episode,reward,avg_reward_100,std_reward_100
537,80.38591940796178,122.67402071034071,61.24431109960889
538,67.79921531278458,122.49750402375213,61.37663486631171
539,101.77415270260029,122.66805806397983,61.295060552856576
540,120.77430367754253,122.85174585678959,61.26157741458881
541,61.269168049275066,122.6857843223212,61.405534597618605
542,101.29897574060107,122.35569083580752,61.43088668533039
543,142.38229336759102,122.45909091237134,61.45580114404927
544,113.93710979993638,123.50557913732109,60.40174078932911
545,81.05403477107423,123.50029433137006,60.40543159255903
546,135.28744441192796,124.00368716706052,60.29170308293985
547,80.58882368816482,123.55354603128524,60.445924273679466
548,136.38765657637296,123.24487060458672,60.30060762362177
549,58.80464584576609,121.0224082952593,58.51257993701565
550,202.2765758948616,122.36090089302017,58.824233176165585
551,119.81865916633694,122.72030845761351,58.69766991459313
552,78.06701247835346,122.13940714828016,58.849067028744216
553,67.94981294712348,122.13101487050783,58.856733896339264
554,74.43405318573798,121.57035773995051,59.04109103049284
555,127.31753637144149,121.2453804458601,58.91899855344795
556,82.92205433581746,121.27364583818454,58.89992572722922
557,277.65850299459015,121.92845321081138,60.25528294946133
558,160.22993957665904,121.3276490982306,59.56692218434182
559,121.91349488572588,121.4743032808587,59.55012846004735
560,63.44357510917252,121.24174623662083,59.730614831793005
561,249.47886949978474,121.17014596901227,59.572350441018735
562,80.82724256262452,121.09682742407013,59.61742837885802
563,181.07197784811677,121.6475627032947,59.91380796454915
564,68.4952720722448,120.10933173130132,59.28072011482194
565,70.46635110961887,119.55164148812756,59.48244892454373
566,92.49489333555776,119.15145229188145,59.52849801549987
567,99.84166228303097,119.10065806154485,59.54278413365393
568,97.9473879590929,118.78006864085017,59.569502569351705
569,26.14068383705434,118.08580814091623,60.23682931360425
570,177.77687239967824,118.85758579748125,60.50167228491142
571,82.78857020244305,118.25695061482544,60.558599421750664
572,134.5329484083913,118.36106037083782,60.57753891725348
573,136.32475045804375,118.08445562139042,60.431556395237855
574,70.73560511122174,116.55925215240437,59.677931119045326
575,281.308098844619,117.951091133982,61.84176910331186
576,171.00699419130328,117.7266947269594,61.607690829121154
577,115.55008839037086,118.1043403814733,61.47730766038541
578,128.13370559069574,118.74662916084992,61.24276963167625
579,127.58975866059525,118.60362304936338,61.205245391977094
580,93.55667319052085,118.8269505123229,61.07255790640775
581,77.24389937887948,118.77293920951237,61.10691122500528
582,98.31324056449817,117.47386776338979,60.13955080674832
583,81.3952860655459,117.60287381312747,60.048113725409756
584,255.20663322633064,118.77952996556303,61.56105987063453
585,137.42463570139066,119.4375947684286,61.404930504764344
586,119.26581418282187,119.57112353543252,61.389891610117544
587,210.26761943384705,118.807452715178,59.760285740410794
588,107.47652989552542,119.31476174375963,59.44578694390278
589,29.218983602565764,117.99301462878537,59.96266084830319
590,68.33110471092071,118.1350194987184,59.82791594398096
591,181.773019078746,119.5217476062244,59.67957969345418
592,113.81916134651262,119.70956660870726,59.631763771622126
593,211.5622805922291,120.70441800406137,60.32200421636406
594,243.5815756321363,122.03865304468505,61.5373034343547
595,112.80168265105942,122.66717532115176,61.11734095327955
596,148.6521177357382,122.33421138792451,60.88372446617805
597,87.49965227585028,121.86909884535191,60.9703418736226
598,91.20595849148341,121.74029332155371,61.02135752944637
599,212.14254078829825,122.48191130681758,61.66152949086647
600,115.78990649040584,122.04882562586238,61.55482725316387
601,197.0528176713749,122.7721007072801,62.005306094641696
602,139.44849758823625,123.51846019367285,61.75183282410604
603,149.17328814634425,122.97147900557741,61.27809894371155
604,85.15255987189789,123.25487623936928,61.0365312154625
605,69.66589698849936,123.54380396198518,60.712931548666795
606,58.09144016916568,122.35859754408425,60.822142686235445
607,87.22034105645002,121.98437814833036,60.921981413887714
608,130.43715220927783,122.40584871237978,60.83314581068619
609,114.89665525490356,123.02644683187195,60.435518546044946
610,117.11863727551143,123.26226494311432,60.365958425311504
611,77.69043360224516,123.08180234341808,60.4748519401331
612,107.18518874503148,122.87055485270463,60.49311349990522
613,78.11090229450369,121.70217068890146,60.21737658174966
614,76.62902313500281,121.55226452144511,60.31066464759833
615,147.05146162408286,122.0715141835505,60.30444036572118
616,124.44302473646697,122.08031775055645,60.30472166874615
617,142.54999058925716,122.72521024378062,60.17521427581542
618,83.40255932591589,122.70569701355959,60.18764474241623
619,20.408211368746816,120.84326290860423,60.44222440931571
620,27.055284437654656,119.55977061180928,61.05433798900632
621,128.64753320161313,119.27544076372857,60.945050276862055
622,77.28700836836109,119.31706696630806,60.91492845311905
623,198.45821238232884,120.58895346504681,61.22547178515051
624,105.94664491341956,117.97001387463088,55.96882825317222
625,114.9096978045258,118.36011804756306,55.809960975210856
626,39.11644020984978,118.08774780804464,56.12865794579101
627,133.72109537537594,118.05649134647295,56.11907236346009
628,19.372266885898494,117.64953144219217,56.68283757261412
629,274.00594175254287,119.6254480134534,58.62175060196156
630,66.8470266519266,119.49986115618313,58.72114796092562
631,92.90877665370532,119.26106629010523,58.78021372009129
632,148.26033607507262,120.00884924879173,58.6686179299906
633,227.19758049850594,119.57321087235802,57.70136757314142
634,128.43671318751345,119.23684046163821,57.55047636300207
635,34.37715085472571,117.55143561306102,57.54305913286669
636,194.60317678565923,118.63693975788803,57.9609642698815
637,90.08417617316887,118.73392232554012,57.90496672118201
638,151.3067506196476,119.56899767860874,57.766376619811574
639,201.28695507726567,120.5641257023554,58.30588022262552
640,68.76496513918528,120.04403231697182,58.53320647297833
641,98.26339649621798,120.41397460144128,58.27691238376631
642,136.87265619769306,120.76971140601218,58.26771849399475
643,77.03905527345134,120.1162790250708,58.38795004524768
644,141.59778357652223,120.39288576283667,58.42353060414761
645,19.730060699415663,119.77964602212006,59.150549082811956
646,163.0957154330505,120.05772873233127,59.28800913665059
647,71.56426677196413,119.96748316316928,59.35484897630498
648,144.07534157930988,120.04436001319863,59.38103951914981
649,134.12010601675706,120.79751461490854,59.07638151463945
650,85.98858745804193,119.63463473054034,58.60370980633617
651,194.94972426440864,120.38594538152107,59.080907439171924
652,199.95874647020844,121.60486272143962,59.451469706516235
653,20.392860656203013,121.12929319853042,60.06580669441965
654,122.02007869214017,121.60515345359443,59.88220245998365
655,80.95180967079409,121.14149618658797,60.01552985535034
656,80.0564527096044,121.11284017032581,60.03445305216324
657,74.5588603369051,119.08184374374899,58.10867311925172
658,162.59593961059124,119.10550374408832,58.12590162198584
659,253.16338810867205,120.41800267631777,59.63668419171406
660,73.03340851669371,120.513901010393,59.552640987301665
661,75.69227771081465,118.77603509250328,58.286079116640494
662,74.16942036189577,118.709456870496,58.333172195279424
663,216.41297740235882,119.0628668660384,58.8149897454342
664,166.56317660433757,120.04354591135935,58.78123225303847
665,110.82810704563317,120.44716347071946,58.57764606692734
666,128.02607314525417,120.80247526881645,58.514745807615
667,141.58494186569098,121.21990806464304,58.5126206827127
668,149.81778052337907,121.73861199028592,58.53392184509397
669,187.2262902194726,123.3494680541101,58.09579907907112
670,139.70607604217463,122.96876009053507,57.86215425382177
671,162.62412011208613,123.7671155896315,57.85302518088474
672,105.86611978705302,123.48044730341813,57.869990226525765
673,191.35794410625482,124.03077923990026,58.24995011212273
674,80.0337620918734,124.12376080970675,58.17217257261103
675,105.54261935346294,122.36610601479516,56.01156789791729
676,136.0728186381268,122.01676425926343,55.81570637736505
677,121.31602160832114,122.07442359144292,55.81197438937578
678,168.89048649104873,122.48199140044646,56.003220105562995
679,125.44657835761701,122.46055959741669,56.00167138366838
680,74.01894089426641,122.26518227445413,56.136089845995166
681,155.0084409165316,123.04282768983064,56.04558770799866
682,155.58878122518416,123.61558309643752,56.082588375542485
683,163.29735586007246,124.43460379438275,56.05806650322281
684,137.17383668620042,123.25427582898148,54.5135147436217
685,66.5989087482591,122.54601855945016,54.78423109385213
686,112.34100062530494,122.47677042387501,54.79270943969783
687,79.76231455142121,121.17171737505072,54.23754013585781
688,100.94689522733717,121.10642102836884,54.257915082354295
689,73.35253574108563,121.54775654975403,53.68517389442857
690,135.0242274846642,122.21468777749145,53.43359552914012
691,129.77441197652078,121.69470170646922,53.1034677933884
692,146.9257436014664,122.02576752901878,53.156509483750305
693,134.05874076078942,121.25073213070436,52.40509396385219
694,153.85154137217694,120.35343178810476,51.053584598631446
695,100.14816738389453,120.22689663543314,51.08781388130547
696,84.01960265977714,119.58057148467351,51.132932053567856
697,80.12863657406011,119.50686132765559,51.18441173948003
698,284.05180973006514,121.43531984004142,53.65506539290322
699,98.59570485033912,120.29985148066181,52.9198945079144
700,257.0977590258855,121.71293000601663,54.63928735680337
701,115.39427192635058,120.89634454856638,54.11490717644264
702,100.62890364565015,120.50814860914053,54.11966694660154
703,66.50528509050855,119.68146857858218,54.306547864630446
704,56.79966815981237,119.39793966146131,54.55950426095227
705,126.92224481741913,119.9705031397505,54.33456604465287
706,117.19980999063216,120.56158683796517,53.978535274556485
707,130.37606409231594,120.99314406832382,53.882677009207626
708,93.82532127103515,120.6270257589414,53.94161521608258
709,102.74677683123377,120.50552697470472,53.9680623306171
710,125.17732356994382,120.58611383764902,53.96896148801477
711,76.94105368162681,120.57862003844286,53.97496889178764
712,319.2582956338496,122.69935110733104,57.46078716421959
713,118.48947981687529,123.10313688255475,57.28765094736343
714,77.73858078304714,123.1142324590352,57.278755441873756
715,77.9719529803167,122.42343737259753,57.40232549020017
716,175.3751384111197,122.93275850934405,57.64343503609127
717,85.2328507189676,122.35958711064114,57.73042135509701
718,74.39932199722273,122.26955473735423,57.798086596081156
719,72.61889333391564,122.79166155700594,57.107274209914664
720,87.41296423371507,123.39523835496651,56.40690069432013
721,166.46828654198217,123.77344588837022,56.56741477025636
722,94.57262953990345,123.94630210008563,56.45139079368585
723,175.95788393040792,123.72129881556643,56.198226793816445
724,104.11628356791343,123.70299520211137,56.204310713344384
725,187.45908701583147,124.42848909422442,56.55327906511732
726,120.04515462411645,125.23777623836709,55.90195977510656
727,50.27387724930026,124.40330405710633,56.38979479796819
728,104.28844822390273,125.25246587048638,55.43301153762951
729,125.1405712986903,123.76381216594784,53.379086144415645
730,285.39148162957855,125.94925671572437,55.4381682630546
731,77.14449485278278,125.79161389771514,55.55418943412263
732,58.952481145273836,124.89853534841716,55.9025637721144
733,179.00760415737676,124.41663558500586,55.22220002680869
734,224.42430722756578,125.37651152540639,56.1108166721379
735,91.03043466643251,125.94304436352346,55.47152856816642
736,89.9696380079151,124.89670897574602,55.15246491092844
737,98.74766539160974,124.98334386793042,55.10449601029842
738,103.4282361929943,124.50455872366389,55.081696184606024
739,69.29063067055975,123.18459547959682,54.806763872902316
740,119.0313075132237,123.68725890333722,54.53518343278906
741,139.32475085469306,124.09787244692197,54.496781669325216
742,68.92977639849298,123.41844364892995,54.756194407937606
743,146.3810586961334,124.11186368315678,54.60331798465379
744,69.384801356419,123.38973386095574,54.844268643287414
745,95.34559146367226,124.1458891685983,53.923403944819924
746,267.01142279292145,125.18504624219702,55.63801185241908
747,229.83689072935653,126.76777248177095,56.33694654643774
748,51.07097490310284,125.83772881500887,56.80925186191152
749,101.58749059878885,125.51240266082921,56.85402380498514
750,53.04103313884826,125.18292711763728,57.1766660711022
751,283.84183519187184,126.07184822691191,58.91887128535061
752,142.6581505788449,125.49884226799826,58.474467715813425
753,70.01431286394092,125.99505679007565,57.786934527814275
754,213.6374505948886,126.91123050910312,58.439236093980945
755,75.57458519175512,126.85745826431274,58.48395721631872
756,157.15459280496768,127.62843966526634,58.36998082716843
757,80.66084265896274,127.68945948848692,58.31763616205441
758,54.29741086073593,126.60647420098837,58.663899758449844
759,52.9254965262468,124.60409528516414,57.71971893278417
760,112.41528149546416,124.99791401495186,57.500444997982015
761,95.3620406563729,125.19461164440743,57.36492723949207
762,268.0193436118162,127.13311087690664,58.86365973229384
763,93.91477205831582,125.90812882346621,58.26453029690245
764,51.42275614662667,124.7567246188891,58.58653546168925
765,276.05455639760527,126.4089891124088,60.4700126887833
766,73.29698191302305,125.86169820008648,60.70012858897982
767,70.13192938635676,125.14716807529314,60.93095210831755
768,52.793320728398356,124.17692347734334,61.30174509195947
769,60.66912991263824,122.91135187427498,61.29341279294064
770,74.17902122991872,122.25608132615244,61.460400626876286
771,58.69809603091925,121.21682108534077,61.64739388458904
772,79.26542794322127,120.95081416690243,61.770325939266044
773,65.62176278851985,119.69345235372509,61.603844098524206
774,121.71343491611242,120.11024908196748,61.47496873672622
775,187.87699740376024,120.93359286247046,61.82471228904019
776,199.672917787917,121.56959385396836,62.30246707545133
777,131.4351197682109,121.67078483556729,62.310190234822336
778,109.51232629543775,121.0770032336112,62.14007168812505
779,60.30856719154852,120.42562312195051,62.431573019408965
780,49.68021420668673,120.18223585507471,62.659040844782986
781,280.5903251349663,121.43805469725905,64.57365735420464
782,121.7813270807827,121.099980155815,64.48241145334204
783,46.600078830971974,119.933007385524,64.76353703437103
784,285.04908020466564,121.41175982070867,66.79662965689356
785,48.74211439031568,121.23319187712922,66.96657475377252
786,54.05926312201569,120.65037450209633,67.29424280390815
787,101.39432632420021,120.86669461982412,67.1971572286135
788,96.0603147694929,120.81782881524569,67.2133999472915
789,259.8805236007875,122.6831086938427,68.44718148903631
790,49.52731057904497,121.82813952478654,68.82063903627369
791,70.52609613614963,121.23565636638278,69.00447003758387
792,57.42661655784868,120.3406650959466,69.24544754411703
793,50.316236006373295,119.50324004840245,69.5800479704387
794,82.70128667808349,118.7917375014615,69.58895472253245
795,146.86663109613104,119.25892213858386,69.61903854065885
796,49.784529456612646,118.91657140655221,69.87518972649744
797,45.66301568702097,118.57191519768185,70.15011865122929
798,56.42333668464791,116.29563046722765,68.41524813793245
799,51.386973970296914,115.82354315842726,68.69804782205729
800,174.73888581317377,114.99995442630014,67.4823651887928
801,117.6801337388202,115.02281304442484,67.48288203467406
802,46.01639472942696,114.4766879552626,67.8173143563026
803,51.82620561091311,114.32989716046666,67.936770996389
804,46.145159826949524,114.223352077138,68.03519540006297
805,46.165316992797464,113.4157827988918,68.35818888481982
806,46.257148096256934,112.70635617994803,68.68259120780446
807,57.46002787365107,111.97719581776138,68.87790677946582
808,48.58857790728453,111.52482838412391,69.14367410932232
809,57.4272825920552,111.07163344173209,69.34794291395353
810,60.65636187274198,110.42642382476009,69.51365464483179
811,109.96723860922506,110.75668567403608,69.43218646684153
812,43.56846990896993,107.99978741678726,66.51046067637796
813,42.28358283197536,107.23772844693828,66.82175173171036
814,63.891084949378616,107.09925348860159,66.89704512963434
815,44.20027077341728,106.7615366665326,67.12808218876417
816,93.07247432031177,105.93851002562451,66.78546014160098
817,43.97778467092527,105.52595936514412,67.03903012327581
818,67.23487754676944,105.45431492063958,67.07607487676158
819,45.73682180116114,105.18549420531204,67.26074410109442
820,97.55183122476632,105.28688287522255,67.24151632183508
821,139.41466526027065,105.01634666240541,67.048965250599
822,47.421706240474606,104.54483742941115,67.2861214070123
823,72.76391345595162,103.51289772466659,66.9735714563999
824,65.7293445894397,103.12902833488184,67.07894040641635
825,49.98377649058663,101.75427522962939,66.74445961959513
826,54.315077719406986,101.0969744605823,66.88460254441735
827,179.02012778236292,102.38443696591294,67.13257632443931
828,70.27795776302813,102.04433206130417,67.20817762809729
829,107.74310859267628,101.87035743424406,67.17067269865217
830,63.5220054192998,99.65166267214124,64.69066853191038
831,49.90821874191326,99.37929991103256,64.84201407837183
832,75.46654710948586,99.54444057067467,64.7598211780467
833,57.15611845641161,98.32592571366501,64.3985513455108
834,54.27289848695115,96.62441162625888,63.2825168516935
835,49.672482317206715,96.21083210276662,63.45264219824712
836,52.43129947659935,95.83544871745346,63.599322629923996
837,70.3449883766753,95.55142194730409,63.649084780562845
838,128.71960318301052,95.80433561720425,63.73007820893593
839,47.09199745767099,95.58234928507538,63.860572687497466
840,137.39619395375826,95.76599814948072,63.954080844850424
841,123.31913806784321,95.60594202161225,63.864833394966794
842,72.0274548603911,95.63691880623124,63.852637043823634
843,66.29240875907351,94.8360323068606,63.71325736165765
844,72.45729807819215,94.86675727407834,63.70171618957418
845,44.76339132375981,94.36093527267923,63.896431587168166
846,74.7805989911563,92.43862703466156,61.52081507823928
847,107.1266101978445,91.21152422934645,59.972322336449096
848,126.31358572351522,91.96395033755057,59.935984279795754
849,58.3938227762988,91.5320136593257,60.020655208578965
850,99.51087009361103,91.9967120288733,59.9006191351823
851,73.58874970208122,89.8941811739754,56.7362895750009
852,4.023329891990575,88.50783296710684,57.122519724824954
853,46.01414915976208,88.26783133006505,57.249992905714464
854,98.30893952750957,87.11454621939124,55.857537050519106
855,65.14672874759607,87.01026765494966,55.888708290411046
856,112.60598393249457,86.56478156622494,55.50403949196404
857,45.35635122568143,86.21173665189211,55.65255197723708
858,267.5125315188669,88.34388785847342,58.405265285745244
859,122.10867113575225,89.0357196045685,58.39137233689033
860,128.0236044247256,89.19180283386112,58.47446035575096
861,55.56859521051224,88.7938683794025,58.566446406002896
862,120.5852619418561,87.31952756270292,55.82780831366218
863,218.6200493789759,88.5665803359095,57.3336928714742
864,59.527964536747895,88.64763241981075,57.286835696881504
865,43.25778539009529,86.31966470973562,54.274772602821336
866,112.93968834170275,86.71609177402243,54.32296144891304
867,148.89518042056838,87.50372428436454,54.6468281040802
868,53.86985573633226,87.51448963444385,54.640094765007596
869,85.4951687825784,87.76275002314327,54.57391653427038
870,45.64040938926508,87.47736390473672,54.71863174073724
871,70.40098831638643,87.5943928275914,54.6694478410789
872,107.92470938336244,87.88098564199281,54.70014527365816
873,155.6306313519404,88.78107432762701,55.06578927278832
874,118.4585949913719,88.74852592837962,55.04727275192665
875,154.779015101831,88.4175461053603,54.54748762515244
876,105.00289129332592,87.47084584041444,53.41821154149877
877,53.527938075410326,86.69177402348643,53.33939451710933
878,93.44031083992415,86.53105386893128,53.29458535269237
879,107.0167760328402,86.9981359573442,53.267392674021586
880,106.4633258990457,87.56596707426777,53.16912029992452
881,117.7623358507905,85.93768718142601,49.606836594201845
882,190.95004092664252,86.6293743198846,50.57457943438672
883,120.82879741254256,87.37166150570032,50.52632635690215
884,156.12811618806586,86.08245186553432,46.98679043729109
885,204.02657304824928,87.63529645211366,48.27537983771685
886,109.6961183562904,88.19166500445641,48.20576781878743
887,114.47049604114471,88.32242670162586,48.25910918494771
888,92.1125729465647,88.28294928339659,48.25437766489406
889,47.845649487186165,86.16260054226055,45.231444395178784
890,60.2173120429752,86.26950055689986,45.15730582870554
891,98.26446983459546,86.5468842938843,45.14493961699224
892,180.49045700747686,87.77752269838062,46.00353411153333
893,59.305121065516595,87.86741154897203,45.938985266185114
894,116.9814158718163,88.21021284090938,46.026972728784905
895,146.04695167540652,88.20201604670211,46.01659788547669
896,49.08966142945254,88.19506736643052,46.022450638221756
897,285.48909963355777,90.59332820589589,49.834465033499335
898,98.45311245972964,91.0136259636467,49.72161636400654
899,276.3390178760505,93.26314640270424,52.86710778013628
900,84.20058019154226,92.35776334648791,52.235521501144724
901,239.3430666899054,93.5743926759988,54.19136544817657
902,177.69314411717073,94.89116016987622,54.61787458569079
903,179.51306647101197,96.16802877847722,55.08670073587041
904,239.0093163908471,98.09667034411619,56.65543574945669
905,190.9836626124775,99.54485380031299,57.15813540831825
906,181.63013016036737,100.8985836209541,57.48220584743938
907,118.6093824688754,101.51007716690634,57.34193672553147
908,106.23166149874814,102.08650800282098,57.09624784233572
909,100.53839116890529,102.51761908858947,56.91990129488606
910,118.71644622195168,103.09821993208158,56.78589998871339
911,206.6493371790901,104.06504091778022,57.7101394848855
912,45.15714454014735,104.080927664092,57.693699816308985
913,356.784852477923,107.22594036055146,62.602520009290586
914,121.46536859500523,107.80168319700773,62.46593109791342
915,270.1918828827295,110.06159931810087,64.18831435683461
916,112.9206630014652,110.26008120491238,64.16615730805437
917,204.45851892387225,111.86488854744184,64.49434367000003
918,84.763913089695,112.04017890287109,64.39655183784129
919,237.4934581772677,113.95774526663216,65.24310483891597
920,317.54507042227385,116.15767765860723,68.29062509581618
921,224.58687111878143,117.00939971719235,69.10169368932601
922,232.0053687216709,118.85523634200432,69.6810821954326
923,244.85514414601198,120.57614864890493,70.6399840315024
924,197.9519553045338,121.89837475605586,70.83817824798433
925,251.1728454299405,123.91026544544943,71.61984073279153
926,245.4876856990107,125.82199152524544,72.2850100615275
927,328.42164771818267,127.31600672460365,74.86692452653492
928,228.61721670039563,128.89939931397734,75.31689861579508
929,304.02681619185,130.86223638996907,77.27226360582036
930,192.83089551915185,132.1553252909676,77.21647961369618
931,350.6291366380915,135.16253446992937,79.76843745476528
932,167.69200452888464,136.08478904412334,79.60589560848467
933,95.74738022607272,136.47070166181996,79.31534153097101
934,206.6624344243585,137.99459702119404,79.18525841419337
935,122.67880581653998,138.72466025618735,78.70266788959505
936,161.43923352838775,139.81473959670524,78.25353498222486
937,72.1757205916841,139.83304691885533,78.23749297894288
938,74.92013147783287,139.29505220180354,78.49660915548132
939,236.8685823457721,141.19281805068456,78.5385767537029
940,295.17754768878865,142.77063158803486,80.01741915989606
941,94.26658032214854,142.4801060105779,80.14016338759063
942,175.54288648232944,143.51526032679732,79.89161381093554
943,131.1814853200684,144.16415109240725,79.52443920020205
944,107.62903502065319,144.51586846183187,79.28393370898306
945,211.3061162697781,146.18129571129205,78.91940383402441
946,78.99791588125079,146.223468880193,78.88235539887435
947,151.13948776690285,146.66359765588356,78.78571132358836
948,367.70232388645223,149.07748503751293,81.76675003662832
949,162.60454824877394,150.1195922922377,81.2669057636764
950,72.02298091248086,149.8447134004264,81.48381921253647
951,287.0568045962837,151.97939394936844,82.25070086098395
952,106.8059591678286,153.0072202421268,81.02849985295973
953,127.03571680840955,153.81743591861328,80.35689986733178
954,149.24148172177195,154.3267613405559,80.16463937270005
955,68.54371970071969,154.36073125008713,80.12755313871318
956,290.1233129626803,156.135904540389,81.14279837720552
957,105.43048533827624,156.73664588151493,80.54056207504048
958,128.68138206394192,155.34833438696566,79.81235957199166
959,107.74626547852174,155.20471033039337,79.88493556417484
960,76.52692656061214,154.68974355175226,80.22375926566865
961,136.0893900821308,155.49495150046843,79.62670972658839
962,125.10223859055847,155.54012126695545,79.60817274189891
963,357.55925791750417,156.92951335234073,81.87708653439765
964,116.80149475182083,157.50224865449144,81.39263624730546
965,174.66994089824763,158.81637020957297,80.5944392779596
966,119.33361365910228,158.880309462747,80.56054701624612
967,243.3863842013429,159.82522150055473,80.99089217594141
968,76.54232965882431,160.05194623977965,80.72526380719052
969,188.7587076036357,161.08458162799022,80.42484399566781
970,96.07704421923545,161.58894797628994,79.85541544863987
971,169.87991706329288,162.58373726375902,79.33115864881252
972,173.30460838298538,163.23753625375522,79.14719550894394
973,109.05205288843086,162.77175046912012,79.32744554432162
974,89.18242427646088,162.47898876197104,79.54417162169132
975,228.37908044502325,163.21498941540295,79.80957879173346
976,271.4413801957425,164.87937430442716,80.3121517753742
977,84.93189478470855,165.1934138715201,79.93664787351264
978,194.01555416036106,166.19916630472443,79.6597653464955
979,100.33415885033209,166.13234013289937,79.71217089132763
980,112.1507482382756,166.18921435629167,79.67159571371289
981,271.98352312812983,167.73142622906508,80.21008339464579
982,62.500405146613765,166.44692987126476,80.8538940594616
983,109.3346599275934,166.33198849641528,80.92679992900966
984,129.24481036002902,166.0631554381349,81.00486450366473
985,139.1707006327939,165.41459671398036,80.95793522148759
986,60.51622904925053,164.92279782090998,81.44284251091462
987,233.51119730283088,166.11320483352682,81.56659160028758
988,249.77780804998014,167.689857184561,81.64471664332635
989,255.25527476539986,169.76395343734316,81.2071952654332
990,97.59478680627114,170.1377281849761,80.787053882603
991,233.0664415843223,171.48574790247338,80.70113688736859
992,193.3398948822475,171.6142422812211,80.72559800738495
993,190.0385039948588,172.9215761105145,79.95107378280285
994,269.28397954210266,174.44460174721735,80.3207240045117
995,204.4110315531221,175.02824254599446,80.3243031210608
996,215.1395494418896,176.68874142611887,79.41486210165985
997,285.5996383027566,176.68984681281086,79.41637725638105
998,152.92632587668305,177.2345789469804,79.06390723130443
999,203.11364831021132,176.502325251322,78.47958712532908
1000,81.98087842651029,176.4801282336717,78.50599990027689
1001,91.92042854319322,175.0059018522046,78.69564546226418
1002,271.6834513962513,175.9458049249954,79.28123655748973
1003,255.78614301465657,176.70853569043177,79.6777902189653
1004,99.94714167683178,175.31791394329164,79.79176441641155
1005,249.73468316435043,175.90542414881043,80.12056476986339
1006,188.3982193258769,175.97310504046553,80.12823032529143
1007,205.28637846793612,176.83987500045612,79.97167447426023
1008,198.30110267351102,177.76056941220378,79.68294475488806
1009,211.37631160947757,178.86894861660946,79.37134692984692
1010,248.94672766382863,180.17125143102822,79.44205710174046
1011,199.1227671936483,180.09598573117378,79.42049786345342
1012,324.84882441861487,182.8929025299585,79.54396062405014
1013,252.24850573301921,181.8475390625094,77.92218414142991
1014,205.31782515300097,182.68606362808939,77.7188016898862
1015,190.47943593424267,181.88893915860453,77.2244223751578
1016,242.94271935720514,183.1891597221619,77.1468097024588
1017,253.48175614443397,183.6793920943675,77.4356284548525
1018,171.84722986898453,184.5502252621604,76.80543915995713
1019,182.36155586178276,183.99890623900555,76.62107788011723
1020,189.58568024895123,182.71931233727236,75.43950262107629
1021,206.61835833785463,182.53962720946308,75.36092480977372
1022,180.10517802127237,182.0206253024591,75.19700987938195
1023,219.1617528764348,181.76369138976332,75.02557661062012
1024,194.33335545942177,181.72750539131223,75.01863236551334
1025,187.68810501832314,181.09265798719605,74.69619070417085
1026,223.1014731179743,180.8687958613857,74.53623951481151
1027,141.45737495346265,178.99915313373845,73.14348636173548
1028,188.03483561056225,178.5933293228401,72.97946161380654
1029,66.42914783694249,176.21735263929105,72.72433562462518
1030,273.62983446864047,177.0253420287859,73.3505825694719
1031,181.2650570779188,175.33170123318416,71.2477123909664
1032,219.23768342716664,175.84715802216704,71.37691873646132
1033,236.02696559778866,177.24995387588422,71.16707834717363
1034,202.49310076672896,177.20826053930793,71.15105429062748
1035,80.72939149709082,176.78876639611343,71.59360068277523
1036,212.26570539658894,177.2970311147954,71.66320796696361
1037,198.850394968204,178.56377785856066,70.90945849797788
1038,200.93435433987696,179.82392008718102,70.17227172188618
1039,245.66647579380253,179.91189902166138,70.24920970954152
1040,255.71943596536394,179.51731790442707,69.70941040853262
1041,214.28900070883128,180.71754210829394,69.26308669149077
1042,193.35118436247808,180.8956250870954,69.27244605933315
1043,186.8923237286685,181.45273347118143,69.09418253594019
1044,224.1854576572907,182.61829769754783,68.82157360144095
1045,304.34848962477975,183.5487214310978,69.82475056580351
1046,186.83502155740857,184.62709248785944,69.0299369528511
1047,302.0204115596902,186.1359017257873,69.9246266155614
1048,223.70965428599857,184.69597502978274,67.61534020241355
1049,196.25677656752657,185.0324973129703,67.58829183661017
1050,231.67275728159507,186.62899507666143,66.78076084329976
1051,213.96197138441534,185.8980467445427,66.07381629688933
1052,207.43535709055078,186.90434072376993,65.6263631984847
1053,239.67024605034902,188.03068601618932,65.55570745019702
1054,130.90022181398504,187.84727341711147,65.6894969901275
1055,201.9510358152264,189.18134657825655,64.59865358860746
1056,219.766107873579,188.4777745273655,63.87450588685199
1057,230.56415308732255,189.72911120485603,63.45967829256161
1058,198.9589338430053,190.43188672264662,63.16819230826304
1059,230.39326393046707,191.6583567071661,62.74006923768066
1060,247.08617408756257,193.36394918243556,61.899735133334005
1061,154.84725847220898,193.55152786633633,61.754138543465885
1062,207.14060346402107,194.37191151507096,61.38317502090351
1063,182.34032200638418,192.61972215595978,59.160548504041685
1064,247.77980408590912,193.92950524930066,58.916867515725905
1065,226.27439856487894,194.445549825967,58.97188812397419
1066,186.92970482215537,195.12151073759753,58.49250819948088
1067,161.7559602631214,194.3052064982153,58.38274387466761
1068,267.6824094308167,196.21660729593523,57.619896883045016
1069,181.10714999169167,196.1400917198158,57.634828155390856
1070,205.72611353857837,197.2365824130092,56.757060424701685
1071,170.66924275491365,197.2444756699254,56.75331012129827
