episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
11940,-0.4118,6,1,-0.654,0.99,0.98,0.146,5889.86
11941,-0.6203,8,1,-0.6538,0.99,0.98,0.1922,5890.05
11942,-0.9833,15,1,-0.658,0.9905,0.98,0.3687,5890.42
11943,-0.3577,6,1,-0.6493,0.9894,0.98,0.1434,5890.56
11944,-0.0235,1,1,-0.6451,0.9911,0.98,0.0235,5890.58
11945,-0.4141,6,1,-0.6491,0.9894,0.98,0.1508,5890.73
11946,-1.0954,11,1,-0.6598,0.9884,0.98,0.2582,5890.99
11947,-0.8042,9,1,-0.6614,0.9885,0.98,0.2185,5891.21
11948,-0.9624,11,1,-0.6602,0.988,0.98,0.2714,5891.48
11949,-0.0326,1,1,-0.6525,0.9899,0.98,0.0282,5891.51
11950,-0.7519,10,1,-0.6039,0.8551,0.99,0.2612,5891.77
11951,-0.3635,6,1,-0.6008,0.8554,0.99,0.1592,5891.93
11952,-0.9354,14,1,-0.6053,0.856,0.99,0.3378,5892.27
11953,-1.762,18,1,-0.6132,0.863,0.99,0.4863,5892.76
11954,-0.8367,10,1,-0.6134,0.863,0.99,0.2619,5893.02
11955,-0.5182,7,1,-0.6183,0.8611,0.99,0.1743,5893.19
11956,-0.4506,7,1,-0.6178,0.8612,0.99,0.1861,5893.38
11957,-7.5659,50,0,-0.6897,1.1039,0.98,1.3362,5894.71
11958,-0.3066,6,1,-0.6923,1.1027,0.98,0.1549,5894.87
11959,-4.2581,50,0,-0.7252,1.1582,0.97,1.272,5896.14
11960,-0.9048,10,1,-0.7339,1.1562,0.97,0.2813,5896.42
11961,-0.5886,8,1,-0.7378,1.1551,0.97,0.2019,5896.62
11962,-0.5324,7,1,-0.7426,1.1532,0.97,0.1784,5896.8
11963,-0.6378,8,1,-0.7488,1.151,0.97,0.2,5897.0
11964,-0.461,7,1,-0.7452,1.1513,0.97,0.1756,5897.18
11965,-0.3743,7,1,-0.7425,1.1518,0.97,0.1905,5897.37
11966,-1.3143,13,1,-0.7555,1.1509,0.97,0.3181,5897.69
11967,-0.2477,5,1,-0.7579,1.1496,0.97,0.1305,5897.82
11968,-0.2748,5,1,-0.7537,1.1506,0.97,0.1288,5897.95
11969,-0.0364,1,1,-0.7444,1.1526,0.97,0.0288,5897.97
11970,-0.8704,9,1,-0.7529,1.1503,0.97,0.2221,5898.2
11971,-1.2328,14,1,-0.765,1.149,0.97,0.3518,5898.55
11972,-0.6293,9,1,-0.771,1.1466,0.97,0.2234,5898.77
11973,-0.5471,8,1,-0.7763,1.1444,0.97,0.2124,5898.98
11974,-0.5661,8,1,-0.7816,1.1421,0.97,0.1987,5899.18
11975,-0.8856,10,1,-0.7853,1.1419,0.97,0.2546,5899.44
11976,-2.5755,23,1,-0.8073,1.1549,0.97,0.5923,5900.03
11977,-0.6112,8,1,-0.8073,1.1549,0.97,0.2114,5900.24
11978,-0.381,7,1,-0.8065,1.1552,0.97,0.1677,5900.41
11979,-0.0479,1,1,-0.7995,1.1576,0.97,0.0291,5900.44
11980,-0.7352,9,1,-0.7991,1.1576,0.97,0.2227,5900.66
11981,-0.0322,1,1,-0.7944,1.1598,0.97,0.0297,5900.69
11982,-5.8015,50,0,-0.8522,1.2595,0.96,1.261,5901.95
11983,-0.3624,6,1,-0.8556,1.2578,0.96,0.156,5902.11
11984,-0.0346,1,1,-0.8525,1.2594,0.96,0.0236,5902.13
11985,-0.3653,6,1,-0.8559,1.2577,0.96,0.1613,5902.29
11986,-0.7033,12,1,-0.8554,1.2577,0.96,0.3013,5902.59
11987,-0.9392,11,1,-0.8582,1.2576,0.96,0.2807,5902.87
11988,-0.4237,7,1,-0.862,1.2557,0.96,0.1729,5903.05
11989,-1.1965,11,1,-0.8688,1.2557,0.96,0.2749,5903.32
11990,-0.533,8,1,-0.8614,1.2555,0.96,0.1945,5903.52
11991,-0.6722,8,1,-0.868,1.2527,0.96,0.1989,5903.72
11992,-0.4595,7,1,-0.8643,1.2534,0.96,0.1746,5903.89
11993,-1.1206,12,1,-0.8751,1.2509,0.96,0.3101,5904.2
11994,-1.0863,14,1,-0.8857,1.2481,0.96,0.3614,5904.56
11995,-0.045,1,1,-0.8817,1.2502,0.96,0.0265,5904.59
11996,-0.7069,8,1,-0.8886,1.2473,0.96,0.1989,5904.79
11997,-0.6244,8,1,-0.8872,1.2475,0.96,0.2095,5905.0
11998,-0.3685,6,1,-0.886,1.248,0.96,0.1543,5905.15
11999,-0.6833,8,1,-0.8815,1.2479,0.96,0.2017,5905.35
12000,-0.0495,1,1,-0.8816,1.2478,0.96,0.0228,5905.38
12001,-1.4134,14,1,-0.8887,1.2488,0.96,0.365,5905.74
12002,-0.2861,6,1,-0.8891,1.2486,0.96,0.1418,5905.88
12003,-0.5312,7,1,-0.8941,1.2461,0.96,0.1722,5906.05
12004,-1.0748,16,1,-0.898,1.2461,0.96,0.4254,5906.48
12005,-0.6058,9,1,-0.8962,1.2463,0.96,0.2239,5906.7
12006,-0.0445,1,1,-0.8894,1.2491,0.96,0.0224,5906.73
12007,-0.402,7,1,-0.886,1.25,0.96,0.178,5906.9
12008,-0.8537,10,1,-0.8827,1.2496,0.96,0.278,5907.18
12009,-0.3901,7,1,-0.8862,1.2478,0.96,0.188,5907.37
12010,-0.3333,6,1,-0.8124,1.0435,0.97,0.1617,5907.53
12011,-0.7514,9,1,-0.8013,1.0383,0.97,0.2319,5907.76
12012,-0.3419,6,1,-0.789,1.0363,0.97,0.1552,5907.92
12013,-0.3594,6,1,-0.7921,1.0345,0.97,0.1621,5908.08
12014,-0.7344,9,1,-0.7928,1.0344,0.97,0.2403,5908.32
12015,-0.7049,8,1,-0.7994,1.0317,0.97,0.2266,5908.55
12016,-0.8731,10,1,-0.7877,1.0242,0.97,0.2657,5908.81
12017,-0.701,9,1,-0.789,1.024,0.97,0.2393,5909.05
12018,-0.455,8,1,-0.7843,1.0244,0.97,0.2128,5909.27
12019,-0.9446,13,1,-0.7867,1.0245,0.97,0.3301,5909.6
12020,-0.8145,9,1,-0.7847,1.0243,0.97,0.2263,5909.82
12021,-0.5373,7,1,-0.7898,1.0218,0.97,0.1766,5910.0
12022,-0.0371,1,1,-0.7854,1.024,0.97,0.0236,5910.02
12023,-0.0415,1,1,-0.7723,1.0251,0.97,0.0263,5910.05
12024,-0.509,8,1,-0.7578,1.0185,0.97,0.1972,5910.25
12025,-0.0324,1,1,-0.7579,1.0184,0.97,0.0321,5910.28
12026,-0.7989,12,1,-0.7629,1.0174,0.97,0.3173,5910.6
12027,-0.3252,6,1,-0.7606,1.0181,0.97,0.151,5910.75
12028,-0.908,11,1,-0.7626,1.0182,0.97,0.2748,5911.02
12029,-0.6252,8,1,-0.7578,1.0177,0.97,0.205,5911.23
12030,-0.9581,13,1,-0.7627,1.0175,0.97,0.355,5911.58
12031,-0.0467,1,1,-0.756,1.02,0.97,0.0273,5911.61
12032,-0.5025,7,1,-0.7607,1.0177,0.97,0.178,5911.79
12033,-2.0907,19,1,-0.7786,1.0252,0.97,0.4965,5912.28
12034,-0.3813,6,1,-0.7657,1.022,0.97,0.1542,5912.44
12035,-0.9501,15,1,-0.768,1.0221,0.97,0.3784,5912.82
12036,-0.308,6,1,-0.7624,1.0231,0.97,0.1611,5912.98
12037,-0.0302,1,1,-0.7622,1.0232,0.97,0.0359,5913.01
12038,-0.7701,9,1,-0.7696,1.0206,0.97,0.2359,5913.25
12039,-0.7785,9,1,-0.7736,1.0198,0.97,0.2339,5913.48
12040,-0.6173,8,1,-0.7757,1.0193,0.97,0.1964,5913.68
12041,-0.0343,1,1,-0.7698,1.0218,0.97,0.0313,5913.71
12042,-0.4605,7,1,-0.7646,1.0221,0.97,0.1846,5913.89
12043,-0.4913,8,1,-0.7659,1.0216,0.97,0.2019,5914.1
12044,-0.7497,12,1,-0.7732,1.0189,0.97,0.32,5914.42
12045,-0.0498,1,1,-0.7695,1.0208,0.97,0.0292,5914.45
12046,-0.033,1,1,-0.7589,1.0229,0.97,0.0228,5914.47
12047,-0.7103,9,1,-0.758,1.0229,0.97,0.2276,5914.7
12048,-0.5869,8,1,-0.7542,1.0228,0.97,0.2111,5914.91
12049,-0.5187,8,1,-0.7591,1.0206,0.97,0.2015,5915.11
12050,-1.457,22,1,-0.7661,1.0229,0.97,0.6036,5915.71
12051,-1.5323,19,1,-0.7778,1.0249,0.97,0.5237,5916.24
12052,-1.9733,25,1,-0.7882,1.0317,0.97,0.7188,5916.96
12053,-0.3897,7,1,-0.7745,1.0278,0.97,0.1804,5917.14
12054,-0.6124,9,1,-0.7722,1.0279,0.97,0.2332,5917.37
12055,-0.7009,9,1,-0.7741,1.0276,0.97,0.244,5917.61
12056,-0.0445,1,1,-0.77,1.0297,0.97,0.0242,5917.64
12057,-0.477,7,1,-0.6991,0.7708,0.98,0.1805,5917.82
12058,-0.7033,9,1,-0.7031,0.7698,0.98,0.2229,5918.04
12059,-0.6395,8,1,-0.6669,0.6819,0.99,0.2051,5918.25
12060,-0.4602,8,1,-0.6625,0.6818,0.99,0.198,5918.44
12061,-0.4647,8,1,-0.6612,0.682,0.99,0.2068,5918.65
12062,-0.3673,6,1,-0.6596,0.6825,0.99,0.1518,5918.8
12063,-0.9578,13,1,-0.6628,0.6832,0.99,0.3224,5919.12
12064,-0.6595,8,1,-0.6647,0.6829,0.99,0.2075,5919.33
12065,-0.0468,1,1,-0.6615,0.685,0.99,0.0268,5919.36
12066,-0.598,8,1,-0.6543,0.6819,0.99,0.1952,5919.55
12067,-0.9309,12,1,-0.6611,0.6812,0.99,0.31,5919.86
12068,-0.0415,1,1,-0.6588,0.683,0.99,0.024,5919.89
12069,-0.0145,1,1,-0.6586,0.6832,0.99,0.0271,5919.92
12070,-0.3896,6,1,-0.6538,0.6833,0.99,0.1495,5920.06
12071,-0.4669,8,1,-0.6461,0.6811,0.99,0.2081,5920.27
12072,-0.8661,10,1,-0.6485,0.6814,0.99,0.2906,5920.56
12073,-0.2958,6,1,-0.646,0.6823,0.99,0.1682,5920.73
12074,-0.7137,9,1,-0.6475,0.6823,0.99,0.228,5920.96
12075,-0.0435,1,1,-0.639,0.6845,0.99,0.028,5920.99
12076,-0.5488,8,1,-0.6188,0.6562,0.99,0.1894,5921.18
12077,-1.2255,17,1,-0.6249,0.659,0.99,0.4551,5921.63
12078,-0.3756,7,1,-0.6249,0.659,0.99,0.1754,5921.81
12079,-0.3042,6,1,-0.6274,0.6573,0.99,0.149,5921.96
12080,-0.7445,9,1,-0.6275,0.6573,0.99,0.2168,5922.17
12081,-0.5335,8,1,-0.6325,0.6546,0.99,0.2161,5922.39
12082,-0.3962,7,1,-0.5785,0.3988,1.0,0.1774,5922.57
12083,-0.3349,6,1,-0.5782,0.3989,1.0,0.1456,5922.71
12084,-0.0498,1,1,-0.5783,0.3987,1.0,0.0246,5922.74
12085,-0.2734,5,1,-0.5774,0.3993,1.0,0.1267,5922.86
12086,-0.0104,1,1,-0.5705,0.4031,1.0,0.0268,5922.89
12087,-0.0117,1,1,-0.5612,0.4051,1.0,0.0259,5922.92
12088,-0.5024,8,1,-0.562,0.4049,1.0,0.1968,5923.11
12089,-0.0019,1,1,-0.5501,0.4037,1.0,0.0299,5923.14
12090,-0.8438,9,1,-0.5532,0.4047,1.0,0.227,5923.37
12091,-0.3957,6,1,-0.5504,0.4048,1.0,0.1494,5923.52
12092,-0.0487,1,1,-0.5463,0.4078,1.0,0.0247,5923.54
12093,-0.0251,1,1,-0.5353,0.407,1.0,0.0301,5923.57
12094,-0.5353,8,1,-0.5298,0.4032,1.0,0.2078,5923.78
12095,-0.3969,6,1,-0.5334,0.4005,1.0,0.1506,5923.93
12096,-0.4197,7,1,-0.5305,0.4002,1.0,0.172,5924.1
12097,-1.1474,14,1,-0.5357,0.4048,1.0,0.3575,5924.46
12098,-1.1675,14,1,-0.5437,0.4093,1.0,0.3489,5924.81
12099,-0.3052,6,1,-0.5399,0.4097,1.0,0.1487,5924.96
12100,-0.6912,9,1,-0.5463,0.407,1.0,0.2212,5925.18
12101,-1.2643,15,1,-0.5448,0.4041,1.0,0.3882,5925.57
12102,-1.2213,17,1,-0.5542,0.4088,1.0,0.4355,5926.0
12103,-1.439,16,1,-0.5633,0.4182,1.0,0.4135,5926.42
12104,-0.4305,7,1,-0.5568,0.4152,1.0,0.1921,5926.61
12105,-0.4481,7,1,-0.5553,0.4153,1.0,0.1768,5926.79
12106,-0.9024,10,1,-0.5638,0.4135,1.0,0.2606,5927.05
12107,-0.0373,1,1,-0.5602,0.4165,1.0,0.0284,5927.08
12108,-0.5383,7,1,-0.557,0.4155,1.0,0.184,5927.26
12109,-1.8648,19,1,-0.5718,0.435,1.0,0.49,5927.75
12110,-0.0127,1,1,-0.5686,0.4379,1.0,0.0245,5927.77
12111,-0.2737,5,1,-0.5638,0.4385,1.0,0.1297,5927.9
12112,-0.5227,8,1,-0.5656,0.438,1.0,0.2118,5928.12
12113,-1.1629,13,1,-0.5736,0.4415,1.0,0.3256,5928.44
12114,-0.6221,8,1,-0.5725,0.4412,1.0,0.2137,5928.66
12115,-0.8368,10,1,-0.5738,0.4418,1.0,0.262,5928.92
12116,-0.8027,10,1,-0.5731,0.4414,1.0,0.2534,5929.17
12117,-0.4391,7,1,-0.5705,0.4414,1.0,0.1933,5929.36
12118,-0.3132,6,1,-0.5691,0.442,1.0,0.1568,5929.52
12119,-0.5842,8,1,-0.5655,0.4404,1.0,0.2049,5929.73
12120,-0.7773,9,1,-0.5651,0.4402,1.0,0.2296,5929.96
12121,-0.569,7,1,-0.5654,0.4402,1.0,0.1725,5930.13
12122,-0.0171,1,1,-0.5652,0.4404,1.0,0.0267,5930.15
12123,-0.0345,1,1,-0.5652,0.4405,1.0,0.0227,5930.18
12124,-0.8193,11,1,-0.5683,0.4412,1.0,0.2742,5930.45
12125,-0.5164,7,1,-0.5731,0.4379,1.0,0.1772,5930.63
12126,-0.749,9,1,-0.5726,0.4377,1.0,0.2135,5930.84
12127,-0.445,7,1,-0.5738,0.4372,1.0,0.1715,5931.01
12128,-0.0439,1,1,-0.5652,0.439,1.0,0.0237,5931.04
12129,-0.786,9,1,-0.5668,0.4395,1.0,0.2345,5931.27
12130,-0.71,9,1,-0.5643,0.438,1.0,0.2111,5931.48
12131,-0.7989,9,1,-0.5718,0.4355,1.0,0.2176,5931.7
12132,-1.2789,13,1,-0.5796,0.4411,1.0,0.3296,5932.03
12133,-1.0816,14,1,-0.5695,0.4173,1.0,0.3716,5932.4
12134,-0.4903,7,1,-0.5706,0.4169,1.0,0.195,5932.6
12135,-0.0375,1,1,-0.5615,0.4185,1.0,0.025,5932.62
12136,-0.7025,9,1,-0.5654,0.418,1.0,0.2277,5932.85
12137,-0.7316,9,1,-0.5724,0.4148,1.0,0.2437,5933.09
12138,-0.6643,8,1,-0.5714,0.4144,1.0,0.1922,5933.29
12139,-0.0154,1,1,-0.5637,0.4176,1.0,0.0282,5933.31
12140,-0.7333,10,1,-0.5649,0.4179,1.0,0.2481,5933.56
12141,-4.054,50,0,-0.6051,0.5403,0.99,1.2929,5934.85
12142,-0.0481,1,1,-0.601,0.543,0.99,0.0275,5934.88
12143,-0.4342,7,1,-0.6004,0.5431,0.99,0.1986,5935.08
12144,-0.32,6,1,-0.5961,0.5436,0.99,0.1688,5935.25
12145,-0.7897,9,1,-0.6035,0.5411,0.99,0.2329,5935.48
12146,-0.0066,1,1,-0.6032,0.5414,0.99,0.0264,5935.51
12147,-0.0405,1,1,-0.5965,0.5442,0.99,0.0248,5935.53
12148,-0.0345,1,1,-0.591,0.5471,0.99,0.0274,5935.56
12149,-0.3413,6,1,-0.5892,0.5476,0.99,0.1586,5935.72
12150,-0.4586,7,1,-0.5792,0.5407,0.99,0.1699,5935.89
12151,-0.0447,1,1,-0.5644,0.5347,0.99,0.0239,5935.91
12152,-0.046,1,1,-0.5451,0.5181,0.99,0.0304,5935.94
12153,-0.9171,10,1,-0.5504,0.5192,0.99,0.2564,5936.2
12154,-0.3942,7,1,-0.5482,0.5193,0.99,0.181,5936.38
12155,-0.2491,5,1,-0.5437,0.52,0.99,0.1292,5936.51
12156,-0.4565,7,1,-0.5478,0.5176,0.99,0.178,5936.69
12157,-1.3141,13,1,-0.5562,0.5231,0.99,0.3413,5937.03
12158,-0.7635,9,1,-0.5568,0.5233,0.99,0.234,5937.26
12159,-0.7512,9,1,-0.5579,0.5236,0.99,0.2417,5937.51
12160,-0.0367,1,1,-0.5536,0.5261,0.99,0.0233,5937.53
12161,-0.7603,9,1,-0.5566,0.5264,0.99,0.2375,5937.77
12162,-1.0543,12,1,-0.5635,0.5284,0.99,0.3051,5938.07
12163,-1.5559,17,1,-0.5695,0.5362,0.99,0.4379,5938.51
12164,-0.5187,8,1,-0.568,0.5361,0.99,0.2028,5938.71
12165,-0.6987,8,1,-0.5746,0.5337,0.99,0.1923,5938.9
12166,-0.3048,6,1,-0.5716,0.5344,0.99,0.1535,5939.06
12167,-0.7087,8,1,-0.5694,0.5333,0.99,0.2186,5939.28
12168,-1.1239,14,1,-0.5802,0.5335,0.99,0.3574,5939.63
12169,-1.5915,19,1,-0.596,0.5398,0.99,0.5016,5940.14
12170,-0.543,7,1,-0.5975,0.5394,0.99,0.1779,5940.31
12171,-0.016,1,1,-0.593,0.5424,0.99,0.0224,5940.34
12172,-1.3089,12,1,-0.5975,0.5464,0.99,0.3072,5940.64
12173,-0.5288,7,1,-0.5998,0.5456,0.99,0.1802,5940.82
12174,-1.4537,15,1,-0.6072,0.5521,0.99,0.3835,5941.21
12175,-0.3482,6,1,-0.6102,0.5498,0.99,0.1461,5941.35
12176,-0.0202,1,1,-0.6049,0.5529,0.99,0.024,5941.38
12177,-0.4269,6,1,-0.597,0.5496,0.99,0.152,5941.53
12178,-0.4047,8,1,-0.5972,0.5495,0.99,0.1917,5941.72
12179,-0.9328,12,1,-0.6035,0.5497,0.99,0.3135,5942.03
12180,-0.6819,8,1,-0.6029,0.5496,0.99,0.1985,5942.23
12181,-0.0301,1,1,-0.5979,0.5525,0.99,0.0274,5942.26
12182,-0.0358,1,1,-0.5943,0.555,0.99,0.0273,5942.29
12183,-2.0395,20,1,-0.6113,0.5726,0.99,0.5137,5942.8
12184,-0.9223,10,1,-0.62,0.5707,0.99,0.253,5943.05
12185,-0.4571,7,1,-0.6219,0.5698,0.99,0.1796,5943.23
12186,-3.1826,50,0,-0.6536,0.6209,0.98,1.3479,5944.58
12187,-0.8933,10,1,-0.6624,0.618,0.98,0.2428,5944.82
12188,-0.4511,8,1,-0.6619,0.6181,0.98,0.2035,5945.03
12189,-0.4343,7,1,-0.6662,0.615,0.98,0.1809,5945.21
12190,-0.5414,7,1,-0.6632,0.6149,0.98,0.1812,5945.39
12191,-1.024,15,1,-0.6695,0.6153,0.98,0.3619,5945.75
12192,-1.1409,11,1,-0.6804,0.6139,0.98,0.2766,5946.03
12193,-0.0178,1,1,-0.6803,0.614,0.98,0.0263,5946.05
12194,-0.6119,7,1,-0.6811,0.6138,0.98,0.1709,5946.23
12195,-0.5774,8,1,-0.6829,0.6133,0.98,0.1947,5946.42
12196,-0.0285,1,1,-0.679,0.6162,0.98,0.0258,5946.45
12197,-0.9849,10,1,-0.6774,0.6152,0.98,0.2465,5946.69
12198,-0.6267,8,1,-0.672,0.6132,0.98,0.1966,5946.89
12199,-0.4428,7,1,-0.6733,0.6125,0.98,0.1718,5947.06
12200,-0.6993,9,1,-0.6734,0.6125,0.98,0.2243,5947.28
12201,-0.6541,8,1,-0.6673,0.6096,0.98,0.2113,5947.5
12202,-0.0171,1,1,-0.6553,0.6105,0.98,0.0282,5947.52
12203,-0.0434,1,1,-0.6413,0.6083,0.98,0.024,5947.55
12204,-0.4539,7,1,-0.6415,0.6083,0.98,0.164,5947.71
12205,-1.0358,10,1,-0.6474,0.6092,0.98,0.2398,5947.95
12206,-0.619,8,1,-0.6446,0.6087,0.98,0.206,5948.16
12207,-0.76,9,1,-0.6518,0.6057,0.98,0.2147,5948.37
12208,-0.3955,6,1,-0.6504,0.6061,0.98,0.139,5948.51
12209,-0.045,1,1,-0.6322,0.5967,0.98,0.0282,5948.54
12210,-0.7926,10,1,-0.64,0.5936,0.98,0.2471,5948.79
12211,-0.308,6,1,-0.6403,0.5934,0.98,0.1365,5948.92
12212,-0.6936,9,1,-0.642,0.5933,0.98,0.2198,5949.14
12213,-0.9036,10,1,-0.6395,0.5916,0.98,0.2578,5949.4
12214,-0.7904,9,1,-0.6411,0.5918,0.98,0.2272,5949.63
12215,-0.8374,10,1,-0.6411,0.5918,0.98,0.2564,5949.89
12216,-0.6062,9,1,-0.6392,0.5916,0.98,0.2322,5950.12
12217,-1.0819,11,1,-0.6456,0.5928,0.98,0.3011,5950.42
12218,-0.5736,8,1,-0.6482,0.5919,0.98,0.2111,5950.63
12219,-1.0978,13,1,-0.6533,0.5936,0.98,0.342,5950.97
12220,-0.9465,12,1,-0.655,0.5942,0.98,0.2962,5951.27
12221,-0.8462,11,1,-0.6578,0.5944,0.98,0.2835,5951.55
12222,-0.5205,8,1,-0.6628,0.5911,0.98,0.2091,5951.76
12223,-0.8907,11,1,-0.6714,0.5881,0.98,0.2856,5952.05
12224,-0.9947,10,1,-0.6732,0.5888,0.98,0.2538,5952.3
12225,-0.5373,10,1,-0.6734,0.5888,0.98,0.2647,5952.56
12226,-1.3915,21,1,-0.6798,0.5931,0.98,0.5295,5953.09
12227,-0.5907,8,1,-0.6812,0.5927,0.98,0.2133,5953.31
12228,-0.2543,5,1,-0.6834,0.5908,0.98,0.1311,5953.44
12229,-0.818,10,1,-0.6837,0.5908,0.98,0.2685,5953.71
12230,-0.7406,8,1,-0.684,0.5908,0.98,0.2092,5953.92
12231,-0.039,1,1,-0.6764,0.5942,0.98,0.0261,5953.94
12232,-0.6874,8,1,-0.6705,0.5911,0.98,0.1996,5954.14
12233,-0.0492,1,1,-0.6601,0.5928,0.98,0.0262,5954.17
12234,-0.8998,10,1,-0.6642,0.5931,0.98,0.2553,5954.42
12235,-0.7664,9,1,-0.6715,0.5898,0.98,0.2384,5954.66
12236,-0.0039,1,1,-0.6645,0.5935,0.98,0.0237,5954.69
12237,-0.3279,6,1,-0.6605,0.5944,0.98,0.1567,5954.84
12238,-0.9099,13,1,-0.663,0.5949,0.98,0.3273,5955.17
12239,-1.6579,21,1,-0.6794,0.5995,0.98,0.5206,5955.69
12240,-0.9091,11,1,-0.6811,0.5999,0.98,0.2803,5955.97
12241,-0.0422,1,1,-0.641,0.4986,0.99,0.0326,5956.0
12242,-0.8253,10,1,-0.6488,0.4953,0.99,0.2549,5956.26
12243,-0.8861,11,1,-0.6533,0.4954,0.99,0.2717,5956.53
12244,-0.6214,8,1,-0.6563,0.4943,0.99,0.1926,5956.72
12245,-0.043,1,1,-0.6489,0.4978,0.99,0.0299,5956.75
12246,-1.7754,26,1,-0.6665,0.5061,0.99,0.6675,5957.42
12247,-0.2591,5,1,-0.6687,0.5038,0.99,0.127,5957.55
12248,-0.325,6,1,-0.6716,0.501,0.99,0.1413,5957.69
12249,-0.9557,12,1,-0.6778,0.5007,0.99,0.3075,5958.0
12250,-1.1269,15,1,-0.6845,0.5022,0.99,0.3816,5958.38
12251,-0.0295,1,1,-0.6843,0.5024,0.99,0.0224,5958.4
12252,-0.6378,9,1,-0.6902,0.4983,0.99,0.2402,5958.64
12253,-0.6539,8,1,-0.6876,0.4978,0.99,0.2225,5958.86
12254,-0.6091,8,1,-0.6897,0.497,0.99,0.2193,5959.08
12255,-0.0494,1,1,-0.6878,0.4991,0.99,0.029,5959.11
12256,-1.0454,12,1,-0.6936,0.4998,0.99,0.3017,5959.41
12257,-0.0032,1,1,-0.6805,0.5006,0.99,0.0289,5959.44
12258,-1.1673,14,1,-0.6846,0.5028,0.99,0.3471,5959.79
12259,-1.8976,22,1,-0.696,0.5171,0.99,0.5825,5960.37
12260,-1.3164,15,1,-0.7088,0.5165,0.99,0.3761,5960.75
12261,-0.7863,9,1,-0.7091,0.5165,0.99,0.2371,5960.98
12262,-0.5258,7,1,-0.7038,0.5156,0.99,0.1764,5961.16
12263,-0.0446,1,1,-0.6887,0.5126,0.99,0.0239,5961.18
12264,-0.6987,8,1,-0.6905,0.5123,0.99,0.2063,5961.39
12265,-2.3869,25,1,-0.7074,0.5394,0.99,0.6389,5962.03
12266,-0.6789,8,1,-0.7111,0.5379,0.99,0.2144,5962.24
12267,-1.4409,15,1,-0.7184,0.5428,0.99,0.382,5962.63
12268,-0.0345,1,1,-0.7075,0.5454,0.99,0.0294,5962.65
12269,-1.0666,13,1,-0.7023,0.5394,0.99,0.3332,5962.99
12270,-0.2689,5,1,-0.6996,0.5409,0.99,0.1238,5963.11
12271,-0.0488,1,1,-0.6999,0.5405,0.99,0.0238,5963.14
12272,-3.0928,44,1,-0.7177,0.5877,0.99,1.1418,5964.28
12273,-0.0248,1,1,-0.7127,0.5914,0.99,0.0249,5964.3
12274,-0.0412,1,1,-0.6986,0.5904,0.99,0.0244,5964.33
12275,-1.1746,14,1,-0.7068,0.5912,0.99,0.3552,5964.68
12276,-3.7569,50,0,-0.7442,0.6607,0.98,1.3354,5966.02
12277,-2.4644,26,1,-0.7646,0.6817,0.98,0.6903,5966.71
12278,-0.4866,8,1,-0.7654,0.6813,0.98,0.2092,5966.92
12279,-0.7571,9,1,-0.7636,0.6811,0.98,0.2418,5967.16
12280,-0.2947,6,1,-0.7598,0.6826,0.98,0.157,5967.32
12281,-0.9168,10,1,-0.7686,0.6788,0.98,0.2581,5967.57
12282,-2.9455,37,1,-0.7977,0.7085,0.98,0.9563,5968.53
12283,-0.813,12,1,-0.7855,0.6974,0.98,0.3164,5968.85
12284,-0.5684,8,1,-0.7819,0.6976,0.98,0.2264,5969.07
12285,-0.8121,9,1,-0.7855,0.6969,0.98,0.2555,5969.33
12286,-0.8905,10,1,-0.7625,0.654,0.99,0.2676,5969.6
12287,-0.5702,7,1,-0.7593,0.6542,0.99,0.1872,5969.78
12288,-0.9074,9,1,-0.7639,0.6536,0.99,0.2322,5970.02
12289,-0.6986,8,1,-0.7665,0.6528,0.99,0.2097,5970.23
12290,-1.0981,13,1,-0.7721,0.6532,0.99,0.3375,5970.56
12291,-0.5546,7,1,-0.7674,0.6531,0.99,0.1755,5970.74
12292,-0.5233,8,1,-0.7612,0.6524,0.99,0.2062,5970.94
12293,-0.4045,7,1,-0.7651,0.6492,0.99,0.2015,5971.15
12294,-0.7301,9,1,-0.7663,0.649,0.99,0.2561,5971.4
12295,-0.6926,10,1,-0.7674,0.6488,0.99,0.2722,5971.67
12296,-0.0265,1,1,-0.7674,0.6488,0.99,0.0262,5971.7
12297,-0.8678,10,1,-0.7662,0.6485,0.99,0.2676,5971.97
12298,-0.0472,1,1,-0.7604,0.6523,0.99,0.0233,5971.99
12299,-0.0235,1,1,-0.7562,0.6557,0.99,0.0265,5972.02
12300,-0.7094,9,1,-0.7563,0.6556,0.99,0.2313,5972.25
12301,-0.714,12,1,-0.7569,0.6556,0.99,0.3229,5972.57
12302,-0.3086,6,1,-0.7599,0.6529,0.99,0.1566,5972.73
12303,-1.2848,11,1,-0.7723,0.651,0.99,0.2983,5973.03
12304,-0.0465,1,1,-0.7682,0.6542,0.99,0.0275,5973.05
12305,-0.4673,7,1,-0.7625,0.6544,0.99,0.1906,5973.24
12306,-0.0451,1,1,-0.7568,0.6581,0.99,0.0286,5973.27
12307,-0.7924,9,1,-0.7571,0.6581,0.99,0.2304,5973.5
12308,-0.028,1,1,-0.7534,0.6611,0.99,0.0252,5973.53
12309,-1.6235,19,1,-0.7692,0.6629,0.99,0.5169,5974.05
12310,-0.5005,7,1,-0.7663,0.6634,0.99,0.1851,5974.23
