episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
469,55.78485546458331,35,55.72382199193044,10.769432500746166,30.197540283203125,3.9913537434169224,0.0309,11.49
470,62.99188012601917,39,55.811806416250356,10.792486324226553,44.30174255371094,3.893409197147076,0.0324,11.53
471,31.960505982289988,24,55.54585706428958,11.046293586884257,-16.153844833374023,4.372130841016769,0.0244,11.55
472,62.27556050542394,39,55.70484324199313,11.027580178227206,39.13077926635742,4.162196098229824,0.0403,11.59
473,57.36611373224569,36,55.839132920102166,10.965049113601642,34.39252471923828,4.284598681661818,0.0354,11.63
474,49.97816919224222,31,55.81259097895622,10.975986189574208,21.035785675048828,3.9904471443545435,0.0349,11.66
475,57.11253699729433,33,55.806373628536925,10.975071944812461,35.729103088378906,4.333082943251639,0.0291,11.69
476,53.50729354537186,32,55.70293175418607,10.94747112997741,40.56113815307617,4.188134104013443,0.0354,11.73
477,48.63151844891318,29,55.6378678933453,10.969947453813731,29.91594696044922,4.092807819103372,0.0291,11.76
478,60.55088629794278,36,55.7287816116045,10.972614682042336,36.7899169921875,4.1521833472781715,0.0413,11.8
479,57.93597758165316,36,55.65500670515517,10.932652248616396,37.06142044067383,4.036387476656172,0.0384,11.84
480,66.38579348696636,39,55.662983053309766,10.940184840154572,55.75165939331055,4.169127659919934,0.0361,11.88
481,64.08685067455619,41,55.68825989703379,10.956686137052687,42.35160827636719,4.256328129186863,0.0302,11.91
482,58.96852433468132,37,55.78184999246108,10.944327385783176,25.59404754638672,3.9409943335765116,0.0287,11.94
483,44.82177991922754,27,55.70878187137796,10.992758134308437,20.435192108154297,4.228367522910789,0.0224,11.96
484,53.20433969688799,33,55.71378872485714,10.991502205004412,27.164560317993164,4.68511354562008,0.029,11.99
485,60.667235824247385,38,55.76343137795717,11.002546139005181,33.153324127197266,4.304988108183208,0.0302,12.02
486,64.00400869932717,39,55.892825242575164,11.022593244842609,40.37256622314453,3.8868802205110207,0.0273,12.05
487,24.154414826898464,21,55.652220723754,11.442177580840172,-32.72040557861328,4.096598716009231,0.0188,12.07
488,43.13816595536845,26,55.57096467425922,11.501750127490713,19.34333038330078,3.989096678220309,0.0244,12.1
489,64.1031364023091,39,55.60519097472084,11.521978560020374,38.570167541503906,3.766679176917443,0.0306,12.13
490,54.23852149467054,34,55.46964814634194,11.457352082410628,24.703561782836914,4.036450940019944,0.0245,12.15
491,87.76994346602045,52,55.717996480534175,11.877920668565512,90.71984100341797,4.1193292782856865,0.0393,12.19
492,23.636879215437805,20,55.041759014723226,11.759544981052358,-31.20977210998535,4.083628106117248,0.0179,12.21
493,51.36090106463368,31,54.98029276226988,11.76255954842089,28.301454544067383,3.91882965641637,0.0281,12.24
494,53.292745005910746,34,55.01745073798672,11.751295383145937,26.643320083618164,4.265818273319917,0.0288,12.27
495,56.19700526106666,35,55.02725363706723,11.751866384110135,40.876007080078125,4.335838494982038,0.03,12.3
496,60.383308582660774,38,54.98332184517529,11.723516157334878,37.26595687866211,4.029507179009287,0.033,12.34
497,63.03864379564971,36,55.4937221692839,10.924850176733191,54.22111511230469,4.065744313928816,0.032,12.37
498,51.91881485403305,31,55.44892883461514,10.930231685455043,33.240264892578125,4.8096196113094205,0.0261,12.39
499,57.2135059618716,35,55.49469952873869,10.927941523321204,41.05804443359375,4.100797101429531,0.0309,12.43
500,65.74822728148256,41,55.58702017924178,10.975076185970494,55.28365707397461,4.192535406205712,0.0358,13.01
501,49.02647905442463,31,55.55273844383634,10.990150671494378,16.63191795349121,4.388370706189063,0.0267,13.04
502,63.992400133660524,39,55.69609605524487,11.005793900688047,42.638633728027344,4.071107081877879,0.0343,13.07
503,49.201279028145656,31,55.55210466658773,10.99562682657454,12.875399589538574,4.10460631309017,0.0295,13.1
504,50.78968701102578,31,55.59313359186477,10.970095483147867,23.568078994750977,3.7841247820085093,0.0254,13.13
505,63.70958667056155,37,55.67704757055818,10.99972570171497,55.00785446166992,4.504620861362767,0.0331,13.16
506,59.85756017554194,36,55.72149607625037,11.007545500888085,54.05213928222656,4.373054769304064,0.0276,13.19
507,68.43154426249231,41,55.8516155620394,11.079876744983881,57.04648208618164,4.3296427087086,0.0331,13.22
508,64.27413971510222,40,55.84009275139956,11.070508393498248,41.310218811035156,4.124196314811707,0.0312,13.26
509,49.21050705425856,30,55.744177522215836,11.085970399719546,28.657785415649414,4.040932591756185,0.0237,13.28
510,55.2892009738782,34,55.712297941962944,11.082648670551759,28.768251419067383,4.154106820330901,0.0258,13.31
511,75.75875434534868,44,55.81288405026241,11.217665422940716,69.18389129638672,4.407944126562639,0.0382,13.34
512,59.181648811886184,38,55.940275057750206,11.182810150732278,26.580284118652344,4.331248967271102,0.031,13.38
513,53.101094253565456,33,55.952195355187875,11.179141454753994,27.725982666015625,4.421366055806478,0.0278,13.4
514,46.44929416008179,28,55.905288918344816,11.209035486575951,16.665910720825195,3.953616167817797,0.0227,13.43
515,78.24971600029976,47,56.14788790157854,11.425395668776375,63.46921920776367,3.974660442230549,0.0374,13.47
516,49.51251829426138,30,56.10220790362921,11.44268852345142,28.65242576599121,4.417366329828898,0.0277,13.49
517,82.02804493056736,46,56.442167083802744,11.699990452307965,83.43223571777344,3.929257833439371,0.0397,13.53
518,50.708211216769044,31,56.364015672999805,11.711922904502872,29.250446319580078,4.284323423139511,0.0265,13.56
519,56.1818489226429,34,56.372169953447425,11.711509361402834,26.036170959472656,3.9598516786799713,0.0266,13.59
520,54.62588393042086,33,56.29166491887745,11.69555616616112,28.029632568359375,3.9812590353416675,0.029,13.62
521,70.73088845379056,41,56.38264925235019,11.771891405017296,63.59195327758789,4.091696628710118,0.0367,13.66
522,96.91625768585499,54,56.716987501357856,12.425429974494238,98.57706451416016,3.937361964473018,0.0441,13.7
523,52.1222957377292,32,56.76591996234602,12.397573066553514,30.550012588500977,4.181016258895397,0.0267,13.73
524,58.40212065824532,36,56.74669961884303,12.393530960935287,45.40190124511719,4.294899258348677,0.0326,13.76
525,61.632320886326916,39,56.695629038365425,12.362732627869574,34.16996765136719,4.078482780701075,0.0343,13.8
526,59.091042033575924,38,56.727623434380575,12.36475029400733,28.00634765625,4.133454385556672,0.0321,13.83
527,62.70563500243067,40,56.7292940594811,12.36554657003471,46.8626708984375,4.295323580503464,0.036,13.86
528,50.73544751608461,33,56.534952708844614,12.305357443971781,26.38442611694336,4.696030479488951,0.0274,13.89
529,62.89930524403625,40,56.23996359584576,11.784655962309698,37.74467849731445,4.016480708122254,0.0351,13.93
530,49.373686444340294,30,56.138880714980694,11.799756339492092,24.73988151550293,4.146626440684001,0.0273,13.96
531,53.97335147259825,33,56.09335347917035,11.799240871474506,38.80413055419922,4.6223280285343975,0.0303,13.99
532,56.18281638365794,35,56.1694655054206,11.774999212501552,35.99919891357422,4.0790880611964635,0.0277,14.02
533,58.98749247661901,36,56.01830705192938,11.640057240943408,40.86390686035156,4.204690635204315,0.0314,14.05
534,50.95797542710692,31,56.001951878718295,11.646005371462396,36.92741394042969,4.311970310826456,0.0286,14.08
535,70.39270324914088,43,56.13874241370007,11.733567299551744,60.95195388793945,4.333288819290871,0.0386,14.12
536,46.62707203694635,28,56.078426048840385,11.766757237403608,16.441835403442383,4.23336797952652,0.023,14.14
537,60.44843984617771,37,56.013068930440475,11.724074633854364,48.16949462890625,4.178654999346347,0.0368,14.18
538,61.43567040949851,38,56.10712029189293,11.729472307223771,40.4205207824707,4.0171256504560775,0.0333,14.21
539,60.26163385334903,38,56.26031518776777,11.682597522062997,31.774883270263672,3.864038291730379,0.0316,14.24
540,48.06575476926203,29,56.25817531590275,11.684078611378508,25.032629013061523,4.18015089528314,0.0252,14.27
541,57.43140117444707,35,56.28787332012073,11.68324864123658,41.97494125366211,3.9128550801958357,0.028,14.3
542,54.88629475874849,35,56.342675675769044,11.663676353651653,24.642786026000977,3.9267131805419924,0.0277,14.33
543,66.97912637178676,41,56.46344453250052,11.710565881751029,55.121360778808594,4.287475126545604,0.0399,14.37
544,50.58490816349565,31,56.4759888438701,11.703588148729839,26.356367111206055,3.56569177873673,0.0329,14.4
545,86.93220596980761,52,56.72618038665938,12.078558475215718,75.79987335205078,4.163522889980903,0.0466,14.45
546,58.45098168371688,36,56.63051971132856,12.026526351368037,30.34708023071289,4.083071927229564,0.0322,14.48
547,54.06153317308676,33,56.41910916979022,11.883157056364757,42.68095016479492,4.3926473314111885,0.0292,14.51
548,67.02352566367253,43,56.5332661208007,11.92955760197084,40.89039611816406,4.101766652839128,0.0383,14.55
549,60.17535821415655,37,56.62288979557061,11.922915214923265,33.46289825439453,3.914926168080923,0.0328,14.58
550,56.728925657811246,35,56.741688650959325,11.864049524853176,46.49684143066406,4.743553345543997,0.0292,14.61
551,54.09820081049976,33,56.81843251217196,11.821805131055987,35.900840759277344,4.239840471383297,0.0342,14.65
552,50.31748006947051,31,56.885180892447906,11.765935172855716,29.55414390563965,4.060657847312189,0.0267,14.67
553,53.78496760754263,33,56.951355544198584,11.729647560132143,24.74855613708496,4.154198509274107,0.0276,14.7
554,110.70329625690042,59,57.98507193720136,11.865396273548965,134.03012084960938,4.0888650781017235,0.0483,14.75
555,56.73569356525798,35,58.006003290118834,11.86132691118738,38.476478576660156,4.451637036459786,0.0265,14.78
556,74.14647731578867,43,58.183634449017575,11.968222199515884,69.40763092041016,4.304192177084989,0.0341,14.81
557,55.72847887361074,34,58.079566273972326,11.943847832527517,35.80938720703125,4.459678404471454,0.028,14.84
558,89.79654253631902,51,58.42872504538238,12.348721608444636,93.70311737060547,3.906981729993633,0.0425,14.88
559,52.26002845376392,32,58.41182789370153,12.355992686935494,31.6638126373291,4.239644877612591,0.0251,14.91
560,61.61327511228286,38,58.52588648736265,12.332352361690113,42.28730392456055,4.046568299594679,0.0327,14.94
561,56.93134279164503,35,58.529987292299985,12.331753260216033,39.16615295410156,3.9783154691968647,0.0291,14.97
562,62.40840084263388,37,58.71674926462945,12.247364423990986,51.10611343383789,4.274324481551711,0.0323,15.01
563,60.94374419626699,37,58.78724694435943,12.239688275334608,43.59630584716797,4.2203811052683236,0.0317,15.04
564,55.52213093581929,34,58.7524615678194,12.24397457496736,46.870147705078125,4.451942563056946,0.0286,15.07
565,60.3639518025572,37,58.728546757795336,12.238466925837614,44.56779098510742,4.062370641811474,0.0331,15.1
566,50.90781842260932,32,58.802182843384024,12.168839199756354,20.72666358947754,4.2673370242118835,0.0247,15.13
567,60.12697395718608,37,58.73923020049299,12.145516979766589,38.59054946899414,3.782017707824707,0.0296,15.16
568,53.18146566654871,33,58.707738822570256,12.155799588560836,27.89421272277832,3.883368304281524,0.0305,15.19
569,73.63452114275343,45,58.88623547935195,12.242314258908356,62.931270599365234,4.590211179521349,0.0381,15.23
570,74.13229695649477,43,58.99763964765671,12.329546149439414,66.67625427246094,3.969524849292844,0.0376,15.26
571,61.38670621750617,36,59.29190165000887,12.028222169027751,46.21964645385742,4.2498393058776855,0.0309,15.3
572,83.7505567504955,48,59.50665161245959,12.26887308976292,82.90518188476562,4.053048590819041,0.0392,15.33
573,56.89030876966051,35,59.50189356283375,12.269794526731765,33.63878631591797,4.058184385299683,0.0273,15.36
574,54.11639875381431,34,59.54327585844946,12.244556648500433,27.95464324951172,4.278988389407887,0.0246,15.39
575,63.901882579493964,40,59.611169314271464,12.24971214389827,50.25846481323242,4.2803439736366276,0.0364,15.42
576,62.604131341768934,39,59.70213769223544,12.237817517251113,57.06270217895508,4.251375809693948,0.0341,15.46
577,59.783078797012756,37,59.81365329571641,12.187133431042621,44.240478515625,4.107831516781369,0.0359,15.5
578,64.23425713618973,39,59.85048700409889,12.194869691887316,49.15245056152344,4.227226978693253,0.0353,15.53
579,61.339714951008624,38,59.88452437779244,12.194228667480207,50.35194396972656,4.467432618141174,0.0322,15.56
580,58.41817991897846,36,59.80484824211257,12.177508003225421,44.95656967163086,4.376700454288059,0.0325,15.6
581,63.77675273832781,39,59.801747262750276,12.176456642123037,47.79524612426758,4.233671970856496,0.031,15.63
582,53.97751117732761,33,59.75183713117674,12.189990975861194,44.31048583984375,4.582612066557913,0.0314,15.66
583,71.49334836909749,43,60.01855281567545,12.152131809406988,64.00810241699219,4.336069922114527,0.0365,15.7
584,71.45851548958746,42,60.20109457360245,12.185457663762019,63.879817962646484,4.206774881907871,0.037,15.74
585,58.826787389452235,36,60.18269008925449,12.186129577351496,44.029510498046875,4.119608998298645,0.0273,15.76
586,58.761651291041865,36,60.13026651517164,12.18085278616997,40.29231262207031,4.138387534353468,0.0291,15.79
587,58.53218580197728,36,60.47404422492243,11.633482327201763,41.01383590698242,4.358548634582096,0.0312,15.82
588,50.70170564969379,31,60.54967962186568,11.544775857614823,31.52157974243164,4.142026032170942,0.0293,15.85
589,69.77074758208346,43,60.60635573366342,11.57595127033983,49.96820068359375,4.021565337513769,0.0336,15.89
590,60.4494940911829,37,60.66846545962854,11.558267306219335,39.04425048828125,4.296500689274556,0.0291,15.92
591,55.370193005915006,34,60.34446795502748,11.243859859837253,36.86427307128906,4.2908154024797325,0.0293,15.95
592,57.300182140635876,35,60.681100984279475,10.62681837624623,37.96590805053711,4.06461889403207,0.0247,15.97
593,58.280224167496854,36,60.75029421530812,10.588364459536535,40.00983810424805,4.232475764221615,0.028,16.0
594,79.86676631757864,45,61.01603442842478,10.730381573894386,75.23822784423828,4.103556876712375,0.0428,16.04
595,66.78587219307873,38,61.121923097744904,10.73454964906435,59.90232467651367,4.266326490201448,0.0341,16.08
596,58.35504706074383,36,61.10164048252574,10.73784174309576,44.48561096191406,4.626530322763655,0.0288,16.11
597,51.75630142992747,32,60.98881705886852,10.77610087074976,23.963211059570312,3.881435438990593,0.0264,16.14
598,60.00443860849011,37,61.069673296413086,10.738009725028299,40.20545959472656,3.8647934617222965,0.0343,16.18
599,60.400223315265855,37,61.10154046994703,10.731244974638592,46.302818298339844,4.178401805259086,0.032,16.21
600,58.236097524965885,36,61.02641917238186,10.724745504944282,46.86175537109375,4.055277215109931,0.0361,16.25
601,71.2687410659824,44,61.248841792497444,10.704193583510119,61.988258361816406,4.302939637140795,0.0384,16.28
602,66.31052195330192,41,61.27202301069386,10.712616759745085,58.14761734008789,4.184362405683936,0.0336,16.32
603,66.63128440046239,41,61.44632306441702,10.65645182769386,53.53927230834961,4.128482667411246,0.0331,16.35
604,79.2068095879603,46,61.730494290186364,10.746995960089953,74.8099594116211,4.197715868120608,0.0397,16.39
605,61.654123382965224,39,61.7099396573104,10.745156580148622,32.104759216308594,4.176944812138875,0.0334,16.43
606,59.79737124831599,37,61.70933776803814,10.745262009434047,42.945682525634766,4.466868870967144,0.0295,16.46
607,57.88531505415543,37,61.60387547595477,10.730511835507068,31.788511276245117,4.354086173547281,0.0326,16.49
608,53.759437110073655,33,61.49872844990448,10.755318562300346,30.627727508544922,3.9908331885482324,0.0319,16.52
609,60.27423826145896,37,61.609365761976505,10.685018796112235,48.29962921142578,4.325258280779864,0.0276,16.55
610,58.3947887923446,36,61.640421640161165,10.671108303599567,42.14200210571289,4.1254622141520185,0.0303,16.58
611,71.04539498915692,42,61.59328804659925,10.618926165329482,65.19918060302734,4.156722301528568,0.0339,16.62
612,54.74787339330191,35,61.5489502924134,10.638141945285586,22.619998931884766,4.056901441301618,0.0269,16.64
613,56.95962725548288,35,61.58753562243259,10.614402072806264,33.180572509765625,4.047925683430263,0.03,16.67
614,61.38289326462866,38,61.736871613478044,10.504855323334732,48.22945022583008,4.348872310236881,0.0272,16.7
615,188.03387182371398,85,62.834713171712195,16.30733919438783,264.9673767089844,4.228439140319824,0.0711,16.77
616,55.52368757279319,34,62.894824864497494,16.26915487586128,39.04110336303711,4.101134110899532,0.031,16.8
617,53.8060687946572,33,62.61260510313841,16.179338866253566,28.791545867919922,4.456856142390858,0.0253,16.83
618,60.77863734849154,38,62.71330936445562,16.136212481250002,44.869937896728516,3.9382974975987484,0.033,16.86
619,57.689735585414795,34,62.728388231083336,16.130805592032118,44.5513801574707,4.4342526337679695,0.0273,16.89
620,62.92378167258184,39,62.81136720850495,16.110241449580695,49.38106155395508,4.059095523296258,0.03,16.92
621,55.48001880496573,35,62.65885851201669,16.106735211950276,35.15632629394531,4.5058179991585865,0.028,16.95
622,71.50636467626627,41,62.404759581920814,15.7610102021828,64.74585723876953,4.226147593521491,0.0345,16.99
623,57.12733971010846,35,62.454810021644604,15.73620534070259,39.64960479736328,4.13735636302403,0.0296,17.02
624,55.644805785560536,34,62.42723687291777,15.745695186698448,40.17546463012695,4.2795692261527565,0.0309,17.05
625,66.13552996785312,40,62.47226896373302,15.749796331563708,55.6103401184082,4.5648206114768985,0.0368,17.08
626,157.76773672925364,74,63.4590359106898,18.378800567204944,215.032470703125,4.106581204646343,0.0626,17.15
627,55.77694241262871,34,63.38974898479179,18.394563846061594,45.4678955078125,4.406538661788492,0.0281,17.18
628,58.90602620189644,36,63.4714547716499,18.356280328393318,39.909420013427734,4.060461276107365,0.0331,17.21
629,59.925215008218544,38,63.44171386929172,18.3595922500219,32.414947509765625,4.060231083317807,0.0321,17.24
630,63.1698006654833,39,63.57967501150315,18.3051151245196,54.4348030090332,4.2115439757322655,0.0335,17.28
631,59.835803869682834,37,63.63829953547399,18.28363076850519,40.800743103027344,4.337030165904277,0.032,17.31
632,161.2222969476524,76,64.68869434111393,20.684737079558072,209.763916015625,3.843714830122496,0.0619,17.37
633,55.75648956362496,34,64.656384311984,20.696137560118192,41.2645263671875,4.069337978082545,0.0286,17.4
634,140.8652755808373,69,65.5554573135213,21.99370966139519,190.8633270263672,4.246682039205579,0.0549,17.46
635,72.50610130772593,43,65.57659129410715,21.999362333066333,60.01518249511719,4.2052138794300165,0.0373,17.49
636,57.34980495943599,35,65.68381862333206,21.932770064325968,37.363609313964844,4.2903170381273545,0.0296,17.52
637,190.68462580468344,87,66.9861804829171,25.205717254856733,267.0138244628906,4.261406443584924,0.0718,17.6
638,53.59975569152595,33,66.9078213357374,25.235013854603693,32.69105529785156,4.177682804338859,0.0275,17.63
639,73.65819478514966,45,67.0417869450554,25.2349348085965,63.02572250366211,4.207883532842001,0.0338,17.66
640,96.17283585112976,54,67.52285775587407,25.326977470701213,106.84239196777344,4.276975720017044,0.0428,17.7
641,194.96448442101263,87,68.89818858833972,28.30122894882647,267.6795654296875,4.023651476564078,0.0692,17.77
642,52.083930080743464,32,68.87016494155968,28.316472871701375,34.79509735107422,4.159818395972252,0.0251,17.8
643,58.74688370542484,36,68.78784251489606,28.33381207802796,44.70895767211914,4.042111900117662,0.0326,17.83
644,98.77774097000243,57,69.26977084296112,28.4297928916669,100.60025024414062,4.2912503836447735,0.0494,17.88
645,60.25394746365419,37,69.00298825789959,28.387940846094306,45.468597412109375,4.349362238033398,0.0304,17.91
646,188.57103685247355,84,70.30418880958715,30.75766240508803,256.111083984375,4.01230617080416,0.0678,17.98
647,51.15388879584236,32,70.2751123658147,30.774373307521437,21.24539566040039,4.058993466198444,0.0276,18.01
648,54.06728208441181,33,70.1455499300221,30.81503651643807,32.05889129638672,4.023363171201764,0.0293,18.04
649,58.537365875908414,36,70.12917000663961,30.82076668983678,45.62154006958008,4.409019105964237,0.032,18.07
650,52.62587414735018,32,70.088139491535,30.84130289108224,32.342708587646484,3.9439061135053635,0.0283,18.1
651,58.49590940391184,35,70.13211657746913,30.821600325570405,34.75856399536133,3.6597167287554058,0.0292,18.13
652,50.65103834209989,31,70.13545216019543,30.81947373651559,29.43375015258789,4.100606095406317,0.0272,18.16
653,200.49198598200329,90,71.60252234394004,33.3907553391809,272.7070617675781,4.017581396632725,0.0747,18.23
654,60.258994294156146,37,71.0980793243126,33.17659009665136,39.55480194091797,4.403795538721858,0.0308,18.26
655,52.6838770835499,32,71.05756115949549,33.1965741593054,33.52412414550781,3.7792806923389435,0.0243,18.29
656,185.7627452453936,85,72.17372383879155,35.10333453276485,253.38832092285156,4.261534345851225,0.0688,18.36
657,159.11578489156753,75,73.20759689897112,36.11177039132856,214.27969360351562,4.243294528325399,0.0586,18.42
658,143.0814718827115,74,73.74044619243506,36.74027334282278,180.61268615722656,4.417228305662,0.0588,18.48
659,49.35113907786471,30,73.71135729867606,36.75841588935253,25.474489212036133,3.9825986067454022,0.0268,18.5
660,90.44332608754549,51,73.99965780842868,36.77545340822204,91.27941131591797,4.312577789905024,0.042,18.55
661,58.314670231377214,36,74.01349108282601,36.769290129109514,37.213016510009766,4.181631803512573,0.0286,18.58
662,194.726903719215,88,75.33667611159183,38.660061778102246,276.72607421875,4.2442574446851555,0.0732,18.65
663,51.033848081873565,31,75.23757715044789,38.709498391141814,30.306686401367188,4.0197104946259525,0.0276,18.68
664,154.30420653843436,74,76.22539790647403,39.44715207060109,206.26333618164062,4.227810837127067,0.0572,18.74
665,186.7830272882456,84,77.48958866133091,40.91691175585664,250.14065551757812,3.963357945283254,0.0776,18.81
666,210.58608615479508,92,79.08637133865277,42.91532155393921,309.90576171875,4.3547577961631445,0.0701,18.88
667,178.7519783047658,83,80.27262138212858,44.00062930846451,249.28472900390625,4.146660348018968,0.076,18.96
668,199.23829439323907,89,81.73318966939547,45.47648981824503,269.0658874511719,4.130631797769096,0.0722,19.03
669,54.47273360282893,33,81.54157179399623,45.550519745764696,39.773319244384766,4.332478971192331,0.0291,19.06
670,49.48966975794327,30,81.29514552201071,45.65647154464398,33.386653900146484,4.769066111246745,0.0254,19.09
671,55.41506784991616,34,81.23542913833481,45.68636725006849,40.16901779174805,4.272017724373761,0.0291,19.12
672,196.86860468292096,88,82.36660961765907,47.112754509023596,276.9258728027344,4.170613334937529,0.0681,19.19
673,198.78700316313282,88,83.78557656159379,48.4421802928336,279.5084228515625,4.077231339432976,0.0693,19.26
674,108.03133416896176,59,84.32472591574526,48.408987967101424,128.55081176757812,4.1833893565808316,0.0463,19.3
675,67.98831113189486,42,84.36559020126926,48.39345312425709,51.076473236083984,4.203913824898856,0.0368,19.34
676,58.28360026260554,35,84.32238489047764,48.41478627098808,33.49741744995117,4.042805767059326,0.0312,19.37
677,55.66904414518593,34,84.28124454395939,48.4373636881748,40.12958908081055,3.9919849283554973,0.0283,19.4
678,120.57220696506266,64,84.8446240422481,48.52846924326636,145.45750427246094,4.188018538057804,0.0511,19.45
679,194.34241434315686,87,86.17465103616958,49.67510652815988,265.501220703125,4.036636355279506,0.0715,19.53
680,58.7050668401115,37,86.1775199053809,49.67351169409981,33.518585205078125,3.929955192514368,0.0345,19.56
681,84.31302722424032,51,86.38288265024002,49.62290206950566,64.15264892578125,4.052055817024381,0.0457,19.61
682,188.8004756354812,85,87.73111229482156,50.54707943245733,253.1522216796875,3.9997349935419417,0.0711,19.68
683,80.53632139242914,47,87.82154202505488,50.52603350752222,76.33731079101562,4.177890468151011,0.0404,19.72
684,101.46538333662528,56,88.12161070352523,50.517067199856406,111.0749740600586,4.140584094183786,0.0507,19.77
685,206.32162009316318,90,89.59655903056236,51.777689803374344,288.46875,4.110827689700656,0.0808,19.85
686,106.05169673359075,59,90.06945948498787,51.709818475313455,116.84669494628906,4.193647679636034,0.0516,19.91
687,54.76623303093516,32,90.03179995727746,51.734138537110404,35.7551155090332,4.055446602404118,0.0298,19.94
688,189.81434580868154,85,91.42292635886736,52.5222130045486,267.996826171875,4.135502787197337,0.0695,20.01
689,201.61576844224004,89,92.7413765674689,53.60579263427512,288.0529479980469,4.3717929298958085,0.0765,20.08
690,52.2804924337224,32,92.65968655089428,53.66113589368303,34.87556076049805,4.158015124499798,0.0286,20.11
691,194.48550026891428,87,94.05083962352427,54.47349904893011,271.0648193359375,4.124698156597971,0.0736,20.19
692,188.61906772743282,85,95.36402847939223,55.15036738840002,271.0338134765625,4.225025409810684,0.0691,20.26
693,109.76359094464615,59,95.87886214716374,55.0419781434089,127.70445251464844,4.146429138668513,0.0484,20.31
694,68.57309675073077,41,95.76592545149526,55.08628485705462,63.39545440673828,4.622282208465949,0.0303,20.34
695,52.98943884898075,32,95.6279611180543,55.17589680637017,34.7838249206543,4.120295628905296,0.0279,20.37
696,60.162187599625405,37,95.64603252344313,55.163980743786844,53.2607307434082,4.277144109880602,0.0275,20.39
697,149.45012284003508,73,96.62297073754418,55.243063633546456,189.99327087402344,4.059248757688967,0.0636,20.46
698,173.43175724252174,80,97.7572439238845,55.64257571185592,234.2582550048828,4.1054527938365935,0.0701,20.53
699,96.15260234028848,54,98.11476771413474,55.5161119626331,102.59415435791016,4.178414388939187,0.0468,20.58
700,187.6387488188805,84,99.4087942270739,56.07679137931563,275.1114501953125,4.218260827518645,0.0722,20.65
701,195.50504405777482,88,100.65115725699181,56.81099657546359,278.2852478027344,4.270867829973048,0.0848,20.73
702,55.41021057888577,34,100.54215414324764,56.887187401481114,39.93661117553711,4.019088562797098,0.0337,20.77
703,48.974854270064604,30,100.36558984194366,57.019411684037244,31.742948532104492,4.26450777053833,0.0261,20.8
704,139.22974871159022,71,100.96581923317997,57.109371578574624,183.93919372558594,4.2853721195543315,0.0589,20.86
705,120.69105248618409,62,101.55618852421216,57.0049869762512,148.7943572998047,3.9893684348752423,0.0534,20.91
706,53.40572866532448,33,101.49227209838222,57.0553339705981,29.902788162231445,3.887764107097279,0.032,20.94
707,148.96439444464968,72,102.40306289228714,57.078909866957375,209.47402954101562,4.325807415776783,0.0602,21.0
708,207.3162348314918,94,103.93863086950134,57.810463549072566,293.21875,4.234552522923084,0.0827,21.09
709,121.9792166950163,64,104.5556806538369,57.67025039717865,157.6779022216797,4.379588935524225,0.0623,21.15
710,62.260403534161995,38,104.59433680125508,57.64058389596143,46.87621307373047,4.009021275921872,0.0319,21.18
711,196.80413783473975,89,105.85192422971093,58.263423730728285,271.76708984375,4.234538857856493,0.0744,21.26
712,121.8168843645019,64,106.5226143394229,58.056948585033965,141.79678344726562,4.020245227962732,0.0565,21.31
713,208.75424375552527,93,108.04056050442334,58.72182968955687,295.9278259277344,4.224304555564799,0.0829,21.4
714,58.897883908245106,36,108.01571041085948,58.74209148532204,45.89742660522461,4.354558785756429,0.0323,21.43
715,150.8904913612899,76,107.64427660623525,58.351081873905855,215.1805419921875,4.54577301364196,0.0686,21.5
716,78.2195678970757,44,107.8712354094781,58.191836389403925,69.91789245605469,3.9560278166424143,0.0406,21.54
717,195.6268191723294,88,109.28944291325483,58.58377345521617,274.74652099609375,4.054808722300963,0.0794,21.62
718,60.55462868040802,37,109.28720282657397,58.58563258898703,46.34247589111328,4.090839682398616,0.0363,21.66
719,181.75756747691847,84,110.52788114548903,58.79314257997499,252.7959442138672,4.104203235535395,0.0754,21.73
720,55.9433927271841,34,110.45807725603505,58.853733124916566,37.415069580078125,4.189004982219023,0.0311,21.77
721,197.91962056658457,88,111.88247327365121,59.228391377750924,273.38299560546875,4.049385972998359,0.078,21.85
722,201.49738180951178,90,113.18238344498366,59.752143021039295,266.70062255859375,3.9862138244840835,0.0795,21.93
723,64.31020818520427,43,113.25421212973464,59.68899942294074,56.11711502075195,4.315627924231595,0.0401,21.97
724,177.07725595338158,87,114.46853663141285,59.739831271542045,230.32789611816406,4.218038323281825,0.074,22.04
725,223.56236978485498,97,116.04280502958287,60.5146508570656,333.2244567871094,4.36883277745591,0.0895,22.13
726,54.97123553249794,34,115.0148400176153,60.67004139640644,31.138574600219727,3.6905123977100147,0.0295,22.16
727,59.91019556494209,37,115.05617254913842,60.631065865111395,45.737396240234375,4.03446499721424,0.0307,22.19
728,182.37605684006527,84,116.29087285552012,60.732140930105274,247.4938201904297,4.152758342879159,0.0664,22.26
729,60.3537398218885,37,116.29515810365683,60.72817861804722,45.79965591430664,3.872748658463762,0.0331,22.29
730,195.63728581312296,89,117.61983295513325,60.99906237860241,267.78656005859375,4.104296740521206,0.0799,22.37
731,186.10038428754913,86,118.8824787593119,61.09662229269515,256.2347412109375,4.283355025357978,0.0686,22.44
