episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
1135,221.90139173307392,97,194.72853128362908,31.61603164784654,298.1905517578125,4.107758772741888,0.0771,78.31
1136,143.85761189077485,70,193.8844573803544,31.835397782573793,213.00653076171875,4.345818410600935,0.0527,78.36
1137,227.12163304106735,103,194.08033539562672,31.97871523520748,305.4993591308594,4.079770986316274,0.0758,78.44
1138,190.28061806897512,99,194.05917720683382,31.980522256575988,243.85609436035156,4.297712757129862,0.0746,78.51
1139,224.71651776729286,100,194.43655423697862,32.11711070999488,303.5766296386719,4.033057844638824,0.0744,78.59
1140,200.5297839053836,89,194.29691945612063,32.05991050680875,276.9092102050781,4.097707220677579,0.0713,78.66
1141,224.8712282012824,98,195.3888302922053,31.211976917266743,323.4529724121094,4.3679488654039345,0.0704,78.73
1142,215.8606964671509,95,195.66804840080985,31.268922217123134,295.287841796875,4.092784329464561,0.072,78.8
1143,197.68645347237367,87,195.5686440421265,31.246539267862012,290.18499755859375,4.276728021687474,0.0691,78.87
1144,208.66543533951747,93,195.49174512425643,31.20472240320099,314.3817138671875,4.443048036226663,0.0652,78.94
1145,188.83483964718965,87,195.1433095483383,31.082335228248173,261.7743835449219,4.104058479440623,0.0679,79.01
1146,222.0558491571954,100,195.27384603307004,31.16755817696068,307.14569091796875,4.152101447582245,0.0743,79.08
1147,222.55378194918228,98,195.67697119235825,31.256961471617352,305.1046142578125,4.075445228693437,0.0704,79.15
1148,130.57534546508006,65,195.99138836520535,30.431477588241314,174.52590942382812,4.031890667401827,0.0482,79.2
1149,221.94603138731492,100,196.45220564895925,30.472084190788404,302.7369079589844,4.014761905670166,0.0733,79.27
1150,226.66053725658455,99,197.3784054799811,29.964368162300516,319.5645446777344,4.180266712651108,0.075,79.35
1151,140.21333803608346,69,197.0568361856567,30.400400198771884,184.867431640625,4.212827938190405,0.0529,79.4
1152,211.56662803627353,92,197.3817311039204,30.380115536661087,313.5074462890625,4.293526309987773,0.0737,79.48
1153,226.75590862461914,99,198.453788226516,29.49327141228793,310.6322937011719,4.102646697651256,0.0786,79.56
1154,220.58116369493243,98,199.28791767583397,28.922210909046303,295.5518493652344,4.012494812206346,0.0877,79.64
1155,221.52587728559095,99,199.6915205368624,28.948099590452525,297.5857849121094,4.068768380868314,0.0805,79.73
1156,223.70078296160028,99,200.41673633065457,28.630342816845122,294.5096740722656,4.015655958291256,0.0784,79.8
1157,223.33775398570796,99,200.8728156173377,28.628574758177034,309.2956848144531,4.171246976563425,0.0815,79.89
1158,191.2954187311754,86,201.55519705977287,27.558924673318618,269.0180969238281,4.171761845433434,0.0676,79.95
1159,219.0538437188795,96,201.72709396956552,27.61387065253502,312.0766906738281,4.166913613677025,0.0717,80.03
1160,216.38476116908612,95,202.46976680088713,26.992400753573257,308.1868591308594,4.15666009752374,0.0775,80.11
1161,218.13417814248245,95,202.8486349057608,26.94367356151455,292.4501647949219,4.026170482133564,0.0723,80.18
1162,213.83175919009847,93,203.21766828303032,26.838648902231707,317.9441833496094,4.3119384678461214,0.072,80.25
1163,182.0898730576892,83,203.37421544278794,26.668762136482506,255.98143005371094,4.147099245025451,0.0596,80.31
1164,200.59825560913293,90,203.96620996849185,25.93337537763414,285.9279479980469,4.261452587445577,0.0688,80.38
1165,219.77499657598554,97,204.44944626833419,25.772727214978065,294.79803466796875,4.057007944460997,0.0758,80.46
1166,178.54333301035524,83,204.3099166131634,25.874630223545086,248.4600830078125,4.319674457412169,0.0651,80.52
1167,188.5441438162074,86,204.40073400955507,25.803097654776384,251.32920837402344,3.9266430084095445,0.0653,80.59
1168,215.71829012835644,94,204.8945636572871,25.541086473869928,298.3127136230469,4.058446290645193,0.0741,80.66
1169,151.71719813077894,73,204.69526886598698,25.875306421314466,200.4383544921875,4.15571867929746,0.0534,80.72
1170,221.0902463425017,101,204.96087914372808,25.90589509465554,311.74200439453125,4.295631453542426,0.0802,80.8
1171,210.0385611612277,93,204.8834111392032,25.878998326906917,302.0904846191406,4.211488813482305,0.078,80.88
1172,217.78096606539907,94,205.53050117931528,25.379579105097303,315.38946533203125,4.237576195534239,0.0728,80.95
1173,212.92679984355215,94,206.78273014951515,22.45597777199896,303.8260192871094,4.199291193738897,0.0718,81.02
1174,222.62698391690452,97,206.9079187744106,22.509000133450055,318.2492370605469,4.111163058231786,0.0777,81.1
1175,206.63577321201274,92,206.6688155176175,22.383275490417432,288.9723815917969,4.278716649698175,0.0751,81.18
1176,212.09239170780026,92,206.6639118715949,22.382033027947205,308.1612243652344,4.276697099208832,0.0763,81.25
1177,219.661635776437,96,207.89107809306756,19.512983049260843,307.1064453125,4.165733605623245,0.0746,81.33
1178,193.0739591312074,87,208.25107109398937,18.894425056311462,295.0899353027344,4.397079903503944,0.0678,81.4
1179,213.57124347543086,94,208.4671552136395,18.83036326564549,296.9462585449219,4.027053275006883,0.0695,81.47
1180,187.21257590088356,85,208.16314231801448,18.925408983933707,271.42205810546875,4.2467685895807605,0.0674,81.53
1181,230.98794106819537,101,208.54715141667685,18.994925749425,317.420654296875,4.1446777593971476,0.0712,81.61
1182,209.96388159749662,92,208.5754629652531,18.994906368676183,320.1244201660156,4.328378843224567,0.066,81.67
1183,216.78622767111798,95,208.73594839652628,18.995804043152184,309.9884948730469,4.150671690388729,0.0737,81.75
1184,222.29876292704384,98,208.9215052824605,19.036710623259754,313.56573486328125,4.2467617550674746,0.0739,81.82
1185,211.33520712576004,92,208.960148182702,19.037648898568623,282.7649841308594,3.9450790519299717,0.0659,81.89
1186,187.405506267107,85,208.62098380938943,19.116352401416844,272.2978515625,4.149505814384011,0.0703,81.96
1187,208.759130307306,92,208.50775924359198,19.081636354054307,281.7680969238281,4.0256587992543755,0.0672,82.03
1188,215.3615433567782,95,208.6230486780192,19.087868574406443,314.1876525878906,4.2582054113086905,0.0738,82.1
1189,218.38754422788418,95,208.8332880500565,19.07847555729029,307.2562561035156,4.043426375640066,0.0675,82.17
1190,220.89738216143985,101,209.2803466201098,18.830532255995863,304.04351806640625,4.173261876153473,0.0741,82.24
1191,211.8414319696496,92,209.2065005487978,18.805847904157744,309.10992431640625,4.25029134232065,0.0759,82.32
1192,210.05770977808,92,209.3113668491783,18.781047646051544,290.4297790527344,4.053089310293612,0.0732,82.39
1193,175.22768795813312,81,208.90748923842332,19.07312744948727,248.5253143310547,4.12495051195592,0.0587,82.45
1194,211.324411869812,92,209.03822779060673,19.04441679768093,286.08416748046875,4.035514587941377,0.0629,82.52
1195,213.82900466961738,94,209.050693349151,19.0471403674666,307.7687072753906,4.173927581056636,0.0816,82.6
1196,219.59105231001234,96,209.35825029664258,18.966374417951585,319.4200134277344,4.338253418604533,0.0765,82.67
1197,211.88362916651306,94,209.29477615783244,18.94718555532704,321.5273742675781,4.41670757912575,0.0661,82.74
1198,209.20548236664703,92,209.18724597232307,18.91684982240678,299.08697509765625,4.167194851066755,0.0738,82.82
1199,215.40358255735433,94,209.07772855523947,18.848719118851303,303.05181884765625,4.078106601187524,0.0712,82.89
1200,216.14877562291576,95,209.13187506532094,18.861172846990964,319.2843933105469,4.4112106097371955,0.0787,82.97
1201,204.00258991426054,90,209.0739251801576,18.867939660354608,287.89501953125,4.053637748294406,0.0711,83.04
1202,203.8180185081355,90,209.1674452942659,18.8184147541002,282.1977844238281,4.121230228741964,0.064,83.1
1203,204.56063790514722,90,209.0052939885558,18.787526071402937,298.94683837890625,4.299452749888102,0.0607,83.16
1204,212.21427339292757,93,209.0850551848922,18.784048904954584,302.03631591796875,4.173214702196018,0.0677,83.23
1205,200.91829285031056,89,208.8449103527904,18.733346770508597,276.07281494140625,4.023666772949562,0.0701,83.3
1206,214.9345418535194,94,208.7579344417865,18.684617550558155,304.4964294433594,4.086292779192012,0.0702,83.37
1207,215.52914516641053,94,208.9053420614259,18.679308324493956,296.0376281738281,4.018880765488807,0.0808,83.45
1208,197.12390637112026,88,208.91737681596965,18.67132447741958,291.642578125,4.270780883052132,0.07,83.53
1209,209.87517518784728,92,208.840886530811,18.651565780486614,304.2575988769531,4.199811844722085,0.0718,83.6
1210,211.75913225768508,93,208.78106653077964,18.632507761224584,301.2312316894531,4.1678747797525055,0.0772,83.68
1211,195.31908494503546,87,208.5285852620468,18.64214890928059,297.6966247558594,4.394031020416611,0.071,83.75
1212,198.49460653822408,96,208.53243121192264,18.64003867144491,267.638427734375,4.241573452949524,0.0769,83.82
1213,174.64052313466385,83,208.04094186977653,18.877720354034658,238.3272247314453,4.228211945798024,0.0679,83.89
1214,210.4193816341662,92,208.03231239125492,18.87643385593676,287.8405456542969,4.088616809119349,0.0718,83.97
1215,194.50443036568447,87,207.7945054719488,18.895556033051108,272.994873046875,4.1254629211864255,0.0664,84.03
1216,212.90154288013164,93,208.11261034791588,18.710182331480244,291.46588134765625,4.0589063731572965,0.078,84.11
1217,207.95405697757135,91,207.97422844241552,18.65960074555452,293.95611572265625,4.164769644265647,0.0716,84.18
1218,205.82965176295048,90,208.06040902204901,18.629571168923523,283.72705078125,4.011192536354065,0.0703,84.25
1219,218.4572594798237,95,208.03357198087625,18.612633817536768,306.3536682128906,4.186857948805157,0.078,84.33
1220,213.62341629794332,93,207.97247571888695,18.584135502191863,301.0970764160156,4.248138012424592,0.0663,84.4
1221,202.32764942247613,89,208.16253248501368,18.427591771361158,286.47418212890625,4.106498206599375,0.0837,84.48
1222,206.3223000897809,92,208.02456376077222,18.389164072027363,277.8915100097656,3.9743293808854143,0.0887,84.57
1223,204.52340840006374,91,207.83104560146057,18.323047030266558,289.220703125,4.252709545931974,0.0839,84.66
1224,213.57368805482372,93,207.7464165026666,18.27672543541867,305.5046081542969,4.115621987209525,0.0779,84.74
1225,218.71478570748312,95,207.6744245040272,18.21910962054028,291.55792236328125,3.989895376406218,0.0824,84.82
1226,211.03677784525075,93,207.85762202244823,18.15979654443511,287.6009216308594,4.062022460404263,0.0742,84.89
1227,210.11119377245402,93,207.73495178328344,18.102637139901166,299.8819274902344,4.187703206974973,0.0779,84.97
1228,201.42376292718257,89,207.51027790626483,18.04004092302041,283.03887939453125,4.153704506627629,0.0698,85.04
1229,213.3817524006026,93,207.39108685220071,17.961307435490568,309.11480712890625,4.143387661185316,0.0753,85.12
1230,209.99820070998615,92,207.24105654908405,17.876041350096,282.106201171875,4.055285775143167,0.0736,85.19
1231,194.78190861608823,87,207.23171269179264,17.882306039106997,269.4595947265625,4.087758922028816,0.0728,85.27
1232,220.94354694951954,96,207.1818597428002,17.837003715864082,318.7747497558594,4.200868611534436,0.0751,85.34
1233,190.27604096418335,85,207.01966612082563,17.916075174214804,260.24737548828125,4.015496382993811,0.0684,85.41
1234,212.40864796358247,94,207.0159562141373,17.91492043812591,312.6923522949219,4.409462530562219,0.0753,85.49
1235,202.423981080484,90,206.82118210761138,17.85781447440322,283.9501647949219,4.195903817812602,0.0782,85.57
1236,209.09374428273497,92,207.473543431531,16.699805272791416,303.7159423828125,4.290398289328036,0.1605,85.73
1237,212.12046197304204,93,207.3235317208507,16.58964908917851,305.21136474609375,4.156268317212341,0.0685,85.8
1238,211.0528552315497,93,207.53125409247644,16.504780452930273,308.7660217285156,4.280715991091984,0.0734,85.87
1239,204.61937689056725,91,207.33028268370924,16.416420002696924,290.9168395996094,4.099359035491943,0.0683,85.94
1240,202.8221667456503,90,207.3532065121119,16.40850643598645,295.0934753417969,4.288538315561083,0.0848,86.02
1241,199.69180353468377,88,207.10141226544587,16.330763706390393,274.0903625488281,3.988138212399049,0.0815,86.11
1242,212.89295542190715,93,207.07173485499348,16.31750996964107,296.6795959472656,4.1278269008923605,0.0856,86.19
1243,220.61994718344945,96,207.30106979210422,16.345129017619154,288.8882141113281,3.9293716872731843,0.0823,86.28
1244,211.08807447771045,94,207.32529618348613,16.348928246095973,287.8563232421875,4.1895399651628855,0.0688,86.35
1245,213.98270620475526,94,207.57677484906185,16.255720670873416,312.1884460449219,4.213043750600612,0.0713,86.42
1246,194.18429883807278,87,207.2980593458706,16.244011832259503,283.2937316894531,4.243585819485544,0.0704,86.49
1247,207.9515079765923,91,207.15203660614472,16.171688130671694,296.9263000488281,4.2373071031256035,0.0801,86.57
1248,209.67084531034612,93,207.94299160459738,14.223973948860914,305.6448669433594,4.342446119554581,0.0871,86.66
1249,194.77776835447284,87,207.67130897426898,14.213374097903156,279.8454895019531,4.267073365463608,0.0721,86.73
1250,214.35066058737206,93,207.5482102075768,14.101243895937651,299.0736083984375,4.058181342258249,0.0634,88.22
1251,212.3258581897003,92,208.269335409113,12.377942759413845,313.67755126953125,4.223216728023861,0.0752,88.29
1252,205.75503867945824,91,208.21121951554483,12.375968042621825,286.2135009765625,4.035782549407456,0.0593,88.35
1253,214.1769882012365,94,208.08543031131103,12.250126982471835,313.5055236816406,4.240196258463758,0.0639,88.42
1254,213.76786119392418,93,208.01729728630093,12.199280128638685,299.3411865234375,4.086835699696695,0.0627,88.48
1255,209.71696545654103,93,207.8992081680104,12.124873690066101,299.1331787109375,4.08132985074033,0.065,88.54
1256,215.30787614685963,95,207.81527909986303,12.043982060108325,304.80218505859375,4.244192976700632,0.0671,88.61
1257,210.79125114685198,92,207.68981407147442,11.946583370206326,287.1316223144531,3.9131052960520205,0.064,88.68
1258,207.85419263264652,92,207.8554018104892,11.832410707009451,305.630615234375,4.285666095173878,0.0665,88.74
1259,210.7232827570779,93,207.77209620087118,11.78249547906725,292.647216796875,4.074158017353345,0.0679,88.81
1260,208.90967714429925,92,207.6973453606233,11.751288140097826,297.87762451171875,4.203534652357516,0.0691,88.88
1261,220.804790525551,98,207.72405148445398,11.777980987287453,317.9502868652344,4.319985778964296,0.0763,88.96
1262,209.7186249308018,93,207.68292014186102,11.76375308512186,302.8822937011719,4.271951877942649,0.0696,89.03
1263,203.34931805605706,90,207.89551459184474,11.488187443082774,297.46075439453125,4.309197552998861,0.066,89.1
1264,210.55311646072568,92,207.99506320036065,11.467635736814907,316.619873046875,4.355493846146957,0.0726,89.17
1265,210.5413614035598,93,207.9027268486364,11.409439575740745,316.55810546875,4.299760731317663,0.0753,89.24
1266,211.0448026905615,95,208.22774154543848,11.024911030017108,301.3508605957031,4.221177191483347,0.0732,89.32
1267,212.26702720126008,92,208.46497037928896,10.852700299492945,309.96502685546875,4.243223752664483,0.0661,89.38
1268,209.2393069259425,93,208.4001805472648,10.828517699359097,309.94635009765625,4.25075416667487,0.0762,89.46
1269,212.74582595023793,92,209.01046682545936,9.216484557974802,313.5526123046875,4.261667876139931,0.067,89.53
1270,213.59846171386118,92,208.93554897917295,9.14818348978923,301.0310363769531,4.045966679635256,0.073,89.6
1271,209.36566365786672,92,208.92882000413937,9.14761714936616,309.5455017089844,4.274785054766613,0.0731,89.68
1272,208.4401180280383,92,208.83541152376577,9.104337305069924,283.7660827636719,3.883817250313966,0.0679,89.75
1273,210.94016952092224,93,208.81554522053946,9.097552889261875,300.00408935546875,4.157567870232366,0.061,89.81
1274,206.96167743697322,91,208.65889215574015,8.99264912354313,297.2377624511719,4.127992357526507,0.0605,89.87
1275,203.92621776005734,91,208.6317966012206,9.002780462548065,291.7712707519531,4.1475959112356,0.0618,89.93
1276,211.12366060670544,94,208.62210929020966,8.999572150393817,303.8749694824219,4.211316121385453,0.0683,90.0
1277,209.62484878591204,92,208.52174142030438,8.93160504027109,309.3030700683594,4.334587973097096,0.0684,90.07
1278,212.6008309903112,92,208.71701013889546,8.804288083861394,316.57708740234375,4.249065803444904,0.0701,90.14
1279,209.83658528846652,92,208.6796635570258,8.79152959209866,291.36151123046875,4.155905272649682,0.0699,90.21
1280,212.04147486868996,93,208.92795254670386,8.528423322920741,294.8677062988281,4.170082071776031,0.083,90.29
1281,211.93544484160913,93,208.73742758443802,8.241463691423256,309.8835144042969,4.151227625467444,0.0871,90.38
1282,209.44586061927217,93,208.73224737465574,8.240853949783446,288.4036865234375,3.951357913273637,0.0785,90.46
1283,211.95622912768354,93,208.68394738922143,8.207594990638185,323.709228515625,4.466910067424979,0.0692,90.53
1284,214.922097205168,94,208.61018073200262,8.117554257324334,309.2206115722656,4.199112126167784,0.0667,90.6
1285,208.21270352881072,92,208.57895569603312,8.113016350934895,293.2164001464844,4.262653926144475,0.0644,90.66
1286,217.43956370100545,95,208.87929627037215,7.876089384010794,306.349853515625,4.153691816329956,0.0693,90.73
1287,206.2413012611989,91,208.85411797991105,7.880456574127824,300.3678894042969,4.300800747923798,0.0671,90.8
1288,206.81329191168524,91,208.76863546546016,7.855728636892325,291.3481750488281,4.059722072475559,0.0697,90.87
1289,209.12577228716074,93,208.6760177460529,7.796148778970146,300.3066711425781,4.246515086902085,0.0736,90.94
1290,201.37843932272384,90,208.4808283176658,7.731802241236717,267.2890930175781,4.070395602120294,0.0629,91.01
1291,215.19443913917496,94,208.51435838936104,7.753543110440208,286.4664001464844,3.9948851047678198,0.0643,91.07
1292,206.5133899046917,91,208.47891519062713,7.754507976576858,292.6299133300781,4.191799072118906,0.0603,91.13
1293,211.5936851821538,94,208.84257516286732,7.002908123038314,306.5144958496094,4.136170432922688,0.0713,91.2
1294,205.9734033170236,91,208.78906507733944,7.004183406141879,299.91790771484375,4.166508546242347,0.0636,91.27
1295,210.1670624431538,92,208.7524456550748,6.987290108564983,316.9394226074219,4.352161588876144,0.0771,91.35
1296,210.42417167295085,93,208.66077684870422,6.904130113763248,302.720947265625,4.224006155485748,0.0695,91.42
1297,207.20576217537098,91,208.6139981787928,6.897979942721341,288.43896484375,4.048754430079198,0.0644,91.48
1298,211.83375435404616,94,208.6402808986668,6.905186910696767,287.87841796875,4.022852983880551,0.0616,91.54
1299,200.8491827217391,92,208.49473690031064,6.914478493058002,273.1753234863281,4.060270133225814,0.0599,91.6
1300,210.0143236764806,92,208.43339238084627,6.8733905776498005,282.5075988769531,3.9520017504692078,0.0718,91.67
1301,208.8321461807611,92,208.4816879435113,6.859040422136494,292.2132873535156,4.093245892421059,0.0713,91.75
1302,204.23050102812448,91,208.48581276871118,6.856358091158194,286.2651672363281,4.080691712243216,0.0658,91.81
1303,207.8581924069374,92,208.51878831372903,6.845321612876257,301.7454528808594,4.151373769925988,0.0651,91.88
1304,209.16468445411894,92,208.4882924243409,6.835576325590779,287.6087951660156,4.002892846646517,0.0652,91.94
1305,208.45353097545126,92,208.5636448055923,6.793113341443079,304.2433776855469,4.343975878280142,0.0792,92.02
1306,210.52750418963376,92,208.51957442895346,6.765879899646823,297.9637756347656,4.128811836242676,0.0747,92.1
1307,210.62331638793765,93,208.47051614116873,6.732580529329767,274.864501953125,3.860489514566237,0.0764,92.18
1308,205.3824043302245,91,208.55310112075978,6.6429458162691315,279.6190490722656,3.9820801530565535,0.0712,92.25
1309,209.55106341239588,92,208.5498600030053,6.64237902426607,303.443115234375,4.146921041219131,0.0748,92.32
1310,209.49632915874926,95,208.5272319720159,6.6352581584143815,303.9687194824219,4.254642797771253,0.0803,92.4
1311,207.1757894459769,93,208.64579901702535,6.5027921060718885,289.26019287109375,4.163891879461145,0.076,92.48
1312,207.018172154839,92,208.73103467319154,6.4245672743241755,284.2186584472656,4.082624557225601,0.0778,92.56
1313,205.8166612403681,90,209.04279605424858,5.444370988376266,311.37701416015625,4.253898292117649,0.0814,92.64
1314,208.11001491018243,92,209.01970238700878,5.443380665509759,296.92694091796875,4.1752286605213,0.0801,92.72
1315,209.05854978864016,93,209.16524358123831,5.244263027643011,304.4806823730469,4.147027536105084,0.0793,92.8
1316,223.34179003127153,101,209.2696460527497,5.41862899588412,304.36138916015625,4.328302246509212,0.0824,92.89
1317,209.02632054695306,92,209.28036868844347,5.4170757376088385,304.17974853515625,4.261471095292465,0.0749,92.96
1318,210.48110005575907,93,209.3268831713716,5.4072071381660605,294.3949890136719,4.056813581015474,0.0652,93.03
1319,211.88954632798442,93,209.2612060398532,5.3353172594169775,314.4893798828125,4.172909308505314,0.0713,93.1
1320,206.19805885571805,91,209.18695246543095,5.325752208719168,306.7646789550781,4.229252930525895,0.0707,93.17
1321,210.21262875115244,92,209.2658022587177,5.28180263119096,318.29852294921875,4.36400041113729,0.0765,93.25
1322,202.2479924671606,91,209.22505918249152,5.319927962774943,302.72607421875,4.429531878167456,0.0845,93.33
1323,216.78636521172953,95,209.3476887506082,5.351380551410744,297.9300231933594,3.964627772883365,0.0926,93.42
1324,205.48554977562665,91,209.26680736781623,5.348018556564966,282.16107177734375,4.052730521002968,0.0806,93.51
1325,216.24453610949112,96,209.24210487183626,5.3098904230606685,318.2080993652344,4.3524138306578,0.079,93.59
1326,204.770091782164,90,209.17943801120538,5.325297143767382,282.95819091796875,3.9429992940690783,0.0718,93.66
1327,204.01634586477445,92,209.1184895321286,5.349109128579677,282.765625,4.108183225859767,0.0721,93.73
1328,207.87123422726816,95,209.18296424512945,5.294551894499125,292.02459716796875,4.151139816484953,0.0802,93.81
1329,222.60404845251824,96,209.27518720564862,5.445064874027685,309.7761535644531,4.115111142396927,0.0753,93.89
1330,207.38435844838094,92,209.24904878303252,5.447804430580437,297.5960693359375,4.160412892051365,0.0715,93.96
1331,213.05618441398116,94,209.43179154101148,5.262807194766148,313.4163818359375,4.116908271261987,0.0744,94.03
1332,210.79027720549192,92,209.33025884357122,5.136154241043164,293.0101318359375,3.9436851506647854,0.0742,94.11
1333,207.32358391037258,92,209.5007342730331,4.770812694778416,314.5617370605469,4.326909956724747,0.0599,94.17
1334,207.81717772337848,93,209.4548195706311,4.7646961723707255,309.54779052734375,4.3133976228775515,0.0721,94.24
1335,208.70483028458307,92,209.5176280626721,4.7127149976291065,311.5819091796875,4.422763912574105,0.0738,94.32
1336,209.8638901400447,93,209.5253295212452,4.712645280104103,283.72308349609375,4.025609770128804,0.0697,94.39
1337,212.4649756934447,94,209.5287746584492,4.714666662540492,316.260986328125,4.447208021549469,0.0763,94.46
1338,206.31363974092747,91,209.481382503543,4.722920540509833,300.6295166015625,4.233154032256577,0.0719,94.54
1339,210.97366894170295,93,209.54492542405436,4.699767965714018,306.7611083984375,4.226550958489859,0.0703,94.61
1340,204.44713748294328,91,209.56117513142735,4.679260032847798,283.7480773925781,4.074265286162659,0.0649,94.67
1341,212.4031953143014,94,209.6882890492235,4.581052535931218,302.0054626464844,4.133001096705173,0.066,94.74
1342,207.68073762550284,91,209.63616687125943,4.573940246342628,301.2367248535156,4.1048979340018805,0.0725,94.81
1343,207.1450104873749,92,209.50141750429867,4.4450417643754125,283.463623046875,4.035796473855558,0.0646,94.88
1344,211.69026049489167,94,209.50743936447049,4.447594356177693,313.222900390625,4.2062429519409825,0.0712,94.95
1345,205.63843289416423,92,209.42399663136456,4.441119773790241,289.9443664550781,4.156322212322898,0.075,95.02
1346,210.36881713913456,93,209.5858418143752,4.169387719017907,320.9718933105469,4.250816873324815,0.0727,95.1
1347,214.7144774181997,98,209.65347150879123,4.197086934597076,286.9544982910156,3.987810275992569,0.0756,95.17
1348,210.06930261776418,94,209.65745608186538,4.197290673323088,295.1957702636719,4.156908641470239,0.0712,95.24
1349,208.8344348749932,94,209.7980227470706,3.9230361430173586,306.97802734375,4.304007517530563,0.0668,95.31
1350,215.02193344430023,96,209.8047354756399,3.931385867015921,313.2474060058594,4.289762785037358,0.0712,95.38
1351,208.72457808066687,96,209.76872267454956,3.9246152316011553,292.71771240234375,4.258032560348511,0.0651,95.45
1352,208.40062106483722,93,209.79517849840337,3.906344228754099,279.7620849609375,3.9128904137560117,0.0666,95.52
1353,211.98419005618595,94,209.77325051695283,3.8877962331419313,298.1318054199219,4.073757760068204,0.0644,95.58
1354,204.36907940911843,90,209.6792626991048,3.9036658860038913,276.35491943359375,3.8961862352159287,0.073,95.65
1355,209.19773942936004,92,209.674070438833,3.9039575845028964,288.14410400390625,4.081941480221956,0.084,95.74
1356,205.68037318330155,90,209.57779540919742,3.882488177753644,299.94171142578125,4.174496229489645,0.0775,95.82
1357,206.34959838352137,91,209.53337888156412,3.8937423431145493,278.7304992675781,3.962913154245733,0.0748,95.89
1358,202.49230054952005,90,209.47975996073285,3.9529641564383478,304.40582275390625,4.187254839473301,0.074,95.97
1359,209.5431724665999,92,209.46795885782805,3.950995200967127,311.42510986328125,4.212821455105491,0.0818,96.05
1360,210.77660508813062,93,209.48662813726634,3.952723529531856,299.8612976074219,4.112579543103454,0.0699,96.12
1361,221.1406948391277,101,209.4899871804021,3.962471037898258,339.6352233886719,4.330092118518187,0.079,96.2
1362,203.84924654931856,90,209.4312933965873,4.001923108005262,313.64697265625,4.400492474767897,0.0709,96.27
1363,215.66614674058033,96,209.55446168343252,4.002380273947608,316.7618408203125,4.2822108045220375,0.0702,96.34
1364,210.0985711841817,93,209.54991623066707,4.001501547418174,285.7601318359375,4.070170951145951,0.0698,96.41
1365,209.14389694517857,92,209.53594158608328,4.000454752224073,310.2960205078125,4.407278703606647,0.0748,96.49
1366,211.52537850394938,95,209.54074734421715,4.002552573478146,281.2620544433594,4.114103530582629,0.089,96.58
1367,208.46288833790555,92,209.50270595558362,3.9945302274476604,310.5356750488281,4.255214548629263,0.0955,96.67
1368,215.1059437020967,99,209.56137232334513,4.033125207235458,316.66546630859375,4.208096908800529,0.0988,96.77
1369,209.4573470202818,93,209.5284875340456,4.020412701637638,263.99456787109375,3.7092921631310576,0.0743,96.85
1370,209.66629935801356,93,209.4891659104871,3.9995893694421394,306.2320251464844,4.224250185874201,0.0739,96.92
1371,218.86281851727261,98,209.58413745908118,4.10684752979401,311.3363037109375,4.207754137564678,0.0703,96.99
1372,208.51290558401456,91,209.58486533464094,4.106651150985177,302.6622314453125,4.146365487968529,0.0674,97.06
1373,210.08860514249292,93,209.57634969085666,4.104714387538486,309.18792724609375,4.116256193448138,0.0759,97.14
1374,209.04652355582118,93,209.59719815204514,4.096667864534897,302.1282043457031,4.214768832729709,0.0721,97.21
1375,212.47283702383174,93,209.68266434468293,4.066506599696492,307.17333984375,4.054884269673337,0.0733,97.28
1376,213.6892704120486,94,209.7083204427363,4.0835746484577315,308.29168701171875,4.2210755677933385,0.0637,97.35
1377,213.55424619023694,94,209.74761441677956,4.101448483951557,295.08355712890625,4.173072954441639,0.0664,97.41
1378,215.79167684282632,97,209.77952287530468,4.1357901270165796,292.98529052734375,4.02517108573127,0.0722,97.49
1379,207.44404651695515,91,209.75559748758954,4.142306059137185,305.9570617675781,4.277021486680586,0.0679,97.55
1380,211.58581531938592,92,209.75104089209657,4.140039051036371,305.733154296875,4.103007106677346,0.072,97.63
1381,208.72375670094908,90,209.71892401068996,4.135423650846695,314.5108642578125,4.228932335641649,0.0698,97.7
1382,217.3433706356606,95,209.79789911085382,4.204291608909787,318.7919006347656,4.322077166406732,0.0724,97.77
1383,213.6707141307073,94,209.81504396088414,4.21653614523002,309.96929931640625,4.248609702637855,0.069,97.84
1384,212.99558125882947,95,209.7957788014207,4.197516428115415,305.70648193359375,4.183649763308074,0.0729,97.91
1385,209.5511978806485,93,209.80916374493907,4.194580066307755,310.8152160644531,4.3653256329157015,0.0754,97.99
1386,211.69636366559584,99,209.75173174458502,4.128509258620063,277.06298828125,4.07867166249439,0.0754,98.06
1387,209.8647669468775,92,209.78796640144182,4.113413703475104,313.2632751464844,4.263861544754194,0.0674,98.13
1388,213.5145131177859,93,209.85497861350277,4.118988502103681,297.3743591308594,4.025949034639584,0.0701,98.2
1389,211.13029415740877,93,209.87502383220527,4.120268358780895,289.7808837890625,3.917554186236474,0.0718,98.28
1390,208.061633743374,91,209.94185577641176,4.035233474345656,314.58038330078125,4.209762727821266,0.0624,98.34
1391,213.65788167436992,94,209.92649020176373,4.0180922409161575,292.4747009277344,4.129816932881132,0.0751,98.41
1392,208.68670471341466,91,209.94822334985096,4.005430197990889,307.3489074707031,4.042248002775422,0.0721,98.49
