episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
2393,188.4475891894988,87,199.40821946016564,27.129047543912872,251.9712371826172,4.0693720099569735,0.0596,151.76
2394,192.2062889345325,90,199.0838318862495,27.019061735598797,252.89947509765625,4.126853638225132,0.0736,151.83
2395,249.07074229404287,119,199.45543768574325,27.445097390841283,307.97979736328125,4.138469704058992,0.0909,151.92
2396,82.8044915892305,48,198.45656526482838,29.757349331080064,74.14547729492188,3.921023334066073,0.0351,151.96
2397,237.01407376595233,102,198.7277473371629,29.983070856381477,309.8091735839844,3.936739496156281,0.0868,152.04
2398,211.95813725185275,100,198.9642404297737,29.993224274249364,275.1310119628906,3.9926079654693605,0.0796,152.12
2399,181.23498278600135,86,198.36453334335948,29.741111575024398,241.209228515625,4.06470427956692,0.0643,152.19
2400,120.4536433779883,66,197.7884578885193,30.67214802665532,135.81700134277344,3.933669368426005,0.0516,152.24
2401,192.18208879363692,93,197.32821144289807,30.406360874086385,244.05178833007812,4.0797637483125095,0.0749,152.32
2402,141.61811803461615,72,196.20790118086924,30.374452371837318,177.02464294433594,4.293645752800836,0.0525,152.37
2403,289.0496698511327,131,197.17986837903337,31.743801296600893,384.5867919921875,4.266247150552182,0.0902,152.46
2404,140.01640087235495,77,196.13672356179686,31.890832670304075,161.1185760498047,4.068751409456327,0.0521,152.51
2405,201.71700583766508,89,195.862159599154,31.72297270510568,278.8747253417969,4.135658296306482,0.0685,152.58
2406,187.91067752366175,91,195.68150396376797,31.716299831850318,257.49749755859375,4.320004636114771,0.0759,152.66
2407,198.76782191321607,94,195.6253603697613,31.705815848863164,264.8019714355469,4.16660348658866,0.0801,152.74
2408,182.63900415923325,85,195.41910411590172,31.722532798323137,243.5170440673828,4.038735658982221,0.0662,152.81
2409,198.31290004020593,95,196.6524097524251,29.322885851982143,268.36419677734375,4.16860482567235,0.0704,152.88
2410,204.16448303300757,102,196.55654900449224,29.282474130092737,254.5929412841797,4.0504013790803794,0.0815,152.96
2411,222.93674703768397,99,196.89337312736998,29.390062365403445,307.8763122558594,3.963336963846226,0.0791,153.04
2412,269.3565519221269,137,197.46525230094664,30.226222171217955,322.39581298828125,4.185538927133936,0.1103,153.15
2413,228.95039786009306,99,197.83820319738447,30.381919027257208,324.2845458984375,4.1931165878218835,0.0764,153.23
2414,259.2457336733594,121,198.67086774757482,30.90790183262942,328.7640380859375,4.138433149038267,0.0943,153.32
2415,240.27125756762607,113,198.68248858915118,30.923318375213764,300.0593566894531,3.954945007256702,0.0823,153.4
2416,261.92811231169406,127,199.26496429672414,31.554122159410827,314.0483703613281,4.008376812371682,0.097,153.5
2417,192.23475528722224,88,199.45548139622653,31.45342432719793,271.4412536621094,4.295199107040059,0.0734,153.58
2418,216.93173026306576,96,199.50607257323037,31.47741545489533,291.3709411621094,4.064950192968051,0.0658,153.64
2419,205.27968562203506,93,199.48280523396136,31.472278789692236,294.1322937011719,4.427325128227152,0.0758,153.72
2420,176.48512197852,81,199.4407756620716,31.500144171150083,240.1794891357422,4.0462395732785446,0.066,153.79
2421,196.33828110286353,91,198.8965429344976,31.076050674397084,261.06439208984375,4.1483334342201985,0.0621,153.85
2422,223.6569162575343,94,199.07668615221309,31.16671530165498,300.0018005371094,3.913703383283412,0.0656,153.91
2423,201.51526484954326,103,199.02856476620357,31.15919711215065,246.25897216796875,4.0756861700595,0.0716,153.99
2424,243.74121025902252,117,199.6325907932581,31.43344041508694,302.7442626953125,4.144190064862243,0.0869,154.07
2425,217.84304607983015,95,200.00425032110107,31.426837949239577,302.1897277832031,4.050145814293309,0.0704,154.14
2426,179.66619196524115,82,199.719790361077,31.48085458920976,255.69773864746094,4.074861247365067,0.0547,154.2
2427,210.892447290712,97,199.9165349696054,31.48858480711972,295.89117431640625,4.149682138384003,0.0717,154.27
2428,201.48750093562893,95,199.98494489071635,31.484492068680908,246.04949951171875,3.8454471688521537,0.0749,154.35
2429,237.58864341527212,105,200.42229372008188,31.699312832119908,315.9714050292969,4.044494154339745,0.0844,154.43
2430,194.6613822717593,87,200.25612126256416,31.685518802838565,282.60272216796875,4.119324221008125,0.0646,154.5
2431,248.99670361607255,114,200.61871702918464,32.03184844441471,313.637939453125,3.9848985065493667,0.0839,154.58
2432,182.14065368471393,87,200.688040191507,31.984246488113744,247.49981689453125,4.247577045155667,0.0688,154.65
2433,186.93719845294984,87,200.42954294119372,31.989876981630665,259.528564453125,4.219090226052821,0.0658,154.72
2434,203.5642590578994,93,200.34254224937368,31.969396353389975,292.52618408203125,4.3800944999981954,0.0633,154.78
2435,193.08045099172145,92,200.3362723266016,31.97075848643185,272.104736328125,4.337900104730026,0.0622,154.84
2436,215.1354917336206,97,200.46454049183282,32.00412802584612,282.16455078125,4.100142739482762,0.0691,154.91
2437,303.36491499767743,130,201.5749126536402,33.58949349375546,407.15618896484375,4.169801609332745,0.0928,155.01
2438,213.28433758118607,96,201.87819486686993,33.55691588324785,312.29144287109375,4.287669432659944,0.073,155.08
2439,194.68283534321463,96,201.95381584298318,33.532086001905434,267.3347473144531,4.264727811018626,0.0718,155.15
2440,222.86880945813564,98,202.2265203766454,33.59013061554312,318.9353942871094,4.1219145448840395,0.0829,155.24
2441,207.16643661916018,103,202.578725109099,33.45516003543382,265.1269226074219,4.154617853535032,0.0861,155.32
2442,190.6207125707566,85,202.58303669671892,33.45359082953998,262.0062255859375,4.048343638812795,0.0624,155.39
2443,212.84534364456664,96,202.58530685308,33.45427944162712,294.2301330566406,4.22382773955663,0.0629,155.45
2444,243.1500129485249,104,203.07501005560866,33.68526998621762,348.8561706542969,4.315104026060838,0.0706,155.52
2445,229.05707778974877,107,203.5224985504773,33.73019308505661,314.6822204589844,4.311156284029239,0.0698,155.59
2446,193.71131599479622,87,203.50203143500187,33.73551881301713,286.7422790527344,4.368457451634024,0.0597,155.65
2447,230.0941794819795,106,203.789168387728,33.838280034674185,310.5118713378906,4.088768470962092,0.0882,155.74
2448,143.47679632097262,72,203.282488165587,34.354303344121305,182.30519104003906,4.101181636253993,0.0584,155.8
2449,100.21886524455908,61,202.34539356040244,35.84251821669873,95.6932373046875,4.001375045932707,0.0483,155.85
2450,179.18190937249847,83,202.36724873155038,35.827718121486114,239.4325408935547,4.119276859674109,0.0633,155.91
2451,306.57041061729296,127,203.3685745352189,37.29664898564502,407.2052307128906,4.165396660331666,0.0901,156.0
2452,205.17120670576398,100,203.36439317076102,37.29642321683886,254.65933227539062,4.016030280590058,0.0668,156.07
2453,211.1084614666398,91,203.41954908619988,37.303755674810006,302.32000732421875,4.10240300147088,0.0656,156.14
2454,195.488497161663,89,203.25976559130956,37.3031645111519,254.87818908691406,3.9593923306197265,0.062,156.2
2455,198.58303743347292,91,203.35208517745642,37.280045088831876,282.785400390625,4.2887127216045675,0.0684,156.27
2456,174.38159162567675,95,203.23527462557595,37.352265865638074,221.0245819091797,4.39770413699903,0.0795,156.35
2457,231.16115146448547,98,203.72722850852767,37.39283850512954,320.2115173339844,4.055287207875933,0.086,156.43
2458,418.0022960992733,200,205.98200483531556,43.0235217811318,476.9211730957031,4.29987531542778,0.1527,156.59
2459,218.42169017408764,99,205.94099746899795,43.00968898947158,310.390380859375,4.276280711395572,0.0667,156.65
2460,135.64617981630903,71,205.4495973541453,43.5262016324263,166.23745727539062,4.086735678390718,0.0504,156.71
2461,242.32930326029742,117,206.03550600263728,43.62424007880242,300.6617126464844,4.093598447294316,0.0885,156.79
2462,180.02419040127583,96,206.09894922155578,43.581731379423,215.0810089111328,4.039184845983982,0.0811,156.88
2463,257.9099208837025,129,206.44435328684617,43.85326726374504,312.06951904296875,4.253753699073496,0.1063,156.98
2464,102.87550372956706,56,205.5093487714971,45.03871840828225,126.32447814941406,4.219438242060797,0.0481,157.03
2465,256.8358390393708,106,206.1198071305372,45.31570285992104,360.1009826660156,4.211539873537028,0.082,157.11
2466,219.92783002670868,99,206.457191721498,45.291649223871964,290.4961242675781,4.084476266244446,0.07,157.18
2467,217.05199973498537,101,206.5347203299651,45.30308170163008,274.40032958984375,3.9020624467642,0.0687,157.25
2468,242.10303180189646,124,207.0345711124468,45.41686885978227,288.65264892578125,4.067167368627364,0.0988,157.35
2469,212.2212604518195,101,207.30238669494264,45.36767445738179,272.1463623046875,4.02433185766239,0.088,157.44
2470,224.0225901692622,100,207.58186654217508,45.38372833968639,310.0326843261719,4.196762642860413,0.0853,157.53
2471,236.46071104217137,107,207.9511554247417,45.466892001580376,332.4298095703125,4.214107981352049,0.0837,157.61
2472,231.219186997675,103,207.69554332002969,45.26305330931665,313.6490173339844,4.127341254243573,0.0849,157.7
2473,240.80465102311092,108,208.55368890689454,45.06873711930569,325.3421630859375,4.179058818905442,0.0876,157.79
2474,115.75498797439705,61,208.3589639456459,45.42578357663438,139.92864990234375,4.262557741071357,0.044,157.83
2475,252.59623504916067,134,208.9536343214937,45.611381083797895,297.5357360839844,4.2744707527445325,0.0939,157.93
2476,130.10170715131227,72,208.23176327095837,46.27752210527142,148.03302001953125,4.302943173382017,0.0481,157.97
2477,95.50354064503095,54,207.92537811876565,46.91699587021002,98.07936096191406,4.039135275063692,0.0389,158.01
2478,202.332506682497,89,207.73230589652513,46.899884781692435,293.30889892578125,4.1584520206022795,0.0652,158.08
2479,217.75223509523812,103,208.010196915738,46.87609757580609,274.43231201171875,4.039125974895884,0.069,158.15
2480,175.82610266355212,82,208.26605207509385,46.62926058484937,237.1670379638672,4.03398856302587,0.0603,158.21
2481,219.463468866813,102,208.35885814244176,46.64221703075211,294.3472595214844,4.107285195705938,0.0783,158.29
2482,98.51858742275982,72,206.54755260772748,47.350199454418295,69.04199981689453,4.201085931724972,0.0505,158.34
2483,262.8434317520829,119,207.47074655362292,47.538452065117994,343.70782470703125,4.087830341162801,0.1006,158.44
2484,202.172954546512,91,207.56712641051163,47.51783904091574,280.8153381347656,4.163871835876297,0.0737,158.51
2485,271.37973664866337,131,207.854429610196,47.81501129706239,330.2926330566406,4.034991948659183,0.1101,158.62
2486,225.8015412423699,100,208.02713766030305,47.848321721044165,299.3793640136719,3.978466742038727,0.0859,158.71
2487,190.08330909972875,104,207.81904366100738,47.880646228402234,219.27145385742188,4.148193295185383,0.0851,158.8
2488,199.75201128506228,89,207.9450500303662,47.84265513336403,281.6308898925781,4.207381947656696,0.0753,158.87
2489,236.50753012334087,108,208.27338571737764,47.9248117012291,307.6838073730469,3.9551019646503307,0.0915,158.97
2490,324.1405162734701,124,209.2454651545351,49.26066285651989,454.4378662109375,4.096667597370763,0.1015,159.07
2491,250.0805994077734,112,209.64663859111198,49.42794649385015,352.38543701171875,4.265314144747598,0.0955,159.16
2492,255.0786837694485,117,209.58167628929135,49.36388278863477,339.0800476074219,4.2188406561174965,0.0944,159.26
2493,262.6923113595344,102,210.32412351099174,49.598211613860535,359.6112976074219,3.8990536226945767,0.0888,159.35
2494,204.49051895246183,91,210.446965811171,49.56838967715847,279.6212158203125,4.036471631500747,0.0706,159.42
2495,276.3197196603871,138,210.71945558483446,49.854039358999636,304.7416687011719,3.903958935668503,0.1228,159.54
2496,216.53278753443976,101,212.05673854428656,48.17003718950859,284.7947082519531,4.108238734821282,0.0873,159.63
2497,325.10214658800913,144,212.9376192725071,49.40789905435507,395.8873596191406,4.048144492838118,0.12,159.75
2498,341.3966669788306,167,214.2320045697769,51.03403502755216,406.540283203125,4.159652374461739,0.1357,159.89
2499,270.71919635103274,136,215.12684670542728,51.2317477999045,310.1852111816406,4.1294743138201095,0.0983,159.99
2500,307.1727660762051,131,216.9940379324094,51.14977945211721,401.6299133300781,4.104457758765184,0.0892,161.99
2501,282.9959440321431,133,217.90217648479447,51.50612983186791,335.79620361328125,4.0662866230297805,0.1078,162.09
2502,186.33550635160555,87,218.3493503679644,51.03384579543381,258.5453186035156,4.218080887849304,0.059,162.15
2503,210.60768804098456,99,217.5649305498629,50.54158766626466,275.86370849609375,4.1016445111746735,0.0641,162.22
2504,211.42257413697078,100,218.27899228250905,49.941783513810186,274.4491882324219,4.043348994255066,0.0653,162.28
2505,241.68642694581374,110,218.67868649359053,49.96757019410778,331.45440673828125,4.330074355819009,0.0814,162.37
2506,287.0514236789309,123,219.67009395514322,50.32948231892204,387.8887939453125,4.242700224000264,0.0931,162.46
2507,236.12820718036483,109,220.04369780781468,50.31159762714905,326.0063171386719,4.328636652832731,0.089,162.55
2508,235.72818135125917,121,220.57458957973498,50.19406268567489,270.732666015625,3.9680514335632324,0.0982,162.65
2509,246.99157630236664,110,221.0613763423566,50.21184831496139,326.4352722167969,4.0122687188061805,0.09,162.74
2510,407.9403489820244,176,223.09913500184675,53.5113044595613,475.6240234375,4.072914627465335,0.1395,162.88
2511,285.35563880593236,132,223.72332391952924,53.8686230761422,369.95135498046875,4.285085793697473,0.1035,162.98
2512,291.70056179609816,133,223.9467640182689,54.103269405421884,377.40118408203125,4.2451140862658505,0.1083,163.09
2513,187.72535831686443,95,223.53451362283664,54.22050671803753,233.6180877685547,4.186206872839676,0.0723,163.17
2514,357.7956786267884,164,224.5200130723709,55.73508618009786,413.67449951171875,4.019669048669861,0.1352,163.3
2515,364.7700022665277,150,225.76500051935992,57.43752619514435,452.77593994140625,4.007031156222026,0.118,163.42
2516,197.91199584620105,107,225.124839354705,57.38762759732573,243.939697265625,4.272259718903872,0.0873,163.51
2517,380.0585799701601,168,227.0030776015344,59.321489241663514,487.9817810058594,4.243337482213974,0.1359,163.65
2518,301.0709134935232,128,227.8444694338389,59.76769418672965,414.4878845214844,4.208943234756589,0.1034,163.76
2519,340.99865269369815,151,229.20165910455557,60.77238107729086,430.1698913574219,4.116949512469058,0.1211,163.88
2520,302.31001305941817,144,230.45990801536456,60.97013279300116,377.61529541015625,4.0483168926503925,0.1158,163.99
2521,396.9979065736139,196,232.46650427007214,63.07960732021962,423.97552490234375,4.039194467116375,0.162,164.16
2522,244.11846874571032,118,232.67111979495385,63.083885315601734,311.4198303222656,4.122724510855594,0.0921,164.25
2523,319.88308000204603,147,233.8547979464789,63.59660273633674,394.078857421875,4.1607172359414655,0.1163,164.37
2524,374.4928152898859,168,235.16231399678753,65.11245187458638,462.205810546875,4.079496473073959,0.133,164.5
2525,337.769308199845,143,236.36157661798768,65.88228548303245,422.25927734375,3.9581540014360335,0.1138,164.61
2526,328.745167577772,147,237.85236637411296,66.26806696100196,409.2666015625,4.183046060354531,0.1123,164.73
2527,261.93409241284706,128,238.36278282533436,66.25501563439836,321.45782470703125,4.138029580935836,0.1,164.83
2528,334.39401035184756,141,239.6918479194965,66.83249797177935,443.9894104003906,4.22500276734643,0.111,164.94
2529,264.09680612396295,127,239.9569295465834,66.87618635984428,326.6481628417969,4.180607859543928,0.1016,165.04
2530,166.25365641217024,95,239.67285228798747,67.1278516029358,193.7882843017578,4.095646705125508,0.0706,165.11
2531,325.3458916385618,143,240.43634416821237,67.66162055149411,418.40216064453125,4.238399949107137,0.1004,165.21
2532,327.1113925823201,162,241.88605155718844,67.94950337586816,383.0929260253906,4.235023070264746,0.1114,165.33
2533,246.36669717365524,119,242.4803465443955,67.7258356889894,299.82537841796875,4.1015468545320655,0.0851,165.41
2534,330.42181887735177,144,243.74892214259006,68.17163590990003,421.5090026855469,4.1568405197726355,0.1011,165.51
2535,307.0387285426337,129,244.88850491809916,68.26753510991605,414.1107177734375,4.182151635487874,0.0879,165.6
2536,399.87208199287943,165,246.73587082069173,69.9170241278828,485.7933349609375,4.151761154694991,0.1103,165.71
2537,331.7539014921533,147,247.0197606856365,70.20343181349521,424.6719970703125,4.1899653129837136,0.1088,165.82
2538,334.95497044574387,151,248.23646701428208,70.66106910836463,419.8280334472656,4.099042234041833,0.1049,165.93
2539,339.48086508234826,156,249.68444731167335,71.03144041712714,404.4125671386719,4.169373415983641,0.1078,166.04
2540,346.7904587693214,148,250.9236638047853,71.63124220961333,443.47332763671875,3.9977481542406856,0.1091,166.15
2541,294.89430550870503,124,251.8009424936807,71.62717687165328,388.66339111328125,4.155943443698268,0.0846,166.23
2542,379.0648687136509,177,253.68538405510972,72.466766247982,434.9797058105469,4.092548915895365,0.1381,166.37
2543,180.40164303339998,102,253.360947048998,72.72106248565646,226.35890197753906,4.205166407659942,0.0737,166.44
2544,247.8325043867733,103,253.4077719633805,72.71597995970896,369.25628662109375,4.249412006544835,0.0802,166.52
2545,125.72203106721095,71,252.37442149615512,73.78111445029373,125.62268829345703,3.9917484706556294,0.0517,166.58
2546,310.7143134468429,143,253.5444514706756,73.76927348051903,371.9800720214844,4.079098666464533,0.1046,166.68
2547,147.55321044801053,83,252.7190417803359,74.48534545706632,168.7894744873047,4.0373198555176515,0.0569,166.74
2548,287.21905283064143,167,254.15646434543257,73.74662249840691,295.5627136230469,4.154134202146245,0.1239,166.86
2549,337.0969375726612,152,256.5252450687136,72.55878020356806,418.9156799316406,4.164824923402385,0.1194,166.98
2550,401.4363625763662,163,258.7477896007523,73.55276530790532,509.6600036621094,4.225598425952935,0.1136,167.1
2551,339.4786367554012,137,259.0768718621334,73.83905237284128,440.2626037597656,4.08554762123275,0.0987,167.2
2552,331.80515974887646,144,260.34321139256446,73.98944431973204,431.3298034667969,4.074527887834443,0.1052,167.3
2553,292.8349050548802,124,261.1604758284469,73.89239774937843,379.37152099609375,4.0817790262160765,0.1007,167.4
2554,344.8606064076997,151,262.6541969209073,74.05932941378836,425.7212219238281,4.088477205756484,0.1224,167.53
2555,341.5849211458486,148,264.084215758031,74.18887232484118,431.3125915527344,4.068069649709238,0.1073,167.63
2556,199.6390880937076,109,264.3367907227113,73.92557825105737,245.25881958007812,4.263996038961848,0.0724,167.71
2557,293.867099783877,129,264.96385020590526,73.90745616842936,386.3537902832031,4.091085419174313,0.0953,167.8
2558,324.41982575763075,143,264.02802550248884,72.5436336316722,394.9497985839844,4.073397593064741,0.1056,167.91
2559,311.4226191298901,137,264.9580347920469,72.54913479868534,388.0721130371094,4.028367493274438,0.0959,168.01
2560,373.5024974923799,164,267.3365979688076,72.16871096748474,452.75927734375,4.163324959394409,0.1183,168.12
2561,129.6350254190285,70,266.2096551903949,73.41945536179747,144.14743041992188,4.106812964166914,0.056,168.18
2562,351.1391306003213,140,267.92080459238537,73.38487042893739,482.4522399902344,4.23811743429729,0.1001,168.28
2563,287.1764778353802,170,268.21347016190214,73.4027192025641,286.29486083984375,4.1029934981290035,0.1322,168.41
2564,252.28055854397496,117,269.7075207100462,71.51852308721503,325.5393371582031,4.144648083254823,0.0928,168.51
2565,241.7317918686261,124,269.55648023833874,71.5614836591877,288.41363525390625,4.149292061405797,0.0846,168.59
2566,250.14267330923687,119,269.858628671164,71.41493947071055,331.97283935546875,4.183548304213195,0.0928,168.69
2567,357.35864335758515,149,271.26169510739004,71.74121625178927,444.24151611328125,3.9701258224128875,0.1011,168.79
2568,228.05453405743577,117,271.12121012994544,71.8118979310493,283.9985656738281,4.161103360673302,0.079,168.87
2569,306.6039766142111,129,272.0650372915693,71.65163013638514,419.4099426269531,4.206815812014794,0.0859,168.95
2570,292.9090236814405,142,272.7539016266911,71.51744904259621,337.80908203125,3.992115511021144,0.1056,169.06
2571,311.4644725042683,138,273.5039392413121,71.52619161737634,362.4002990722656,4.016879477362702,0.1041,169.16
2572,299.6615669915147,153,274.18836304125045,71.44571270216176,337.2577819824219,4.0162839235044,0.1132,169.28
2573,243.05131592499234,147,274.2108296902693,71.43556392665785,268.1867370605469,4.3072297589308555,0.0992,169.38
2574,239.07003675679977,121,275.44398017809334,69.73367442588318,284.9179382324219,4.011376631161398,0.0886,169.47
2575,199.4598221056797,96,274.91261604865855,70.10719456162822,272.5495910644531,4.186481803655624,0.0704,169.54
2576,450.02443432818797,202,278.1118433204272,70.72286171967617,508.0619201660156,4.1435913838962515,0.1372,169.68
2577,325.1310413023398,144,280.40811832700035,68.44779338038121,411.5127258300781,4.169620065225495,0.1047,169.78
2578,353.3714335786677,143,281.91850759596207,68.37468526646445,477.97454833984375,4.2779487063001085,0.1005,169.88
2579,248.24323262978265,139,282.2234175713075,68.15549685365893,284.84521484375,4.266161139920461,0.0982,169.98
2580,296.09224100561806,140,283.42607895472815,67.3234350980746,375.81195068359375,4.211053373132433,0.1037,170.09
2581,158.28945354655085,85,282.81433880152554,68.17441076153501,196.40975952148438,4.178377294540406,0.0641,170.15
2582,354.0248919208441,191,285.3694018465064,65.97182826412822,364.6832580566406,4.085516457782366,0.1432,170.29
2583,312.1929924224876,135,285.8628974532104,65.98605491635881,397.9852600097656,4.141368675231933,0.1037,170.4
2584,110.21682147639368,65,284.9433361225092,67.76274215973756,115.19601440429688,4.292437329659095,0.0439,170.44
2585,287.53158623910673,118,285.10485461841364,67.74946800427547,378.6647644042969,4.031835450964459,0.0914,170.53
2586,200.65815706370438,145,284.85342077662705,68.01522486466351,183.46922302246094,4.159041703980544,0.1079,170.64
2587,271.56958208446247,122,285.6682835064744,67.35991148415891,340.54107666015625,4.085637184440112,0.0811,170.72
2588,241.25159190979852,101,286.08327931272174,66.9559393947559,344.8207702636719,4.16129727646856,0.0666,170.79
2589,212.63087883992222,104,285.84451279988747,67.17451758711675,261.6196594238281,4.024829901181734,0.0677,170.86
2590,314.3808133344631,146,285.7469157704975,67.12587916402451,379.5361328125,4.106217888936604,0.1039,170.96
2591,292.5452500544464,141,286.1715622769642,67.0331607575629,373.6727294921875,4.144570864684193,0.1077,171.07
2592,360.17332373512824,191,287.222508676621,67.36048610917678,378.86962890625,4.082569982368908,0.1366,171.21
2593,209.30087156134016,107,286.68859427863913,67.76319453643939,253.8279571533203,4.064922825198307,0.0725,171.28
2594,182.1392499506503,96,286.46508158862093,68.07011821630378,211.5830078125,4.016815950473149,0.0677,171.35
2595,275.9433854870225,138,286.4613182468873,68.07068941196957,331.4998779296875,4.012054156566012,0.0938,171.44
2596,281.31127409617505,128,287.1091031125046,67.70941121631638,355.6163635253906,4.145001292228699,0.0853,171.53
2597,192.22044004398347,98,285.7802860470644,68.25249067053028,209.00697326660156,3.6775487126136315,0.0696,171.6
2598,331.38221414188973,138,285.68014151869494,68.178119613146,428.9449462890625,4.088336220685987,0.0891,171.69
2599,124.09906650383034,70,284.2139402202229,70.03536525901252,131.89157104492188,3.940141599518912,0.0498,171.74
2600,204.56148894651156,101,283.187827448926,70.44198700090831,255.71218872070312,4.025229727867806,0.0735,171.81
2601,268.2161708959776,111,283.0400297175644,70.45773786656564,377.8766174316406,4.270005838291065,0.0845,171.9
2602,314.7229811430632,129,284.3239044654789,69.85101958183057,412.4846496582031,3.9773620542629744,0.093,171.99
2603,318.3949221838723,148,285.4017768069078,69.53611050872131,398.307373046875,4.2049867156389595,0.1178,172.11
2604,199.04313340241143,102,285.27798239956223,69.6785782594311,251.32456970214844,4.220714618177975,0.0821,172.19
2605,247.99438785948064,103,285.3410620086989,69.64193216998,369.03094482421875,4.2275729457151545,0.085,172.28
2606,115.08725179775136,66,283.6214202898871,71.67200216451359,121.218994140625,4.204349770690456,0.0512,172.33
2607,284.93830108508877,136,284.10952122893434,71.51292848554704,333.9156799316406,3.9616939898799446,0.1094,172.44
2608,197.85022478348623,90,283.73074166325665,71.86761849657073,276.8232727050781,4.185954671435886,0.07,172.51
2609,187.780559798684,99,283.1386314982198,72.40974178386078,211.7265625,4.108155378187545,0.083,172.6
2610,159.2827499550441,84,280.65205550794997,72.35078266411018,180.49107360839844,3.910816695008959,0.074,172.67
2611,306.39985364821666,141,280.86249765637285,72.39474925948554,381.08282470703125,4.112711470177833,0.1209,172.79
2612,176.3035129070967,94,279.7085271674828,73.12878536547409,202.35995483398438,4.047102796270492,0.074,172.87
2613,267.2506051474881,116,280.50377963578904,72.55432300858288,399.83990478515625,4.55126461283914,0.0885,172.96
2614,209.01386136882812,108,279.01596146320946,72.47954119585016,259.341552734375,4.134763978145741,0.0865,173.04
2615,272.6150265416079,132,278.0944117059603,71.96740097115908,341.92279052734375,4.266530578786677,0.11,173.15
2616,285.8906112631227,122,278.9741978601295,71.51816823724444,388.98614501953125,4.260258623811065,0.0952,173.25
2617,191.38966173839623,98,277.08750867781185,71.31492675836559,225.3382110595703,4.155626238608847,0.0742,173.32
2618,255.84589261315193,109,276.6352584690082,71.30479839228582,354.30535888671875,4.139112640958314,0.082,173.41
2619,210.6945493580238,104,275.33221743565144,71.30730442142152,267.6729431152344,4.180655273107382,0.0783,173.49
2620,272.9125428351557,114,275.0382427334088,71.25605782253372,375.0337829589844,4.0252719301926465,0.0853,173.57
2621,290.5475957414338,120,273.973739625087,70.21364834423403,398.45489501953125,4.126723221937815,0.0859,173.66
2622,174.7436170044055,84,273.27999110767394,70.84509811668477,222.1689453125,4.056240649450393,0.0677,173.73
2623,198.2395027705032,94,272.06355533535844,71.07841079489864,273.5874938964844,4.3563309603549065,0.0765,173.8
2624,231.28007480747172,98,270.63142793053436,70.44008008311803,313.4623718261719,4.105688467317698,0.0709,173.87
2625,316.9738919832617,133,270.4234737683685,70.27206363311625,397.1756896972656,4.054579155785697,0.0952,173.97
2626,213.6004199213757,99,269.27202629180454,70.2503486878354,288.6950378417969,4.272190291472156,0.0718,174.04
2627,219.9977209729853,100,268.8526625774059,70.41787233187257,301.2740478515625,4.198268547058105,0.0725,174.12
2628,252.40133703613628,112,268.0327358442488,70.12670135076871,335.297119140625,4.100718321544783,0.083,174.2
2629,299.2252960753532,126,268.3840207437627,70.19405732659538,400.47119140625,4.288659689918397,0.101,174.3
2630,198.4020367206633,102,268.70550454684764,69.79807303806294,228.48793029785156,4.096363810931935,0.0812,174.38
2631,245.930122551967,121,267.91134685598166,69.60061895658646,309.117431640625,4.165308181904564,0.0897,174.47
2632,234.05826605748038,105,266.9808155907333,69.4247371428933,315.4353332519531,4.124684508641561,0.0806,174.55
2633,276.9076428591354,119,267.2862250475881,69.40055369115241,352.60650634765625,4.072386192674396,0.0913,174.65
2634,207.50503799399002,110,266.05705723875445,69.35995148721817,255.75660705566406,4.321198931607333,0.0868,174.73
2635,185.77049964561888,100,264.8443749497843,69.69215602525325,202.64730834960938,3.82663857460022,0.072,174.81
2636,199.05802860379814,89,262.8362344158935,68.65797550180729,269.9376220703125,4.072538148151355,0.0682,174.87
2637,290.1852896985642,119,262.4205482979576,68.3646697129031,379.84442138671875,3.9938279580669245,0.086,174.96
2638,294.0526037091532,130,262.01152463059174,68.05111468540468,372.8575744628906,4.012901284144475,0.0955,175.06
2639,248.15180540896347,111,261.0982340338579,67.61675858306681,333.2304382324219,4.1781614879230125,0.0817,175.14
2640,233.6452638431997,102,259.9667820845967,67.1181863557785,317.6245422363281,4.042418084892572,0.0674,175.21
2641,297.72142507009073,120,259.9950532802105,67.13348607195009,388.5225830078125,3.9892407178878786,0.0992,175.31
2642,263.2548453313472,115,258.8369530463874,66.05977451512959,360.51025390625,4.141037831099137,0.0837,175.39
2643,268.27419161079996,127,259.71567853216146,65.593378375102,335.27923583984375,4.238459035167544,0.0987,175.49
2644,276.5942502650941,120,260.00329599094465,65.60369902998185,357.1756591796875,4.0263086497783664,0.0845,175.58
2645,297.75286638676175,127,261.72360434414014,64.30257837086998,368.3612060546875,3.9400195906481406,0.0849,175.66
2646,292.57789371152256,120,261.542240146787,64.18962274472098,396.3849182128906,4.159413417180379,0.0858,175.75
2647,275.4723091796205,120,262.82143113410314,63.171803978068255,401.0202331542969,4.490518695116043,0.0921,175.84
2648,289.7557517269319,132,262.846798123066,63.18210435853533,354.8761291503906,4.049078652352998,0.1027,175.94
2649,190.3314222972396,89,261.3791429703117,63.1448989606778,249.21530151367188,4.185147984644001,0.0665,176.01
2650,200.2192092145546,102,259.3669714366937,61.84233629000287,259.302978515625,4.333750563509324,0.0791,176.09
2651,170.7213655862565,89,257.6793987250022,61.93567874265289,204.40003967285156,4.194023212690032,0.0644,176.15
