episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
2722,-0.0331,1,1,-3.2505,2.0243,0.25,0.0021,273.17
2723,-4.184,50,0,-3.2461,2.0218,0.25,0.0904,273.26
2724,-5.2342,50,0,-3.298,2.0055,0.24,0.0977,273.36
2725,-4.2315,50,0,-3.2838,1.9938,0.24,0.0924,273.45
2726,-2.613,50,0,-3.2428,1.9649,0.24,0.105,273.56
2727,-5.1028,50,0,-3.2937,1.9465,0.23,0.0928,273.65
2728,-4.9158,50,0,-3.29,1.943,0.23,0.0926,273.74
2729,-4.5604,50,0,-3.2925,1.9445,0.23,0.1179,273.86
2730,-0.0263,1,1,-3.2556,1.9709,0.24,0.0018,273.86
2731,-5.369,50,0,-3.2743,1.982,0.24,0.089,273.95
2732,-6.8373,50,0,-3.3047,2.0129,0.24,0.1034,274.05
2733,-5.042,50,0,-3.3028,2.0111,0.24,0.0897,274.14
2734,-3.7988,50,0,-3.3131,2.011,0.24,0.094,274.24
2735,-0.0462,1,1,-3.3132,2.0108,0.24,0.0023,274.24
2736,-5.8523,50,0,-3.3361,2.0265,0.24,0.1017,274.34
2737,-4.9894,50,0,-3.3855,2.0058,0.23,0.8853,275.23
2738,-3.5914,50,0,-3.3679,1.9962,0.23,0.1039,275.33
2739,-4.1487,50,0,-3.3743,1.9976,0.23,0.1027,275.43
2740,-0.0201,1,1,-3.321,2.0152,0.24,0.0032,275.44
2741,-0.042,1,1,-3.2904,2.0413,0.25,0.0022,275.44
2742,-5.0138,50,0,-3.3031,2.048,0.25,0.1043,275.54
2743,-5.5234,50,0,-3.3579,2.0334,0.24,0.0981,275.64
2744,-5.1213,50,0,-3.3616,2.0363,0.24,0.1035,275.74
2745,-3.3394,50,0,-3.3554,2.0354,0.24,0.0899,275.83
2746,-0.0225,1,1,-3.3552,2.0358,0.24,0.0024,275.84
2747,-4.8827,50,0,-3.4039,2.0135,0.23,0.0924,275.93
2748,-4.0518,50,0,-3.4174,2.0133,0.23,0.1013,276.03
2749,-2.5302,50,0,-3.3914,2.0077,0.23,0.093,276.12
2750,-2.9472,50,0,-3.3793,2.0067,0.23,0.0997,276.22
2751,-3.2932,50,0,-3.3766,2.0067,0.23,1.1669,277.39
2752,-4.884,50,0,-3.3808,2.0094,0.23,0.1236,277.51
2753,-3.3282,50,0,-3.378,2.0093,0.23,0.0906,277.6
2754,-5.1111,50,0,-3.4288,1.988,0.22,0.0847,277.69
2755,-5.0065,50,0,-3.4784,1.9647,0.21,0.0903,277.78
2756,-0.0068,1,1,-3.441,1.9946,0.22,0.0025,277.78
2757,-5.7006,50,0,-3.4507,2.0032,0.22,0.1129,277.89
2758,-5.9669,50,0,-3.5102,1.9886,0.21,0.1004,277.99
2759,-5.0959,50,0,-3.5267,1.9949,0.21,0.0979,278.09
2760,-5.5947,50,0,-3.5557,2.0036,0.21,0.1084,278.2
2761,-0.0278,1,1,-3.5143,2.0331,0.22,0.0024,278.2
2762,-5.6071,50,0,-3.5306,2.0432,0.22,0.0921,278.29
2763,-5.7472,50,0,-3.5362,2.0485,0.22,0.104,278.4
2764,-4.5063,50,0,-3.5455,2.0508,0.22,0.094,278.49
2765,-0.0265,1,1,-3.4994,2.0774,0.23,0.0026,278.5
2766,-0.0447,1,1,-3.4486,2.099,0.24,0.0018,278.5
2767,-0.0333,1,1,-3.4486,2.0991,0.24,0.002,278.5
2768,-0.0392,1,1,-3.4486,2.099,0.24,0.0017,278.5
2769,-0.04,1,1,-3.3985,2.1198,0.25,0.0018,278.5
2770,-2.9064,50,0,-3.4274,2.0931,0.24,0.0901,278.59
2771,-5.7541,50,0,-3.4845,2.0779,0.23,0.0957,278.69
2772,-4.6713,50,0,-3.4802,2.075,0.23,0.1096,278.8
2773,-4.938,50,0,-3.5295,2.0505,0.22,0.0907,278.89
2774,-4.1831,50,0,-3.5252,2.0487,0.22,0.0917,278.98
2775,-3.8061,50,0,-3.563,2.0185,0.21,0.1008,279.08
2776,-2.72,50,0,-3.548,2.0191,0.21,0.0907,279.17
2777,-4.7067,50,0,-3.5948,1.9909,0.2,0.0944,279.27
2778,-4.8915,50,0,-3.5934,1.99,0.2,0.0953,279.36
2779,-0.0478,1,1,-3.5531,2.0204,0.21,0.0024,279.36
2780,-3.7991,50,0,-3.5356,2.0105,0.21,0.1108,279.47
2781,-4.0475,50,0,-3.5265,2.0061,0.21,0.0935,279.57
2782,-0.0316,1,1,-3.4787,2.0317,0.22,0.0024,279.57
2783,-3.9399,50,0,-3.4698,2.0277,0.22,0.0968,279.67
2784,-5.2095,50,0,-3.465,2.023,0.22,0.0825,279.75
2785,-4.6085,50,0,-3.4651,2.023,0.22,0.1095,279.86
2786,-0.0322,1,1,-3.4038,2.0332,0.23,0.0023,279.86
2787,-4.4708,50,0,-3.4087,2.0351,0.23,0.0932,279.95
2788,-2.7463,50,0,-3.3902,2.0327,0.23,0.1058,280.06
2789,-0.0361,1,1,-3.347,2.0575,0.24,0.0026,280.06
2790,-3.4918,50,0,-3.3494,2.0575,0.24,0.0929,280.16
2791,-4.2652,50,0,-3.3537,2.059,0.24,0.0874,280.24
2792,-3.075,50,0,-3.3842,2.0319,0.23,0.0871,280.33
2793,-3.524,50,0,-3.3938,2.0303,0.23,0.0988,280.43
2794,-0.032,1,1,-3.3328,2.0388,0.24,0.003,280.43
2795,-5.6315,50,0,-3.3396,2.0453,0.24,0.0877,280.52
2796,-3.4687,50,0,-3.3738,2.0183,0.23,0.1011,280.62
2797,-0.0476,1,1,-3.3418,2.0453,0.24,0.002,280.62
2798,-0.0444,1,1,-3.2979,2.0683,0.25,0.0017,280.63
2799,-6.1367,50,0,-3.3161,2.0851,0.25,0.1014,280.73
2800,-3.0883,50,0,-3.3468,2.0587,0.24,0.1019,280.83
2801,-2.6765,50,0,-3.3373,2.0596,0.24,0.0944,280.92
2802,-4.7433,50,0,-3.3496,2.0643,0.24,0.0871,281.01
2803,-4.9808,50,0,-3.3989,2.0436,0.23,0.1105,281.12
2804,-5.737,50,0,-3.4561,2.0283,0.22,0.115,281.24
2805,-0.0499,1,1,-3.4284,2.0555,0.23,0.0034,281.24
2806,-6.1772,50,0,-3.4434,2.07,0.23,0.0959,281.33
2807,-4.741,50,0,-3.4525,2.0737,0.23,1.0171,282.35
2808,-4.4457,50,0,-3.4966,2.0473,0.22,0.1004,282.45
2809,-5.4047,50,0,-3.5078,2.0547,0.22,0.0986,282.55
2810,-6.0428,50,0,-3.5343,2.0701,0.22,0.1054,282.66
2811,-2.8328,50,0,-3.5127,2.066,0.22,0.0992,282.76
2812,-5.2272,50,0,-3.5342,2.0725,0.22,0.1024,282.86
2813,-5.024,50,0,-3.535,2.073,0.22,0.0916,282.95
2814,-5.3688,50,0,-3.5509,2.0809,0.22,0.0929,283.04
2815,-6.0453,50,0,-3.5838,2.0941,0.22,0.0963,283.14
2816,-0.0455,1,1,-3.5352,2.1191,0.23,0.0019,283.14
2817,-0.0336,1,1,-3.4916,2.1457,0.24,0.0017,283.14
2818,-3.0978,50,0,-3.4641,2.1329,0.24,0.1038,283.25
2819,-5.1114,50,0,-3.4828,2.139,0.24,0.1012,283.35
2820,-4.3967,50,0,-3.5265,2.1124,0.23,0.0935,283.44
2821,-5.2976,50,0,-3.5196,2.1055,0.23,0.103,283.54
2822,-5.7948,50,0,-3.5772,2.0881,0.22,0.1203,283.66
2823,-5.7036,50,0,-3.5924,2.0979,0.22,0.0914,283.76
2824,-5.2177,50,0,-3.5923,2.0978,0.22,0.1051,283.86
2825,-4.9047,50,0,-3.599,2.1009,0.22,0.0994,283.96
2826,-3.8106,50,0,-3.611,2.0987,0.22,0.0962,284.06
2827,-4.9092,50,0,-3.609,2.0974,0.22,0.1097,284.17
2828,-4.548,50,0,-3.6054,2.0954,0.22,0.0946,284.26
2829,-2.9425,50,0,-3.5892,2.0942,0.22,0.0947,284.36
2830,-0.0102,1,1,-3.589,2.0945,0.22,0.0045,284.36
2831,-3.5386,50,0,-3.5707,2.0869,0.22,0.0954,284.45
2832,-5.6916,50,0,-3.5593,2.072,0.22,0.1111,284.57
2833,-4.8828,50,0,-3.5577,2.0709,0.22,0.0934,284.66
2834,-3.4306,50,0,-3.554,2.0708,0.22,0.0969,284.76
2835,-0.0443,1,1,-3.554,2.0708,0.22,0.0035,284.76
2836,-4.7927,50,0,-3.5434,2.0617,0.22,0.1042,284.86
2837,-2.8323,50,0,-3.5218,2.0578,0.22,0.0911,284.96
2838,-4.4014,50,0,-3.5299,2.0596,0.22,0.0844,285.04
2839,-3.6257,50,0,-3.5247,2.0587,0.22,0.0887,285.13
2840,-0.0182,1,1,-3.5247,2.0587,0.22,0.003,285.13
2841,-2.6691,50,0,-3.5509,2.0307,0.21,0.1131,285.24
2842,-4.7226,50,0,-3.548,2.0288,0.21,0.0997,285.34
2843,-5.374,50,0,-3.5465,2.0274,0.21,0.0904,285.43
2844,-0.0452,1,1,-3.4958,2.0508,0.22,0.0026,285.44
2845,-6.0,50,0,-3.5224,2.0658,0.22,0.0797,285.52
2846,-0.0264,1,1,-3.5224,2.0657,0.22,0.0018,285.52
2847,-3.0797,50,0,-3.5044,2.0616,0.22,0.0955,285.61
2848,-3.4532,50,0,-3.4984,2.0609,0.22,0.0896,285.7
2849,-3.577,50,0,-3.5089,2.0586,0.22,0.0955,285.8
2850,-4.8949,50,0,-3.5283,2.0624,0.22,0.0994,285.9
2851,-5.313,50,0,-3.5485,2.0699,0.22,0.0966,286.0
2852,-5.3237,50,0,-3.5529,2.0732,0.22,0.0915,286.09
2853,-5.2079,50,0,-3.5717,2.0796,0.22,0.0935,286.18
2854,-3.6663,50,0,-3.5573,2.0738,0.22,0.1058,286.29
2855,-3.1724,50,0,-3.5389,2.069,0.22,1.0265,287.31
2856,-3.693,50,0,-3.5758,2.0384,0.21,0.1085,287.42
2857,-4.7883,50,0,-3.5667,2.0309,0.21,0.1023,287.52
2858,-0.0409,1,1,-3.5074,2.0464,0.22,0.0022,287.53
2859,-5.4157,50,0,-3.5106,2.0491,0.22,0.1008,287.63
2860,-4.5984,50,0,-3.5007,2.0414,0.22,0.0797,287.71
2861,-4.9537,50,0,-3.5499,2.0162,0.21,0.0935,287.8
2862,-0.0151,1,1,-3.494,2.0359,0.22,0.0023,287.8
2863,-6.6036,50,0,-3.5026,2.0471,0.22,0.0846,287.89
2864,-6.2898,50,0,-3.5204,2.0635,0.22,0.0813,287.97
2865,-0.0487,1,1,-3.5206,2.0631,0.22,0.0017,287.97
2866,-3.4545,50,0,-3.5547,2.0333,0.21,0.075,288.04
2867,-4.6811,50,0,-3.6012,2.0052,0.2,0.1111,288.16
2868,-5.1512,50,0,-3.6523,1.9787,0.19,0.1057,288.26
2869,-3.5016,50,0,-3.6869,1.9452,0.18,0.0877,288.35
2870,-0.0489,1,1,-3.6583,1.9772,0.19,0.0029,288.35
2871,-6.1386,50,0,-3.6622,1.9817,0.19,0.1174,288.47
2872,-5.6114,50,0,-3.6716,1.9886,0.19,0.1024,288.57
2873,-5.0604,50,0,-3.6728,1.9895,0.19,0.0956,288.67
2874,-3.2389,50,0,-3.6634,1.9893,0.19,0.1149,288.78
2875,-4.6316,50,0,-3.6716,1.9915,0.19,0.108,288.89
2876,-0.015,1,1,-3.6446,2.0224,0.2,0.0036,288.89
2877,-4.0416,50,0,-3.6379,2.02,0.2,0.1075,289.0
2878,-2.8797,50,0,-3.6178,2.0174,0.2,0.1299,289.13
2879,-4.3868,50,0,-3.6612,1.9866,0.19,0.1195,289.25
2880,-4.1306,50,0,-3.6645,1.9871,0.19,0.095,289.35
2881,-4.7319,50,0,-3.6714,1.9896,0.19,0.1208,289.47
2882,-4.5096,50,0,-3.7161,1.9573,0.18,0.1109,289.58
2883,-4.0585,50,0,-3.7173,1.9575,0.18,0.1178,289.7
2884,-3.259,50,0,-3.6978,1.9522,0.18,0.1003,289.8
2885,-0.0076,1,1,-3.6518,1.9842,0.19,0.0018,289.8
2886,-4.3163,50,0,-3.6947,1.9515,0.18,0.0853,289.88
2887,-4.0525,50,0,-3.6905,1.9503,0.18,0.1164,290.0
2888,-3.7076,50,0,-3.7001,1.948,0.18,0.12,290.12
2889,-0.0401,1,1,-3.7001,1.9479,0.18,0.0021,290.12
2890,-3.9098,50,0,-3.7043,1.9479,0.18,0.1047,290.23
2891,-5.881,50,0,-3.7205,1.9592,0.18,0.0999,290.33
2892,-5.1368,50,0,-3.7411,1.9631,0.18,0.1059,290.43
2893,-4.9799,50,0,-3.7556,1.9669,0.18,0.0993,290.53
2894,-3.6082,50,0,-3.7914,1.931,0.17,0.0969,290.63
2895,-3.073,50,0,-3.7658,1.9234,0.17,0.1057,290.73
2896,-3.2304,50,0,-3.7634,1.9239,0.17,0.0946,290.83
2897,-0.0373,1,1,-3.7633,1.9241,0.17,0.0023,290.83
2898,-3.0765,50,0,-3.7937,1.8888,0.16,0.0912,290.92
2899,-3.02,50,0,-3.7625,1.8756,0.16,0.0899,291.01
2900,-4.353,50,0,-3.7751,1.8753,0.16,0.1073,291.12
2901,-4.6942,50,0,-3.7953,1.8742,0.16,0.0993,291.22
2902,-5.0957,50,0,-3.7988,1.8763,0.16,0.0928,291.31
2903,-3.5736,50,0,-3.7848,1.8727,0.16,0.1021,291.41
2904,-4.0151,50,0,-3.7675,1.8625,0.16,1.0401,292.45
2905,-3.8232,50,0,-3.8053,1.8247,0.15,0.1152,292.57
2906,-5.4222,50,0,-3.7977,1.8164,0.15,0.0977,292.67
2907,-0.0405,1,1,-3.7507,1.8518,0.16,0.0019,292.67
2908,-5.4191,50,0,-3.7605,1.858,0.16,0.0929,292.76
2909,-0.0354,1,1,-3.7068,1.8871,0.17,0.0074,292.77
2910,-0.0405,1,1,-3.6467,1.9072,0.18,0.0026,292.77
2911,-4.8139,50,0,-3.6665,1.9089,0.18,0.0955,292.87
2912,-5.0915,50,0,-3.6652,1.9078,0.18,0.125,292.99
2913,-3.3557,50,0,-3.6485,1.9032,0.18,0.1095,293.1
2914,-4.2009,50,0,-3.6368,1.8961,0.18,0.1132,293.21
2915,-3.2779,50,0,-3.6092,1.8809,0.18,0.1043,293.32
2916,-3.5781,50,0,-3.6445,1.8465,0.17,0.0973,293.42
2917,-4.4384,50,0,-3.6885,1.8121,0.16,0.0942,293.51
2918,-3.3411,50,0,-3.691,1.8114,0.16,0.0919,293.6
2919,-0.0442,1,1,-3.6403,1.8416,0.17,0.0023,293.6
2920,-4.5565,50,0,-3.6419,1.8423,0.17,0.1137,293.72
2921,-4.7223,50,0,-3.6361,1.8381,0.17,0.0969,293.81
2922,-3.8169,50,0,-3.6164,1.8253,0.17,0.1017,293.92
2923,-4.1038,50,0,-3.6004,1.8139,0.17,0.1188,294.04
2924,-0.0398,1,1,-3.5486,1.8407,0.18,0.005,294.04
2925,-5.498,50,0,-3.5545,1.846,0.18,0.0962,294.14
2926,-5.9721,50,0,-3.5761,1.8615,0.18,0.1152,294.25
2927,-0.0338,1,1,-3.5274,1.8896,0.19,0.0053,294.26
2928,-4.4007,50,0,-3.5259,1.8888,0.19,0.1172,294.37
2929,-6.2401,50,0,-3.5589,1.9071,0.19,0.1044,294.48
2930,-3.674,50,0,-3.5955,1.8734,0.18,0.0939,294.57
2931,-0.0288,1,1,-3.5604,1.9067,0.19,0.0024,294.57
2932,-2.9359,50,0,-3.5329,1.8956,0.19,0.0996,294.67
2933,-0.0358,1,1,-3.4844,1.9223,0.2,0.002,294.68
2934,-5.0435,50,0,-3.5005,1.9285,0.2,0.0934,294.77
2935,-4.3005,50,0,-3.5431,1.8985,0.19,0.1031,294.87
2936,-0.0363,1,1,-3.4955,1.926,0.2,0.0024,294.88
2937,-3.9282,50,0,-3.5065,1.9253,0.2,0.1042,294.98
2938,-6.0562,50,0,-3.523,1.94,0.2,0.1132,295.09
2939,-4.57,50,0,-3.5325,1.9427,0.2,0.0903,295.18
2940,-0.033,1,1,-3.5326,1.9425,0.2,0.0021,295.19
2941,-4.6579,50,0,-3.5525,1.9437,0.2,0.0954,295.28
2942,-3.8455,50,0,-3.5437,1.9404,0.2,0.1072,295.39
2943,-4.0074,50,0,-3.5301,1.9322,0.2,0.101,295.49
2944,-4.6071,50,0,-3.5757,1.9031,0.19,0.0936,295.58
2945,-3.7,50,0,-3.5527,1.8875,0.19,0.0992,295.68
2946,-4.7894,50,0,-3.6003,1.8577,0.18,0.106,295.79
2947,-4.4124,50,0,-3.6136,1.8587,0.18,0.1067,295.89
2948,-0.0383,1,1,-3.5795,1.8924,0.19,0.0027,295.9
2949,-3.3167,50,0,-3.5769,1.8926,0.19,0.0946,295.99
2950,-3.6764,50,0,-3.5647,1.888,0.19,0.1034,296.09
2951,-4.5738,50,0,-3.5573,1.8826,0.19,0.0982,296.19
2952,-2.7847,50,0,-3.5319,1.8757,0.19,0.083,296.28
2953,-5.2159,50,0,-3.532,1.8758,0.19,0.0909,296.37
2954,-2.7098,50,0,-3.5224,1.8775,0.19,0.0962,296.46
2955,-5.9928,50,0,-3.5506,1.8931,0.19,0.102,296.57
2956,-3.2347,50,0,-3.5461,1.8934,0.19,1.0268,297.59
2957,-4.5394,50,0,-3.5436,1.8919,0.19,0.101,297.69
2958,-1.4506,29,1,-3.5577,1.8709,0.19,0.0569,297.75
2959,-5.2912,50,0,-3.5564,1.8697,0.19,0.0934,297.84
2960,-0.0221,1,1,-3.5107,1.8994,0.2,0.0021,297.85
2961,-0.049,1,1,-3.4616,1.9246,0.21,0.0017,297.85
2962,-2.6035,50,0,-3.4875,1.8953,0.2,0.1055,297.95
2963,-0.045,1,1,-3.4219,1.8998,0.21,0.0034,297.96
2964,-3.0661,50,0,-3.3897,1.8781,0.21,0.0868,298.04
2965,-0.0318,1,1,-3.3895,1.8784,0.21,0.0023,298.05
2966,-5.4339,50,0,-3.4093,1.8894,0.21,0.0947,298.14
2967,-5.0994,50,0,-3.4135,1.8926,0.21,0.1102,298.25
2968,-3.0386,50,0,-3.3924,1.8849,0.21,0.1019,298.35
2969,-5.4629,50,0,-3.412,1.8961,0.21,0.1063,298.46
2970,-2.8656,50,0,-3.4401,1.8666,0.2,0.1037,298.56
2971,-5.2851,50,0,-3.4316,1.8562,0.2,0.0962,298.66
2972,-6.3124,50,0,-3.4386,1.8657,0.2,0.0931,298.75
2973,-0.02,1,1,-3.3882,1.8892,0.21,0.0024,298.75
2974,-4.5573,50,0,-3.4014,1.8927,0.21,0.0923,298.85
2975,-3.3191,50,0,-3.3883,1.8886,0.21,0.109,298.96
2976,-0.0266,1,1,-3.3884,1.8884,0.21,0.0022,298.96
2977,-4.709,50,0,-3.3951,1.8919,0.21,0.0886,299.05
2978,-4.2958,50,0,-3.4092,1.8933,0.21,0.0915,299.14
2979,-3.8586,50,0,-3.4039,1.8913,0.21,0.0942,299.23
2980,-0.0465,1,1,-3.3631,1.919,0.22,0.0021,299.23
2981,-2.7411,50,0,-3.3432,1.9151,0.22,0.0969,299.33
2982,-4.2201,50,0,-3.3403,1.9135,0.22,0.0994,299.43
2983,-2.765,50,0,-3.3274,1.913,0.22,0.1032,299.53
2984,-0.0282,1,1,-3.295,1.941,0.23,0.0024,299.54
2985,-4.354,50,0,-3.3385,1.9153,0.22,0.0888,299.62
2986,-5.3652,50,0,-3.349,1.9235,0.22,0.0926,299.72
2987,-0.0428,1,1,-3.3089,1.9501,0.23,0.002,299.72
2988,-0.0285,1,1,-3.2721,1.9767,0.24,0.0024,299.72
2989,-0.0293,1,1,-3.272,1.9769,0.24,0.0021,299.72
2990,-6.7177,50,0,-3.3001,2.0055,0.24,0.098,299.82
2991,-0.0479,1,1,-3.2417,2.0144,0.25,0.0045,299.83
2992,-6.426,50,0,-3.2546,2.0305,0.25,0.7895,300.62
2993,-4.5064,50,0,-3.2499,2.027,0.25,0.0964,300.71
2994,-4.1701,50,0,-3.2555,2.0288,0.25,0.0985,300.81
2995,-0.0443,1,1,-3.2252,2.0538,0.26,0.0031,300.81
2996,-5.6734,50,0,-3.2497,2.0682,0.26,0.0969,300.91
2997,-6.6143,50,0,-3.3154,2.0695,0.25,0.0986,301.01
2998,-5.8444,50,0,-3.3431,2.0846,0.25,0.092,301.1
2999,-3.617,50,0,-3.3491,2.0845,0.25,0.0974,301.2
3000,-4.095,50,0,-3.3465,2.0834,0.25,0.0985,301.3
3001,-5.5305,50,0,-3.3549,2.0905,0.25,0.1015,301.4
3002,-0.029,1,1,-3.3042,2.109,0.26,0.0027,301.4
3003,-4.9383,50,0,-3.3178,2.1151,0.26,0.1082,301.51
3004,-3.1236,50,0,-3.3089,2.114,0.26,0.1013,301.61
3005,-4.9648,50,0,-3.3203,2.1199,0.26,0.1058,301.72
3006,-0.0491,1,1,-3.2666,2.1339,0.27,0.0027,301.72
3007,-4.2172,50,0,-3.3084,2.1111,0.26,0.0922,301.81
3008,-3.7367,50,0,-3.2916,2.1009,0.26,0.0947,301.91
3009,-2.879,50,0,-3.32,2.0758,0.25,0.1057,302.01
3010,-4.3636,50,0,-3.3632,2.0519,0.24,0.0942,302.11
3011,-0.0229,1,1,-3.3153,2.0733,0.25,0.0027,302.11
3012,-5.7858,50,0,-3.3223,2.0804,0.25,0.0994,302.21
3013,-0.0427,1,1,-3.2891,2.1058,0.26,0.0023,302.21
3014,-4.9814,50,0,-3.2969,2.1106,0.26,1.0081,303.22
3015,-3.2064,50,0,-3.2962,2.1106,0.26,0.1068,303.33
3016,-4.82,50,0,-3.3086,2.1159,0.26,0.0985,303.42
3017,-5.9859,50,0,-3.3241,2.1297,0.26,0.1001,303.52
3018,-3.4639,50,0,-3.3253,2.1298,0.26,0.1008,303.62
3019,-3.2954,50,0,-3.3579,2.1041,0.25,0.0962,303.72
3020,-4.7071,50,0,-3.3594,2.105,0.25,0.0866,303.81
3021,-2.9626,50,0,-3.3418,2.1009,0.25,0.0997,303.91
3022,-4.0149,50,0,-3.3437,2.1014,0.25,0.0961,304.0
3023,-3.9769,50,0,-3.3425,2.101,0.25,0.0873,304.09
3024,-0.036,1,1,-3.3424,2.1011,0.25,0.0023,304.09
3025,-6.4775,50,0,-3.3522,2.1133,0.25,0.1016,304.19
3026,-4.3362,50,0,-3.3359,2.0993,0.25,0.0876,304.28
3027,-4.5332,50,0,-3.3809,2.0761,0.24,0.0845,304.37
3028,-3.094,50,0,-3.3678,2.0738,0.24,0.0927,304.46
3029,-3.0582,50,0,-3.336,2.0538,0.24,0.0898,304.55
3030,-2.5802,50,0,-3.325,2.0548,0.24,0.092,304.64
3031,-5.1736,50,0,-3.3765,2.036,0.23,0.0981,304.74
3032,-4.3393,50,0,-3.3905,2.0377,0.23,0.0989,304.84
3033,-4.0355,50,0,-3.4305,2.0106,0.22,0.0942,304.93
3034,-4.4674,50,0,-3.4248,2.0068,0.22,0.0917,305.02
3035,-3.8215,50,0,-3.42,2.0052,0.22,0.095,305.12
3036,-5.564,50,0,-3.4752,1.9873,0.21,0.1013,305.22
3037,-0.0141,1,1,-3.4361,2.0163,0.22,0.0024,305.22
3038,-5.0998,50,0,-3.4265,2.0061,0.22,0.0933,305.32
3039,-5.1317,50,0,-3.4322,2.0101,0.22,0.0939,305.41
3040,-4.1482,50,0,-3.4733,1.982,0.21,0.0907,305.5
3041,-3.2624,50,0,-3.4594,1.9785,0.21,0.0988,305.6
3042,-2.5488,50,0,-3.4464,1.9802,0.21,0.1036,305.7
3043,-0.0388,1,1,-3.4067,2.0081,0.22,0.0024,305.71
3044,-4.239,50,0,-3.403,2.0063,0.22,0.0963,305.8
3045,-4.6991,50,0,-3.413,2.0102,0.22,0.1003,305.9
3046,-4.2807,50,0,-3.4079,2.0074,0.22,0.1035,306.01
3047,-5.5978,50,0,-3.4198,2.0167,0.22,0.1086,306.11
3048,-4.7751,50,0,-3.4671,1.9922,0.21,0.0934,306.21
3049,-0.0348,1,1,-3.4343,2.0213,0.22,0.002,306.21
3050,-4.918,50,0,-3.4467,2.0265,0.22,0.093,306.3
3051,-3.0322,50,0,-3.4313,2.0238,0.22,0.0924,306.39
3052,-4.3888,50,0,-3.4474,2.0249,0.22,0.0946,306.49
3053,-3.2029,50,0,-3.4272,2.0172,0.22,0.0919,306.58
3054,-0.0478,1,1,-3.4006,2.0439,0.23,0.0021,306.58
3055,-4.3021,50,0,-3.3837,2.0293,0.23,0.0986,306.68
3056,-5.2662,50,0,-3.404,2.0379,0.23,0.111,306.79
3057,-4.7927,50,0,-3.4066,2.0395,0.23,0.1048,306.9
3058,-4.7012,50,0,-3.4391,2.0339,0.22,0.0937,306.99
3059,-0.01,1,1,-3.3863,2.0536,0.23,0.0029,306.99
3060,-0.0433,1,1,-3.3865,2.0533,0.23,0.0018,307.0
3061,-5.568,50,0,-3.4417,2.0369,0.22,1.0532,308.05
3062,-3.9325,50,0,-3.4549,2.0358,0.22,0.0985,308.15
3063,-0.0439,1,1,-3.4549,2.0358,0.22,0.0028,308.15
3064,-4.371,50,0,-3.468,2.0374,0.22,0.0973,308.25
3065,-0.0234,1,1,-3.4679,2.0376,0.22,0.0023,308.25
3066,-4.9465,50,0,-3.463,2.0334,0.22,0.0828,308.33
3067,-4.6347,50,0,-3.4584,2.0302,0.22,0.1108,308.44
3068,-4.446,50,0,-3.4725,2.0321,0.22,0.1055,308.55
3069,-4.4401,50,0,-3.4622,2.0247,0.22,0.0943,308.64
3070,-5.1713,50,0,-3.4853,2.0309,0.22,0.1017,308.75
3071,-2.9645,50,0,-3.4621,2.0234,0.22,0.0834,308.83
3072,-4.2617,50,0,-3.4416,2.0047,0.22,0.0857,308.91
3073,-2.7439,50,0,-3.4688,1.9763,0.21,0.0915,309.01
3074,-2.7989,50,0,-3.4512,1.9744,0.21,0.0943,309.1
3075,-0.024,1,1,-3.4183,2.0036,0.22,0.0024,309.1
3076,-3.9338,50,0,-3.4573,1.975,0.21,0.0883,309.19
3077,-4.9884,50,0,-3.4601,1.9769,0.21,0.0891,309.28
3078,-4.1234,50,0,-3.4584,1.9763,0.21,0.1195,309.4
3079,-4.5299,50,0,-3.4651,1.9788,0.21,0.1019,309.5
3080,-3.6739,50,0,-3.5014,1.9488,0.2,0.0976,309.6
3081,-5.2533,50,0,-3.5265,1.955,0.2,0.1037,309.7
3082,-4.543,50,0,-3.5298,1.9564,0.2,0.1061,309.81
3083,-3.8128,50,0,-3.5402,1.9551,0.2,0.0898,309.9
3084,-4.7198,50,0,-3.5871,1.9263,0.19,0.1027,310.0
3085,-0.0294,1,1,-3.5439,1.9569,0.2,0.0018,310.0
3086,-5.0277,50,0,-3.5405,1.9541,0.2,0.0956,310.1
3087,-3.0289,50,0,-3.5704,1.923,0.19,0.093,310.19
3088,-4.4658,50,0,-3.6148,1.8917,0.18,0.1006,310.29
3089,-4.5306,50,0,-3.6598,1.8591,0.17,0.0929,310.39
3090,-3.4289,50,0,-3.6269,1.8336,0.17,0.0848,310.47
3091,-3.0382,50,0,-3.6568,1.7991,0.16,0.0992,310.57
3092,-6.7077,50,0,-3.6596,1.8036,0.16,0.0938,310.66
3093,-4.2501,50,0,-3.657,1.8026,0.16,0.093,310.76
3094,-4.0922,50,0,-3.6563,1.8024,0.16,0.0925,310.85
3095,-4.8363,50,0,-3.7042,1.7691,0.15,0.0886,310.94
3096,-4.1387,50,0,-3.6888,1.7586,0.15,0.0997,311.04
3097,-3.596,50,0,-3.6587,1.7339,0.15,0.1291,311.17
3098,-4.6364,50,0,-3.6466,1.7228,0.15,0.1023,311.27
3099,-4.8449,50,0,-3.6588,1.7269,0.15,0.1018,311.37
3100,-0.0385,1,1,-3.6183,1.7634,0.16,0.0024,311.37
3101,-4.5654,50,0,-3.6086,1.7555,0.16,0.1032,311.48
3102,-5.1365,50,0,-3.6597,1.7247,0.15,0.109,311.58
