episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
6840,-6.5425,50,0,-4.0433,1.6045,0.1,0.0947,614.23
6841,-5.4583,50,0,-4.0443,1.6053,0.1,0.0904,614.32
6842,-2.967,50,0,-4.0211,1.6039,0.1,0.0949,614.41
6843,-6.043,50,0,-4.0409,1.6165,0.1,0.0965,614.51
6844,-5.0206,50,0,-4.0515,1.6194,0.1,0.0928,614.6
6845,-0.0419,1,1,-4.0516,1.6193,0.1,0.0019,614.6
6846,-0.0112,1,1,-4.0514,1.6196,0.1,0.0018,614.6
6847,-4.7234,50,0,-4.0623,1.6205,0.1,0.089,614.69
6848,-4.0586,50,0,-4.0507,1.6164,0.1,0.0922,614.78
6849,-3.8972,50,0,-4.0396,1.6135,0.1,0.0921,614.88
6850,-0.0397,1,1,-3.9961,1.6614,0.11,0.0036,614.88
6851,-4.0388,50,0,-3.9943,1.6613,0.11,0.0986,614.98
6852,-3.3908,50,0,-3.9688,1.6508,0.11,0.0772,615.06
6853,-5.1554,50,0,-3.9947,1.6489,0.11,0.0826,615.14
6854,-5.1752,50,0,-3.9945,1.6488,0.11,0.0921,615.23
6855,-4.9189,50,0,-4.0018,1.6512,0.11,0.0874,615.32
6856,-3.7332,50,0,-3.9776,1.6373,0.11,0.0839,615.4
6857,-4.6656,50,0,-3.9789,1.6377,0.11,0.0806,615.48
6858,-4.2323,50,0,-3.9671,1.6316,0.11,0.0882,615.57
6859,-4.9359,50,0,-3.9698,1.633,0.11,0.0841,615.66
6860,-4.523,50,0,-3.965,1.6307,0.11,0.0921,615.75
6861,-3.6749,50,0,-3.9577,1.6303,0.11,0.0822,615.83
6862,-4.3817,50,0,-3.9553,1.6295,0.11,0.094,615.92
6863,-3.5738,50,0,-3.9464,1.6291,0.11,0.0873,616.01
6864,-4.7212,50,0,-3.9598,1.6299,0.11,0.088,616.1
6865,-4.9545,50,0,-3.9656,1.6324,0.11,0.0816,616.18
6866,-4.2622,50,0,-3.9764,1.6308,0.11,0.0785,616.26
6867,-2.8516,50,0,-3.9435,1.62,0.11,0.0933,616.35
6868,-6.6058,50,0,-4.0091,1.5933,0.1,0.0863,616.44
6869,-0.0214,1,1,-4.0089,1.594,0.1,0.002,616.44
6870,-4.9547,50,0,-4.01,1.5946,0.1,0.09,616.53
6871,-3.9365,50,0,-3.9971,1.5899,0.1,0.0825,616.61
6872,-2.7622,50,0,-3.9795,1.5938,0.1,0.0797,616.69
6873,-4.3619,50,0,-3.9831,1.5942,0.1,0.0798,616.77
6874,-0.0303,1,1,-3.9424,1.6419,0.11,0.0022,616.77
6875,-0.0431,1,1,-3.9144,1.6838,0.12,0.0017,616.78
6876,-6.354,50,0,-3.9277,1.6977,0.12,0.0838,616.86
6877,-5.1158,50,0,-3.9359,1.7015,0.12,0.0862,616.95
6878,-0.0363,1,1,-3.9074,1.7422,0.13,0.0026,616.95
6879,-2.8747,50,0,-3.895,1.7451,0.13,0.088,617.04
6880,-5.2364,50,0,-3.9118,1.7498,0.13,0.0835,617.12
6881,-6.0658,50,0,-3.9409,1.7611,0.13,0.0855,617.21
6882,-2.8898,50,0,-3.9258,1.7636,0.13,0.0819,617.29
6883,-4.0294,50,0,-3.9167,1.7607,0.13,0.0806,617.37
6884,-5.6236,50,0,-3.9178,1.7618,0.13,0.0839,617.45
6885,-4.6258,50,0,-3.917,1.7614,0.13,0.0921,617.54
6886,-2.8014,50,0,-3.8933,1.7603,0.13,0.0835,617.63
6887,-4.4217,50,0,-3.899,1.7611,0.13,0.089,617.72
6888,-0.036,1,1,-3.855,1.8016,0.14,0.0025,617.72
6889,-5.4602,50,0,-3.8705,1.8087,0.14,0.0795,617.8
6890,-5.0022,50,0,-3.8559,1.7936,0.14,0.0852,617.88
6891,-5.2314,50,0,-3.8678,1.7988,0.14,0.0924,617.98
6892,-4.9028,50,0,-3.9164,1.7598,0.13,1.6927,619.67
6893,-4.3839,50,0,-3.9126,1.7584,0.13,0.1153,619.78
6894,-0.0439,1,1,-3.9128,1.758,0.13,0.0033,619.79
6895,-2.8,50,0,-3.8901,1.7576,0.13,0.1024,619.89
6896,-4.8837,50,0,-3.8759,1.7437,0.13,0.0831,619.97
6897,-0.0247,1,1,-3.8759,1.7437,0.13,0.0023,619.98
6898,-3.9234,50,0,-3.8669,1.7411,0.13,0.0866,620.06
6899,-0.0343,1,1,-3.8007,1.7596,0.14,0.002,620.06
6900,-4.4382,50,0,-3.7846,1.7463,0.14,0.0933,620.16
6901,-6.38,50,0,-3.8209,1.762,0.14,0.0934,620.25
6902,-0.0382,1,1,-3.7884,1.8011,0.15,0.0029,620.25
6903,-4.1684,50,0,-3.8296,1.7617,0.14,0.0929,620.35
6904,-4.0343,50,0,-3.8202,1.7581,0.14,0.0931,620.44
6905,-0.0381,1,1,-3.7763,1.7967,0.15,0.0025,620.44
6906,-4.3148,50,0,-3.7812,1.7975,0.15,0.0953,620.54
6907,-6.9338,50,0,-3.8027,1.8221,0.15,0.1047,620.64
6908,-2.7937,50,0,-3.8028,1.822,0.15,0.0939,620.74
6909,-0.0309,1,1,-3.7685,1.86,0.16,0.0027,620.74
6910,-5.0278,50,0,-3.7813,1.8642,0.16,0.1003,620.84
6911,-3.6631,50,0,-3.775,1.8636,0.16,0.0904,620.93
6912,-3.9849,50,0,-3.7742,1.8635,0.16,0.1009,621.03
6913,-0.0382,1,1,-3.7298,1.8988,0.17,0.0019,621.03
6914,-0.0387,1,1,-3.6692,1.9188,0.18,0.0018,621.03
6915,-4.7685,50,0,-3.7167,1.8862,0.17,0.1053,621.14
6916,-6.032,50,0,-3.7423,1.9001,0.17,0.0885,621.23
6917,-3.2466,50,0,-3.7375,1.9007,0.17,0.0881,621.32
6918,-6.675,50,0,-3.7612,1.9223,0.17,0.0844,621.4
6919,-0.0416,1,1,-3.7224,1.9575,0.18,0.0019,621.4
6920,-2.5908,50,0,-3.71,1.9607,0.18,0.085,621.49
6921,-5.5874,50,0,-3.7373,1.9676,0.18,0.0911,621.58
6922,-5.5673,50,0,-3.7493,1.975,0.18,0.0902,621.67
6923,-5.0834,50,0,-3.7647,1.9794,0.18,0.0847,621.75
6924,-5.1971,50,0,-3.766,1.9803,0.18,0.0903,621.84
6925,-5.0674,50,0,-3.7713,1.983,0.18,0.0903,621.93
6926,-3.9444,50,0,-3.7592,1.9783,0.18,0.0881,622.02
6927,-3.2503,50,0,-3.7913,1.9433,0.17,0.0924,622.11
6928,-4.981,50,0,-3.7959,1.9455,0.17,0.0927,622.21
6929,-0.0239,1,1,-3.7422,1.9746,0.18,0.0023,622.21
6930,-5.0798,50,0,-3.7628,1.9777,0.18,0.0875,622.3
6931,-0.0383,1,1,-3.7298,2.0118,0.19,0.0019,622.3
6932,-4.9223,50,0,-3.7285,2.0109,0.19,0.812,623.11
6933,-3.9956,50,0,-3.7222,2.0091,0.19,0.0891,623.2
6934,-4.717,50,0,-3.7166,2.0055,0.19,0.0858,623.29
6935,-4.9558,50,0,-3.7048,1.9948,0.19,0.0906,623.38
6936,-5.0586,50,0,-3.7134,1.9987,0.19,0.0906,623.47
6937,-5.6209,50,0,-3.7315,2.0077,0.19,0.087,623.55
6938,-5.2078,50,0,-3.7332,2.0089,0.19,0.0862,623.64
6939,-5.0731,50,0,-3.7416,2.0127,0.19,0.0809,623.72
6940,-4.5839,50,0,-3.722,1.9948,0.19,0.0819,623.8
6941,-3.7592,50,0,-3.705,1.9871,0.19,0.0899,623.89
6942,-0.0205,1,1,-3.6755,2.0194,0.2,0.0022,623.89
6943,-4.283,50,0,-3.6579,2.0064,0.2,0.077,623.97
6944,-4.4718,50,0,-3.6525,2.0034,0.2,0.0866,624.06
6945,-3.3345,50,0,-3.6854,1.9706,0.19,0.0909,624.15
6946,-3.6729,50,0,-3.722,1.9357,0.18,0.094,624.24
6947,-6.0093,50,0,-3.7349,1.9465,0.18,0.0835,624.33
6948,-4.9108,50,0,-3.7434,1.9498,0.18,0.0818,624.41
6949,-0.0415,1,1,-3.7048,1.9842,0.19,0.0019,624.41
6950,-3.5799,50,0,-3.7402,1.9497,0.18,0.0871,624.5
6951,-3.467,50,0,-3.7345,1.9497,0.18,0.085,624.58
6952,-0.045,1,1,-3.7011,1.9837,0.19,0.0022,624.58
6953,-5.489,50,0,-3.7044,1.9864,0.19,0.0927,624.68
6954,-4.7186,50,0,-3.6998,1.9836,0.19,0.0827,624.76
6955,-5.4676,50,0,-3.7053,1.9877,0.19,0.0895,624.85
6956,-3.7637,50,0,-3.7056,1.9877,0.19,0.0964,624.95
6957,-5.4433,50,0,-3.7134,1.9929,0.19,0.0859,625.03
6958,-2.8871,50,0,-3.6999,1.9939,0.19,0.0868,625.12
6959,-0.0232,1,1,-3.6508,2.0232,0.2,0.0026,625.12
6960,-4.7795,50,0,-3.6534,2.0245,0.2,0.0842,625.21
6961,-0.0393,1,1,-3.617,2.0561,0.21,0.0027,625.21
6962,-4.9782,50,0,-3.623,2.0592,0.21,0.0792,625.29
6963,-0.0356,1,1,-3.5876,2.0899,0.22,0.0022,625.29
6964,-0.0398,1,1,-3.5408,2.1163,0.23,0.0017,625.29
6965,-5.7884,50,0,-3.5491,2.1235,0.23,0.0843,625.38
6966,-0.0239,1,1,-3.5067,2.1509,0.24,0.0019,625.38
6967,-5.0135,50,0,-3.5284,2.1551,0.24,0.0746,625.45
6968,-4.0441,50,0,-3.5027,2.1335,0.24,0.0857,625.54
6969,-5.1792,50,0,-3.5543,2.1109,0.23,0.0832,625.62
6970,-4.4788,50,0,-3.5496,2.1083,0.23,0.092,625.71
6971,-5.421,50,0,-3.5644,2.1162,0.23,0.0786,625.79
6972,-3.1135,50,0,-3.5679,2.1151,0.23,0.0861,625.88
6973,-5.7353,50,0,-3.5817,2.1247,0.23,0.0801,625.96
6974,-0.0261,1,1,-3.5816,2.1247,0.23,0.0024,625.96
6975,-0.0286,1,1,-3.5815,2.125,0.23,0.0023,625.96
6976,-4.1123,50,0,-3.5591,2.1074,0.23,0.0847,626.05
6977,-3.8326,50,0,-3.5462,2.1017,0.23,0.0849,626.13
6978,-4.9557,50,0,-3.5954,2.0764,0.22,0.0889,626.22
6979,-0.0311,1,1,-3.567,2.1054,0.23,0.0022,626.22
6980,-4.8345,50,0,-3.563,2.1026,0.23,0.0844,626.31
6981,-3.1751,50,0,-3.5341,2.0878,0.23,0.0833,626.39
6982,-4.6383,50,0,-3.5515,2.0896,0.23,0.096,626.49
6983,-2.577,50,0,-3.537,2.0913,0.23,0.0841,626.57
6984,-6.5793,50,0,-3.5466,2.103,0.23,0.0869,626.66
6985,-6.3182,50,0,-3.5635,2.1183,0.23,0.0822,626.74
6986,-5.7429,50,0,-3.5929,2.128,0.23,0.0997,626.84
6987,-4.1164,50,0,-3.5899,2.127,0.23,0.0819,626.92
6988,-0.0422,1,1,-3.5899,2.1269,0.23,0.0019,626.92
6989,-2.5965,50,0,-3.5613,2.1208,0.23,0.0848,627.01
6990,-0.043,1,1,-3.5117,2.1444,0.24,0.0022,627.01
6991,-4.5471,50,0,-3.5048,2.1399,0.24,0.0913,627.1
6992,-5.0342,50,0,-3.5062,2.1408,0.24,0.0892,627.19
6993,-4.1849,50,0,-3.5042,2.1401,0.24,0.0848,627.28
6994,-5.7727,50,0,-3.5615,2.1233,0.23,0.0913,627.37
6995,-3.6492,50,0,-3.57,2.122,0.23,0.0792,627.45
6996,-2.8783,50,0,-3.5499,2.1189,0.23,0.0912,627.54
6997,-3.8624,50,0,-3.5883,2.0893,0.22,0.0875,627.63
6998,-5.2156,50,0,-3.6012,2.0953,0.22,1.6818,629.31
6999,-0.0415,1,1,-3.6013,2.0952,0.22,0.0027,629.31
7000,-4.3016,50,0,-3.5999,2.0947,0.22,0.1093,629.42
7001,-2.705,50,0,-3.5632,2.0778,0.22,0.1106,629.53
7002,-3.7641,50,0,-3.6004,2.0474,0.21,0.0976,629.63
7003,-4.8949,50,0,-3.6077,2.0507,0.21,0.0897,629.72
7004,-2.7324,50,0,-3.5947,2.0521,0.21,0.0796,629.8
7005,-4.3927,50,0,-3.6382,2.0221,0.2,0.0898,629.89
7006,-0.0417,1,1,-3.5955,2.0523,0.21,0.0021,629.89
7007,-2.7339,50,0,-3.5535,2.0264,0.21,0.0849,629.97
7008,-6.2109,50,0,-3.5876,2.042,0.21,0.0846,630.06
7009,-0.0187,1,1,-3.5875,2.0422,0.21,0.0019,630.06
7010,-3.0285,50,0,-3.5675,2.0378,0.21,0.086,630.15
7011,-5.7605,50,0,-3.5885,2.0494,0.21,0.0886,630.23
7012,-3.172,50,0,-3.5804,2.0495,0.21,0.0882,630.32
7013,-2.7204,50,0,-3.6072,2.0203,0.2,0.0915,630.41
7014,-0.0155,1,1,-3.607,2.0207,0.2,0.0019,630.42
7015,-5.01,50,0,-3.6094,2.0222,0.2,0.088,630.5
7016,-2.8286,50,0,-3.5773,2.0089,0.2,0.1117,630.62
7017,-4.6147,50,0,-3.591,2.0113,0.2,0.0918,630.71
7018,-4.1201,50,0,-3.5655,1.988,0.2,0.0875,630.8
7019,-4.6545,50,0,-3.6116,1.959,0.19,0.088,630.88
7020,-3.1274,50,0,-3.617,1.957,0.19,0.0903,630.97
7021,-4.3372,50,0,-3.6045,1.9483,0.19,0.0909,631.06
7022,-0.0307,1,1,-3.5491,1.9703,0.2,0.002,631.07
7023,-5.9138,50,0,-3.5574,1.9785,0.2,0.0995,631.17
7024,-4.1355,50,0,-3.5468,1.9725,0.2,0.0852,631.25
7025,-4.7573,50,0,-3.5437,1.9703,0.2,0.092,631.34
7026,-3.8713,50,0,-3.543,1.9702,0.2,0.0849,631.43
7027,-2.5851,50,0,-3.5363,1.9723,0.2,0.1035,631.53
7028,-3.0582,50,0,-3.5171,1.9675,0.2,0.0878,631.62
7029,-0.0435,1,1,-3.5173,1.9671,0.2,0.0024,631.62
7030,-5.4111,50,0,-3.5206,1.9701,0.2,0.0835,631.71
7031,-6.2115,50,0,-3.5823,1.9566,0.19,0.0812,631.79
7032,-0.0482,1,1,-3.5336,1.9832,0.2,0.0019,631.79
7033,-4.544,50,0,-3.5391,1.9852,0.2,0.0842,631.87
7034,-4.2431,50,0,-3.5343,1.983,0.2,0.0865,631.96
7035,-4.4901,50,0,-3.5297,1.9802,0.2,0.0882,632.05
7036,-6.6191,50,0,-3.5453,1.9982,0.2,0.0957,632.14
7037,-0.0402,1,1,-3.4895,2.0173,0.21,0.0028,632.15
7038,-0.0357,1,1,-3.4377,2.0388,0.22,0.0021,632.15
7039,-2.8844,50,0,-3.4159,2.0328,0.22,0.1156,632.26
7040,-3.2351,50,0,-3.4024,2.0295,0.22,0.0943,632.36
7041,-5.3997,50,0,-3.4188,2.0389,0.22,0.0941,632.45
7042,-4.4074,50,0,-3.4626,2.0124,0.21,0.0973,632.55
7043,-2.5203,50,0,-3.445,2.0128,0.21,0.0966,632.65
7044,-5.6406,50,0,-3.4567,2.0221,0.21,0.0924,632.74
7045,-0.0417,1,1,-3.4238,2.0505,0.22,0.0021,632.74
7046,-3.5125,50,0,-3.4222,2.0503,0.22,0.0945,632.83
7047,-6.0856,50,0,-3.4229,2.0513,0.22,0.1009,632.94
7048,-6.0963,50,0,-3.4348,2.0633,0.22,0.094,633.03
7049,-5.0827,50,0,-3.4852,2.0412,0.21,0.0967,633.13
7050,-0.0362,1,1,-3.4498,2.0698,0.22,0.0029,633.13
7051,-4.7591,50,0,-3.4627,2.0739,0.22,0.0939,633.22
7052,-2.6885,50,0,-3.4891,2.0469,0.21,0.1142,633.34
7053,-4.8478,50,0,-3.4827,2.0416,0.21,0.0951,633.43
7054,-3.8604,50,0,-3.4741,2.0382,0.21,0.0914,633.52
7055,-4.1442,50,0,-3.4609,2.0295,0.21,0.0894,633.61
7056,-2.7503,50,0,-3.4508,2.0304,0.21,0.0821,633.7
7057,-2.5432,50,0,-3.4218,2.0225,0.21,0.0952,633.79
7058,-4.7026,50,0,-3.4399,2.0257,0.21,0.0939,633.88
7059,-6.1856,50,0,-3.5015,2.0146,0.2,0.0819,633.97
7060,-5.7422,50,0,-3.5112,2.0229,0.2,0.0843,634.05
7061,-4.8851,50,0,-3.5596,1.9971,0.19,0.084,634.13
7062,-4.0048,50,0,-3.5499,1.9925,0.19,0.0854,634.22
7063,-4.3804,50,0,-3.5933,1.9625,0.18,0.0893,634.31
7064,-4.9,50,0,-3.6419,1.9339,0.17,0.0865,634.4
7065,-0.0363,1,1,-3.5844,1.9546,0.18,0.002,634.4
7066,-2.5751,50,0,-3.6099,1.9244,0.17,0.0807,634.48
7067,-0.0345,1,1,-3.5601,1.9517,0.18,0.0023,634.48
7068,-5.7639,50,0,-3.5773,1.9634,0.18,0.1044,634.59
7069,-4.3305,50,0,-3.5688,1.9583,0.18,0.0876,634.67
7070,-2.8244,50,0,-3.5523,1.9575,0.18,0.0875,634.76
7071,-3.4669,50,0,-3.5328,1.9485,0.18,0.0929,634.85
7072,-4.8552,50,0,-3.5502,1.9524,0.18,0.084,634.94
7073,-3.978,50,0,-3.5326,1.9406,0.18,0.0902,635.03
7074,-4.4116,50,0,-3.5765,1.9101,0.17,0.0893,635.12
7075,-5.6776,50,0,-3.633,1.8878,0.16,0.0931,635.21
7076,-4.2168,50,0,-3.634,1.8881,0.16,0.0936,635.3
7077,-5.0047,50,0,-3.6457,1.8929,0.16,0.0906,635.39
7078,-3.2708,50,0,-3.6289,1.8887,0.16,0.097,635.49
7079,-0.0075,1,1,-3.6286,1.8891,0.16,0.0024,635.49
7080,-0.0164,1,1,-3.5805,1.919,0.17,0.0022,635.5
7081,-4.409,50,0,-3.5928,1.9203,0.17,0.0878,635.58
7082,-0.0266,1,1,-3.5467,1.9498,0.18,0.0021,635.59
7083,-4.7794,50,0,-3.5687,1.9511,0.18,0.0864,635.67
7084,-4.0322,50,0,-3.5432,1.9281,0.18,0.0935,635.77
7085,-3.5994,50,0,-3.516,1.9079,0.18,0.0927,635.86
7086,-5.8481,50,0,-3.5171,1.9091,0.18,0.0937,635.95
7087,-3.6084,50,0,-3.512,1.9082,0.18,0.0847,636.04
7088,-4.2179,50,0,-3.5538,1.8773,0.17,0.094,636.13
7089,-0.0123,1,1,-3.5279,1.9078,0.18,0.0019,636.13
7090,-4.7889,50,0,-3.5754,1.8793,0.17,0.0822,636.21
7091,-4.7997,50,0,-3.5779,1.8808,0.17,0.088,636.3
7092,-0.0422,1,1,-3.528,1.9076,0.18,0.0047,636.31
7093,-4.6206,50,0,-3.5323,1.9096,0.18,0.081,636.39
7094,-3.3532,50,0,-3.5082,1.8963,0.18,0.0817,636.47
7095,-6.0058,50,0,-3.5317,1.9125,0.18,0.0867,636.56
7096,-4.3971,50,0,-3.5469,1.9133,0.18,0.0889,636.65
7097,-0.0479,1,1,-3.5088,1.9444,0.19,0.002,636.65
7098,-4.9429,50,0,-3.506,1.9422,0.19,1.6419,638.29
7099,-0.0444,1,1,-3.5061,1.9421,0.19,0.0025,638.29
7100,-3.3557,50,0,-3.4966,1.9405,0.19,0.1165,638.41
7101,-4.355,50,0,-3.5131,1.9407,0.19,0.114,638.52
7102,-4.7467,50,0,-3.5229,1.9444,0.19,0.0971,638.62
7103,-3.9229,50,0,-3.5132,1.94,0.19,0.0834,638.7
7104,-4.4527,50,0,-3.5304,1.9406,0.19,0.0893,638.79
7105,-5.8708,50,0,-3.5452,1.9527,0.19,0.1033,638.9
7106,-2.7645,50,0,-3.5724,1.9224,0.18,0.085,638.98
7107,-4.6507,50,0,-3.5916,1.9235,0.18,0.0836,639.06
7108,-0.0324,1,1,-3.5298,1.9376,0.19,0.002,639.07
7109,-3.0114,50,0,-3.5597,1.906,0.18,0.0868,639.15
7110,-2.8329,50,0,-3.5578,1.9066,0.18,0.0926,639.25
7111,-4.7316,50,0,-3.5475,1.8975,0.18,0.0954,639.34
7112,-5.8799,50,0,-3.5746,1.9112,0.18,0.0912,639.43
7113,-0.0023,1,1,-3.5474,1.9422,0.19,0.002,639.43
7114,-4.1158,50,0,-3.5884,1.9102,0.18,0.0889,639.52
7115,-3.815,50,0,-3.5764,1.905,0.18,0.0891,639.61
7116,-0.0217,1,1,-3.5484,1.9363,0.19,0.0019,639.61
7117,-2.9126,50,0,-3.5314,1.9343,0.19,0.0944,639.71
7118,-0.0286,1,1,-3.4904,1.9644,0.2,0.0021,639.71
7119,-6.6147,50,0,-3.51,1.9856,0.2,0.0836,639.79
7120,-4.3333,50,0,-3.5221,1.9869,0.2,0.0887,639.88
7121,-4.5668,50,0,-3.5244,1.988,0.2,0.0903,639.97
7122,-0.0395,1,1,-3.5245,1.9878,0.2,0.0023,639.98
7123,-0.0487,1,1,-3.4658,2.003,0.21,0.0021,639.98
7124,-4.9264,50,0,-3.4737,2.0071,0.21,0.0811,640.06
7125,-4.4667,50,0,-3.4708,2.0055,0.21,0.0891,640.15
7126,-5.08,50,0,-3.4829,2.0115,0.21,0.0961,640.24
7127,-4.0816,50,0,-3.4979,2.0103,0.21,0.0881,640.33
7128,-2.6825,50,0,-3.4941,2.0115,0.21,0.095,640.43
7129,-2.7542,50,0,-3.5212,1.9829,0.2,0.0821,640.51
7130,-4.0135,50,0,-3.5073,1.9744,0.2,0.0912,640.6
7131,-3.2898,50,0,-3.478,1.9557,0.2,0.0906,640.69
7132,-3.7314,50,0,-3.5149,1.9252,0.19,0.0947,640.79
7133,-4.6064,50,0,-3.5155,1.9256,0.19,0.0812,640.87
7134,-4.4841,50,0,-3.5179,1.9266,0.19,0.0931,640.96
7135,-0.0063,1,1,-3.4731,1.9554,0.2,0.0031,640.96
7136,-4.5268,50,0,-3.4521,1.9327,0.2,0.0911,641.05
7137,-0.0192,1,1,-3.4519,1.9331,0.2,0.0019,641.06
7138,-3.8833,50,0,-3.4904,1.9028,0.19,0.0873,641.14
7139,-4.06,50,0,-3.5022,1.9026,0.19,0.0883,641.23
7140,-3.0247,50,0,-3.5001,1.903,0.19,0.0882,641.32
7141,-4.9591,50,0,-3.4957,1.8991,0.19,0.0964,641.42
7142,-3.2741,50,0,-3.4843,1.897,0.19,0.0939,641.51
7143,-5.1479,50,0,-3.5106,1.9017,0.19,0.1018,641.61
7144,-4.6694,50,0,-3.5009,1.8932,0.19,0.0944,641.71
7145,-4.6548,50,0,-3.547,1.8644,0.18,0.0901,641.8
7146,-3.3702,50,0,-3.5456,1.8645,0.18,0.0832,641.88
7147,-0.0492,1,1,-3.4852,1.8789,0.19,0.0021,641.88
7148,-4.9235,50,0,-3.4735,1.8662,0.19,0.0905,641.97
7149,-4.3387,50,0,-3.4661,1.8612,0.19,0.0915,642.06
7150,-2.9906,50,0,-3.4956,1.8297,0.18,0.0777,642.14
7151,-5.4512,50,0,-3.5025,1.8358,0.18,0.0808,642.22
7152,-4.2969,50,0,-3.5186,1.8357,0.18,0.0833,642.31
7153,-5.3194,50,0,-3.5233,1.8397,0.18,0.103,642.41
7154,-5.8704,50,0,-3.5434,1.8542,0.18,0.0864,642.5
7155,-4.466,50,0,-3.5467,1.8555,0.18,0.0823,642.58
7156,-4.0665,50,0,-3.5598,1.8544,0.18,0.0878,642.67
7157,-5.4366,50,0,-3.5887,1.8609,0.18,0.09,642.76
7158,-4.4367,50,0,-3.5861,1.8595,0.18,0.0805,642.84
7159,-3.7026,50,0,-3.5613,1.8411,0.18,0.0836,642.92
7160,-6.2347,50,0,-3.5662,1.8476,0.18,0.0994,643.02
7161,-3.3316,50,0,-3.5506,1.843,0.18,0.0931,643.11
7162,-2.6332,50,0,-3.5369,1.8446,0.18,0.0912,643.2
7163,-0.0469,1,1,-3.4936,1.875,0.19,0.0019,643.2
7164,-5.3952,50,0,-3.4986,1.8793,0.19,0.0834,643.29
7165,-5.8903,50,0,-3.5571,1.8617,0.18,0.0835,643.37
7166,-2.806,50,0,-3.5594,1.8606,0.18,0.0896,643.46
7167,-0.0464,1,1,-3.5595,1.8604,0.18,0.0026,643.46
7168,-0.0422,1,1,-3.5023,1.8796,0.19,0.0022,643.47
7169,-4.1583,50,0,-3.5006,1.8789,0.19,0.0877,643.55
7170,-2.9067,50,0,-3.5014,1.8786,0.19,0.081,643.64
7171,-4.6305,50,0,-3.513,1.882,0.19,0.0926,643.73
7172,-0.0491,1,1,-3.465,1.9083,0.2,0.0033,643.73
7173,-3.8329,50,0,-3.4635,1.9079,0.2,0.0982,643.83
7174,-5.497,50,0,-3.4744,1.9164,0.2,0.0918,643.92
7175,-4.8916,50,0,-3.4665,1.9089,0.2,0.0852,644.01
7176,-0.0335,1,1,-3.4247,1.9376,0.21,0.0021,644.01
7177,-2.777,50,0,-3.4024,1.9321,0.21,0.0916,644.1
7178,-2.8778,50,0,-3.3985,1.9328,0.21,0.8637,644.96
7179,-0.0333,1,1,-3.3987,1.9323,0.21,0.0033,644.97
7180,-4.6013,50,0,-3.4446,1.9058,0.2,0.0807,645.05
7181,-2.9388,50,0,-3.4299,1.9039,0.2,0.0948,645.14
7182,-5.1735,50,0,-3.4814,1.8807,0.19,0.0944,645.24
7183,-4.5138,50,0,-3.4787,1.879,0.19,0.0813,645.32
7184,-3.8853,50,0,-3.4772,1.8786,0.19,0.0824,645.4
7185,-5.9741,50,0,-3.501,1.895,0.19,0.079,645.48
7186,-3.7137,50,0,-3.4796,1.8804,0.19,0.0778,645.56
7187,-0.0415,1,1,-3.444,1.9112,0.2,0.0018,645.56
7188,-5.1022,50,0,-3.4528,1.9168,0.2,0.0727,645.63
7189,-2.6467,50,0,-3.4791,1.8872,0.19,0.0748,645.71
7190,-0.0474,1,1,-3.4317,1.9131,0.2,0.0018,645.71
7191,-0.0241,1,1,-3.384,1.9378,0.21,0.0016,645.71
7192,-3.5403,50,0,-3.419,1.9085,0.2,0.0736,645.78
7193,-0.048,1,1,-3.3732,1.9337,0.21,0.0021,645.79
7194,-4.1785,50,0,-3.3815,1.9354,0.21,0.0834,645.87
7195,-4.9808,50,0,-3.3712,1.9242,0.21,0.0777,645.95
7196,-0.0268,1,1,-3.3275,1.9498,0.22,0.0018,645.95
7197,-3.6619,50,0,-3.3637,1.922,0.21,0.0751,646.02
7198,-4.8263,50,0,-3.3625,1.9211,0.21,0.0723,646.1
7199,-0.0312,1,1,-3.3624,1.9213,0.21,0.0021,646.1
7200,-0.0229,1,1,-3.329,1.9498,0.22,0.0016,646.1
7201,-0.034,1,1,-3.2858,1.9743,0.23,0.0037,646.1
7202,-0.0309,1,1,-3.2387,1.9951,0.24,0.0019,646.11
7203,-4.4345,50,0,-3.2438,1.9975,0.24,0.0751,646.18
7204,-4.5742,50,0,-3.245,1.9983,0.24,0.0771,646.26
7205,-3.154,50,0,-3.2178,1.9808,0.24,1.4894,647.75
7206,-5.2601,50,0,-3.2428,1.9906,0.24,0.1141,647.86
7207,-0.0436,1,1,-3.1967,2.0107,0.25,0.0027,647.86
7208,-5.4051,50,0,-3.2505,1.9971,0.24,0.0916,647.96
7209,-4.3185,50,0,-3.2635,1.9998,0.24,0.0835,648.04
7210,-3.5239,50,0,-3.2704,1.9995,0.24,0.0869,648.13
7211,-5.3327,50,0,-3.2764,2.0048,0.24,0.0795,648.21
7212,-0.0449,1,1,-3.2181,2.0131,0.25,0.0023,648.21
7213,-4.4719,50,0,-3.2628,1.9907,0.24,0.0837,648.29
7214,-2.7441,50,0,-3.2491,1.9895,0.24,0.0784,648.37
7215,-0.0211,1,1,-3.2111,2.0143,0.25,0.0022,648.37
7216,-3.4713,50,0,-3.2456,1.9888,0.24,0.0837,648.46
7217,-3.7408,50,0,-3.2539,1.9891,0.24,0.0889,648.54
7218,-3.2874,50,0,-3.2865,1.9625,0.23,0.0862,648.63
7219,-4.1226,50,0,-3.2616,1.9357,0.23,0.0886,648.72
7220,-0.0271,1,1,-3.2185,1.9592,0.24,0.0022,648.72
