episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
7103,-0.0362,1,1,-2.6364,2.178,0.45,0.0416,7949.88
7104,-0.0217,1,1,-2.5725,2.16,0.46,0.0381,7949.91
7105,-0.4138,8,1,-2.5709,2.1615,0.46,0.3282,7950.24
7106,-4.3975,50,0,-2.5655,2.1563,0.46,2.0918,7952.33
7107,-4.4732,50,0,-2.5277,2.0883,0.46,2.0124,7954.35
7108,-0.6943,9,1,-2.5344,2.0814,0.46,0.3624,7954.71
7109,-3.2632,50,0,-2.5179,2.069,0.46,2.0666,7956.78
7110,-4.0131,50,0,-2.5063,2.0573,0.46,2.0318,7958.81
7111,-0.0212,1,1,-2.4644,2.0649,0.47,0.0407,7958.85
7112,-6.0449,50,0,-2.5208,2.0848,0.46,1.9725,7960.82
7113,-1.3423,15,1,-2.534,2.0731,0.46,0.5738,7961.39
7114,-3.842,50,0,-2.5267,2.0671,0.46,2.0081,7963.4
7115,-4.0081,50,0,-2.5666,2.0568,0.45,1.962,7965.36
7116,-2.6231,50,0,-2.5873,2.0468,0.44,1.9702,7967.33
7117,-4.9326,50,0,-2.5817,2.0397,0.44,2.1453,7969.48
7118,-0.3297,6,1,-2.5796,2.0419,0.44,0.2334,7969.71
7119,-5.5113,50,0,-2.5705,2.0268,0.44,2.1921,7971.91
7120,-2.7688,50,0,-2.5483,2.0123,0.44,2.0232,7973.93
7121,-0.8238,11,1,-2.5087,2.0068,0.45,0.3807,7974.31
7122,-4.0097,50,0,-2.5072,2.0056,0.45,1.7852,7976.09
7123,-3.048,50,0,-2.5325,1.9962,0.44,1.7094,7977.8
7124,-4.4691,50,0,-2.5732,1.9939,0.43,1.8633,7979.67
7125,-1.5114,16,1,-2.5879,1.9804,0.43,0.6926,7980.36
7126,-2.8305,50,0,-2.6116,1.9691,0.42,1.9463,7982.31
7127,-0.0415,1,1,-2.5537,1.9586,0.43,0.035,7982.34
7128,-0.4272,6,1,-2.5064,1.9524,0.44,0.2102,7982.55
7129,-3.1896,50,0,-2.5063,1.9524,0.44,1.8419,7984.39
7130,-0.3432,6,1,-2.478,1.963,0.45,0.2005,7984.59
7131,-3.2698,50,0,-2.4696,1.9578,0.45,1.8459,7986.44
7132,-0.0171,1,1,-2.4228,1.9599,0.46,0.0341,7986.47
7133,-0.0199,1,1,-2.4227,1.9599,0.46,0.0423,7986.52
7134,-0.0225,1,1,-2.4227,1.9599,0.46,0.0352,7986.55
7135,-0.0483,1,1,-2.3865,1.97,0.47,0.0339,7986.59
7136,-3.3255,42,1,-2.4136,1.9641,0.47,1.6073,7988.19
7137,-3.2368,50,0,-2.4459,1.9508,0.46,1.8931,7990.09
7138,-3.7618,50,0,-2.4551,1.9549,0.46,2.0118,7992.1
7139,-0.0498,1,1,-2.4463,1.9637,0.46,0.0428,7992.14
7140,-4.4627,50,0,-2.4795,1.9694,0.45,1.8281,7993.97
7141,-4.7777,50,0,-2.5269,1.967,0.44,1.6692,7995.64
7142,-4.8687,50,0,-2.5265,1.9665,0.44,1.898,7997.54
7143,-0.6789,8,1,-2.5328,1.9595,0.44,0.363,7997.9
7144,-0.0257,1,1,-2.5283,1.9647,0.44,0.0453,7997.94
7145,-0.9127,10,1,-2.5122,1.9713,0.45,0.3862,7998.33
7146,-3.7076,50,0,-2.5001,1.96,0.45,2.1082,8000.44
7147,-0.037,1,1,-2.4921,1.9684,0.45,0.0401,8000.48
7148,-2.5226,50,0,-2.4638,1.9472,0.45,2.3382,8002.82
7149,-0.6765,10,1,-2.4352,1.9523,0.46,0.4483,8003.26
7150,-3.6157,50,0,-2.4135,1.9268,0.46,2.2771,8005.54
7151,-0.0368,1,1,-2.3751,1.9356,0.47,0.0498,8005.59
7152,-3.9269,50,0,-2.4141,1.9272,0.46,2.2752,8007.87
7153,-3.5492,50,0,-2.4128,1.9263,0.46,1.9644,8009.83
7154,-3.6319,50,0,-2.4488,1.915,0.45,2.3222,8012.15
7155,-5.194,50,0,-2.4952,1.9248,0.44,2.2234,8014.38
7156,-4.6141,50,0,-2.5344,1.9276,0.43,2.196,8016.57
7157,-0.5072,8,1,-2.536,1.9259,0.43,0.3888,8016.96
7158,-0.0192,1,1,-2.5312,1.9315,0.43,0.0592,8017.02
7159,-0.8629,10,1,-2.4925,1.9258,0.44,0.5071,8017.53
7160,-0.0457,1,1,-2.4518,1.9341,0.45,0.0545,8017.58
7161,-0.0278,1,1,-2.4124,1.9429,0.46,0.0596,8017.64
7162,-4.0109,50,0,-2.4205,1.9478,0.46,2.471,8020.11
7163,-0.046,1,1,-2.3763,1.951,0.47,0.042,8020.16
7164,-3.95,50,0,-2.3837,1.9556,0.47,2.5433,8022.7
7165,-0.3011,6,1,-2.3862,1.9527,0.47,0.2459,8022.94
7166,-1.0739,11,1,-2.3605,1.9529,0.48,0.5256,8023.47
7167,-0.8331,13,1,-2.3394,1.9579,0.49,0.4531,8023.92
7168,-0.5531,7,1,-2.3404,1.957,0.49,0.2399,8024.16
7169,-0.8616,10,1,-2.3449,1.9531,0.49,0.349,8024.51
7170,-1.2943,16,1,-2.3089,1.939,0.5,0.5484,8025.06
7171,-0.0497,1,1,-2.2711,1.9458,0.51,0.0322,8025.09
7172,-0.8971,11,1,-2.267,1.9482,0.51,0.364,8025.46
7173,-0.0369,1,1,-2.267,1.9482,0.51,0.0339,8025.49
7174,-0.0483,1,1,-2.2619,1.9533,0.51,0.0273,8025.52
7175,-3.4564,50,0,-2.2473,1.9388,0.51,1.5031,8027.02
7176,-5.6456,50,0,-2.2966,1.9617,0.5,1.4353,8028.46
7177,-0.378,6,1,-2.2949,1.9633,0.5,0.1431,8028.6
7178,-5.5148,50,0,-2.3057,1.978,0.5,1.1085,8029.71
7179,-6.2445,50,0,-2.368,2.0029,0.49,1.0628,8030.77
7180,-1.6152,32,1,-2.3482,2.0005,0.5,0.6561,8031.43
7181,-0.6016,8,1,-2.345,2.0031,0.5,0.1537,8031.58
7182,-3.2039,50,0,-2.3367,1.9977,0.5,0.9334,8032.51
7183,-3.8296,50,0,-2.3455,2.0024,0.5,0.9372,8033.45
7184,-0.0298,1,1,-2.3079,2.0101,0.51,0.0228,8033.47
7185,-6.5651,50,0,-2.3438,2.0533,0.51,1.0226,8034.5
7186,-0.0444,1,1,-2.2987,2.0537,0.52,0.0185,8034.51
7187,-0.5009,9,1,-2.282,2.0615,0.52,0.159,8034.67
7188,-3.3905,50,0,-2.2671,2.0479,0.52,0.9895,8035.66
7189,-0.049,1,1,-2.232,2.0556,0.53,0.027,8035.69
7190,-4.3634,50,0,-2.2754,2.0543,0.52,1.067,8036.76
7191,-0.3103,5,1,-2.2249,2.0399,0.53,0.0918,8036.85
7192,-0.4225,7,1,-2.2017,2.0471,0.54,0.1342,8036.98
7193,-0.6728,8,1,-2.1986,2.0491,0.54,0.1606,8037.14
7194,-1.6922,17,1,-2.2109,2.0424,0.54,0.3175,8037.46
7195,-0.5436,10,1,-2.2075,2.0449,0.54,0.1759,8037.64
7196,-5.0026,50,0,-2.2572,2.0518,0.53,0.9702,8038.61
7197,-2.0724,19,1,-2.2168,2.0149,0.54,0.3964,8039.0
7198,-0.0137,1,1,-2.1803,2.0215,0.55,0.0188,8039.02
7199,-6.1268,50,0,-2.2015,2.0514,0.55,1.0327,8040.06
7200,-1.1337,14,1,-2.15,2.0124,0.56,0.2906,8040.35
7201,-0.5883,7,1,-2.1556,2.0073,0.56,0.1563,8040.5
7202,-0.5992,9,1,-2.1045,1.9811,0.57,0.1982,8040.7
7203,-0.0361,1,1,-2.1045,1.9812,0.57,0.0228,8040.72
7204,-3.7357,50,0,-2.1416,1.9766,0.56,1.0881,8041.81
7205,-5.4405,50,0,-2.1919,1.9958,0.55,1.0482,8042.86
7206,-6.6191,50,0,-2.2141,2.0323,0.55,1.0219,8043.88
7207,-1.7838,26,1,-2.1872,2.02,0.56,0.559,8044.44
7208,-0.7808,9,1,-2.1881,2.0193,0.56,0.185,8044.63
7209,-0.037,1,1,-2.1558,2.0277,0.57,0.0305,8044.66
7210,-3.9546,50,0,-2.1552,2.0271,0.57,1.0602,8045.72
7211,-1.3023,15,1,-2.1681,2.0176,0.57,0.3088,8046.02
7212,-5.2072,50,0,-2.1597,2.0032,0.57,0.9774,8047.0
7213,-0.0457,1,1,-2.1467,2.0126,0.57,0.024,8047.03
7214,-0.0482,1,1,-2.1088,2.0161,0.58,0.0219,8047.05
7215,-6.4542,50,0,-2.1332,2.0534,0.58,1.0899,8048.14
7216,-0.0175,1,1,-2.1072,2.0636,0.59,0.0202,8048.16
7217,-0.0169,1,1,-2.058,2.0542,0.6,0.0239,8048.18
7218,-3.9461,50,0,-2.0942,2.0553,0.59,0.9182,8049.1
7219,-7.7802,50,0,-2.1169,2.1048,0.59,0.9226,8050.02
7220,-2.8037,50,0,-2.1172,2.1049,0.59,1.0169,8051.04
7221,-3.6197,50,0,-2.1452,2.1061,0.58,1.0172,8052.06
7222,-0.0114,1,1,-2.1052,2.1083,0.59,0.0195,8052.08
7223,-0.0207,1,1,-2.0749,2.1163,0.6,0.0186,8052.1
7224,-0.7884,9,1,-2.0381,2.1063,0.61,0.1569,8052.25
7225,-0.8391,10,1,-2.0314,2.109,0.61,0.2001,8052.45
7226,-5.3953,50,0,-2.0571,2.1341,0.61,0.9835,8053.44
7227,-3.6495,50,0,-2.0931,2.1302,0.6,0.9607,8054.4
7228,-2.2516,24,1,-2.1114,2.1236,0.6,0.4068,8054.8
7229,-3.9122,50,0,-2.1186,2.1285,0.6,0.9375,8055.74
7230,-0.5791,8,1,-2.121,2.1267,0.6,0.1345,8055.88
7231,-0.3683,7,1,-2.0919,2.1306,0.61,0.1635,8056.04
7232,-3.6402,50,0,-2.1282,2.1258,0.6,0.9471,8056.99
7233,-0.0449,1,1,-2.1284,2.1255,0.6,0.0203,8057.01
7234,-3.0074,50,0,-2.1583,2.1167,0.59,0.9369,8057.94
7235,-0.0457,1,1,-2.1583,2.1167,0.59,0.0176,8057.96
7236,-6.3994,50,0,-2.189,2.1554,0.58,0.9596,8058.92
7237,-0.4489,7,1,-2.1611,2.1597,0.59,0.1226,8059.04
7238,-0.0302,1,1,-2.1238,2.164,0.6,0.0177,8059.06
7239,-6.2031,50,0,-2.1853,2.1914,0.59,0.8717,8059.93
7240,-3.882,50,0,-2.1795,2.1862,0.59,0.8252,8060.76
7241,-2.8127,34,1,-2.1599,2.1715,0.6,0.6305,8061.39
7242,-0.8768,9,1,-2.12,2.158,0.61,0.1563,8061.54
7243,-0.0476,1,1,-2.1136,2.1631,0.61,0.017,8061.56
7244,-0.6482,8,1,-2.1199,2.158,0.61,0.1422,8061.7
7245,-5.4327,50,0,-2.1651,2.1794,0.6,0.8993,8062.6
7246,-0.5865,8,1,-2.1339,2.1795,0.61,0.1401,8062.74
7247,-0.7744,9,1,-2.1412,2.1736,0.61,0.1638,8062.91
7248,-0.0393,1,1,-2.1164,2.1833,0.62,0.0208,8062.93
7249,-2.3486,39,1,-2.1331,2.1786,0.62,0.6634,8063.59
7250,-0.5295,8,1,-2.1022,2.1792,0.63,0.1449,8063.74
7251,-3.1229,50,0,-2.1331,2.1716,0.62,0.8989,8064.63
7252,-5.3263,50,0,-2.1471,2.1876,0.62,0.8323,8065.47
7253,-0.4939,8,1,-2.1166,2.1891,0.63,0.1393,8065.61
7254,-0.0415,1,1,-2.0806,2.1934,0.64,0.0175,8065.62
7255,-5.3816,50,0,-2.0825,2.1961,0.64,0.8917,8066.52
7256,-0.3356,6,1,-2.0397,2.1881,0.65,0.1053,8066.62
7257,-4.2435,50,0,-2.0771,2.1935,0.64,0.882,8067.5
7258,-4.7876,50,0,-2.1248,2.2,0.63,0.9593,8068.46
7259,-0.3462,6,1,-2.1196,2.2036,0.63,0.0973,8068.56
7260,-3.7933,50,0,-2.1571,2.1999,0.62,0.9123,8069.47
7261,-0.0315,1,1,-2.1571,2.1998,0.62,0.0193,8069.49
7262,-0.4536,8,1,-2.1216,2.1983,0.63,0.1306,8069.62
7263,-2.6634,50,0,-2.1477,2.189,0.62,0.8703,8070.49
7264,-0.0395,1,1,-2.1086,2.1914,0.63,0.0176,8070.51
7265,-3.314,50,0,-2.1388,2.187,0.62,0.8688,8071.38
7266,-6.586,50,0,-2.1939,2.2286,0.61,0.9876,8072.37
7267,-0.507,8,1,-2.1906,2.2308,0.61,0.1344,8072.5
7268,-0.4811,9,1,-2.1899,2.2313,0.61,0.1458,8072.65
7269,-1.2632,16,1,-2.1939,2.2293,0.61,0.2774,8072.92
7270,-0.042,1,1,-2.1814,2.2378,0.61,0.0164,8072.94
7271,-0.3006,5,1,-2.1839,2.2356,0.61,0.0943,8073.03
7272,-0.4829,9,1,-2.1798,2.2383,0.61,0.172,8073.21
7273,-4.5779,50,0,-2.2252,2.2405,0.6,0.9002,8074.11
7274,-3.0663,50,0,-2.2554,2.2313,0.59,1.0338,8075.14
7275,-0.6369,8,1,-2.2272,2.2337,0.6,0.1661,8075.31
7276,-0.5956,8,1,-2.1767,2.2128,0.61,0.1498,8075.46
7277,-5.534,50,0,-2.2282,2.2303,0.6,0.9083,8076.36
7278,-3.4447,50,0,-2.2075,2.2092,0.6,0.9616,8077.33
7279,-3.3992,50,0,-2.1791,2.1751,0.6,0.8623,8078.19
7280,-4.692,50,0,-2.2098,2.1886,0.59,0.996,8079.18
7281,-0.3317,7,1,-2.2071,2.1908,0.59,0.1356,8079.32
7282,-0.5905,9,1,-2.181,2.1943,0.6,0.1506,8079.47
7283,-0.0355,1,1,-2.1431,2.1983,0.61,0.0202,8079.49
7284,-4.3114,50,0,-2.1859,2.1984,0.6,0.9446,8080.44
7285,-4.0734,50,0,-2.161,2.1625,0.6,0.8639,8081.3
7286,-4.4791,50,0,-2.2053,2.1641,0.59,0.8941,8082.19
7287,-4.7715,50,0,-2.248,2.1721,0.58,0.9044,8083.1
7288,-5.9032,50,0,-2.2731,2.1996,0.58,0.833,8083.93
7289,-3.6825,50,0,-2.3095,2.1925,0.57,0.8484,8084.78
7290,-5.1219,50,0,-2.3171,2.2009,0.57,0.9666,8085.75
7291,-5.8206,50,0,-2.3722,2.2189,0.56,0.9789,8086.72
7292,-9.1717,50,0,-2.4597,2.3109,0.55,0.9632,8087.69
7293,-0.5121,7,1,-2.458,2.3122,0.55,0.1198,8087.81
7294,-0.6047,10,1,-2.4472,2.3183,0.55,0.1589,8087.97
7295,-0.0135,1,1,-2.4419,2.3232,0.55,0.0145,8087.98
7296,-5.2144,50,0,-2.444,2.3257,0.55,1.0909,8089.07
7297,-5.1615,50,0,-2.4749,2.341,0.54,0.9531,8090.02
7298,-0.3631,6,1,-2.4784,2.3376,0.54,0.1066,8090.13
7299,-0.8716,10,1,-2.4258,2.3139,0.55,0.1706,8090.3
7300,-1.1658,21,1,-2.4261,2.3137,0.55,0.3975,8090.7
7301,-0.4797,9,1,-2.4251,2.3146,0.55,0.1884,8090.89
7302,-0.3822,6,1,-2.4229,2.3164,0.55,0.1194,8091.01
7303,-0.0246,1,1,-2.4228,2.3166,0.55,0.0211,8091.03
7304,-0.4947,9,1,-2.3904,2.3206,0.56,0.1647,8091.19
7305,-3.4962,50,0,-2.3709,2.3031,0.56,0.9746,8092.17
7306,-4.3095,50,0,-2.3478,2.2717,0.56,0.9055,8093.07
7307,-5.1051,50,0,-2.381,2.2875,0.55,1.6697,8094.74
7308,-0.65,10,1,-2.3797,2.2884,0.55,0.366,8095.11
7309,-2.6366,50,0,-2.4057,2.2764,0.54,1.8268,8096.94
7310,-2.9859,50,0,-2.396,2.2718,0.54,1.9876,8098.92
7311,-5.1059,50,0,-2.4341,2.285,0.53,1.6298,8100.55
7312,-0.0448,1,1,-2.3824,2.2801,0.54,0.0403,8100.59
7313,-3.7149,50,0,-2.4191,2.2717,0.53,1.8259,8102.42
7314,-0.9759,12,1,-2.4284,2.2639,0.53,0.4454,8102.86
7315,-1.5045,21,1,-2.3789,2.2292,0.54,0.7341,8103.6
7316,-0.4808,7,1,-2.3836,2.2247,0.54,0.2384,8103.84
7317,-0.3964,7,1,-2.3873,2.221,0.54,0.2381,8104.08
7318,-4.1509,50,0,-2.3894,2.2225,0.54,1.8713,8105.95
7319,-3.3832,50,0,-2.3454,2.158,0.54,1.8346,8107.78
7320,-3.9843,50,0,-2.3572,2.1637,0.54,1.8166,8109.6
7321,-0.6371,10,1,-2.3274,2.1666,0.55,0.3611,8109.96
7322,-4.7633,50,0,-2.3749,2.1674,0.54,1.7674,8111.73
7323,-3.5958,50,0,-2.4107,2.1578,0.53,1.5758,8113.3
7324,-4.267,50,0,-2.4455,2.1594,0.52,1.6366,8114.94
7325,-4.8216,50,0,-2.4853,2.1661,0.51,1.6846,8116.62
7326,-0.007,1,1,-2.4314,2.1601,0.52,0.0354,8116.66
7327,-4.2039,50,0,-2.4369,2.1639,0.52,1.7036,8118.36
7328,-4.7145,50,0,-2.4616,2.1756,0.51,1.8839,8120.25
7329,-3.0333,50,0,-2.4528,2.1715,0.51,1.7853,8122.03
7330,-4.389,50,0,-2.4909,2.1717,0.5,1.6702,8123.7
7331,-0.8473,11,1,-2.4957,2.1676,0.5,0.3601,8124.06
7332,-5.6417,50,0,-2.5157,2.1872,0.5,1.8892,8125.95
7333,-0.7862,10,1,-2.5231,2.18,0.5,0.3793,8126.33
7334,-6.3085,50,0,-2.5561,2.2119,0.5,1.8359,8128.17
7335,-0.576,9,1,-2.5614,2.2065,0.5,0.3353,8128.5
7336,-2.2041,29,1,-2.5195,2.1727,0.51,1.1261,8129.63
7337,-4.0601,50,0,-2.5556,2.168,0.5,1.946,8131.57
7338,-0.51,8,1,-2.5604,2.163,0.5,0.2787,8131.85
7339,-0.0418,1,1,-2.4988,2.146,0.51,0.0379,8131.89
7340,-3.6074,50,0,-2.496,2.1444,0.51,1.786,8133.68
7341,-0.0338,1,1,-2.4682,2.1581,0.51,0.0392,8133.72
7342,-4.5848,50,0,-2.5053,2.1623,0.5,1.8809,8135.6
7343,-0.4272,7,1,-2.5091,2.1583,0.5,0.2468,8135.84
7344,-0.4905,8,1,-2.5075,2.1597,0.5,0.2724,8136.12
7345,-4.85,50,0,-2.5017,2.1526,0.5,3.7571,8139.87
7346,-3.5906,50,0,-2.5317,2.1466,0.49,1.8341,8141.71
7347,-0.6931,12,1,-2.5309,2.1473,0.49,0.4262,8142.13
7348,-3.7729,50,0,-2.5683,2.1361,0.48,1.7885,8143.92
7349,-1.0898,15,1,-2.5557,2.141,0.48,0.5326,8144.45
7350,-4.8906,50,0,-2.5993,2.1437,0.47,1.7931,8146.25
7351,-5.1604,50,0,-2.6197,2.1582,0.47,1.697,8147.94
7352,-5.9174,50,0,-2.6256,2.1664,0.47,1.7437,8149.69
7353,-3.1886,50,0,-2.6525,2.1565,0.46,1.8191,8151.51
7354,-3.1105,50,0,-2.6832,2.1409,0.45,1.9334,8153.44
7355,-3.2065,50,0,-2.6615,2.1244,0.45,1.9408,8155.38
7356,-2.9161,50,0,-2.6873,2.1116,0.44,1.9241,8157.31
7357,-4.2912,50,0,-2.6877,2.1119,0.44,1.7492,8159.05
7358,-6.0442,50,0,-2.7003,2.1281,0.44,1.7636,8160.82
7359,-1.3199,14,1,-2.71,2.1195,0.44,0.4793,8161.3
7360,-0.4014,7,1,-2.6761,2.129,0.45,0.2519,8161.55
7361,-4.882,50,0,-2.7246,2.1234,0.44,2.0365,8163.59
7362,-4.206,50,0,-2.7622,2.1161,0.43,2.0936,8165.68
7363,-3.2866,50,0,-2.7684,2.1167,0.43,1.8782,8167.56
7364,-16.9595,50,0,-2.9376,2.5281,0.42,1.8963,8169.45
7365,-5.1755,50,0,-2.9562,2.5376,0.42,1.634,8171.09
7366,-0.0227,1,1,-2.8906,2.5278,0.43,0.0355,8171.12
7367,-4.9909,50,0,-2.9354,2.5249,0.42,1.675,8172.8
7368,-3.8854,50,0,-2.9694,2.5145,0.41,1.8647,8174.66
7369,-3.8308,50,0,-2.9951,2.51,0.4,1.8583,8176.52
7370,-4.2409,50,0,-3.0371,2.4953,0.39,1.7396,8178.26
7371,-0.5276,8,1,-3.0394,2.493,0.39,0.28,8178.54
7372,-3.8643,50,0,-3.0732,2.481,0.38,2.0106,8180.55
7373,-3.7227,50,0,-3.0646,2.4772,0.38,2.2406,8182.79
7374,-0.0433,1,1,-3.0344,2.4954,0.39,0.0428,8182.83
7375,-3.8567,50,0,-3.0666,2.485,0.38,2.4142,8185.25
7376,-2.9195,50,0,-3.0899,2.4726,0.37,2.2809,8187.53
7377,-0.8212,14,1,-3.0427,2.4705,0.38,0.6101,8188.14
7378,-0.6673,8,1,-3.0149,2.4814,0.39,0.5199,8188.66
7379,-5.5909,50,0,-3.0369,2.4944,0.39,2.5395,8191.2
7380,-1.3727,17,1,-3.0037,2.4942,0.4,0.8534,8192.05
7381,-2.9324,50,0,-3.0297,2.4797,0.39,2.1368,8194.19
7382,-8.9912,50,0,-3.1137,2.5373,0.38,2.158,8196.35
7383,-0.0235,1,1,-3.1136,2.5374,0.38,0.0392,8196.39
7384,-1.0042,10,1,-3.0805,2.5432,0.39,0.4111,8196.8
7385,-0.3188,6,1,-3.0429,2.5559,0.4,0.2997,8197.1
7386,-0.0495,1,1,-2.9987,2.569,0.41,0.0452,8197.14
7387,-4.3881,50,0,-2.9948,2.5666,0.41,2.2043,8199.35
7388,-2.5952,30,1,-2.9617,2.5502,0.42,1.4031,8200.75
7389,-0.5505,8,1,-2.9304,2.5604,0.43,0.3823,8201.13
7390,-5.2757,50,0,-2.932,2.5617,0.43,1.8585,8202.99
7391,-0.0265,1,1,-2.874,2.5613,0.44,0.0331,8203.02
7392,-0.0495,1,1,-2.7828,2.497,0.45,0.0529,8203.08
7393,-0.0308,1,1,-2.778,2.5018,0.45,0.0417,8203.12
7394,-5.0254,50,0,-2.8222,2.5021,0.44,1.3122,8204.43
7395,-1.3198,13,1,-2.8353,2.4908,0.44,0.264,8204.7
7396,-4.5972,50,0,-2.8291,2.4856,0.44,1.0584,8205.75
7397,-0.0216,1,1,-2.7777,2.49,0.45,0.0216,8205.78
7398,-3.5841,50,0,-2.8099,2.4794,0.44,0.9987,8206.77
7399,-4.7472,50,0,-2.8486,2.479,0.43,0.8926,8207.67
7400,-3.3384,50,0,-2.8704,2.4737,0.42,0.9282,8208.59
7401,-3.5251,50,0,-2.9008,2.4628,0.41,0.9332,8209.53
7402,-0.0406,1,1,-2.8974,2.4665,0.41,0.0177,8209.55
7403,-0.6566,8,1,-2.9037,2.46,0.41,0.1429,8209.69
7404,-6.0587,50,0,-2.9594,2.4678,0.4,1.0071,8210.7
7405,-0.0396,1,1,-2.9248,2.4842,0.41,4.4854,8215.18
7406,-1.9059,27,1,-2.9008,2.4823,0.42,0.6615,8215.84
7407,-0.5866,7,1,-2.8556,2.4829,0.43,0.1554,8216.0
7408,-3.3166,50,0,-2.8822,2.4733,0.42,1.2624,8217.26
7409,-0.522,9,1,-2.8611,2.4844,0.43,0.233,8217.49
7410,-5.151,50,0,-2.8828,2.4948,0.43,1.1844,8218.68
7411,-2.7487,50,0,-2.8592,2.4848,0.43,1.1163,8219.79
7412,-4.0385,50,0,-2.8991,2.4713,0.42,1.172,8220.97
7413,-0.0306,1,1,-2.8623,2.4862,0.43,0.0274,8220.99
7414,-5.8982,50,0,-2.9115,2.4971,0.42,1.1531,8222.15
7415,-3.2662,50,0,-2.9291,2.4933,0.41,1.1568,8223.3
7416,-2.9683,50,0,-2.954,2.4812,0.4,1.4291,8224.73
7417,-0.0424,1,1,-2.9505,2.4851,0.4,0.0472,8224.78
7418,-3.7063,50,0,-2.946,2.4833,0.4,1.6142,8226.39
7419,-4.1202,50,0,-2.9534,2.4857,0.4,1.9058,8228.3
7420,-1.6183,24,1,-2.9297,2.487,0.41,1.1118,8229.41
7421,-0.0375,1,1,-2.9237,2.4933,0.41,0.0586,8229.47
7422,-0.0261,1,1,-2.8763,2.5028,0.42,0.0422,8229.51
7423,-1.1782,15,1,-2.8522,2.5074,0.43,0.8233,8230.34
7424,-0.6308,8,1,-2.8158,2.513,0.44,0.4063,8230.74
7425,-0.7261,12,1,-2.7749,2.5134,0.45,0.6472,8231.39
7426,-4.9576,50,0,-2.8244,2.5071,0.44,2.6738,8234.06
7427,-1.9526,23,1,-2.8018,2.5047,0.45,1.0623,8235.12
7428,-4.9048,50,0,-2.8037,2.5063,0.45,2.2579,8237.38
7429,-5.6841,50,0,-2.8303,2.5225,0.45,2.1668,8239.55
7430,-0.4336,7,1,-2.7907,2.5288,0.46,0.306,8239.86
7431,-4.6153,50,0,-2.8284,2.5276,0.45,2.4987,8242.35
7432,-6.0706,50,0,-2.8327,2.5327,0.45,2.4351,8244.79
7433,-0.6764,9,1,-2.8316,2.5336,0.45,0.4362,8245.23
7434,-5.7093,50,0,-2.8256,2.5261,0.45,2.079,8247.3
7435,-5.183,50,0,-2.8717,2.5267,0.44,2.1128,8249.42
7436,-4.3048,50,0,-2.8927,2.5298,0.43,2.1603,8251.58
7437,-0.5917,8,1,-2.858,2.5373,0.44,0.3226,8251.9
7438,-0.7033,11,1,-2.8599,2.5356,0.44,0.4381,8252.34
7439,-3.6497,50,0,-2.896,2.5208,0.43,2.3359,8254.67
7440,-0.6274,9,1,-2.8662,2.5298,0.44,0.3584,8255.03
7441,-3.7258,50,0,-2.9031,2.5151,0.43,2.0428,8257.08
7442,-5.3219,50,0,-2.9105,2.5211,0.43,1.9507,8259.03
7443,-0.0225,1,1,-2.9064,2.5254,0.43,0.036,8259.06
7444,-0.0338,1,1,-2.9019,2.5302,0.43,0.0354,8259.1
7445,-0.0413,1,1,-2.8538,2.5384,0.44,0.0457,8259.14
7446,-3.8662,50,0,-2.8565,2.5394,0.44,2.0351,8261.18
7447,-1.1451,15,1,-2.8611,2.5359,0.44,0.6895,8261.87
7448,-3.9091,50,0,-2.8624,2.5364,0.44,2.0222,8263.89
7449,-4.4827,50,0,-2.8963,2.5352,0.43,2.1251,8266.01
7450,-4.3711,50,0,-2.8911,2.5316,0.43,2.1135,8268.13
7451,-0.0381,1,1,-2.8399,2.537,0.44,0.039,8268.17
7452,-0.0485,1,1,-2.7812,2.533,0.45,0.0442,8268.21
7453,-3.9075,50,0,-2.7884,2.5352,0.45,2.039,8270.25
7454,-5.2372,50,0,-2.8097,2.5467,0.45,2.0008,8272.25
7455,-0.4233,7,1,-2.7819,2.5574,0.46,0.2774,8272.53
7456,-4.2758,50,0,-2.7955,2.5617,0.46,2.0744,8274.6
7457,-5.0101,50,0,-2.8026,2.5669,0.46,1.7493,8276.35
7458,-2.6036,32,1,-2.7682,2.5462,0.47,1.1247,8277.48
7459,-0.0271,1,1,-2.7553,2.5567,0.47,0.0487,8277.53
7460,-0.7102,12,1,-2.7584,2.5541,0.47,0.4239,8277.95
7461,-3.6527,50,0,-2.7461,2.5468,0.47,1.789,8279.74
7462,-0.0171,1,1,-2.7042,2.5568,0.48,0.0333,8279.77
7463,-3.9086,50,0,-2.7104,2.559,0.48,1.6465,8281.42
7464,-0.5627,7,1,-2.5465,2.1301,0.49,0.2266,8281.64
7465,-6.2484,50,0,-2.5572,2.146,0.49,1.586,8283.23
7466,-2.9178,50,0,-2.5861,2.1311,0.48,1.8629,8285.09
7467,-4.2611,50,0,-2.5789,2.1241,0.48,1.8422,8286.94
7468,-4.6288,50,0,-2.5863,2.1299,0.48,1.8019,8288.74
7469,-0.7572,9,1,-2.5555,2.1339,0.49,0.3204,8289.06
7470,-4.1279,50,0,-2.5544,2.133,0.49,1.6929,8290.75
7471,-0.991,14,1,-2.5591,2.1291,0.49,0.4873,8291.24
7472,-4.2512,50,0,-2.5629,2.1319,0.49,1.7335,8292.97
