episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
960,-2.6321,50,1,-3.7258,2.5725,0.27,1.6101,3658.42
961,-0.0172,1,1,-3.6459,2.5623,0.28,322.0053,3980.43
962,-3.1572,50,0,-3.6032,2.5344,0.28,2.4317,3982.86
963,-5.4527,50,0,-3.6574,2.5154,0.27,2.4663,3985.33
964,-3.5052,50,0,-3.6386,2.5094,0.27,2.4998,3987.83
965,-4.2477,50,0,-3.6236,2.5012,0.27,2.5653,3990.39
966,-0.0182,1,1,-3.5817,2.526,0.28,0.0499,3990.44
967,-2.8089,50,0,-3.5342,2.4954,0.28,2.7326,3993.17
968,-5.1857,50,0,-3.5168,2.4776,0.28,3.0799,3996.25
969,-3.4953,50,0,-3.5514,2.4526,0.27,2.8325,3999.09
970,-5.0926,50,0,-3.5492,2.4511,0.27,2.6552,4001.74
971,-4.3383,50,0,-3.5579,2.4524,0.27,2.7598,4004.5
972,-4.8929,50,0,-3.5609,2.4538,0.27,2.4656,4006.97
973,-3.7305,50,0,-3.5979,2.4279,0.26,2.6134,4009.58
974,-3.3278,50,0,-3.5873,2.4267,0.26,3.0303,4012.61
975,-6.2137,50,0,-3.6077,2.4401,0.26,2.7275,4015.34
976,-4.4416,50,0,-3.5936,2.4312,0.26,3.0175,4018.36
977,-0.0325,1,1,-3.543,2.452,0.27,0.0575,4018.41
978,-4.6431,50,0,-3.5294,2.4421,0.27,3.1194,4021.53
979,-4.6931,50,0,-3.5298,2.4422,0.27,2.8964,4024.43
980,-2.6088,50,0,-3.5187,2.4439,0.27,2.7965,4027.23
981,-3.5474,50,0,-3.4931,2.4301,0.27,2.9843,4030.21
982,-5.4704,50,0,-3.5476,2.4127,0.26,3.1619,4033.37
983,-4.8416,50,0,-3.5526,2.4149,0.26,2.7141,4036.09
984,-2.7927,50,0,-3.5291,2.4107,0.26,2.6611,4038.75
985,-9.0644,50,0,-3.5902,2.472,0.26,2.694,4041.44
986,-2.6989,50,0,-3.5821,2.4736,0.26,2.8097,4044.25
987,-4.5423,50,0,-3.6271,2.4496,0.25,3.0642,4047.31
988,-4.639,50,0,-3.6732,2.4247,0.24,3.1038,4050.42
989,-3.2632,50,0,-3.6679,2.425,0.24,2.7098,4053.13
990,-5.9592,50,0,-3.6764,2.4315,0.24,3.0385,4056.17
991,-4.2585,50,0,-3.6478,2.4076,0.24,2.9315,4059.1
992,-5.0327,50,0,-3.6706,2.4098,0.24,2.6462,4061.74
993,-5.9787,50,0,-3.6934,2.4208,0.24,2.7324,4064.48
994,-3.6382,50,0,-3.6814,2.4181,0.24,2.8682,4067.34
995,-4.9288,50,0,-3.7196,2.4074,0.23,2.9008,4070.25
996,-4.3949,50,0,-3.7633,2.3793,0.22,2.3202,4072.57
997,-4.949,50,0,-3.7818,2.3813,0.22,1.6587,4074.22
998,-5.6597,50,0,-3.7844,2.3832,0.22,1.6617,4075.89
999,-4.3414,50,0,-3.7799,2.3817,0.22,1.6732,4077.56
1000,-3.1681,50,0,-3.7599,2.3783,0.22,1.6788,4079.24
1001,-3.9295,50,0,-3.7638,2.3783,0.22,1.665,4080.9
1002,-2.984,50,0,-3.7529,2.3794,0.22,1.7281,4082.63
1003,-3.2499,50,0,-3.7316,2.3742,0.22,1.7021,4084.33
1004,-5.3864,50,0,-3.7422,2.3792,0.22,1.6858,4086.02
1005,-3.9287,50,0,-3.7386,2.3787,0.22,1.6598,4087.68
1006,-3.0873,50,0,-3.7183,2.3755,0.22,1.6644,4089.34
1007,-4.7379,50,0,-3.7121,2.3719,0.22,1.69,4091.03
1008,-5.5983,50,0,-3.7677,2.3502,0.21,1.6309,4092.66
1009,-4.68,50,0,-3.7628,2.3478,0.21,1.7195,4094.38
1010,-0.0427,1,1,-3.7632,2.3472,0.21,0.0307,4094.41
1011,-3.5169,50,0,-3.7466,2.3429,0.21,1.7522,4096.17
1012,-2.7017,50,0,-3.7279,2.3438,0.21,1.6801,4097.85
1013,-0.0496,1,1,-3.665,2.3571,0.22,0.0355,4097.88
1014,-0.042,1,1,-3.6088,2.3757,0.23,0.031,4097.91
1015,-4.1252,50,0,-3.6497,2.3488,0.22,3.3773,4101.29
1016,-3.6309,50,0,-3.6445,2.3482,0.22,2.3943,4103.68
1017,-4.8658,50,0,-3.642,2.3468,0.22,2.3548,4106.04
1018,-5.2602,50,0,-3.6509,2.3512,0.22,2.3596,4108.4
1019,-3.9899,50,0,-3.6306,2.3395,0.22,2.4904,4110.89
1020,-0.0497,1,1,-3.5783,2.3603,0.23,0.049,4110.94
1021,-5.0023,50,0,-3.5842,2.3632,0.23,2.4553,4113.39
1022,-5.2038,50,0,-3.5873,2.3651,0.23,2.7859,4116.18
1023,-6.2907,50,0,-3.6497,2.3532,0.22,2.9636,4119.14
1024,-2.5551,50,0,-3.6276,2.353,0.22,3.0029,4122.15
1025,-6.1819,50,0,-3.6494,2.3664,0.22,3.0761,4125.22
1026,-0.0473,1,1,-3.6421,2.3764,0.22,0.0634,4125.29
1027,-4.589,50,0,-3.6875,2.3504,0.21,2.4483,4127.73
1028,-3.63,50,0,-3.6707,2.3447,0.21,1.872,4129.61
1029,-3.4002,50,0,-3.6659,2.3448,0.21,2.0232,4131.63
1030,-4.7838,50,0,-3.7135,2.3185,0.2,1.8601,4133.49
1031,-0.0188,1,1,-3.6667,2.3452,0.21,0.0323,4133.52
1032,-0.0353,1,1,-3.6507,2.3644,0.21,0.0336,4133.56
1033,-3.5836,50,0,-3.5261,2.0099,0.21,1.9527,4135.51
1034,-4.859,50,0,-3.5308,2.0125,0.21,1.8321,4137.34
1035,-5.2995,50,0,-3.5453,2.0199,0.21,1.7776,4139.12
1036,-4.0194,50,0,-3.5426,2.0192,0.21,2.0849,4141.2
1037,-3.7677,50,0,-3.5289,2.0129,0.21,2.0416,4143.24
1038,-3.1844,50,0,-3.505,2.0026,0.21,2.1441,4145.39
1039,-4.9878,50,0,-3.5294,2.0057,0.21,1.942,4147.33
1040,-3.0409,50,0,-3.5594,1.9755,0.2,1.8115,4149.14
1041,-2.9066,50,0,-3.5416,1.9732,0.2,1.7333,4150.87
1042,-4.7792,50,0,-3.5834,1.9545,0.19,1.9783,4152.85
1043,-3.6394,50,0,-3.6069,1.9409,0.18,1.8451,4154.7
1044,-6.0417,50,0,-3.6359,1.9553,0.18,2.203,4156.9
1045,-3.0634,50,0,-3.6154,1.9504,0.18,2.3472,4159.25
1046,-3.4594,50,0,-3.6495,1.9173,0.17,2.1264,4161.37
1047,-3.9207,50,0,-3.6476,1.9169,0.17,2.2933,4163.67
1048,-4.5834,50,0,-3.6139,1.8699,0.17,2.1495,4165.82
1049,-4.1518,50,0,-3.6193,1.8706,0.17,56.2901,4222.11
1050,-4.5249,50,0,-3.6641,1.8378,0.16,1.7174,4223.83
1051,-6.6458,50,0,-3.7303,1.8247,0.15,1.7013,4225.53
1052,-5.4052,50,0,-3.7842,1.7936,0.14,1.7012,4227.23
1053,-3.0085,50,0,-3.7733,1.795,0.14,1.731,4228.96
1054,-0.0084,1,1,-3.7729,1.7958,0.14,0.038,4229.0
1055,-6.3428,50,0,-3.7943,1.8135,0.14,1.699,4230.7
1056,-5.8689,50,0,-3.8244,1.8226,0.14,1.8949,4232.59
1057,-1.2454,24,1,-3.777,1.8273,0.15,1.0194,4233.61
1058,-3.971,50,0,-3.8163,1.7884,0.14,1.8616,4235.47
1059,-5.5316,50,0,-3.8714,1.7552,0.13,1.7112,4237.18
1060,-4.9076,50,0,-3.8942,1.7537,0.12,1.793,4238.98
1061,-4.3158,50,0,-3.9371,1.7103,0.11,2.1403,4241.12
1062,-6.2307,50,0,-3.9679,1.7236,0.11,1.999,4243.12
1063,-5.5866,50,0,-3.9692,1.7248,0.11,2.0995,4245.21
1064,-4.3564,50,0,-3.9777,1.7246,0.11,2.0359,4247.25
1065,-6.1311,50,0,-3.9966,1.7376,0.11,1.7206,4248.97
1066,-5.4033,50,0,-4.0504,1.6965,0.1,1.7255,4250.7
1067,-4.5898,50,0,-4.0682,1.6927,0.1,1.6876,4252.38
1068,-3.0574,50,0,-4.0469,1.6919,0.1,1.7834,4254.17
1069,-23.4999,50,0,-4.247,2.5697,0.1,1.7045,4255.87
1070,-0.0484,1,1,-4.1965,2.602,0.11,0.0328,4255.9
1071,-5.709,50,0,-4.2102,2.6063,0.11,1.6919,4257.6
1072,-0.0371,1,1,-4.1617,2.6381,0.12,0.0371,4257.63
1073,-4.1383,50,0,-4.1658,2.6378,0.12,1.709,4259.34
1074,-4.2002,50,0,-4.1745,2.6364,0.12,1.7214,4261.06
1075,-12.8232,50,0,-4.2406,2.7664,0.12,1.72,4262.78
1076,-4.6516,50,0,-4.2427,2.7666,0.12,1.6834,4264.47
1077,-5.0329,50,0,-4.2927,2.7351,0.11,1.7365,4266.2
1078,-4.2744,50,0,-4.289,2.7348,0.11,1.723,4267.93
1079,-4.6655,50,0,-4.2887,2.7348,0.11,1.766,4269.69
1080,-2.853,50,0,-4.2912,2.7334,0.11,1.7115,4271.4
1081,-5.211,50,0,-4.3078,2.7339,0.11,1.724,4273.13
1082,-3.7484,50,0,-4.2906,2.7319,0.11,1.692,4274.82
1083,-4.4734,50,0,-4.2869,2.7315,0.11,1.7082,4276.53
1084,-3.2689,50,0,-4.2917,2.7293,0.11,1.6859,4278.21
1085,-4.6073,50,0,-4.2471,2.687,0.11,1.6894,4279.9
1086,-5.0096,50,0,-4.2702,2.6835,0.11,1.6964,4281.6
1087,-5.6276,50,0,-4.2811,2.6868,0.11,1.7388,4283.34
1088,-3.6434,50,0,-4.2711,2.6873,0.11,1.7659,4285.11
1089,-2.7596,50,0,-4.2661,2.6897,0.11,1.6912,4286.8
1090,-4.339,50,0,-4.2499,2.6843,0.11,1.6992,4288.5
1091,-0.0306,1,1,-4.2076,2.7169,0.12,0.0313,4288.53
1092,-4.9292,50,0,-4.2065,2.7166,0.12,1.6662,4290.19
1093,-5.3099,50,0,-4.1999,2.7131,0.12,1.6779,4291.87
1094,-3.9293,50,0,-4.2028,2.7126,0.12,1.7295,4293.6
1095,-4.8653,50,0,-4.2021,2.7125,0.12,1.6607,4295.26
1096,-6.2331,50,0,-4.2205,2.7199,0.12,1.7198,4296.98
1097,-0.0312,1,1,-4.1713,2.7506,0.13,0.04,4297.02
1098,-3.664,50,0,-4.1514,2.747,0.13,1.7246,4298.75
1099,-4.6224,50,0,-4.1542,2.7473,0.13,1.6658,4300.41
1100,-5.3083,50,0,-4.1756,2.7479,0.13,1.7526,4302.16
1101,-5.0078,50,0,-4.1864,2.749,0.13,1.7863,4303.95
1102,-6.4636,50,0,-4.2212,2.7556,0.13,2.0082,4305.96
1103,-0.0277,1,1,-4.1889,2.7854,0.14,0.0395,4306.0
1104,-4.7855,50,0,-4.1829,2.7835,0.14,1.9508,4307.95
1105,-5.9436,50,0,-4.2031,2.7888,0.14,1.988,4309.94
1106,-4.0179,50,0,-4.2124,2.7867,0.14,1.8256,4311.76
1107,-4.1598,50,0,-4.2066,2.7862,0.14,1.9467,4313.71
1108,-0.0089,1,1,-4.1507,2.8136,0.15,0.0334,4313.74
1109,-4.4441,50,0,-4.1484,2.8133,0.15,1.7709,4315.51
1110,-0.0418,1,1,-4.1484,2.8133,0.15,0.0361,4315.55
1111,-0.0309,1,1,-4.1135,2.8423,0.16,0.0326,4315.58
1112,-5.297,50,0,-4.1394,2.8412,0.16,1.701,4317.28
1113,-4.9895,50,0,-4.1888,2.8124,0.15,1.736,4319.02
1114,-4.1167,50,0,-4.2296,2.7814,0.14,1.7881,4320.81
1115,-3.7162,50,0,-4.2255,2.7819,0.14,1.6998,4322.51
1116,-0.0385,1,1,-4.1896,2.8123,0.15,0.0318,4322.54
1117,-3.6558,50,0,-4.1775,2.812,0.15,1.7044,4324.24
1118,-4.1521,50,0,-4.1664,2.8099,0.15,1.7395,4325.98
1119,-4.9253,50,0,-4.1758,2.8109,0.15,1.706,4327.69
1120,-0.0475,1,1,-4.1757,2.8109,0.15,0.0371,4327.73
1121,-3.026,50,0,-4.156,2.812,0.15,1.8188,4329.54
1122,-4.4864,50,0,-4.1488,2.8102,0.15,2.0083,4331.55
1123,-4.7569,50,0,-4.1335,2.8026,0.15,1.8645,4333.42
1124,-4.9739,50,0,-4.1576,2.7993,0.15,1.7314,4335.15
1125,-3.754,50,0,-4.1334,2.7922,0.15,1.7736,4336.92
1126,-5.4473,50,0,-4.1874,2.7647,0.14,1.7758,4338.7
1127,-4.6231,50,0,-4.1877,2.7648,0.14,1.8446,4340.54
1128,-3.2014,50,0,-4.1834,2.766,0.14,1.8688,4342.41
1129,-0.0211,1,1,-4.1496,2.7958,0.15,0.0385,4342.45
1130,-2.8674,50,0,-4.1305,2.798,0.15,1.7353,4344.19
1131,-6.0393,50,0,-4.1907,2.7735,0.14,1.8759,4346.06
1132,-4.9427,50,0,-4.2397,2.7428,0.13,1.745,4347.81
1133,-3.7842,50,0,-4.2417,2.7424,0.13,1.7168,4349.52
1134,-0.0331,1,1,-4.1935,2.7734,0.14,0.0351,4349.56
1135,-3.7519,50,0,-4.178,2.7715,0.14,1.7671,4351.33
1136,-4.8411,50,0,-4.1862,2.7722,0.14,1.7763,4353.1
1137,-3.6226,50,0,-4.1848,2.7725,0.14,1.751,4354.85
1138,-4.6318,50,0,-4.1993,2.771,0.14,1.7411,4356.59
1139,-7.8348,50,0,-4.2277,2.7935,0.14,1.7287,4358.32
1140,-3.2929,50,0,-4.2302,2.7925,0.14,1.6967,4360.02
1141,-0.0111,1,1,-4.2013,2.821,0.15,0.0409,4360.06
1142,-4.0602,50,0,-4.1941,2.8204,0.15,1.734,4361.79
1143,-5.24,50,0,-4.2101,2.8218,0.15,1.7282,4363.52
1144,-0.0321,1,1,-4.15,2.846,0.16,0.0377,4363.56
1145,-2.5071,50,0,-4.1444,2.8487,0.16,1.7223,4365.28
1146,-5.6278,50,0,-4.1661,2.8516,0.16,1.7881,4367.07
1147,-4.9323,50,0,-4.1762,2.8525,0.16,1.7558,4368.83
1148,-4.3692,50,0,-4.1741,2.8523,0.16,1.7375,4370.56
1149,-2.8905,50,0,-4.1615,2.8552,0.16,1.7491,4372.31
1150,-0.0258,1,1,-4.1165,2.8844,0.17,0.0338,4372.35
1151,-4.8259,50,0,-4.0983,2.8741,0.17,1.7056,4374.05
1152,-6.028,50,0,-4.1045,2.8776,0.17,1.7102,4375.76
1153,-6.7143,50,0,-4.1416,2.8871,0.17,1.7617,4377.52
1154,-3.0611,50,0,-4.1721,2.8592,0.16,1.7009,4379.23
1155,-3.2896,50,0,-4.1416,2.8522,0.16,1.7236,4380.95
1156,-3.887,50,0,-4.1218,2.847,0.16,1.7364,4382.69
1157,-4.611,50,0,-4.1554,2.8326,0.15,1.7031,4384.39
1158,-0.044,1,1,-4.1161,2.862,0.16,0.0326,4384.42
1159,-5.1405,50,0,-4.1122,2.8603,0.16,1.6864,4386.11
1160,-0.0346,1,1,-4.0635,2.8877,0.17,0.0342,4386.14
1161,-3.3311,50,0,-4.0537,2.8885,0.17,1.6911,4387.83
1162,-3.5019,50,0,-4.0264,2.8807,0.17,1.7726,4389.61
1163,-0.0354,1,1,-3.9709,2.9035,0.18,0.0471,4389.65
1164,-4.6969,50,0,-3.9743,2.9042,0.18,1.6974,4391.35
1165,-4.895,50,0,-3.9619,2.8976,0.18,1.7009,4393.05
1166,-2.8088,50,0,-3.936,2.8962,0.18,1.7201,4394.77
1167,-5.9513,50,0,-3.9496,2.9024,0.18,1.6966,4396.47
1168,-6.1817,50,0,-3.9808,2.9094,0.18,1.7269,4398.19
1169,-0.0263,1,1,-3.7461,2.1809,0.19,0.0375,4398.23
1170,-5.6252,50,0,-3.8018,2.1568,0.18,1.8278,4400.06
1171,-4.586,50,0,-3.7906,2.1497,0.18,1.7772,4401.84
1172,-0.0443,1,1,-3.7907,2.1496,0.18,0.0352,4401.87
1173,-3.126,50,0,-3.7806,2.1503,0.18,1.9957,4403.87
1174,-4.2201,50,0,-3.7808,2.1503,0.18,1.7175,4405.58
1175,-4.4603,50,0,-3.6971,1.9504,0.18,1.7469,4407.33
1176,-0.027,1,1,-3.6509,1.9818,0.19,0.0395,4407.37
1177,-10.3617,50,0,-3.7042,2.0871,0.19,1.7419,4409.11
1178,-0.4845,8,1,-3.6663,2.1106,0.2,0.2757,4409.39
1179,-3.6329,50,0,-3.656,2.1083,0.2,1.7512,4411.14
1180,-0.0395,1,1,-3.6278,2.1374,0.21,0.0344,4411.17
1181,-0.0306,1,1,-3.576,2.161,0.22,0.0395,4411.21
1182,-3.8244,50,0,-3.5768,2.1611,0.22,1.7333,4412.95
1183,-16.2338,50,0,-3.6944,2.5001,0.22,1.7484,4414.7
1184,-6.0027,50,0,-3.7217,2.5102,0.22,1.705,4416.4
1185,-4.7416,50,0,-3.7231,2.5107,0.22,1.7804,4418.18
1186,-2.7874,50,0,-3.7008,2.5091,0.22,1.745,4419.93
1187,-4.6643,50,0,-3.6912,2.5035,0.22,1.7474,4421.67
1188,-0.0407,1,1,-3.6552,2.5297,0.23,0.0361,4421.71
1189,-4.6029,50,0,-3.6736,2.5298,0.23,1.7504,4423.46
1190,-5.0355,50,0,-3.6806,2.5326,0.23,1.7795,4425.24
1191,-4.7133,50,0,-3.7274,2.5079,0.22,1.7383,4426.98
1192,-0.0498,1,1,-3.6786,2.5314,0.23,0.0321,4427.01
1193,-0.995,16,1,-3.6355,2.5399,0.24,0.568,4427.58
1194,-4.7919,50,0,-3.6441,2.5424,0.24,1.7256,4429.3
1195,-3.8897,50,0,-3.6343,2.5395,0.24,1.7229,4431.03
1196,-0.036,1,1,-3.5724,2.551,0.25,0.0386,4431.07
1197,-0.0284,1,1,-3.5723,2.551,0.25,0.0402,4431.11
1198,-0.0313,1,1,-3.536,2.5752,0.26,0.0381,4431.14
1199,-3.864,50,0,-3.5284,2.5731,0.26,1.7942,4432.94
1200,-0.0226,1,1,-3.4756,2.5902,0.27,0.0319,4432.97
1201,-0.0198,1,1,-3.4257,2.6082,0.28,0.0447,4433.01
1202,-4.1127,50,0,-3.4022,2.5913,0.28,1.7977,4434.81
1203,-0.43,9,1,-3.4062,2.5863,0.28,0.3028,4435.11
1204,-0.0237,1,1,-3.3586,2.6043,0.29,0.0309,4435.15
1205,-7.67,50,0,-3.3758,2.627,0.29,1.7541,4436.9
1206,-2.6083,50,0,-3.3617,2.6273,0.29,1.6946,4438.59
1207,-2.4045,35,1,-3.3442,2.6277,0.3,1.2017,4439.8
1208,-12.0395,50,0,-3.4645,2.7451,0.29,1.7136,4441.51
1209,-3.0824,50,0,-3.4509,2.7435,0.29,1.7772,4443.29
1210,-3.6827,50,0,-3.4873,2.7221,0.28,1.7449,4445.03
1211,-3.1384,50,0,-3.5184,2.7001,0.27,1.7411,4446.77
1212,-3.5449,50,0,-3.5008,2.6942,0.27,1.7121,4448.48
1213,-0.6263,11,1,-3.4572,2.7051,0.28,0.3923,4448.88
1214,-0.0198,1,1,-3.4162,2.7257,0.29,0.0324,4448.91
1215,-4.1322,50,0,-3.4204,2.7265,0.29,1.7209,4450.63
1216,-5.5884,50,0,-3.4759,2.7135,0.28,1.7616,4452.39
1217,-2.6524,50,0,-3.4659,2.7147,0.28,1.7369,4454.13
1218,-0.0258,1,1,-3.4246,2.7353,0.29,0.0338,4454.16
1219,-0.0257,1,1,-3.3756,2.7518,0.3,0.0337,4454.2
1220,-0.0172,1,1,-3.3753,2.7521,0.3,0.0358,4454.23
1221,-0.0228,1,1,-3.3453,2.7721,0.31,0.0388,4454.27
1222,-3.7268,50,0,-3.3377,2.77,0.31,1.7339,4456.01
1223,-3.7598,50,0,-3.3277,2.7667,0.31,1.7698,4457.77
1224,-9.5113,50,0,-3.3731,2.8298,0.31,1.7347,4459.51
1225,-0.0323,1,1,-3.3359,2.8489,0.32,0.0375,4459.55
1226,-4.7959,50,0,-3.3293,2.8448,0.32,1.7129,4461.26
1227,-0.0385,1,1,-3.2835,2.8605,0.33,0.0345,4461.29
1228,-2.8969,50,0,-3.2805,2.8608,0.33,1.7467,4463.04
1229,-3.198,29,1,-3.3122,2.842,0.33,1.0123,4464.05
1230,-0.0194,1,1,-3.2837,2.8605,0.34,0.0339,4464.09
1231,-5.1596,50,0,-3.2749,2.8534,0.34,1.822,4465.91
1232,-4.6994,50,0,-3.2725,2.852,0.34,1.7601,4467.67
1233,-0.0419,1,1,-3.2351,2.8696,0.35,0.0372,4467.71
1234,-5.3107,50,0,-3.2879,2.8587,0.34,1.7018,4469.41
1235,-3.9498,50,0,-3.2898,2.8591,0.34,1.7599,4471.17
1236,-3.4095,50,0,-3.2755,2.8549,0.34,1.706,4472.87
1237,-6.3742,50,0,-3.303,2.8713,0.34,1.7733,4474.65
1238,-3.913,50,0,-3.2959,2.8689,0.34,1.7809,4476.43
1239,-4.7189,50,0,-3.2647,2.8361,0.34,1.6891,4478.12
1240,-5.3007,44,1,-3.2848,2.8434,0.35,1.5352,4479.65
1241,-0.028,1,1,-3.2849,2.8432,0.35,0.0383,4479.69
1242,-30.053,50,0,-3.5449,3.8955,0.35,1.6951,4481.39
1243,-4.5437,50,0,-3.5379,3.8931,0.35,1.6819,4483.07
1244,-2.6819,50,0,-3.5644,3.8782,0.34,1.6916,4484.76
1245,-4.7145,50,0,-3.5865,3.8784,0.34,1.779,4486.54
1246,-3.2376,50,0,-3.5626,3.8731,0.34,1.721,4488.26
1247,-4.3116,50,0,-3.5564,3.8714,0.34,1.774,4490.03
1248,-6.1953,50,0,-3.5746,3.8795,0.34,1.7677,4491.8
1249,-0.0418,1,1,-3.5461,3.8948,0.35,0.0385,4491.84
1250,-4.6249,50,0,-3.5921,3.8801,0.34,1.6854,4493.53
1251,-5.6756,50,0,-3.6006,3.8837,0.34,1.7016,4495.23
1252,-4.5527,50,0,-3.5859,3.8773,0.34,1.7438,4496.97
1253,-3.2028,50,0,-3.5508,3.8647,0.34,1.7483,4498.72
1254,-3.7098,50,0,-3.5573,3.8644,0.34,1.7737,4500.49
1255,-0.0465,1,1,-3.5248,3.8801,0.35,0.031,4500.52
1256,-0.0342,1,1,-3.4863,3.8954,0.36,0.0319,4500.56
1257,-4.5633,50,0,-3.4858,3.8952,0.36,1.7112,4502.27
1258,-4.629,50,0,-3.5317,3.8814,0.35,1.7519,4504.02
1259,-6.7292,50,0,-3.5476,3.8912,0.35,1.6882,4505.71
1260,-2.8921,50,0,-3.5761,3.8758,0.34,1.7608,4507.47
1261,-5.0955,50,0,-3.5938,3.8786,0.34,1.736,4509.2
1262,-4.6353,50,0,-3.6051,3.88,0.34,1.7048,4510.91
1263,-2.8352,50,0,-3.6331,3.8642,0.33,1.6878,4512.6
1264,-0.0356,1,1,-3.5865,3.8792,0.34,0.0341,4512.63
1265,-4.4932,50,0,-3.5825,3.878,0.34,1.7053,4514.34
1266,-2.8001,50,0,-3.5824,3.878,0.34,1.7008,4516.04
1267,-0.0344,1,1,-3.5232,3.8866,0.35,0.0365,4516.07
1268,-0.0434,1,1,-3.4618,3.8926,0.36,0.0338,4516.11
1269,-0.0343,1,1,-3.4619,3.8925,0.36,0.0385,4516.15
1270,-0.016,1,1,-3.4058,3.9013,0.37,0.0347,4516.18
1271,-5.2025,50,0,-3.412,3.9037,0.37,1.7128,4517.89
1272,-3.109,50,0,-3.4426,3.8891,0.36,1.8383,4519.73
1273,-4.6898,50,0,-3.4583,3.891,0.36,3.2638,4523.0
1274,-4.2057,50,0,-3.4581,3.8909,0.36,1.719,4524.71
1275,-3.5843,50,0,-3.4494,3.8896,0.36,1.7691,4526.48
1276,-3.2034,50,0,-3.4811,3.8745,0.35,1.8016,4528.28
1277,-5.0612,50,0,-3.4281,3.8158,0.35,1.8483,4530.13
1278,-4.6213,50,0,-3.4695,3.8061,0.34,1.7943,4531.93
1279,-4.9313,50,0,-3.4825,3.8089,0.34,1.8935,4533.82
1280,-5.6372,50,0,-3.5385,3.799,0.33,1.8672,4535.69
1281,-0.005,1,1,-3.5382,3.7992,0.33,0.0386,4535.73
1282,-3.8834,50,0,-3.5388,3.7993,0.33,1.823,4537.55
1283,-4.8559,50,0,-3.425,3.5815,0.33,2.0151,4539.56
1284,-4.9248,50,0,-3.4142,3.5753,0.33,1.7979,4541.36
1285,-4.6992,50,0,-3.4138,3.5752,0.33,1.744,4543.11
1286,-4.1772,50,0,-3.4277,3.5754,0.33,1.7607,4544.87
1287,-2.5136,50,0,-3.4062,3.5744,0.33,1.764,4546.63
1288,-0.0187,1,1,-3.406,3.5746,0.33,0.0329,4546.66
1289,-6.8616,50,0,-3.4286,3.5892,0.33,1.7264,4548.39
1290,-3.7617,50,0,-3.4158,3.5857,0.33,1.7738,4550.16
1291,-0.0286,1,1,-3.369,3.599,0.34,0.0332,4550.2
1292,-3.5061,50,0,-3.4036,3.5836,0.33,1.7704,4551.97
1293,-4.3097,50,0,-3.4367,3.5765,0.32,1.7159,4553.68
1294,-4.4434,50,0,-3.4332,3.5753,0.32,2.0624,4555.75
1295,-0.0332,1,1,-3.3946,3.5909,0.33,0.037,4555.78
1296,-5.169,50,0,-3.446,3.5792,0.32,1.8423,4557.63
1297,-5.7433,50,0,-3.5031,3.5698,0.31,1.7601,4559.39
1298,-4.0797,50,0,-3.5436,3.5531,0.3,1.7131,4561.1
1299,-2.9379,50,0,-3.5343,3.5535,0.3,1.7154,4562.81
1300,-2.6442,50,0,-3.5606,3.5371,0.29,1.6629,4564.48
1301,-3.335,50,0,-3.5937,3.5193,0.28,1.951,4566.43
1302,-0.0341,1,1,-3.5529,3.5366,0.29,0.039,4566.47
1303,-0.0484,1,1,-3.5491,3.5402,0.29,0.0356,4566.5
1304,-5.0749,50,0,-3.5996,3.5255,0.28,1.8357,4568.34
1305,-4.1246,50,0,-3.5642,3.5022,0.28,1.619,4569.96
1306,-3.0352,50,0,-3.5684,3.5013,0.28,1.6667,4571.62
1307,-3.3805,50,0,-3.5782,3.4994,0.27,1.5551,4573.18
1308,-3.8908,50,0,-3.4967,3.3947,0.27,1.637,4574.82
1309,-5.8676,50,0,-3.5246,3.4026,0.27,1.5853,4576.4
1310,-2.8276,32,1,-3.516,3.4033,0.28,1.0196,4577.42
1311,-2.8536,50,0,-3.5132,3.4037,0.28,1.6366,4579.06
1312,-2.6222,50,0,-3.5039,3.4048,0.28,1.6261,4580.68
1313,-4.8264,50,0,-3.5459,3.395,0.27,1.5352,4582.22
1314,-4.0499,50,0,-3.5862,3.3767,0.26,1.4925,4583.71
1315,-2.9527,50,0,-3.5744,3.3769,0.26,1.4789,4585.19
1316,-5.9715,50,0,-3.5783,3.3794,0.26,1.4279,4586.62
1317,-3.5064,50,0,-3.5868,3.3781,0.26,1.4213,4588.04
1318,-2.6974,50,0,-3.6135,3.3604,0.25,1.4626,4589.5
1319,-0.0181,1,1,-3.6135,3.3604,0.25,0.0302,4589.53
1320,-0.6389,10,1,-3.6197,3.3543,0.25,0.2888,4589.82
1321,-0.0403,1,1,-3.6199,3.3542,0.25,0.0366,4589.86
1322,-6.8476,50,0,-3.6511,3.3695,0.25,1.4507,4591.31
1323,-5.0635,50,0,-3.6641,3.3724,0.25,1.441,4592.75
1324,-2.6641,50,0,-3.5956,3.3221,0.25,1.4153,4594.16
1325,-9.0245,50,0,-3.6855,3.3461,0.24,1.4119,4595.58
1326,-3.5724,50,0,-3.6733,3.3442,0.24,1.4177,4596.99
1327,-0.027,1,1,-3.6732,3.3444,0.24,0.0269,4597.02
1328,-0.0452,1,1,-3.6447,3.363,0.25,0.0282,4597.05
1329,-0.0444,1,1,-3.6131,3.3817,0.25,0.03,4597.08
1330,-6.6579,50,0,-3.6795,3.3757,0.24,1.4157,4598.5
1331,-10.2117,50,0,-3.73,3.4348,0.24,1.4187,4599.91
