episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
3144,-3.3383,50,0,-3.1275,2.1573,0.28,0.0885,303.75
3145,-0.0194,1,1,-3.1274,2.1574,0.28,0.0031,303.75
3146,-0.0455,1,1,-3.1275,2.1573,0.28,0.0027,303.75
3147,-3.2292,50,0,-3.1198,2.1556,0.28,0.0886,303.84
3148,-4.9318,50,0,-3.1171,2.153,0.28,0.0801,303.92
3149,-3.0295,50,0,-3.0973,2.1447,0.28,0.0875,304.01
3150,-2.539,50,0,-3.1224,2.1232,0.27,0.0935,304.1
3151,-5.0765,50,0,-3.1728,2.1092,0.26,0.1001,304.2
3152,-0.0341,1,1,-3.1258,2.1262,0.27,0.0019,304.21
3153,-4.3626,50,0,-3.13,2.1282,0.27,0.09,304.3
3154,-6.0532,50,0,-3.1901,2.125,0.26,0.081,304.38
3155,-4.1072,50,0,-3.2308,2.1031,0.25,0.0854,304.46
3156,-3.9893,50,0,-3.2704,2.0797,0.24,0.1191,304.58
3157,-2.7991,50,0,-3.2593,2.0792,0.24,0.1122,304.69
3158,-6.2706,50,0,-3.2713,2.093,0.24,0.114,304.81
3159,-4.9382,50,0,-3.2567,2.0761,0.24,0.1181,304.93
3160,-3.1108,50,0,-3.2605,2.0755,0.24,0.103,305.03
3161,-4.8738,50,0,-3.2685,2.0802,0.24,0.1077,305.14
3162,-2.8471,50,0,-3.2424,2.0689,0.24,1.0474,306.18
3163,-0.0287,1,1,-3.2158,2.0928,0.25,0.0024,306.19
3164,-4.1779,50,0,-3.2572,2.0702,0.24,0.1038,306.29
3165,-3.9522,50,0,-3.2963,2.046,0.23,0.1074,306.4
3166,-5.4236,50,0,-3.3145,2.0568,0.23,0.0999,306.5
3167,-5.5703,50,0,-3.3698,2.0423,0.22,0.0874,306.58
3168,-0.0379,1,1,-3.3236,2.0648,0.23,0.0029,306.59
3169,-0.0297,1,1,-3.2657,2.0751,0.24,0.0041,306.59
3170,-3.8504,50,0,-3.2774,2.075,0.24,0.0814,306.67
3171,-0.0223,1,1,-3.2315,2.0957,0.25,0.0019,306.67
3172,-4.4674,50,0,-3.2132,2.0767,0.25,0.0823,306.76
3173,-4.0909,50,0,-3.1852,2.0456,0.25,0.0793,306.84
3174,-5.5207,50,0,-3.182,2.0416,0.25,0.111,306.95
3175,-4.6828,50,0,-3.2037,2.0459,0.25,0.1051,307.05
3176,-0.0149,1,1,-3.1444,2.0515,0.26,0.0032,307.06
3177,-3.9531,50,0,-3.1537,2.0531,0.26,0.1002,307.16
3178,-4.8269,50,0,-3.1712,2.0598,0.26,0.1145,307.27
3179,-4.4187,50,0,-3.1723,2.0604,0.26,0.0894,307.36
3180,-3.3586,50,0,-3.1718,2.0604,0.26,0.0754,307.43
3181,-6.6498,50,0,-3.2378,2.0649,0.25,0.0928,307.53
3182,-0.0201,1,1,-3.2103,2.0891,0.26,0.0029,307.53
3183,-2.6424,50,0,-3.2365,2.0653,0.25,0.088,307.62
3184,-5.4725,50,0,-3.2494,2.0752,0.25,0.0942,307.71
3185,-4.1744,50,0,-3.2566,2.0772,0.25,0.1066,307.82
3186,-4.9843,50,0,-3.2771,2.084,0.25,0.1199,307.94
3187,-0.0352,1,1,-3.2772,2.0838,0.25,0.0031,307.94
3188,-5.7054,50,0,-3.2905,2.095,0.25,0.0992,308.04
3189,-0.0327,1,1,-3.2498,2.1183,0.26,0.0019,308.04
3190,-5.2596,50,0,-3.2485,2.117,0.26,0.0773,308.12
3191,-4.0954,50,0,-3.2389,2.1109,0.26,0.0725,308.19
3192,-4.9813,50,0,-3.2884,2.0931,0.25,0.1028,308.3
3193,-3.9918,50,0,-3.2707,2.0795,0.25,0.0881,308.38
3194,-4.7668,50,0,-3.2564,2.0642,0.25,0.0759,308.46
3195,-4.2575,50,0,-3.2666,2.0666,0.25,0.0818,308.54
3196,-3.9457,50,0,-3.2516,2.0561,0.25,0.0762,308.62
3197,-4.5439,50,0,-3.2539,2.0575,0.25,0.0979,308.72
3198,-5.7685,50,0,-3.2697,2.0706,0.25,0.1014,308.82
3199,-0.0033,1,1,-3.2341,2.0957,0.26,0.0029,308.82
3200,-2.7449,50,0,-3.2156,2.0917,0.26,0.1087,308.93
3201,-3.0622,50,0,-3.2145,2.0918,0.26,0.0941,309.02
3202,-3.3495,50,0,-3.1988,2.0848,0.26,0.0766,309.1
3203,-0.0058,1,1,-3.144,2.0959,0.27,0.0018,309.1
3204,-4.6279,50,0,-3.1595,2.1011,0.27,0.0846,309.19
3205,-2.971,50,0,-3.1635,2.1003,0.27,0.0974,309.28
3206,-4.9363,50,0,-3.1542,2.0904,0.27,0.0833,309.37
3207,-0.0488,1,1,-3.1057,2.1055,0.28,0.0017,309.37
3208,-5.0627,50,0,-3.1139,2.1115,0.28,0.1129,309.48
3209,-3.4839,50,0,-3.1486,2.0886,0.27,0.1187,309.6
3210,-4.7004,50,0,-3.1328,2.0707,0.27,0.0942,309.69
3211,-5.5053,50,0,-3.1409,2.0783,0.27,0.1012,309.8
3212,-0.0459,1,1,-3.141,2.0782,0.27,0.0032,309.8
3213,-3.1672,50,0,-3.1724,2.0544,0.26,0.0968,309.9
3214,-3.0316,50,0,-3.1543,2.0476,0.26,0.1101,310.01
3215,-5.6136,50,0,-3.1654,2.0578,0.26,0.9894,310.99
3216,-0.0143,1,1,-3.1653,2.058,0.26,0.0026,311.0
3217,-3.0277,50,0,-3.1439,2.0481,0.26,0.0804,311.08
3218,-4.5183,50,0,-3.1888,2.0285,0.25,0.0809,311.16
3219,-4.7916,50,0,-3.2101,2.034,0.25,0.12,311.28
3220,-6.2457,50,0,-3.2722,2.031,0.24,0.1168,311.4
3221,-2.9437,50,0,-3.3012,2.0052,0.23,0.0855,311.48
3222,-5.4017,50,0,-3.3289,2.0149,0.23,0.098,311.58
3223,-6.8017,50,0,-3.3594,2.0439,0.23,0.1161,311.7
3224,-4.3178,50,0,-3.3552,2.0415,0.23,0.0987,311.79
3225,-4.2925,50,0,-3.3473,2.0363,0.23,0.0904,311.88
3226,-4.0103,50,0,-3.33,2.0233,0.23,0.0952,311.98
3227,-0.0269,1,1,-3.2936,2.0495,0.24,0.0018,311.98
3228,-6.5776,50,0,-3.3592,2.0486,0.23,0.0997,312.08
3229,-6.1117,50,0,-3.4203,2.0387,0.22,0.1007,312.18
3230,-5.4383,50,0,-3.4336,2.0474,0.22,0.0864,312.27
3231,-3.1863,50,0,-3.4286,2.0474,0.22,0.1185,312.39
3232,-4.446,50,0,-3.4355,2.0497,0.22,0.1036,312.49
3233,-0.0166,1,1,-3.3987,2.0775,0.23,0.0029,312.49
3234,-5.1718,50,0,-3.45,2.0573,0.22,0.1047,312.6
3235,-5.2617,50,0,-3.5025,2.0357,0.21,0.1052,312.7
3236,-4.5155,50,0,-3.5474,2.0078,0.2,0.0916,312.79
3237,-3.1075,50,0,-3.578,1.9774,0.19,0.8923,313.69
3238,-3.7177,50,0,-3.5861,1.9763,0.19,0.1077,313.79
3239,-4.9845,50,0,-3.5994,1.9811,0.19,0.0924,313.89
3240,-5.3946,50,0,-3.6528,1.9566,0.18,0.0934,313.98
3241,-5.3971,50,0,-3.6424,1.9444,0.18,0.1062,314.09
3242,-0.0333,1,1,-3.6113,1.9768,0.19,0.0031,314.09
3243,-3.5982,50,0,-3.6106,1.9768,0.19,0.093,314.18
3244,-4.8384,50,0,-3.6256,1.9803,0.19,0.0901,314.27
3245,-5.9009,50,0,-3.6844,1.9596,0.18,0.0935,314.37
3246,-4.8421,50,0,-3.7324,1.9284,0.17,0.1105,314.48
3247,-0.0402,1,1,-3.7005,1.9625,0.18,0.0021,314.48
3248,-0.0278,1,1,-3.6515,1.9922,0.19,0.0016,314.48
3249,-4.2159,50,0,-3.6633,1.992,0.19,0.0702,314.55
3250,-5.1932,50,0,-3.6899,1.9945,0.19,0.0738,314.62
3251,-6.0169,50,0,-3.6993,2.0032,0.19,0.1018,314.73
3252,-4.9088,50,0,-3.748,1.9725,0.18,0.0984,314.82
3253,-2.5065,50,0,-3.7295,1.9753,0.18,0.0799,314.9
3254,-4.5989,50,0,-3.7149,1.9635,0.18,0.1051,315.01
3255,-3.1516,50,0,-3.7054,1.9639,0.18,0.1194,315.13
3256,-2.518,50,0,-3.6906,1.9672,0.18,0.0934,315.22
3257,-4.5775,50,0,-3.7084,1.9671,0.18,0.0902,315.31
3258,-3.2992,50,0,-3.6787,1.9506,0.18,0.0871,315.4
3259,-4.8072,50,0,-3.6774,1.9498,0.18,0.0851,315.48
3260,-0.0499,1,1,-3.6468,1.9822,0.19,0.0028,315.49
3261,-3.195,50,0,-3.63,1.9788,0.19,0.1061,315.59
3262,-2.7675,50,0,-3.6292,1.9792,0.19,0.1034,315.7
3263,-3.1129,50,0,-3.66,1.9466,0.18,1.0505,316.75
3264,-4.8124,50,0,-3.6664,1.9493,0.18,0.096,316.84
3265,-6.5053,50,0,-3.6919,1.9695,0.18,0.0977,316.94
3266,-4.9426,50,0,-3.6871,1.9658,0.18,0.0915,317.03
3267,-4.5233,50,0,-3.6766,1.9585,0.18,0.1026,317.14
3268,-0.0434,1,1,-3.6767,1.9584,0.18,0.0039,317.14
3269,-4.6015,50,0,-3.7224,1.9259,0.17,0.0903,317.23
3270,-4.4711,50,0,-3.7286,1.9273,0.17,0.0995,317.33
3271,-0.0446,1,1,-3.7288,1.9268,0.17,0.0024,317.33
3272,-6.447,50,0,-3.7486,1.9444,0.17,0.081,317.41
3273,-6.8464,50,0,-3.7762,1.9684,0.17,0.0906,317.5
3274,-5.0006,50,0,-3.771,1.9645,0.17,0.0975,317.6
3275,-0.0123,1,1,-3.7243,1.9975,0.18,0.0025,317.6
3276,-6.1112,50,0,-3.7853,1.9763,0.17,0.0886,317.69
3277,-0.0095,1,1,-3.7458,2.0116,0.18,0.0022,317.69
3278,-3.4633,50,0,-3.7322,2.0088,0.18,0.0864,317.78
3279,-6.0306,50,0,-3.7483,2.0207,0.18,0.086,317.87
3280,-3.5167,50,0,-3.7499,2.0205,0.18,0.0974,317.96
3281,-3.0301,50,0,-3.7137,2.0005,0.18,0.1021,318.07
3282,-3.2168,50,0,-3.7457,1.9665,0.17,0.077,318.14
3283,-3.5245,50,0,-3.7545,1.9635,0.17,0.1121,318.25
3284,-5.2514,50,0,-3.7523,1.9617,0.17,0.1141,318.37
3285,-3.6926,50,0,-3.7474,1.9612,0.17,0.0956,318.46
3286,-4.3512,50,0,-3.7411,1.9582,0.17,0.0981,318.56
3287,-0.0037,1,1,-3.7408,1.9588,0.17,0.0018,318.56
3288,-4.4012,50,0,-3.7278,1.95,0.17,0.1007,318.67
3289,-4.4839,50,0,-3.7723,1.9157,0.16,0.1031,318.77
3290,-4.3968,50,0,-3.7636,1.9109,0.16,0.0777,318.85
3291,-5.5726,50,0,-3.7784,1.9191,0.16,0.0914,318.94
3292,-3.8891,50,0,-3.7675,1.9153,0.16,0.0869,319.02
3293,-4.8874,50,0,-3.7764,1.9184,0.16,0.0829,319.11
3294,-3.0046,50,0,-3.7588,1.9174,0.16,0.0941,319.2
3295,-0.0425,1,1,-3.7167,1.9519,0.17,0.0043,319.21
3296,-4.4249,50,0,-3.7215,1.9531,0.17,0.113,319.32
3297,-6.2024,50,0,-3.7381,1.967,0.17,0.0817,319.4
3298,-4.8945,50,0,-3.7293,1.9599,0.17,0.0966,319.5
3299,-3.2813,50,0,-3.7621,1.9244,0.16,0.0913,319.59
3300,-3.5375,50,0,-3.77,1.9218,0.16,0.0909,319.68
3301,-4.0509,50,0,-3.7799,1.9207,0.16,0.0946,319.77
3302,-0.0198,1,1,-3.7466,1.9564,0.17,0.003,319.78
3303,-2.9159,50,0,-3.7757,1.9219,0.16,0.1031,319.88
3304,-5.3175,50,0,-3.7826,1.9261,0.16,0.0939,319.97
3305,-4.6188,50,0,-3.7991,1.9262,0.16,0.0886,320.06
3306,-0.041,1,1,-3.7501,1.9586,0.17,0.0018,320.06
3307,-5.5393,50,0,-3.805,1.9308,0.16,0.0862,320.15
3308,-0.0201,1,1,-3.7546,1.9629,0.17,0.0017,320.15
3309,-6.2125,50,0,-3.7819,1.9779,0.17,0.1001,320.25
3310,-5.5139,50,0,-3.79,1.9833,0.17,0.092,320.34
3311,-4.6155,50,0,-3.7811,1.9775,0.17,0.0874,320.43
3312,-4.7934,50,0,-3.8286,1.944,0.16,0.9457,321.38
3313,-3.1316,50,0,-3.8282,1.9441,0.16,0.0945,321.47
3314,-4.5296,50,0,-3.8432,1.9437,0.16,0.0984,321.57
3315,-2.9556,50,0,-3.8166,1.9375,0.16,0.1018,321.67
3316,-5.6343,50,0,-3.8728,1.9077,0.15,0.0988,321.77
3317,-0.0281,1,1,-3.8429,1.9439,0.16,0.0021,321.77
3318,-5.8574,50,0,-3.8562,1.9531,0.16,0.0886,321.86
3319,-0.0364,1,1,-3.8087,1.9874,0.17,0.0019,321.86
3320,-3.6965,50,0,-3.7832,1.9722,0.17,0.1094,321.97
3321,-0.0128,1,1,-3.7539,2.006,0.18,0.0032,321.98
3322,-6.7985,50,0,-3.7679,2.0222,0.18,0.1208,322.1
3323,-0.0349,1,1,-3.7002,2.0328,0.19,0.003,322.1
3324,-0.045,1,1,-3.6575,2.064,0.2,0.0026,322.1
3325,-5.1114,50,0,-3.6657,2.0681,0.2,0.0932,322.2
3326,-4.4179,50,0,-3.6697,2.0692,0.2,0.0812,322.28
3327,-5.4394,50,0,-3.7239,2.0438,0.19,0.0759,322.35
3328,-6.8884,50,0,-3.727,2.0484,0.19,0.0884,322.44
3329,-4.7128,50,0,-3.713,2.0368,0.19,0.0821,322.52
3330,-3.528,50,0,-3.6939,2.0295,0.19,0.0951,322.62
3331,-2.5858,50,0,-3.6879,2.0319,0.19,0.1045,322.72
3332,-3.8776,50,0,-3.6822,2.0305,0.19,0.0878,322.81
3333,-3.8499,50,0,-3.7205,1.9969,0.18,0.0858,322.9
3334,-0.0443,1,1,-3.6692,2.0246,0.19,0.0046,322.9
3335,-5.5034,50,0,-3.6717,2.0266,0.19,0.1,323.0
3336,-3.5842,50,0,-3.6623,2.0249,0.19,0.0883,323.09
3337,-3.6675,50,0,-3.6679,2.0241,0.19,0.1164,323.21
3338,-4.5624,50,0,-3.6764,2.026,0.19,0.0976,323.3
3339,-5.8929,50,0,-3.6855,2.0339,0.19,0.1064,323.41
3340,-3.7488,50,0,-3.669,2.0267,0.19,0.0887,323.5
3341,-3.9406,50,0,-3.6545,2.0194,0.19,0.1138,323.61
3342,-5.7272,50,0,-3.7114,1.9967,0.18,0.113,323.73
3343,-5.4364,50,0,-3.7298,2.004,0.18,0.1116,323.84
3344,-0.0338,1,1,-3.6817,2.0342,0.19,0.0028,323.84
3345,-4.5035,50,0,-3.6678,2.0237,0.19,0.1037,323.94
3346,-5.9396,50,0,-3.6787,2.033,0.19,0.1253,324.07
3347,-0.0086,1,1,-3.6784,2.0335,0.19,0.0027,324.07
3348,-0.0248,1,1,-3.6784,2.0336,0.19,0.0024,324.07
3349,-0.0341,1,1,-3.6366,2.0649,0.2,0.0024,324.08
3350,-4.677,50,0,-3.6314,2.0616,0.2,0.0879,324.16
3351,-6.8972,50,0,-3.6402,2.0736,0.2,0.0956,324.26
3352,-3.5052,50,0,-3.6262,2.0697,0.2,0.0808,324.34
3353,-4.989,50,0,-3.651,2.071,0.2,0.1163,324.46
3354,-6.0792,50,0,-3.6658,2.083,0.2,0.0963,324.55
3355,-5.3156,50,0,-3.6874,2.0888,0.2,0.1008,324.65
3356,-4.3673,50,0,-3.7059,2.0865,0.2,0.0878,324.74
3357,-4.8333,50,0,-3.7085,2.0878,0.2,0.0981,324.84
3358,-4.4879,50,0,-3.7204,2.0888,0.2,0.0751,324.91
3359,-4.117,50,0,-3.7135,2.0863,0.2,0.096,325.01
3360,-3.9109,50,0,-3.7521,2.0536,0.19,0.1113,325.12
3361,-2.7502,50,0,-3.7476,2.0553,0.19,0.0978,325.22
3362,-4.8295,50,0,-3.7683,2.0557,0.19,0.1111,325.33
3363,-3.8377,50,0,-3.7755,2.0547,0.19,1.0441,326.38
3364,-0.0334,1,1,-3.7277,2.0853,0.2,0.0028,326.38
3365,-3.7484,50,0,-3.7001,2.0666,0.2,0.0892,326.47
3366,-4.9069,50,0,-3.6998,2.0664,0.2,0.1103,326.58
3367,-4.4899,50,0,-3.6995,2.0662,0.2,0.102,326.68
3368,-5.1385,50,0,-3.7504,2.0381,0.19,0.0946,326.77
3369,-2.6351,50,0,-3.7307,2.0393,0.19,0.0968,326.87
3370,-5.7446,50,0,-3.7435,2.0478,0.19,0.1037,326.97
3371,-0.0478,1,1,-3.7435,2.0478,0.19,0.0025,326.98
3372,-6.0831,50,0,-3.7399,2.0433,0.19,0.1095,327.09
3373,-4.4487,50,0,-3.7159,2.0206,0.19,0.0791,327.17
3374,-4.6568,50,0,-3.7125,2.0187,0.19,0.0941,327.26
3375,-5.5415,50,0,-3.7678,1.9922,0.18,0.1125,327.37
3376,-5.2762,50,0,-3.7594,1.9841,0.18,0.087,327.46
3377,-3.9389,50,0,-3.7987,1.948,0.17,0.0824,327.54
3378,-3.9371,50,0,-3.8034,1.9477,0.17,0.0861,327.63
3379,-2.9522,50,0,-3.7726,1.9366,0.17,0.1107,327.74
3380,-0.0456,1,1,-3.7379,1.9717,0.18,0.002,327.74
3381,-5.8991,50,0,-3.7666,1.982,0.18,0.0938,327.83
3382,-3.6261,50,0,-3.7707,1.9813,0.18,0.1016,327.94
3383,-6.6226,50,0,-3.8017,2.0013,0.18,0.1111,328.05
3384,-0.0355,1,1,-3.7495,2.0306,0.19,0.0031,328.05
3385,-4.8311,50,0,-3.7609,2.0334,0.19,0.0829,328.13
3386,-0.0321,1,1,-3.7177,2.066,0.2,0.0021,328.13
3387,-3.0489,50,0,-3.7482,2.0333,0.19,0.0855,328.22
3388,-0.0278,1,1,-3.7045,2.0655,0.2,0.002,328.22
3389,-5.9958,50,0,-3.7196,2.0767,0.2,0.1019,328.32
3390,-5.1065,50,0,-3.7267,2.0802,0.2,0.095,328.42
3391,-0.0364,1,1,-3.6713,2.1039,0.21,0.0028,328.42
3392,-4.1818,50,0,-3.6742,2.1044,0.21,0.0833,328.51
3393,-4.7214,50,0,-3.6726,2.1035,0.21,0.1061,328.61
3394,-4.0619,50,0,-3.6831,2.1027,0.21,0.112,328.72
3395,-5.3461,50,0,-3.7362,2.077,0.2,0.0961,328.82
3396,-4.1879,50,0,-3.7338,2.0763,0.2,0.0742,328.89
3397,-3.8034,50,0,-3.7098,2.0615,0.2,0.0982,328.99
3398,-4.2837,50,0,-3.7037,2.0589,0.2,0.0844,329.08
3399,-6.5323,50,0,-3.7362,2.0775,0.2,0.0774,329.15
3400,-0.0447,1,1,-3.7013,2.1097,0.21,0.0021,329.16
3401,-3.0903,50,0,-3.6917,2.1102,0.21,0.0993,329.26
3402,-0.0404,1,1,-3.6919,2.1099,0.21,0.002,329.26
3403,-2.9473,50,0,-3.6922,2.1098,0.21,0.0961,329.35
3404,-5.1055,50,0,-3.6901,2.1082,0.21,0.0922,329.45
3405,-5.0132,50,0,-3.694,2.1103,0.21,0.0965,329.54
3406,-0.0406,1,1,-3.694,2.1104,0.21,0.0027,329.54
3407,-4.8293,50,0,-3.6869,2.1053,0.21,0.0982,329.64
3408,-2.7184,50,0,-3.7139,2.0752,0.2,0.1026,329.75
3409,-3.2817,50,0,-3.6846,2.0604,0.2,0.0847,329.83
3410,-6.101,50,0,-3.6905,2.0664,0.2,0.0746,329.9
3411,-2.6398,50,0,-3.6707,2.0669,0.2,0.0757,329.98
3412,-3.5996,50,0,-3.6588,2.0638,0.2,0.0955,330.08
3413,-4.5518,50,0,-3.673,2.0651,0.2,0.0912,330.17
3414,-0.0447,1,1,-3.6281,2.0945,0.21,0.0027,330.17
3415,-3.1036,50,0,-3.6296,2.094,0.21,0.9626,331.13
3416,-5.3522,50,0,-3.6268,2.0915,0.21,0.0959,331.23
3417,-6.3196,50,0,-3.6897,2.0769,0.2,0.1027,331.33
3418,-6.3302,50,0,-3.6944,2.0824,0.2,0.0952,331.43
3419,-2.7232,50,0,-3.7213,2.0521,0.19,0.0895,331.52
3420,-0.0306,1,1,-3.6846,2.0847,0.2,0.002,331.52
3421,-5.7519,50,0,-3.742,2.0617,0.19,0.0875,331.61
3422,-3.2465,50,0,-3.7065,2.0392,0.19,0.1058,331.71
3423,-0.042,1,1,-3.7066,2.0391,0.19,0.0028,331.71
3424,-3.3937,50,0,-3.7401,2.0059,0.18,0.0841,331.8
3425,-0.0358,1,1,-3.6893,2.0346,0.19,0.0022,331.8
3426,-4.3972,50,0,-3.6891,2.0345,0.19,0.0946,331.89
3427,-6.6323,50,0,-3.701,2.0482,0.19,0.1031,332.0
3428,-3.4983,50,0,-3.6671,2.023,0.19,0.0944,332.09
3429,-4.3531,50,0,-3.6635,2.0215,0.19,0.0921,332.18
3430,-3.9191,50,0,-3.6675,2.0216,0.19,0.0875,332.27
3431,-3.2021,50,0,-3.6736,2.0192,0.19,0.1036,332.38
3432,-4.6448,50,0,-3.6813,2.0215,0.19,0.0915,332.47
3433,-2.5123,50,0,-3.6679,2.0247,0.19,0.0723,332.54
3434,-5.4999,50,0,-3.7225,1.9997,0.18,0.0998,332.64
3435,-0.0243,1,1,-3.6677,2.025,0.19,0.003,332.64
3436,-0.0211,1,1,-3.632,2.0573,0.2,0.0023,332.64
3437,-4.2034,50,0,-3.6374,2.0581,0.2,0.0848,332.73
3438,-0.0147,1,1,-3.5919,2.0872,0.21,0.0019,332.73
3439,-4.0835,50,0,-3.5738,2.075,0.21,0.0744,332.81
3440,-4.7427,50,0,-3.5838,2.0781,0.21,0.0986,332.9
3441,-3.0842,50,0,-3.5752,2.0784,0.21,0.092,333.0
3442,-2.9315,50,0,-3.5473,2.0681,0.21,0.0956,333.09
3443,-4.0498,50,0,-3.5334,2.06,0.21,0.0916,333.18
3444,-4.047,50,0,-3.5735,2.0303,0.2,0.0853,333.27
3445,-4.9553,50,0,-3.578,2.0329,0.2,0.0789,333.35
3446,-4.4367,50,0,-3.563,2.0209,0.2,0.0991,333.45
3447,-2.8802,50,0,-3.5917,1.9903,0.19,0.0995,333.55
3448,-6.7707,50,0,-3.6592,1.9826,0.18,0.0957,333.64
3449,-3.5492,50,0,-3.6943,1.9489,0.17,0.0794,333.72
3450,-0.031,1,1,-3.6479,1.98,0.18,0.0022,333.72
3451,-0.0472,1,1,-3.5794,1.9849,0.19,0.0017,333.73
3452,-0.0488,1,1,-3.5448,2.0158,0.2,0.0017,333.73
3453,-0.032,1,1,-3.4952,2.0404,0.21,0.0015,333.73
3454,-3.854,50,0,-3.473,2.0242,0.21,0.0844,333.81
3455,-3.5547,50,0,-3.4554,2.0157,0.21,0.0878,333.9
3456,-4.0539,50,0,-3.4522,2.0146,0.21,0.0968,334.0
3457,-4.8732,50,0,-3.4526,2.0148,0.21,0.0866,334.08
3458,-6.1793,50,0,-3.4696,2.0305,0.21,0.0905,334.17
3459,-3.5669,50,0,-3.4641,2.0295,0.21,0.089,334.26
3460,-0.0492,1,1,-3.4254,2.0572,0.22,0.0022,334.27
3461,-0.0429,1,1,-3.3984,2.0835,0.23,0.0021,334.27
3462,-4.1218,50,0,-3.3913,2.0798,0.23,0.0777,334.35
3463,-0.0338,1,1,-3.3533,2.106,0.24,0.0024,334.35
3464,-3.5726,50,0,-3.3886,2.0794,0.23,0.0875,334.44
3465,-0.0204,1,1,-3.3514,2.1059,0.24,0.0037,334.44
3466,-4.4984,50,0,-3.3473,2.1033,0.24,0.0756,334.52
3467,-5.032,50,0,-3.3527,2.1069,0.24,0.0905,334.61
3468,-3.4712,50,0,-3.336,2.0993,0.24,0.0941,334.7
3469,-4.166,50,0,-3.3513,2.0997,0.24,0.0748,334.77
3470,-0.0453,1,1,-3.2943,2.1113,0.25,0.0048,334.78
3471,-4.7695,50,0,-3.3416,2.0909,0.24,0.9939,335.77
3472,-0.0382,1,1,-3.2811,2.0981,0.25,0.0034,335.78
3473,-4.1728,50,0,-3.2784,2.0967,0.25,0.0986,335.88
3474,-3.983,50,0,-3.2716,2.0934,0.25,0.0853,335.96
3475,-0.0496,1,1,-3.2167,2.1051,0.26,0.0029,335.96
3476,-3.8889,50,0,-3.2028,2.096,0.26,0.1028,336.07
3477,-0.0267,1,1,-3.1637,2.1183,0.27,0.0035,336.07
3478,-2.5129,50,0,-3.1495,2.1179,0.27,0.0958,336.17
3479,-5.3587,50,0,-3.1735,2.1291,0.27,0.0866,336.25
3480,-5.877,50,0,-3.2318,2.1225,0.26,0.0874,336.34
3481,-0.0459,1,1,-3.1733,2.1288,0.27,0.0019,336.34
3482,-0.0254,1,1,-3.1373,2.1512,0.28,0.0017,336.34
3483,-5.4238,50,0,-3.1253,2.135,0.28,0.0903,336.43
3484,-0.0453,1,1,-3.1254,2.1349,0.28,0.0029,336.44
3485,-4.19,50,0,-3.119,2.1307,0.28,0.1001,336.54
3486,-2.8158,50,0,-3.1468,2.1083,0.27,0.09,336.63
3487,-0.0327,1,1,-3.1167,2.1309,0.28,0.0024,336.63
3488,-5.1018,50,0,-3.1674,2.1171,0.27,0.0873,336.72
3489,-4.3961,50,0,-3.1514,2.1017,0.27,0.0847,336.8
3490,-3.0191,50,0,-3.1305,2.0925,0.27,0.1029,336.9
3491,-2.7418,50,0,-3.1576,2.0697,0.26,0.0948,337.0
3492,-3.5016,50,0,-3.1508,2.0674,0.26,0.8275,337.83
3493,-0.0136,1,1,-3.1037,2.0847,0.27,0.0017,337.83
3494,-6.1787,50,0,-3.1249,2.1049,0.27,0.0844,337.91
3495,-3.299,50,0,-3.1044,2.0932,0.27,0.0998,338.01
3496,-3.9522,50,0,-3.1021,2.0921,0.27,0.1032,338.12
3497,-5.1197,50,0,-3.1152,2.1006,0.27,0.1083,338.22
3498,-4.5276,50,0,-3.1177,2.1021,0.27,0.0884,338.31
3499,-5.4428,50,0,-3.1068,2.0871,0.27,0.1125,338.42
3500,-2.5354,50,0,-3.1317,2.0652,0.26,0.1158,338.54
3501,-4.6742,50,0,-3.1475,2.0708,0.26,0.0879,338.63
3502,-2.9879,50,0,-3.177,2.0473,0.25,0.1077,338.74
3503,-4.235,50,0,-3.1899,2.0498,0.25,0.0954,338.83
3504,-2.8642,50,0,-3.1674,2.041,0.25,0.1039,338.94
3505,-3.498,50,0,-3.1523,2.0328,0.25,0.0901,339.03
3506,-5.4784,50,0,-3.2067,2.0216,0.24,0.0834,339.11
3507,-4.6184,50,0,-3.2046,2.02,0.24,0.086,339.19
3508,-5.4174,50,0,-3.2316,2.0313,0.24,0.0951,339.29
3509,-4.0159,50,0,-3.2389,2.0328,0.24,0.1186,339.41
3510,-4.1921,50,0,-3.2198,2.0147,0.24,0.0829,339.49
3511,-4.7658,50,0,-3.2411,2.0197,0.24,0.0874,339.58
3512,-4.0583,50,0,-3.2456,2.021,0.24,0.0709,339.65
3513,-3.3466,50,0,-3.2336,2.0168,0.24,0.0824,339.73
3514,-6.2419,50,0,-3.2956,2.0131,0.23,0.1049,339.84
3515,-4.3579,50,0,-3.3081,2.0157,0.23,0.0869,339.92
3516,-3.5391,50,0,-3.29,2.0054,0.23,0.0855,340.01
3517,-0.013,1,1,-3.2269,2.0083,0.24,0.003,340.01
3518,-5.1468,50,0,-3.2151,1.9934,0.24,0.0963,340.11
3519,-4.9851,50,0,-3.2377,2.0005,0.24,0.0913,340.2
3520,-5.245,50,0,-3.2898,1.9841,0.23,0.9903,341.19
3521,-0.0329,1,1,-3.2327,1.9947,0.24,0.0021,341.19
3522,-3.3384,50,0,-3.2336,1.9948,0.24,0.1059,341.3
3523,-4.6464,50,0,-3.2796,1.9736,0.23,0.099,341.4
