episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
3392,-11.0566,50,0,-4.849,4.0112,0.21,1.388,3594.11
3393,-4.2781,50,0,-4.8326,4.0102,0.21,1.3943,3595.5
3394,-4.5299,50,0,-4.8246,4.01,0.21,1.461,3596.96
3395,-7.0478,50,0,-4.6861,3.6776,0.21,1.4253,3598.39
3396,-5.5922,50,0,-4.6961,3.6786,0.21,1.3977,3599.79
3397,-4.2786,50,0,-4.6899,3.6788,0.21,1.453,3601.24
3398,-0.0488,1,1,-4.6002,3.6815,0.22,0.031,3601.27
3399,-6.9275,50,0,-4.6241,3.6887,0.22,1.4663,3602.74
3400,-0.0359,1,1,-4.5715,3.7162,0.23,0.0272,3602.76
3401,-0.0486,1,1,-4.4627,3.6876,0.24,0.0383,3602.8
3402,-5.2476,50,0,-4.4727,3.6884,0.24,1.4217,3604.22
3403,-4.6592,50,0,-4.5191,3.6612,0.23,1.4144,3605.64
3404,-4.6378,50,0,-4.5046,3.6578,0.23,1.4187,3607.06
3405,-18.7238,50,0,-4.6029,3.8986,0.23,1.4088,3608.47
3406,-8.1526,50,0,-4.6841,3.8872,0.22,1.4437,3609.91
3407,-5.3165,50,0,-4.7368,3.8596,0.21,1.4307,3611.34
3408,-4.8103,50,0,-4.7845,3.8305,0.2,1.415,3612.75
3409,-0.0319,1,1,-4.7472,3.8584,0.21,0.035,3612.79
3410,-5.1604,50,0,-4.7369,3.8559,0.21,1.4048,3614.19
3411,-3.7266,50,0,-4.558,3.4632,0.21,1.3874,3615.58
3412,-3.9942,50,0,-4.5975,3.4338,0.2,1.4256,3617.01
3413,-0.0409,1,1,-4.4965,3.4177,0.21,0.034,3617.04
3414,-8.1277,50,0,-4.5266,3.4363,0.21,1.397,3618.44
3415,-4.6182,50,0,-4.5128,3.4331,0.21,1.4619,3619.9
3416,-9.0574,50,0,-4.6031,3.4327,0.2,1.4495,3621.35
3417,-3.7884,50,0,-4.5918,3.4335,0.2,1.4299,3622.78
3418,-0.0226,1,1,-4.5595,3.461,0.21,0.0329,3622.81
3419,-4.1431,50,0,-4.5528,3.4612,0.21,1.3983,3624.21
3420,-4.2592,50,0,-4.5516,3.4613,0.21,1.4153,3625.63
3421,-2.8447,50,0,-4.5342,3.4654,0.21,1.4136,3627.04
3422,-19.1004,50,0,-4.6958,3.7523,0.21,1.4415,3628.48
3423,-3.3955,50,0,-4.7295,3.7252,0.2,1.4253,3629.91
3424,-17.4998,50,0,-4.8417,3.9333,0.2,1.438,3631.34
3425,-4.2208,50,0,-4.8116,3.9264,0.2,1.432,3632.78
3426,-5.3137,50,0,-4.8287,3.9249,0.2,1.389,3634.17
3427,-4.338,50,0,-4.8716,3.8957,0.19,1.3964,3635.56
3428,-5.388,50,0,-4.8615,3.893,0.19,1.4427,3637.0
3429,-0.0367,1,1,-4.8137,3.9225,0.2,0.0316,3637.04
3430,-5.1028,50,0,-4.7993,3.9188,0.2,1.4236,3638.46
3431,-9.3407,50,0,-4.8388,3.9444,0.2,1.4278,3639.89
3432,-24.665,50,0,-5.0448,4.4091,0.2,1.4392,3641.33
3433,-3.5647,50,0,-5.0274,4.4115,0.2,1.4255,3642.75
3434,-0.0487,1,1,-4.9934,4.4366,0.21,0.0268,3642.78
3435,-2.7358,50,0,-4.9548,4.4392,0.21,1.3961,3644.18
3436,-0.0383,1,1,-4.9288,4.4603,0.22,0.0269,3644.2
3437,-5.6296,50,0,-4.9437,4.4601,0.22,1.4225,3645.62
3438,-4.3819,50,0,-4.8894,4.4335,0.22,1.4117,3647.04
3439,-3.3831,50,0,-4.879,4.4358,0.22,1.3959,3648.43
3440,-0.0154,1,1,-4.8787,4.4361,0.22,0.0262,3648.46
3441,-4.0675,50,0,-4.8687,4.4368,0.22,1.394,3649.85
3442,-6.3146,50,0,-4.8816,4.4391,0.22,1.4624,3651.31
3443,-5.9453,50,0,-4.8878,4.4402,0.22,1.4113,3652.73
3444,-4.8791,50,0,-4.9362,4.4134,0.21,1.3492,3654.08
3445,-0.0444,1,1,-4.8691,4.4362,0.22,0.0336,3654.11
3446,-6.1035,50,0,-4.9298,4.411,0.21,1.3587,3655.47
3447,-0.0318,1,1,-4.8785,4.4377,0.22,0.0297,3655.5
3448,-12.0916,50,0,-4.9562,4.495,0.22,1.4785,3656.98
3449,-0.0174,1,1,-4.9075,4.5217,0.23,0.0332,3657.01
3450,-5.0252,50,0,-4.9138,4.5215,0.23,1.3998,3658.41
3451,-3.7703,50,0,-4.9191,4.5198,0.23,1.3727,3659.78
3452,-4.8923,50,0,-4.9676,4.4931,0.22,1.3796,3661.16
3453,-4.7454,50,0,-5.0147,4.4658,0.21,1.3833,3662.54
3454,-5.2886,50,0,-5.0641,4.4412,0.2,1.3923,3663.94
3455,-3.8824,50,0,-5.0538,4.4427,0.2,1.3592,3665.3
3456,-5.2901,50,0,-4.9031,4.1681,0.2,1.4054,3666.7
3457,-4.7657,50,0,-4.8509,4.1368,0.2,1.3396,3668.04
3458,-10.9081,50,0,-4.9093,4.1804,0.2,1.3447,3669.39
3459,-0.0223,1,1,-4.8679,4.208,0.21,0.0254,3669.41
3460,-4.5897,50,0,-4.8062,4.1663,0.21,1.3924,3670.8
3461,-27.788,50,0,-5.0841,4.7257,0.2,1.3964,3672.2
3462,-4.6101,50,0,-5.0839,4.7257,0.2,1.3574,3673.56
3463,-22.1268,50,0,-5.2603,5.0201,0.2,1.3885,3674.95
3464,-10.1551,50,0,-5.3617,5.0156,0.19,1.3855,3676.33
3465,-6.8997,50,0,-5.3792,5.0179,0.19,1.3682,3677.7
3466,-30.6371,50,0,-5.6525,5.6073,0.19,1.413,3679.11
3467,-5.478,50,0,-5.7067,5.579,0.18,1.3811,3680.49
3468,-6.2236,50,0,-5.6917,5.5755,0.18,1.4007,3681.89
3469,-8.1548,50,0,-5.7362,5.5773,0.18,1.4329,3683.33
3470,-19.3243,50,0,-5.8873,5.7364,0.18,1.3948,3684.72
3471,-5.8437,50,0,-5.904,5.7338,0.18,1.4354,3686.16
3472,-4.9524,50,0,-5.9454,5.7118,0.17,1.4485,3687.61
3473,-9.8135,50,0,-5.9873,5.7247,0.17,1.4407,3689.05
3474,-5.4501,50,0,-5.9878,5.7246,0.17,1.4064,3690.45
3475,-4.9216,50,0,-5.9966,5.7223,0.17,1.4249,3691.88
3476,-3.2487,50,0,-5.9937,5.7236,0.17,1.4117,3693.29
3477,-0.0182,1,1,-5.9479,5.7528,0.18,0.0339,3693.32
3478,-6.0257,50,0,-5.9539,5.7526,0.18,1.4176,3694.74
3479,-0.0335,1,1,-5.9539,5.7526,0.18,0.0268,3694.77
3480,-6.046,50,0,-5.9618,5.7522,0.18,1.3385,3696.11
3481,-4.3722,50,0,-5.9409,5.7541,0.18,1.427,3697.53
3482,-7.6642,50,0,-5.9811,5.7519,0.18,1.3735,3698.91
3483,-10.7776,50,0,-6.042,5.7701,0.18,1.3779,3700.28
3484,-7.6805,50,0,-6.0651,5.772,0.18,1.401,3701.69
3485,-4.1326,50,0,-6.0371,5.7746,0.18,1.3764,3703.06
3486,-9.2567,50,0,-6.091,5.7792,0.18,1.3455,3704.41
3487,-5.0474,50,0,-6.093,5.7788,0.18,1.3318,3705.74
3488,-2.5927,44,1,-5.9971,5.7565,0.19,1.2232,3706.96
3489,-4.887,50,0,-6.0455,5.7264,0.18,1.3625,3708.33
3490,-5.6995,50,0,-6.0599,5.7237,0.18,1.4408,3709.77
3491,-4.6539,50,0,-6.106,5.6936,0.17,1.4593,3711.23
3492,-5.9968,50,0,-6.0554,5.6718,0.17,1.4023,3712.63
3493,-3.8506,50,0,-6.0511,5.6733,0.17,1.4763,3714.1
3494,-0.0407,1,1,-6.0062,5.7029,0.18,0.0275,3714.13
3495,-6.5328,50,0,-6.001,5.7021,0.18,1.4665,3715.6
3496,-0.0467,1,1,-5.9456,5.7327,0.19,0.0329,3715.63
3497,-5.499,50,0,-5.9578,5.7305,0.19,1.4791,3717.11
3498,-3.0666,50,0,-5.988,5.7072,0.18,1.4384,3718.55
3499,-8.4296,50,0,-6.003,5.7116,0.18,1.5371,3720.09
3500,-9.6625,50,0,-6.0993,5.6913,0.17,1.5364,3721.62
3501,-0.0127,1,1,-6.0989,5.6917,0.17,0.036,3721.66
3502,-0.0269,1,1,-6.0467,5.7231,0.18,0.029,3721.69
3503,-3.995,50,0,-6.0401,5.7251,0.18,1.4793,3723.17
3504,-0.0388,1,1,-5.9941,5.7546,0.19,0.0299,3723.2
3505,-4.229,50,0,-5.8491,5.6129,0.19,1.5277,3724.72
3506,-3.5612,50,0,-5.8032,5.6127,0.19,1.5762,3726.3
3507,-4.3457,50,0,-5.7935,5.6143,0.19,1.5282,3727.83
3508,-5.4355,50,0,-5.7997,5.6136,0.19,1.5465,3729.37
3509,-7.0334,50,0,-5.8698,5.5848,0.18,1.552,3730.93
3510,-0.0271,1,1,-5.8184,5.6146,0.19,0.029,3730.96
3511,-6.3843,50,0,-5.845,5.6109,0.19,1.5507,3732.51
3512,-4.5212,50,0,-5.8503,5.6094,0.19,1.4708,3733.98
3513,-6.3485,50,0,-5.9134,5.5791,0.18,1.4598,3735.44
3514,-4.2308,50,0,-5.8744,5.5771,0.18,1.5035,3736.94
3515,-5.4384,50,0,-5.8826,5.5759,0.18,1.4912,3738.43
3516,-6.0273,50,0,-5.8523,5.5668,0.18,1.412,3739.84
3517,-5.1352,50,0,-5.8658,5.5634,0.18,1.4374,3741.28
3518,-0.0348,1,1,-5.8659,5.5633,0.18,0.0303,3741.31
3519,-4.223,50,0,-5.8667,5.563,0.18,1.4558,3742.77
3520,-6.4409,50,0,-5.8885,5.561,0.18,1.4031,3744.17
3521,-8.8384,50,0,-5.9484,5.5601,0.18,1.4202,3745.59
3522,-5.8453,50,0,-5.8159,5.4007,0.18,1.3758,3746.97
3523,-5.4785,50,0,-5.8367,5.3954,0.18,1.3458,3748.31
3524,-0.0413,1,1,-5.6621,5.2967,0.19,0.0294,3748.34
3525,-5.8337,50,0,-5.6782,5.2947,0.19,1.3351,3749.68
3526,-8.2681,50,0,-5.7078,5.3009,0.19,1.3972,3751.07
3527,-3.0594,50,0,-5.695,5.3057,0.19,1.3563,3752.43
3528,-0.0329,1,1,-5.6415,5.3355,0.2,0.026,3752.46
3529,-4.8916,50,0,-5.69,5.3063,0.19,1.3932,3753.85
3530,-4.5669,50,0,-5.6846,5.3071,0.19,1.3595,3755.21
3531,-21.2454,50,0,-5.8037,5.5172,0.19,1.4157,3756.62
3532,-4.2901,50,0,-5.5999,5.1829,0.19,1.4366,3758.06
3533,-0.014,1,1,-5.5644,5.2089,0.2,0.0396,3758.1
3534,-3.0151,50,0,-5.5941,5.1858,0.19,1.3303,3759.43
3535,-11.1634,50,0,-5.6784,5.2071,0.19,1.3522,3760.78
3536,-17.2936,50,0,-5.8509,5.3023,0.18,1.4085,3762.19
3537,-4.3984,50,0,-5.8386,5.3043,0.18,1.3545,3763.55
3538,-17.8781,50,0,-5.9736,5.4356,0.18,1.3674,3764.91
3539,-15.2881,50,0,-6.0926,5.5074,0.18,1.3988,3766.31
3540,-26.3936,50,0,-6.3564,5.8321,0.17,1.3615,3767.67
3541,-4.7938,50,0,-6.3637,5.8297,0.17,1.3952,3769.07
3542,-0.0449,1,1,-6.301,5.8635,0.18,0.0291,3769.1
3543,-0.0357,1,1,-6.2419,5.8965,0.19,0.0265,3769.12
3544,-4.0534,50,0,-6.2336,5.899,0.19,1.3391,3770.46
3545,-10.4098,50,0,-6.3373,5.8804,0.18,1.3815,3771.85
3546,-6.6117,50,0,-6.3424,5.8804,0.18,1.3588,3773.2
3547,-4.4516,45,1,-6.3866,5.8493,0.18,1.3001,3774.5
3548,-10.5965,50,0,-6.3716,5.8366,0.18,1.3721,3775.88
3549,-0.049,1,1,-6.3719,5.8363,0.18,0.0301,3775.91
3550,-4.7681,50,0,-6.3694,5.8369,0.18,1.3726,3777.28
3551,-6.2657,50,0,-6.3943,5.8311,0.18,1.4049,3778.68
3552,-8.7268,50,0,-6.4327,5.8337,0.18,1.3509,3780.03
3553,-0.0386,1,1,-6.3856,5.866,0.19,0.0298,3780.06
3554,-0.0426,1,1,-6.3331,5.899,0.2,0.0265,3780.09
3555,-7.2864,50,0,-6.3672,5.8945,0.2,1.4096,3781.5
3556,-4.4319,50,0,-6.3586,5.8967,0.2,1.3787,3782.88
3557,-5.3609,50,0,-6.3645,5.8954,0.2,1.4277,3784.31
3558,-0.0279,1,1,-6.2557,5.9109,0.21,0.0299,3784.34
3559,-4.6422,50,0,-6.3019,5.88,0.2,1.4123,3785.75
3560,-4.7332,50,0,-6.3034,5.8796,0.2,1.4113,3787.16
3561,-7.2228,50,0,-6.0977,5.4699,0.2,1.4437,3788.6
3562,-3.3438,50,0,-6.0851,5.4748,0.2,1.379,3789.98
3563,-4.4372,50,0,-5.9082,5.2341,0.2,1.4913,3791.47
3564,-0.0352,1,1,-5.807,5.2488,0.21,0.0285,3791.5
3565,-0.0478,1,1,-5.7384,5.2788,0.22,0.0405,3791.54
3566,-20.1651,50,0,-5.6337,4.872,0.22,1.4667,3793.01
3567,-10.4223,50,0,-5.6832,4.8952,0.22,1.4712,3794.48
3568,-8.6936,50,0,-5.7079,4.9041,0.22,1.4816,3795.96
3569,-9.1823,50,0,-5.7181,4.9103,0.22,1.5355,3797.5
3570,-5.7612,50,0,-5.5825,4.716,0.22,1.4848,3798.98
3571,-0.0366,1,1,-5.5244,4.7481,0.23,0.0279,3799.01
3572,-0.5856,11,1,-5.4808,4.7732,0.24,0.3162,3799.33
3573,-4.3418,50,0,-5.426,4.7545,0.24,1.534,3800.86
3574,-0.0266,1,1,-5.3718,4.7848,0.25,0.0276,3800.89
3575,-0.0334,1,1,-5.3229,4.814,0.26,0.0314,3800.92
3576,-4.01,50,0,-5.3305,4.8113,0.26,1.4553,3802.38
3577,-4.2873,50,0,-5.3732,4.7829,0.25,1.4869,3803.86
3578,-0.0466,1,1,-5.3134,4.8116,0.26,0.0283,3803.89
3579,-0.0124,1,1,-5.3132,4.8118,0.26,0.0273,3803.92
3580,-5.3936,50,0,-5.3067,4.8113,0.26,1.4875,3805.41
3581,-5.9677,50,0,-5.3227,4.8108,0.26,1.5038,3806.91
3582,-3.6433,50,0,-5.2825,4.8079,0.26,1.4091,3808.32
3583,-0.0425,1,1,-5.1751,4.8038,0.27,0.0265,3808.35
3584,-0.0119,1,1,-5.0984,4.8244,0.28,0.0307,3808.38
3585,-10.2903,50,0,-5.16,4.8509,0.28,1.4023,3809.78
3586,-3.2101,50,0,-5.0995,4.8371,0.28,1.4052,3811.18
3587,-5.3995,50,0,-5.1031,4.8372,0.28,1.4207,3812.6
3588,-5.6918,50,0,-5.134,4.8309,0.27,1.3836,3813.99
3589,-0.0471,1,1,-5.0856,4.8574,0.28,0.0328,3814.02
3590,-19.362,50,0,-5.2223,5.0606,0.28,1.413,3815.43
3591,-0.0371,1,1,-5.1761,5.0866,0.29,0.0267,3815.46
3592,-0.0162,1,1,-5.1163,5.1117,0.3,0.0299,3815.49
3593,-2.56,50,0,-5.1034,5.1165,0.3,1.4055,3816.9
3594,-0.0109,1,1,-5.1031,5.1168,0.3,0.0258,3816.92
3595,-6.0813,50,0,-5.0986,5.1157,0.3,1.3959,3818.32
3596,-24.5744,50,0,-5.3439,5.445,0.29,2.7404,3821.06
3597,-0.0241,1,1,-5.2891,5.4706,0.3,0.035,3821.09
3598,-3.3203,50,0,-5.2916,5.4697,0.3,1.3613,3822.45
3599,-0.0339,1,1,-5.2077,5.4853,0.31,0.0279,3822.48
3600,-4.1761,50,0,-5.1528,5.4678,0.31,1.3733,3823.86
3601,-4.5213,50,0,-5.1979,5.4438,0.3,1.4077,3825.26
3602,-0.0358,1,1,-5.198,5.4437,0.3,0.0258,3825.29
3603,-0.0319,1,1,-5.1584,5.4667,0.31,0.0288,3825.32
3604,-0.0214,1,1,-5.1582,5.4669,0.31,0.0273,3825.34
3605,-21.8615,50,0,-5.3345,5.7129,0.31,1.3866,3826.73
3606,-3.3676,50,0,-5.3326,5.7135,0.31,1.3403,3828.07
3607,-0.0316,1,1,-5.2894,5.737,0.32,0.0259,3828.1
3608,-0.4771,8,1,-5.2399,5.757,0.33,0.2162,3828.31
3609,-5.7189,50,0,-5.2267,5.7543,0.33,1.3723,3829.69
3610,-4.9687,50,0,-5.2761,5.7306,0.32,1.4379,3831.12
3611,-19.1736,50,0,-5.404,5.8943,0.32,1.3843,3832.51
3612,-4.3637,50,0,-5.4024,5.8946,0.32,1.3396,3833.85
3613,-8.1837,50,0,-5.4208,5.9004,0.32,1.2997,3835.15
3614,-5.2544,50,0,-5.431,5.8992,0.32,1.3616,3836.51
3615,-3.2426,50,0,-5.4091,5.9032,0.32,1.3325,3837.84
3616,-4.1655,50,0,-5.3905,5.9041,0.32,1.3102,3839.15
3617,-4.6789,50,0,-5.3859,5.9045,0.32,1.3513,3840.5
3618,-6.9092,50,0,-5.4546,5.8818,0.31,1.3602,3841.86
3619,-3.1209,50,0,-5.4436,5.8851,0.31,1.3076,3843.17
3620,-2.998,50,0,-5.4092,5.8892,0.31,1.3218,3844.49
3621,-8.1409,50,0,-5.4022,5.8856,0.31,1.3424,3845.84
3622,-0.032,1,1,-5.3441,5.9096,0.32,0.027,3845.86
3623,-17.8956,50,0,-5.4682,6.0401,0.32,1.3744,3847.24
3624,-3.184,50,0,-5.4997,6.0199,0.31,1.3492,3848.59
3625,-8.0047,50,0,-5.5214,6.025,0.31,1.3827,3849.97
3626,-0.0496,1,1,-5.4392,6.043,0.32,0.0257,3849.99
3627,-9.6183,50,0,-5.5048,6.0524,0.32,1.4257,3851.42
3628,-19.9211,50,0,-5.7037,6.1944,0.31,1.3726,3852.79
3629,-7.8598,50,0,-5.7334,6.1976,0.31,1.3469,3854.14
3630,-8.0075,50,0,-5.7678,6.2006,0.31,1.3802,3855.52
3631,-0.0368,1,1,-5.5557,6.0279,0.32,0.028,3855.55
3632,-4.8977,50,0,-5.5617,6.0269,0.32,1.4088,3856.96
3633,-5.3047,50,0,-5.6147,6.0011,0.31,1.4449,3858.4
3634,-0.0235,1,1,-5.5847,6.0214,0.32,0.0305,3858.43
3635,-0.0396,1,1,-5.4735,6.0201,0.33,0.0274,3858.46
3636,-5.5689,50,0,-5.3563,5.9017,0.33,1.4712,3859.93
3637,-2.9475,50,0,-5.3417,5.9059,0.33,1.4382,3861.37
3638,-3.5663,50,0,-5.1986,5.7722,0.33,1.3804,3862.75
3639,-4.501,50,0,-5.0908,5.6828,0.33,1.3862,3864.14
3640,-3.5066,50,0,-4.8619,5.2658,0.33,1.3932,3865.53
3641,-4.1726,50,0,-4.8557,5.2662,0.33,1.4125,3866.94
3642,-5.8825,50,0,-4.9141,5.2449,0.32,1.4169,3868.36
3643,-3.2895,50,0,-4.9466,5.2246,0.31,1.4185,3869.78
3644,-4.8269,50,0,-4.9543,5.2238,0.31,1.4198,3871.2
3645,-5.5244,50,0,-4.9055,5.1953,0.31,1.4567,3872.65
3646,-5.215,50,0,-4.8915,5.1926,0.31,1.3835,3874.04
3647,-0.0318,1,1,-4.8473,5.2149,0.31,0.0268,3874.06
3648,-5.271,50,0,-4.7941,5.183,0.31,1.3831,3875.45
3649,-4.2919,50,0,-4.8365,5.1614,0.3,1.4305,3876.88
3650,-4.0863,50,0,-4.8297,5.1619,0.3,1.4414,3878.32
3651,-4.4709,50,0,-4.8117,5.16,0.3,1.3771,3879.69
3652,-23.4814,50,0,-4.9593,5.4714,0.3,1.4005,3881.1
3653,-8.7581,50,0,-5.0465,5.4617,0.29,1.4077,3882.5
3654,-4.6429,50,0,-5.0925,5.4387,0.28,1.4021,3883.91
3655,-23.5034,50,0,-5.2546,5.7354,0.28,1.4022,3885.31
3656,-5.1775,50,0,-5.2621,5.7348,0.28,1.4364,3886.74
3657,-7.7636,50,0,-5.2861,5.7402,0.28,1.425,3888.17
3658,-5.8427,50,0,-5.3443,5.716,0.27,1.3726,3889.54
3659,-16.3156,50,0,-5.461,5.8188,0.27,1.3703,3890.91
3660,-6.8842,50,0,-5.4825,5.82,0.27,1.4011,3892.31
3661,-5.0632,50,0,-5.4609,5.8175,0.27,1.4957,3893.81
3662,-5.0521,50,0,-5.478,5.8138,0.27,1.3921,3895.2
3663,-0.6598,12,1,-5.4402,5.8327,0.28,0.3254,3895.53
3664,-7.0516,50,0,-5.5104,5.8094,0.27,1.4531,3896.98
3665,-0.0326,1,1,-5.5102,5.8096,0.27,0.0332,3897.01
3666,-6.4669,50,0,-5.3732,5.6208,0.27,1.3749,3898.39
3667,-0.0037,1,1,-5.2691,5.6228,0.28,0.0284,3898.42
3668,-11.3588,50,0,-5.2957,5.6453,0.28,1.3637,3899.78
3669,-10.9661,50,0,-5.3136,5.6603,0.28,1.3812,3901.16
3670,-0.0116,1,1,-5.2561,5.6846,0.29,0.0288,3901.19
3671,-3.9626,50,0,-5.2953,5.662,0.28,1.3543,3902.54
3672,-0.0416,1,1,-5.2899,5.6667,0.28,0.0258,3902.57
3673,-17.5209,50,0,-5.4217,5.795,0.28,1.37,3903.94
3674,-18.8317,50,0,-5.6097,5.9206,0.27,1.3686,3905.31
3675,-3.337,50,0,-5.6428,5.8986,0.26,1.4269,3906.74
3676,-2.5164,50,0,-5.6278,5.9046,0.26,1.356,3908.09
3677,-0.0418,1,1,-5.5854,5.9293,0.27,0.0306,3908.12
3678,-0.0249,1,1,-5.5851,5.9295,0.27,0.0257,3908.15
3679,-28.4122,50,0,-5.8691,6.3228,0.26,1.3789,3909.53
3680,-8.202,50,0,-5.8972,6.3269,0.26,1.3604,3910.89
3681,-0.0232,1,1,-5.8378,6.3538,0.27,0.0376,3910.92
3682,-9.5509,50,0,-5.8969,6.3606,0.27,1.431,3912.36
3683,-5.3607,50,0,-5.95,6.3336,0.26,1.3314,3913.69
3684,-21.9562,50,0,-6.1695,6.502,0.25,1.3798,3915.07
3685,-10.94,50,0,-6.176,6.5064,0.25,1.3782,3916.44
3686,-0.0274,1,1,-6.1442,6.5286,0.26,0.0266,3916.47
3687,-24.7933,50,0,-6.3381,6.7865,0.26,1.3565,3917.83
3688,-9.2796,50,0,-6.374,6.7925,0.26,1.3839,3919.21
3689,-9.26,50,0,-6.4661,6.7685,0.25,1.3462,3920.56
3690,-4.2934,50,0,-6.3154,6.6464,0.25,1.3761,3921.93
3691,-5.7627,50,0,-6.3727,6.6166,0.24,1.3431,3923.28
3692,-5.3335,50,0,-6.4258,6.5866,0.23,1.3309,3924.61
3693,-21.3199,50,0,-6.6134,6.7392,0.23,1.3547,3925.96
3694,-2.6234,50,0,-6.6396,6.7186,0.22,1.4092,3927.37
3695,-2.6712,50,0,-6.6055,6.73,0.22,1.3514,3928.72
3696,-3.7194,50,0,-6.3969,6.4888,0.22,1.3771,3930.1
3697,-4.4098,50,0,-6.4408,6.4603,0.21,1.3553,3931.46
3698,-0.0477,1,1,-6.408,6.4843,0.22,0.0272,3931.48
3699,-0.0365,1,1,-6.4081,6.4843,0.22,0.026,3931.51
3700,-22.0347,50,0,-6.5867,6.6638,0.22,1.3747,3932.88
3701,-7.321,50,0,-6.6147,6.6609,0.22,1.3518,3934.23
3702,-5.547,50,0,-6.6698,6.629,0.21,1.3747,3935.61
3703,-4.5315,50,0,-6.7148,6.599,0.2,1.3636,3936.97
3704,-10.3233,50,0,-6.8178,6.574,0.19,1.3767,3938.35
3705,-4.0431,50,0,-6.6396,6.4031,0.19,1.342,3939.69
3706,-6.4877,50,0,-6.6708,6.3947,0.19,1.3729,3941.06
3707,-0.0348,1,1,-6.6708,6.3947,0.19,0.0268,3941.09
3708,-7.8851,50,0,-6.7449,6.3653,0.18,1.4187,3942.51
3709,-5.2032,50,0,-6.7398,6.3664,0.18,1.4414,3943.95
3710,-0.0102,1,1,-6.6902,6.3992,0.19,0.0302,3943.98
3711,-0.0049,1,1,-6.4985,6.3088,0.2,0.0308,3944.01
3712,-5.577,50,0,-6.5106,6.3059,0.2,1.4441,3945.46
3713,-22.7007,50,0,-6.6558,6.5066,0.2,1.4324,3946.89
3714,-1.2704,14,1,-6.6159,6.5273,0.21,0.3969,3947.29
3715,-5.0199,50,0,-6.6337,6.5205,0.21,1.3932,3948.68
3716,-0.0066,1,1,-6.5921,6.5493,0.22,0.0266,3948.71
3717,-4.3121,50,0,-6.5885,6.5505,0.22,1.4516,3950.16
3718,-0.0398,1,1,-6.5198,6.5827,0.23,0.0272,3950.18
3719,-5.5913,50,0,-6.5445,6.5745,0.23,1.4222,3951.61
3720,-8.5453,50,0,-6.5999,6.5677,0.23,1.4528,3953.06
3721,-0.0427,1,1,-6.519,6.5981,0.24,0.0339,3953.09
3722,-5.5142,50,0,-6.5738,6.5667,0.23,1.4257,3954.52
3723,-6.4569,50,0,-6.4594,6.4673,0.23,1.4967,3956.02
3724,-3.4336,50,0,-6.4619,6.4661,0.23,1.4144,3957.43
3725,-5.7124,50,0,-6.439,6.4647,0.23,1.448,3958.88
3726,-0.0314,1,1,-6.4388,6.4649,0.23,0.0301,3958.91
3727,-4.7717,50,0,-6.3903,6.459,0.23,1.3952,3960.3
3728,-6.0859,50,0,-6.252,6.3142,0.23,1.4083,3961.71
3729,-4.1912,50,0,-6.2153,6.3155,0.23,1.4494,3963.16
3730,-5.4739,50,0,-6.1899,6.3133,0.23,1.3856,3964.55
3731,-24.8361,50,0,-6.4379,6.5494,0.22,1.414,3965.96
3732,-18.3464,50,0,-6.5724,6.6536,0.22,1.4353,3967.4
3733,-20.9961,50,0,-6.7293,6.8052,0.22,1.4398,3968.84
3734,-18.7532,50,0,-6.9166,6.8754,0.21,1.3998,3970.24
3735,-5.2125,50,0,-6.9684,6.8429,0.2,1.3776,3971.61
3736,-5.6159,50,0,-6.9688,6.8428,0.2,1.3321,3972.95
3737,-6.1992,50,0,-7.0014,6.8313,0.2,1.3486,3974.29
3738,-0.0159,1,1,-6.9658,6.8582,0.21,0.0253,3974.32
3739,-20.7069,50,0,-7.1279,6.9883,0.21,1.3828,3975.7
3740,-5.8267,50,0,-7.1511,6.9801,0.21,1.3956,3977.1
3741,-20.9619,50,0,-7.319,7.1072,0.21,1.3588,3978.46
3742,-20.7859,50,0,-7.468,7.2307,0.21,1.3533,3979.81
3743,-3.6436,50,0,-7.4716,7.2287,0.21,1.3412,3981.15
3744,-2.6895,50,0,-7.4502,7.2397,0.21,1.3792,3982.53
3745,-3.1909,50,0,-7.4269,7.2496,0.21,1.3483,3983.88
3746,-4.1209,50,0,-7.4159,7.2538,0.21,1.31,3985.19
3747,-3.5308,50,0,-7.4509,7.2264,0.2,1.331,3986.52
3748,-9.0714,50,0,-7.4889,7.2249,0.2,1.3431,3987.86
3749,-7.726,50,0,-7.5233,7.2177,0.2,1.3354,3989.2
3750,-5.062,50,0,-7.533,7.2138,0.2,1.331,3990.53
3751,-5.4231,50,0,-7.5425,7.2103,0.2,1.3275,3991.86
3752,-0.0238,1,1,-7.308,7.0681,0.21,0.0249,3991.88
3753,-19.3889,50,0,-7.4143,7.1684,0.21,1.3093,3993.19
3754,-2.885,50,0,-7.3967,7.1773,0.21,1.322,3994.51
3755,-0.0122,1,1,-7.1618,7.0292,0.22,0.028,3994.54
3756,-4.0796,50,0,-7.1508,7.0332,0.22,1.3282,3995.87
3757,-4.17,50,0,-7.1149,7.0391,0.22,1.4001,3997.27
3758,-0.036,1,1,-7.0568,7.0732,0.23,0.025,3997.29
3759,-4.1574,50,0,-6.9352,7.0173,0.23,1.2995,3998.59
3760,-0.0495,1,1,-6.8669,7.0507,0.24,0.0306,3998.62
3761,-3.4686,50,0,-6.8509,7.0565,0.24,1.3371,3999.96
