episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
7795,-0.4336,8,1,-1.9039,2.3675,0.76,0.086,3392.49
7796,-0.0464,1,1,-1.8862,2.3747,0.76,0.0113,3392.5
7797,-0.0285,1,1,-1.8562,2.379,0.77,0.0151,3392.52
7798,-2.6924,27,1,-1.8451,2.3725,0.78,0.3142,3392.83
7799,-3.7233,50,0,-1.8708,2.3788,0.77,0.5656,3393.4
7800,-1.3234,12,1,-1.8392,2.3649,0.78,0.1365,3393.54
7801,-0.0411,1,1,-1.832,2.3692,0.78,0.0204,3393.56
7802,-5.5173,50,0,-1.8384,2.3783,0.78,0.5688,3394.13
7803,-0.6047,9,1,-1.8166,2.3795,0.78,0.0951,3394.22
7804,-2.8301,36,1,-1.7191,2.1221,0.79,0.4122,3394.63
7805,-0.7499,9,1,-1.719,2.1221,0.79,0.1039,3394.74
7806,-0.4928,8,1,-1.7184,2.1225,0.79,0.086,3394.82
7807,-6.1284,50,0,-1.7013,2.0796,0.79,0.5727,3395.4
7808,-5.3796,50,0,-1.7396,2.1115,0.78,0.597,3395.99
7809,-3.4997,50,0,-1.7601,2.1185,0.77,0.5911,3396.58
7810,-0.0443,1,1,-1.7472,2.125,0.77,0.014,3396.6
7811,-0.3582,7,1,-1.7434,2.1271,0.77,0.0772,3396.67
7812,-0.0451,1,1,-1.67,2.0567,0.78,0.0101,3396.68
7813,-0.5892,9,1,-1.6674,2.0579,0.78,0.108,3396.79
7814,-4.3151,50,0,-1.698,2.0742,0.77,0.5953,3397.39
7815,-1.0971,14,1,-1.7007,2.0733,0.77,0.1509,3397.54
7816,-1.3073,14,1,-1.7087,2.0702,0.77,0.1625,3397.7
7817,-0.0284,1,1,-1.7001,2.0754,0.77,0.014,3397.72
7818,-2.8014,50,0,-1.7276,2.0715,0.76,0.5954,3398.31
7819,-0.039,1,1,-1.6914,2.069,0.77,0.014,3398.32
7820,-0.5182,10,1,-1.693,2.0681,0.77,0.1148,3398.44
7821,-3.2155,50,0,-1.6962,2.0702,0.77,0.5821,3399.02
7822,-0.5585,10,1,-1.6499,2.0432,0.78,0.1137,3399.14
7823,-0.0427,1,1,-1.6466,2.0455,0.78,0.0122,3399.15
7824,-1.4593,19,1,-1.6004,1.9964,0.79,0.2141,3399.36
7825,-3.0248,33,1,-1.6303,1.9952,0.79,0.3722,3399.73
7826,-0.9772,13,1,-1.6031,1.9853,0.8,0.1371,3399.87
7827,-0.0265,1,1,-1.5987,1.9883,0.8,0.0122,3399.88
7828,-0.0347,1,1,-1.5581,1.9784,0.81,0.0097,3399.89
7829,-4.8412,50,0,-1.593,2.005,0.8,0.6113,3400.5
7830,-0.4882,7,1,-1.5976,2.0019,0.8,0.0807,3400.58
7831,-3.7483,50,0,-1.631,2.0097,0.79,0.5673,3401.15
7832,-0.0427,1,1,-1.5689,1.9612,0.8,0.0122,3401.16
7833,-0.9455,12,1,-1.5779,1.9563,0.8,0.1421,3401.31
7834,-3.0356,50,0,-1.5996,1.9603,0.79,0.5981,3401.9
7835,-0.8386,11,1,-1.6008,1.9598,0.79,0.1197,3402.02
7836,-1.576,26,1,-1.6067,1.9588,0.79,0.2916,3402.32
7837,-0.5138,9,1,-1.5427,1.8878,0.8,0.106,3402.42
7838,-3.0476,50,0,-1.5532,1.8932,0.79,0.5717,3402.99
7839,-1.0742,12,1,-1.5637,1.8875,0.79,0.1389,3403.13
7840,-1.3162,14,1,-1.5721,1.8845,0.79,0.1521,3403.28
7841,-0.7871,9,1,-1.5749,1.8831,0.79,0.1055,3403.39
7842,-3.4902,50,0,-1.5599,1.8617,0.79,0.6084,3404.0
7843,-4.5811,50,0,-1.6053,1.8794,0.78,0.5778,3404.58
7844,-0.5565,9,1,-1.6105,1.8758,0.78,0.109,3404.69
7845,-1.0022,12,1,-1.5868,1.8683,0.79,0.1317,3404.82
7846,-0.0406,1,1,-1.5867,1.8683,0.79,0.0104,3404.83
7847,-0.7545,12,1,-1.5858,1.8687,0.79,0.1474,3404.97
7848,-0.7208,10,1,-1.5869,1.8682,0.79,0.1136,3405.09
7849,-0.0395,1,1,-1.5869,1.8682,0.79,0.0144,3405.1
7850,-3.0973,31,1,-1.609,1.8729,0.79,0.3539,3405.46
7851,-14.3159,50,0,-1.7449,2.2574,0.78,0.5498,3406.01
7852,-0.9094,11,1,-1.7062,2.2383,0.79,0.1179,3406.12
7853,-4.2739,50,0,-1.7051,2.2369,0.79,0.5758,3406.7
7854,-0.5086,8,1,-1.6939,2.2401,0.79,0.0888,3406.79
7855,-0.4076,7,1,-1.6927,2.2407,0.79,0.0813,3406.87
7856,-0.0321,1,1,-1.6447,2.2242,0.8,0.0113,3406.88
7857,-4.9377,50,0,-1.6738,2.248,0.79,0.5793,3407.46
7858,-0.9514,11,1,-1.6831,2.243,0.79,0.1228,3407.58
7859,-0.5833,9,1,-1.6782,2.2449,0.79,0.1022,3407.69
7860,-0.0339,1,1,-1.6781,2.245,0.79,0.0111,3407.7
7861,-0.771,11,1,-1.6853,2.2409,0.79,0.1304,3407.83
7862,-1.369,18,1,-1.6923,2.2387,0.79,0.2184,3408.05
7863,-2.0229,33,1,-1.7121,2.2328,0.79,0.3742,3408.42
7864,-0.6032,10,1,-1.7144,2.2316,0.79,0.115,3408.54
7865,-1.3338,15,1,-1.7153,2.2314,0.79,0.1727,3408.71
7866,-0.8007,10,1,-1.6656,2.1955,0.8,0.1238,3408.83
7867,-0.0324,1,1,-1.6619,2.198,0.8,0.0118,3408.84
7868,-0.6749,12,1,-1.6504,2.2001,0.8,0.1346,3408.98
7869,-5.003,50,0,-1.6924,2.2235,0.79,0.5614,3409.54
7870,-0.0312,1,1,-1.6781,2.2295,0.79,0.0109,3409.55
7871,-0.0349,1,1,-1.6781,2.2295,0.79,0.0101,3409.56
7872,-0.7598,10,1,-1.6743,2.2308,0.79,0.1094,3409.67
7873,-0.3422,7,1,-1.6713,2.2323,0.79,0.085,3409.75
7874,-0.6718,8,1,-1.6734,2.2313,0.79,0.0929,3409.85
7875,-0.7199,9,1,-1.6705,2.2324,0.79,0.0946,3409.94
7876,-4.7381,50,0,-1.6668,2.2269,0.79,0.5965,3410.54
7877,-0.0421,1,1,-1.657,2.2318,0.79,0.0144,3410.55
7878,-2.0509,21,1,-1.6642,2.2319,0.79,0.2446,3410.8
7879,-0.6086,10,1,-1.6614,2.2331,0.79,0.1142,3410.91
7880,-6.4622,50,0,-1.7123,2.2833,0.78,0.5978,3411.51
7881,-4.4966,50,0,-1.743,2.2999,0.77,0.5723,3412.08
7882,-0.5252,8,1,-1.7482,2.2966,0.77,0.0881,3412.17
7883,-0.0341,1,1,-1.6611,2.1924,0.78,0.0117,3412.18
7884,-0.9503,12,1,-1.6629,2.1917,0.78,0.1384,3412.32
7885,-0.6323,8,1,-1.6689,2.188,0.78,0.0902,3412.41
7886,-2.4366,23,1,-1.6849,2.1878,0.78,0.2597,3412.67
7887,-0.5226,8,1,-1.685,2.1877,0.78,0.0804,3412.75
7888,-0.0144,1,1,-1.6713,2.1938,0.78,0.0111,3412.76
7889,-4.3626,50,0,-1.6319,2.1081,0.78,0.5898,3413.35
7890,-0.041,1,1,-1.6273,2.1111,0.78,0.0131,3413.36
7891,-2.2733,25,1,-1.6496,2.106,0.78,0.2774,3413.64
7892,-5.263,50,0,-1.7022,2.1297,0.77,0.5558,3414.2
7893,-1.1291,12,1,-1.6926,2.1301,0.77,0.1404,3414.34
7894,-0.4539,9,1,-1.6967,2.1274,0.77,0.1023,3414.44
7895,-2.8019,50,0,-1.7204,2.1264,0.76,0.5948,3415.04
7896,-0.4118,8,1,-1.7241,2.1238,0.76,0.0935,3415.13
7897,-1.2777,14,1,-1.7366,2.1174,0.76,0.1696,3415.3
7898,-0.4497,9,1,-1.7141,2.1191,0.76,0.102,3415.4
7899,-0.0097,1,1,-1.677,2.1161,0.77,0.0116,3415.41
7900,-0.0281,1,1,-1.664,2.1222,0.77,0.0123,3415.42
7901,-3.8819,50,0,-1.7024,2.1272,0.76,0.5847,3416.01
7902,-3.5689,50,0,-1.683,2.1009,0.76,0.5671,3416.58
7903,-4.3464,50,0,-1.7204,2.1147,0.75,0.5841,3417.16
7904,-0.0444,1,1,-1.6925,2.1182,0.75,0.0111,3417.17
7905,-0.8572,13,1,-1.6936,2.1177,0.75,0.154,3417.33
7906,-5.2019,50,0,-1.7407,2.1427,0.74,0.5665,3417.89
7907,-0.0455,1,1,-1.6799,2.1033,0.75,0.0114,3417.9
7908,-0.6225,9,1,-1.6323,2.0726,0.76,0.0988,3418.0
7909,-2.6857,29,1,-1.6242,2.0669,0.77,0.346,3418.35
7910,-0.5264,9,1,-1.629,2.0638,0.77,0.0977,3418.45
7911,-0.7531,11,1,-1.6329,2.0617,0.77,0.1307,3418.58
7912,-7.9549,50,0,-1.712,2.1491,0.76,0.5655,3419.14
7913,-0.8185,10,1,-1.7143,2.1481,0.76,0.1137,3419.26
7914,-3.5682,50,0,-1.7068,2.1403,0.76,0.5968,3419.85
7915,-0.4144,8,1,-1.7,2.1433,0.76,0.1002,3419.95
7916,-2.5387,25,1,-1.7123,2.1446,0.76,0.2745,3420.23
7917,-0.0358,1,1,-1.7124,2.1445,0.76,0.0156,3420.24
7918,-0.0461,1,1,-1.6849,2.148,0.77,0.0141,3420.26
7919,-0.5962,9,1,-1.6904,2.1445,0.77,0.1054,3420.36
7920,-0.0478,1,1,-1.6857,2.1475,0.77,0.0119,3420.37
7921,-2.0843,39,1,-1.6744,2.1424,0.78,0.4528,3420.83
7922,-5.7568,50,0,-1.7264,2.1775,0.77,0.5656,3421.39
7923,-2.4561,33,1,-1.7505,2.1721,0.77,0.3678,3421.76
7924,-0.4774,9,1,-1.7407,2.1756,0.77,0.1058,3421.87
7925,-0.4193,7,1,-1.7147,2.1757,0.77,0.0758,3421.94
7926,-0.5685,7,1,-1.7106,2.1774,0.77,0.0837,3422.03
7927,-1.4804,15,1,-1.7251,2.171,0.77,0.1835,3422.21
7928,-1.2098,13,1,-1.7369,2.165,0.77,0.147,3422.36
7929,-1.2115,16,1,-1.7006,2.1429,0.78,0.1962,3422.55
7930,-3.2165,50,0,-1.7278,2.1447,0.77,0.5851,3423.14
7931,-0.0185,1,1,-1.6905,2.1417,0.78,0.0117,3423.15
7932,-0.5774,9,1,-1.6959,2.1382,0.78,0.1039,3423.25
7933,-0.805,11,1,-1.6945,2.1387,0.78,0.1321,3423.39
7934,-0.3903,7,1,-1.668,2.1383,0.79,0.0823,3423.47
7935,-2.4234,23,1,-1.6839,2.138,0.79,0.2584,3423.73
7936,-1.9012,24,1,-1.6871,2.1381,0.79,0.2712,3424.0
7937,-4.6008,50,0,-1.728,2.1543,0.78,0.603,3424.6
7938,-5.2649,50,0,-1.7502,2.179,0.78,0.6032,3425.2
7939,-4.4225,50,0,-1.7837,2.194,0.77,0.5606,3425.76
7940,-1.4522,14,1,-1.785,2.1938,0.77,0.1591,3425.92
7941,-0.0465,1,1,-1.7776,2.1984,0.77,0.0158,3425.94
7942,-5.8407,50,0,-1.8011,2.2289,0.77,0.5976,3426.54
7943,-0.8157,10,1,-1.7635,2.2134,0.78,0.1157,3426.65
7944,-0.0444,1,1,-1.7583,2.2168,0.78,0.0113,3426.66
7945,-0.0474,1,1,-1.7488,2.2221,0.78,0.0146,3426.68
7946,-4.1693,50,0,-1.7901,2.2283,0.77,0.5653,3427.24
7947,-4.2367,50,0,-1.8249,2.239,0.76,0.5907,3427.83
7948,-0.0282,1,1,-1.818,2.2435,0.76,0.0136,3427.85
7949,-0.0409,1,1,-1.818,2.2435,0.76,0.0191,3427.87
7950,-1.5033,17,1,-1.8021,2.24,0.76,0.2035,3428.07
7951,-1.2004,15,1,-1.6709,1.8542,0.77,0.1697,3428.24
7952,-0.4729,9,1,-1.6665,1.8565,0.77,0.095,3428.34
7953,-0.3157,6,1,-1.6269,1.8426,0.78,0.066,3428.4
7954,-0.4458,7,1,-1.6263,1.843,0.78,0.0862,3428.49
7955,-0.79,9,1,-1.6301,1.8409,0.78,0.0994,3428.59
7956,-0.8929,13,1,-1.6388,1.8354,0.78,0.1521,3428.74
7957,-4.0456,50,0,-1.6298,1.8214,0.78,0.5544,3429.29
7958,-2.9874,50,0,-1.6502,1.8251,0.77,0.5874,3429.88
7959,-0.5975,7,1,-1.6503,1.825,0.77,0.0811,3429.96
7960,-1.1758,14,1,-1.6618,1.8185,0.77,0.1616,3430.12
7961,-5.061,50,0,-1.7047,1.8473,0.76,0.5637,3430.69
7962,-0.3682,7,1,-1.6946,1.8518,0.76,0.0806,3430.77
7963,-0.6061,8,1,-1.6805,1.8547,0.76,0.0905,3430.86
7964,-0.8174,11,1,-1.6826,1.8535,0.76,0.129,3430.99
7965,-0.8233,12,1,-1.6775,1.8552,0.76,0.1395,3431.13
7966,-5.0382,50,0,-1.7199,1.8829,0.75,0.6141,3431.74
7967,-0.0345,1,1,-1.7199,1.8828,0.75,0.0121,3431.75
7968,-0.4104,7,1,-1.7173,1.8845,0.75,0.0813,3431.83
7969,-0.0245,1,1,-1.6675,1.8627,0.76,0.0148,3431.85
7970,-0.0248,1,1,-1.6674,1.8627,0.76,0.0116,3431.86
7971,-0.0474,1,1,-1.6675,1.8626,0.76,0.012,3431.87
7972,-4.6275,50,0,-1.7062,1.8834,0.75,0.5829,3432.46
7973,-0.4839,8,1,-1.7076,1.8824,0.75,0.0909,3432.55
7974,-2.8668,29,1,-1.7296,1.883,0.75,0.3509,3432.9
7975,-0.0334,1,1,-1.7227,1.8879,0.75,0.0109,3432.91
7976,-0.3572,6,1,-1.6789,1.8682,0.76,0.061,3432.97
7977,-3.0282,50,0,-1.7088,1.8657,0.75,0.5812,3433.55
7978,-1.0725,15,1,-1.699,1.8664,0.75,0.1793,3433.73
7979,-4.1034,50,0,-1.7339,1.8783,0.74,0.584,3434.31
7980,-0.7428,9,1,-1.6767,1.8196,0.75,0.1011,3434.41
7981,-3.1383,50,0,-1.6632,1.8035,0.75,0.5819,3435.0
7982,-3.159,50,0,-1.6895,1.806,0.74,0.5647,3435.56
7983,-2.7902,32,1,-1.7171,1.8015,0.74,0.3731,3435.93
7984,-0.4897,8,1,-1.7125,1.8041,0.74,0.0944,3436.03
7985,-4.5417,50,0,-1.7515,1.8225,0.73,0.5545,3436.58
7986,-18.9414,50,0,-1.9166,2.4989,0.72,0.5514,3437.13
7987,-0.0125,1,1,-1.9115,2.5023,0.72,0.0096,3437.14
7988,-0.0309,1,1,-1.9117,2.5021,0.72,0.013,3437.16
7989,-4.6519,50,0,-1.9146,2.5051,0.72,0.5635,3437.72
7990,-3.5195,50,0,-1.9493,2.503,0.71,0.5845,3438.31
7991,-9.4247,50,0,-2.0209,2.6111,0.7,0.5612,3438.87
7992,-16.5958,50,0,-2.1342,2.9705,0.7,0.5658,3439.43
7993,-3.7612,39,1,-2.1605,2.9732,0.7,0.445,3439.88
7994,-0.0221,1,1,-2.1562,2.976,0.7,0.0117,3439.89
7995,-3.7178,41,1,-2.1653,2.9793,0.71,0.4846,3440.37
7996,-4.5987,50,0,-2.2072,2.9838,0.7,0.5756,3440.95
7997,-5.0552,50,0,-2.245,2.9957,0.69,0.5712,3441.52
7998,-0.0415,1,1,-2.2409,2.9984,0.69,0.0113,3441.53
7999,-0.8444,11,1,-2.2493,2.9934,0.69,0.128,3441.66
8000,-0.0198,1,1,-2.2492,2.9934,0.69,0.0103,3441.67
8001,-0.0422,1,1,-2.2108,2.9969,0.7,0.0158,3441.69
8002,-0.5755,9,1,-2.1808,2.9981,0.71,0.1102,3441.8
8003,-4.7592,50,0,-2.185,3.0013,0.71,0.5842,3442.38
8004,-0.3753,7,1,-2.1883,2.9992,0.71,0.078,3442.46
8005,-4.4505,50,0,-2.2242,3.0045,0.7,0.5555,3443.01
8006,-0.7031,9,1,-2.1792,2.9933,0.71,0.0952,3443.11
8007,-0.0449,1,1,-2.1792,2.9933,0.71,0.0113,3443.12
8008,-3.7104,38,1,-2.2101,2.993,0.71,0.4327,3443.55
8009,-0.0443,1,1,-2.1837,3.0003,0.71,0.0143,3443.57
8010,-0.0472,1,1,-2.1789,3.0033,0.71,0.0102,3443.58
8011,-3.5989,39,1,-2.2073,3.0032,0.71,0.4263,3444.0
8012,-0.8093,11,1,-2.1359,2.9501,0.72,0.1339,3444.14
8013,-2.9479,43,1,-2.1572,2.9482,0.72,0.4948,3444.63
8014,-2.6886,28,1,-2.1484,2.9453,0.73,0.3104,3444.94
8015,-4.074,50,0,-2.185,2.9463,0.72,0.5809,3445.52
8016,-15.3316,50,0,-2.3129,3.2235,0.71,0.549,3446.07
8017,-0.0395,1,1,-2.3129,3.2235,0.71,0.0131,3446.09
8018,-0.7903,10,1,-2.3204,3.2191,0.71,0.1171,3446.2
8019,-0.4253,8,1,-2.3187,3.2201,0.71,0.0866,3446.29
8020,-0.0294,1,1,-2.3185,3.2202,0.71,0.0113,3446.3
8021,-0.7332,10,1,-2.305,3.224,0.71,0.1149,3446.42
8022,-0.0311,1,1,-2.2477,3.213,0.72,0.0118,3446.43
8023,-6.1189,50,0,-2.2844,3.236,0.71,0.5631,3446.99
8024,-0.8926,11,1,-2.2885,3.2339,0.71,0.132,3447.12
8025,-0.3934,7,1,-2.2882,3.2341,0.71,0.0827,3447.21
8026,-5.2566,50,0,-2.3351,3.2428,0.7,0.5594,3447.76
8027,-2.2773,26,1,-2.3431,3.2416,0.7,0.2925,3448.06
8028,-0.6988,10,1,-2.338,3.2438,0.7,0.1122,3448.17
8029,-0.384,7,1,-2.3297,3.2477,0.7,0.0787,3448.25
8030,-5.6308,50,0,-2.3539,3.2632,0.7,0.5608,3448.81
8031,-0.4564,9,1,-2.3582,3.2603,0.7,0.097,3448.91
8032,-1.0446,13,1,-2.3629,3.2581,0.7,0.156,3449.06
8033,-0.5109,9,1,-2.36,3.2597,0.7,0.1085,3449.17
8034,-0.0491,1,1,-2.3566,3.2619,0.7,0.0122,3449.18
8035,-0.8353,9,1,-2.3407,3.2654,0.7,0.1022,3449.28
8036,-1.0411,12,1,-2.3321,3.2677,0.7,0.1233,3449.41
8037,-2.7371,50,0,-2.3134,3.26,0.7,0.5683,3449.98
8038,-0.0165,1,1,-2.261,3.2543,0.71,0.0118,3449.99
8039,-4.7385,50,0,-2.2641,3.2565,0.71,0.5647,3450.55
8040,-6.113,50,0,-2.3107,3.2779,0.7,0.5883,3451.14
8041,-0.0204,1,1,-2.3105,3.278,0.7,0.0125,3451.15
8042,-0.9192,13,1,-2.2612,3.2616,0.71,0.156,3451.31
8043,-0.5322,8,1,-2.2584,3.263,0.71,0.0917,3451.4
8044,-0.5751,7,1,-2.2637,3.2598,0.71,0.0774,3451.48
8045,-0.3339,6,1,-2.2666,3.258,0.71,0.0737,3451.55
8046,-0.0468,1,1,-2.2254,3.2597,0.72,0.0121,3451.56
8047,-0.719,10,1,-2.1902,3.2568,0.73,0.1087,3451.67
8048,-0.422,6,1,-2.1941,3.2544,0.73,0.0651,3451.74
8049,-4.7983,50,0,-2.2417,3.2574,0.72,0.5605,3452.3
8050,-0.4085,8,1,-2.2307,3.2617,0.72,0.0893,3452.39
8051,-4.7435,50,0,-2.2662,3.2695,0.71,0.5897,3452.98
8052,-6.1586,50,0,-2.323,3.2872,0.7,0.5821,3453.56
8053,-3.9455,50,0,-2.3593,3.2849,0.69,0.5938,3454.15
8054,-0.8388,11,1,-2.3633,3.2828,0.69,0.1321,3454.29
8055,-1.3863,16,1,-2.3692,3.2805,0.69,0.1767,3454.46
8056,-5.5964,50,0,-2.4163,3.2927,0.68,0.604,3455.07
8057,-0.0277,1,1,-2.3761,3.2971,0.69,0.0157,3455.08
8058,-5.3903,50,0,-2.4001,3.3102,0.69,0.5685,3455.65
8059,-0.9016,10,1,-2.4031,3.3087,0.69,0.108,3455.76
8060,-2.4778,23,1,-2.4162,3.3064,0.69,0.2561,3456.02
8061,-4.3969,50,0,-2.4095,3.3017,0.69,0.6018,3456.62
8062,-4.2237,50,0,-2.4481,3.3002,0.68,0.5815,3457.2
8063,-0.0454,1,1,-2.4425,3.3038,0.68,0.0117,3457.21
8064,-0.4244,6,1,-2.4385,3.3059,0.68,0.0683,3457.28
8065,-0.3002,6,1,-2.4333,3.3089,0.68,0.071,3457.35
8066,-0.8076,9,1,-2.391,3.3024,0.69,0.0946,3457.44
8067,-0.4596,9,1,-2.3953,3.2996,0.69,0.0985,3457.54
8068,-1.6614,30,1,-2.4078,3.2944,0.69,0.3292,3457.87
8069,-0.6798,9,1,-2.4143,3.2903,0.69,0.1089,3457.98
8070,-0.0403,1,1,-2.4145,3.2902,0.69,0.0106,3457.99
8071,-0.0415,1,1,-2.4144,3.2902,0.69,0.0122,3458.0
8072,-1.1953,13,1,-2.3801,3.2849,0.7,0.1409,3458.14
8073,-0.4375,8,1,-2.3796,3.2851,0.7,0.0913,3458.24
8074,-0.7351,10,1,-2.3583,3.2888,0.7,0.4255,3458.66
8075,-0.3779,7,1,-2.3618,3.2866,0.7,0.084,3458.75
8076,-0.8059,11,1,-2.3662,3.2841,0.7,0.1366,3458.88
8077,-4.1988,50,0,-2.378,3.2886,0.7,0.583,3459.46
8078,-0.7705,11,1,-2.3749,3.2899,0.7,0.1153,3459.58
8079,-0.6633,10,1,-2.3405,3.2896,0.71,0.1188,3459.7
8080,-0.8551,11,1,-2.3417,3.2891,0.71,0.1178,3459.82
8081,-11.0767,50,0,-2.421,3.4013,0.71,0.5627,3460.38
8082,-0.0412,1,1,-2.3899,3.4086,0.72,0.0118,3460.39
8083,-1.051,13,1,-2.3725,3.411,0.72,0.1493,3460.54
8084,-0.5589,9,1,-2.3732,3.4106,0.72,0.1032,3460.64
8085,-0.4611,8,1,-2.3324,3.4088,0.73,0.1012,3460.74
8086,-0.9759,11,1,-2.1527,2.9745,0.74,0.1377,3460.88
8087,-4.0347,50,0,-2.1929,2.9725,0.73,0.5447,3461.43
8088,-0.4432,8,1,-2.197,2.9698,0.73,0.0876,3461.51
8089,-5.1222,50,0,-2.2017,2.974,0.73,0.5812,3462.1
8090,-0.7887,10,1,-2.1744,2.9743,0.74,0.1181,3462.21
8091,-4.0303,50,0,-2.1205,2.8901,0.74,0.5894,3462.8
8092,-0.0059,1,1,-1.9546,2.5049,0.75,0.0133,3462.82
8093,-4.2118,50,0,-1.9591,2.5085,0.74,0.5812,3463.4
8094,-4.9646,50,0,-2.0085,2.5185,0.73,0.5639,3463.96
8095,-4.0872,50,0,-2.0122,2.5213,0.72,0.5448,3464.51
8096,-4.269,50,0,-2.0089,2.5181,0.72,0.5609,3465.07
8097,-0.0395,1,1,-1.9588,2.5069,0.73,0.0124,3465.08
8098,-0.4905,7,1,-1.9633,2.5038,0.73,0.0821,3465.16
8099,-9.1378,50,0,-2.0462,2.6009,0.72,0.5622,3465.72
8100,-0.5971,8,1,-2.052,2.597,0.72,0.0963,3465.82
8101,-0.6776,10,1,-2.0583,2.5929,0.72,0.1257,3465.95
8102,-0.64,10,1,-2.059,2.5925,0.72,0.121,3466.07
8103,-0.036,1,1,-2.0117,2.5859,0.73,0.0124,3466.08
8104,-0.0227,1,1,-2.0082,2.5884,0.73,0.0116,3466.09
8105,-0.0449,1,1,-1.9641,2.5839,0.74,0.0144,3466.11
8106,-5.4564,50,0,-2.0117,2.6039,0.73,0.575,3466.68
8107,-0.6289,11,1,-2.0175,2.6001,0.73,0.1327,3466.81
8108,-4.0848,50,0,-2.0213,2.6028,0.72,0.5767,3467.39
8109,-0.0147,1,1,-2.021,2.6031,0.72,0.0141,3467.4
8110,-5.8947,50,0,-2.0794,2.6237,0.71,0.6098,3468.01
8111,-0.0317,1,1,-2.0438,2.627,0.71,0.0118,3468.03
8112,-0.6028,9,1,-2.0417,2.6281,0.71,0.1017,3468.13
8113,-3.9486,50,0,-2.0517,2.6334,0.7,0.578,3468.71
8114,-0.0347,1,1,-2.0252,2.6402,0.7,0.0114,3468.72
8115,-0.0336,1,1,-1.9848,2.6395,0.71,0.0114,3468.73
8116,-0.0276,1,1,-1.8317,2.2804,0.72,0.0116,3468.74
8117,-0.0467,1,1,-1.8318,2.2804,0.72,0.0181,3468.76
8118,-0.6872,8,1,-1.8308,2.2808,0.72,0.0825,3468.84
8119,-0.9261,10,1,-1.8358,2.2783,0.72,0.1127,3468.95
8120,-1.6471,22,1,-1.852,2.2712,0.72,0.2624,3469.22
8121,-0.6782,9,1,-1.8514,2.2714,0.72,0.1137,3469.33
8122,-0.4586,9,1,-1.8557,2.2684,0.72,0.1026,3469.43
8123,-0.0149,1,1,-1.7946,2.2347,0.73,0.0115,3469.44
8124,-0.7691,10,1,-1.7934,2.2353,0.73,0.1178,3469.56
8125,-3.1511,31,1,-1.821,2.2348,0.73,0.352,3469.91
8126,-0.6257,9,1,-1.7747,2.211,0.74,0.1014,3470.01
8127,-0.9486,14,1,-1.7614,2.2119,0.74,0.1664,3470.18
8128,-0.3567,6,1,-1.758,2.2139,0.74,0.0619,3470.24
8129,-0.5442,9,1,-1.7596,2.2129,0.74,0.1061,3470.35
8130,-3.6578,50,0,-1.7398,2.187,0.74,0.5551,3470.9
8131,-0.0182,1,1,-1.7355,2.19,0.74,0.0121,3470.92
8132,-0.0372,1,1,-1.7254,2.1954,0.74,0.0117,3470.93
8133,-0.0108,1,1,-1.7204,2.1988,0.74,0.0158,3470.94
8134,-0.6848,8,1,-1.7267,2.1948,0.74,0.0913,3471.04
8135,-6.7675,50,0,-1.7861,2.2494,0.73,0.5756,3471.61
8136,-4.9538,50,0,-1.8252,2.2701,0.72,0.6011,3472.21
8137,-2.1215,37,1,-1.819,2.2684,0.73,0.428,3472.64
8138,-0.047,1,1,-1.8193,2.2682,0.73,0.0118,3472.65
8139,-0.4598,8,1,-1.7765,2.253,0.74,0.0902,3472.74
8140,-3.3875,50,0,-1.7493,2.2166,0.74,0.5583,3473.3
8141,-2.8,26,1,-1.7771,2.2121,0.74,0.3028,3473.6
8142,-0.4143,8,1,-1.772,2.2147,0.74,0.0844,3473.69
8143,-0.5978,8,1,-1.7727,2.2143,0.74,0.0888,3473.78
8144,-1.0753,13,1,-1.7777,2.2122,0.74,0.1505,3473.93
8145,-1.0373,11,1,-1.7847,2.2087,0.74,0.132,3474.06
8146,-5.4157,50,0,-1.8384,2.2309,0.73,0.581,3474.64
8147,-0.6697,9,1,-1.8379,2.2312,0.73,0.1062,3474.75
8148,-0.0492,1,1,-1.8342,2.2338,0.73,0.012,3474.76
8149,-0.0459,1,1,-1.7867,2.2208,0.74,0.0149,3474.77
8150,-0.8698,10,1,-1.7913,2.2184,0.74,0.1106,3474.88
8151,-0.0418,1,1,-1.7443,2.2051,0.75,0.0117,3474.89
8152,-6.9296,50,0,-1.752,2.2218,0.75,0.5822,3475.48
8153,-0.8403,10,1,-1.7209,2.2126,0.76,0.1194,3475.6
8154,-0.899,10,1,-1.7215,2.2124,0.76,0.1163,3475.71
8155,-3.3486,50,0,-1.7412,2.218,0.75,0.5513,3476.26
8156,-6.5255,50,0,-1.7504,2.236,0.75,0.5821,3476.85
8157,-1.776,20,1,-1.7679,2.2293,0.75,0.2408,3477.09
8158,-10.8255,50,0,-1.8223,2.3783,0.75,0.572,3477.66
8159,-0.0458,1,1,-1.8137,2.3831,0.75,0.0114,3477.67
8160,-0.2737,6,1,-1.7917,2.387,0.75,0.067,3477.74
8161,-4.959,50,0,-1.7973,2.3938,0.75,0.6015,3478.34
8162,-3.1557,50,0,-1.7866,2.3853,0.75,0.5659,3478.9
8163,-0.8066,9,1,-1.7942,2.381,0.75,0.0986,3479.0
8164,-0.5885,9,1,-1.7959,2.3801,0.75,0.1023,3479.11
8165,-0.6672,9,1,-1.7995,2.3781,0.75,0.1089,3479.21
