episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
2780,176.6226797275771,82,192.53948129966076,11.872312237948952,337.44793701171875,4.2188532381522945,0.0996,297.86
2781,185.343385461159,85,192.46277730259263,11.893758980396411,345.0674743652344,4.177730234931497,0.1026,297.97
2782,192.3433246483133,87,192.31100244357475,11.797082949291578,352.29071044921875,4.145832028882257,0.1092,298.08
2783,205.51024690380547,92,192.45220960192714,11.869496033916347,388.9375,4.294352212677831,0.1042,298.18
2784,185.73486632406178,85,192.2655179016633,11.826785179797124,365.20751953125,4.356696333604701,0.1024,298.28
2785,204.37005788382487,91,192.38003459297462,11.8878370654546,376.9954528808594,4.174079245263403,0.1101,298.39
2786,191.52921735929897,90,192.25220341344627,11.827416039839884,336.8244934082031,4.1738829453786215,0.1096,298.5
2787,192.6472397439701,87,192.14871895630517,11.778132178710871,353.9608154296875,4.154627860277548,0.0974,298.6
2788,189.42862441293013,86,192.10271860534655,11.779682888997325,338.4823303222656,4.035174087036488,0.1097,298.71
2789,189.29397395523944,87,191.9706375395776,11.736307201912089,364.20208740234375,4.297096756682999,0.1094,298.82
2790,198.10419017570953,89,191.86539202956567,11.633190045372782,366.25970458984375,4.15876780467087,0.1122,298.94
2791,197.69640449314335,89,191.82385621535036,11.604846889162111,356.4436950683594,4.146434899126546,0.1292,299.07
2792,188.3199792148535,86,191.63625031588074,11.507926572081358,342.9361572265625,4.0728091833203335,0.1203,299.19
2793,179.85730176743527,83,191.4172120514197,11.521575456150162,339.6476745605469,4.137124736625028,0.0946,299.28
2794,197.4002223745354,89,191.46744136246653,11.53659068409216,360.8106689453125,4.2525835037231445,0.1049,299.39
2795,195.45961224228122,88,191.46246871363076,11.534761542123281,362.9411315917969,4.18281968886202,0.105,299.49
2796,193.3130350138201,88,191.44801450779562,11.531527460424249,379.5045166015625,4.342826415191997,0.1127,299.61
2797,192.5850673980616,87,191.52121556086522,11.515267895156647,369.38751220703125,4.346716678005525,0.1092,299.72
2798,190.12539837188876,87,191.40299310419073,11.468208103101679,349.87188720703125,4.122410807116278,0.1122,299.83
2799,202.50188976513138,90,191.42855506742148,11.49004880156562,383.7415771484375,4.250582848654853,0.1154,299.95
2800,190.9220240986052,87,191.33131389488437,11.452715502611243,364.9288635253906,4.305685780514246,0.1089,300.06
2801,200.79164916392955,90,191.389721942667,11.485871769613137,363.0034484863281,4.1420734749899975,0.1258,300.18
2802,181.41823734500844,83,191.17707075055634,11.471655198858302,346.1459045410156,4.2879322293293045,0.1237,300.31
2803,200.26054065744674,89,191.13824965155834,11.434220462367401,386.3435363769531,4.330198804983932,0.107,300.42
2804,189.05284579760104,86,191.11363317374307,11.436033626588024,357.24462890625,4.233716135801271,0.1166,300.53
2805,183.8813517708943,84,190.95099559515174,11.422075004112767,348.0641174316406,4.1502067020961215,0.1265,300.66
2806,187.1933877035841,87,190.93737123607363,11.425735838831883,335.2996826171875,4.059454139621779,0.124,300.79
2807,194.07206004444373,88,190.89346238759094,11.405149346783285,357.1601257324219,4.153194205327467,0.1128,300.9
2808,196.46691947743216,89,190.81182525481304,11.335532750744962,364.61187744140625,4.162447417719981,0.1204,301.02
2809,197.40043522420942,89,190.7818291470676,11.31406916275816,367.131103515625,4.311529547980662,0.1175,301.14
2810,200.41847117857637,90,190.9586295485804,11.325130851385456,349.9599609375,4.05054640505049,0.1293,301.27
2811,111.15624113258211,61,190.11529131625355,13.821224344496324,217.6979522705078,4.248029368822692,0.0791,301.35
2812,198.70556241465758,89,190.15524140526884,13.840209882806919,353.353271484375,4.0656701179032915,0.1272,301.48
2813,67.66789250455184,41,188.97226176654485,18.43930491403121,142.92445373535156,4.206024483936589,0.0573,301.54
2814,204.42524596334493,91,189.18137744021203,18.494707952581436,377.64312744140625,4.159738755488133,0.1335,301.67
2815,203.57828279070762,91,189.3694311127501,18.544466062432367,360.21282958984375,4.060492924281529,0.1319,301.8
2816,194.38374085128572,88,189.38247707374595,18.547529878997835,353.8844909667969,4.275602115826174,0.1283,301.93
2817,120.17518640159363,65,188.55459201246495,19.73264978726412,231.90390014648438,4.1269719087160555,0.0947,302.03
2818,95.8629394257764,54,187.6026465201141,21.779027689100257,182.70233154296875,3.972574821224919,0.0759,302.11
2819,83.20120777211609,49,186.46139893490445,24.105492645542327,155.10525512695312,3.904877701584174,0.0719,302.18
2820,183.60886229748263,85,186.38268213192995,24.101826299496533,328.7812194824219,4.075648041332469,0.1363,302.32
2821,191.1258959986163,87,186.2922919142055,24.066893051770695,333.8515625,3.929349329279757,0.1384,302.46
2822,182.0498585117896,85,186.11282356691405,24.030917763002485,331.13909912109375,4.01855380675372,0.1158,302.57
2823,191.51250942155923,87,186.07629802365264,24.019904453749607,352.0413513183594,4.266941336379654,0.1198,302.69
2824,189.17417852424265,86,186.08307486334044,24.020681904665768,348.28582763671875,4.105886869652327,0.1194,302.81
2825,179.274560558747,82,185.91670220640808,24.009643779863193,327.6864929199219,4.032150748299389,0.1103,302.93
2826,117.35837771775037,64,185.18981864329882,24.955290053613805,226.55532836914062,4.104164317250252,0.0834,303.01
2827,188.9616594504714,87,185.1552386935091,24.947642543191712,345.6337890625,4.071068127950032,0.1182,303.13
2828,98.41181034356022,57,184.2662752727931,26.396827190849972,185.21131896972656,4.200110560969303,0.0753,303.2
2829,182.69685731100063,84,184.2308445083723,26.396532117949672,344.2481994628906,4.347991540318444,0.1076,303.31
2830,144.88392971789415,72,183.90629972410764,26.677299690596993,281.5812072753906,4.170016941097048,0.0857,303.4
2831,182.93494129918574,84,184.3045174216845,26.36073564508276,351.8697814941406,4.295519718102047,0.1106,303.51
2832,89.9157252390481,52,183.34846552814398,27.983066186588225,179.52850341796875,4.09999260535607,0.0697,303.58
2833,201.38244852383733,90,183.55154179629838,28.03945976827993,377.74139404296875,4.263215960396661,0.1208,303.7
2834,112.99791537118227,61,182.83921352786538,28.904626297882626,213.18885803222656,4.17314510267289,0.0866,303.79
2835,134.2629422521662,68,182.12782695154635,29.21433345275771,240.69699096679688,3.883325341869803,0.0969,303.89
2836,187.4150536679039,86,182.14810132945564,29.217292028243076,356.8727722167969,4.250954043033511,0.1213,304.01
2837,175.29312283019624,82,181.9232920996092,29.182663006748747,344.4195556640625,4.325704100655346,0.1298,304.14
2838,87.84717119786775,52,180.94982829826378,30.644353601889296,187.52101135253906,4.517693987259498,0.0679,304.21
2839,181.53559006398373,84,180.79734344624035,30.603093854143836,326.694091796875,4.015746431691306,0.113,304.32
2840,78.00781051187595,47,179.7704070288776,32.26687998393491,162.43685913085938,4.3374003501648595,0.0638,304.39
2841,192.33682965206032,87,179.76047918688045,32.26285905208023,355.14581298828125,4.100103465990088,0.1272,304.52
2842,113.47064323297101,63,179.3339198504648,32.84916941826348,205.849853515625,4.144299382255191,0.1014,304.62
2843,184.61058032216982,88,179.27550964149893,32.83453856512275,344.0905456542969,4.30576074665243,0.1257,304.75
2844,56.870950667038265,37,177.87945341308577,34.97181642962583,126.2557373046875,4.384505233249149,0.049,304.8
2845,193.55083809191962,88,178.08974618383306,35.00217956365402,357.72552490234375,4.280364843932065,0.1225,304.92
2846,93.50914640681167,54,177.2249909117672,35.99871724954219,184.01829528808594,4.191609214853357,0.0784,305.0
2847,138.49492849899215,70,176.82865300084367,36.20417890192461,249.4508056640625,3.9635643209729876,0.0959,305.1
2848,186.9137925439242,86,177.42654334129043,35.870564899554374,360.0097351074219,4.324896055598591,0.1141,305.21
2849,190.49108647090236,87,177.41322861905704,35.865465551456964,350.8292541503906,4.24423239696985,0.1197,305.33
2850,115.42765230992771,64,176.6485382004621,36.36029808385402,227.5748291015625,4.408526483923197,0.0832,305.42
2851,191.425476213423,87,176.60001725449308,36.337301939232056,343.8411560058594,4.015446575208642,0.129,305.55
2852,183.88298612389318,87,176.56592909780775,36.32885387691116,353.14697265625,4.291002270819127,0.1199,305.67
2853,184.4307343323024,85,176.48095541286133,36.300409747069935,323.02850341796875,3.996799763511209,0.1209,305.79
2854,183.98856908382416,85,176.26974588367986,36.19451384838327,337.8158264160156,4.1818255003760845,0.1167,305.91
2855,193.488782452974,87,176.2663497291925,36.19288204583586,357.4203186035156,4.1264216187356535,0.1203,306.03
2856,187.047902132873,85,176.25425512395816,36.18907486129567,334.4649963378906,4.063681964313282,0.1095,306.14
2857,187.8022143152618,86,176.221428761612,36.177094269086396,356.294677734375,4.279735936674961,0.1137,306.25
2858,75.49869281428316,46,175.01291057148862,37.47960150608963,142.41952514648438,4.033682667690774,0.0605,306.31
2859,190.1107306594009,86,174.9713970974919,37.46055182336709,339.70458984375,4.003846132478048,0.1143,306.43
2860,189.63739358881844,89,175.04097910535137,37.481260846452734,366.52777099609375,4.407002754425735,0.1188,306.55
2861,87.23019809303149,52,173.87426288586917,38.370060452489405,177.0035858154297,4.256836363902459,0.0698,306.62
2862,182.26356257801635,84,173.72263667051163,38.30659763247714,345.60516357421875,4.199310089860644,0.108,306.73
2863,188.22210654509433,86,173.62646621337228,38.25797245600978,357.21630859375,4.306115305700968,0.1212,306.85
2864,198.13318645919205,89,173.5733402814935,38.220197709008026,377.1905822753906,4.368649364857191,0.1145,306.97
2865,187.58426646839717,86,173.46587527118132,38.16550435522586,345.3683166503906,4.1347433605859445,0.1231,307.09
2866,194.4874801837109,88,173.47324012517763,38.169488946567625,355.9157409667969,4.213906342333013,0.1179,307.21
2867,98.03824318747513,56,172.46999815797673,38.815113769886494,186.34193420410156,4.019654010023389,0.0724,307.28
2868,192.31422181841046,87,172.52174706515802,38.83807948208779,370.6180419921875,4.371072692432623,0.1038,307.39
2869,201.509764131867,91,172.5178219654654,38.835129716482804,388.3898620605469,4.442845881640256,0.1014,307.49
2870,203.37989069136708,91,172.63367095004912,38.90967050790851,364.7755432128906,4.080511197939024,0.1047,307.59
2871,125.75630946543329,66,171.85453125489036,39.06017870141107,251.33026123046875,4.3566485751758925,0.0753,307.67
2872,198.19359560395034,89,171.87208380721117,39.07161474132999,364.77679443359375,4.225733513242743,0.101,307.77
2873,172.50705561074878,81,171.6517242258604,39.00521556662541,318.996826171875,4.1807954370239635,0.0922,307.86
2874,145.64958075196134,72,171.22213813936497,39.052633646567955,265.0592041015625,4.023682538006041,0.0844,307.95
2875,184.52295945828197,85,171.11264447739853,38.99980267133692,330.9950866699219,3.941135420518763,0.1019,308.05
2876,197.19138550941148,89,171.11769122637708,39.00314425383355,347.389404296875,3.966664852720968,0.1044,308.16
2877,96.47162377420959,56,170.11167964856904,39.61334231179849,180.9328155517578,3.9844211297375813,0.065,308.22
2878,206.25424804163032,92,170.2850100608193,39.73300536150687,385.1318054199219,4.222286703793899,0.1241,308.35
2879,195.99588228054157,88,170.1856765033225,39.65611210809161,361.8057861328125,4.1908580200238665,0.1138,308.46
2880,114.83444806660091,63,169.56779418671275,40.03059684493602,212.7445526123047,3.9920708338419595,0.0856,308.55
2881,186.34132715878638,85,169.57777360368902,40.034652558203966,342.5102233886719,4.126515736299402,0.1062,308.66
2882,108.84938537779722,60,168.74283421098386,40.419957321700736,214.91758728027344,4.11659004688263,0.084,308.74
2883,182.58522760322128,84,168.513584017978,40.275527140238985,354.14971923828125,4.240284979343414,0.1132,308.86
2884,92.68248781386956,54,167.58306023287608,40.93641456920716,182.2855682373047,4.254168051260489,0.0632,308.92
2885,114.31076491485311,62,166.68246730318634,41.107487306812935,231.6175537109375,4.2610491668024375,0.0757,309.0
2886,183.50172320705747,85,166.60219236166395,41.06670588714951,353.08050537109375,4.3290119339438045,0.1046,309.1
2887,185.06951045019056,85,166.52641506872615,41.02554769489224,338.71087646484375,4.19306980862337,0.1075,309.21
2888,187.45229025953083,86,166.50665172719218,41.014984867396485,347.6832275390625,4.1978387444518335,0.0997,309.31
2889,187.8832915307235,86,166.492544902947,41.00738679091759,350.0683898925781,4.248356106669404,0.0981,309.41
2890,183.64270923980877,85,166.347930093588,40.921060325658004,336.0353088378906,4.045784139633179,0.1025,309.51
2891,188.70324840919042,86,166.2579985327485,40.86190676643259,354.9555358886719,4.333555371262307,0.1095,309.62
2892,185.06515356689755,85,166.2254502762689,40.84561354770227,324.8399658203125,3.9460169203141158,0.1027,309.73
2893,122.29072347515027,64,165.64978449334606,41.05456227308638,233.7497100830078,4.028771001845598,0.0777,309.8
2894,188.6948751067668,86,165.5627310206684,40.996333544415386,330.9326171875,4.030846778736558,0.1045,309.91
2895,151.22023941501135,74,165.12033729239567,40.909931403767146,272.224609375,3.993216862549653,0.085,309.99
2896,183.82395889850466,84,165.02544653124252,40.855396898917895,347.2055358886719,4.2293432752291364,0.0967,310.09
2897,191.6578790984423,87,165.01617464824633,40.84924610591403,344.921875,4.056941920313342,0.1024,310.2
2898,178.36676723334617,83,164.8985883368609,40.79368496403091,322.7174377441406,4.060653281499104,0.1001,310.3
2899,176.06966311247612,82,164.63426607033438,40.634501510629974,341.2713317871094,4.266881172249957,0.0955,310.39
2900,182.13832968548905,84,164.54642912620318,40.58704790813863,352.8096008300781,4.426664701529911,0.1086,310.5
2901,200.28592111006157,89,164.54137184566451,40.58256257850488,362.77301025390625,4.191431233052457,0.1015,310.6
2902,191.80171107689267,88,164.64520658298335,40.63885553069596,351.2596435546875,4.136320108717138,0.104,310.71
2903,177.58370816945464,86,164.4184382581034,40.50252687169386,328.13519287109375,4.223932244056879,0.1041,310.81
2904,202.18426964075238,90,164.54975249653492,40.60334320490216,355.78631591796875,4.002891378932529,0.1284,310.94
2905,148.88797715337944,77,164.1998187503598,40.5860176729907,284.3026428222656,4.406151787027136,0.1034,311.05
2906,181.82774586481247,84,164.14616233197208,40.55912163191575,329.49725341796875,4.109900179363432,0.1155,311.16
2907,184.23453294728606,85,164.0477870610005,40.49830246639243,325.0427551269531,3.9559044669656194,0.1253,311.29
2908,125.69056353382268,67,163.34002350156436,40.543980291828014,244.4383087158203,4.223730635287157,0.0854,311.38
2909,200.88728874505654,90,163.37489203677285,40.5747455555162,389.8020935058594,4.3440218289693195,0.1177,311.5
2910,199.15727172961542,89,163.36228004228326,40.56342363806282,352.0182189941406,4.054370012176171,0.1054,311.6
2911,152.85696150921015,75,163.77928724604953,40.23762361796931,278.5080871582031,3.8771164735158283,0.0901,311.69
2912,206.56248663527708,92,163.85785648825572,40.31334463702796,369.42169189453125,4.106409528981084,0.1075,311.8
2913,202.23297261568564,90,165.20350728936708,39.31356487793157,396.8683166503906,4.4110795921749535,0.1042,311.91
2914,191.33058360443118,87,165.07256066577796,39.204362381178186,347.3634033203125,4.219152253249596,0.101,312.01
2915,190.92214121081184,87,164.945999249979,39.10014211870194,355.7474060058594,4.280851786164032,0.0988,312.11
2916,190.36394549503854,87,164.9058012964165,39.071913332143495,328.0529479980469,3.932074535852191,0.1118,312.22
2917,192.9805336926863,88,165.63385476932746,38.90961290578007,358.3019714355469,4.202740969983014,0.1091,312.33
2918,191.76728510587193,87,166.59289822612837,38.35606819863573,358.20623779296875,4.180847666729456,0.1059,312.44
2919,207.20374548894702,92,167.8329236032967,37.63775994275743,392.36444091796875,4.30333158503408,0.1186,312.56
2920,194.55239806202204,88,167.9423589609421,37.699330208212054,359.2481689453125,4.162650875069878,0.1078,312.66
2921,183.57680171464764,85,167.86686801810242,37.660369002066034,317.83502197265625,3.9648052524117863,0.1093,312.77
2922,189.63480242964621,88,167.942717457281,37.6964785852255,345.6764831542969,4.118781569329175,0.1057,312.88
2923,199.75349189133067,90,168.02512728197868,37.756874991393346,377.286376953125,4.288362587822808,0.1071,312.99
2924,189.67499614506798,86,168.03013545818695,37.75971303608234,353.5269470214844,4.138313933860424,0.099,313.09
2925,205.76714627903084,91,168.2950613153898,37.930227942315014,390.1238098144531,4.2273493232307855,0.1082,313.2
2926,195.98956414661274,88,169.08137317967845,37.680343720824524,345.64410400390625,3.9625649479302494,0.1006,313.3
2927,136.92464701237324,70,168.56100305529742,37.76143284369696,250.76303100585938,4.027303378922599,0.0844,313.38
2928,188.70082777462574,86,169.46389322960806,37.14778099373282,346.1328125,4.156332503917605,0.0973,313.48
2929,190.57413526932285,87,169.54266600919127,37.18409253180038,362.2899475097656,4.273336972313365,0.1038,313.59
2930,182.41791002103412,84,169.9180058122227,37.12267560096606,358.5792541503906,4.316195785999298,0.1088,313.7
2931,185.09422329326165,85,169.93959863216344,37.13086784873589,327.2034912109375,4.042725762198953,0.1193,313.82
2932,194.23491162400583,88,170.98279049601308,36.324613103800964,374.0276184082031,4.355024773966182,0.1474,313.97
2933,194.35196823915416,88,170.9124856931662,36.27247395722194,366.3403015136719,4.2951624826951464,0.1348,314.1
2934,188.0486299800722,86,171.66299283925508,35.840265147671964,339.4884033203125,4.042552132939184,0.1145,314.22
2935,200.88781697148048,90,172.32924158644826,35.75799189102654,358.5145263671875,4.052397992875841,0.1296,314.35
2936,199.87537920563935,90,172.45384484182557,35.83197647106916,352.9276123046875,4.010450821452671,0.1193,314.47
2937,187.9306816906586,85,172.5802204304302,35.864038769042175,341.8798828125,4.021407545314116,0.1086,314.58
2938,197.48663144284617,89,173.67661503288,34.92038935172107,371.9970703125,4.184312619520037,0.1481,314.73
2939,192.3277662739901,87,173.78453679498006,34.96116366641494,369.1859130859375,4.357455897605282,0.1496,314.88
2940,188.50214658779376,86,174.88948015573925,33.637721868230244,367.8633728027344,4.428491689438044,0.1441,315.02
2941,208.23143761043337,92,175.04842623532298,33.75713005948282,377.9964294433594,4.232350546380748,0.1359,315.16
2942,194.2583247743142,88,175.8563030507364,33.23647293754095,362.5260009765625,4.1557949943975965,0.1151,315.27
2943,190.607721136762,86,175.91627445888233,33.25761877236753,326.03369140625,3.910292611565701,0.1153,315.39
2944,203.2885055290266,90,177.38045000750222,31.140004745367012,377.8044738769531,4.226631180445353,0.12,315.51
2945,192.24794866603366,87,177.36742111324335,31.133508257904413,378.0517578125,4.399641275405884,0.1192,315.63
2946,188.20283905525653,86,178.3143580397278,29.987507521543865,354.5755920410156,4.245716621709424,0.1062,315.74
2947,198.9902770119156,90,178.91931152485705,29.787643498595664,370.4041748046875,4.192868185043335,0.1184,315.86
2948,199.0939461922269,89,179.04111306134007,29.844931079784974,380.0572814941406,4.3853472538208695,0.1133,315.97
2949,201.76129864965537,90,179.15381518312762,29.90916680233232,369.2142333984375,4.164472206433614,0.1138,316.09
2950,203.81192333421717,90,180.03765789337052,29.312916359580814,381.50640869140625,4.205145682228936,0.1197,316.21
2951,199.74970478734633,89,180.12090017910978,29.356923546111624,368.6568298339844,4.136911710996307,0.1231,316.33
2952,202.13002945093595,90,180.3033706123802,29.43634062582687,389.7553405761719,4.355789783265855,0.1191,316.45
2953,198.11616113521168,89,180.4402248804093,29.486980586325974,368.4116516113281,4.149630806419287,0.1117,316.56
2954,198.762577329492,89,180.58796496286593,29.541350265233746,359.2845764160156,4.070892623301303,0.1281,316.69
2955,206.36210337357625,91,180.71669817207194,29.62521821764503,380.0660705566406,4.127206406750521,0.1301,316.82
2956,201.21068131974033,90,180.85832596394062,29.68893207962008,354.98858642578125,4.059087019496494,0.1399,316.97
2957,200.63257355339925,89,180.98662955632204,29.746331858557152,354.8506774902344,4.035430458154571,0.1348,317.1
2958,207.79984724901774,91,182.30964110066935,27.91068501385035,380.8033447265625,4.092143472734389,0.1416,317.24
2959,197.76211919188682,88,182.3861549859942,27.94243554839637,357.6965637207031,4.094562202692032,0.1422,317.39
2960,203.8087736693624,90,182.5278687867997,28.01469440980439,374.8001403808594,4.132439144452413,0.1194,317.51
2961,205.1875783189975,90,183.70744258905933,26.414955470036386,369.5716247558594,4.098431237538656,0.1207,317.63
2962,200.23129279759956,89,183.88711989125517,26.465583630695942,382.59722900390625,4.239208591118287,0.1245,317.75
2963,197.77678385072682,89,183.98266666431147,26.498288516123075,361.7080993652344,4.166428640987096,0.1093,317.86
2964,198.80268721768013,89,183.98936167189638,26.50194723879631,376.736572265625,4.229449098029833,0.1042,317.97
2965,206.05865032767193,91,184.17410551048914,26.590606965144772,410.40435791015625,4.458289560380873,0.1076,318.08
2966,199.67850427196393,89,184.22601575137162,26.61574516972506,381.4482421875,4.366951122712553,0.1058,318.18
2967,203.22866546420937,90,185.27791997413897,25.231311381133082,363.9502868652344,4.105829079945882,0.1161,318.3
2968,203.21526940146427,90,185.38693044996953,25.284967477459755,380.18280029296875,4.1883805963728165,0.1168,318.42
2969,206.59980460164394,91,185.4378308546673,25.322468128589,379.370361328125,4.14298630808736,0.1031,318.52
2970,188.44632852738727,86,185.2884952330275,25.260174711710636,351.009033203125,4.275248668914617,0.1104,318.63
2971,194.52281722626725,87,185.97616031063586,24.55637307933031,360.3553771972656,4.179314032368277,0.1296,318.76
2972,201.4723298038954,90,186.0089476526353,24.574845660545623,378.8476867675781,4.323174929618835,0.1224,318.89
2973,194.0341422345435,89,186.22421851887327,24.549902734786027,352.16436767578125,4.164773190959116,0.1223,319.01
2974,203.44582347304356,91,186.8021809460841,24.26657182613566,363.86273193359375,4.12294510432652,0.1175,319.13
2975,207.05631906518357,91,187.02751454215309,24.348841565196786,389.4062805175781,4.242532651503008,0.116,319.25
2976,202.54914962260418,90,187.08109218328502,24.377025737951328,367.26995849609375,4.103317024972704,0.1133,319.36
2977,213.0379029945838,93,188.24675497548876,22.749009136768937,394.93121337890625,4.197238845209921,0.132,319.49
2978,200.58461440587203,89,188.19005863913117,22.711092706389266,358.7093505859375,3.9982228011227727,0.1187,319.61
2979,201.57888501006423,89,188.2458886664264,22.737060338024392,363.2350158691406,4.058926614482751,0.1209,319.73
2980,200.23601059641354,89,189.0999042917245,21.535779629636146,366.8005065917969,4.17851947666554,0.1255,319.86
2981,197.5978957396787,88,189.21246997753343,21.550480141545357,361.2868347167969,4.107072220607237,0.126,319.99
2982,201.75262452986178,89,190.1415023690541,20.013755126031835,362.6316833496094,4.050243811660938,0.1122,320.1
2983,200.11884793822813,89,190.31683857240415,20.023589908486933,362.3076477050781,4.122264031613811,0.1138,320.22
2984,207.94249610557458,91,191.46943865532117,17.532759036343364,394.9406433105469,4.35320968418331,0.1065,320.32
2985,203.41846444789616,90,192.36051565065162,15.763781400885673,349.9072570800781,3.939482829305861,0.1065,320.43
2986,210.8878886758667,93,192.63437730533974,15.845177730955513,392.9762268066406,4.262020613557549,0.1093,320.54
2987,189.7065334127799,85,192.68074753496563,15.829749136376217,351.2355651855469,4.191989881852094,0.1201,320.66
2988,204.90080675545195,91,192.8552326999248,15.867275867852182,385.8302307128906,4.202131750819447,0.1186,320.78
2989,204.93026239271396,91,193.02570240854476,15.90447248342065,358.8077697753906,3.9920287132263184,0.1292,320.91
2990,188.0294840952066,85,193.06957015709872,15.88456914627593,352.2533874511719,4.191377474279965,0.1124,321.02
2991,207.30771548552164,91,193.25561482786205,15.941189557594887,384.5592956542969,4.182897604428804,0.1276,321.15
2992,195.19372676566917,87,193.35690055984972,15.920992178059414,379.3020324707031,4.284789079907297,0.1216,321.28
2993,200.00839454214068,89,194.13407727051958,14.24122174400242,365.8691101074219,4.130656156647071,0.1242,321.4
2994,213.76436058063098,93,194.3847721252582,14.363397226221434,391.03546142578125,4.174469453032299,0.1296,321.53
2995,209.87801937946756,92,194.9713499249028,13.774314669959102,358.8446350097656,3.9309695777685745,0.117,321.65
2996,208.13288839916873,91,195.21443921990942,13.789933643960918,386.47296142578125,4.245278722637302,0.1133,321.76
2997,209.94995526642077,92,195.3973599815892,13.862671929768288,395.5736999511719,4.2771565965984175,0.1125,321.88
2998,196.43404591836102,88,195.5780327684394,13.756866164218772,365.1369934082031,4.152010178024119,0.1065,321.98
2999,209.50998340129726,91,195.91243597132765,13.68483718486092,392.1641540527344,4.228790183643718,0.0991,322.08
3000,207.26946226209373,91,196.1637472970937,13.660313752460066,403.0657043457031,4.40831205871079,0.1067,324.45
3001,208.3421562056911,91,196.24430964804998,13.708059482992658,386.36968994140625,4.16625763295771,0.0914,324.54
3002,204.3743768100359,90,196.37003630538138,13.724383435944972,372.8473815917969,4.088699150085449,0.0901,324.63
3003,194.43765075518132,87,196.53857573123867,13.5955277591424,350.8161926269531,4.203322339331967,0.089,324.72
3004,206.32471481261584,90,196.57998018295729,13.61894295843076,400.84478759765625,4.387184696727329,0.0952,324.82
3005,207.07379340114127,91,197.16183834543492,12.786437268160261,380.72906494140625,4.217704193932669,0.0917,324.91
3006,202.84036659737924,90,197.37196455276055,12.705114635399047,384.9199523925781,4.288838444815742,0.0913,325.0
3007,208.67789866746213,91,197.6163982099623,12.685129500956329,377.4351806640625,4.0538465321718995,0.094,325.1
3008,205.9039569347272,90,198.4185321439713,10.450965073404193,369.5586853027344,4.045560847388374,0.0929,325.19
3009,200.97292314548287,89,198.4193884879756,10.451170832711579,377.8501892089844,4.1646165901355525,0.092,325.28
3010,198.7487675625243,87,198.4153034463047,10.450961452226315,383.04803466796875,4.231845156899814,0.0919,325.37
3011,200.78982743621742,89,198.89463210557474,9.396467301786194,356.14990234375,4.149639303764601,0.0929,325.47
3012,207.65432748455714,91,198.90555051406758,9.406000278669568,374.3897705078125,4.1722923713726,0.0963,325.56
3013,199.81344842368912,88,198.88135527214763,9.40052026434282,371.5424499511719,4.157011869278821,0.0945,325.66
3014,200.835706764802,89,198.97640650375135,9.371702079850765,373.5155334472656,4.132485170042917,0.0971,325.76
3015,194.9623280763146,86,199.01680837240642,9.345564933411673,375.9897766113281,4.319279246552046,0.0967,325.85
3016,206.50030700833122,91,199.17817198753932,9.334069469792839,383.5807800292969,4.242295618895646,0.1055,325.96
3017,209.431682375595,92,199.34268347436839,9.368299012417433,365.9476013183594,4.008146288602249,0.107,326.07
3018,205.73054509714,90,199.48231607428104,9.358403190705435,364.18206787109375,4.045715157190958,0.1026,326.17
3019,188.3144716898146,85,199.29342333628975,9.391221037396557,352.97113037109375,4.202323223562802,0.0989,326.27
3020,177.36663205305467,86,199.12156567620005,9.630605695966441,305.3868103027344,4.01518272244653,0.1029,326.38
3021,202.96526846072092,89,199.31545034366079,9.510116637121675,392.1170959472656,4.32978142513318,0.1053,326.48
3022,202.37045978282487,89,199.44280691719257,9.464791605799855,378.75067138671875,4.23804076869836,0.102,326.58
3023,197.85681251021364,88,199.4238401233814,9.4660503343797,367.0892028808594,4.133731671354988,0.1053,326.69
3024,189.13959663737796,85,199.4184861283045,9.471712480824458,326.6187744140625,3.939599096073824,0.1146,326.81
3025,206.72046965818737,91,199.42801936209608,9.478574851446384,368.75811767578125,4.101853092948159,0.1116,326.92
3026,183.92560226635493,83,199.3073797432935,9.597595892319154,309.6842346191406,3.8513973103948387,0.0912,327.01
3027,191.5914681996953,86,199.85404795516672,7.313979782450921,350.4754638671875,4.136110793712527,0.1001,327.11
3028,212.6679785890875,93,200.09371946331132,7.3372258248767,411.0303955078125,4.320261793751871,0.1066,327.22
3029,192.68519103047026,86,200.11483002092282,7.3128021477907295,369.10107421875,4.285679237787114,0.093,327.31
3030,200.9267147475133,88,200.29991806818762,7.093489935198365,358.4430847167969,4.098509208722548,0.097,327.41
3031,199.0478154677113,89,200.4394539899321,6.928324130743489,360.1975402832031,4.097723826933443,0.0987,327.51
3032,198.91874441664226,89,200.48629231785847,6.902002864968747,343.5533752441406,3.964268962988693,0.1116,327.62
3033,207.70053110538663,91,200.61977794652086,6.911148835670265,386.68328857421875,4.218627591709514,0.1183,327.74
3034,208.11432025847554,91,200.82043484930483,6.834109969035099,404.8099365234375,4.405975302497109,0.1081,327.85
3035,207.6911721831962,91,200.888468401422,6.868220687795395,392.382568359375,4.269965763930436,0.106,327.96
3036,204.33397202052893,90,200.93305432957092,6.875966765915789,392.9992980957031,4.342998724513584,0.1079,328.07
3037,205.10714016244555,89,201.10481891428878,6.762619971313322,390.7208557128906,4.250787681408143,0.1158,328.18
3038,203.04647069627026,90,201.160417306823,6.755495911166929,370.0215148925781,4.122895362642076,0.1024,328.29
