episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
1110,67.23090890068484,44,146.4932529825375,48.8349847461435,130.6370849609375,4.245378017425537,0.0447,57.56
1111,64.94590363691717,39,145.0244434120874,49.056225216628825,125.54546356201172,4.086497037838667,0.0393,57.6
1112,50.442761463129855,31,143.90539392701268,49.91710078434973,122.96392059326172,4.532544828230335,0.0328,57.63
1113,139.91191576144192,86,143.66071708143838,49.876092783627236,247.7109375,4.5330252813738445,0.0893,57.72
1114,175.11225295867186,93,143.44363425315737,49.691144424828735,302.4512939453125,4.217453225966422,0.0941,57.82
1115,152.41051074009462,95,143.5337550460334,49.69915231468508,234.68446350097656,4.093918401316593,0.0951,57.91
1116,64.38126436933088,42,143.230315067037,50.08734513935614,126.46026611328125,4.41675553435371,0.0458,57.96
1117,184.50669727467388,109,144.09803986363283,50.04325774002221,296.68756103515625,4.2718711380564836,0.1162,58.08
1118,184.67360214466848,102,143.8766224544984,49.813730847122514,301.4503479003906,4.142399787902832,0.1185,58.2
1119,167.90563951905338,97,143.59256371274353,49.59442357723431,264.68804931640625,4.017783705721197,0.0994,58.3
1120,76.99403330736601,45,142.45913622068872,49.807887073109484,146.6437225341797,4.179845444361368,0.045,58.34
1121,113.02396807628007,75,141.46264954758698,49.38823306804815,183.7933349609375,4.074914518992106,0.0757,58.42
1122,72.04786644907098,46,140.77155583771525,49.86885945586267,126.9992446899414,4.1167668156001875,0.0464,58.47
1123,69.54237588177777,41,139.67345902540822,50.21502501050073,135.03404235839844,3.9118386303506245,0.0406,58.51
1124,47.40189558033569,29,138.4862012590184,50.973339267211585,114.91297912597656,4.327146859004579,0.0282,58.54
1125,66.33743050832003,46,137.34776462164962,51.299659728598876,120.08319854736328,4.134827686392742,0.0439,58.58
1126,182.91004242047424,105,137.99477480090698,51.461954528988535,297.8153381347656,4.3572952225094745,0.1049,58.69
1127,176.6302799599581,104,137.73827648544406,51.204179028606674,269.5310363769531,4.036159515380859,0.1037,58.79
1128,125.19855156519367,81,136.91498382541585,50.735163208125606,209.4738311767578,4.216268565919664,0.0777,58.87
1129,131.2845105682767,85,136.27577792933536,50.3982921062463,220.249267578125,4.390960794336656,0.0872,58.96
1130,87.70460395606982,51,135.1761074155027,50.24615033780704,176.7424774169922,4.217983171051624,0.0493,59.01
1131,102.92368637889994,61,135.42289645213194,50.02604469921342,174.29579162597656,3.8317952976852165,0.0602,59.07
1132,63.63324388135554,43,134.17314322904429,50.242349195042905,113.02232360839844,4.1473157017730005,0.0425,59.11
1133,63.21607113391708,41,132.5627108184996,49.90885735531435,123.15939331054688,4.299105900089915,0.0392,59.15
1134,127.65625044411959,80,133.23901983751287,49.37672217653573,198.5577392578125,3.9575412422418594,0.0786,59.23
1135,73.77659132238706,48,132.20002762742482,49.52365805212767,151.1344451904297,4.410207390785217,0.0516,59.28
1136,159.08243612805643,92,131.91116595593786,49.28117860164483,260.0245056152344,4.1009573729141895,0.101,59.38
1137,165.32170321685575,100,131.98332674371756,49.324745317501694,260.05560302734375,4.1443332362174985,0.1073,59.49
1138,68.41623837041813,39,131.76338547663872,49.55811499948005,139.9423828125,4.058204436913515,0.0401,59.53
1139,69.9584780344479,42,130.59132380110958,49.619940581899776,135.69192504882812,4.185377132324946,0.0467,59.58
1140,160.29144734825607,98,130.39486485080593,49.4628202301966,260.115966796875,4.2746579695721065,0.1016,59.68
1141,138.6568320936575,84,130.7273434637623,49.405462199110346,226.4581756591797,4.1291453668049405,0.0973,59.78
1142,206.40045009353224,112,131.40585673175852,49.97090856814359,339.98846435546875,4.265116968325207,0.1153,59.9
1143,122.90687746632395,72,130.67014946019725,49.54724453172328,214.4532928466797,4.192842963669035,0.0804,59.98
1144,157.7659734882728,93,131.37576199443933,49.42550913151634,262.8896789550781,4.283165226700485,0.0941,60.07
1145,72.31943092906826,46,130.45787612013703,49.66085918259008,138.57911682128906,4.083114976468294,0.046,60.12
1146,176.2635487114925,104,130.36965960172446,49.57149688346848,281.1286315917969,4.2281910593693075,0.1034,60.22
1147,146.3051407614085,86,130.17343414886446,49.46908592232285,243.16824340820312,4.239160620888998,0.0869,60.31
1148,117.51078781851737,68,129.6002998212056,49.280102250912314,228.65362548828125,4.416501550113454,0.0664,60.38
1149,151.59015306138318,86,130.21816773059408,49.16446166755258,263.0130920410156,4.177853711815768,0.0878,60.46
1150,189.2055879115984,113,130.35011295085644,49.304686833008816,279.13531494140625,4.071803930586419,0.1127,60.58
1151,48.251748333641906,29,128.85664556300856,49.50656194191734,105.11767578125,3.9909767446846796,0.0303,60.61
1152,158.98645053897926,98,128.58927351227322,49.27035285701311,251.3935546875,4.242772369968648,0.0989,60.71
1153,69.10212828078284,41,127.67641065611902,49.5177715900745,165.1864471435547,4.528143487325528,0.0449,60.75
1154,164.01549162352381,95,127.859458176516,49.61783061268291,267.906005859375,4.277547146144666,0.0945,60.85
1155,167.8691528880642,100,128.97865769678435,49.24401905592523,273.3984680175781,4.271150257587433,0.1006,60.95
1156,46.635503605984866,28,128.70514503966768,49.62319493934166,112.15190124511719,4.291334450244904,0.0289,60.98
1157,167.74713206559218,107,129.32929886708376,49.71771836301553,258.6365966796875,4.162532160215289,0.1241,61.1
1158,163.0808070951847,99,129.25499893590708,49.661639937583196,248.822998046875,4.0394594067274925,0.1067,61.21
1159,57.170626266072716,39,127.79979351469026,49.62049693893294,120.66502380371094,4.468385537465413,0.0432,61.26
1160,154.25484527539982,90,127.77198357187723,49.604880574683826,255.0133056640625,4.179425650172764,0.1018,61.36
1161,47.183094424587175,29,126.47326588763276,49.996151630368026,106.06668090820312,4.4230589619998275,0.0342,61.39
1162,149.92712063753933,85,126.30960338748669,49.89221199771087,262.96441650390625,4.34064996102277,0.092,61.49
1163,71.24623969550382,42,125.56584149752766,50.152462793706626,135.36383056640625,4.093630217370533,0.045,61.53
1164,60.87006333140824,43,124.54180343497666,50.41683601359946,113.34575653076172,4.361446014670438,0.0437,61.58
1165,105.60763364849078,64,123.67466850175552,49.987499352291344,198.331787109375,4.25212611630559,0.0713,61.65
1166,104.3270937523537,60,122.79677098923308,49.546739132814885,203.1675262451172,4.29740355014801,0.0578,61.71
1167,131.1323637131221,68,123.5237030138729,49.12867523425367,277.0859680175781,4.494824199115529,0.0753,61.8
1168,77.61664002838305,54,122.7024455613875,49.20273286455058,136.81658935546875,4.280961703371118,0.0605,61.86
1169,158.26655843949686,90,122.58765802570953,49.10614517120616,263.0185241699219,3.980737985504998,0.0914,61.95
1170,154.32840764991644,94,122.67980733800155,49.15694893911987,238.11703491210938,4.024066476111717,0.0938,62.04
1171,166.42274913966975,98,122.91898359810016,49.31077409483687,263.746826171875,4.03835143605057,0.1014,62.15
1172,177.97940027731912,112,122.81079657709034,49.17780647138356,263.8502197265625,4.125551621828761,0.1231,62.27
1173,220.09452940689488,124,123.27593544663256,49.87089100266405,337.7676696777344,4.142756496706316,0.1237,62.39
1174,61.430296585030824,36,123.27903737822452,49.86703435835785,116.85053253173828,3.9584539930025735,0.0367,62.43
1175,198.79791613751613,111,124.482035513955,50.2220230620565,329.21044921875,4.278613923906206,0.1532,62.58
1176,100.57159901677997,60,124.14778024212616,50.26879344171961,186.97926330566406,4.168308607737223,0.0731,62.66
1177,170.8200694234548,110,124.30677963568925,50.390871831273586,264.7427062988281,4.180155428973111,0.1202,62.78
1178,197.15656021026987,123,125.47946963198281,50.70705076389004,292.3607177734375,4.209526465191105,0.1266,62.91
1179,189.7637950982282,113,126.74391585295591,50.71776703641305,272.23291015625,3.9349148062478125,0.1131,63.02
1180,186.28157502456375,108,127.18600423976191,51.04110159702676,294.10833740234375,4.121686089921881,0.1092,63.13
1181,195.60701730187077,109,127.15903872171644,51.00422134546968,308.2546691894531,4.162677180876425,0.1073,63.24
1182,73.45267803030984,47,126.04033753961475,50.943032964508205,138.34390258789062,4.2676476214794405,0.046,63.29
1183,152.16241093216394,93,125.72630922430382,50.68359176458067,229.45425415039062,4.007007016930529,0.0925,63.38
1184,113.58169369884219,63,124.95525084488942,50.27432004332863,219.4825439453125,4.089103838754078,0.0617,63.44
1185,61.73846616410784,37,123.86846944235315,50.45416169307238,121.27799224853516,4.063038555351463,0.0381,63.48
1186,224.85992141337886,125,124.88267511462696,51.44496779392662,347.86273193359375,4.312400768280029,0.1258,63.61
1187,158.46629646454176,101,124.60461306462082,51.1869014617095,235.29405212402344,4.069081917847737,0.1018,63.71
1188,192.11028417092226,114,124.7774796162831,51.385013954472214,293.09674072265625,4.210586897113867,0.115,63.82
1189,164.36703665461505,104,124.62027654462139,51.23940344868655,258.51141357421875,4.199651280274758,0.1052,63.93
1190,190.4439512839228,133,125.9236863334869,51.239441106603884,261.5157165527344,4.088910932827713,0.1348,64.07
1191,165.15150142513852,84,127.03176705202952,50.876353694274876,303.47454833984375,4.1931703715097335,0.084,64.15
1192,168.2580865977104,106,127.09442635507139,50.9232092970421,263.872802734375,4.101624131202698,0.1077,64.26
1193,147.69294086241752,84,126.81739857280905,50.73469562262056,271.2303466796875,4.381385227044423,0.085,64.34
1194,117.42941573020047,68,127.49784328000864,50.144489512724476,224.57891845703125,4.243911399560816,0.0682,64.41
1195,50.64033722041414,31,126.44244694140077,50.63793128560007,120.71150207519531,4.658095721275576,0.0324,64.45
1196,279.9260713562337,199,127.32865983237654,52.506339767727795,324.6336364746094,4.043595164265465,0.2055,64.65
1197,180.8209743252266,99,127.36998448418882,52.5467823747048,313.30206298828125,4.2740060127142705,0.1005,64.75
1198,193.76299749066595,108,128.50415023885205,52.74320973805227,311.1520080566406,4.300537818007999,0.1071,64.86
1199,208.09387742534608,104,129.21094940918323,53.328210245342994,341.73394775390625,4.068254016912901,0.105,64.97
1200,163.5518551927826,92,129.67946778102666,53.421964046279605,282.9517517089844,4.238933174506478,0.1148,65.08
1201,182.19076541547844,103,130.85294084793597,53.27350642309974,307.0220031738281,4.2756989256849565,0.1148,65.2
1202,128.5416595154432,79,131.47989160723165,52.87219093934561,243.22352600097656,4.350265297708632,0.08,65.28
1203,162.01641159227646,90,132.37749839070673,52.620458549687946,283.8325500488281,4.3239170763227674,0.0904,65.37
1204,108.56302219225637,64,131.8212481443321,52.57523586717412,205.0818328857422,4.085156936198473,0.0632,65.43
1205,148.70712861009102,88,131.81363726723697,52.57273574103588,241.97337341308594,4.047136423262683,0.0917,65.53
1206,210.14647191185531,103,133.38419817561862,52.543436325646965,357.0888977050781,4.1851575976436575,0.1058,65.63
1207,164.60381577850157,94,134.00388388839187,52.54255755325082,266.9692077636719,4.092158155238375,0.0937,65.73
1208,88.4583620606149,52,134.29370642398888,52.209543281646475,185.70399475097656,4.432879168253678,0.0512,65.78
1209,192.17203758288616,105,134.4825302364973,52.38409039327704,306.95166015625,4.122454350335257,0.1069,65.89
1210,197.20135470402303,103,135.78223469453067,52.31168510338505,318.6380310058594,4.163730616708404,0.1049,65.99
1211,122.34188503566283,67,136.35619450851812,51.84410805964485,235.00381469726562,4.1566378536509045,0.0727,66.07
1212,213.01557822716433,111,137.98192267615846,51.67324239652332,335.9941101074219,4.047509715363786,0.1135,66.18
1213,195.3871286876972,105,138.536674805421,51.987811628151015,311.2142333984375,4.0714056673504055,0.1108,66.29
1214,220.65831534448398,125,138.99213542927913,52.50320964264998,343.9266357421875,4.108360216140747,0.1278,66.42
1215,141.11857533636677,76,138.87921607524186,52.486369292479196,262.7654724121094,4.127755507042534,0.0778,66.5
1216,179.98218862390803,96,140.03522531778762,52.104488286300764,297.6295471191406,4.095180623233318,0.0989,66.6
1217,129.46329717906343,75,139.48479131683152,51.92220392523249,233.99642944335938,4.103568525314331,0.0745,66.67
1218,210.04392027995382,138,139.73849449818437,52.203606347734286,322.4480285644531,4.239966275035471,0.1348,66.81
1219,209.05672088859734,110,140.15000531187982,52.58482156546957,331.1681823730469,4.117626909776168,0.1191,66.93
1220,226.47601995708183,135,141.64482517837698,52.892003296206184,329.65228271484375,4.210354006731952,0.135,67.06
1221,211.83988678833373,111,142.6329843654975,53.269780234561374,332.6007385253906,4.074911875767751,0.1133,67.18
1222,134.28593290692135,73,143.255365030076,52.8029949199341,248.71107482910156,4.095093403777031,0.0763,67.26
1223,226.90775352103793,127,144.8290188064686,52.927507589317756,344.0205078125,4.159056507696317,0.1291,67.39
1224,167.07200915861833,100,146.02571994225144,52.05685381201752,266.084716796875,4.089938037395477,0.1003,67.49
1225,114.1887634318595,62,146.50423327148684,51.53950656602071,223.48318481445312,4.089777258134657,0.0639,67.55
1226,182.50106080029474,101,146.50014345528504,51.53663363924498,288.5167541503906,4.016802601294942,0.1015,67.65
1227,197.90284384756237,103,146.71286909416108,51.70419208813346,329.81512451171875,4.207737517588347,0.1033,67.76
1228,205.40197221790277,105,147.51490330068816,51.985533278840975,371.61376953125,4.401785600753057,0.1034,67.86
1229,216.3860452646657,136,148.36591864765202,52.407723940622105,309.3822937011719,4.040615051984787,0.1406,68.0
1230,72.47133733974482,43,148.21358598148882,52.6055914054123,155.72897338867188,4.214427471160889,0.0427,68.05
1231,227.87014016892851,140,149.46305051938913,52.997424481494924,327.96441650390625,4.158867423874991,0.15,68.2
1232,215.49955689812296,121,150.98171364955678,52.691188149829095,316.02117919921875,3.9948530453295747,0.1549,68.35
1233,154.73954049895343,93,151.89694834320713,51.948405044435184,258.11834716796875,4.162838792288175,0.1033,68.46
1234,194.76934340366833,111,152.56807927280263,52.06429369704244,307.7138366699219,4.012453725746086,0.1303,68.59
1235,207.92835881420314,128,153.9095969477208,51.7441554987072,305.39508056640625,4.159906497225165,0.1406,68.73
1236,104.84914458271174,58,153.36726403226734,51.970811043257186,208.91940307617188,4.196515255960925,0.069,68.8
1237,153.44164477535605,99,153.24846344785234,51.95692500598794,246.5520782470703,4.31353350600811,0.105,68.9
1238,181.80598732163645,119,154.38236093736452,51.32666548825539,285.2441711425781,4.272876695424569,0.1387,69.04
1239,148.37092839018834,87,155.16648544092195,50.62508461301399,248.17434692382812,4.046665388962318,0.0905,69.13
1240,188.26328817794646,101,155.44620384921885,50.729796775223775,302.3049011230469,4.022870446195697,0.104,69.24
1241,203.92211691807483,107,156.09885669746302,50.92903529966292,323.4341125488281,4.0820805848201855,0.127,69.37
1242,168.87978831996256,99,155.7236500797273,50.69474209124527,279.69830322265625,4.199286629455258,0.1042,69.47
1243,137.67518998410796,82,155.87133320490514,50.6203825436261,243.72325134277344,4.201288197098709,0.0813,69.55
1244,187.4969146327943,105,156.16864261635035,50.71785300429622,296.77001953125,4.12396719115121,0.1043,69.66
1245,87.69645971266071,59,156.3224129041863,50.486180914921206,153.65196228027344,4.2983104536088845,0.057,69.72
1246,147.54820556709907,82,156.03525947274235,50.453596348050866,266.0088806152344,4.241050775458173,0.0835,69.8
1247,121.3850535452497,83,155.78605860058076,50.56246531750776,192.34214782714844,4.296439041574318,0.0804,69.88
1248,172.90456420435058,98,156.33999636443912,50.44339917912558,285.5303649902344,4.153337286443127,0.099,69.98
1249,89.04435047458222,60,155.71453833857106,50.884248569137576,172.04148864746094,4.307426488399505,0.0601,70.04
1250,127.65067989192535,78,155.09898925837436,50.847685780866684,223.96969604492188,4.133012502621382,0.0816,71.8
1251,118.04914038548436,71,155.7969631788928,49.84539663558501,215.62391662597656,4.146414582158478,0.0751,71.87
1252,174.857947680281,100,155.9556781503058,49.88055591432456,278.1014099121094,4.062191169261933,0.1088,71.98
1253,168.1183826756271,98,156.94584069425426,49.12365376295768,276.5196838378906,4.349038941519601,0.1121,72.09
1254,183.19569983885913,101,157.1376427764076,49.18828440180371,299.3702087402344,4.1315823616367755,0.1079,72.2
1255,166.30334416026895,88,157.12198468912965,49.18511487170528,289.3489074707031,4.263166078112342,0.0932,72.3
1256,98.81326644460619,62,157.64376231751586,48.27866727925691,196.70428466796875,4.144551607870286,0.0614,72.36
1257,173.35722009817235,103,157.69986319784167,48.2936322272823,278.1212158203125,4.1369381112959775,0.1008,72.46
1258,193.7343681024965,107,158.00639880791476,48.423922388512985,308.0728759765625,4.126375278579855,0.1578,72.62
1259,150.01647035119308,88,158.93485724876598,47.36004733674445,249.12408447265625,4.061521145430478,0.096,72.72
1260,191.73004862158376,102,159.30960928222783,47.46967311140009,339.2174377441406,4.369537500774159,0.1102,72.83
1261,186.48549816809825,101,160.70263331966294,46.18539904948828,312.2045593261719,4.2593889354479195,0.1271,72.96
1262,140.90833920570088,92,160.61244550534454,46.215148767235355,216.94117736816406,4.125140350797902,0.1045,73.06
1263,103.43710790359455,66,160.93435418742544,45.70080256700499,203.23178100585938,4.390643495501894,0.0707,73.13
1264,203.98430919186404,116,162.36549664602998,44.77632800649484,320.7818298339844,4.192933590247713,0.1277,73.26
1265,175.85164858521017,107,163.06793679539723,44.430061224384595,277.75042724609375,4.228008477487297,0.1116,73.37
1266,185.25727875313703,106,163.87723864540501,44.08848118805226,290.267578125,3.9975988190129117,0.1093,73.48
1267,178.4122203376946,101,164.35003721165077,43.98819186519988,285.255615234375,4.134506459283356,0.1027,73.59
1268,105.22141736313185,67,164.62608498499824,43.527232121728915,192.7686309814453,4.137268909767492,0.0644,73.65
1269,171.61633449635485,99,164.7595827455668,43.52799460841578,277.9012145996094,4.09469004833337,0.0953,73.75
1270,162.9827262414083,95,164.84612593148174,43.515770738421345,272.96697998046875,4.325814869529323,0.0926,73.84
1271,185.40407330007318,109,165.03593917308578,43.56360532009319,288.63555908203125,4.0956176705316665,0.1087,73.95
1272,207.32137571271616,106,165.32935892743978,43.7482212542694,339.1995849609375,4.1841426772891355,0.1048,74.06
1273,186.2379650504748,109,164.99079328387558,43.45309764954797,304.71697998046875,4.274407922674756,0.1089,74.17
1274,191.69397928661155,100,166.29343011089134,42.26532466810005,311.8739929199219,4.098014321327209,0.0955,74.26
1275,189.00184018042253,101,166.1954693513204,42.201177421368236,302.85333251953125,3.9849628882833046,0.1,74.36
1276,191.71351883070008,106,167.10688854945965,41.75590348334637,312.9440002441406,4.102514136512324,0.106,74.47
1277,192.62179897764912,104,167.32490584500155,41.83156910263991,332.18109130859375,4.3981728576696835,0.1012,74.57
1278,190.39310782292125,106,167.2572713211281,41.788727458052264,295.17340087890625,4.050967697827321,0.1045,74.68
1279,197.7775506098591,104,167.33740887624438,41.83946413243077,321.5831604003906,4.096416833309027,0.1017,74.78
1280,195.63972133455619,106,167.4309903393443,41.89216389723802,334.4934387207031,4.305490199125038,0.1061,74.89
1281,202.4213465942597,107,167.4991336322682,41.943451429743014,323.88287353515625,4.109366911593999,0.1075,74.99
1282,181.19993748064448,114,168.57660622677156,40.884250424770066,279.8029479980469,4.3157755387456795,0.1184,75.11
1283,175.44073230550333,103,168.80938944050493,40.856390552363614,269.85894775390625,4.077232907119306,0.1079,75.22
1284,192.49776309263953,110,169.59855013444292,40.54296833064773,280.526611328125,3.8927464571866124,0.1068,75.33
1285,91.17860773922594,54,169.89295155019408,39.85981065406762,162.10958862304688,4.071537097295125,0.0529,75.38
1286,214.70085130726704,111,169.79136084913299,39.73232922639418,356.2558288574219,4.222518016626169,0.1113,75.49
1287,188.4038607396823,101,170.09073649188437,39.75864736969443,317.78387451171875,4.150635313279558,0.1003,75.6
1288,154.91149473976176,93,169.7187485975728,39.72489338784933,248.31622314453125,4.0804500784925235,0.1001,75.7
1289,182.51110381823597,112,169.900189269209,39.74146788019264,300.1075744628906,4.459855911987169,0.1126,75.81
1290,201.3261259096549,99,170.0090110154663,39.81240837301916,351.2820129394531,4.151896474337337,0.099,75.91
1291,220.89606225862906,117,170.5664566238012,40.12949140846213,348.2602233886719,4.11665802124219,0.1163,76.03
1292,192.07466694656497,108,170.80462242728976,40.18572013965898,316.7240905761719,4.1793677497793125,0.1096,76.14
1293,177.02018300012494,102,171.09789484866684,40.12294764987535,281.3812561035156,4.014249037293827,0.1031,76.24
1294,218.63161985341395,110,172.10991688989895,40.032714536015106,374.7513427734375,4.2933199253949255,0.1079,76.35
1295,172.07619464067247,97,173.32427546410156,38.126040836892884,277.09271240234375,4.147479118760099,0.0957,76.45
1296,184.22390549194998,112,172.36725380545872,36.60912031057936,280.5553283691406,4.094627959387643,0.1103,76.56
1297,194.3132161999427,111,172.50217622420587,36.66484807827971,297.8194885253906,4.064035901078233,0.1134,76.67
1298,206.66832605460397,106,172.63122950984524,36.76203833556955,371.9872131347656,4.4990202885753705,0.1082,76.78
1299,189.999287779298,111,172.45028361338478,36.6313420676497,298.9993896484375,4.212482364328058,0.1094,76.89
1300,191.11298974753913,104,172.72589495893237,36.667020683201144,323.1494445800781,4.212978906356371,0.1347,77.02
1301,199.9131890212938,128,172.9031191949905,36.75506290579837,290.2453918457031,4.180060306563973,0.131,77.16
1302,206.10291849711967,115,173.67873178480727,36.628895014833965,323.52105712890625,4.114861417853314,0.1145,77.27
1303,194.83504109331554,102,174.00691807981767,36.669933745186086,324.95526123046875,4.098104806507335,0.1016,77.37
1304,196.97119429547485,100,174.8909998008498,36.14342243228419,341.541748046875,4.245419719219208,0.1076,77.48
1305,208.59119935433156,106,175.48984050829225,36.20068311951801,366.75146484375,4.330559408889626,0.1041,77.59
1306,186.511844120794,101,175.2534942303816,36.05048714498308,289.6089172363281,3.945733544850113,0.1014,77.69
1307,213.0645972447394,113,175.738102045044,36.229344698143485,328.41192626953125,4.078863603878865,0.1159,77.81
1308,181.17946626986912,108,176.66531308713652,35.15429207463999,284.9681091308594,4.183974296958358,0.111,77.92
1309,198.4691222319909,110,176.7282839336276,35.187636491074095,332.9482727050781,4.258680627562783,0.1144,78.03
1310,200.46327326144763,111,176.76090311920186,35.20810600888555,339.7789306640625,4.303622567975843,0.1284,78.16
1311,203.42237381986715,116,177.57170800704392,34.87760555247784,307.2190246582031,4.02572422603081,0.1211,78.28
1312,196.8418465835588,105,177.40997069060788,34.75013544089403,324.93017578125,4.216923511595953,0.1073,78.39
1313,202.71404345769352,110,177.48323983830787,34.79565667841276,334.70654296875,4.255939498814669,0.1088,78.5
1314,208.90366772780402,109,177.36569336214103,34.669229410903576,341.6234130859375,4.142582458093626,0.1062,78.61
1315,182.96789244444577,105,177.78418653322183,34.481236087261344,310.2467956542969,4.375453998928978,0.1096,78.72
1316,194.66791780494526,102,177.93104382503216,34.521534825756916,312.64178466796875,3.9857955025691614,0.1026,78.82
1317,183.91745762753865,108,178.47558542951694,34.18050596494591,293.1495666503906,4.195199716974188,0.112,78.93
1318,201.77625748813125,104,178.39290880159868,34.113982003372705,352.0341796875,4.222996319715794,0.105,79.04
1319,187.51617527887728,99,178.1775033455015,33.98745378534566,321.180419921875,4.146773340726139,0.0985,79.14
1320,204.38827604448008,113,177.95662590637545,33.743752117301305,331.4246520996094,4.244855393350652,0.1114,79.25
1321,189.9330465984615,99,177.7375575044767,33.59384480578482,331.7032775878906,4.257358502860021,0.0962,79.35
1322,193.9546852915648,109,178.33424502832315,33.345762674873704,301.7174987792969,4.0600480355254005,0.1082,79.46
1323,125.75891558131764,68,177.32275664892597,33.3910852626721,241.76895141601562,4.193858896984773,0.0658,79.52
1324,214.37535559446653,111,177.79579011328448,33.57706042830023,342.7890625,4.107783117809811,0.1108,79.63
1325,188.97120767544342,100,178.54361455572038,32.9795407298736,300.5054931640625,3.978865430355072,0.097,79.73
1326,217.29103962873413,109,178.89151434400472,33.20220005031,362.5722351074219,4.229473787710207,0.1084,79.84
1327,103.2029427112482,59,177.94451533264154,33.98768267058557,196.05816650390625,4.27003423642304,0.0592,79.9
1328,169.35543079829722,90,177.58404991844546,33.885560971406576,288.6252746582031,4.038302326202393,0.0893,79.99
1329,176.9646596832868,94,177.18983606263168,33.66041778999408,313.53155517578125,4.304039128283237,0.0925,80.08
1330,180.92294534370012,97,178.27435214267123,31.973852942214787,293.7176513671875,4.033002799319238,0.0981,80.18
1331,228.38073390904054,108,178.27945808007237,31.98181231477506,401.0862121582031,4.304105895536917,0.1145,80.3
1332,211.27930632023154,111,178.23725557429344,31.935420463248704,344.5774230957031,4.226600608310184,0.1212,80.42
1333,209.02082350321493,119,178.78006840433608,31.992675549299587,322.9513854980469,4.161247004981802,0.1277,80.55
1334,199.11000369389325,98,178.8234750072383,32.017274996606275,342.6973571777344,4.1621968332602055,0.108,80.66
1335,187.65621291557363,96,178.62075354825203,31.896301230609485,318.9039306640625,4.099280109008153,0.1022,80.76
1336,145.32132418335894,81,179.02547534425844,31.206990395234314,269.0003967285156,4.313253078931644,0.1005,80.86
1337,124.57265205652007,72,178.7367854170701,31.573702402924813,212.19764709472656,3.9804464876651764,0.0814,80.94
1338,183.28252247210102,90,178.7515507685748,31.57547945262716,322.88458251953125,4.143907552295261,0.0976,81.04
1339,94.3884292312847,55,178.21172577698573,32.537071660429284,159.54295349121094,3.9954532796686344,0.0607,81.1
1340,208.71034524903766,121,178.41619634769665,32.66359660006273,317.0466613769531,4.153589002357042,0.1364,81.24
1341,212.79382320955125,114,178.5049134106114,32.74469979369916,340.76300048828125,4.213347188213415,0.1283,81.37
1342,167.28282756202637,85,178.48894380303204,32.74977910351365,294.84136962890625,4.136416337069343,0.0986,81.47
1343,179.22536302104163,100,178.90444553340137,32.49189418556156,286.16156005859375,4.105116386413574,0.1153,81.58
1344,193.1500647702447,110,178.9609770347759,32.51170655898046,291.5590515136719,3.962723976915533,0.1288,81.71
1345,211.17508302984294,121,180.19576326794777,31.346000245100637,309.0762634277344,3.9759230692524556,0.1398,81.85
1346,198.00454138885445,113,180.7003266261653,31.222268378942104,307.9395751953125,4.2534463279015196,0.1291,81.98
1347,195.1806524588846,99,181.4382826153016,30.678970742845447,331.2656555175781,4.167577360615586,0.1013,82.09
1348,200.69259124496,100,181.71616288570772,30.726227703780584,334.5079650878906,4.039932491779328,0.1105,82.2
1349,200.97329057809594,96,182.83545228674285,29.33727972487028,358.1468200683594,4.290178515017033,0.0988,82.3
1350,159.27296042722526,91,183.15167509209584,28.90803182467253,276.8450012207031,4.290605259465647,0.1029,82.4
1351,203.77838281146796,113,184.0089675163557,28.22783314632448,324.4469299316406,4.223539981166874,0.1224,82.52
1352,200.76780314766813,104,184.26806607102952,28.261539345061724,344.80108642578125,4.195263642531175,0.1499,82.67
1353,204.19604793108135,112,184.62884272358409,28.283344360804854,316.523193359375,3.9794381303446635,0.1283,82.8
1354,193.5097898729678,101,184.73198362392523,28.29673308747795,318.6429443359375,4.163011961644239,0.1011,82.91
1355,201.79759069892606,108,185.08692608931182,28.285956253833874,330.2999267578125,4.141560587618086,0.1082,83.01
1356,154.32855739642085,86,185.64207899882993,27.107498139858468,262.5001220703125,4.209572334622228,0.0848,83.1
1357,209.079243404776,121,185.999299231896,27.17853340927986,293.74688720703125,3.84232940555604,0.1229,83.22
1358,226.58311782188505,130,186.32778672908987,27.467015211934672,341.4165344238281,4.120149683952332,0.1269,83.35
1359,205.45669285656967,122,186.88218895414363,27.287425608710112,304.60540771484375,4.128493918747198,0.1255,83.48
1360,212.12680855612624,129,187.0861565534891,27.398902976656597,311.2288513183594,4.098752221395803,0.1334,83.61
1361,163.67043047011785,93,186.85800587650928,27.4977669269341,272.3639221191406,4.223815546240858,0.1005,83.71
1362,191.15896536687023,102,187.3605121381209,27.109886338360496,312.56396484375,4.046870888448229,0.1183,83.83
1363,199.13761049202296,104,188.3175171640052,25.787316675693788,320.53497314453125,4.032131891984206,0.1241,83.96
1364,134.9114057978358,74,187.62678813006494,26.278817293065188,238.30447387695312,4.049247081215317,0.088,84.04
1365,188.00008167821943,102,187.74827246099503,26.252168181835252,301.6627502441406,4.053652115896637,0.1101,84.16
1366,204.383850043793,115,187.93953817390155,26.302948990427605,317.95245361328125,4.085722952303679,0.1237,84.28
1367,210.74653650773686,132,188.262881335602,26.38246517426476,322.9141845703125,4.300720464099538,0.1511,84.43
