episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
6321,263.26659134086566,138,247.14760490686717,24.27680524004756,379.8044738769531,4.070157336152119,0.1453,858.39
6322,274.604670074424,133,247.3358679245951,24.415606345281443,401.4817810058594,3.988779532281976,0.1404,858.53
6323,252.86148146987975,133,247.0603766845488,24.19528630115718,394.9598388671875,4.319896836029856,0.1358,858.67
6324,260.0671473418311,135,247.5657183565489,23.93251376069938,384.5828552246094,4.100130775239733,0.1338,858.8
6325,252.7496070177407,133,248.33643405740068,22.820200521158196,361.28948974609375,4.0309133063581655,0.1323,858.93
6326,118.95344456456465,69,246.7295140953075,25.995699658724277,213.17848205566406,3.993422646453415,0.0695,859.0
6327,265.09094576920666,138,246.92186455687687,26.05960843441502,397.12432861328125,4.222268085548843,0.1384,859.14
6328,253.80909912428473,131,246.84458273523506,26.027590269031094,368.403076171875,4.005987418516901,0.1396,859.28
6329,255.91662244389482,128,247.56894690006618,25.25041243967865,389.5057067871094,4.140887903049588,0.1307,859.41
6330,277.80108963512953,157,247.7848390152318,25.41514392860176,406.248046875,4.361865775600361,0.1752,859.59
6331,248.0222586299184,131,247.5544117503947,25.307258955569893,381.01263427734375,4.19905490729645,0.1405,859.73
6332,252.36722970864295,127,247.41607073030045,25.242677622047445,392.9767761230469,4.3079692772992955,0.1275,859.86
6333,282.66152323938246,153,247.66420781905774,25.464983958156708,389.6725158691406,4.055337650324005,0.152,860.01
6334,276.8348494759905,133,247.73531199257414,25.536309063144945,432.322021484375,4.286717187193103,0.1328,860.15
6335,256.5793127585278,132,247.6388095374846,25.48441798211866,386.279541015625,4.150906364123027,0.1301,860.28
6336,277.0802754708382,143,247.52938471213992,25.333830194415217,394.5580139160156,4.0349162441867215,0.1459,860.42
6337,253.26642230407583,128,247.5277572117883,25.333456351898967,394.4068298339844,4.171816565096378,0.1248,860.55
6338,263.84418033344764,141,247.56405185963314,25.354198093185033,385.3883056640625,4.130171106216755,0.1531,860.7
6339,253.59006528342226,127,247.4963076939061,25.32894372004807,414.8501892089844,4.403149152365256,0.1396,860.84
6340,269.5786992716565,138,247.77340855042928,25.417281834622646,397.7467956542969,4.177710766377657,0.1414,860.98
6341,278.4477462012052,158,247.81418034383825,25.4631422869023,387.163330078125,4.141346634188785,0.167,861.15
6342,256.44832572919677,139,248.63109510973953,24.394179912962894,373.8543701171875,4.0888099104380435,0.14,861.29
6343,290.8000749947857,157,248.9727297664259,24.740667845757823,413.9955749511719,4.238669322554473,0.1589,861.45
6344,278.2960076120184,154,249.30079612574752,24.90923977801213,373.4933166503906,3.9412671699152364,0.1552,861.61
6345,275.48060405235015,148,249.49816429545834,25.037371551948013,405.3744812011719,4.233785116994703,0.1511,861.76
6346,258.2248959094509,134,249.578855476187,25.052359111560328,389.8661193847656,4.18559772754783,0.1403,861.9
6347,257.46162319640314,132,249.54610025053458,25.039886780856982,382.4338684082031,4.060815023653435,0.1467,862.05
6348,282.7237657136253,166,249.83805456700082,25.253904364857142,367.5294494628906,4.017954593681427,0.2162,862.27
6349,259.46633366010605,139,249.89079528973608,25.2684457475759,383.3874206542969,4.13368062664279,0.1931,862.46
6350,258.7783978369056,141,250.02554149165303,25.279550657416923,384.1669006347656,4.240707684915962,0.1767,862.64
6351,283.8772016600569,160,250.43819507773293,25.49107918811683,397.386474609375,4.195926052331925,0.1908,862.83
6352,261.9201977392069,145,250.59544198032862,25.51291342550078,387.6127624511719,4.24372799972008,0.167,863.0
6353,253.52512754500523,135,250.5474805901345,25.50285078343569,392.57275390625,4.379246063585635,0.152,863.15
6354,246.42595664077078,129,250.50406829910068,25.506134563047347,384.1871337890625,4.299922968990119,0.1536,863.33
6355,248.32339694162422,132,251.38421793203543,23.84288709755469,404.3486022949219,4.540069359721559,0.1733,863.5
6356,264.94553428520055,150,251.43559823246423,23.866507928499367,373.30377197265625,4.156321549415589,0.2098,863.71
6357,271.7461644272033,147,251.77705811079232,23.910345207150232,374.5771484375,3.9802570975556666,0.1749,863.89
6358,264.32949186367387,153,251.96247515139777,23.935061119394852,358.09930419921875,4.12128620521695,0.1827,864.07
6359,263.02385119286924,145,252.08260303734437,23.96011704105449,373.4690856933594,4.113279757006415,0.1751,864.24
6360,266.3771871113891,150,252.03244203101727,23.92486193052189,382.2992858886719,4.216657021840414,0.1767,864.42
6361,250.26907637878872,139,252.00092559386172,23.92508822414555,358.2099609375,4.1227411709243444,0.1708,864.59
6362,259.9701425733176,152,253.0101390228196,22.03691089642459,361.20526123046875,4.095348577750356,0.1856,864.78
6363,276.5936476138222,169,253.21404165557252,22.159506226255786,363.9023742675781,4.13068634659581,0.2169,865.0
6364,259.2665330905407,145,253.82909017308413,21.454186430436078,390.9934387207031,4.260607844385608,0.1915,865.19
6365,252.22686329868702,131,253.82054501795733,21.45465271121855,380.26031494140625,4.1421427417347445,0.1678,865.36
6366,189.8077636577548,105,253.14392494726746,22.376047495723892,299.6335144042969,4.076654926935832,0.1309,865.49
6367,284.089830388075,166,253.4237306664298,22.585344117298938,378.9029541015625,4.0906107124075834,0.201,865.69
6368,237.45020409930686,128,253.42904215547955,22.581524152953172,351.9184265136719,4.119029503315687,0.1526,865.85
6369,266.97357971007773,149,253.8930576041704,22.377413577373435,386.93365478515625,4.154312002578838,0.1751,866.02
6370,285.45083167120305,174,254.12315558206862,22.581495641114763,371.372314453125,4.0809847431621336,0.2067,866.23
6371,204.80615790250542,110,253.70373879451054,23.098176210622974,321.4347229003906,4.164073731682517,0.1331,866.36
6372,264.6327352100506,145,253.8661396097592,23.117346811611387,373.9866027832031,4.072787041499697,0.1891,866.55
6373,250.3172823947548,134,253.85705261753697,23.118561386209734,372.6689453125,4.131782821754911,0.1724,866.73
6374,296.1519170759901,186,254.3497022015357,23.486760322688212,378.8408203125,4.197338215766415,0.2184,866.94
6375,266.03892683057023,151,254.5358234517639,23.504901266784167,376.54510498046875,4.158427808458442,0.1703,867.12
6376,237.79649435068973,133,254.38612036997446,23.56329199381712,347.7328186035156,4.190188571026451,0.142,867.26
6377,289.5600732655543,177,254.8498955650988,23.793497278203898,385.2121276855469,4.22262307883656,0.199,867.46
6378,280.0170795788599,173,255.14666426075942,23.9201367041075,365.3175354003906,4.156796185267454,0.1988,867.66
6379,270.0795097689193,160,255.46518016704417,23.904789205217416,354.1333312988281,4.067027819156647,0.1756,867.83
6380,273.05068899166866,159,255.69722015280215,23.96167630459642,364.1256408691406,4.034291999145124,0.1632,868.0
6381,243.8857194505133,135,255.57933816040176,23.99048030409032,358.16619873046875,4.124118771376433,0.154,868.15
6382,256.94486189392114,147,255.8009142196428,23.89957298788798,375.8466491699219,4.246590268855193,0.1521,868.31
6383,250.51392703179386,150,255.9366921124489,23.83048211409926,342.78515625,4.073281215031941,0.1561,868.46
6384,251.86851313230807,137,256.0414855477585,23.78928525232224,383.9158630371094,4.3445627550139045,0.1397,868.6
6385,267.4101551129971,149,256.21283447434485,23.808836711417072,387.3999328613281,4.200540339386703,0.1529,868.76
6386,291.3434482873774,176,256.66347209691344,24.04189171368969,376.2215881347656,4.065092020414093,0.1798,868.94
6387,314.6134094014402,203,257.2730718879346,24.721090066728888,394.96258544921875,4.325725918332932,0.2172,869.15
6388,256.4520617992929,127,257.63319687812583,24.44263223800794,395.881591796875,4.135178442076435,0.1467,869.3
6389,273.34441735053593,155,257.762887729581,24.491196018801745,385.8686218261719,4.229498206415484,0.1705,869.47
6390,286.5994161554727,161,259.0030064884531,22.7159145527539,401.8332214355469,4.266767931280669,0.1801,869.65
6391,265.81996458408037,148,259.3335376097755,22.57177163043026,403.3248291015625,4.411523538666803,0.1611,869.82
6392,282.93033031787303,175,259.8370314631765,22.530921921031876,361.6564636230469,4.068138062613351,0.2046,870.02
6393,261.9090859721661,132,259.9154519421179,22.52434901839234,414.8200378417969,4.288917151364413,0.1427,870.16
6394,293.635883262851,174,260.27259986384945,22.771685141790037,395.5292663574219,4.283598101002046,0.1786,870.34
6395,275.6210855941228,157,260.4788815784325,22.81631217745992,376.0604248046875,4.068045430881962,0.1575,870.5
6396,259.38010150026776,136,260.09890283845505,22.51302643786951,388.4092102050781,4.161798261544284,0.1368,870.64
6397,283.8891424617312,163,260.51731437660095,22.562417670960382,371.64837646484375,3.9884270568566818,0.1633,870.8
6398,269.37958542632725,155,260.6727868338327,22.569382558936994,381.2882385253906,4.170168832040602,0.1531,870.96
6399,276.02964579740126,146,261.10853218188066,22.44065760972181,410.63623046875,4.268764959622736,0.1447,871.1
6400,310.3504774403239,186,261.6538496146208,22.962003722502416,414.93212890625,4.320492397072495,0.2156,871.32
6401,360.8954843354397,233,262.7202081517332,24.981168313318808,405.3421936035156,4.145709911641133,0.2404,871.56
6402,298.36164230155913,183,263.2250350970995,25.185400696384967,368.6802062988281,4.061950790426119,0.2043,871.76
6403,265.3418559536874,152,263.38968582092366,25.144848070002716,381.3313293457031,4.217245114477057,0.1586,871.92
6404,285.63190181941746,168,263.7799498379191,25.184144839349283,407.9810791015625,4.396166405507496,0.2093,872.13
6405,299.43711247861575,178,264.0548307071603,25.42071175817601,385.9679260253906,4.125944937213084,0.2188,872.35
6406,272.1442979854955,160,264.33793585875304,25.35148762498659,365.1138000488281,4.094436407089233,0.1621,872.52
6407,263.4317389730804,146,264.3718581565244,25.347982588122537,390.0780944824219,4.253933269683629,0.1458,872.66
6408,259.12718658990457,138,264.53497502956145,25.2610750740036,397.3723449707031,4.296211574388587,0.1401,872.8
6409,275.9278644115996,156,264.6732492497364,25.285203260556628,417.0237731933594,4.419404671742366,0.1547,872.96
6410,278.11469196735493,160,264.795111936501,25.32030060283275,365.580078125,4.019176806509495,0.1572,873.12
6411,268.1644999676486,147,265.137779266004,25.131002173523047,398.14581298828125,4.2788403472121885,0.1471,873.27
6412,273.0802852584101,155,265.1594031466274,25.13689597056381,401.0897521972656,4.270447484908566,0.1548,873.42
6413,260.5035010138752,148,265.2392636271121,25.109276105484543,379.05865478515625,4.263691784562291,0.1631,873.58
6414,279.77058649249375,168,265.4279179671293,25.14684680691016,382.7586669921875,4.24326924766813,0.1677,873.75
6415,287.5289970472656,158,265.9117987813365,25.10187793238541,418.25909423828125,4.279936168767229,0.1565,873.91
6416,272.6476556552785,157,266.18678101748884,25.02342141781253,359.4061584472656,4.003621570623604,0.1593,874.07
6417,278.1912134194137,164,266.3482716694487,25.048249926605983,370.3695068359375,4.150052625958512,0.1865,874.26
6418,267.84024097976896,151,266.4753910973009,25.023230141475203,368.4576110839844,4.049676969351358,0.1595,874.42
6419,252.50593335956438,136,266.507294615377,25.003357689264543,369.4979248046875,4.076520530616536,0.2046,874.62
6420,309.9249911979442,193,267.0460965060252,25.350225137775126,362.34210205078125,3.9591991110786875,0.1939,874.82
6421,274.74923171402884,147,267.16092290975683,25.358849850895947,392.30401611328125,4.062680302834024,0.1447,874.96
6422,284.1233341578314,170,267.25610955059096,25.404435547727985,376.71514892578125,4.162487272655262,0.1731,875.14
6423,260.47441513934575,143,267.3322388872856,25.372572010693254,382.9008483886719,4.199409709943758,0.148,875.28
6424,274.71078782545993,167,267.47867529212186,25.372476842236853,352.26141357421875,4.0169230064232195,0.1796,875.47
6425,277.3508942696382,157,267.7246881646409,25.347725959728354,398.0588073730469,4.238168494716572,0.1621,875.63
6426,271.1920102844447,153,269.2470738218397,20.469024091146473,379.52032470703125,4.086413600086387,0.1639,875.79
6427,282.19773096278425,166,269.41814167377544,20.505027291712953,389.4795227050781,4.239893694958055,0.1812,875.97
6428,269.51762938176273,156,269.5752269763502,20.444929574995616,342.09075927734375,3.9014721237696133,0.1608,876.14
6429,251.45489657613655,133,269.53060971767263,20.479527425874537,399.9946594238281,4.261468806661162,0.1349,876.27
6430,259.79116670415647,143,269.35051048836283,20.48519384766066,359.7698974609375,3.9806470520846493,0.1437,876.42
6431,272.34823967627136,162,269.5937702988264,20.37461440543883,386.27178955078125,4.38349159705786,0.165,876.58
6432,244.87194115739925,123,269.51881741331397,20.451490057919877,382.2406921386719,4.160482751644723,0.1228,876.7
6433,245.5163043521373,131,269.1473652244415,20.546517175151397,376.5011901855469,4.193268410122122,0.16,876.87
6434,225.93312746815383,118,268.63834800436314,20.975795546435098,354.3089294433594,4.16398958028373,0.2278,877.09
6435,240.66495664725738,134,268.47920444325047,21.126513556722458,338.0844421386719,3.937760790782188,0.1687,877.26
6436,243.02973787104244,126,268.1386990672525,21.259129813122115,355.93438720703125,4.032458195610652,0.1501,877.41
6437,245.20011419679415,125,268.05803598617973,21.330589173201858,383.451416015625,4.1728449687957765,0.1498,877.57
6438,235.05869189639006,124,267.77018110180916,21.578303347353405,352.1349792480469,4.046511515494315,0.1361,877.7
6439,235.49676541756642,121,267.58924810315057,21.771435766927503,364.20721435546875,4.114346693369968,0.1286,877.83
6440,251.99158458245452,133,267.41337695625856,21.825622021071258,384.4420166015625,4.190578475034327,0.1401,877.97
6441,239.2341720966921,127,267.0212412152134,21.97560258527856,375.3310241699219,4.233103628233661,0.1331,878.11
6442,250.13481886227385,134,266.95810614654414,22.014921533570813,375.1015319824219,4.163998066489376,0.1459,878.25
6443,252.6733538184214,132,266.5768389347805,21.928692440445843,398.53369140625,4.311316598545421,0.152,878.41
6444,246.52286977211966,133,266.2591075563815,21.98669658147311,364.0457458496094,4.095629381954222,0.1602,878.57
6445,240.85877671765024,131,265.9128892830346,22.111001052957338,360.2906494140625,4.116828261440947,0.1535,878.72
6446,254.38920484802782,141,265.87453237242033,22.12762519837459,360.61175537109375,4.044087983192282,0.1521,878.87
6447,250.92122043155723,136,265.80912834477186,22.16203429752959,372.57086181640625,4.094209713094375,0.1517,879.03
6448,219.25420419524272,112,265.17443272958803,22.57355722373925,349.53790283203125,4.121020257472992,0.1252,879.15
6449,242.82029625529665,133,265.00797235553995,22.67617751964701,364.4098205566406,4.191178343349829,0.1515,879.3
6450,236.4896661954788,127,264.78508503912565,22.845222914698898,351.9032287597656,4.0485393925914614,0.1532,879.46
6451,240.9090890922377,126,264.3554039134475,22.886133941896023,385.86151123046875,4.292548563745287,0.1527,879.61
6452,242.0637576137619,131,264.156839512193,22.992293744673496,363.0328369140625,4.140446262505218,0.1604,879.77
6453,234.2690710452076,121,263.9642789471951,23.160547189476947,384.1457214355469,4.2725207588889385,0.1362,879.91
6454,242.55386284250662,128,263.9255580092124,23.193050219612534,348.52044677734375,3.950118286535144,0.1375,880.05
6455,225.72142560247238,113,263.6995382958209,23.45267099092031,364.8709411621094,4.141386281072566,0.1414,880.19
6456,220.86485406199532,111,263.2587314935888,23.836233818401784,369.9545593261719,4.1936050836030425,0.1225,880.31
6457,226.60184385792286,116,262.80728828789603,24.097285129467743,367.24993896484375,4.172527732520268,0.1179,880.43
6458,219.62003144555442,116,262.36019368371484,24.476672108850536,337.77203369140625,4.0361959975341275,0.1548,880.59
6459,235.5578733302302,122,262.0855339050884,24.62135818513269,354.7402648925781,4.047147270108833,0.1628,880.75
6460,221.68703716660954,115,261.63863240564064,24.942889977812296,373.7981872558594,4.312422279689623,0.144,880.9
6461,230.74461621766375,122,261.4433878040294,25.106998512576993,354.11834716796875,4.161054398192734,0.1344,881.03
6462,223.9629306784828,113,261.0833156850811,25.382235215362744,361.6832275390625,4.128762586981849,0.1158,881.15
6463,233.51747980772885,119,260.6525540070201,25.48068598008085,369.83575439453125,4.157066972315812,0.1412,881.29
6464,230.0045888370966,117,260.3599345644857,25.66229722819255,377.9964904785156,4.237326348948683,0.1382,881.43
6465,222.53048785425156,113,260.0629708100413,25.925171425827138,351.1765441894531,4.082923528367439,0.1178,881.55
6466,225.88336609050293,114,260.4237268343688,25.185489493300846,368.53155517578125,4.138289376309044,0.1256,881.67
6467,215.3510797703539,108,259.7363393281916,25.466663896021874,363.6231994628906,4.185842580265469,0.1106,881.78
6468,220.57627964714908,113,259.56760008367,25.66886989269549,338.7248229980469,3.9558818002717686,0.1138,881.9
6469,223.16929657342394,117,259.12955725230347,25.91136583987787,347.0789794921875,4.138220825765887,0.1207,882.02
6470,226.62393298966506,115,258.5412882654881,25.974812424805474,364.1863098144531,4.137684442685998,0.1159,882.14
6471,218.28489537917537,110,258.6760756402548,25.729435326068405,371.3620300292969,4.316048461740667,0.1098,882.25
6472,220.58670590866825,113,258.235615347241,25.999288833770155,373.646240234375,4.335595379888484,0.1131,882.36
6473,227.31351339551117,118,258.0055776572485,26.169540814593134,361.0408630371094,4.124392283164848,0.121,882.48
6474,230.06465615876164,121,257.34470504807626,26.031973276577585,351.87481689453125,4.1163990694629256,0.1268,882.61
6475,213.8713263573765,111,256.8230290433443,26.37299638725859,348.2793273925781,4.153331195985949,0.112,882.72
6476,212.3752540978162,108,256.5688166408156,26.675949303609237,365.17572021484375,4.414798824875443,0.1092,882.83
6477,226.36327050480094,119,255.93684861320807,26.63543518881881,370.0717468261719,4.3168982317467695,0.1218,882.95
6478,221.41853597086322,113,255.35086317712808,26.7435897480055,360.9267272949219,4.1921895394283055,0.1154,883.07
6479,221.74734084889116,112,254.86754148792784,26.909266611685233,358.1102600097656,4.254509721483503,0.1128,883.18
6480,218.78423729472655,111,254.3248769709584,27.083720658069552,373.6684265136719,4.3562973877331155,0.1115,883.3
6481,215.40479160098812,106,254.04006769246314,27.340533621601413,374.25836181640625,4.26761986849443,0.1076,883.4
6482,152.6878884981231,79,252.9974979585051,29.138567072603962,271.8461608886719,4.1181952681722525,0.08,883.49
6483,224.88163604207705,113,252.74117504860797,29.271722280693673,389.6021423339844,4.4190255709454025,0.1128,883.6
6484,222.5370125610993,113,252.4478600428959,29.425549961096717,356.0744934082031,4.1695134787432915,0.114,883.71
6485,205.46698194162573,101,251.82842831118217,29.754203420302847,364.3900451660156,4.353137339695846,0.1013,883.82
6486,226.13984129634,114,251.17639224127183,29.595137052078293,356.0861511230469,3.9996354809978554,0.1167,883.93
6487,222.65464036631124,108,250.2568045509205,29.03306472712492,386.6562805175781,4.280103559847231,0.1107,884.04
6488,214.44577815671306,109,249.83674171449474,29.243510026212824,352.76800537109375,4.318929096974364,0.1112,884.16
6489,206.7110516093535,103,249.1704080570829,29.45863237563081,353.5448913574219,4.163364053929894,0.1027,884.26
6490,214.09557104980985,107,248.44536960602628,29.42071508521891,352.2620544433594,4.150913361076997,0.1647,884.43
6491,224.42147872891854,113,248.03138474747465,29.464551591442135,382.8185729980469,4.380490959218118,0.1404,884.57
6492,220.53423195079253,111,247.40742376380382,29.37944933581289,345.79241943359375,4.054266723426613,0.1252,884.69
6493,220.13806822819353,111,246.98971358636408,29.467113142085715,356.9593505859375,4.169464362634195,0.1201,884.81
6494,214.27836480556357,107,246.19613840179122,29.268116907150453,358.54168701171875,4.198035884126324,0.1236,884.94
6495,220.26717963687324,108,245.64259934221872,29.2297980775401,362.12542724609375,4.1685992766309665,0.115,885.05
6496,220.4264449188875,108,245.25306277640496,29.30359554220693,364.8074951171875,4.1656310889456005,0.1068,885.16
6497,172.26857022245161,86,244.13685705401215,29.92982945968151,330.3613586425781,4.401240939317748,0.0875,885.25
6498,197.56142031816904,99,243.41867540293057,30.17614399349641,324.7740173339844,4.018921351191973,0.1008,885.35
6499,222.65952201364945,110,242.88497416509304,30.066418142151,360.644775390625,4.1615541198036885,0.1093,885.46
6500,219.63650057731235,116,241.97783439646292,29.37780746173295,327.9719543457031,4.038099266331772,0.0986,887.59
6501,217.80440106374402,109,240.54692356374596,26.933947716001256,349.47540283203125,4.063462156768239,0.1044,887.7
6502,216.34439288266904,108,239.726751069557,26.40448947687543,344.75347900390625,4.060650200755508,0.1092,887.81
6503,227.79236657712408,114,239.35125617579138,26.304353774025007,377.6876220703125,4.247020232050042,0.1138,887.92
6504,224.14714259803026,110,238.73640858357751,25.931325824036804,349.9102478027344,3.9239142959768123,0.1182,888.04
6505,218.92147508590168,111,237.93125220965044,25.275797585190563,349.66265869140625,4.075543206017296,0.1206,888.16
6506,214.17813884143237,107,237.35159061820977,25.14889092865065,360.3389892578125,4.201986003144879,0.1159,888.28
6507,203.49235139039155,100,236.75219674238292,25.234305644331364,370.7274475097656,4.412324237823486,0.1179,888.4
6508,223.1657996555148,111,236.392582873039,25.169035725823164,360.7154541015625,4.126637871200974,0.1322,888.53
6509,215.18035529230698,108,235.78510778184608,24.93953757605338,383.4576721191406,4.474588096141815,0.1248,888.66
6510,216.9407566442182,109,235.1733684286147,24.642229367406834,350.7981872558594,4.154360484639439,0.1104,888.77
6511,224.15046868731199,111,234.73322811581136,24.44128966085347,347.8706970214844,3.930585070773288,0.1123,888.88
6512,219.15963878361944,109,234.19402165106342,24.182768567846345,362.66961669921875,4.186817105756987,0.1265,889.01
6513,214.66979335353915,108,233.73568457446007,24.11402684316629,357.9708251953125,4.147608840907061,0.1224,889.13
6514,212.33674266050892,107,233.0613461361402,23.757495311330388,335.41778564453125,4.05828195420381,0.1169,889.25
6515,216.92839544698725,110,232.35534012013744,23.170144798746456,354.4237976074219,4.114216214960272,0.1172,889.37
6516,221.56590434296356,113,231.84452260701426,22.836901886972935,378.5738525390625,4.349467425219781,0.117,889.48
6517,213.1350496328523,110,231.1939609691487,22.43036209354796,340.6453857421875,4.101228302175349,0.1172,889.6
6518,199.91002730437242,100,230.5146588323947,22.33868928392908,326.6836242675781,4.050832591056824,0.1177,889.72
6519,207.2548337550718,104,230.06214783634982,22.346952942076236,356.13372802734375,4.294828767959888,0.1209,889.84
6520,211.9646773056794,105,229.08254469742718,20.9265651836053,357.2554626464844,4.093417689913795,0.1218,889.96
6521,216.59956861820044,107,228.5010480664689,20.452060432608956,353.77545166015625,4.092750215084753,0.1148,890.08
6522,207.00413420122243,108,227.72985606690278,19.783195515282625,334.3189392089844,4.233078261216481,0.133,890.21
6523,219.2447600763625,111,227.317559516273,19.524414034778022,349.30975341796875,4.108676455042383,0.1295,890.34
6524,210.26325274083976,104,226.67308416542673,19.006175518073782,344.3891906738281,4.102145515955412,0.1135,890.46
6525,223.9574167477835,110,226.1391493902082,18.312317319369683,371.5045471191406,4.209303483096036,0.118,890.58
6526,216.81432635419498,112,225.5953725509057,17.765618279511145,341.7306213378906,4.033419543078968,0.1148,890.69
6527,212.7848889140563,109,224.9012441304184,16.874187201800407,357.6839599609375,4.206792835795551,0.1112,890.8
6528,150.66230787471008,78,223.71269091534788,17.847507198798876,272.81488037109375,4.187041126764738,0.0766,890.88
6529,212.4591952844613,104,223.3227339024311,17.66215045313406,357.8377685546875,4.139957666397095,0.1066,890.99
6530,213.26082218011257,108,222.85743045719067,17.30456604766293,355.9374694824219,4.107688479953342,0.1113,891.1
6531,210.95848538032763,107,222.24353291423128,16.61305459187156,358.7944030761719,4.269027850338232,0.1109,891.21
6532,222.51060751907914,112,222.01991957784804,16.456726425402692,351.4588317871094,4.127924033573696,0.1144,891.33
6533,210.7796206799184,105,221.67255274112588,16.32316829355828,337.15093994140625,4.019898821058727,0.1059,891.43
6534,209.88928096680007,105,221.51211427611233,16.359309661651395,341.5355224609375,4.076231372924078,0.107,891.54
6535,206.61015648383727,105,221.1715662744781,16.311450254832394,332.9869384765625,3.9834029106866744,0.1212,891.66
6536,208.89370889448207,105,220.8302059847125,16.207299088109338,325.1541748046875,3.9640047663734075,0.1162,891.78
6537,215.45713340285735,107,220.53277617677318,16.029281146321715,350.6192626953125,4.121040513582319,0.1133,891.89
6538,211.37697504706023,106,220.2959590082799,15.987808992005943,350.3932800292969,4.111837360094178,0.1049,892.0
6539,220.92577115209707,110,220.1502490656252,15.914839818732597,366.0341491699219,4.199346360293302,0.1114,892.11
6540,215.23310732957503,108,219.78266429309642,15.59647666123643,359.7655029296875,4.273305557392262,0.1034,892.22
6541,210.4293619618544,110,219.49461619174804,15.500269146774999,335.7458801269531,4.186897921562195,0.1101,892.33
6542,211.85117004233973,108,219.1117797035487,15.208806078691653,342.9414367675781,4.172840868985212,0.112,892.44
6543,214.56631040087706,107,218.73070926937325,14.835949177743226,347.0453186035156,4.022295604242343,0.1109,892.55
6544,208.20056596015772,107,218.34748623125364,14.606276919004932,350.8396911621094,4.294112230015692,0.1056,892.66
6545,210.25165312840508,107,218.04141499536115,14.4512106404923,339.3087463378906,4.119028133766673,0.1108,892.77
6546,213.5014446456773,107,217.63253739333763,13.988023560119755,369.92584228515625,4.373317206017325,0.1132,892.88
6547,212.2320093622156,111,217.2456452826442,13.591372648084791,328.7447509765625,4.013551806544398,0.1086,892.99
6548,209.8420931183585,106,217.1515241718754,13.609714707996426,369.45068359375,4.394698095771502,0.1049,893.1
6549,216.43121025915326,110,216.88763331191396,13.363047031485948,347.8509521484375,4.088956891406666,0.1111,893.21
6550,212.97610641676917,111,216.65249771412684,13.222191222002106,342.8747863769531,4.201842638823363,0.12,893.33
6551,209.28371808975345,106,216.336244004102,13.014818138597422,361.7913818359375,4.256846016308047,0.107,893.44
6552,212.1023844369286,111,216.03663027233372,12.761501827586493,338.02825927734375,4.1182711339211675,0.1138,893.55
6553,204.69604359084101,108,215.74089999779005,12.677947097131012,343.6861572265625,4.236603933352011,0.1094,893.66
6554,206.70343236627167,106,215.38239569302772,12.418905978704622,340.8456726074219,4.16190600845049,0.1074,893.77
6555,207.24378547855957,107,215.19761929178856,12.401149049866188,347.3160095214844,4.247244362519166,0.1263,893.9
6556,208.81323103362354,109,215.07710306150477,12.404047816343615,336.5886535644531,4.109990616457178,0.1172,894.01
6557,208.85728265432053,106,214.8996574494688,12.36477175040599,343.8602600097656,4.180076362951747,0.1076,894.12
6558,208.91807942398117,108,214.79263792925306,12.369765588403506,334.94903564453125,4.073903286898577,0.1101,894.23
6559,219.99951307145147,110,214.63705432666526,12.204345944356946,342.7216491699219,4.023532418771223,0.1119,894.35
6560,209.76254051341664,107,214.51780936013336,12.193130313263246,336.00189208984375,4.038417764913256,0.2235,894.57
6561,212.5436593596759,109,214.33579979155348,12.084915366997468,346.11602783203125,4.104005128965465,0.1174,894.69
6562,209.0973009408016,107,214.18714349417664,12.056976525800088,330.26953125,3.9989758384561984,0.1224,894.81
6563,208.54902391360505,105,213.93745893523538,11.91174233556194,345.65374755859375,4.097231036140805,0.1129,894.93
6564,213.76596085522826,108,213.7750726554167,11.80177968138818,338.1618347167969,4.059145702256097,0.1199,895.05
6565,211.04414012807263,108,213.66020917815496,11.771865485184044,349.306884765625,4.101828493453838,0.1335,895.18
6566,211.53979542914485,108,213.51677347154134,11.70927619859429,335.0963439941406,4.037482831213209,0.1207,895.3
6567,210.03619451592604,107,213.4636246189971,11.712891265487102,344.7944030761719,4.202729022391488,0.1344,895.44
6568,212.48072540553156,110,213.38266907658092,11.691408396357536,350.06256103515625,4.128136110305786,0.1302,895.57
6569,213.51792421682495,109,213.28615535301492,11.649983585975258,360.6575012207031,4.245152077543626,0.122,895.69
6570,208.81127506662253,108,213.1080287737845,11.580659346004131,338.8323059082031,4.247872462979069,0.1117,895.8
6571,214.5548230573637,108,213.07072805056632,11.569927061253674,373.52752685546875,4.322479583598949,0.1052,895.91
6572,204.9423160584959,105,212.91428415206465,11.573009508889431,337.52044677734375,4.101224976494199,0.1043,896.01
6573,199.38282079736214,101,212.63497722608318,11.559159299494379,324.5805969238281,3.9703265511163393,0.1034,896.12
6574,215.734577985626,110,212.4916764443518,11.430300379638565,358.2242431640625,4.270674560286782,0.1099,896.23
6575,203.30798063859018,102,212.38604298716396,11.465817750565837,343.5691223144531,4.161249156091728,0.1032,896.33
6576,209.4158737393935,108,212.35644918357974,11.469625921780654,328.2254333496094,4.073891359346884,0.1108,896.44
6577,210.45038613694408,106,212.19732033990113,11.384261817299512,341.1806335449219,4.086068218609072,0.1053,896.55
6578,201.18531748220164,103,211.99498815501454,11.398368861553632,326.9171447753906,4.073488286397989,0.1028,896.65
