episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
5897,203.41982101031599,97,182.85441492743016,33.58041982179666,357.8015441894531,4.329621354329217,0.1039,573.11
5898,131.8638744532418,73,181.87485226462726,33.62480647633999,224.58566284179688,3.9884193106873393,0.0738,573.19
5899,235.02552252140032,114,182.09122596991335,33.89542520578333,382.6934509277344,4.191516213249742,0.1311,573.32
5900,215.65606507062597,103,182.27432672744658,34.02653714652962,378.3232421875,4.208162094782857,0.1308,573.45
5901,101.93305665524964,55,180.95013402335644,34.54674745101075,209.7019500732422,4.438490043986928,0.0637,573.51
5902,183.1499863820028,93,180.6755226397522,34.418788442238096,312.58856201171875,4.147732219388408,0.1069,573.62
5903,194.26015208558564,97,180.58119154938714,34.36846458892697,325.48883056640625,4.244941222299006,0.1101,573.73
5904,162.31256602914473,83,180.94915047650312,33.97164081305504,265.7559509277344,3.9515234591012978,0.0894,573.82
5905,133.42161928544988,72,180.33003240121516,34.266728184838996,223.7550506591797,3.987486786312527,0.0737,573.9
5906,134.99996354300237,72,179.40466261057395,34.22887054752489,230.343505859375,3.992915150192049,0.0794,573.98
5907,136.44037691426217,73,178.78262514850064,34.43815294700616,235.46543884277344,4.004718656409277,0.0845,574.06
5908,125.72224063319358,71,177.88744095497444,34.64169719670473,209.2797088623047,4.024542607052226,0.0711,574.13
5909,186.17850779678392,92,178.41493679402768,34.361180906756466,320.64599609375,4.151675234670225,0.1027,574.24
5910,116.69418203249988,69,178.28635178349862,34.56723212104757,213.1519317626953,4.229945887690005,0.0764,574.31
5911,126.98077347552001,70,178.10402276430693,34.788574231478826,230.88958740234375,4.1547372477395195,0.0859,574.4
5912,142.73831535839795,77,177.4578083539118,34.83928324598122,254.5208282470703,4.180562740796573,0.0852,574.49
5913,182.63371606625626,92,176.82310979839062,34.15433071957629,303.2530212402344,4.125311996625817,0.0978,574.59
5914,143.60589645134928,77,176.12388224942725,34.1114387348016,243.1490020751953,4.113567293464364,0.081,574.67
5915,133.85899879477222,73,175.55491619197437,34.33640722245184,227.64744567871094,4.1163613632933735,0.0807,574.75
5916,147.72463828649856,78,174.8917060575872,34.226873794253365,255.1033935546875,4.2593652712993135,0.0827,574.83
5917,140.9029100740615,76,174.05336265430185,34.02179697898853,240.884765625,4.0878706354843946,0.0782,574.91
5918,208.37807546131444,103,174.89650428760055,33.81662593049133,358.66436767578125,4.26117104696996,0.1072,575.02
5919,131.09148154997408,72,174.9881525638876,33.68510857349816,226.16165161132812,4.119125800000297,0.0754,575.1
5920,130.842934530182,71,174.99417403149295,33.67716198765018,215.89695739746094,3.9920769678035253,0.0731,575.17
5921,127.40761585227463,70,174.40106383388047,33.986315408344495,245.31227111816406,4.432914880343846,0.0715,575.24
5922,197.59716556325873,97,174.29675398564063,33.89884269919488,339.8245849609375,4.1638279870613335,0.0992,575.34
5923,155.82718249806564,81,173.79929615404552,33.80108442926666,272.63299560546875,4.197332747188615,0.0861,575.43
5924,217.92863385303627,105,174.73878934419537,33.708816950678255,367.4002990722656,4.218149855023339,0.1354,575.56
5925,239.66959770282432,113,175.00383058538262,34.11170021384332,380.5067138671875,4.033105037908639,0.1461,575.71
5926,139.71362898566275,75,175.11599659077336,33.976766578120284,248.1499481201172,4.193702732721965,0.0872,575.8
5927,225.85993965234172,105,175.48335276634216,34.323066038514774,394.2850036621094,4.300912362053281,0.1129,575.91
5928,131.70946281490382,71,175.07364560235203,34.59751376788768,218.06272888183594,3.9648750063399194,0.0727,575.99
5929,128.95635360844813,72,174.4650847375099,34.867081010190596,251.674560546875,4.544636136955685,0.0764,576.06
5930,139.2577086221274,74,173.64645538645536,34.72277877185698,242.47935485839844,4.132906511023238,0.0776,576.14
5931,133.65476311523332,72,173.10293225503298,34.918577124992986,237.15457153320312,4.097980711195204,0.0767,576.22
5932,208.7549436355059,100,174.04793957939884,34.590358903115074,339.6030578613281,4.023264989852906,0.1081,576.33
5933,136.00046833061566,74,173.35634481492917,34.65272222694524,227.12542724609375,3.933689594268799,0.0802,576.41
5934,112.57915389144989,63,173.24862602895672,34.82431494169011,196.39364624023438,4.145630893253145,0.0634,576.47
5935,232.15888566569234,113,173.47359605591794,35.1301470782494,364.5860290527344,4.017768026453204,0.1161,576.59
5936,222.72526157481477,107,173.48499771706256,35.14594152325387,340.7908630371094,3.9048073626010216,0.116,576.71
5937,232.45420005978096,108,174.41679568583004,35.460386046503025,388.8988342285156,4.243247034373106,0.1209,576.83
5938,195.01888077663153,99,174.15474538615632,35.20945479708058,330.08953857421875,4.151440683037344,0.1144,576.94
5939,227.41252729463307,104,175.17432302790377,35.260646607101094,381.37371826171875,4.122360295974291,0.1163,577.06
5940,228.83136657828564,110,175.2277559068737,35.33778342582676,385.0772399902344,4.198673408681696,0.123,577.18
5941,265.1613470074469,123,175.7712361776238,36.28609583653521,399.7764892578125,3.9315634917437547,0.1495,577.33
5942,141.56576826715218,76,175.29657294235255,36.41973480551698,255.60968017578125,4.247714431662309,0.0845,577.42
5943,170.40210039496577,89,175.03370971948578,36.35920010798829,288.9717102050781,4.084596392813693,0.103,577.52
5944,130.62578205758464,72,174.23950230085376,36.4530154565877,220.267822265625,3.960443956984414,0.0794,577.6
5945,99.03808049613784,54,173.25474513740903,37.134730371426464,178.97117614746094,4.13618916493875,0.0599,577.66
5946,145.9057769811482,80,173.3024637665211,37.096470255247375,255.7122802734375,4.227284398674965,0.0809,577.75
5947,222.14207583012941,106,173.72157697565325,37.40782691361497,358.26812744140625,4.035174421544345,0.111,577.86
5948,130.2242912631198,72,172.7399018534725,37.24800169586778,232.34706115722656,4.193376693460676,0.0745,577.93
5949,228.84898382354262,107,173.47905241268833,37.618865619497356,393.4091796875,4.250149040578682,0.1135,578.05
5950,230.99117698885868,111,174.39485641370499,37.89208788506333,363.586669921875,3.9902667720038614,0.113,578.16
5951,210.99650108335794,103,174.9347274690386,38.02490138006642,365.8250427246094,4.382889127268375,0.1091,578.27
5952,166.13814955701824,85,174.8980897058725,38.0315937602611,291.1358947753906,4.201132132025326,0.1031,578.37
5953,156.80360702019894,81,174.84496123093828,38.05311685480476,276.895263671875,4.12399587513488,0.1001,578.48
5954,225.40163948269333,107,175.72871032907892,38.19052605909575,361.4808349609375,4.091553574410554,0.1139,578.59
5955,203.3024873176504,94,175.85688901710017,38.26128087772932,325.61297607421875,3.9052077760087682,0.0984,578.69
5956,132.2548757611414,71,174.9939400180089,38.26180162147864,217.39456176757812,3.9430494845752984,0.0738,578.76
5957,129.53210347463258,70,174.73157418543695,38.48205178613885,222.27874755859375,4.077928907530648,0.0736,578.84
5958,130.184594130609,71,174.12709601612931,38.701665132141315,231.26864624023438,4.201324644223066,0.0791,578.92
5959,222.3773084973763,104,174.449423180563,38.967040142293214,346.83917236328125,3.8977441443846774,0.1094,579.03
5960,276.3093029709093,122,175.27403328046788,40.22115643847336,444.4612121582031,4.099151910328474,0.1238,579.15
5961,62.34442045838518,35,174.30170714047142,41.735632544946135,116.96763610839844,3.8833707060132707,0.0343,579.19
5962,225.74998721708155,111,174.6483613204752,42.01660939961682,364.9618225097656,4.1056409827223765,0.126,579.31
5963,207.74894622246376,100,175.02871856337504,42.14218462548531,324.4616394042969,3.9336407804489135,0.1164,579.43
5964,217.61840499890536,103,175.45022534801745,42.35472752439531,378.265625,4.349244819104093,0.1192,579.55
5965,255.30847101472006,119,176.39469423225873,43.06594978898139,402.42120361328125,4.104139019461239,0.1349,579.69
5966,135.87329598209277,73,175.78976508675677,43.205801861373345,256.2541809082031,4.355266081143732,0.0962,579.78
5967,225.74176017765407,106,176.17377348620082,43.47656355229602,373.060791015625,4.250573434919681,0.1404,579.93
5968,133.14098746300945,72,175.6530126570552,43.67654726530229,219.65972900390625,3.9281654987070294,0.0941,580.02
5969,136.11117378974896,73,175.10398289751217,43.8248248396425,222.22607421875,3.912175224251943,0.0965,580.12
5970,130.8323729434905,71,174.96565930468194,43.942353299227186,227.74853515625,4.092139247437598,0.0846,580.2
5971,133.97857607633068,72,174.36790630185112,44.089029743649704,230.67819213867188,4.134189857376946,0.0808,580.29
5972,233.10386146316932,108,174.500824330114,44.245590639145306,402.0191345214844,4.380039555055124,0.1238,580.41
5973,122.81142756653448,67,173.39673039172396,44.143978348065545,219.62557983398438,4.124880655487972,0.0783,580.49
5974,140.45023297302328,75,173.07799414129124,44.26547681848017,236.6637725830078,4.066382468541463,0.0859,580.58
5975,130.003137806047,71,172.3829816725566,44.39054276475947,227.66270446777344,4.1143586064728215,0.0838,580.66
5976,137.6564560402362,74,171.88339638168466,44.49730191842549,236.08724975585938,4.1101006140580045,0.0918,580.75
5977,151.80262205637965,82,171.2664362519113,44.34347000756895,256.1282958984375,4.2019066781532475,0.0931,580.85
5978,246.3554370213381,105,171.79379199577758,44.91605561362859,425.87799072265625,4.1545389516013005,0.1374,580.99
5979,138.35208035481043,76,171.28452442871267,45.00354331824391,245.8621063232422,4.197149565345363,0.099,581.09
5980,131.13680152325347,71,170.7455026662717,45.158110162130995,240.14767456054688,4.308496911760787,0.0901,581.18
5981,72.31322429580615,40,169.30247582432716,45.96760576640928,146.3992919921875,4.1517559587955475,0.0459,581.22
5982,85.37760450995775,47,168.03752057927304,46.51593171424435,161.16416931152344,4.17538735207091,0.0516,581.28
5983,150.4653354042453,79,167.81715519171019,46.546448357844426,250.19053649902344,3.9455455315263968,0.0852,581.36
5984,140.04667727390571,76,167.177498127369,46.48412355131445,239.14224243164062,3.930303793204458,0.0843,581.45
5985,138.1617558747185,73,166.79147852321483,46.56312820673839,254.7268524169922,4.216567963769991,0.0842,581.53
5986,139.2076138380913,75,166.06706412763188,46.422912530939705,238.24952697753906,3.9806624603271485,0.0893,581.62
5987,241.5881109187682,110,166.49749075363366,46.9189446968135,403.10235595703125,4.132756406610662,0.1561,581.78
5988,251.9595306628014,114,167.42273607942124,47.67672500473405,410.74786376953125,4.114655710103219,0.1468,581.93
5989,211.23427900979723,100,167.62354020944878,47.818329462052326,360.394775390625,4.254007692337036,0.1162,582.04
5990,214.79384973665512,104,167.60986765724957,47.80464281527273,352.3128662109375,4.151960148261144,0.1102,582.15
5991,196.45361876773407,95,168.2287115583,47.77346217777696,337.59942626953125,4.2283830441926655,0.0975,582.25
5992,231.7323893903367,104,169.53982728881303,47.69909391188527,386.15533447265625,4.11347329387298,0.1098,582.36
5993,222.86283052020562,104,170.0225363509,47.99113190860488,358.09344482421875,3.9390084789349484,0.105,582.47
5994,234.60610634328856,108,170.95366496745865,48.33066223082362,401.8387145996094,4.200824931815818,0.1145,582.58
5995,112.6694649654657,63,170.82383763585517,48.46941620499058,191.4169921875,3.984110256982228,0.0734,582.66
5996,277.16234960876983,125,172.1831456121157,49.515233480845524,419.7259521484375,4.0558060264587406,0.1539,582.81
5997,125.80818891496016,70,171.40702929116213,49.627664233835354,222.1034393310547,4.250774512972151,0.0799,582.89
5998,139.43389211310372,76,171.48272946776078,49.57303229432587,232.90309143066406,3.995580698314466,0.0942,582.99
5999,251.98216300452998,115,171.652295872592,49.81848553092977,408.80316162109375,4.131205898782481,0.1371,583.13
6000,127.01877991265151,69,170.76592302101227,49.816202526854305,232.31639099121094,4.235556609388711,0.067,585.45
6001,237.06597459495305,102,172.11725220040927,49.763493417477015,418.284912109375,4.197352362614052,0.1085,585.56
6002,85.12490524073613,46,171.13700138899662,50.496572730417135,160.39344787597656,3.96958109088566,0.0483,585.61
6003,131.78268719070712,71,170.51222674004782,50.59302653167869,224.0251922607422,4.019135901625727,0.0794,585.69
6004,101.19295320198839,56,169.9010306117763,51.055460485717234,174.31307983398438,3.9910870620182584,0.0598,585.75
6005,130.66543487998388,71,169.87346876772165,51.07588600279509,243.0132293701172,4.383373381386341,0.0813,585.83
6006,136.84506724310538,73,169.89191980472265,51.063616498793735,238.80589294433594,4.076870898677878,0.0796,585.91
6007,226.10996988095903,102,170.78861573438965,51.25527778357872,386.6809387207031,4.129444257885802,0.108,586.02
6008,128.30524151543221,70,170.81444574321202,51.23320625029361,246.8968963623047,4.40894730091095,0.0751,586.1
6009,261.70037007735834,122,171.56966436601772,52.00493280362694,385.5943298339844,3.936189948535356,0.1409,586.24
6010,132.46988304454405,72,171.72742137613815,51.861959970830455,226.43740844726562,4.069449093606737,0.081,586.32
6011,250.31677887145122,117,172.96078143009748,52.24827232670148,401.8404235839844,4.172899327726445,0.1273,586.45
6012,125.20188467965157,68,172.78541712331008,52.37868226787222,216.5450439453125,4.184121969868155,0.0732,586.52
6013,89.00465056864618,49,171.849126468334,53.02708736534839,160.5479278564453,4.123282077361126,0.0528,586.58
6014,123.49864112845187,68,171.648053915105,53.171726116317934,228.23284912109375,4.3739789829534645,0.0741,586.65
6015,137.33394176249737,75,171.68280334478223,53.14814866695928,229.4938507080078,4.010316432317098,0.0924,586.75
6016,157.39490151909288,83,171.77950597710816,53.11325503094603,270.4948425292969,4.09206903986184,0.0947,586.84
6017,151.67298940161052,80,171.88720677038364,53.06142986071755,258.25469970703125,4.219080439209938,0.0996,586.94
6018,131.9514919752125,71,171.1229409355226,53.080731106318964,230.351318359375,4.135677908507871,0.0832,587.03
6019,131.67969717390935,72,171.12882309176194,53.076327091845656,219.57626342773438,3.907767676644855,0.0862,587.11
6020,101.8872238842214,57,170.83926598530238,53.37346828414754,189.3282928466797,4.255090178104869,0.0635,587.18
6021,128.77712807351747,70,170.85296110751483,53.36249695476077,217.17906188964844,3.962541835648673,0.0772,587.26
6022,147.36746620837175,81,170.350664113966,53.34479298829451,254.8736572265625,4.209611030272495,0.0899,587.35
6023,80.66627081651546,44,169.5990549971505,54.06871194626666,158.36973571777344,4.1440835703503005,0.0512,587.4
6024,127.70008123650774,70,168.69676947098517,54.00749253997735,215.51522827148438,4.035023590496608,0.0759,587.48
6025,293.37432954737966,120,169.2338167894307,54.96903079941676,474.10009765625,4.122939906517664,0.125,587.6
6026,255.6036972581619,116,170.3927174721557,55.552987713325905,421.8208312988281,4.144192989530234,0.1193,587.72
6027,127.58327381559732,70,169.40995081378827,55.43220156975654,230.6083984375,4.258237266540528,0.0746,587.8
6028,132.22661329277344,72,169.41512231856694,55.42870810387101,233.34197998046875,4.180728915664885,0.0746,587.87
6029,280.8761001558738,126,170.9343197840412,56.37286667603598,438.0833435058594,4.094346814685398,0.131,588.0
6030,130.05551780787653,72,170.84229787589868,56.43197955774353,220.30259704589844,4.055111441347334,0.0734,588.08
6031,138.99880802812473,74,170.89573832502762,56.399258966453424,251.6838836669922,4.361720529762474,0.0762,588.16
6032,142.1529163318695,76,170.22971805199126,56.341469033518074,236.91778564453125,3.959974627745779,0.0911,588.25
6033,123.2552353096901,68,170.10226572178198,56.43309750210939,214.90682983398438,4.281420216840856,0.0793,588.33
6034,230.01232684754558,109,171.276597451343,56.44571293699824,359.39141845703125,3.9196610625730743,0.1251,588.45
6035,136.5264369731704,72,170.32027296441777,56.21577322061979,241.70860290527344,4.1168365544743,0.0936,588.55
6036,135.7303820370028,74,169.45032416903962,56.0710096673559,228.2100067138672,4.163684203818038,0.0834,588.63
6037,128.2052157454788,73,168.40783432589657,55.85864343107355,223.25282287597656,4.2028626644448055,0.079,588.71
6038,241.8297047670426,113,168.8759425658007,56.27428500917877,385.83636474609375,4.0192986188736635,0.1213,588.83
6039,262.74571991865423,121,169.2292744920409,56.74962857437719,405.6914367675781,4.068682633155634,0.1265,588.96
6040,206.56417628353796,99,169.0066025890934,56.55869177819304,352.94305419921875,4.22221677471893,0.1038,589.07
6041,139.08205646376905,74,167.74580968365663,55.80137500793972,250.64930725097656,4.205917487273345,0.0777,589.14
6042,94.14269220357893,52,167.2715789230209,56.22178226723649,180.88841247558594,4.127041032681098,0.0555,589.2
6043,265.4331014349133,115,168.22188893342042,57.06351334750032,428.71875,3.9920022757157034,0.1224,589.32
6044,277.1735691590736,129,169.68736680443527,57.9540071426269,420.22747802734375,4.074673689613046,0.1442,589.47
6045,131.57411717870136,72,170.01272717126093,57.64697794274186,213.18719482421875,3.817657917737961,0.0855,589.55
6046,246.66032470223638,115,171.02027264847177,58.0955765066527,410.759521484375,4.2236856191054635,0.1448,589.7
6047,142.55892411431856,77,170.22444113131368,57.93469390473223,244.28631591796875,4.1197543949275826,0.0961,589.8
6048,245.1221576128851,114,171.3734197948113,58.268389074287995,378.3507995605469,3.9329942506656312,0.1597,589.96
6049,265.57535932499366,119,171.74068354982583,58.74330542415136,422.1761474609375,4.118101302315207,0.1599,590.12
6050,130.70474982139947,71,170.73781927815122,58.57903604746051,236.10841369628906,4.175358308872706,0.0937,590.21
6051,257.7697867222644,118,171.2055521345403,59.08318465680177,413.9750061035156,4.157226493803122,0.1515,590.36
6052,245.40564144811586,109,171.99822705345127,59.53985322886901,425.43310546875,4.1308477318615,0.1263,590.49
6053,129.13014811483964,69,171.7214924643977,59.67399347807893,221.4584197998047,4.021011725715969,0.0761,590.57
6054,138.98563933982555,74,170.85733246296905,59.51587606742099,249.00628662109375,4.116736015757999,0.0824,590.65
6055,260.5465772254017,115,171.42977336204657,60.09764172590129,396.92376708984375,3.9325416523477306,0.123,590.78
6056,138.3770289042774,74,171.49099489347793,60.0608100684662,232.3766326904297,4.1242547035217285,0.0826,590.86
6057,244.98522412076233,115,172.64552609993925,60.35210431608677,376.7401428222656,3.9414717860843824,0.1294,590.99
6058,263.2739392687118,120,173.97641955132025,60.86633719305564,418.26190185546875,4.159474662939707,0.1352,591.13
6059,219.60426039732195,109,173.94868907031972,60.844907530656734,350.47137451171875,4.119542767148499,0.122,591.25
6060,127.76123525409326,69,172.46320839315155,60.13694351803334,220.9551544189453,4.05233927740567,0.0816,591.33
6061,244.49046834461146,110,174.28466887201378,59.52942167209427,401.6029357910156,4.086905052445152,0.1249,591.46
6062,243.580580052928,113,174.46297480037228,59.70973701792915,397.07745361328125,4.226919923208456,0.126,591.58
6063,126.53994028275564,69,173.6508847409752,59.803677294329745,229.8052520751953,4.16619214458742,0.0784,591.66
6064,227.58272694496821,108,173.75052796043582,59.88509745180345,362.1358642578125,4.014197768988432,0.1107,591.77
6065,148.64474240141308,80,172.68389067430275,59.37064262448845,263.4187927246094,4.238673868775368,0.081,591.86
6066,271.42944630845625,125,174.03945217756637,60.05824096170841,448.5418701171875,4.264019844055176,0.1494,592.01
6067,230.89488555661782,108,174.090983431356,60.10477325858863,368.0802307128906,4.069671546971357,0.1256,592.13
6068,140.20097053592744,77,174.16158326208517,60.06076166826973,228.99330139160156,3.9751761145405955,0.0841,592.22
6069,217.5685274884048,104,174.9761567990718,60.09155392886827,372.0033874511719,4.159034380545983,0.1126,592.33
6070,247.52513711897376,117,176.1430844408266,60.35544666712926,408.4976501464844,4.263207949124849,0.12,592.45
6071,254.37462183288105,119,177.34704489839208,60.70217210591686,392.666748046875,4.012482228399325,0.1212,592.57
6072,229.82930931855714,108,177.31429937694597,60.672961695960375,379.7270202636719,4.181152822794737,0.1124,592.69
6073,215.5670773096276,101,178.24185587437694,60.5415150103084,362.77008056640625,4.106799264945606,0.1058,592.79
6074,241.33041014010985,114,179.25065764604776,60.74353420658937,406.4936218261719,4.316590708598756,0.124,592.92
6075,260.78766026685224,125,180.5585028706558,61.0761502931832,427.55767822265625,4.367749778747559,0.1483,593.07
6076,127.00317789329289,70,180.45197008918637,61.16012309923752,232.01939392089844,4.268925544193813,0.0863,593.15
6077,225.7409632813504,106,181.19135350143608,61.256159260111374,381.7449035644531,4.180357334748754,0.1174,593.27
6078,234.8570990845504,110,181.07637012206823,61.144422237867495,387.25030517578125,4.231487089937383,0.1158,593.39
6079,236.40686892403437,112,182.05691800776046,61.237569255009355,394.33111572265625,4.276246305022921,0.1183,593.51
6080,237.72589143252196,111,183.12280890685312,61.269613416823596,375.33642578125,3.991355651133769,0.1177,593.63
6081,229.27939236203605,111,184.69247058751546,60.415381750023684,367.0152282714844,4.12690780399082,0.1252,593.75
6082,204.3492778651272,96,185.88218732106714,59.614028555185406,340.9976501464844,3.9854769880572953,0.1002,593.85
6083,193.0257979665441,95,186.30779194669012,59.511495015792285,338.639404296875,4.264385680148476,0.0991,593.95
6084,207.1831365971874,103,186.97915653992294,59.36433442255298,329.1105651855469,4.061136097583956,0.1091,594.06
6085,232.49269540958377,110,187.92246593527162,59.33058068942765,390.0119323730469,4.244814972444014,0.1171,594.18
6086,210.24064550397912,105,188.63279625193044,59.16809004040971,331.39849853515625,4.0585110414595835,0.1105,594.29
6087,233.69091001559488,106,188.55382424289874,59.10259152606233,380.6147155761719,4.033050287444636,0.1158,594.41
6088,199.51639167636588,98,188.02939285303438,58.76938182076756,350.6238098144531,4.355898027517358,0.104,594.51
6089,239.1249375584681,111,188.30829943852106,58.944765078704854,404.1925964355469,4.1971884912198725,0.1166,594.63
6090,205.0758487740109,104,188.2111194288946,58.909019255039915,341.9275207519531,4.226737639078727,0.1147,594.75
6091,258.813953190579,120,188.8347227731231,59.32159709463345,389.11181640625,3.9136093338330586,0.1468,594.89
6092,244.38333500423047,116,188.961232229262,59.42634316876258,394.71539306640625,4.075957388713442,0.1383,595.03
6093,242.70127701226218,115,189.15961669418257,59.57212138644716,391.6008605957031,4.188318706595379,0.1372,595.17
6094,225.3979541940199,107,189.06753517268993,59.50888592729873,366.60198974609375,4.064223935670942,0.1216,595.29
6095,208.15808556028136,102,190.02242137863811,59.0395929564989,332.0655517578125,4.000429118380827,0.1139,595.41
6096,229.337098633588,110,189.54416886888626,58.52322255791349,361.92425537109375,4.037237748232755,0.1224,595.53
6097,204.95694138811348,99,190.3356563936178,58.190153034870875,340.32958984375,4.046625349256727,0.1175,595.65
6098,207.61500992882597,104,191.01746757177497,57.98883434124442,332.6622314453125,4.129849078563543,0.116,595.77
6099,203.34176827503632,99,190.53106362448005,57.67859449087245,344.9093933105469,4.165734365732983,0.1101,595.88
6100,189.4713752328109,94,191.15558957768167,57.32454410937985,315.2229309082031,4.165372016582083,0.0989,595.98
6101,221.71074897735528,104,191.00203732150567,57.22183431338001,353.26397705078125,3.984943151473999,0.1043,596.08
6102,216.92858852781035,102,192.32007415437644,56.27808890405886,369.5178527832031,4.255442848392561,0.1066,596.19
6103,208.98453693047412,96,193.09209265177412,55.97103330406807,364.1126403808594,4.139191096027692,0.1172,596.31
6104,227.01374083733918,105,194.35030052812763,55.301227345377434,374.856689453125,4.029461047762916,0.1245,596.43
6105,221.18256749030581,114,195.25547185423082,54.99134927561421,342.5815124511719,4.091038708101239,0.1282,596.56
6106,204.2364634888125,100,195.9293858166879,54.68348163351389,350.7137451171875,4.375295202732087,0.1047,596.67
6107,216.70129789461893,105,195.83529909682446,54.63954939438213,350.3884582519531,4.13397798538208,0.1177,596.79
6108,203.98660391368674,104,196.59211272080702,54.22148044910238,330.9654846191406,4.098615797666403,0.1174,596.9
6109,194.4900872506216,91,195.92000989253967,53.82537090658391,342.3160705566406,4.07771545452076,0.1019,597.01
6110,193.8511556336637,95,196.53382261843086,53.4469587795044,332.0138854980469,4.159730467043425,0.0994,597.11
6111,214.98268639810996,105,196.1804816936975,53.20648545885566,340.91357421875,3.9968395868937177,0.1101,597.22
6112,232.90153299850323,106,197.25747817688602,52.847657632170396,382.5165100097656,4.05521169248617,0.1075,597.33
6113,222.70140181102704,103,198.59444568930982,51.77233451105936,374.2101745605469,4.170682694148091,0.1083,597.43
6114,223.57854483335868,103,199.5952447263589,51.27593271200867,375.15283203125,4.035726313452119,0.1136,597.55
6115,179.6085311632198,93,200.0179906203661,50.934001905588694,307.2623291015625,4.201250142948602,0.1081,597.66
6116,174.79816864698654,89,200.19202329164506,50.81766798768101,296.3886413574219,4.0879921029123025,0.0932,597.75
6117,181.49797873988186,90,200.49027318502772,50.6191676465357,312.89971923828125,4.079626705911425,0.1078,597.86
6118,237.9876623023096,107,201.5506348882987,50.28181244640234,395.07958984375,3.996834779454169,0.1211,597.98
6119,226.23062618937075,108,202.49614417845328,49.84614544187688,361.6841125488281,4.061715591836859,0.1223,598.1
6120,250.29116689301793,110,203.98018360854127,49.031193498810865,419.9368896484375,4.162419772148132,0.1199,598.23
6121,196.67853707059328,91,204.65919769851206,48.451780365504284,356.048095703125,4.214612764316601,0.0943,598.32
6122,252.81922800900904,116,205.71371531651843,48.340805469128014,395.889404296875,4.0545788057919205,0.1207,598.44
6123,224.45941707125928,104,207.15164677906586,46.71093240448168,387.2672119140625,4.230120629072189,0.1065,598.55
6124,242.7917305802556,106,208.30256327250333,46.153691514147766,413.89306640625,4.145786249412681,0.1072,598.66
6125,221.5751480241602,104,207.58457145727112,45.37661610372684,381.59344482421875,4.175302393161333,0.1116,598.77
6126,222.77798987386345,104,207.25631438342813,45.14620218272488,381.87200927734375,4.239191465652906,0.1041,598.87
6127,206.51105241403818,102,208.04559216941254,44.43066770059642,350.16796875,4.244102992263495,0.1059,598.98
6128,233.19119926205013,108,209.0552380291053,43.83951057596832,392.5732116699219,4.153900014029609,0.1147,599.1
6129,194.65272380689376,98,208.19300426561549,43.26258432260402,331.49346923828125,4.164387075268492,0.1175,599.21
6130,195.9065557847257,94,208.851514645384,42.56374591848751,345.9033508300781,4.270544184015153,0.1159,599.33
6131,235.0927684104155,109,209.81245424920692,42.05759253054561,402.4640197753906,4.3375864357029625,0.127,599.46
6132,211.58605784012664,104,210.50678566428948,41.504365063647654,346.0983581542969,4.122908454674941,0.119,599.58
6133,259.1400334169287,123,211.86563364536192,40.84469915396313,405.6676940917969,4.120828932862941,0.1654,599.75
6134,223.87362749490245,105,211.80424665183548,40.821986417076104,377.4099426269531,4.162287407829648,0.1731,599.92
6135,238.92954040747082,115,212.82827768617844,40.200451052068686,369.0607604980469,4.065626266728277,0.1788,600.1
6136,189.40537938436668,94,213.36502765965213,39.52004087509279,320.44580078125,4.141627717525401,0.1648,600.26
6137,239.77349307347467,116,214.48071043293203,38.66576027341203,382.36590576171875,4.092958744229941,0.22,600.49
6138,205.66149445341483,102,214.11902832979575,38.577303098730226,323.30029296875,4.007234942679312,0.1821,600.67
6139,252.59162986705698,116,214.01748742927978,38.46236944285274,423.5244445800781,4.259672339620261,0.1896,600.86
6140,266.13263049044224,120,214.61317197134886,38.802105432274345,418.9217529296875,4.073028226693471,0.1895,601.05
6141,214.70500865211005,103,215.36940149323226,38.05235988909402,352.14544677734375,4.036441742795185,0.157,601.21
6142,237.33882093402232,115,216.80136278053666,36.108156744071906,369.65863037109375,4.08074255818906,0.1606,601.37
6143,223.61797133236485,99,216.38321147951123,35.78321302538285,422.04150390625,4.4346888402495726,0.1438,601.51
6144,257.4010523020667,116,216.18548631094112,35.500270364702814,399.5907287597656,3.9859969636489607,0.1405,601.66
6145,235.1735300551003,111,217.22148043970515,34.51391795088095,382.18963623046875,4.115268002759229,0.1478,601.8
6146,233.76898540161417,103,217.09256704669895,34.42768736564736,413.24920654296875,4.217052073154635,0.1114,601.92
6147,231.35679459761172,110,217.98054575153182,33.629736748226925,382.7738342285156,4.189083634723317,0.1284,602.05
6148,238.15989637130133,118,217.91092313911594,33.580645279936434,376.5908508300781,4.187879392656229,0.14,602.19
6149,228.08172964631194,112,217.53598684232915,33.254091905676226,367.0345153808594,4.091913708618709,0.1226,602.31
6150,220.62392704049276,98,218.4351786145201,32.08932531464025,384.50115966796875,4.139185190200806,0.1064,602.42
6151,254.9183453129181,119,218.40666420042663,32.05560928528005,417.7662048339844,4.282093012032389,0.126,602.54
6152,248.7579163222981,120,218.44018694916846,32.08556529352866,392.4329528808594,4.159628613789876,0.1363,602.68
6153,231.00461273182157,105,219.4589315953383,30.826311442301623,383.9560546875,4.009006786346435,0.1231,602.8
6154,245.05178884991818,114,220.51959309043923,29.848398786043912,406.78924560546875,4.180795594265587,0.1503,602.95
6155,242.63236575020218,118,220.34045097568725,29.66079855214705,366.8346252441406,3.948610643209037,0.1714,603.13
