episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
2326,-0.0022,1,1,-3.3922,2.006,0.25,0.0139,985.53
2327,-3.3289,50,0,-3.3753,1.9993,0.25,0.6062,986.14
2328,-3.7192,50,0,-3.3724,1.9986,0.25,0.5922,986.73
2329,-3.8363,50,0,-3.3566,1.9886,0.25,0.5629,987.29
2330,-6.4253,50,0,-3.362,1.9962,0.25,0.5859,987.88
2331,-3.4361,50,0,-3.3617,1.9962,0.25,0.5906,988.47
2332,-6.3603,50,0,-3.4248,1.9902,0.24,0.5782,989.05
2333,-3.2989,50,0,-3.4182,1.9895,0.24,0.6078,989.65
2334,-0.0341,1,1,-3.3676,2.0105,0.25,0.0111,989.67
2335,-4.8339,50,0,-3.4158,1.9873,0.24,0.5806,990.25
2336,-2.4923,30,1,-3.3852,1.9777,0.25,0.3496,990.6
2337,-0.0083,1,1,-3.3337,1.9978,0.26,0.0139,990.61
2338,-3.1402,50,0,-3.3251,1.9968,0.26,0.5957,991.21
2339,-0.0284,1,1,-3.2712,2.0123,0.27,0.0114,991.22
2340,-6.6558,50,0,-3.2993,2.0395,0.26,0.5709,991.79
2341,-6.356,50,0,-3.3558,2.0452,0.25,0.5892,992.38
2342,-4.7768,50,0,-3.3529,2.043,0.25,0.5793,992.96
2343,-6.5355,50,0,-3.3731,2.0642,0.25,0.5867,993.54
2344,-0.0073,1,1,-3.3394,2.0912,0.26,0.0095,993.55
2345,-5.7499,50,0,-3.3607,2.1048,0.26,0.6091,994.16
2346,-4.0219,50,0,-3.361,2.1049,0.26,0.5832,994.74
2347,-6.2122,50,0,-3.3808,2.1222,0.26,0.6056,995.35
2348,-4.5352,50,0,-3.426,2.098,0.25,0.5904,995.94
2349,-0.034,1,1,-3.4143,2.1136,0.25,0.0159,995.96
2350,-0.043,1,1,-3.3802,2.14,0.26,0.0153,995.97
2351,-2.9575,50,0,-3.358,2.1327,0.26,0.57,996.54
2352,-5.8045,50,0,-3.3699,2.143,0.26,0.5797,997.12
2353,-2.5572,50,0,-3.3359,2.1286,0.26,0.6024,997.72
2354,-3.7452,50,0,-3.3479,2.1275,0.26,0.62,998.34
2355,-4.1061,50,0,-3.3407,2.1237,0.26,0.581,998.93
2356,-0.0347,1,1,-3.3056,2.1489,0.27,0.0098,998.93
2357,-3.1398,50,0,-3.273,2.1263,0.27,0.5919,999.53
2358,-4.9488,50,0,-3.2834,2.1319,0.27,0.5741,1000.1
2359,-4.0483,50,0,-3.2865,2.1328,0.27,0.5767,1000.68
2360,-2.6405,50,0,-3.2754,2.1333,0.27,0.6113,1001.29
2361,-5.4244,50,0,-3.2642,2.1189,0.27,0.596,1001.88
2362,-0.0394,1,1,-3.2096,2.131,0.28,0.0113,1001.9
2363,-0.0376,1,1,-3.1673,2.1514,0.29,0.0111,1001.91
2364,-2.9662,50,0,-3.1434,2.1402,0.29,0.6344,1002.54
2365,-0.0443,1,1,-3.1081,2.1618,0.3,0.0168,1002.56
2366,-5.5838,50,0,-3.1638,2.1531,0.29,0.573,1003.13
2367,-3.8797,50,0,-3.1512,2.1452,0.29,0.5994,1003.73
2368,-3.3862,50,0,-3.1848,2.1222,0.28,0.6176,1004.35
2369,-4.6169,50,0,-3.1872,2.1236,0.28,0.5814,1004.93
2370,-4.4472,50,0,-3.1975,2.1272,0.28,0.5955,1005.53
2371,-3.7291,50,0,-3.2344,2.104,0.27,0.5594,1006.08
2372,-6.4505,50,0,-3.2454,2.1178,0.27,0.5984,1006.68
2373,-5.2688,50,0,-3.2977,2.1025,0.26,0.5741,1007.26
2374,-0.0364,1,1,-3.2584,2.1263,0.27,0.0109,1007.27
2375,-5.6102,50,0,-3.2834,2.1391,0.27,0.593,1007.86
2376,-3.7078,50,0,-3.2662,2.1286,0.27,0.5716,1008.43
2377,-5.0348,50,0,-3.2761,2.1345,0.27,0.6145,1009.05
2378,-4.2593,50,0,-3.2806,2.1361,0.27,0.5839,1009.63
2379,-5.5562,50,0,-3.2775,2.1325,0.27,0.5796,1010.21
2380,-4.2136,50,0,-3.2786,2.133,0.27,0.5787,1010.79
2381,-0.0338,1,1,-3.2785,2.1332,0.27,0.0148,1010.8
2382,-4.2966,50,0,-3.3212,2.1103,0.26,0.6074,1011.41
2383,-3.3343,50,0,-3.3099,2.1072,0.26,0.6009,1012.01
2384,-0.0066,1,1,-3.2561,2.1221,0.27,0.0097,1012.02
2385,-5.0903,50,0,-3.265,2.1279,0.27,0.5813,1012.6
2386,-0.035,1,1,-3.2403,2.1508,0.28,0.0116,1012.62
2387,-4.8426,50,0,-3.248,2.1551,0.28,0.5927,1013.21
2388,-1.5659,27,1,-3.209,2.1499,0.29,0.326,1013.53
2389,-6.2055,50,0,-3.2162,2.1587,0.29,0.6054,1014.14
2390,-3.5662,50,0,-3.2012,2.151,0.29,0.5731,1014.71
2391,-3.7728,50,0,-3.2037,2.1515,0.29,0.6019,1015.31
2392,-5.2577,50,0,-3.2172,2.1601,0.29,0.6027,1015.92
2393,-3.2553,50,0,-3.2124,2.1595,0.29,0.5648,1016.48
2394,-0.0175,1,1,-3.1771,2.1824,0.3,0.0101,1016.49
2395,-5.0163,50,0,-3.1797,2.1845,0.3,0.5961,1017.09
2396,-3.5503,50,0,-3.1602,2.1724,0.3,0.574,1017.66
2397,-3.3401,50,0,-3.149,2.1685,0.3,0.5917,1018.25
2398,-2.8427,50,0,-3.1771,2.1459,0.29,0.6217,1018.88
2399,-2.5454,50,0,-3.1501,2.1367,0.29,0.5668,1019.44
2400,-0.01,1,1,-3.1068,2.1559,0.3,0.0112,1019.45
2401,-0.0377,1,1,-3.107,2.1556,0.3,0.0182,1019.47
2402,-6.3319,50,0,-3.1613,2.1677,0.29,0.5673,1020.04
2403,-4.8086,50,0,-3.1577,2.1647,0.29,0.552,1020.59
2404,-2.9064,50,0,-3.1865,2.1419,0.28,0.6151,1021.21
2405,-5.2965,50,0,-3.239,2.1286,0.27,0.5805,1021.79
2406,-0.0338,1,1,-3.208,2.1523,0.28,0.01,1021.8
2407,-0.0393,1,1,-3.1809,2.1749,0.29,0.0095,1021.81
2408,-0.0492,1,1,-3.1809,2.1749,0.29,0.0097,1021.82
2409,-4.8504,50,0,-3.1931,2.1808,0.29,0.5759,1022.39
2410,-0.0269,1,1,-3.1374,2.1898,0.3,0.0102,1022.4
2411,-4.5158,50,0,-3.1392,2.1909,0.3,0.6051,1023.01
2412,-0.038,1,1,-3.0891,2.2039,0.31,0.0117,1023.02
2413,-3.5619,50,0,-3.0885,2.2037,0.31,0.585,1023.6
2414,-4.1541,50,0,-3.0703,2.1873,0.31,0.5878,1024.19
2415,-6.5186,50,0,-3.0999,2.2135,0.31,0.567,1024.76
2416,-4.8516,50,0,-3.1481,2.1986,0.3,0.5711,1025.33
2417,-3.1871,50,0,-3.1468,2.1986,0.3,0.5838,1025.91
2418,-3.2574,50,0,-3.1791,2.1761,0.29,0.6074,1026.52
2419,-2.829,50,0,-3.207,2.1534,0.28,0.571,1027.09
2420,-4.9507,50,0,-3.2237,2.1604,0.28,0.5835,1027.68
2421,-4.7844,50,0,-3.2714,2.1416,0.27,0.5822,1028.26
2422,-5.9365,50,0,-3.2895,2.1564,0.27,0.5673,1028.82
2423,-5.4024,50,0,-3.3431,2.1415,0.26,0.5669,1029.39
2424,-4.567,50,0,-3.357,2.1449,0.26,0.5819,1029.97
2425,-4.4471,50,0,-3.4011,2.1213,0.25,0.6172,1030.59
2426,-6.3875,50,0,-3.465,2.1141,0.24,0.5888,1031.18
2427,-4.5804,50,0,-3.4775,2.117,0.24,0.5925,1031.77
2428,-1.7765,26,1,-3.4581,2.1236,0.25,0.3003,1032.07
2429,-2.9914,50,0,-3.4496,2.1237,0.25,0.5799,1032.65
2430,-4.6183,50,0,-3.4316,2.106,0.25,0.5838,1033.24
2431,-5.8757,50,0,-3.456,2.1199,0.25,0.6075,1033.84
2432,-3.2534,50,0,-3.4249,2.0998,0.25,0.5997,1034.44
2433,-5.3347,50,0,-3.4452,2.1084,0.25,0.5985,1035.04
2434,-0.0426,1,1,-3.4453,2.1082,0.25,0.012,1035.05
2435,-3.4244,41,1,-3.4312,2.1036,0.26,0.4911,1035.54
2436,-4.0416,50,0,-3.4467,2.1023,0.25,0.5967,1036.14
2437,-4.7431,50,0,-3.4941,2.0775,0.24,0.579,1036.72
2438,-4.1183,50,0,-3.5039,2.0781,0.24,0.596,1037.32
2439,-4.757,50,0,-3.5511,2.0522,0.23,0.565,1037.88
2440,-4.047,50,0,-3.5251,2.029,0.23,0.588,1038.47
2441,-2.7113,50,0,-3.4886,2.0104,0.23,0.5934,1039.06
2442,-3.1042,50,0,-3.4719,2.0066,0.23,0.5731,1039.64
2443,-5.5004,50,0,-3.4615,1.9934,0.23,0.5755,1040.21
2444,-4.2303,50,0,-3.5038,1.9643,0.22,0.5642,1040.78
2445,-2.8123,50,0,-3.4744,1.9524,0.22,0.5765,1041.35
2446,-5.0611,50,0,-3.4848,1.9581,0.22,0.575,1041.93
2447,-0.0355,1,1,-3.423,1.9685,0.23,0.0119,1041.94
2448,-0.0335,1,1,-3.378,1.9938,0.24,0.0131,1041.95
2449,-4.9345,50,0,-3.427,1.9711,0.23,0.5815,1042.53
2450,-6.6361,50,0,-3.4929,1.9671,0.22,0.5757,1043.11
2451,-4.2072,50,0,-3.5054,1.9676,0.22,0.6075,1043.72
2452,-5.0057,50,0,-3.4974,1.9599,0.22,0.5765,1044.29
2453,-2.6795,50,0,-3.4987,1.9593,0.22,0.5661,1044.86
2454,-4.5421,50,0,-3.5066,1.9619,0.22,0.5865,1045.45
2455,-6.1838,50,0,-3.5274,1.9791,0.22,0.5818,1046.03
2456,-4.8733,50,0,-3.5758,1.9521,0.21,0.5618,1046.59
2457,-5.0051,50,0,-3.5944,1.9567,0.21,0.5786,1047.17
2458,-5.5813,50,0,-3.6008,1.9621,0.21,0.564,1047.73
2459,-3.9825,50,0,-3.6001,1.962,0.21,0.5694,1048.3
2460,-0.0244,1,1,-3.5739,1.9918,0.22,0.0137,1048.32
2461,-4.4828,50,0,-3.5645,1.9852,0.22,0.6112,1048.93
2462,-3.6911,50,0,-3.601,1.9534,0.21,0.586,1049.51
2463,-4.7645,50,0,-3.6483,1.9236,0.2,0.5689,1050.08
2464,-7.0379,50,0,-3.689,1.9516,0.2,0.6544,1050.74
2465,-4.6166,50,0,-3.7348,1.9189,0.19,0.6107,1051.35
2466,-0.0483,1,1,-3.6794,1.9445,0.2,0.0151,1051.36
2467,-0.0466,1,1,-3.6411,1.9776,0.21,0.0097,1051.37
2468,-5.088,50,0,-3.6581,1.9827,0.21,0.5544,1051.93
2469,-2.7291,50,0,-3.6392,1.9825,0.21,0.589,1052.51
2470,-0.0406,1,1,-3.5951,2.0128,0.22,0.011,1052.53
2471,-4.7647,50,0,-3.6055,2.0161,0.22,0.5662,1053.09
2472,-2.1411,37,1,-3.5624,2.0008,0.23,0.4381,1053.53
2473,-0.0481,1,1,-3.5102,2.0236,0.24,0.016,1053.55
2474,-4.6083,50,0,-3.5559,1.996,0.23,0.5726,1054.12
2475,-3.5617,50,0,-3.5354,1.9853,0.23,0.5917,1054.71
2476,-3.7667,50,0,-3.536,1.9854,0.23,0.5827,1055.29
2477,-6.1194,50,0,-3.5469,1.9965,0.23,0.5773,1055.87
2478,-5.8242,50,0,-3.5625,2.0081,0.23,0.5727,1056.44
2479,-4.6363,50,0,-3.5533,2.001,0.23,0.5967,1057.04
2480,-0.0494,1,1,-3.5117,2.03,0.24,0.0116,1057.05
2481,-5.2385,50,0,-3.5637,2.0067,0.23,0.5843,1057.64
2482,-4.8154,50,0,-3.5689,2.0093,0.23,0.5834,1058.22
2483,-6.5862,50,0,-3.6014,2.0314,0.23,0.5805,1058.8
2484,-5.8914,50,0,-3.6603,2.0116,0.22,0.5576,1059.36
2485,-0.034,1,1,-3.6097,2.0384,0.23,0.0179,1059.37
2486,-3.6715,50,0,-3.6461,2.0065,0.22,0.6014,1059.98
2487,-4.3633,50,0,-3.6413,2.0042,0.22,0.589,1060.57
2488,-4.5426,50,0,-3.6711,1.9952,0.21,0.5862,1061.15
2489,-4.2856,50,0,-3.6519,1.9799,0.21,0.5912,1061.74
2490,-2.5077,50,0,-3.6413,1.9832,0.21,0.5711,1062.31
2491,-3.3244,50,0,-3.6368,1.9834,0.21,0.5739,1062.89
2492,-2.7227,50,0,-3.6114,1.9787,0.21,0.5897,1063.48
2493,-0.0358,1,1,-3.5792,2.0102,0.22,0.014,1063.49
2494,-4.7719,50,0,-3.6268,1.9814,0.21,0.5968,1064.09
2495,-0.0188,1,1,-3.5768,2.0085,0.22,0.0099,1064.1
2496,-4.5147,50,0,-3.5865,2.0107,0.22,0.5989,1064.7
2497,-4.0705,50,0,-3.5938,2.0111,0.22,0.5803,1065.28
2498,-4.9444,50,0,-3.6148,2.0141,0.22,0.5805,1065.86
2499,-5.3535,50,0,-3.6429,2.0186,0.22,1.5387,1067.4
2500,-2.5075,50,0,-3.6678,1.9887,0.21,0.5794,1067.98
2501,-5.3167,50,0,-3.7206,1.9616,0.2,0.5669,1068.54
2502,-6.6344,50,0,-3.7237,1.9658,0.2,0.5763,1069.12
2503,-0.04,1,1,-3.676,1.9965,0.21,0.0113,1069.13
2504,-4.1826,50,0,-3.6887,1.9956,0.21,0.6099,1069.74
2505,-4.9833,50,0,-3.6856,1.9933,0.21,0.5736,1070.31
2506,-4.6112,50,0,-3.7314,1.9613,0.2,0.5943,1070.91
2507,-6.4977,50,0,-3.796,1.9449,0.19,0.5645,1071.47
2508,-4.922,50,0,-3.8447,1.9111,0.18,0.5698,1072.04
2509,-4.3825,50,0,-3.84,1.9093,0.18,0.5889,1072.63
2510,-3.9731,50,0,-3.8795,1.8704,0.17,0.5834,1073.21
2511,-3.1763,50,0,-3.8661,1.8706,0.17,0.6096,1073.82
2512,-0.0248,1,1,-3.8659,1.8709,0.17,0.0114,1073.84
2513,-0.0491,1,1,-3.8308,1.9089,0.18,0.0164,1073.85
2514,-3.5531,50,0,-3.8248,1.9088,0.18,0.5714,1074.42
2515,-5.9174,50,0,-3.8188,1.9012,0.18,0.5896,1075.01
2516,-0.0346,1,1,-3.7706,1.9352,0.19,0.0124,1075.03
2517,-0.0419,1,1,-3.7392,1.9696,0.2,0.0156,1075.04
2518,-5.9945,50,0,-3.7665,1.9817,0.2,0.5844,1075.63
2519,-3.0316,50,0,-3.7686,1.9809,0.2,0.6009,1076.23
2520,-0.0127,1,1,-3.7192,2.0121,0.21,0.01,1076.24
2521,-6.6018,50,0,-3.7374,2.0298,0.21,0.5874,1076.82
2522,-0.0319,1,1,-3.6783,2.0507,0.22,0.0093,1076.83
2523,-4.6908,50,0,-3.6712,2.0459,0.22,0.5726,1077.41
2524,-3.3636,50,0,-3.6592,2.0442,0.22,0.5861,1077.99
2525,-3.3741,50,0,-3.6484,2.0428,0.22,0.5863,1078.58
2526,-5.5097,50,0,-3.6397,2.0329,0.22,0.605,1079.18
2527,-3.6662,50,0,-3.6305,2.0307,0.22,0.5963,1079.78
2528,-5.2771,50,0,-3.6655,2.0286,0.21,0.5845,1080.36
2529,-4.3089,50,0,-3.6787,2.0285,0.21,0.5908,1080.95
2530,-0.0334,1,1,-3.6328,2.0583,0.22,0.0116,1080.97
2531,-5.0012,50,0,-3.6241,2.0506,0.22,0.5983,1081.56
2532,-3.7235,50,0,-3.6288,2.0503,0.22,0.6092,1082.17
2533,-5.3096,50,0,-3.6285,2.0501,0.22,0.5786,1082.75
2534,-5.0036,50,0,-3.6782,2.0225,0.21,0.5526,1083.31
2535,-4.5005,50,0,-3.6889,2.024,0.2,0.6036,1083.91
2536,-4.0981,50,0,-3.6895,2.0241,0.2,0.5581,1084.47
2537,-3.649,50,0,-3.6785,2.0214,0.2,0.5911,1085.06
2538,-4.7675,50,0,-3.685,2.0238,0.2,0.5994,1085.66
2539,-0.0467,1,1,-3.6379,2.0529,0.21,0.0108,1085.67
2540,-5.4097,50,0,-3.6516,2.0601,0.21,0.5792,1086.25
2541,-4.5754,50,0,-3.6702,2.0599,0.21,0.5809,1086.83
2542,-3.8388,50,0,-3.6775,2.0592,0.21,0.6124,1087.44
2543,-3.2456,50,0,-3.655,2.0515,0.21,0.5719,1088.01
2544,-0.0403,1,1,-3.6131,2.0818,0.22,0.0145,1088.03
2545,-0.0182,1,1,-3.5852,2.111,0.23,0.0185,1088.05
2546,-6.5514,50,0,-3.6001,2.1265,0.23,0.5904,1088.64
2547,-4.8959,50,0,-3.6487,2.0999,0.22,0.6446,1089.28
2548,-3.8164,50,0,-3.6865,2.0682,0.21,0.6104,1089.89
2549,-4.3487,50,0,-3.6806,2.0655,0.21,0.6293,1090.52
2550,-5.5548,50,0,-3.6698,2.0528,0.21,0.6486,1091.17
2551,-5.7095,50,0,-3.6848,2.0622,0.21,0.5817,1091.75
2552,-6.2679,50,0,-3.6975,2.074,0.21,0.6291,1092.38
2553,-0.4484,9,1,-3.6752,2.0968,0.22,0.1165,1092.5
2554,-3.0336,50,0,-3.6601,2.0959,0.22,0.5881,1093.08
2555,-5.7872,50,0,-3.6561,2.0915,0.22,0.5757,1093.66
2556,-3.4719,50,0,-3.6421,2.088,0.22,0.6038,1094.26
2557,-3.3361,50,0,-3.6254,2.0837,0.22,0.6035,1094.87
2558,-5.1354,50,0,-3.6209,2.08,0.22,0.6022,1095.47
2559,-5.498,50,0,-3.6361,2.088,0.22,0.5638,1096.03
2560,-3.8448,50,0,-3.6743,2.0563,0.21,0.5795,1096.61
2561,-4.6776,50,0,-3.6763,2.0572,0.21,0.5846,1097.2
2562,-5.0239,50,0,-3.6896,2.0615,0.21,0.62,1097.82
2563,-0.0445,1,1,-3.6424,2.0902,0.22,0.0109,1097.83
2564,-4.8494,50,0,-3.6205,2.0659,0.22,0.5698,1098.4
2565,-3.5844,50,0,-3.6102,2.0634,0.22,0.6513,1099.05
2566,-5.623,50,0,-3.6659,2.0417,0.21,0.5836,1099.63
2567,-4.7014,50,0,-3.7125,2.0114,0.2,0.5706,1100.2
2568,-5.4362,50,0,-3.716,2.0141,0.2,0.5787,1100.78
2569,-4.998,50,0,-3.7386,2.0157,0.2,0.585,1101.37
2570,-3.9046,50,0,-3.7773,1.9811,0.19,0.5684,1101.94
2571,-5.4219,50,0,-3.7839,1.9855,0.19,0.612,1102.55
2572,-4.3148,50,0,-3.8056,1.9793,0.18,0.5854,1103.13
2573,-2.6605,50,0,-3.8317,1.9465,0.17,0.5673,1103.7
2574,-4.0168,50,0,-3.8258,1.945,0.17,0.6009,1104.3
2575,-3.3345,50,0,-3.8235,1.9454,0.17,0.592,1104.89
2576,-0.0392,1,1,-3.7863,1.9815,0.18,0.0115,1104.9
2577,-5.2814,50,0,-3.7779,1.9734,0.18,0.5983,1105.5
2578,-4.5033,50,0,-3.7647,1.9641,0.18,0.5757,1106.08
2579,-3.4121,50,0,-3.7524,1.9624,0.18,0.5607,1106.64
2580,-3.7236,50,0,-3.7892,1.9268,0.17,0.603,1107.24
2581,-3.9493,50,0,-3.7763,1.9214,0.17,0.6238,1107.87
2582,-0.0421,1,1,-3.7285,1.954,0.18,0.0099,1107.88
2583,-5.5684,50,0,-3.7184,1.9417,0.18,0.5693,1108.45
2584,-3.1751,50,0,-3.6912,1.9301,0.18,0.5714,1109.02
2585,-4.1712,50,0,-3.7326,1.8953,0.17,0.6078,1109.62
2586,-5.5861,50,0,-3.7517,1.9042,0.17,0.6185,1110.24
2587,-4.8611,50,0,-3.7567,1.9064,0.17,0.6285,1110.87
2588,-3.4417,50,0,-3.7457,1.905,0.17,0.6106,1111.48
2589,-3.7159,50,0,-3.74,1.9043,0.17,0.5958,1112.08
2590,-0.4536,9,1,-3.7194,1.9284,0.18,0.1008,1112.18
2591,-6.2344,50,0,-3.7485,1.9441,0.18,0.604,1112.78
2592,-6.4687,50,0,-3.786,1.96,0.18,0.5801,1113.36
2593,-2.9296,50,0,-3.8149,1.9255,0.17,0.6281,1113.99
2594,-4.2763,50,0,-3.81,1.9236,0.17,0.5811,1114.57
2595,-3.5746,50,0,-3.8455,1.8857,0.16,0.5781,1115.15
2596,-25.7393,50,0,-4.0578,2.8809,0.16,0.5704,1115.72
2597,-3.3867,50,0,-4.051,2.8817,0.16,0.5727,1116.29
2598,-5.6535,50,0,-4.058,2.8848,0.16,0.5868,1116.88
2599,-5.5187,50,0,-4.0597,2.8856,0.16,0.5707,1117.45
2600,-4.683,50,0,-4.0815,2.882,0.16,0.6079,1118.06
2601,-0.0373,1,1,-4.0287,2.9071,0.17,0.0202,1118.08
2602,-4.5777,50,0,-4.0081,2.8958,0.17,0.586,1118.66
2603,-5.9074,50,0,-4.0668,2.8742,0.16,0.6112,1119.28
2604,-5.5197,50,0,-4.0801,2.8778,0.16,0.585,1119.86
2605,-0.0261,1,1,-4.0306,2.9044,0.17,0.0151,1119.88
2606,-4.2544,50,0,-4.027,2.9039,0.17,0.6235,1120.5
2607,-4.0081,50,0,-4.0021,2.8933,0.17,0.5811,1121.08
2608,-6.1141,50,0,-4.014,2.8995,0.17,0.5886,1121.67
2609,-0.0445,1,1,-3.9706,2.926,0.18,0.0143,1121.68
2610,-4.0829,50,0,-3.9717,2.926,0.18,0.6219,1122.31
2611,-4.8532,50,0,-3.9885,2.9262,0.18,0.6019,1122.91
2612,-6.1822,50,0,-4.0501,2.9069,0.17,0.5775,1123.49
2613,-3.6031,50,0,-4.0856,2.8793,0.16,0.6152,1124.1
2614,-6.3245,50,0,-4.1133,2.8874,0.16,0.5946,1124.69
2615,-3.5309,50,0,-4.0895,2.8823,0.16,0.606,1125.3
2616,-6.031,50,0,-4.1494,2.8596,0.15,0.5893,1125.89
2617,-3.6563,50,0,-4.1856,2.8301,0.14,0.6103,1126.5
2618,-4.4752,50,0,-4.1704,2.8244,0.14,0.5793,1127.08
2619,-4.0859,50,0,-4.1809,2.8221,0.14,0.5823,1127.66
2620,-0.0293,1,1,-4.1811,2.8219,0.14,0.0093,1127.67
2621,-3.408,50,0,-4.1492,2.8124,0.14,0.5657,1128.24
2622,-3.1914,50,0,-4.1808,2.7835,0.13,0.5689,1128.81
2623,-4.6234,50,0,-4.1801,2.7834,0.13,0.5768,1129.38
2624,-0.0466,1,1,-4.1469,2.8125,0.14,0.0115,1129.39
2625,-5.6477,50,0,-4.1696,2.8154,0.14,0.6096,1130.0
2626,-6.709,50,0,-4.1816,2.8236,0.14,0.5903,1130.59
2627,-0.0149,1,1,-4.1451,2.8535,0.15,0.01,1130.6
2628,-5.2893,50,0,-4.1453,2.8535,0.15,0.5969,1131.2
2629,-4.3011,50,0,-4.1452,2.8535,0.15,0.565,1131.77
2630,-3.7157,50,0,-4.182,2.8239,0.14,0.5703,1132.34
2631,-3.505,50,0,-4.167,2.8234,0.14,0.5706,1132.91
2632,-3.6084,50,0,-4.1659,2.8236,0.14,0.6112,1133.52
2633,-5.236,50,0,-4.1651,2.8234,0.14,0.6082,1134.13
2634,-2.7612,50,0,-4.1427,2.8255,0.14,0.5895,1134.72
2635,-0.0382,1,1,-4.0981,2.8546,0.15,0.0113,1134.73
2636,-3.5653,50,0,-4.0928,2.8551,0.15,0.5879,1135.32
2637,-0.046,1,1,-4.0567,2.8831,0.16,0.0145,1135.33
2638,-5.3569,50,0,-4.0626,2.8851,0.16,0.6141,1135.94
2639,-3.5039,50,0,-4.0972,2.8574,0.15,0.5722,1136.52
2640,-5.3578,50,0,-4.0967,2.8571,0.15,0.5653,1137.08
2641,-3.0961,50,0,-4.0819,2.8584,0.15,0.6109,1137.69
2642,-3.7496,50,0,-4.081,2.8585,0.15,0.5678,1138.26
2643,-0.046,1,1,-4.049,2.8855,0.16,0.0106,1138.27
2644,-4.7437,50,0,-4.096,2.8579,0.15,0.5523,1138.82
2645,-3.9573,50,0,-4.1354,2.8285,0.14,0.6603,1139.48
2646,-0.0474,1,1,-4.0704,2.8469,0.15,0.0112,1139.49
2647,-0.0168,1,1,-4.0216,2.874,0.16,0.0099,1139.5
2648,-2.7985,50,0,-4.0114,2.8765,0.16,0.5945,1140.1
2649,-5.13,50,0,-4.0192,2.8785,0.16,0.6292,1140.73
2650,-4.154,50,0,-4.0052,2.8744,0.16,0.6035,1141.33
2651,-3.2819,50,0,-3.9809,2.8701,0.16,0.5985,1141.93
2652,-4.4645,50,0,-3.9629,2.8613,0.16,0.5975,1142.53
2653,-3.6062,50,0,-3.9945,2.8397,0.15,0.5912,1143.12
2654,-0.0245,1,1,-3.9644,2.8656,0.16,0.0099,1143.13
2655,-0.0474,1,1,-3.907,2.8859,0.17,0.0104,1143.14
2656,-3.746,50,0,-3.9097,2.8856,0.17,0.5924,1143.73
2657,-4.7339,50,0,-3.9237,2.8862,0.17,0.5855,1144.32
2658,-0.015,1,1,-3.8725,2.9096,0.18,0.0116,1144.33
2659,-3.4517,50,0,-3.8521,2.9053,0.18,0.5986,1144.93
2660,-2.6888,50,0,-3.8405,2.9076,0.18,0.6105,1145.54
2661,-4.166,50,0,-3.8354,2.9065,0.18,0.5765,1146.11
2662,-3.9824,50,0,-3.825,2.9041,0.18,0.5793,1146.69
2663,-5.1854,50,0,-3.8764,2.8822,0.17,0.6505,1147.34
2664,-4.113,50,0,-3.869,2.8806,0.17,0.5976,1147.94
2665,-4.6378,50,0,-3.8795,2.8815,0.17,0.5912,1148.53
2666,-5.1224,50,0,-3.8745,2.8789,0.17,0.5863,1149.12
2667,-0.0382,1,1,-3.8279,2.9028,0.18,0.014,1149.13
2668,-0.0323,1,1,-3.7739,2.9226,0.19,0.0133,1149.15
2669,-5.0525,50,0,-3.7744,2.9228,0.19,0.5828,1149.73
2670,-0.018,1,1,-3.7355,2.9466,0.2,0.0114,1149.74
2671,-0.0452,1,1,-3.6818,2.9643,0.21,0.0112,1149.75
2672,-5.0977,50,0,-3.6896,2.967,0.21,0.5716,1150.32
2673,-0.0156,1,1,-3.6632,2.9878,0.22,0.0189,1150.34
2674,-4.6039,50,0,-3.669,2.989,0.22,0.5776,1150.92
2675,-0.0311,1,1,-3.636,3.0107,0.23,0.0132,1150.93
2676,-4.6787,50,0,-3.6824,2.9906,0.22,0.6285,1151.56
2677,-0.0229,1,1,-3.6298,3.0082,0.23,0.0146,1151.58
2678,-5.0314,50,0,-3.6351,3.0102,0.23,0.6105,1152.19
2679,-4.0739,50,0,-3.6417,3.0104,0.23,0.6336,1152.82
2680,-5.5536,50,0,-3.66,3.0164,0.23,0.6032,1153.42
2681,-4.9596,50,0,-3.6701,3.0191,0.23,0.5852,1154.01
2682,-4.8054,50,0,-3.7177,2.999,0.22,0.6332,1154.64
2683,-4.829,50,0,-3.7103,2.9953,0.22,0.5795,1155.22
2684,-5.6938,50,0,-3.7355,3.0013,0.22,0.6049,1155.83
2685,-4.5922,50,0,-3.7397,3.0022,0.22,0.5755,1156.4
2686,-5.6053,50,0,-3.7399,3.0023,0.22,0.5702,1156.97
2687,-3.9827,50,0,-3.7311,3.0003,0.22,0.606,1157.58
2688,-4.5944,50,0,-3.7427,3.0014,0.22,0.5791,1158.16
2689,-4.3487,50,0,-3.749,3.002,0.22,0.585,1158.74
2690,-3.2588,50,0,-3.7771,2.9841,0.21,0.6026,1159.35
2691,-3.8266,50,0,-3.753,2.9739,0.21,0.6104,1159.96
2692,-0.0266,1,1,-3.6886,2.9841,0.22,0.0131,1159.97
2693,-2.5658,50,0,-3.6849,2.9853,0.22,0.5848,1160.55
2694,-6.1295,50,0,-3.7035,2.9946,0.22,0.6327,1161.19
2695,-4.9536,50,0,-3.7172,2.9972,0.22,0.5802,1161.77
2696,-0.0466,1,1,-3.4603,2.0499,0.23,0.0127,1161.78
2697,-0.8014,13,1,-3.4345,2.0669,0.24,0.1513,1161.93
