episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
1327,-0.027,1,1,-3.3871,1.9284,0.2,0.0225,1034.33
1328,-0.0452,1,1,-3.3583,1.9563,0.21,0.0235,1034.35
1329,-0.0444,1,1,-3.3002,1.9677,0.22,0.0279,1034.38
1330,-4.7081,50,0,-3.3471,1.9447,0.21,1.1944,1035.57
1331,-6.483,50,0,-3.3604,1.9614,0.21,1.2095,1036.78
1332,-3.5819,50,0,-3.3492,1.9569,0.21,1.168,1037.95
1333,-4.9083,50,0,-3.3978,1.9344,0.2,1.2106,1039.16
1334,-2.5881,50,0,-3.3941,1.9356,0.2,1.2543,1040.42
1335,-4.8884,50,0,-3.4022,1.9402,0.2,1.1769,1041.59
1336,-4.1994,50,0,-3.4101,1.9418,0.2,1.2059,1042.8
1337,-6.344,50,0,-3.4098,1.9413,0.2,1.2166,1044.02
1338,-0.0426,1,1,-3.3711,1.9693,0.21,0.0252,1044.04
1339,-3.4336,50,0,-3.3582,1.9646,0.21,1.176,1045.22
1340,-5.0074,50,0,-3.346,1.9505,0.21,1.2009,1046.42
1341,-3.571,50,0,-3.3815,1.9219,0.2,1.2107,1047.63
1342,-4.7099,50,0,-3.3963,1.9263,0.2,1.1694,1048.8
1343,-2.9635,50,0,-3.3806,1.9234,0.2,1.1663,1049.96
1344,-3.6702,50,0,-3.3841,1.9236,0.2,1.2047,1051.17
1345,-4.8376,50,0,-3.3853,1.9245,0.2,1.1649,1052.33
1346,-2.8084,50,0,-3.381,1.9253,0.2,1.1332,1053.47
1347,-0.0435,1,1,-3.3383,1.9513,0.21,0.023,1053.49
1348,-3.4265,50,0,-3.3376,1.9512,0.21,1.1169,1054.61
1349,-3.518,50,0,-3.3723,1.923,0.2,1.1128,1055.72
1350,-0.0316,1,1,-3.3264,1.9472,0.21,0.0221,1055.74
1351,-3.9835,50,0,-3.3095,1.934,0.21,1.0758,1056.82
1352,-4.61,50,0,-3.3101,1.9344,0.21,1.0854,1057.9
1353,-3.2098,50,0,-3.3101,1.9344,0.21,1.1592,1059.06
1354,-4.9663,50,0,-3.3227,1.941,0.21,1.0976,1060.16
1355,-2.7022,50,0,-3.3492,1.914,0.2,1.1688,1061.33
1356,-5.0166,50,0,-3.3991,1.8918,0.19,1.0976,1062.43
1357,-4.6592,50,0,-3.4,1.8924,0.19,1.1535,1063.58
1358,-4.4919,50,0,-3.3986,1.8915,0.19,1.1706,1064.75
1359,-3.5332,50,0,-3.3666,1.8618,0.19,1.2223,1065.97
1360,-4.0026,50,0,-3.3778,1.8622,0.19,1.3037,1067.28
1361,-4.8366,50,0,-3.3752,1.86,0.19,1.21,1068.49
1362,-5.0352,50,0,-3.3792,1.8631,0.19,1.2491,1069.73
1363,-5.2759,50,0,-3.4036,1.8718,0.19,1.1993,1070.93
1364,-3.8945,50,0,-3.4422,1.8415,0.18,1.2184,1072.15
1365,-5.1096,50,0,-3.4483,1.846,0.18,1.2354,1073.39
1366,-2.8809,50,0,-3.4491,1.8458,0.18,1.1994,1074.59
1367,-3.789,50,0,-3.4867,1.8138,0.17,1.2205,1075.81
1368,-3.8801,50,0,-3.525,1.7809,0.16,1.2326,1077.04
1369,-3.2077,50,0,-3.5568,1.7463,0.15,1.2551,1078.3
1370,-4.22,50,0,-3.5988,1.7108,0.14,1.2042,1079.5
1371,-0.0206,1,1,-3.547,1.7397,0.15,0.0264,1079.53
1372,-4.8722,50,0,-3.5646,1.7441,0.15,1.2288,1080.76
1373,-5.77,50,0,-3.5754,1.7544,0.15,1.2793,1082.03
1374,-3.6441,50,0,-3.5698,1.7532,0.15,1.2429,1083.28
1375,-5.6516,50,0,-3.5905,1.7654,0.15,1.222,1084.5
1376,-0.0381,1,1,-3.5588,1.8001,0.16,0.0234,1084.52
1377,-0.0284,1,1,-3.5085,1.8275,0.17,0.0278,1084.55
1378,-5.4022,50,0,-3.5163,1.8339,0.17,1.2824,1085.83
1379,-5.0551,50,0,-3.5176,1.8349,0.17,1.2317,1087.06
1380,-5.0055,50,0,-3.5112,1.8287,0.17,1.1864,1088.25
1381,-4.9466,50,0,-3.5607,1.7998,0.16,1.2643,1089.52
1382,-5.6012,50,0,-3.5778,1.811,0.16,1.1625,1090.68
1383,-0.5527,10,1,-3.5348,1.8311,0.17,0.2557,1090.93
1384,-4.5218,50,0,-3.5308,1.8285,0.17,1.173,1092.11
1385,-5.453,50,0,-3.5383,1.8349,0.17,1.2407,1093.35
1386,-0.0463,1,1,-3.497,1.8662,0.18,0.0216,1093.37
1387,-5.5629,50,0,-3.5275,1.8748,0.18,1.2082,1094.58
1388,-2.6202,50,0,-3.5535,1.8437,0.17,1.2056,1095.78
1389,-4.8077,50,0,-3.533,1.818,0.17,1.1926,1096.98
1390,-4.2551,50,0,-3.5379,1.8193,0.17,1.2379,1098.21
1391,-4.4228,50,0,-3.5818,1.7868,0.16,1.1717,1099.38
1392,-0.0275,1,1,-3.5471,1.8215,0.17,0.0223,1099.41
1393,-3.2179,50,0,-3.5361,1.8201,0.17,1.1849,1100.59
1394,-3.1575,50,0,-3.5233,1.8182,0.17,1.2612,1101.85
1395,-0.026,1,1,-3.5232,1.8184,0.17,0.0289,1101.88
1396,-0.0065,1,1,-3.4716,1.844,0.18,0.0248,1101.91
1397,-0.0226,1,1,-3.4144,1.8613,0.19,0.0277,1101.93
1398,-5.038,50,0,-3.424,1.8672,0.19,1.2061,1103.14
1399,-5.521,50,0,-3.4498,1.8781,0.19,1.2896,1104.43
1400,-2.6708,50,0,-3.4409,1.8796,0.19,1.2356,1105.67
1401,-3.3767,50,0,-3.4413,1.8796,0.19,1.2917,1106.96
1402,-5.0978,50,0,-3.492,1.8552,0.18,1.2074,1108.16
1403,-0.8258,10,1,-3.4997,1.8423,0.18,0.2621,1108.43
1404,-4.5491,50,0,-3.4945,1.8386,0.18,1.1918,1109.62
1405,-5.6235,50,0,-3.5095,1.8497,0.18,1.2292,1110.85
1406,-0.0296,1,1,-3.4794,1.8813,0.19,0.0268,1110.87
1407,-6.3752,50,0,-3.5049,1.903,0.19,1.2114,1112.09
1408,-3.5935,50,0,-3.502,1.9027,0.19,1.2942,1113.38
1409,-5.9668,50,0,-3.503,1.9039,0.19,1.1848,1114.57
1410,-3.7784,50,0,-3.4938,1.9004,0.19,1.1812,1115.75
1411,-0.048,1,1,-3.4658,1.9301,0.2,0.0251,1115.77
1412,-2.9084,50,0,-3.4686,1.9291,0.2,1.1757,1116.95
1413,-4.0698,50,0,-3.4611,1.9252,0.2,1.2923,1118.24
1414,-0.0428,1,1,-3.429,1.9549,0.21,0.0247,1118.26
1415,-2.5605,50,0,-3.4251,1.9563,0.21,1.2281,1119.49
1416,-5.861,50,0,-3.424,1.9549,0.21,1.2313,1120.72
1417,-5.372,50,0,-3.4501,1.9632,0.21,1.1715,1121.9
1418,-4.0265,50,0,-3.4634,1.9626,0.21,1.2076,1123.1
1419,-4.5611,50,0,-3.5089,1.9347,0.2,1.1933,1124.3
1420,-4.6878,50,0,-3.522,1.9382,0.2,1.1941,1125.49
1421,-5.1679,50,0,-3.5732,1.9131,0.19,1.2185,1126.71
1422,-5.3633,50,0,-3.5951,1.9209,0.19,1.2237,1127.93
1423,-5.4887,50,0,-3.5993,1.9246,0.19,1.1901,1129.12
1424,-4.4709,50,0,-3.5814,1.908,0.19,1.1936,1130.32
1425,-2.6447,50,0,-3.5734,1.9103,0.19,1.272,1131.59
1426,-6.0691,50,0,-3.5971,1.9263,0.19,1.1869,1132.77
1427,-4.8784,50,0,-3.6456,1.8967,0.18,1.2187,1133.99
1428,-4.4141,50,0,-3.6893,1.8632,0.17,1.2187,1135.21
1429,-5.3337,50,0,-3.7422,1.8339,0.16,1.1911,1136.4
1430,-5.1653,50,0,-3.7468,1.8368,0.16,1.1796,1137.58
1431,-3.1556,50,0,-3.7135,1.817,0.16,1.2166,1138.8
1432,-4.528,50,0,-3.723,1.8188,0.16,1.2041,1140.0
1433,-2.6129,50,0,-3.7,1.8181,0.16,1.2029,1141.21
1434,-3.3177,50,0,-3.7073,1.8151,0.16,1.2553,1142.46
1435,-4.7796,50,0,-3.7062,1.8144,0.16,1.2475,1143.71
1436,-3.7167,50,0,-3.7014,1.8138,0.16,1.2925,1145.0
1437,-3.7821,50,0,-3.6758,1.7942,0.16,1.1967,1146.2
1438,-4.2835,50,0,-3.7182,1.7576,0.15,1.2211,1147.42
1439,-0.0376,1,1,-3.6842,1.7952,0.16,0.025,1147.44
1440,-4.8679,50,0,-3.6828,1.7942,0.16,1.2993,1148.74
1441,-3.6819,50,0,-3.6839,1.7942,0.16,1.2667,1150.01
1442,-17.0648,50,0,-3.8075,2.2324,0.16,1.1898,1151.2
1443,-4.5949,50,0,-3.8238,2.2322,0.16,1.2084,1152.41
1444,-4.7289,50,0,-3.8344,2.2339,0.16,1.236,1153.64
1445,-4.9435,50,0,-3.8354,2.2344,0.16,1.2988,1154.94
1446,-5.7421,50,0,-3.8648,2.24,0.16,1.2295,1156.17
1447,-4.8171,50,0,-3.9125,2.2087,0.15,1.2951,1157.47
1448,-3.5905,50,0,-3.9142,2.2084,0.15,1.2395,1158.71
1449,-0.0191,1,1,-3.8792,2.2419,0.16,0.0361,1158.74
1450,-0.0355,1,1,-3.8792,2.2418,0.16,0.0276,1158.77
1451,-5.046,50,0,-3.8898,2.2448,0.16,1.2174,1159.99
1452,-0.012,1,1,-3.8439,2.2764,0.17,0.025,1160.01
1453,-4.0506,50,0,-3.8523,2.2756,0.17,1.2087,1161.22
1454,-3.3749,50,0,-3.8363,2.2733,0.17,1.2291,1162.45
1455,-5.1026,50,0,-3.8604,2.2739,0.17,1.2807,1163.73
1456,-0.0499,1,1,-3.8107,2.3022,0.18,0.03,1163.76
1457,-5.0317,50,0,-3.8144,2.3039,0.18,1.2837,1165.05
1458,-2.5837,50,0,-3.7953,2.3061,0.18,1.2548,1166.3
1459,-5.5921,50,0,-3.8159,2.3128,0.18,1.1992,1167.5
1460,-5.292,50,0,-3.8288,2.3174,0.18,1.2434,1168.74
1461,-6.5033,50,0,-3.8455,2.3305,0.18,1.1966,1169.94
1462,-6.0182,50,0,-3.8553,2.3376,0.18,1.2114,1171.15
1463,-3.7701,50,0,-3.8403,2.3333,0.18,1.2331,1172.38
1464,-0.0271,1,1,-3.8016,2.3639,0.19,0.0268,1172.41
1465,-3.7233,50,0,-3.7877,2.3602,0.19,1.2678,1173.68
1466,-4.6169,50,0,-3.8051,2.3599,0.19,1.1949,1174.87
1467,-0.0236,1,1,-3.7674,2.3897,0.2,0.0222,1174.9
1468,-3.8683,50,0,-3.7673,2.3897,0.2,1.2531,1176.15
1469,-3.6379,50,0,-3.7716,2.3891,0.2,1.2161,1177.37
1470,-0.0369,1,1,-3.7298,2.4173,0.21,0.0237,1177.39
1471,-0.032,1,1,-3.7299,2.4171,0.21,0.0246,1177.41
1472,-3.4936,50,0,-3.7161,2.4145,0.21,1.2278,1178.64
1473,-0.0209,1,1,-3.6586,2.4333,0.22,0.0304,1178.67
1474,-3.2402,50,0,-3.6546,2.4336,0.22,1.2181,1179.89
1475,-2.7213,50,0,-3.6253,2.4271,0.22,1.2107,1181.1
1476,-4.6976,50,0,-3.6719,2.4023,0.21,1.1558,1182.26
1477,-4.4263,50,0,-3.7158,2.3753,0.2,1.2063,1183.46
1478,-3.5508,50,0,-3.6973,2.3693,0.2,1.1612,1184.62
1479,-5.4833,50,0,-3.7016,2.3722,0.2,1.1132,1185.74
1480,-6.2562,50,0,-3.7141,2.3823,0.2,1.1314,1186.87
1481,-4.2159,50,0,-3.7068,2.3796,0.2,1.1695,1188.04
1482,-3.7872,50,0,-3.6887,2.372,0.2,1.1025,1189.14
1483,-0.0411,1,1,-3.6836,2.3793,0.2,0.0215,1189.16
1484,-0.4312,8,1,-3.6426,2.3996,0.21,0.1928,1189.36
1485,-0.0349,1,1,-3.5885,2.4192,0.22,0.0321,1189.39
1486,-4.7731,50,0,-3.6357,2.3956,0.21,1.0964,1190.48
1487,-3.2381,50,0,-3.6125,2.3881,0.21,1.2126,1191.7
1488,-2.7823,50,0,-3.6141,2.3874,0.21,1.196,1192.89
1489,-4.0175,50,0,-3.6062,2.3848,0.21,1.1002,1193.99
1490,-4.8966,50,0,-3.6126,2.3874,0.21,1.2029,1195.2
1491,-3.867,50,0,-3.6071,2.3861,0.21,1.1459,1196.34
1492,-2.91,50,0,-3.6359,2.36,0.2,1.2485,1197.59
1493,-5.7069,50,0,-3.6608,2.3686,0.2,1.1418,1198.73
1494,-5.4811,50,0,-3.684,2.3749,0.2,1.1483,1199.88
1495,-4.5756,50,0,-3.7295,2.3478,0.19,1.2229,1201.1
1496,-6.4966,50,0,-3.7944,2.3337,0.18,1.2543,1202.36
1497,-4.7175,50,0,-3.8414,2.3043,0.17,1.2747,1203.63
1498,-4.5637,50,0,-3.8366,2.3024,0.17,1.2688,1204.9
1499,-4.5925,50,0,-3.8273,2.2974,0.17,1.2065,1206.11
1500,-5.0641,50,0,-3.8513,2.2977,0.17,1.2302,1207.34
1501,-0.0446,1,1,-3.8179,2.3283,0.18,0.0303,1207.37
1502,-3.686,50,0,-3.8038,2.3248,0.18,1.2498,1208.62
1503,-5.2193,50,0,-3.8478,2.3095,0.17,1.2367,1209.85
1504,-3.4546,50,0,-3.8368,2.3088,0.17,1.2353,1211.09
1505,-5.9587,50,0,-3.8402,2.3116,0.17,1.2303,1212.32
1506,-4.3768,50,0,-3.8836,2.2802,0.16,1.2206,1213.54
1507,-5.0994,50,0,-3.8709,2.2698,0.16,1.2114,1214.75
1508,-2.7128,50,0,-3.8621,2.2726,0.16,1.247,1216.0
1509,-0.0357,1,1,-3.8028,2.2941,0.17,0.0298,1216.03
1510,-5.3717,50,0,-3.8187,2.2994,0.17,1.2237,1217.25
1511,-5.3436,50,0,-3.8717,2.2728,0.16,3.4794,1220.73
1512,-6.0452,50,0,-3.903,2.2809,0.16,1.2802,1222.01
1513,-0.0096,1,1,-3.8624,2.3135,0.17,0.0275,1222.04
1514,-3.6373,50,0,-3.8984,2.2816,0.16,1.2275,1223.27
1515,-0.0261,1,1,-3.873,2.3102,0.17,0.0334,1223.3
1516,-4.6832,50,0,-3.8612,2.303,0.17,1.3325,1224.63
1517,-0.0331,1,1,-3.8078,2.3291,0.18,0.0291,1224.66
1518,-0.0214,1,1,-3.7678,2.3593,0.19,0.0261,1224.69
1519,-3.2563,50,0,-3.7548,2.3585,0.19,1.2247,1225.91
1520,-0.0475,1,1,-3.7083,2.3851,0.2,0.0251,1225.94
1521,-3.9645,50,0,-3.6963,2.3808,0.2,1.2518,1227.19
1522,-4.0045,50,0,-3.6827,2.3751,0.2,1.2412,1228.43
1523,-0.0331,1,1,-3.6282,2.3956,0.21,0.0269,1228.46
1524,-4.7307,50,0,-3.6308,2.3966,0.21,1.2852,1229.74
1525,-0.0421,1,1,-3.6047,2.4212,0.22,0.0267,1229.77
1526,-3.7103,50,0,-3.5812,2.4085,0.22,1.2411,1231.01
1527,-3.0279,50,0,-3.5626,2.4056,0.22,1.2223,1232.23
1528,-2.6759,50,0,-3.5453,2.4056,0.22,1.2573,1233.49
1529,-5.2691,50,0,-3.5446,2.4052,0.22,1.239,1234.73
1530,-3.409,50,0,-3.5271,2.3997,0.22,1.1787,1235.91
1531,-3.9764,50,0,-3.5353,2.3998,0.22,1.0899,1237.0
1532,-4.1083,50,0,-3.5311,2.3984,0.22,1.1542,1238.15
1533,-5.7932,50,0,-3.5629,2.4071,0.22,1.121,1239.27
1534,-4.9758,50,0,-3.5795,2.4111,0.22,1.14,1240.41
1535,-3.4416,50,0,-3.5661,2.4081,0.22,1.1068,1241.52
1536,-5.6995,50,0,-3.5859,2.4174,0.22,1.113,1242.63
1537,-0.0431,1,1,-3.5485,2.4428,0.23,0.0252,1242.66
1538,-5.2887,50,0,-3.5586,2.4479,0.23,1.1391,1243.8
1539,-3.4292,50,0,-3.5925,2.4223,0.22,1.2046,1245.0
1540,-3.1604,50,0,-3.5754,2.4192,0.22,1.2026,1246.2
1541,-4.9477,50,0,-3.5881,2.4231,0.22,1.2352,1247.44
1542,-6.0528,50,0,-3.4779,2.0257,0.22,1.1436,1248.58
1543,-5.4478,50,0,-3.4865,2.0322,0.22,1.1314,1249.71
1544,-4.0229,50,0,-3.4794,2.0291,0.22,1.1802,1250.89
1545,-2.6339,50,0,-3.4563,2.0254,0.22,1.2406,1252.14
1546,-5.1116,50,0,-3.45,2.0193,0.22,1.2374,1253.37
1547,-5.0682,50,0,-3.4525,2.0211,0.22,1.2654,1254.64
1548,-5.248,50,0,-3.4691,2.029,0.22,1.2648,1255.9
1549,-3.7833,50,0,-3.5067,1.9993,0.21,1.227,1257.13
1550,-0.0348,1,1,-3.5067,1.9993,0.21,0.0267,1257.16
1551,-2.7551,50,0,-3.4838,1.9947,0.21,1.2844,1258.44
1552,-3.3782,50,0,-3.5175,1.964,0.2,1.2241,1259.67
1553,-4.9281,50,0,-3.5263,1.9683,0.2,1.2923,1260.96
1554,-4.4183,50,0,-3.5367,1.9702,0.2,1.236,1262.19
1555,-4.7776,50,0,-3.5334,1.9679,0.2,1.3224,1263.52
1556,-4.7347,50,0,-3.5803,1.94,0.19,1.2602,1264.78
1557,-3.7741,50,0,-3.5677,1.9346,0.19,1.31,1266.09
1558,-3.1416,50,0,-3.5733,1.9326,0.19,1.2817,1267.37
1559,-4.1727,50,0,-3.5591,1.9229,0.19,1.2561,1268.62
1560,-0.0493,1,1,-3.5067,1.9463,0.2,0.0295,1268.65
1561,-2.5922,50,0,-3.4676,1.9248,0.2,1.2357,1269.89
1562,-4.9039,50,0,-3.4564,1.9132,0.2,1.2472,1271.14
1563,-0.0424,1,1,-3.4191,1.9428,0.21,0.0266,1271.16
1564,-5.7499,50,0,-3.4764,1.9263,0.2,1.219,1272.38
1565,-0.043,1,1,-3.4396,1.9561,0.21,0.0321,1272.41
1566,-0.0361,1,1,-3.3938,1.9815,0.22,0.0301,1272.44
1567,-4.0681,50,0,-3.4342,1.9534,0.21,1.1543,1273.6
1568,-3.9467,50,0,-3.435,1.9536,0.21,1.1891,1274.79
1569,-4.3574,50,0,-3.4422,1.9556,0.21,1.1756,1275.96
1570,-3.773,50,0,-3.4795,1.9257,0.2,1.131,1277.09
1571,-3.9251,50,0,-3.5185,1.8947,0.19,1.2131,1278.31
1572,-3.9624,50,0,-3.5232,1.8952,0.19,1.1466,1279.45
1573,-4.5107,50,0,-3.5681,1.8646,0.18,1.1947,1280.65
1574,-5.3407,50,0,-3.5891,1.8726,0.18,1.2232,1281.87
1575,-3.0624,50,0,-3.5925,1.8714,0.18,1.232,1283.1
1576,-5.3784,50,0,-3.5993,1.8766,0.18,1.228,1284.33
1577,-3.0507,50,0,-3.5855,1.8755,0.18,1.2117,1285.54
1578,-5.4932,50,0,-3.605,1.8851,0.18,1.2427,1286.79
1579,-5.0673,50,0,-3.6008,1.8814,0.18,1.2456,1288.03
1580,-4.4074,50,0,-3.5823,1.8642,0.18,1.2847,1289.32
1581,-4.9893,50,0,-3.59,1.8684,0.18,1.197,1290.51
1582,-0.0366,1,1,-3.5525,1.9015,0.19,0.027,1290.54
1583,-5.5192,50,0,-3.6073,1.8783,0.18,1.2391,1291.78
1584,-4.3274,50,0,-3.6463,1.8522,0.17,1.2222,1293.0
1585,-0.0437,1,1,-3.6464,1.852,0.17,0.0353,1293.04
1586,-5.0249,50,0,-3.6489,1.8537,0.17,1.2143,1294.25
1587,-0.6766,10,1,-3.6233,1.8768,0.18,0.2512,1294.5
1588,-6.1314,50,0,-3.6568,1.8913,0.18,1.1786,1295.68
1589,-5.2223,50,0,-3.6688,1.8974,0.18,1.1827,1296.86
1590,-3.8676,50,0,-3.6585,1.8935,0.18,1.1897,1298.05
1591,-3.7009,50,0,-3.6569,1.8934,0.18,1.2176,1299.27
1592,-4.6951,50,0,-3.6747,1.8947,0.18,1.1991,1300.47
1593,-5.9897,50,0,-3.6775,1.8979,0.18,1.2169,1301.69
1594,-0.0339,1,1,-3.6231,1.9234,0.19,0.023,1301.71
1595,-5.2656,50,0,-3.63,1.928,0.19,1.1749,1302.89
1596,-5.4746,50,0,-3.6197,1.9155,0.19,1.2109,1304.1
1597,-2.9289,50,0,-3.6019,1.9135,0.19,1.2312,1305.33
1598,-4.8335,50,0,-3.6046,1.915,0.19,1.2233,1306.55
1599,-5.7811,50,0,-3.6164,1.9248,0.19,1.198,1307.75
1600,-5.0188,50,0,-3.616,1.9244,0.19,1.2643,1309.01
1601,-5.7121,50,0,-3.6727,1.9018,0.18,1.154,1310.17
1602,-4.4448,50,0,-3.6803,1.9033,0.18,1.2414,1311.41
1603,-0.0422,1,1,-3.6285,1.9309,0.19,0.0259,1311.43
1604,-4.1701,50,0,-3.6356,1.9316,0.19,1.2075,1312.64
1605,-3.5824,50,0,-3.6119,1.9175,0.19,1.1935,1313.83
1606,-4.2826,50,0,-3.6109,1.9171,0.19,1.1653,1315.0
1607,-0.0464,1,1,-3.5604,1.9436,0.2,0.0266,1315.03
1608,-3.1382,50,0,-3.5647,1.9422,0.2,1.221,1316.25
1609,-5.4752,50,0,-3.619,1.9187,0.19,1.1761,1317.42
1610,-2.5066,50,0,-3.5904,1.9137,0.19,1.243,1318.67
1611,-5.3625,50,0,-3.5906,1.9138,0.19,1.1869,1319.85
1612,-5.4966,50,0,-3.5851,1.9076,0.19,1.2052,1321.06
1613,-2.6686,50,0,-3.6117,1.8758,0.18,1.2229,1322.28
1614,-8.9527,50,0,-3.6648,1.9496,0.18,1.2772,1323.56
1615,-0.6934,13,1,-3.6715,1.9383,0.18,0.302,1323.86
1616,-0.0464,1,1,-3.6251,1.9687,0.19,0.0265,1323.89
1617,-3.0101,50,0,-3.6549,1.9364,0.18,1.2612,1325.15
1618,-5.3705,50,0,-3.7084,1.909,0.17,1.1809,1326.33
1619,-4.081,50,0,-3.7167,1.9088,0.17,1.2137,1327.54
1620,-2.6388,50,0,-3.7426,1.8761,0.16,1.2831,1328.83
1621,-6.6626,50,0,-3.7696,1.8984,0.16,1.2464,1330.07
1622,-0.0495,1,1,-3.73,1.934,0.17,0.0267,1330.1
1623,-4.9182,50,0,-3.7789,1.9014,0.16,1.2278,1331.33
1624,-5.112,50,0,-3.7827,1.9037,0.16,1.229,1332.56
1625,-0.0213,1,1,-3.7825,1.9041,0.16,0.034,1332.59
1626,-4.6792,50,0,-3.7921,1.9062,0.16,1.2271,1333.82
1627,-0.02,1,1,-3.7621,1.9414,0.17,0.0293,1333.85
1628,-5.8163,50,0,-3.7935,1.949,0.17,1.2181,1335.06
1629,-4.7223,50,0,-3.788,1.9456,0.17,1.2192,1336.28
1630,-3.3691,50,0,-3.7876,1.9457,0.17,1.2412,1337.53
1631,-4.5626,50,0,-3.7935,1.9471,0.17,1.2335,1338.76
1632,-4.6302,50,0,-3.7987,1.9486,0.17,1.2092,1339.97
1633,-6.2222,50,0,-3.803,1.9535,0.17,1.243,1341.21
1634,-4.9596,50,0,-3.8028,1.9534,0.17,1.1919,1342.4
1635,-5.6928,50,0,-3.8253,1.962,0.17,1.263,1343.67
1636,-0.0208,1,1,-3.7685,1.989,0.18,0.0228,1343.69
1637,-4.8045,50,0,-3.8162,1.9559,0.17,1.2292,1344.92
1638,-2.6702,44,1,-3.79,1.9536,0.18,1.0619,1345.98
1639,-5.5533,50,0,-3.8112,1.9611,0.18,1.2383,1347.22
1640,-0.0247,1,1,-3.7799,1.996,0.19,0.0256,1347.24
1641,-0.0249,1,1,-3.7306,2.027,0.2,0.0313,1347.28
1642,-2.9521,50,0,-3.6996,2.015,0.2,1.236,1348.51
1643,-0.0192,1,1,-3.6453,2.0401,0.21,0.0294,1348.54
1644,-4.6919,50,0,-3.652,2.0424,0.21,1.2161,1349.76
1645,-4.1353,50,0,-3.667,2.0404,0.21,1.229,1350.99
1646,-6.5004,50,0,-3.6809,2.0549,0.21,1.2165,1352.2
1647,-5.8388,50,0,-3.6886,2.0615,0.21,1.2207,1353.42
1648,-0.0495,1,1,-3.6366,2.0869,0.22,0.0234,1353.45
1649,-5.4201,50,0,-3.653,2.0944,0.22,1.2207,1354.67
1650,-2.7876,50,0,-3.6805,2.0645,0.21,1.2392,1355.91
1651,-5.971,50,0,-3.7127,2.0749,0.21,1.2215,1357.13
1652,-0.0378,1,1,-3.6793,2.1067,0.22,0.0232,1357.15
1653,-5.1282,50,0,-3.6813,2.1079,0.22,1.2667,1358.42
1654,-5.4197,50,0,-3.6913,2.1138,0.22,1.2181,1359.64
1655,-0.023,1,1,-3.6438,2.1421,0.23,0.0235,1359.66
1656,-5.906,50,0,-3.6555,2.1512,0.23,1.2353,1360.89
1657,-0.0395,1,1,-3.6181,2.181,0.24,0.0298,1360.92
1658,-0.0303,1,1,-3.587,2.2096,0.25,0.0354,1360.96
1659,-5.8723,50,0,-3.604,2.2206,0.25,1.2335,1362.19
1660,-3.8615,50,0,-3.6421,2.1917,0.24,1.2357,1363.43
1661,-3.3556,50,0,-3.6498,2.1894,0.24,1.2264,1364.65
1662,-0.0494,1,1,-3.6012,2.2147,0.25,0.0302,1364.69
1663,-6.5875,50,0,-3.6667,2.2053,0.24,1.231,1365.92
1664,-4.0867,50,0,-3.65,2.1958,0.24,1.2358,1367.15
1665,-3.6721,50,0,-3.6863,2.1656,0.23,1.2228,1368.37
1666,-3.2853,50,0,-3.7188,2.1348,0.22,1.1935,1369.57
1667,-4.4349,50,0,-3.7225,2.1357,0.22,1.1719,1370.74
1668,-4.6575,50,0,-3.7296,2.1376,0.22,1.136,1371.88
1669,-3.5231,50,0,-3.7213,2.1368,0.22,1.144,1373.02
1670,-3.5506,50,0,-3.719,2.1368,0.22,1.1397,1374.16
1671,-5.3368,50,0,-3.7332,2.1428,0.22,1.1699,1375.33
1672,-5.1335,50,0,-3.7449,2.1472,0.22,1.2456,1376.58
1673,-0.0493,1,1,-3.7003,2.177,0.23,0.0333,1376.61
1674,-0.0481,1,1,-3.6473,2.2007,0.24,0.0252,1376.63
1675,-5.5837,50,0,-3.6725,2.2082,0.24,1.1907,1377.82
1676,-0.0325,1,1,-3.6191,2.2309,0.25,0.0282,1377.85
1677,-5.9141,50,0,-3.6477,2.2418,0.25,1.1726,1379.03
1678,-6.2427,50,0,-3.6552,2.2492,0.25,1.1866,1380.21
1679,-2.8372,50,0,-3.6329,2.2461,0.25,1.213,1381.42
1680,-5.6428,50,0,-3.6453,2.2537,0.25,1.2604,1382.69
1681,-3.391,50,0,-3.6293,2.2498,0.25,1.222,1383.91
1682,-2.5236,50,0,-3.6542,2.2235,0.24,1.2586,1385.17
1683,-5.8471,50,0,-3.6574,2.2265,0.24,1.2263,1386.39
1684,-0.0468,1,1,-3.6146,2.2542,0.25,0.0219,1386.41
1685,-4.4734,50,0,-3.6589,2.227,0.24,1.2306,1387.64
1686,-3.6621,50,0,-3.6453,2.2227,0.24,1.2388,1388.88
1687,-5.8549,50,0,-3.6971,2.2133,0.23,1.2406,1390.12
1688,-3.0146,50,0,-3.6659,2.2007,0.23,1.2481,1391.37
1689,-6.019,50,0,-3.6739,2.2077,0.23,1.2198,1392.59
1690,-3.486,50,0,-3.6701,2.2077,0.23,1.2094,1393.8
1691,-0.0214,1,1,-3.6333,2.2374,0.24,0.0235,1393.82
1692,-4.6213,50,0,-3.6325,2.237,0.24,1.1644,1394.99
1693,-0.0041,1,1,-3.5727,2.2532,0.25,0.0274,1395.02
1694,-2.9334,50,0,-3.6017,2.2259,0.24,1.2149,1396.23
1695,-0.0322,1,1,-3.5493,2.2476,0.25,0.0221,1396.25
1696,-0.0399,1,1,-3.495,2.266,0.26,0.0217,1396.28
1697,-4.3648,50,0,-3.5093,2.2669,0.26,1.1646,1397.44
