episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
3285,-4.9349,50,0,-3.2612,1.9837,0.26,1.2158,3026.13
3286,-4.98,50,0,-3.2624,1.9847,0.26,1.1831,3027.31
3287,-0.0271,1,1,-3.2046,1.9939,0.27,0.0221,3027.34
3288,-3.4115,50,0,-3.1751,1.9685,0.27,1.1118,3028.45
3289,-4.9069,50,0,-3.1737,1.9672,0.27,1.1767,3029.63
3290,-2.5661,50,0,-3.1633,1.9677,0.27,1.1203,3030.75
3291,-0.0322,1,1,-3.1633,1.9676,0.27,0.0242,3030.77
3292,-3.3434,50,0,-3.182,1.9603,0.26,1.1306,3031.9
3293,-5.3096,50,0,-3.1916,1.9684,0.26,1.1483,3033.05
3294,-3.9135,50,0,-3.1999,1.9696,0.26,1.31,3034.36
3295,-4.0462,50,0,-3.1958,1.9674,0.26,1.2384,3035.6
3296,-3.7892,50,0,-3.1847,1.961,0.26,1.2041,3036.8
3297,-0.0132,1,1,-3.1774,1.9714,0.26,0.0334,3036.83
3298,-5.457,50,0,-3.1888,1.9812,0.26,1.1585,3037.99
3299,-0.0432,1,1,-3.1409,1.9987,0.27,0.0257,3038.02
3300,-4.91,50,0,-3.1896,1.9819,0.26,1.1841,3039.2
3301,-0.0201,1,1,-3.1508,2.0055,0.27,0.0425,3039.25
3302,-3.8933,50,0,-3.1375,1.9961,0.27,1.4005,3040.65
3303,-4.5048,50,0,-3.1398,1.9975,0.27,1.2353,3041.88
3304,-2.5614,50,0,-3.165,1.974,0.26,1.2493,3043.13
3305,-10.5436,50,0,-3.2251,2.1021,0.26,1.2366,3044.37
3306,-6.92,50,0,-3.2514,2.1315,0.26,1.2087,3045.58
3307,-4.0801,50,0,-3.292,2.1081,0.25,1.1643,3046.74
3308,-3.0413,50,0,-3.322,2.0828,0.24,1.2463,3047.99
3309,-4.6078,50,0,-3.3679,2.06,0.23,1.2362,3049.22
3310,-0.4038,7,1,-3.3277,2.0781,0.24,0.1564,3049.38
3311,-6.0788,50,0,-3.3573,2.096,0.24,1.177,3050.56
3312,-0.0493,1,1,-3.3546,2.1001,0.24,0.0268,3050.58
3313,-1.1404,14,1,-3.3657,2.0854,0.24,0.3861,3050.97
3314,-0.9003,15,1,-3.3266,2.0946,0.25,0.4174,3051.39
3315,-0.0282,1,1,-3.2759,2.1124,0.26,0.0339,3051.42
3316,-5.5646,50,0,-3.3314,2.099,0.25,1.2933,3052.71
3317,-5.987,50,0,-3.3518,2.1147,0.25,1.3325,3054.05
3318,-2.7525,50,0,-3.3419,2.1152,0.25,1.3095,3055.36
3319,-4.908,50,0,-3.3499,2.1196,0.25,1.2151,3056.57
3320,-3.9439,50,0,-3.363,2.1192,0.25,1.1712,3057.74
3321,-2.3671,32,1,-3.3242,2.1015,0.26,0.7912,3058.53
3322,-5.864,50,0,-3.3546,2.116,0.26,1.3255,3059.86
3323,-4.7373,50,0,-3.3665,2.1204,0.26,1.2254,3061.08
3324,-0.0224,1,1,-3.3666,2.1201,0.26,0.0287,3061.11
3325,-3.9061,50,0,-3.3636,2.1191,0.26,1.2837,3062.4
3326,-2.5855,50,0,-3.3275,2.1013,0.26,1.2444,3063.64
3327,-4.8694,50,0,-3.376,2.0803,0.25,1.264,3064.9
3328,-3.2092,50,0,-3.3627,2.077,0.25,1.2927,3066.2
3329,-4.6932,50,0,-3.3605,2.0755,0.25,1.4051,3067.6
3330,-0.0367,1,1,-3.3604,2.0757,0.25,0.026,3067.63
3331,-1.2961,26,1,-3.3405,2.0858,0.26,0.6272,3068.26
3332,-3.5956,50,0,-3.3762,2.0592,0.25,1.2168,3069.47
3333,-3.4202,50,0,-3.3692,2.0578,0.25,1.2707,3070.74
3334,-3.7781,50,0,-3.3684,2.0577,0.25,1.1818,3071.92
3335,-5.8377,50,0,-3.3769,2.0661,0.25,1.3169,3073.24
3336,-5.9562,50,0,-3.4361,2.0543,0.24,1.3591,3074.6
3337,-4.6332,50,0,-3.4407,2.0564,0.24,1.305,3075.91
3338,-5.1684,50,0,-3.4533,2.0631,0.24,1.2993,3077.21
3339,-5.3157,50,0,-3.5062,2.0423,0.23,1.2533,3078.46
3340,-4.6582,50,0,-3.5274,2.0432,0.22,1.2293,3079.69
3341,-5.3913,50,0,-3.5272,2.043,0.22,1.2817,3080.97
3342,-4.7029,50,0,-3.5425,2.0461,0.22,1.2314,3082.2
3343,-0.0454,1,1,-3.4959,2.0719,0.23,0.0239,3082.22
3344,-3.9984,50,0,-3.4855,2.0668,0.23,1.2301,3083.46
3345,-3.4531,50,0,-3.4726,2.0629,0.23,1.3025,3084.76
3346,-2.5881,50,0,-3.498,2.036,0.22,1.2776,3086.04
3347,-0.0306,1,1,-3.4518,2.0616,0.23,0.0234,3086.06
3348,-4.5247,50,0,-3.4968,2.0352,0.22,1.3056,3087.36
3349,-4.774,50,0,-3.5055,2.0387,0.22,1.3418,3088.71
3350,-4.3205,50,0,-3.5182,2.0398,0.22,1.3249,3090.03
3351,-4.1795,50,0,-3.5179,2.0397,0.22,1.1684,3091.2
3352,-5.9372,50,0,-3.577,2.0234,0.21,1.1607,3092.36
3353,-0.0434,1,1,-3.5439,2.0536,0.22,0.0265,3092.39
3354,-5.5441,50,0,-3.5462,2.0558,0.22,1.1731,3093.56
3355,-4.0336,50,0,-3.5567,2.0556,0.22,1.1651,3094.72
3356,-5.5126,50,0,-3.5737,2.0646,0.22,1.3104,3096.04
3357,-3.5302,50,0,-3.5795,2.0637,0.22,1.3082,3097.34
3358,-1.1881,15,1,-3.541,2.072,0.23,0.4053,3097.75
3359,-3.5637,50,0,-3.5465,2.0713,0.23,1.2933,3099.04
3360,-3.5507,50,0,-3.5252,2.0602,0.23,1.2885,3100.33
3361,-6.1124,50,0,-3.5305,2.0662,0.23,1.2463,3101.58
3362,-0.0358,1,1,-3.4968,2.0952,0.24,0.0274,3101.6
3363,-0.0237,1,1,-3.4472,2.118,0.25,0.0294,3101.63
3364,-3.7073,50,0,-3.4838,2.0903,0.24,1.206,3102.84
3365,-2.8804,50,0,-3.4577,2.0814,0.24,1.2654,3104.1
3366,-5.7714,50,0,-3.5151,2.0652,0.23,1.5445,3105.65
3367,-5.6137,50,0,-3.5377,2.0756,0.23,1.5002,3107.15
3368,-4.3932,50,0,-3.5503,2.077,0.23,1.2481,3108.4
3369,-4.4479,50,0,-3.5496,2.0766,0.23,1.2033,3109.6
3370,-0.031,1,1,-3.508,2.1048,0.24,0.0265,3109.63
3371,-0.5523,9,1,-3.4756,2.1251,0.25,0.2237,3109.85
3372,-4.2318,50,0,-3.4685,2.1213,0.25,1.2333,3111.08
3373,-4.0618,50,0,-3.5087,2.094,0.24,1.1975,3112.28
3374,-3.1709,50,0,-3.5399,2.0652,0.23,1.2053,3113.49
3375,-4.5108,50,0,-3.5444,2.0669,0.23,1.264,3114.75
3376,-5.093,50,0,-3.5444,2.0668,0.23,1.2722,3116.02
3377,-5.391,50,0,-3.5982,2.044,0.22,1.2839,3117.31
3378,-5.8744,50,0,-3.6165,2.056,0.22,1.2086,3118.52
3379,-6.4663,50,0,-3.6227,2.0637,0.22,1.2604,3119.78
3380,-4.4545,50,0,-3.6112,2.0558,0.22,1.2808,3121.06
3381,-4.4612,50,0,-3.6273,2.0561,0.22,1.216,3122.27
3382,-3.4888,50,0,-3.6295,2.0558,0.22,1.3257,3123.6
3383,-0.0454,1,1,-3.5975,2.0862,0.23,0.0295,3123.63
3384,-4.0516,50,0,-3.5935,2.085,0.23,1.4427,3125.07
3385,-3.6437,50,0,-3.5806,2.0806,0.23,1.3532,3126.42
3386,-6.3405,50,0,-3.5942,2.0941,0.23,1.388,3127.81
3387,-3.3182,50,0,-3.6271,2.0634,0.22,1.2908,3129.1
3388,-4.9764,50,0,-3.6427,2.0677,0.22,1.27,3130.37
3389,-5.146,50,0,-3.6451,2.0693,0.22,1.2639,3131.64
3390,-4.7443,50,0,-3.6669,2.0693,0.22,1.4112,3133.05
3391,-5.4811,50,0,-3.7214,2.0444,0.21,1.2243,3134.27
3392,-0.6566,10,1,-3.6945,2.0667,0.22,0.2517,3134.52
3393,-2.6167,50,0,-3.6676,2.0631,0.22,1.262,3135.79
3394,-5.0467,50,0,-3.6789,2.0675,0.22,1.2374,3137.02
3395,-2.8999,50,0,-3.6674,2.0686,0.22,1.2292,3138.25
3396,-3.9489,50,0,-3.669,2.0688,0.22,1.26,3139.51
3397,-6.1718,50,0,-3.7306,2.0506,0.21,1.2698,3140.78
3398,-0.0287,1,1,-3.6763,2.0759,0.22,0.0228,3140.81
3399,-3.6296,50,0,-3.7122,2.0435,0.21,1.285,3142.09
3400,-6.1598,50,0,-3.7247,2.0546,0.21,1.2967,3143.39
3401,-4.9242,50,0,-3.7738,2.0239,0.2,1.2013,3144.59
3402,-3.6366,50,0,-3.7712,2.0239,0.2,1.1683,3145.76
3403,-5.1427,50,0,-3.7776,2.0272,0.2,1.2532,3147.01
3404,-5.2187,50,0,-3.8041,2.0285,0.2,1.1325,3148.14
3405,-0.4682,7,1,-3.7034,1.9395,0.21,0.1673,3148.31
3406,-0.0194,1,1,-3.6344,1.9466,0.22,0.023,3148.33
3407,-3.9221,50,0,-3.6328,1.9463,0.22,1.17,3149.5
3408,-0.5082,8,1,-3.6075,1.9702,0.23,0.1785,3149.68
3409,-4.2699,50,0,-3.6041,1.9687,0.23,1.1487,3150.83
3410,-3.7492,50,0,-3.6375,1.9423,0.22,1.162,3151.99
3411,-3.1814,50,0,-3.6086,1.9272,0.22,1.2618,3153.25
3412,-0.4647,8,1,-3.6127,1.92,0.22,0.2072,3153.46
3413,-4.4456,50,0,-3.6458,1.9055,0.21,1.2809,3154.74
3414,-0.5903,9,1,-3.6427,1.9103,0.21,0.2478,3154.99
3415,-0.0264,1,1,-3.6427,1.9103,0.21,0.0252,3155.02
3416,-0.01,1,1,-3.5871,1.9342,0.22,0.0241,3155.04
3417,-0.3363,6,1,-3.5306,1.9458,0.23,0.1565,3155.2
3418,-2.7847,50,0,-3.5309,1.9457,0.23,1.2467,3156.44
3419,-0.3631,7,1,-3.4855,1.9659,0.24,0.1725,3156.61
3420,-0.8675,10,1,-3.4547,1.9825,0.25,0.2603,3156.88
3421,-5.3249,50,0,-3.4843,1.9881,0.24,1.3415,3158.22
3422,-0.0308,1,1,-3.426,2.003,0.25,0.0288,3158.25
3423,-2.7437,50,0,-3.406,1.9997,0.25,1.2945,3159.54
3424,-5.5602,50,0,-3.4614,1.9819,0.24,1.2621,3160.8
3425,-6.2344,50,0,-3.4847,2.0005,0.24,1.234,3162.04
3426,-0.4806,8,1,-3.4636,2.0209,0.25,0.1865,3162.22
3427,-5.6781,50,0,-3.4717,2.0281,0.25,1.1989,3163.42
3428,-0.3457,6,1,-3.4431,2.0517,0.26,0.1541,3163.58
3429,-1.0544,19,1,-3.4067,2.0614,0.27,0.4642,3164.04
3430,-5.674,50,0,-3.4631,2.0455,0.26,1.2787,3165.32
3431,-0.0249,1,1,-3.4504,2.0628,0.26,0.0264,3165.34
3432,-3.4427,50,0,-3.4488,2.0628,0.26,1.1818,3166.53
3433,-4.4974,50,0,-3.4596,2.0654,0.26,1.2678,3167.79
3434,-0.0432,1,1,-3.4223,2.0929,0.27,0.025,3167.82
3435,-5.582,50,0,-3.4197,2.0901,0.27,1.2357,3169.06
3436,-3.4673,50,0,-3.3948,2.0745,0.27,1.2403,3170.3
3437,-5.6224,50,0,-3.4047,2.0827,0.27,1.263,3171.56
3438,-0.0394,1,1,-3.3534,2.1017,0.28,0.0239,3171.58
3439,-0.0142,1,1,-3.3004,2.1183,0.29,0.0237,3171.61
3440,-4.2175,50,0,-3.296,2.116,0.29,1.246,3172.85
3441,-5.0106,50,0,-3.2922,2.1125,0.29,1.2121,3174.06
3442,-4.3069,50,0,-3.2882,2.1103,0.29,1.2336,3175.3
3443,-5.1363,50,0,-3.3391,2.0927,0.28,1.2922,3176.59
3444,-1.5904,21,1,-3.315,2.0989,0.29,0.5637,3177.15
3445,-5.0726,50,0,-3.3312,2.1061,0.29,1.2554,3178.41
3446,-3.7497,50,0,-3.3429,2.1052,0.29,1.2963,3179.71
3447,-4.0785,50,0,-3.3833,2.0799,0.28,1.2573,3180.96
3448,-6.3295,50,0,-3.4014,2.0974,0.28,1.2972,3182.26
3449,-3.5422,50,0,-3.3891,2.093,0.28,1.2532,3183.51
3450,-3.7792,50,0,-3.3837,2.0912,0.28,1.1671,3184.68
3451,-3.2767,50,0,-3.3746,2.0897,0.28,1.2332,3185.91
3452,-4.313,50,0,-3.3584,2.076,0.28,1.2587,3187.17
3453,-3.5459,50,0,-3.3934,2.0492,0.27,1.2284,3188.4
3454,-1.1105,18,1,-3.3491,2.0501,0.28,0.4607,3188.86
3455,-3.6828,50,0,-3.3456,2.0492,0.28,1.2373,3190.1
3456,-2.7515,50,0,-3.318,2.0384,0.28,1.3346,3191.43
3457,-5.9434,50,0,-3.3421,2.055,0.28,1.3404,3192.77
3458,-0.0405,1,1,-3.3306,2.0702,0.28,0.0237,3192.8
3459,-5.8558,50,0,-3.3535,2.0853,0.28,1.1698,3193.97
3460,-0.3246,6,1,-3.3213,2.1068,0.29,0.1603,3194.13
3461,-4.4995,50,0,-3.3051,2.0915,0.29,1.1879,3195.32
3462,-6.1869,50,0,-3.3667,2.0849,0.28,1.2989,3196.61
3463,-0.9773,9,1,-3.3762,2.0717,0.28,0.2244,3196.84
3464,-5.9689,50,0,-3.3988,2.0875,0.28,1.2281,3198.07
3465,-3.3202,50,0,-3.4032,2.0868,0.28,1.2613,3199.33
3466,-6.1658,50,0,-3.4071,2.0917,0.28,1.2981,3200.63
3467,-0.0443,1,1,-3.3515,2.1063,0.29,0.0284,3200.65
3468,-2.9477,50,0,-3.337,2.104,0.29,1.2043,3201.86
3469,-5.2485,50,0,-3.345,2.1098,0.29,1.2692,3203.13
3470,-6.2486,50,0,-3.4072,2.1028,0.28,1.2462,3204.37
3471,-0.3596,6,1,-3.4053,2.1055,0.28,0.1552,3204.53
3472,-0.0289,1,1,-3.3632,2.1304,0.29,0.0257,3204.55
3473,-3.9094,50,0,-3.3617,2.1299,0.29,1.2747,3205.83
3474,-3.1001,50,0,-3.361,2.13,0.29,1.2731,3207.1
3475,-5.833,50,0,-3.3742,2.1412,0.29,1.3438,3208.45
3476,-4.9682,50,0,-3.373,2.1402,0.29,1.1644,3209.61
3477,-4.4895,50,0,-3.364,2.1336,0.29,1.224,3210.83
3478,-0.8655,13,1,-3.3139,2.1329,0.3,0.3342,3211.17
3479,-4.5533,50,0,-3.2947,2.113,0.3,3.0398,3214.21
3480,-0.3238,6,1,-3.2534,2.1302,0.31,0.1484,3214.36
3481,-5.2648,50,0,-3.2615,2.1363,0.31,1.2232,3215.58
3482,-0.0295,1,1,-3.2269,2.1602,0.32,0.0254,3215.61
3483,-3.6218,50,0,-3.2626,2.1367,0.31,1.1732,3216.78
3484,-4.2701,50,0,-3.2648,2.1376,0.31,1.236,3218.02
3485,-5.6247,50,0,-3.2846,2.1502,0.31,1.1735,3219.19
3486,-3.731,50,0,-3.2585,2.1286,0.31,1.2165,3220.41
3487,-3.0353,50,0,-3.2557,2.1287,0.31,1.2194,3221.62
3488,-0.3276,6,1,-3.2092,2.1414,0.32,0.1511,3221.78
3489,-0.0194,1,1,-3.1579,2.1557,0.33,0.0294,3221.8
3490,-3.5991,50,0,-3.1465,2.1503,0.33,1.1809,3222.99
3491,-4.179,50,0,-3.1335,2.14,0.33,1.2441,3224.23
3492,-6.9639,50,0,-3.1965,2.159,0.32,1.284,3225.51
3493,-6.9095,50,0,-3.2395,2.1895,0.32,1.246,3226.76
3494,-6.7225,50,0,-3.2562,2.2096,0.32,1.2171,3227.98
3495,-4.3433,50,0,-3.2707,2.2119,0.32,1.2536,3229.23
3496,-6.1349,50,0,-3.2925,2.2292,0.32,1.2397,3230.47
3497,-3.9881,50,0,-3.2707,2.2116,0.32,1.216,3231.69
3498,-3.86,50,0,-3.309,2.1881,0.31,1.2696,3232.96
3499,-0.0146,1,1,-3.2729,2.2123,0.32,0.025,3232.98
3500,-5.068,50,0,-3.2619,2.2006,0.32,1.2285,3234.21
3501,-0.0267,1,1,-3.213,2.2175,0.33,0.0353,3234.24
3502,-0.0213,1,1,-3.1768,2.2397,0.34,0.0238,3234.27
3503,-0.0449,1,1,-3.1258,2.2524,0.35,0.0234,3234.29
3504,-3.4161,50,0,-3.1078,2.2427,0.35,1.203,3235.49
3505,-0.7972,13,1,-3.1111,2.2391,0.35,0.3437,3235.84
3506,-0.0435,1,1,-3.1113,2.2388,0.35,0.0263,3235.86
3507,-5.5596,50,0,-3.1277,2.2506,0.35,1.1625,3237.03
3508,-4.0362,50,0,-3.163,2.2369,0.34,1.3576,3238.39
3509,-0.037,1,1,-3.1207,2.2555,0.35,0.0304,3238.42
3510,-4.6191,50,0,-3.1294,2.2596,0.35,1.343,3239.76
3511,-4.4426,50,0,-3.142,2.2633,0.35,1.3341,3241.09
3512,-6.4293,50,0,-3.2016,2.2706,0.34,1.4005,3242.49
3513,-0.046,1,1,-3.1576,2.2886,0.35,0.0292,3242.52
3514,-6.133,50,0,-3.213,2.2929,0.34,1.4079,3243.93
3515,-3.2535,50,0,-3.2453,2.2704,0.33,1.3798,3245.31
3516,-7.549,50,0,-3.3207,2.2868,0.32,1.2861,3246.6
3517,-3.7938,50,0,-3.3553,2.2675,0.31,1.2473,3247.84
3518,-0.048,1,1,-3.3279,2.2906,0.32,0.0226,3247.87
3519,-3.5626,50,0,-3.3599,2.2712,0.31,1.3192,3249.19
3520,-0.043,1,1,-3.3517,2.2817,0.31,0.0286,3249.21
3521,-0.0387,1,1,-3.2988,2.2966,0.32,0.0279,3249.24
3522,-4.3465,50,0,-3.342,2.2752,0.31,1.2691,3250.51
3523,-3.8107,50,0,-3.3526,2.2749,0.31,1.3045,3251.82
3524,-5.4922,50,0,-3.352,2.2742,0.31,1.3763,3253.19
3525,-6.1705,50,0,-3.3513,2.2734,0.31,1.3592,3254.55
3526,-0.0404,1,1,-3.3469,2.2794,0.31,0.0238,3254.57
3527,-0.0126,1,1,-3.2903,2.2912,0.32,0.0239,3254.6
3528,-1.2475,23,1,-3.2993,2.2813,0.32,0.5809,3255.18
3529,-3.2071,50,0,-3.3208,2.2701,0.31,1.2822,3256.46
3530,-0.0369,1,1,-3.2644,2.281,0.32,0.0265,3256.49
3531,-3.0248,50,0,-3.2944,2.2578,0.31,1.2452,3257.73
3532,-5.4194,50,0,-3.3142,2.2676,0.31,1.2305,3258.96
3533,-5.4582,50,0,-3.3238,2.2746,0.31,1.2931,3260.26
3534,-2.9975,50,0,-3.3533,2.2509,0.3,1.2745,3261.53
3535,-4.4771,50,0,-3.3423,2.2426,0.3,1.2228,3262.75
3536,-0.7299,9,1,-3.3149,2.2576,0.31,0.2158,3262.97
3537,-4.5875,50,0,-3.3046,2.2493,0.31,1.1994,3264.17
3538,-3.5069,50,0,-3.3393,2.2253,0.3,1.2501,3265.42
3539,-0.0421,1,1,-3.3395,2.2249,0.3,0.0281,3265.45
3540,-3.1768,50,0,-3.3291,2.2232,0.3,1.2405,3266.69
3541,-2.676,50,0,-3.3058,2.2177,0.3,1.2906,3267.98
3542,-2.6298,50,0,-3.289,2.2164,0.3,1.2555,3269.23
3543,-0.6086,8,1,-3.2437,2.2244,0.31,0.1873,3269.42
3544,-4.1126,50,0,-3.2689,2.2198,0.3,1.1418,3270.56
3545,-4.7002,50,0,-3.2652,2.2171,0.3,1.1035,3271.67
3546,-0.047,1,1,-3.2282,2.2395,0.31,0.0214,3271.69
3547,-0.0281,1,1,-3.1877,2.2603,0.32,0.0277,3271.72
3548,-0.0414,1,1,-3.1248,2.2595,0.33,0.0221,3271.74
3549,-0.0423,1,1,-3.0898,2.2798,0.34,0.0271,3271.77
3550,-4.3868,50,0,-3.0959,2.2824,0.34,1.1075,3272.87
3551,-3.9057,50,0,-3.1022,2.2838,0.34,1.141,3274.01
3552,-4.8159,50,0,-3.1072,2.287,0.34,1.1072,3275.12
3553,-0.6088,8,1,-3.0778,2.3,0.35,0.1993,3275.32
3554,-0.0467,1,1,-3.0672,2.3115,0.35,0.0224,3275.34
3555,-2.7644,50,0,-3.058,2.3109,0.35,1.1155,3276.46
3556,-3.0062,50,0,-3.0606,2.3107,0.35,1.1267,3277.58
3557,-4.5656,50,0,-3.0468,2.2975,0.35,1.1217,3278.71
3558,-0.0389,1,1,-3.0468,2.2975,0.35,0.0217,3278.73
3559,-3.8153,50,0,-3.0264,2.2815,0.35,1.207,3279.94
3560,-3.479,50,0,-3.0579,2.2657,0.34,1.3103,3281.25
3561,-0.5367,10,1,-3.0183,2.2747,0.35,0.2592,3281.5
3562,-0.0297,1,1,-2.9567,2.2715,0.36,0.0324,3281.54
3563,-0.0335,1,1,-2.9473,2.2816,0.36,0.0264,3281.56
3564,-4.491,50,0,-2.9325,2.2667,0.36,1.2222,3282.79
3565,-5.8728,50,0,-2.958,2.2852,0.36,1.2197,3284.01
3566,-4.4696,50,0,-2.9411,2.2676,0.36,1.1598,3285.17
3567,-0.3834,6,1,-2.9444,2.2635,0.36,0.1394,3285.3
3568,-5.8461,50,0,-2.9734,2.2819,0.36,1.2289,3286.53
3569,-4.2571,50,0,-2.9635,2.2741,0.36,1.2388,3287.77
3570,-4.3872,50,0,-2.9449,2.2547,0.36,1.2235,3289.0
3571,-4.5586,50,0,-2.9869,2.2452,0.35,1.2255,3290.22
3572,-3.644,50,0,-3.023,2.2263,0.34,1.156,3291.38
3573,-0.0454,1,1,-2.9844,2.2441,0.35,0.0302,3291.41
3574,-0.0277,1,1,-2.9537,2.2632,0.36,0.0246,3291.43
3575,-0.9616,16,1,-2.905,2.2531,0.37,0.387,3291.82
3576,-4.6456,50,0,-2.9017,2.2504,0.37,1.1652,3292.98
3577,-4.7163,50,0,-2.904,2.2521,0.37,1.214,3294.2
3578,-0.0154,1,1,-2.8955,2.2614,0.37,0.0255,3294.22
3579,-4.1154,50,0,-2.8911,2.2586,0.37,1.2169,3295.44
3580,-3.8532,50,0,-2.9264,2.2457,0.36,1.2794,3296.72
3581,-3.4751,50,0,-2.9085,2.2341,0.36,1.2286,3297.95
3582,-0.7106,8,1,-2.9153,2.2263,0.36,0.2132,3298.16
3583,-0.0444,1,1,-2.8796,2.2434,0.37,0.0239,3298.19
3584,-4.3679,50,0,-2.8805,2.244,0.37,1.2263,3299.41
3585,-5.9481,50,0,-2.8838,2.2482,0.37,1.3025,3300.71
3586,-4.0414,50,0,-2.8869,2.2496,0.37,1.2546,3301.97
3587,-5.0934,50,0,-2.9075,2.2602,0.37,1.2049,3303.17
3588,-5.6395,50,0,-2.9606,2.2614,0.36,1.2719,3304.45
3589,-5.8712,50,0,-3.0191,2.2602,0.35,1.3022,3305.75
3590,-2.9307,50,0,-3.0124,2.2595,0.35,1.195,3306.94
3591,-3.8435,50,0,-3.0091,2.258,0.35,1.2758,3308.22
3592,-4.5178,50,0,-2.9846,2.2281,0.35,1.3684,3309.59
3593,-4.9378,50,0,-2.9649,2.2018,0.35,1.2774,3310.86
3594,-5.4309,50,0,-2.952,2.1835,0.35,1.2616,3312.13
3595,-4.0915,50,0,-2.9494,2.182,0.35,1.2388,3313.37
3596,-4.6039,50,0,-2.9341,2.1649,0.35,1.4706,3314.84
3597,-4.0887,50,0,-2.9351,2.1654,0.35,1.2716,3316.11
3598,-0.041,1,1,-2.8969,2.1824,0.36,0.0269,3316.13
3599,-2.7706,50,0,-2.9245,2.1631,0.35,1.2466,3317.38
3600,-6.5879,50,0,-2.9397,2.1834,0.35,1.2814,3318.66
3601,-0.0383,1,1,-2.9398,2.1832,0.35,0.0315,3318.69
3602,-4.718,50,0,-2.9868,2.1704,0.34,1.3219,3320.02
3603,-3.3721,50,0,-3.0201,2.1505,0.33,1.2338,3321.25
3604,-4.8673,50,0,-3.0346,2.158,0.33,1.2182,3322.47
3605,-4.81,50,0,-3.0747,2.1533,0.32,1.2188,3323.69
3606,-3.561,50,0,-3.1099,2.1321,0.31,1.1729,3324.86
3607,-3.0037,50,0,-3.0843,2.1179,0.31,1.1812,3326.04
3608,-6.5441,50,0,-3.1094,2.1437,0.31,1.2329,3327.27
3609,-3.5913,50,0,-3.1449,2.1218,0.3,1.2823,3328.56
3610,-4.7661,50,0,-3.1464,2.1229,0.3,1.2167,3329.77
3611,-0.0272,1,1,-3.1023,2.1413,0.31,0.0271,3329.8
3612,-5.4169,50,0,-3.0921,2.1279,0.31,1.3224,3331.12
3613,-4.8508,50,0,-3.1402,2.1128,0.3,1.3523,3332.47
3614,-6.0379,50,0,-3.1392,2.1114,0.3,1.2213,3333.7
3615,-4.5825,50,0,-3.1525,2.1163,0.3,1.2087,3334.9
3616,-4.8134,50,0,-3.1252,2.0766,0.3,1.276,3336.18
3617,-0.9928,17,1,-3.0972,2.0863,0.31,0.4213,3336.6
3618,-4.8129,50,0,-3.1448,2.0704,0.3,1.235,3337.84
3619,-0.0319,1,1,-3.1095,2.093,0.31,0.0298,3337.87
3620,-4.093,50,0,-3.15,2.0723,0.3,1.189,3339.06
3621,-5.3138,50,0,-3.2028,2.0596,0.29,1.2056,3340.26
3622,-3.4698,50,0,-3.194,2.0565,0.29,1.2567,3341.52
3623,-0.0207,1,1,-3.1561,2.0796,0.3,0.0277,3341.55
3624,-0.0455,1,1,-3.1016,2.089,0.31,0.0278,3341.57
3625,-3.8786,50,0,-3.0787,2.0677,0.31,1.3238,3342.9
3626,-6.8317,50,0,-3.1466,2.0783,0.3,1.2895,3344.19
3627,-4.7006,50,0,-3.1935,2.0599,0.29,1.27,3345.46
3628,-4.615,50,0,-3.2272,2.0553,0.28,1.2357,3346.69
3629,-3.263,50,0,-3.2277,2.0553,0.28,1.2444,3347.94
3630,-5.275,50,0,-3.2801,2.04,0.27,1.2098,3349.15
3631,-4.7492,50,0,-3.2973,2.0451,0.27,1.2633,3350.41
3632,-4.5427,50,0,-3.2886,2.0378,0.27,1.2176,3351.63
3633,-8.9201,50,0,-3.3232,2.1027,0.27,1.2476,3352.88
3634,-0.0466,1,1,-3.2937,2.1277,0.28,0.0234,3352.9
3635,-0.0428,1,1,-3.2494,2.1486,0.29,0.0245,3352.92
3636,-8.1328,50,0,-3.3234,2.1877,0.28,1.2512,3354.17
3637,-2.7994,50,0,-3.3055,2.1846,0.28,1.2483,3355.42
3638,-0.0486,1,1,-3.2709,2.2084,0.29,0.0259,3355.45
3639,-3.6916,50,0,-3.3074,2.1848,0.28,1.2402,3356.69
3640,-0.9352,16,1,-3.285,2.1975,0.29,0.4164,3357.11
3641,-4.0636,50,0,-3.2989,2.198,0.29,1.1515,3358.26
3642,-0.0424,1,1,-3.273,2.2208,0.3,0.0208,3358.28
3643,-0.0366,1,1,-3.2673,2.2284,0.3,0.0275,3358.3
3644,-0.4102,6,1,-3.2303,2.2447,0.31,0.1435,3358.45
3645,-3.9831,50,0,-3.2231,2.2412,0.31,1.1256,3359.57
3646,-5.2362,50,0,-3.275,2.227,0.3,1.1205,3360.69
3647,-5.3783,50,0,-3.3285,2.2126,0.29,1.1214,3361.82
3648,-0.5726,11,1,-3.3338,2.2054,0.29,0.2699,3362.09
3649,-4.8281,50,0,-3.3816,2.1852,0.28,1.1563,3363.24
3650,-3.8448,50,0,-3.3762,2.1834,0.28,1.174,3364.42
3651,-3.4114,50,0,-3.3713,2.1828,0.28,1.0975,3365.51
3652,-9.4917,50,0,-3.418,2.2619,0.28,1.1978,3366.71
3653,-4.9564,50,0,-3.4615,2.2492,0.27,1.1253,3367.84
3654,-4.0859,50,0,-3.5019,2.2236,0.26,1.0936,3368.93
3655,-2.8211,34,1,-3.5025,2.2234,0.27,0.798,3369.73
