episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
5812,-4.6778,50,0,-5.0962,4.9415,0.19,1.5966,7178.63
5813,-3.1799,50,0,-5.0735,4.9451,0.19,1.6246,7180.26
5814,-0.0407,1,1,-5.025,4.9703,0.2,0.031,7180.29
5815,-4.1472,50,0,-5.066,4.946,0.19,1.5925,7181.88
5816,-0.0119,1,1,-4.9208,4.8785,0.2,0.0339,7181.92
5817,-0.0173,1,1,-4.8647,4.9022,0.21,0.0351,7181.95
5818,-4.7167,50,0,-4.8655,4.9022,0.21,1.5951,7183.55
5819,-11.8719,50,0,-4.7085,4.3979,0.21,1.6408,7185.19
5820,-4.1471,50,0,-4.6899,4.3963,0.21,1.5823,7186.77
5821,-3.9444,50,0,-4.7291,4.3719,0.2,1.5667,7188.34
5822,-5.0954,50,0,-4.6095,4.1929,0.2,1.587,7189.92
5823,-0.0401,1,1,-4.4705,4.1108,0.21,0.0335,7189.96
5824,-5.0469,50,0,-4.454,4.1051,0.21,1.5842,7191.54
5825,-5.1646,50,0,-4.2748,3.6543,0.21,1.6469,7193.19
5826,-3.4092,50,0,-4.26,3.6548,0.21,1.6147,7194.8
5827,-4.5076,50,0,-4.2764,3.6522,0.21,1.6008,7196.4
5828,-0.0357,1,1,-4.0176,2.9609,0.22,0.0308,7196.43
5829,-5.2206,50,0,-4.0138,2.9592,0.22,1.6125,7198.05
5830,-3.1767,50,0,-4.0103,2.96,0.22,1.6572,7199.7
5831,-6.1801,50,0,-4.0719,2.9403,0.21,1.7702,7201.47
5832,-5.5488,50,0,-4.1269,2.9159,0.2,1.6491,7203.12
5833,-0.0157,1,1,-4.1004,2.941,0.21,0.036,7203.16
5834,-5.0355,50,0,-4.104,2.9419,0.21,1.7132,7204.87
5835,-14.6365,50,0,-4.2242,3.1189,0.21,1.6825,7206.55
5836,-9.4095,50,0,-4.2563,3.1554,0.21,1.6636,7208.22
5837,-4.7596,50,0,-4.2456,3.1518,0.21,1.7272,7209.94
5838,-0.7989,11,1,-4.2112,3.1704,0.22,0.3661,7210.31
5839,-0.7506,15,1,-4.1552,3.1816,0.23,0.4995,7210.81
5840,-10.4491,50,0,-4.2058,3.2405,0.23,1.6715,7212.48
5841,-4.3616,50,0,-4.2129,3.2401,0.23,1.6991,7214.18
5842,-6.1672,50,0,-4.2229,3.2446,0.23,1.7053,7215.89
5843,-6.0104,50,0,-4.1653,3.16,0.23,1.6712,7217.56
5844,-3.5693,50,0,-4.1465,3.1579,0.23,1.7084,7219.27
5845,-4.9185,50,0,-4.1491,3.1584,0.23,1.681,7220.95
5846,-4.3686,50,0,-4.1591,3.1575,0.23,1.6699,7222.62
5847,-5.9234,50,0,-4.1811,3.1621,0.23,1.6757,7224.29
5848,-4.6392,50,0,-4.1811,3.1621,0.23,1.6317,7225.92
5849,-0.0425,1,1,-4.1564,3.1846,0.24,0.0381,7225.96
5850,-0.0198,1,1,-4.1019,3.2082,0.25,0.0305,7225.99
5851,-0.0272,1,1,-4.0742,3.2312,0.26,0.0311,7226.02
5852,-4.7673,50,0,-4.0553,3.2216,0.26,1.6053,7227.63
5853,-0.0402,1,1,-3.9887,3.2351,0.27,0.0379,7227.67
5854,-2.9279,50,0,-3.9576,3.2302,0.27,1.612,7229.28
5855,-4.6125,50,0,-4.0033,3.2067,0.26,1.6054,7230.88
5856,-4.9151,50,0,-3.9029,3.0133,0.26,1.6115,7232.5
5857,-6.2407,50,0,-3.8506,2.9257,0.26,1.6555,7234.15
5858,-3.4159,50,0,-3.8334,2.9231,0.26,1.6362,7235.79
5859,-4.9701,50,0,-3.8361,2.9241,0.26,1.6018,7237.39
5860,-4.2783,50,0,-3.8787,2.8991,0.25,1.641,7239.03
5861,-6.8529,50,0,-3.9469,2.888,0.24,1.6252,7240.66
5862,-0.0172,1,1,-3.895,2.9114,0.25,0.0308,7240.69
5863,-5.0254,50,0,-3.9448,2.8876,0.24,1.5961,7242.28
5864,-5.4278,50,0,-3.9988,2.8643,0.23,1.6263,7243.91
5865,-4.3454,50,0,-3.9951,2.8636,0.23,1.6845,7245.59
5866,-0.007,1,1,-3.9949,2.864,0.23,0.0339,7245.63
5867,-0.0345,1,1,-3.9949,2.864,0.23,0.0317,7245.66
5868,-0.0274,1,1,-3.9431,2.8883,0.24,0.0302,7245.69
5869,-3.8119,50,0,-3.9436,2.8883,0.24,1.6628,7247.35
5870,-0.0475,1,1,-3.8949,2.9124,0.25,0.0331,7247.38
5871,-4.8707,50,0,-3.9115,2.9132,0.25,1.7062,7249.09
5872,-3.09,50,0,-3.9159,2.9116,0.25,1.6713,7250.76
5873,-8.9445,50,0,-4.005,2.9278,0.24,1.6919,7252.45
5874,-6.0042,50,0,-4.0314,2.9338,0.24,1.6674,7254.12
5875,-0.0436,1,1,-3.9967,2.9601,0.25,0.0349,7254.16
5876,-4.34,50,0,-3.933,2.8824,0.25,1.6956,7255.85
5877,-4.4837,50,0,-3.9269,2.8806,0.25,1.6874,7257.54
5878,-4.551,50,0,-3.9449,2.8788,0.25,1.7782,7259.32
5879,-5.2062,50,0,-3.9966,2.8545,0.24,1.7247,7261.04
5880,-5.0004,50,0,-4.0464,2.828,0.23,1.6812,7262.72
5881,-5.0798,50,0,-4.0512,2.8293,0.23,1.6252,7264.35
5882,-0.0276,1,1,-3.9734,2.8319,0.24,0.0316,7264.38
5883,-0.0108,1,1,-3.9732,2.8321,0.24,0.0342,7264.41
5884,-5.2177,50,0,-3.9819,2.8345,0.24,1.6052,7266.02
5885,-10.2743,50,0,-4.0843,2.8748,0.23,1.6205,7267.64
5886,-3.2525,50,0,-4.0624,2.8727,0.23,1.6265,7269.27
5887,-7.2249,50,0,-4.1041,2.888,0.23,1.6323,7270.9
5888,-5.0723,50,0,-4.1115,2.8895,0.23,1.6161,7272.52
5889,-0.0494,1,1,-4.0115,2.8552,0.24,0.0387,7272.55
5890,-4.0959,50,0,-4.052,2.8272,0.23,1.6178,7274.17
5891,-0.0294,1,1,-3.9848,2.842,0.24,0.0319,7274.2
5892,-4.8609,50,0,-3.9774,2.8388,0.24,1.5993,7275.8
5893,-31.9935,50,0,-4.2493,3.9783,0.24,1.647,7277.45
5894,-4.4952,50,0,-4.2517,3.9784,0.24,1.5629,7279.01
5895,-0.0408,1,1,-4.227,3.9968,0.25,0.0355,7279.05
5896,-5.7119,50,0,-4.247,3.9991,0.25,1.5546,7280.6
5897,-3.9165,50,0,-4.2546,3.9978,0.25,1.5661,7282.17
5898,-5.6092,50,0,-4.259,3.999,0.25,1.5888,7283.76
5899,-5.9554,50,0,-4.2841,4.0017,0.25,1.5756,7285.33
5900,-5.118,50,0,-4.2813,4.001,0.25,1.5597,7286.89
5901,-14.8351,50,0,-4.3833,4.1365,0.25,1.6218,7288.52
5902,-3.3287,50,0,-4.4163,4.1147,0.24,1.694,7290.21
5903,-3.8578,50,0,-4.4544,4.0917,0.23,1.6922,7291.9
5904,-5.0503,50,0,-4.4702,4.0909,0.23,1.6959,7293.6
5905,-5.3711,50,0,-4.467,4.09,0.23,1.7186,7295.32
5906,-4.035,50,0,-4.4047,4.0486,0.23,1.709,7297.02
5907,-3.9624,50,0,-4.3999,4.0488,0.23,1.7665,7298.79
5908,-0.0216,1,1,-4.3534,4.0721,0.24,0.0331,7298.82
5909,-4.4681,50,0,-4.3455,4.0711,0.24,1.7604,7300.58
5910,-4.7521,50,0,-4.3579,4.0704,0.24,1.7277,7302.31
5911,-11.2103,50,0,-4.4331,4.1265,0.24,1.7741,7304.09
5912,-4.0402,50,0,-4.4267,4.1266,0.24,1.7693,7305.86
5913,-9.0807,50,0,-4.4857,4.1504,0.24,1.7899,7307.65
5914,-4.7686,50,0,-4.533,4.1264,0.23,1.7937,7309.44
5915,-4.621,50,0,-4.5378,4.1262,0.23,1.766,7311.21
5916,-5.6506,50,0,-4.5942,4.1024,0.22,1.7063,7312.91
5917,-3.5659,50,0,-4.6296,4.078,0.21,1.8099,7314.72
5918,-6.6546,50,0,-4.649,4.0829,0.21,1.7132,7316.43
5919,-3.6709,50,0,-4.567,4.0189,0.21,1.7098,7318.14
5920,-4.8697,50,0,-4.5742,4.0188,0.21,1.6673,7319.81
5921,-8.6993,50,0,-4.6218,4.0391,0.21,1.6708,7321.48
5922,-5.0184,50,0,-4.621,4.039,0.21,1.6773,7323.16
5923,-4.8947,50,0,-4.6696,4.0128,0.2,1.6807,7324.84
5924,-5.6019,50,0,-4.6751,4.0137,0.2,1.6538,7326.49
5925,-25.6685,50,0,-4.8801,4.5247,0.2,1.6728,7328.17
5926,-3.5415,50,0,-4.8815,4.5242,0.2,1.7015,7329.87
5927,-2.5249,50,0,-4.8616,4.5302,0.2,1.6534,7331.52
5928,-5.9122,50,0,-4.9204,4.5052,0.19,1.6401,7333.16
5929,-2.7114,50,0,-4.8953,4.5105,0.19,1.6635,7334.83
5930,-4.6259,50,0,-4.9098,4.5073,0.19,1.6332,7336.46
5931,-9.4821,50,0,-4.9428,4.5285,0.19,1.6371,7338.1
5932,-6.6794,50,0,-4.9541,4.5314,0.19,1.6336,7339.73
5933,-10.4635,50,0,-5.0586,4.5368,0.18,1.6044,7341.33
5934,-3.7646,50,0,-5.0459,4.5386,0.18,1.6285,7342.96
5935,-5.8755,50,0,-4.9583,4.436,0.18,1.6797,7344.64
5936,-4.6538,50,0,-4.9107,4.4135,0.18,1.6148,7346.26
5937,-6.9602,50,0,-4.9327,4.4182,0.18,1.635,7347.89
5938,-2.8256,50,0,-4.953,4.4038,0.17,1.6182,7349.51
5939,-4.6751,50,0,-4.9923,4.3836,0.16,1.613,7351.12
5940,-12.3914,50,0,-5.0117,4.4119,0.16,1.618,7352.74
5941,-2.8569,50,0,-4.9966,4.4167,0.16,2.6184,7355.36
5942,-4.5876,50,0,-4.9808,4.4153,0.16,1.5871,7356.95
5943,-5.2482,50,0,-4.9732,4.4142,0.16,1.5724,7358.52
5944,-2.9247,50,0,-4.9668,4.4167,0.16,1.5786,7360.1
5945,-3.6128,50,0,-4.9537,4.4187,0.16,1.5689,7361.67
5946,-13.4449,50,0,-5.0445,4.4983,0.16,1.5807,7363.25
5947,-5.4789,50,0,-5.04,4.4976,0.16,1.5873,7364.83
5948,-0.0304,1,1,-4.9939,4.525,0.17,0.0299,7364.86
5949,-6.8683,50,0,-5.0622,4.5013,0.16,1.5746,7366.44
5950,-4.5972,50,0,-5.108,4.4729,0.15,1.5687,7368.01
5951,-0.0491,1,1,-5.1082,4.4727,0.15,0.034,7368.04
5952,-4.5058,50,0,-5.1056,4.473,0.15,1.5746,7369.62
5953,-3.3964,50,0,-5.1391,4.4473,0.14,1.6685,7371.28
5954,-0.045,1,1,-5.1103,4.4709,0.15,0.0341,7371.32
5955,-5.4572,50,0,-5.1188,4.4707,0.15,1.602,7372.92
5956,-4.4833,50,0,-5.1144,4.4711,0.15,1.6338,7374.55
5957,-0.0376,1,1,-5.0524,4.498,0.16,0.0357,7374.59
5958,-2.5544,50,0,-5.0438,4.502,0.16,1.5843,7376.17
5959,-3.561,50,0,-5.0297,4.5044,0.16,1.603,7377.78
5960,-11.1453,50,0,-5.0984,4.5446,0.16,1.6165,7379.39
5961,-2.9356,50,0,-5.0592,4.5462,0.16,1.6033,7381.0
5962,-0.6527,9,1,-5.0655,4.5395,0.16,0.2921,7381.29
5963,-3.4061,50,0,-5.0494,4.5425,0.16,1.5967,7382.89
5964,-5.393,50,0,-5.049,4.5425,0.16,1.6777,7384.56
5965,-7.1137,50,0,-5.0767,4.5466,0.16,1.6209,7386.19
5966,-3.3589,50,0,-5.1102,4.5214,0.15,1.5945,7387.78
5967,-4.9216,50,0,-5.1591,4.4926,0.14,1.5781,7389.36
5968,-3.7131,50,0,-5.1959,4.4653,0.13,1.566,7390.92
5969,-6.0258,50,0,-5.2181,4.4639,0.13,1.5658,7392.49
5970,-4.3011,50,0,-5.2606,4.4346,0.12,1.5606,7394.05
5971,-0.031,1,1,-5.2122,4.4649,0.13,0.0417,7394.09
5972,-0.0237,1,1,-5.1816,4.4898,0.14,0.0393,7394.13
5973,-0.0314,1,1,-5.0924,4.5027,0.15,0.0342,7394.17
5974,-5.3943,50,0,-5.0863,4.5019,0.15,1.5763,7395.74
5975,-0.0344,1,1,-5.0862,4.502,0.15,0.0324,7395.77
5976,-5.4821,50,0,-5.0977,4.5015,0.15,1.5745,7397.35
5977,-4.1999,50,0,-5.0948,4.502,0.15,1.5914,7398.94
5978,-0.3031,6,1,-5.0523,4.5269,0.16,0.2173,7399.16
5979,-3.0998,50,0,-5.0313,4.531,0.16,1.6199,7400.78
5980,-14.3096,50,0,-5.1244,4.6241,0.16,1.6251,7402.4
5981,-2.6138,50,0,-5.0997,4.6309,0.16,1.6293,7404.03
5982,-4.9763,50,0,-5.1492,4.6027,0.15,1.6779,7405.71
5983,-6.3142,50,0,-5.2122,4.575,0.14,1.6094,7407.32
5984,-3.4101,50,0,-5.1941,4.5785,0.14,1.6003,7408.92
5985,-0.0156,1,1,-5.0916,4.5785,0.15,0.0381,7408.96
5986,-4.7985,50,0,-5.107,4.5749,0.15,1.6296,7410.59
5987,-5.4861,50,0,-5.0896,4.5701,0.15,1.5905,7412.18
5988,-5.7003,50,0,-5.0959,4.5705,0.15,1.5866,7413.76
5989,-3.6798,50,0,-5.1322,4.5446,0.14,1.638,7415.4
5990,-5.1516,50,0,-5.1428,4.5434,0.14,1.6502,7417.05
5991,-2.5072,50,0,-5.1676,4.5222,0.13,1.6113,7418.66
5992,-0.0297,1,1,-5.1192,4.5509,0.14,0.0313,7418.69
5993,-0.0301,1,1,-4.7996,3.694,0.15,0.0374,7418.73
5994,-0.0415,1,1,-4.7551,3.7241,0.16,0.0309,7418.76
5995,-3.0166,50,0,-4.7848,3.6981,0.15,1.6713,7420.43
5996,-5.1606,50,0,-4.7793,3.6971,0.15,1.6241,7422.06
5997,-4.1865,50,0,-4.782,3.6966,0.15,1.5984,7423.66
5998,-7.3474,50,0,-4.7994,3.7045,0.15,1.6276,7425.28
5999,-5.6784,50,0,-4.7966,3.7037,0.15,1.6256,7426.91
6000,-4.3149,50,0,-4.7886,3.7039,0.15,1.5955,7428.51
6001,-5.1096,50,0,-4.6913,3.5639,0.15,1.6966,7430.2
6002,-13.0795,50,0,-4.7888,3.6574,0.15,1.6691,7431.87
6003,-5.5671,50,0,-4.8059,3.657,0.15,1.6196,7433.49
6004,-0.0359,1,1,-4.7558,3.6876,0.16,0.0348,7433.53
6005,-12.9993,50,0,-4.8321,3.7773,0.16,1.6346,7435.16
6006,-3.1294,50,0,-4.823,3.7803,0.16,1.6261,7436.79
6007,-4.7678,50,0,-4.8311,3.7793,0.16,1.6283,7438.41
6008,-4.5482,50,0,-4.8763,3.7484,0.15,1.6324,7440.05
6009,-3.6303,50,0,-4.868,3.7503,0.15,1.6024,7441.65
6010,-0.0372,1,1,-4.8208,3.7809,0.16,0.0342,7441.68
6011,-0.0308,1,1,-4.709,3.7556,0.17,0.0317,7441.72
6012,-2.7737,30,1,-4.6964,3.7599,0.18,0.9512,7442.67
6013,-11.0691,50,0,-4.7162,3.7882,0.18,1.6744,7444.34
6014,-4.5053,50,0,-4.7136,3.7883,0.18,1.6409,7445.98
6015,-7.3381,50,0,-4.7408,3.7972,0.18,1.6174,7447.6
6016,-0.0387,1,1,-4.6847,3.8247,0.19,0.0314,7447.63
6017,-1.1384,15,1,-4.6604,3.8394,0.2,0.4892,7448.12
6018,-5.505,50,0,-4.6489,3.8352,0.2,1.6254,7449.75
6019,-2.7363,50,0,-4.6395,3.8387,0.2,1.6032,7451.35
6020,-0.0448,1,1,-4.5913,3.8657,0.21,0.0311,7451.38
6021,-0.0377,1,1,-4.5047,3.8697,0.22,0.0415,7451.42
6022,-0.0297,1,1,-4.4548,3.8949,0.23,0.0311,7451.45
6023,-5.8191,50,0,-4.464,3.897,0.23,1.5979,7453.05
6024,-13.9862,50,0,-4.5479,4.0091,0.23,1.6333,7454.68
6025,-3.7577,50,0,-4.3288,3.4016,0.23,1.6142,7456.3
6026,-5.5728,50,0,-4.3491,3.4029,0.23,1.6345,7457.93
6027,-6.7894,50,0,-4.3917,3.4065,0.23,1.6352,7459.57
6028,-5.3346,50,0,-4.3859,3.4044,0.23,1.6314,7461.2
6029,-3.8453,50,0,-4.3973,3.4007,0.23,1.6199,7462.82
6030,-10.0916,50,0,-4.4519,3.4475,0.23,1.621,7464.44
6031,-5.5789,50,0,-4.4129,3.4122,0.23,1.6317,7466.07
6032,-4.4508,50,0,-4.3906,3.4046,0.23,1.5903,7467.66
6033,-0.0247,1,1,-4.2862,3.3768,0.24,0.0351,7467.7
6034,-5.5407,50,0,-4.304,3.3786,0.24,1.6255,7469.32
6035,-5.4716,50,0,-4.3,3.377,0.24,1.6495,7470.97
6036,-14.5624,50,0,-4.399,3.5279,0.24,1.6449,7472.62
6037,-2.8282,50,0,-4.3577,3.5219,0.24,1.6887,7474.3
6038,-0.0076,1,1,-4.3295,3.5452,0.25,0.0323,7474.34
6039,-5.1988,50,0,-4.3348,3.5461,0.25,1.6435,7475.98
6040,-0.0217,1,1,-4.2111,3.478,0.26,0.0353,7476.02
6041,-0.0264,1,1,-4.1828,3.5004,0.27,0.0362,7476.05
6042,-4.0498,50,0,-4.1774,3.5001,0.27,1.6891,7477.74
6043,-0.0216,1,1,-4.1251,3.5227,0.28,0.0322,7477.77
6044,-0.0232,1,1,-4.0961,3.5444,0.29,0.0323,7477.81
6045,-0.0499,1,1,-4.0605,3.5669,0.3,0.0393,7477.85
6046,-6.6277,50,0,-3.9923,3.4501,0.3,1.6855,7479.53
6047,-9.811,50,0,-4.0356,3.4954,0.3,1.6413,7481.17
6048,-0.0318,1,1,-4.0357,3.4954,0.3,0.0341,7481.21
6049,-2.5517,50,0,-3.9925,3.4868,0.3,1.5998,7482.81
6050,-0.539,8,1,-3.9519,3.5031,0.31,0.2521,7483.06
6051,-8.8269,50,0,-4.0397,3.5141,0.3,1.6484,7484.71
6052,-12.6629,50,0,-4.1213,3.6172,0.3,1.5961,7486.3
6053,-7.7995,50,0,-4.1653,3.6348,0.3,1.7225,7488.03
6054,-28.9427,50,0,-4.4543,4.3701,0.29,1.6742,7489.7
6055,-8.1515,50,0,-4.4812,4.3845,0.29,1.595,7491.29
6056,-3.4033,50,0,-4.4704,4.3858,0.29,1.7171,7493.01
6057,-2.6506,50,0,-4.4965,4.3671,0.28,1.6706,7494.68
6058,-11.1406,50,0,-4.5824,4.4122,0.28,1.6392,7496.32
6059,-3.5464,50,0,-4.5823,4.4123,0.28,1.6384,7497.96
6060,-3.2305,50,0,-4.5031,4.3645,0.28,1.6362,7499.6
6061,-7.5176,50,0,-4.5489,4.3719,0.28,1.6211,7501.22
6062,-13.2355,50,0,-4.6748,4.4385,0.27,1.6064,7502.82
6063,-6.618,50,0,-4.7069,4.4408,0.27,1.6197,7504.44
6064,-0.0481,1,1,-4.6534,4.4644,0.28,0.0334,7504.48
6065,-3.4019,50,0,-4.6163,4.4592,0.28,1.6279,7506.1
6066,-5.3634,50,0,-4.6364,4.458,0.28,1.6551,7507.76
6067,-4.4203,50,0,-4.6313,4.4579,0.28,1.644,7509.4
6068,-12.286,50,0,-4.7171,4.5214,0.28,1.6104,7511.01
6069,-5.6569,50,0,-4.7134,4.5205,0.28,1.677,7512.69
6070,-5.3926,50,0,-4.7243,4.5208,0.28,1.676,7514.37
6071,-4.509,50,0,-4.7691,4.4962,0.27,1.6441,7516.01
6072,-0.0207,1,1,-4.769,4.4963,0.27,0.0311,7516.04
6073,-5.4114,50,0,-4.8228,4.4714,0.26,1.668,7517.71
6074,-0.0484,1,1,-4.7694,4.4961,0.27,0.0325,7517.74
6075,-0.0336,1,1,-4.7694,4.4961,0.27,0.0347,7517.78
6076,-4.5632,50,0,-4.7602,4.4956,0.27,1.6316,7519.41
6077,-4.8119,50,0,-4.7663,4.4952,0.27,1.6615,7521.07
6078,-4.7996,50,0,-4.8113,4.4728,0.26,1.6019,7522.67
6079,-13.2983,50,0,-4.9133,4.5482,0.26,1.62,7524.29
6080,-3.4051,50,0,-4.8042,4.4513,0.26,1.5946,7525.89
6081,-0.0051,1,1,-4.7781,4.4717,0.27,0.0356,7525.92
6082,-8.3392,50,0,-4.8118,4.4857,0.27,1.6198,7527.54
6083,-4.2903,50,0,-4.7915,4.4834,0.27,1.5848,7529.13
6084,-28.5384,50,0,-5.0428,5.0654,0.27,1.6222,7530.75
6085,-21.4436,50,0,-5.2571,5.2962,0.26,1.6213,7532.37
6086,-0.0371,1,1,-5.2095,5.3214,0.27,0.0309,7532.4
6087,-3.1916,50,0,-5.1865,5.3251,0.27,1.6104,7534.01
6088,-0.0494,1,1,-5.13,5.3493,0.28,0.0349,7534.05
6089,-3.8417,50,0,-5.1316,5.3489,0.28,1.6471,7535.69
6090,-3.1331,50,0,-5.1114,5.3526,0.28,1.6571,7537.35
6091,-0.0199,1,1,-5.0866,5.3704,0.29,0.0352,7537.39
6092,-3.1722,50,0,-5.118,5.3498,0.28,1.6716,7539.06
6093,-3.9058,50,0,-5.1568,5.3268,0.27,1.7016,7540.76
6094,-2.9541,50,0,-5.1859,5.3067,0.26,1.6406,7542.4
6095,-23.0651,50,0,-5.3864,5.592,0.26,1.6679,7544.07
6096,-4.3508,50,0,-5.3783,5.5929,0.26,1.6868,7545.75
6097,-4.3856,50,0,-5.3803,5.5925,0.26,1.6643,7547.42
6098,-0.0426,1,1,-5.3072,5.614,0.27,0.0347,7547.45
6099,-3.43,50,0,-5.2847,5.617,0.27,1.6826,7549.14
6100,-0.0342,1,1,-5.2419,5.6405,0.28,0.0613,7549.2
6101,-0.0098,1,1,-5.1909,5.6644,0.29,0.0477,7549.25
6102,-0.0282,1,1,-5.0604,5.6314,0.3,0.0346,7549.28
6103,-5.4029,50,0,-5.0588,5.6313,0.3,1.5936,7550.87
6104,-4.8925,50,0,-5.1073,5.6087,0.29,1.6196,7552.49
6105,-0.0391,1,1,-4.9777,5.5745,0.3,0.0351,7552.53
6106,-0.037,1,1,-4.9468,5.5932,0.31,0.0356,7552.56
6107,-8.7613,50,0,-4.9867,5.606,0.31,1.6435,7554.21
6108,-3.1813,50,0,-4.9731,5.6087,0.31,1.6103,7555.82
6109,-4.2751,50,0,-4.9795,5.6075,0.31,1.6113,7557.43
6110,-5.0813,50,0,-5.03,5.5855,0.3,1.6605,7559.09
6111,-5.4647,50,0,-5.0843,5.563,0.29,1.6383,7560.73
6112,-0.0481,1,1,-5.057,5.5809,0.29,0.0309,7560.76
6113,-4.8035,50,0,-4.9944,5.5481,0.29,1.6129,7562.37
6114,-4.3729,50,0,-4.9931,5.5482,0.29,1.5909,7563.96
6115,-0.0427,1,1,-4.9201,5.5649,0.3,0.0312,7563.99
6116,-4.9887,50,0,-4.9696,5.5432,0.29,1.6917,7565.69
6117,-3.3448,50,0,-4.9917,5.5323,0.28,1.6012,7567.29
6118,-4.7855,50,0,-4.9845,5.5321,0.28,1.611,7568.9
6119,-3.2527,50,0,-4.9896,5.5302,0.28,1.6168,7570.51
6120,-11.8565,50,0,-5.1078,5.5495,0.27,1.6107,7572.13
6121,-6.5531,50,0,-5.1729,5.5278,0.26,1.5935,7573.72
6122,-5.6837,50,0,-5.2295,5.5037,0.25,1.6826,7575.4
6123,-10.0081,50,0,-5.2713,5.524,0.25,1.6323,7577.03
6124,-23.7442,50,0,-5.3689,5.7583,0.25,1.6236,7578.66
6125,-0.0179,1,1,-5.3315,5.7807,0.26,0.0354,7578.69
6126,-0.0287,1,1,-5.2761,5.8047,0.27,0.0365,7578.73
6127,-0.0188,1,1,-5.2084,5.8261,0.28,0.0313,7578.76
6128,-10.9195,50,0,-5.2642,5.8537,0.28,1.6257,7580.39
6129,-0.0196,1,1,-5.226,5.8753,0.29,0.0351,7580.42
6130,-4.5294,50,0,-5.1704,5.8553,0.29,1.5951,7582.02
6131,-4.8932,50,0,-5.1635,5.8552,0.29,1.5988,7583.62
6132,-6.2629,50,0,-5.1816,5.8558,0.29,1.6198,7585.23
6133,-9.3649,50,0,-5.275,5.8473,0.28,1.5898,7586.82
6134,-4.0098,50,0,-5.2597,5.8485,0.28,1.6118,7588.44
6135,-6.0929,50,0,-5.2659,5.8491,0.28,1.5955,7590.03
6136,-11.429,50,0,-5.2346,5.8075,0.28,1.5733,7591.61
6137,-0.7814,9,1,-5.2141,5.8195,0.29,0.2819,7591.89
6138,-3.9019,50,0,-5.2531,5.7975,0.28,1.5612,7593.45
6139,-22.4619,50,0,-5.4257,6.0451,0.28,1.5937,7595.04
6140,-3.4705,50,0,-5.4602,6.0239,0.27,1.5612,7596.6
6141,-3.8874,50,0,-5.4988,6.0013,0.26,1.5761,7598.18
6142,-4.471,50,0,-5.503,6.0004,0.26,1.6392,7599.82
6143,-34.5351,50,0,-5.8481,6.6343,0.25,1.6133,7601.43
6144,-5.0771,50,0,-5.8987,6.609,0.24,1.6345,7603.07
6145,-10.1615,50,0,-5.9998,6.596,0.23,1.6323,7604.7
6146,-3.5542,50,0,-5.9691,6.6002,0.23,1.6291,7606.33
6147,-0.0178,1,1,-5.8711,6.6151,0.24,0.0311,7606.36
6148,-0.0388,1,1,-5.8712,6.6151,0.24,0.0341,7606.39
6149,-0.0447,1,1,-5.8461,6.6323,0.25,0.0368,7606.43
6150,-2.7709,50,0,-5.8684,6.6182,0.24,1.6457,7608.08
6151,-2.8538,50,0,-5.8087,6.6181,0.24,1.7168,7609.79
6152,-3.2711,50,0,-5.7148,6.5868,0.24,1.6198,7611.41
6153,-10.6153,50,0,-5.743,6.6016,0.24,1.6373,7613.05
6154,-4.0617,50,0,-5.4941,6.1778,0.24,1.6335,7614.68
6155,-4.3532,50,0,-5.4562,6.173,0.24,1.5883,7616.27
6156,-13.1995,50,0,-5.5541,6.2173,0.24,1.631,7617.9
6157,-5.6629,50,0,-5.5842,6.2104,0.24,1.6187,7619.52
6158,-25.1143,50,0,-5.724,6.485,0.24,1.6088,7621.13
6159,-21.3229,50,0,-5.9017,6.664,0.24,1.6271,7622.76
6160,-6.2465,50,0,-5.9319,6.6587,0.24,1.6262,7624.38
6161,-0.0315,1,1,-5.857,6.6825,0.25,0.0382,7624.42
6162,-3.2955,50,0,-5.7576,6.6458,0.25,1.5644,7625.99
6163,-19.9695,50,0,-5.8912,6.7942,0.25,1.5607,7627.55
6164,-5.4026,50,0,-5.9447,6.769,0.24,1.5933,7629.14
6165,-25.8605,50,0,-6.1693,7.0478,0.24,1.5924,7630.73
6166,-7.5046,50,0,-6.1907,7.0485,0.24,1.5544,7632.29
6167,-0.0179,1,1,-6.1467,7.0732,0.25,0.0301,7632.32
6168,-2.6574,50,0,-6.0504,7.0544,0.25,1.5497,7633.87
6169,-23.9819,50,0,-6.2336,7.2764,0.25,1.5844,7635.45
6170,-2.6403,50,0,-6.2061,7.2847,0.25,1.6508,7637.1
6171,-0.0312,1,1,-6.1613,7.3087,0.26,0.0312,7637.13
6172,-0.0362,1,1,-6.1615,7.3086,0.26,0.0333,7637.17
6173,-2.6862,50,0,-6.1342,7.3164,0.26,1.6409,7638.81
6174,-0.0371,1,1,-6.1341,7.3165,0.26,0.0308,7638.84
6175,-5.2706,50,0,-6.1865,7.2913,0.25,1.64,7640.48
6176,-5.3747,50,0,-6.1946,7.29,0.25,1.6572,7642.13
6177,-4.8796,50,0,-6.1953,7.2899,0.25,1.6331,7643.77
6178,-4.2183,50,0,-6.1895,7.2912,0.25,1.6576,7645.43
6179,-4.2202,50,0,-6.0987,7.2586,0.25,1.5934,7647.02
6180,-4.3013,50,0,-6.1077,7.2558,0.25,1.6138,7648.63
6181,-7.9902,50,0,-6.1875,7.2321,0.24,1.6477,7650.28
