episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
12190,-0.0137,1,1,-0.4677,0.3293,1.0,0.0455,6601.8
12191,-0.4688,7,1,-0.4694,0.3289,1.0,0.3217,6602.13
12192,-0.5396,7,1,-0.4715,0.3287,1.0,0.3585,6602.48
12193,-0.5069,7,1,-0.4762,0.3258,1.0,0.3414,6602.83
12194,-0.3972,7,1,-0.4734,0.3253,1.0,0.5541,6603.38
12195,-0.3313,6,1,-0.4681,0.3232,1.0,0.2501,6603.63
12196,-0.6114,8,1,-0.474,0.3204,1.0,0.3139,6603.94
12197,-0.0245,1,1,-0.4738,0.3207,1.0,0.0531,6604.0
12198,-0.2495,5,1,-0.4686,0.3201,1.0,0.1935,6604.19
12199,-0.5823,8,1,-0.4649,0.3166,1.0,0.3572,6604.55
12200,-0.8195,10,1,-0.4699,0.3182,1.0,0.4171,6604.96
12201,-0.0434,1,1,-0.4669,0.3208,1.0,0.051,6605.02
12202,-0.6148,7,1,-0.4676,0.321,1.0,0.3081,6605.32
12203,-0.6297,9,1,-0.4658,0.3196,1.0,0.3964,6605.72
12204,-0.9623,12,1,-0.4751,0.3205,1.0,0.5171,6606.24
12205,-0.3489,6,1,-0.473,0.3206,1.0,0.2619,6606.5
12206,-0.3913,6,1,-0.47,0.32,1.0,0.248,6606.75
12207,-0.7831,9,1,-0.4741,0.3213,1.0,0.4107,6607.16
12208,-0.3992,6,1,-0.4707,0.3204,1.0,0.3108,6607.47
12209,-0.628,8,1,-0.4698,0.3198,1.0,0.4083,6607.88
12210,-0.3768,6,1,-0.4664,0.3189,1.0,0.3627,6608.24
12211,-0.5785,7,1,-0.4652,0.3183,1.0,0.4169,6608.66
12212,-0.8415,9,1,-0.4561,0.2935,1.0,0.6379,6609.29
12213,-0.5975,7,1,-0.455,0.2927,1.0,0.4109,6609.7
12214,-0.6206,8,1,-0.4581,0.2929,1.0,0.7722,6610.48
12215,-0.3528,6,1,-0.4613,0.2899,1.0,0.6193,6611.1
12216,-0.6433,8,1,-0.4592,0.2877,1.0,0.516,6611.61
12217,-0.487,7,1,-0.4575,0.2871,1.0,0.4968,6612.11
12218,-0.6437,8,1,-0.4637,0.2842,1.0,0.5366,6612.65
12219,-0.2941,5,1,-0.4599,0.2839,1.0,0.2937,6612.94
12220,-0.0466,1,1,-0.4571,0.2865,1.0,0.0849,6613.02
12221,-0.8897,9,1,-0.457,0.2864,1.0,0.6345,6613.66
12222,-0.4677,7,1,-0.4547,0.2854,1.0,0.449,6614.11
12223,-0.032,1,1,-0.4517,0.2882,1.0,0.0596,6614.17
12224,-0.029,1,1,-0.4518,0.2881,1.0,0.0599,6614.23
12225,-0.5265,7,1,-0.4509,0.2877,1.0,0.4607,6614.69
12226,-0.3634,6,1,-0.4542,0.2848,1.0,0.4029,6615.09
12227,-0.3227,6,1,-0.4525,0.285,1.0,0.4128,6615.5
12228,-0.0467,1,1,-0.4459,0.2867,1.0,0.0573,6615.56
12229,-0.8997,9,1,-0.4498,0.2902,1.0,0.5101,6616.07
12230,-0.5761,8,1,-0.4489,0.2897,1.0,0.4204,6616.49
12231,-0.6823,8,1,-0.4527,0.2902,1.0,0.3405,6616.83
12232,-0.5723,7,1,-0.4516,0.2895,1.0,0.3096,6617.14
12233,-0.0126,1,1,-0.4432,0.29,1.0,0.0591,6617.2
12234,-0.5854,7,1,-0.4445,0.2904,1.0,0.3153,6617.52
12235,-0.8107,9,1,-0.4464,0.2921,1.0,0.3796,6617.9
12236,-0.2599,5,1,-0.4409,0.2904,1.0,0.2189,6618.11
12237,-1.0444,10,1,-0.4451,0.296,1.0,0.4263,6618.54
12238,-0.6238,8,1,-0.4432,0.2941,1.0,0.3417,6618.88
12239,-0.0258,1,1,-0.4431,0.2942,1.0,0.0467,6618.93
12240,-3.7193,50,0,-0.4749,0.4391,0.99,2.2575,6621.19
12241,-0.6497,8,1,-0.4754,0.4393,0.99,0.3447,6621.53
12242,-0.8388,9,1,-0.4769,0.4402,0.99,0.3721,6621.9
12243,-0.5685,8,1,-0.4784,0.4403,0.99,0.3418,6622.25
12244,-0.372,7,1,-0.4773,0.4404,0.99,0.293,6622.54
12245,-0.3997,7,1,-0.481,0.4382,0.99,0.4671,6623.01
12246,-0.464,7,1,-0.4778,0.4372,0.99,0.2891,6623.29
12247,-1.2758,13,1,-0.4853,0.4443,0.99,0.5326,6623.83
12248,-3.6694,50,0,-0.5188,0.5453,0.98,2.0006,6625.83
12249,-0.3244,6,1,-0.5218,0.5434,0.98,0.2462,6626.07
12250,-0.4346,6,1,-0.5237,0.5428,0.98,0.2488,6626.32
12251,-0.0062,1,1,-0.5233,0.5431,0.98,0.0475,6626.37
12252,-0.0193,1,1,-0.5232,0.5432,0.98,0.0365,6626.41
12253,-0.7242,9,1,-0.5271,0.5432,0.98,0.3821,6626.79
12254,-0.0228,1,1,-0.5185,0.5443,0.98,0.0389,6626.83
12255,-0.4498,7,1,-0.5178,0.5443,0.98,0.2867,6627.11
12256,-0.5074,7,1,-0.5202,0.5438,0.98,0.3098,6627.42
12257,-0.0341,1,1,-0.5143,0.5458,0.98,0.0451,6627.47
12258,-0.3169,6,1,-0.511,0.546,0.98,0.2479,6627.72
12259,-0.779,8,1,-0.5107,0.5458,0.98,0.3336,6628.05
12260,-0.6517,8,1,-0.5085,0.5448,0.98,0.3235,6628.37
12261,-0.8053,9,1,-0.513,0.5454,0.98,0.3712,6628.75
12262,-0.4402,6,1,-0.509,0.5445,0.98,0.239,6628.98
12263,-0.5992,8,1,-0.512,0.5441,0.98,0.3576,6629.34
12264,-0.0457,1,1,-0.5069,0.546,0.98,0.0432,6629.39
12265,-0.5708,8,1,-0.5122,0.544,0.98,0.3684,6629.75
12266,-0.7588,9,1,-0.5115,0.5437,0.98,0.5004,6630.25
12267,-0.7782,9,1,-0.5192,0.5419,0.98,0.3823,6630.64
12268,-0.5813,7,1,-0.5202,0.542,0.98,0.2927,6630.93
12269,-0.5741,7,1,-0.5194,0.5418,0.98,0.2872,6631.22
12270,-0.0209,1,1,-0.5193,0.542,0.98,0.035,6631.25
12271,-0.0191,1,1,-0.519,0.5422,0.98,0.0384,6631.29
12272,-0.5857,8,1,-0.5245,0.5401,0.98,0.3054,6631.6
12273,-0.8456,9,1,-0.5327,0.5387,0.98,0.3672,6631.96
12274,-0.0366,1,1,-0.5262,0.5407,0.98,0.0409,6632.0
12275,-0.0495,1,1,-0.5232,0.5425,0.98,0.0387,6632.04
12276,-0.5111,7,1,-0.5213,0.5422,0.98,0.3589,6632.4
12277,-0.6718,8,1,-0.5204,0.5419,0.98,0.4557,6632.86
12278,-0.7227,8,1,-0.5272,0.5401,0.98,0.4403,6633.3
12279,-0.6658,8,1,-0.5294,0.5402,0.98,0.5565,6633.85
12280,-0.6305,8,1,-0.5352,0.5381,0.98,0.448,6634.3
12281,-0.5444,8,1,-0.5377,0.5376,0.98,0.3729,6634.67
12282,-0.0169,1,1,-0.5376,0.5376,0.98,0.0439,6634.72
12283,-0.676,8,1,-0.5441,0.5353,0.98,0.743,6635.46
12284,-0.3761,6,1,-0.5476,0.5331,0.98,0.4137,6635.88
12285,-0.3633,6,1,-0.5419,0.5319,0.98,0.3201,6636.2
12286,-0.0393,1,1,-0.5338,0.5333,0.98,0.0497,6636.24
12287,-0.8446,10,1,-0.5346,0.5337,0.98,0.4612,6636.71
12288,-0.0121,1,1,-0.5343,0.5341,0.98,0.0417,6636.75
12289,-0.6641,8,1,-0.5328,0.5335,0.98,0.3506,6637.1
12290,-0.8811,10,1,-0.5414,0.532,0.98,0.4593,6637.56
12291,-0.5831,7,1,-0.5426,0.532,0.98,0.2955,6637.85
12292,-0.0354,1,1,-0.5375,0.5344,0.98,0.0412,6637.89
12293,-0.4114,7,1,-0.5366,0.5345,0.98,0.3338,6638.23
12294,-1.1201,11,1,-0.5438,0.5375,0.98,0.495,6638.72
12295,-1.0273,10,1,-0.5508,0.5392,0.98,0.4203,6639.14
12296,-0.9423,10,1,-0.5541,0.5405,0.98,0.4291,6639.57
12297,-0.0483,1,1,-0.5543,0.5403,0.98,0.052,6639.62
12298,-0.5832,8,1,-0.5577,0.5394,0.98,0.3265,6639.95
12299,-0.044,1,1,-0.5523,0.5419,0.98,0.0437,6639.99
12300,-0.4695,7,1,-0.5488,0.5412,0.98,0.308,6640.3
12301,-0.4844,7,1,-0.5532,0.5389,0.98,0.3275,6640.63
12302,-0.7477,8,1,-0.5545,0.5392,0.98,0.3546,6640.98
12303,-0.4693,7,1,-0.5529,0.5392,0.98,0.3102,6641.3
12304,-0.6334,9,1,-0.5496,0.5377,0.98,0.4321,6641.73
12305,-0.0118,1,1,-0.5462,0.54,0.98,0.0576,6641.78
12306,-0.0199,1,1,-0.5425,0.5423,0.98,0.0428,6641.83
12307,-0.3765,6,1,-0.5385,0.5421,0.98,0.2881,6642.12
12308,-0.3973,6,1,-0.5384,0.5421,0.98,0.2903,6642.41
12309,-0.0087,1,1,-0.5322,0.5445,0.98,0.0479,6642.45
12310,-0.0062,1,1,-0.5285,0.5468,0.98,0.04,6642.49
12311,-0.4798,7,1,-0.5276,0.5468,0.98,0.2814,6642.78
12312,-1.07,12,1,-0.5298,0.5486,0.98,0.4845,6643.26
12313,-0.7635,9,1,-0.5315,0.5491,0.98,0.3946,6643.65
12314,-0.0189,1,1,-0.5255,0.5513,0.98,0.0473,6643.7
12315,-0.4649,7,1,-0.5266,0.5511,0.98,0.2798,6643.98
12316,-0.0092,1,1,-0.5203,0.5534,0.98,0.0374,6644.02
12317,-0.7085,8,1,-0.5225,0.5537,0.98,0.328,6644.35
12318,-0.5787,8,1,-0.5218,0.5536,0.98,0.3422,6644.69
12319,-0.0272,1,1,-0.5192,0.5553,0.98,0.0461,6644.74
12320,-0.5233,7,1,-0.5239,0.5533,0.98,0.292,6645.03
12321,-0.0318,1,1,-0.5153,0.5542,0.98,0.0499,6645.08
12322,-0.3293,6,1,-0.514,0.5545,0.98,0.2613,6645.34
12323,-0.0394,1,1,-0.514,0.5544,0.98,0.0487,6645.39
12324,-0.0202,1,1,-0.5139,0.5545,0.98,0.04,6645.43
12325,-0.3959,6,1,-0.5126,0.5546,0.98,0.2694,6645.7
12326,-0.3851,7,1,-0.5129,0.5546,0.98,0.3202,6646.02
12327,-0.4693,7,1,-0.5143,0.5542,0.98,0.3019,6646.32
12328,-0.0485,1,1,-0.5143,0.5542,0.98,0.0435,6646.36
12329,-0.3249,6,1,-0.5086,0.5532,0.98,0.2622,6646.62
12330,-0.8543,10,1,-0.5114,0.5542,0.98,0.4205,6647.04
12331,-0.391,6,1,-0.5085,0.5541,0.98,0.271,6647.32
12332,-0.3673,6,1,-0.5064,0.5542,0.98,0.2442,6647.56
12333,-0.704,9,1,-0.5133,0.5523,0.98,0.3827,6647.94
12334,-0.3445,6,1,-0.5109,0.5525,0.98,0.2536,6648.2
12335,-0.7245,8,1,-0.5101,0.5521,0.98,0.3611,6648.56
12336,-0.5783,8,1,-0.5132,0.5516,0.98,0.4651,6649.02
12337,-0.3019,6,1,-0.5058,0.5494,0.98,0.4434,6649.47
12338,-0.3882,7,1,-0.5035,0.5494,0.98,0.3557,6649.82
12339,-0.7808,10,1,-0.511,0.5479,0.98,0.4119,6650.23
12340,-0.6699,8,1,-0.4805,0.4434,0.99,0.3351,6650.57
12341,-0.7766,9,1,-0.4818,0.4441,0.99,0.7259,6651.29
12342,-0.2768,5,1,-0.4762,0.4431,0.99,0.244,6651.54
12343,-0.4959,7,1,-0.4754,0.443,0.99,0.4183,6651.96
12344,-1.2188,12,1,-0.4839,0.449,0.99,0.7268,6652.68
12345,-0.0186,1,1,-0.4801,0.4513,0.99,0.0458,6652.73
12346,-0.9167,9,1,-0.4846,0.4534,0.99,0.471,6653.2
12347,-0.5743,7,1,-0.4776,0.4465,0.99,0.3115,6653.51
12348,-0.2399,5,1,-0.4433,0.3112,1.0,0.2755,6653.79
12349,-0.0467,1,1,-0.4405,0.3135,1.0,0.0544,6653.84
12350,-0.7416,8,1,-0.4436,0.3149,1.0,0.4156,6654.26
12351,-0.2974,6,1,-0.4465,0.3122,1.0,0.3046,6654.56
12352,-0.5012,7,1,-0.4513,0.3093,1.0,0.3013,6654.86
12353,-1.1815,11,1,-0.4559,0.3166,1.0,0.4805,6655.34
12354,-0.7034,9,1,-0.4627,0.3145,1.0,0.398,6655.74
12355,-0.5086,7,1,-0.4633,0.3145,1.0,0.3118,6656.05
12356,-3.2885,50,0,-0.4911,0.4218,0.99,2.0923,6658.15
12357,-0.4481,6,1,-0.4953,0.4194,0.99,0.2482,6658.39
12358,-0.0368,1,1,-0.4925,0.4215,0.99,0.0453,6658.44
12359,-0.6039,7,1,-0.4907,0.4206,0.99,0.2805,6658.72
12360,-0.4764,6,1,-0.489,0.4203,0.99,0.2447,6658.96
12361,-0.5971,8,1,-0.4869,0.4193,0.99,0.3353,6659.3
12362,-0.0333,1,1,-0.4828,0.4217,0.99,0.0386,6659.34
12363,-0.5003,8,1,-0.4818,0.4215,0.99,0.3243,6659.66
12364,-0.8296,9,1,-0.4897,0.4206,0.99,0.3595,6660.02
12365,-0.5799,7,1,-0.4897,0.4206,0.99,0.2753,6660.3
12366,-0.7099,8,1,-0.4893,0.4203,0.99,0.3214,6660.62
12367,-0.0195,1,1,-0.4817,0.4219,0.99,0.037,6660.66
12368,-0.4103,7,1,-0.48,0.4218,0.99,0.2771,6660.93
12369,-0.382,6,1,-0.478,0.4218,0.99,0.2609,6661.19
12370,-0.3005,5,1,-0.4808,0.4197,0.99,0.2471,6661.44
12371,-1.2042,12,1,-0.4927,0.4232,0.99,0.4826,6661.92
12372,-0.6557,8,1,-0.4934,0.4235,0.99,0.3098,6662.23
12373,-0.031,1,1,-0.4852,0.4244,0.99,0.0562,6662.29
12374,-0.6007,8,1,-0.4909,0.4222,0.99,0.3202,6662.61
12375,-0.2997,5,1,-0.4934,0.4203,0.99,0.1904,6662.8
12376,-0.6815,7,1,-0.4951,0.4207,0.99,0.2943,6663.09
12377,-0.5439,7,1,-0.4938,0.4204,0.99,0.2944,6663.39
12378,-0.4483,7,1,-0.4911,0.4198,0.99,0.6456,6664.03
12379,-0.8912,9,1,-0.4933,0.4213,0.99,0.406,6664.44
12380,-0.957,9,1,-0.4966,0.4236,0.99,0.7449,6665.19
12381,-0.9487,9,1,-0.5006,0.426,0.99,0.4587,6665.64
12382,-0.0388,1,1,-0.5008,0.4257,0.99,0.0574,6665.7
12383,-0.667,8,1,-0.5008,0.4257,0.99,0.4928,6666.19
12384,-0.6552,8,1,-0.5035,0.4258,0.99,0.4065,6666.6
12385,-0.4293,6,1,-0.5042,0.4256,0.99,0.5353,6667.14
12386,-0.0236,1,1,-0.504,0.4258,0.99,0.3907,6667.53
12387,-0.6307,7,1,-0.5019,0.4246,0.99,0.4558,6667.98
12388,-0.5005,7,1,-0.5068,0.4217,0.99,0.3784,6668.36
12389,-0.8342,10,1,-0.5085,0.4227,0.99,0.5272,6668.89
12390,-0.4844,7,1,-0.5045,0.421,0.99,0.289,6669.18
12391,-0.5366,8,1,-0.5041,0.421,0.99,0.4316,6669.61
12392,-0.6955,9,1,-0.5107,0.4188,0.99,0.517,6670.13
12393,-0.3895,6,1,-0.5104,0.4188,0.99,0.2507,6670.38
12394,-0.2527,5,1,-0.5018,0.4151,0.99,0.3047,6670.68
12395,-0.3766,7,1,-0.4953,0.4119,0.99,0.2922,6670.97
12396,-0.3199,6,1,-0.489,0.4098,0.99,0.256,6671.23
12397,-0.3656,6,1,-0.4922,0.4075,0.99,0.3599,6671.59
12398,-0.935,10,1,-0.4957,0.4098,0.99,0.3985,6671.99
12399,-0.5189,7,1,-0.5005,0.4073,0.99,0.3542,6672.34
12400,-0.8713,9,1,-0.5045,0.409,0.99,0.3812,6672.72
12401,-0.3423,6,1,-0.5031,0.4093,0.99,0.2692,6672.99
12402,-0.3485,6,1,-0.4991,0.4088,0.99,0.3474,6673.34
12403,-0.4433,7,1,-0.4988,0.4088,0.99,0.3077,6673.65
12404,-0.65,8,1,-0.499,0.4089,0.99,0.4758,6674.12
12405,-0.0496,1,1,-0.4994,0.4085,0.99,0.0731,6674.2
12406,-0.4317,7,1,-0.5035,0.4057,0.99,0.3468,6674.54
12407,-0.7321,9,1,-0.507,0.4061,0.99,0.3588,6674.9
12408,-0.0426,1,1,-0.5035,0.4086,0.99,0.0402,6674.94
12409,-1.9971,33,1,-0.5234,0.4318,0.99,1.5093,6676.45
12410,-0.4077,7,1,-0.5274,0.4288,0.99,0.4236,6676.88
12411,-0.4521,7,1,-0.5271,0.4288,0.99,0.4194,6677.29
12412,-0.7501,9,1,-0.5239,0.426,0.99,0.3846,6677.68
12413,-0.841,9,1,-0.5247,0.4265,0.99,0.5567,6678.24
12414,-0.4656,7,1,-0.5292,0.4235,0.99,0.2815,6678.52
12415,-0.0349,1,1,-0.5249,0.4263,0.99,0.0381,6678.56
12416,-0.5617,7,1,-0.5304,0.4231,0.99,0.2861,6678.84
12417,-0.4144,7,1,-0.5274,0.4229,0.99,0.3559,6679.2
12418,-0.7444,9,1,-0.5291,0.4234,0.99,0.3893,6679.59
12419,-0.5301,7,1,-0.5341,0.4204,0.99,0.384,6679.97
12420,-0.5698,7,1,-0.5346,0.4204,0.99,0.2737,6680.24
12421,-0.4413,7,1,-0.5387,0.4175,0.99,0.3898,6680.63
12422,-0.3857,6,1,-0.5393,0.4172,0.99,0.2271,6680.86
12423,-0.6379,8,1,-0.5452,0.4143,0.99,0.3664,6681.23
12424,-0.5159,7,1,-0.5502,0.4109,0.99,0.3242,6681.55
12425,-0.8191,9,1,-0.5544,0.4115,0.99,0.4549,6682.01
12426,-0.6518,8,1,-0.5571,0.4113,0.99,0.4231,6682.43
12427,-0.4359,7,1,-0.5568,0.4114,0.99,0.2877,6682.72
12428,-0.7361,9,1,-0.5636,0.4085,0.99,0.5803,6683.3
12429,-0.4719,7,1,-0.5651,0.4079,0.99,0.3171,6683.62
12430,-0.8884,10,1,-0.5654,0.4082,0.99,0.7312,6684.35
12431,-0.9319,11,1,-0.5709,0.4094,0.99,0.5237,6684.87
12432,-0.3933,6,1,-0.5711,0.4093,0.99,0.2992,6685.17
12433,-0.0269,1,1,-0.5643,0.4126,0.99,0.0536,6685.22
12434,-0.6889,8,1,-0.5678,0.4122,0.99,0.3991,6685.62
12435,-0.6336,8,1,-0.5669,0.412,0.99,0.399,6686.02
12436,-0.5086,7,1,-0.5662,0.412,0.99,0.3606,6686.38
12437,-0.027,1,1,-0.5634,0.4147,0.99,0.0707,6686.45
12438,-0.5141,7,1,-0.5647,0.4143,0.99,0.3129,6686.77
12439,-0.5448,7,1,-0.5623,0.4138,0.99,0.3844,6687.15
12440,-0.0183,1,1,-0.5558,0.4171,0.99,0.0422,6687.19
12441,-0.7316,8,1,-0.5554,0.4169,0.99,0.4052,6687.6
12442,-0.4791,7,1,-0.5574,0.4161,0.99,0.5017,6688.1
12443,-0.3911,6,1,-0.5563,0.4164,0.99,0.3121,6688.41
12444,-0.7303,9,1,-0.5515,0.4114,0.99,0.5417,6688.95
12445,-0.9406,9,1,-0.5607,0.4097,0.99,0.5014,6689.45
12446,-0.5642,8,1,-0.5571,0.4081,0.99,0.3701,6689.82
12447,-0.022,1,1,-0.5516,0.4116,0.99,0.0456,6689.87
12448,-1.3297,12,1,-0.5625,0.4175,0.99,0.5713,6690.44
12449,-0.045,1,1,-0.5625,0.4176,0.99,0.0467,6690.49
12450,-0.2847,5,1,-0.5579,0.4181,0.99,0.2075,6690.7
12451,-0.4656,7,1,-0.5596,0.4174,0.99,0.2974,6690.99
12452,-0.3299,6,1,-0.5579,0.418,0.99,0.2465,6691.24
12453,-0.0452,1,1,-0.5465,0.4163,0.99,0.051,6691.29
12454,-0.5107,7,1,-0.5446,0.416,0.99,0.2873,6691.58
12455,-0.5626,8,1,-0.5452,0.416,0.99,0.336,6691.91
12456,-0.4191,7,1,-0.5165,0.3117,1.0,0.2884,6692.2
12457,-0.0177,1,1,-0.5122,0.3155,1.0,0.0615,6692.26
12458,-0.3128,6,1,-0.5149,0.3125,1.0,0.2763,6692.54
12459,-2.134,34,1,-0.5302,0.3515,1.0,1.5374,6694.08
12460,-0.5335,7,1,-0.5308,0.3515,1.0,0.277,6694.35
12461,-0.6114,8,1,-0.5309,0.3515,1.0,0.3353,6694.69
12462,-0.3303,6,1,-0.5339,0.3486,1.0,0.2467,6694.94
12463,-0.4903,7,1,-0.5338,0.3486,1.0,0.2823,6695.22
12464,-0.0415,1,1,-0.5259,0.3507,1.0,0.0556,6695.27
12465,-0.0454,1,1,-0.5206,0.3539,1.0,0.0699,6695.34
12466,-0.3223,6,1,-0.5167,0.3539,1.0,0.3459,6695.69
12467,-0.7772,9,1,-0.5243,0.3513,1.0,0.584,6696.27
12468,-0.3404,6,1,-0.5236,0.3516,1.0,0.3032,6696.58
12469,-0.0132,1,1,-0.5199,0.355,1.0,0.0488,6696.63
12470,-0.5088,7,1,-0.522,0.3543,1.0,0.332,6696.96
12471,-0.5126,7,1,-0.5151,0.3476,1.0,0.3325,6697.29
12472,-0.6446,8,1,-0.515,0.3475,1.0,0.3797,6697.67
12473,-0.0325,1,1,-0.515,0.3475,1.0,0.059,6697.73
12474,-0.0495,1,1,-0.5095,0.3505,1.0,0.0419,6697.77
12475,-0.6795,8,1,-0.5133,0.3502,1.0,0.3706,6698.14
12476,-0.8176,9,1,-0.5146,0.3512,1.0,0.5587,6698.7
12477,-0.2674,5,1,-0.5119,0.352,1.0,0.2492,6698.95
12478,-0.5224,8,1,-0.5126,0.3519,1.0,0.3643,6699.31
12479,-0.0119,1,1,-0.5038,0.3534,1.0,0.0401,6699.35
12480,-0.4774,7,1,-0.499,0.3504,1.0,0.3032,6699.66
12481,-0.0156,1,1,-0.4897,0.3507,1.0,0.0531,6699.71
12482,-0.8272,10,1,-0.4976,0.3494,1.0,0.483,6700.19
12483,-0.0153,1,1,-0.491,0.3522,1.0,0.0457,6700.24
12484,-0.3561,6,1,-0.488,0.3521,1.0,0.2586,6700.5
12485,-0.0106,1,1,-0.4839,0.3552,1.0,0.0566,6700.55
12486,-0.4285,6,1,-0.4879,0.3523,1.0,0.2592,6700.81
12487,-0.5269,7,1,-0.4869,0.352,1.0,0.4139,6701.23
12488,-0.0483,1,1,-0.4824,0.3547,1.0,0.0425,6701.27
12489,-0.9926,10,1,-0.4839,0.3566,1.0,0.4451,6701.71
12490,-0.5591,7,1,-0.4847,0.3567,1.0,0.3133,6702.03
12491,-0.4572,7,1,-0.4839,0.3567,1.0,0.3397,6702.37
12492,-0.0391,1,1,-0.4773,0.3587,1.0,0.0436,6702.41
12493,-0.7564,9,1,-0.481,0.3597,1.0,0.4326,6702.84
12494,-0.3394,6,1,-0.4819,0.3592,1.0,0.2587,6703.1
12495,-0.019,1,1,-0.4783,0.362,1.0,0.0554,6703.16
12496,-0.0472,1,1,-0.4756,0.3642,1.0,0.0576,6703.22
12497,-0.4942,7,1,-0.4768,0.3641,1.0,0.3734,6703.59
12498,-0.0266,1,1,-0.4678,0.3639,1.0,0.0461,6703.64
12499,-0.7172,8,1,-0.4697,0.3647,1.0,0.4525,6704.09
12500,-0.4634,7,1,-0.4657,0.3624,1.0,0.3958,6704.48
12501,-0.2333,5,1,-0.4646,0.363,1.0,0.2677,6704.75
12502,-0.0363,1,1,-0.4615,0.3653,1.0,0.0426,6704.79
12503,-0.0483,1,1,-0.4575,0.3676,1.0,0.0637,6704.86
12504,-0.3782,6,1,-0.4548,0.3672,1.0,0.299,6705.16
12505,-5.3947,50,0,-0.5082,0.6118,0.99,2.5709,6707.73
12506,-0.6035,8,1,-0.51,0.6119,0.99,0.3833,6708.11
12507,-0.5986,7,1,-0.5086,0.6115,0.99,0.3162,6708.43
12508,-0.6516,8,1,-0.5147,0.6099,0.99,0.374,6708.8
12509,-0.0483,1,1,-0.4952,0.5931,0.99,0.0528,6708.85
12510,-0.6766,9,1,-0.4979,0.5933,0.99,0.4121,6709.27
12511,-0.7401,9,1,-0.5008,0.5938,0.99,0.412,6709.68
12512,-0.0463,1,1,-0.4938,0.595,0.99,0.041,6709.72
12513,-0.5235,8,1,-0.4906,0.5939,0.99,0.3446,6710.06
12514,-0.0351,1,1,-0.4863,0.5957,0.99,0.0502,6710.11
12515,-0.4366,6,1,-0.4903,0.594,0.99,0.2634,6710.38
12516,-0.7472,9,1,-0.4921,0.5945,0.99,0.4239,6710.8
12517,-0.0365,1,1,-0.4884,0.5961,0.99,0.076,6710.88
12518,-0.3262,6,1,-0.4842,0.5958,0.99,0.3761,6711.25
12519,-0.0275,1,1,-0.4792,0.5975,0.99,0.0587,6711.31
12520,-0.3703,6,1,-0.4772,0.5975,0.99,0.3554,6711.67
12521,-0.6314,7,1,-0.4791,0.5977,0.99,0.4312,6712.1
12522,-0.7667,10,1,-0.4829,0.5983,0.99,1.0542,6713.15
12523,-0.6416,8,1,-0.4829,0.5983,0.99,0.4825,6713.64
12524,-0.6393,8,1,-0.4841,0.5985,0.99,0.385,6714.02
12525,-0.4578,7,1,-0.4805,0.5976,0.99,0.4093,6714.43
12526,-1.1899,14,1,-0.4859,0.6015,0.99,0.6815,6715.11
12527,-0.7772,9,1,-0.4893,0.6022,0.99,0.515,6715.63
12528,-0.5746,8,1,-0.4877,0.6017,0.99,0.4479,6716.07
12529,-0.3439,6,1,-0.4864,0.6019,0.99,0.3565,6716.43
12530,-1.1105,11,1,-0.4887,0.6038,0.99,0.571,6717.0
12531,-0.4147,6,1,-0.4835,0.6022,0.99,0.4724,6717.47
12532,-0.7476,8,1,-0.487,0.6027,0.99,0.4533,6717.93
12533,-0.8562,10,1,-0.4953,0.602,0.99,0.5696,6718.5
12534,-0.3013,6,1,-0.4914,0.602,0.99,0.2645,6718.76
12535,-1.0526,10,1,-0.4956,0.6044,0.99,0.4343,6719.2
12536,-1.0091,12,1,-0.5006,0.6066,0.99,0.5818,6719.78
12537,-0.5344,8,1,-0.5057,0.6047,0.99,0.5133,6720.29
12538,-0.7042,9,1,-0.5076,0.605,0.99,0.4804,6720.77
12539,-0.4698,7,1,-0.5069,0.605,0.99,0.3814,6721.15
12540,-0.3641,7,1,-0.5103,0.6032,0.99,0.2986,6721.45
12541,-3.5738,50,0,-0.5387,0.6756,0.98,2.9778,6724.43
12542,-0.5272,7,1,-0.5392,0.6756,0.98,0.4144,6724.84
12543,-0.6775,8,1,-0.5421,0.6755,0.98,0.4647,6725.31
12544,-0.8703,9,1,-0.5435,0.6761,0.98,0.4655,6725.77
12545,-0.6092,8,1,-0.5402,0.6749,0.98,0.7577,6726.53
12546,-0.4166,6,1,-0.5387,0.675,0.98,0.5805,6727.11
12547,-0.414,6,1,-0.5426,0.6732,0.98,0.4226,6727.53
12548,-0.3803,6,1,-0.5331,0.6687,0.98,0.3873,6727.92
12549,-0.4296,7,1,-0.537,0.667,0.98,0.4773,6728.4
12550,-0.4306,7,1,-0.5384,0.6666,0.98,0.4656,6728.86
12551,-0.0213,1,1,-0.534,0.6685,0.98,0.0712,6728.94
12552,-3.8152,50,0,-0.5688,0.7436,0.97,5.1875,6734.12
12553,-0.4891,7,1,-0.5733,0.7418,0.97,0.3841,6734.51
12554,-0.695,8,1,-0.5751,0.7419,0.97,0.5705,6735.08
12555,-0.2664,5,1,-0.5722,0.7425,0.97,0.2814,6735.36
12556,-1.0458,10,1,-0.5784,0.7438,0.97,0.5871,6735.95
12557,-0.257,5,1,-0.5808,0.7424,0.97,0.2889,6736.24
12558,-0.0187,1,1,-0.5779,0.744,0.97,0.0561,6736.29
12559,-0.3703,6,1,-0.5602,0.7277,0.97,0.362,6736.65
