episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
1920,-4.8699,50,0,-3.9731,2.7919,0.2,2.0104,3186.62
1921,-5.8756,50,0,-3.9386,2.7465,0.2,2.0596,3188.68
1922,-4.3304,50,0,-3.8984,2.7109,0.2,2.191,3190.87
1923,-0.0366,1,1,-3.8395,2.7301,0.21,0.049,3190.92
1924,-3.8902,50,0,-3.836,2.7298,0.21,2.163,3193.08
1925,-6.4633,50,0,-3.8344,2.7283,0.21,2.127,3195.21
1926,-5.0701,50,0,-3.838,2.7297,0.21,2.0893,3197.3
1927,-10.1991,50,0,-3.8896,2.7997,0.21,2.0424,3199.34
1928,-0.6089,7,1,-3.8435,2.8154,0.22,0.2791,3199.62
1929,-3.4949,50,0,-3.8221,2.8098,0.22,2.1203,3201.74
1930,-4.4282,50,0,-3.8297,2.8104,0.22,2.1533,3203.89
1931,-3.725,50,0,-3.8664,2.7847,0.21,2.2477,3206.14
1932,-4.7205,50,0,-3.8735,2.7859,0.21,2.0554,3208.2
1933,-4.0764,50,0,-3.8618,2.7826,0.21,2.1372,3210.34
1934,-0.027,1,1,-3.8211,2.8085,0.22,0.0424,3210.38
1935,-2.6825,50,0,-3.8072,2.8107,0.22,2.082,3212.46
1936,-3.0598,50,0,-3.8019,2.8116,0.22,2.0381,3214.5
1937,-5.0624,50,0,-3.6523,2.2955,0.22,1.982,3216.48
1938,-7.7094,50,0,-3.7293,2.3011,0.21,2.0598,3218.54
1939,-2.948,50,0,-3.6969,2.2891,0.21,2.0972,3220.64
1940,-3.3331,50,0,-3.6833,2.2871,0.21,1.9869,3222.62
1941,-3.9723,50,0,-3.6974,2.2846,0.21,2.0218,3224.65
1942,-3.5246,50,0,-3.6763,2.2763,0.21,1.9857,3226.63
1943,-4.9368,50,0,-3.6898,2.2798,0.21,2.041,3228.67
1944,-3.367,50,0,-3.6765,2.2777,0.21,2.0537,3230.73
1945,-0.0454,1,1,-3.6766,2.2775,0.21,0.0492,3230.78
1946,-6.4113,50,0,-3.6947,2.2919,0.21,1.9345,3232.71
1947,-5.1885,50,0,-3.695,2.2921,0.21,2.111,3234.82
1948,-2.8386,50,0,-3.7231,2.2639,0.2,2.2469,3237.07
1949,-3.9097,50,0,-3.7618,2.2335,0.19,2.6182,3239.69
1950,-8.2335,50,0,-3.8437,2.2458,0.18,2.2318,3241.92
1951,-12.3091,50,0,-3.9184,2.3968,0.18,2.2835,3244.2
1952,-9.7555,50,0,-3.9797,2.4659,0.18,2.1063,3246.31
1953,-0.0165,1,1,-3.954,2.4935,0.19,0.0489,3246.36
1954,-0.7933,15,1,-3.9065,2.508,0.2,0.6191,3246.98
1955,-2.7612,50,0,-3.8826,2.5074,0.2,2.089,3249.06
1956,-4.2957,50,0,-3.8955,2.5062,0.2,2.1315,3251.2
1957,-4.808,50,0,-3.8949,2.5059,0.2,2.1055,3253.3
1958,-7.167,50,0,-3.9184,2.5254,0.2,2.2431,3255.54
1959,-8.1612,50,0,-3.9581,2.5604,0.2,2.603,3258.15
1960,-4.6125,50,0,-3.965,2.5612,0.2,2.3917,3260.54
1961,-3.3442,50,0,-3.9979,2.5316,0.19,2.3821,3262.92
1962,-4.5988,50,0,-4.0133,2.5305,0.19,2.3241,3265.25
1963,-4.8383,50,0,-4.0612,2.5001,0.18,2.3587,3267.6
1964,-6.2445,50,0,-4.1234,2.4762,0.17,2.1426,3269.75
1965,-3.4764,50,0,-4.0984,2.47,0.17,2.1334,3271.88
1966,-4.7313,50,0,-4.1021,2.4707,0.17,2.0843,3273.96
1967,-18.4576,50,0,-4.2865,2.8221,0.16,2.0918,3276.06
1968,-5.9513,50,0,-4.2873,2.8225,0.16,2.134,3278.19
1969,-3.8303,50,0,-4.3255,2.7901,0.15,2.2053,3280.4
1970,-0.0483,1,1,-4.3257,2.7897,0.15,0.0386,3280.43
1971,-7.2045,50,0,-4.3478,2.8036,0.15,2.0519,3282.49
1972,-3.2769,50,0,-4.3802,2.7722,0.14,2.1475,3284.63
1973,-4.0706,50,0,-4.3868,2.7707,0.14,2.0978,3286.73
1974,-0.042,1,1,-4.3437,2.8042,0.15,0.0421,3286.77
1975,-0.5397,9,1,-4.3488,2.7969,0.15,0.3782,3287.15
1976,-4.5977,50,0,-4.3689,2.7914,0.15,2.0301,3289.18
1977,-5.9048,50,0,-4.3797,2.7952,0.15,2.0736,3291.26
1978,-3.161,50,0,-4.3783,2.7958,0.15,2.0791,3293.33
1979,-0.0477,1,1,-4.3366,2.8288,0.16,0.0401,3293.37
1980,-0.0377,1,1,-4.2408,2.8105,0.17,0.0421,3293.42
1981,-0.0429,1,1,-4.2096,2.8394,0.18,0.0444,3293.46
1982,-5.6042,50,0,-4.2653,2.8115,0.17,1.9931,3295.45
1983,-4.7341,50,0,-4.2377,2.7931,0.17,1.9685,3297.42
1984,-0.0431,1,1,-4.1883,2.823,0.18,0.0431,3297.47
1985,-5.6394,50,0,-4.2444,2.7955,0.17,1.9359,3299.4
1986,-0.0297,1,1,-4.1939,2.8254,0.18,0.0393,3299.44
1987,-7.4754,50,0,-4.2245,2.8442,0.18,2.0331,3301.47
1988,-5.7134,50,0,-4.2331,2.8473,0.18,2.029,3303.5
1989,-0.4913,8,1,-4.203,2.8707,0.19,0.4205,3303.92
1990,-0.0491,1,1,-4.1612,2.9003,0.2,0.038,3303.96
1991,-9.0531,50,0,-4.2131,2.9407,0.2,2.0712,3306.03
1992,-6.8219,50,0,-4.2812,2.9214,0.19,2.0986,3308.13
1993,-2.991,50,0,-4.2767,2.923,0.19,3.5838,3311.72
1994,-0.0332,1,1,-4.2381,2.9532,0.2,0.0367,3311.75
1995,-3.6592,50,0,-4.241,2.9525,0.2,2.0142,3313.77
1996,-10.896,50,0,-4.2851,3.0179,0.2,2.1597,3315.93
1997,-4.5046,50,0,-4.2826,3.0176,0.2,2.1395,3318.07
1998,-5.0016,50,0,-4.293,3.0183,0.2,2.0456,3320.11
1999,-0.0286,1,1,-4.2877,3.0252,0.2,0.0393,3320.15
2000,-4.7991,50,0,-4.2823,3.0238,0.2,1.9717,3322.12
2001,-5.2276,50,0,-4.2829,3.024,0.2,2.0492,3324.17
2002,-5.5733,50,0,-4.3125,3.022,0.2,2.0767,3326.25
2003,-3.8679,50,0,-4.3095,3.0223,0.2,2.0904,3328.34
2004,-4.419,50,0,-4.3241,3.0192,0.2,2.2834,3330.62
2005,-10.7159,50,0,-4.3795,3.0845,0.2,2.056,3332.68
2006,-8.4903,50,0,-4.42,3.1115,0.2,2.0952,3334.77
2007,-5.1076,50,0,-4.4144,3.1098,0.2,2.0241,3336.8
2008,-4.7041,50,0,-4.4001,3.1051,0.2,2.0375,3338.83
2009,-5.0239,50,0,-4.4018,3.1054,0.2,2.1089,3340.94
2010,-5.7131,50,0,-4.4146,3.1082,0.2,2.3065,3343.25
2011,-0.0277,1,1,-4.3702,3.1386,0.21,0.0442,3343.29
2012,-6.8841,50,0,-4.3886,3.1479,0.21,2.2075,3345.5
2013,-3.8675,50,0,-4.4269,3.118,0.2,2.1121,3347.61
2014,-0.0175,1,1,-4.4266,3.1184,0.2,0.0462,3347.66
2015,-5.6994,50,0,-4.4345,3.1206,0.2,2.2124,3349.87
2016,-0.031,1,1,-4.3813,3.1497,0.21,0.0408,3349.91
2017,-0.0468,1,1,-4.2828,3.1298,0.22,0.053,3349.97
2018,-3.5206,50,0,-4.2895,3.1274,0.22,2.2092,3352.18
2019,-8.9153,50,0,-4.3359,3.1611,0.22,2.2293,3354.4
2020,-3.1624,50,0,-4.3188,3.1628,0.22,2.0892,3356.49
2021,-0.0332,1,1,-4.2604,3.1874,0.23,0.0511,3356.54
2022,-0.0389,1,1,-4.2174,3.2149,0.24,0.0404,3356.59
2023,-4.0939,50,0,-4.258,3.1874,0.23,2.1678,3358.75
2024,-5.5438,50,0,-4.2746,3.1897,0.23,2.1691,3360.92
2025,-10.7176,50,0,-4.3171,3.2465,0.23,2.0068,3362.93
2026,-0.0256,1,1,-4.2666,3.2735,0.24,0.0375,3362.97
2027,-5.5937,50,0,-4.2206,3.2217,0.24,2.104,3365.07
2028,-1.3205,15,1,-4.2277,3.2144,0.24,0.6945,3365.76
2029,-5.0362,50,0,-4.2431,3.2146,0.24,2.2189,3367.98
2030,-2.995,50,0,-4.2288,3.2169,0.24,2.1852,3370.17
2031,-16.489,50,0,-4.3564,3.4399,0.24,2.1746,3372.34
2032,-4.8442,50,0,-4.3577,3.4401,0.24,2.1859,3374.53
2033,-4.3656,50,0,-4.3606,3.4399,0.24,2.0301,3376.56
2034,-3.6428,50,0,-4.3967,3.4131,0.23,2.1021,3378.66
2035,-4.8079,50,0,-4.418,3.409,0.23,2.022,3380.68
2036,-6.6936,50,0,-4.4543,3.4137,0.23,2.077,3382.76
2037,-0.0332,1,1,-4.404,3.4413,0.24,0.0455,3382.81
2038,-2.6608,50,0,-4.3535,3.4294,0.24,2.1152,3384.92
2039,-2.7716,50,0,-4.3518,3.4302,0.24,2.1454,3387.07
2040,-5.1716,50,0,-4.3702,3.4296,0.24,2.0643,3389.13
2041,-4.6426,50,0,-4.3769,3.4295,0.24,2.1439,3391.28
2042,-8.8587,50,0,-4.4302,3.4572,0.24,2.0051,3393.28
2043,-5.7471,50,0,-4.4383,3.4593,0.24,2.0376,3395.32
2044,-4.3831,50,0,-4.4485,3.4576,0.24,1.9936,3397.31
2045,-3.2654,50,0,-4.4807,3.4314,0.23,2.0308,3399.34
2046,-5.2227,50,0,-4.4688,3.4267,0.23,2.0368,3401.38
2047,-3.216,50,0,-4.4491,3.4282,0.23,2.0451,3403.42
2048,-4.9483,50,0,-4.4701,3.4247,0.23,2.0012,3405.43
2049,-0.0375,1,1,-4.4314,3.4526,0.24,0.0531,3405.48
2050,-4.5297,50,0,-4.3944,3.4314,0.24,2.0236,3407.5
2051,-3.7629,50,0,-4.3089,3.3384,0.24,2.188,3409.69
2052,-0.0461,1,1,-4.2118,3.3197,0.25,0.0419,3409.73
2053,-13.5148,50,0,-4.3468,3.4193,0.24,2.2104,3411.94
2054,-5.892,50,0,-4.3978,3.4039,0.23,2.2482,3414.19
2055,-0.0348,1,1,-4.3705,3.4278,0.24,0.0387,3414.23
2056,-0.0367,1,1,-4.3279,3.4548,0.25,0.0423,3414.27
2057,-2.5141,50,0,-4.305,3.4591,0.25,2.3013,3416.57
2058,-0.0263,1,1,-4.2336,3.473,0.26,0.0445,3416.62
2059,-8.0577,50,0,-4.2326,3.4718,0.26,2.0259,3418.64
2060,-0.0381,1,1,-4.1868,3.4966,0.27,0.0381,3418.68
2061,-4.6405,50,0,-4.1998,3.4958,0.27,2.0774,3420.76
2062,-4.2105,50,0,-4.1959,3.4956,0.27,1.9548,3422.71
2063,-2.931,50,0,-4.1768,3.4972,0.27,2.0377,3424.75
2064,-7.1256,50,0,-4.1856,3.5036,0.27,1.9817,3426.73
2065,-3.0542,50,0,-4.1814,3.5047,0.27,2.3737,3429.11
2066,-3.0034,50,0,-4.1641,3.5062,0.27,2.1633,3431.27
2067,-4.9144,50,0,-4.0287,3.1996,0.27,2.0602,3433.33
2068,-0.0118,1,1,-3.9693,3.2184,0.28,0.0386,3433.37
2069,-9.9823,50,0,-4.0308,3.2735,0.28,2.0369,3435.41
2070,-4.6765,50,0,-4.0771,3.2495,0.27,2.049,3437.45
2071,-5.3032,50,0,-4.0581,3.2367,0.27,2.0765,3439.53
2072,-2.8536,50,0,-4.0539,3.238,0.27,2.1358,3441.67
2073,-0.0397,1,1,-4.0136,3.2625,0.28,0.0494,3441.72
2074,-0.0169,1,1,-4.0133,3.2628,0.28,0.0397,3441.76
2075,-4.2582,50,0,-4.0505,3.2442,0.27,2.0752,3443.83
2076,-3.867,50,0,-4.0432,3.2437,0.27,2.3894,3446.22
2077,-0.0163,1,1,-3.9843,3.2628,0.28,0.0621,3446.28
2078,-3.1868,50,0,-3.9846,3.2627,0.28,2.494,3448.78
2079,-21.52,50,0,-4.1993,3.6769,0.27,2.5195,3451.3
2080,-3.7792,50,0,-4.2367,3.6533,0.26,2.2876,3453.58
2081,-4.1375,50,0,-4.2776,3.6289,0.25,2.3484,3455.93
2082,-4.4266,50,0,-4.2659,3.6265,0.25,2.3988,3458.33
2083,-11.4403,50,0,-4.3329,3.6959,0.25,3.1474,3461.48
2084,-4.5123,50,0,-4.3776,3.6707,0.24,2.4431,3463.92
2085,-0.0319,1,1,-4.3215,3.6937,0.25,0.075,3464.0
2086,-11.9768,50,0,-4.441,3.7458,0.24,2.6848,3466.68
2087,-5.1595,50,0,-4.4179,3.7341,0.24,2.6229,3469.3
2088,-20.7328,50,0,-4.5681,4.0702,0.24,2.495,3471.8
2089,-3.4162,50,0,-4.5973,4.0512,0.23,2.6932,3474.49
2090,-5.523,50,0,-4.652,4.0263,0.22,2.7515,3477.24
2091,-3.5316,50,0,-4.5968,4.0034,0.22,2.5425,3479.79
2092,-6.8311,50,0,-4.5969,4.0034,0.22,2.3442,3482.13
2093,-3.2932,50,0,-4.5999,4.0023,0.22,2.869,3485.0
2094,-5.1671,50,0,-4.6513,3.9762,0.21,2.823,3487.82
2095,-10.7938,50,0,-4.7226,4.0216,0.21,3.2419,3491.06
2096,-0.0122,1,1,-4.6138,4.0002,0.22,0.0667,3491.13
2097,-4.2434,50,0,-4.6112,4.0004,0.22,2.9228,3494.05
2098,-5.9153,50,0,-4.6203,4.0023,0.22,3.1237,3497.18
2099,-4.7254,50,0,-4.6673,3.9756,0.21,2.7131,3499.89
2100,-21.6326,50,0,-4.8356,4.3192,0.21,3.433,3503.32
2101,-2.9558,50,0,-4.8129,4.323,0.21,3.0049,3506.33
2102,-7.5802,50,0,-4.833,4.3312,0.21,2.9123,3509.24
2103,-6.1691,50,0,-4.856,4.3321,0.21,3.2243,3512.47
2104,-4.021,50,0,-4.852,4.3327,0.21,2.7594,3515.22
2105,-5.6752,50,0,-4.8016,4.2933,0.21,2.4153,3517.64
2106,-0.0064,1,1,-4.7168,4.3034,0.22,0.0512,3517.69
2107,-0.0202,1,1,-4.6659,4.3285,0.23,0.0497,3517.74
2108,-3.849,50,0,-4.6573,4.3292,0.23,2.3942,3520.13
2109,-13.4822,50,0,-4.7419,4.4173,0.23,2.3005,3522.44
2110,-0.025,1,1,-4.685,4.441,0.24,0.0397,3522.48
2111,-4.6205,50,0,-4.731,4.4162,0.23,2.35,3524.83
2112,-0.0496,1,1,-4.6626,4.4352,0.24,0.0445,3524.87
2113,-0.0357,1,1,-4.6243,4.4584,0.25,0.0516,3524.92
2114,-5.2412,50,0,-4.6765,4.4347,0.24,2.3695,3527.29
2115,-4.6746,50,0,-4.6663,4.4335,0.24,2.2834,3529.57
2116,-4.7516,50,0,-4.7135,4.409,0.23,2.2075,3531.78
2117,-0.0378,1,1,-4.7134,4.4091,0.23,0.052,3531.83
2118,-4.9365,50,0,-4.7276,4.4075,0.23,2.1994,3534.03
2119,-0.0453,1,1,-4.6389,4.4116,0.24,0.0462,3534.08
2120,-8.6472,50,0,-4.6937,4.4269,0.24,2.3094,3536.39
2121,-0.0412,1,1,-4.6938,4.4268,0.24,0.0494,3536.44
2122,-5.2335,50,0,-4.7457,4.4023,0.23,2.1831,3538.62
2123,-0.3946,7,1,-4.7087,4.4231,0.24,0.3892,3539.01
2124,-4.3255,50,0,-4.6966,4.4225,0.24,2.2085,3541.22
2125,-9.9161,50,0,-4.6885,4.4123,0.24,2.2078,3543.43
2126,-3.5903,50,0,-4.7242,4.3888,0.23,2.2603,3545.69
2127,-0.0424,1,1,-4.6687,4.4125,0.24,0.0447,3545.73
2128,-7.1617,50,0,-4.7271,4.4065,0.23,2.1825,3547.91
2129,-4.9912,50,0,-4.7266,4.4064,0.23,2.1809,3550.1
2130,-6.0399,50,0,-4.7571,4.4049,0.23,2.2861,3552.38
2131,-3.8455,50,0,-4.6307,4.2449,0.23,2.1332,3554.51
2132,-3.8031,50,0,-4.6202,4.2456,0.23,2.175,3556.69
2133,-4.5239,50,0,-4.6218,4.2455,0.23,2.1765,3558.87
2134,-6.794,50,0,-4.6533,4.2499,0.23,2.2362,3561.1
2135,-4.9811,50,0,-4.6551,4.25,0.23,2.4983,3563.6
2136,-5.1363,50,0,-4.6395,4.2453,0.23,2.2628,3565.86
2137,-3.7561,50,0,-4.6767,4.221,0.22,2.1876,3568.05
2138,-2.6684,50,0,-4.6768,4.221,0.22,2.2423,3570.29
2139,-0.527,8,1,-4.6544,4.237,0.23,0.3475,3570.64
2140,-4.8081,50,0,-4.6507,4.2367,0.23,2.27,3572.91
2141,-0.0322,1,1,-4.6046,4.2615,0.24,0.0528,3572.96
2142,-9.416,50,0,-4.6102,4.2675,0.24,2.2995,3575.26
2143,-3.997,50,0,-4.5927,4.2663,0.24,2.3875,3577.65
2144,-3.7419,50,0,-4.5863,4.2671,0.24,2.3251,3579.98
2145,-5.7125,50,0,-4.6107,4.2665,0.24,2.6039,3582.58
2146,-0.0223,1,1,-4.5587,4.2904,0.25,0.0613,3582.64
2147,-3.6214,50,0,-4.5628,4.2893,0.25,2.7602,3585.4
2148,-5.3199,50,0,-4.5665,4.2898,0.25,2.3998,3587.8
2149,-4.4234,50,0,-4.6104,4.2656,0.24,2.3285,3590.13
2150,-0.0373,1,1,-4.5654,4.2898,0.25,0.0429,3590.17
2151,-2.9691,50,0,-4.5575,4.292,0.25,2.4157,3592.59
2152,-2.8152,50,0,-4.5852,4.2717,0.24,2.1874,3594.78
2153,-0.0451,1,1,-4.4505,4.1998,0.25,0.0505,3594.83
2154,-10.0475,50,0,-4.4921,4.2342,0.25,2.6972,3597.52
2155,-8.1587,50,0,-4.5733,4.2259,0.24,2.6659,3600.19
2156,-3.9052,50,0,-4.612,4.2018,0.23,2.3964,3602.59
2157,-5.8321,50,0,-4.6452,4.1982,0.23,3.0816,3605.67
2158,-5.0322,50,0,-4.6952,4.1726,0.22,2.565,3608.23
2159,-5.1426,50,0,-4.6661,4.1592,0.22,2.6991,3610.93
2160,-2.6446,50,0,-4.6921,4.1382,0.21,2.694,3613.63
2161,-2.5974,50,0,-4.6717,4.1434,0.21,2.5235,3616.15
2162,-5.2905,50,0,-4.6825,4.1436,0.21,2.2869,3618.44
2163,-2.9247,50,0,-4.6824,4.1437,0.21,2.3074,3620.74
2164,-5.9675,50,0,-4.6709,4.1384,0.21,2.3652,3623.11
2165,-4.8706,50,0,-4.689,4.1353,0.21,2.7742,3625.88
2166,-4.913,50,0,-4.7081,4.1319,0.21,2.7257,3628.61
2167,-0.0305,1,1,-4.6593,4.1579,0.22,0.0649,3628.67
2168,-0.0381,1,1,-4.6595,4.1576,0.22,0.0694,3628.74
2169,-7.1076,50,0,-4.6308,4.1306,0.22,2.8296,3631.57
2170,-4.6189,50,0,-4.6302,4.1306,0.22,2.2428,3633.81
2171,-5.7488,50,0,-4.6347,4.1315,0.22,2.2603,3636.07
2172,-4.2734,50,0,-4.6489,4.1278,0.22,2.185,3638.26
2173,-4.3582,50,0,-4.6921,4.1019,0.21,2.2277,3640.49
2174,-5.0826,50,0,-4.7427,4.075,0.2,2.009,3642.5
2175,-5.349,50,0,-4.7536,4.0752,0.2,2.043,3644.54
2176,-4.5427,50,0,-4.7604,4.0743,0.2,2.0505,3646.59
2177,-6.6218,50,0,-4.8264,4.0503,0.19,1.9872,3648.58
2178,-5.3321,50,0,-4.8479,4.0472,0.19,2.0863,3650.66
2179,-0.3719,6,1,-4.6364,3.7089,0.2,0.2599,3650.92
2180,-0.0175,1,1,-4.5988,3.7364,0.21,0.0429,3650.97
2181,-4.3639,50,0,-4.6011,3.7362,0.21,2.4765,3653.44
2182,-0.0484,1,1,-4.5573,3.7635,0.22,0.0446,3653.49
2183,-4.6834,50,0,-4.4897,3.6995,0.22,2.3919,3655.88
2184,-4.2481,50,0,-4.4871,3.6995,0.22,2.5159,3658.4
2185,-5.4149,50,0,-4.5409,3.6734,0.21,2.4633,3660.86
2186,-3.7355,50,0,-4.4585,3.5973,0.21,1.9861,3662.84
2187,-4.3541,50,0,-4.4504,3.5966,0.21,1.9564,3664.8
2188,-9.2491,50,0,-4.3356,3.2406,0.21,2.0363,3666.84
2189,-0.04,1,1,-4.3018,3.2675,0.22,0.0504,3666.89
2190,-0.0233,1,1,-4.2468,3.2927,0.23,0.0388,3666.93
2191,-0.0404,1,1,-4.2119,3.3185,0.24,0.0403,3666.97
2192,-0.0251,1,1,-4.1439,3.3338,0.25,0.0396,3667.01
2193,-2.637,50,0,-4.1373,3.3361,0.25,1.9799,3668.99
2194,-5.6069,50,0,-4.1417,3.3378,0.25,1.9781,3670.96
2195,-4.7219,50,0,-4.081,3.2708,0.25,2.0087,3672.97
2196,-5.5247,50,0,-4.1361,3.2481,0.24,2.9484,3675.92
2197,-8.6502,50,0,-4.1802,3.279,0.24,3.0522,3678.97
2198,-0.0407,1,1,-4.1214,3.2999,0.25,0.0508,3679.02
2199,-4.9946,50,0,-4.1241,3.3005,0.25,2.5426,3681.57
2200,-4.685,50,0,-3.9546,2.7933,0.25,2.2739,3683.84
2201,-6.178,50,0,-3.9869,2.8002,0.25,2.2809,3686.12
2202,-4.1182,50,0,-3.9522,2.7768,0.25,2.0841,3688.21
2203,-3.1413,50,0,-3.922,2.769,0.25,2.1911,3690.4
2204,-5.3515,50,0,-3.9353,2.7726,0.25,2.0286,3692.43
2205,-12.516,50,0,-4.0037,2.8963,0.25,2.5893,3695.02
2206,-3.8484,50,0,-4.0421,2.8684,0.24,2.4374,3697.45
2207,-3.4536,50,0,-4.0764,2.8405,0.23,2.4327,3699.89
2208,-5.4637,50,0,-4.0926,2.8437,0.23,2.4538,3702.34
2209,-6.3686,50,0,-4.0214,2.6929,0.23,2.4595,3704.8
2210,-14.0141,50,0,-4.1613,2.841,0.22,2.2602,3707.06
2211,-4.7397,50,0,-4.1625,2.8412,0.22,2.2212,3709.28
2212,-3.0305,50,0,-4.1923,2.8134,0.21,2.263,3711.54
2213,-4.2872,50,0,-4.2349,2.7822,0.2,2.7412,3714.28
2214,-4.8973,50,0,-4.2314,2.7812,0.2,2.4144,3716.7
2215,-3.349,50,0,-4.2182,2.7822,0.2,2.3779,3719.08
2216,-5.8585,50,0,-4.2292,2.7865,0.2,2.3124,3721.39
2217,-4.3179,50,0,-4.272,2.7545,0.19,2.4755,3723.86
2218,-7.0424,50,0,-4.2931,2.7675,0.19,2.7344,3726.6
2219,-0.025,1,1,-4.2929,2.7678,0.19,0.0528,3726.65
2220,-5.417,50,0,-4.2606,2.7354,0.19,3.3123,3729.96
2221,-4.185,50,0,-4.302,2.7024,0.18,3.0213,3732.99
2222,-4.2691,50,0,-4.2924,2.7008,0.18,2.9975,3735.98
2223,-3.0723,50,0,-4.3192,2.6752,0.17,2.4256,3738.41
2224,-3.6945,50,0,-4.3128,2.6759,0.17,2.8009,3741.21
2225,-0.0131,1,1,-4.2138,2.6498,0.18,0.0736,3741.28
2226,-3.6833,50,0,-4.2147,2.6496,0.18,2.9017,3744.18
2227,-4.66,50,0,-4.2609,2.6165,0.17,2.8639,3747.05
2228,-4.565,50,0,-4.235,2.6004,0.17,3.5167,3750.57
2229,-3.1407,50,0,-4.2164,2.6016,0.17,2.9648,3753.53
2230,-34.603,50,0,-4.5021,3.9858,0.17,2.709,3756.24
2231,-19.8238,50,0,-4.6619,4.2667,0.17,2.9065,3759.15
2232,-3.2113,50,0,-4.6559,4.2683,0.17,2.9102,3762.06
2233,-4.0816,50,0,-4.6515,4.2686,0.17,3.079,3765.13
2234,-2.7184,50,0,-4.6108,4.2674,0.17,3.3978,3768.53
2235,-6.2518,50,0,-4.6235,4.2704,0.17,3.4542,3771.99
2236,-3.3329,50,0,-4.6054,4.272,0.17,2.8902,3774.88
2237,-3.5872,50,0,-4.6037,4.2724,0.17,2.4837,3777.36
2238,-3.5744,50,0,-4.6128,4.2692,0.17,2.5172,3779.88
2239,-3.6207,50,0,-4.6437,4.2507,0.16,2.4805,3782.36
2240,-5.5457,50,0,-4.6511,4.2516,0.16,2.7036,3785.06
2241,-0.0322,1,1,-4.6511,4.2516,0.16,0.0664,3785.13
2242,-3.7848,50,0,-4.5948,4.2253,0.16,2.6834,3787.81
2243,-5.167,50,0,-4.6065,4.2253,0.16,4.5851,3792.4
2244,-3.1591,50,0,-4.6007,4.2269,0.16,2.5805,3794.98
2245,-4.6156,50,0,-4.5897,4.2254,0.16,3.0097,3797.99
2246,-11.6131,50,0,-4.7056,4.2574,0.15,2.9987,3800.99
2247,-11.9553,50,0,-4.789,4.3165,0.15,3.3052,3804.29
2248,-11.3308,50,0,-4.8491,4.365,0.15,3.43,3807.72
2249,-5.7047,50,0,-4.8619,4.3656,0.15,3.5189,3811.24
2250,-0.0103,1,1,-4.8616,4.3659,0.15,0.0771,3811.32
2251,-5.3482,50,0,-4.8854,4.362,0.15,3.5181,3814.84
2252,-4.1475,50,0,-4.8987,4.3577,0.15,3.7064,3818.54
2253,-4.8742,50,0,-4.947,4.3304,0.14,3.337,3821.88
2254,-5.2334,50,0,-4.8989,4.3,0.14,2.8768,3824.76
2255,-19.2375,50,0,-5.0097,4.5197,0.14,3.56,3828.32
2256,-3.6153,50,0,-5.0068,4.5205,0.14,4.0661,3832.38
2257,-0.8792,11,1,-4.9572,4.5383,0.15,0.8112,3833.19
2258,-0.018,1,1,-4.9071,4.5648,0.16,0.0632,3833.26
2259,-0.0232,1,1,-4.8559,4.5905,0.17,0.0556,3833.31
2260,-0.0306,1,1,-4.8298,4.6104,0.18,0.0645,3833.38
2261,-0.0333,1,1,-4.8041,4.6299,0.19,0.0832,3833.46
2262,-4.6586,50,0,-4.7978,4.6296,0.19,3.4608,3836.92
2263,-0.0448,1,1,-4.769,4.6501,0.2,0.0604,3836.98
2264,-3.8157,50,0,-4.7475,4.6495,0.2,3.385,3840.37
2265,-0.0459,1,1,-4.6992,4.6729,0.21,0.0693,3840.43
2266,-2.7831,50,0,-4.6779,4.6768,0.21,3.4188,3843.85
2267,-9.8421,50,0,-4.7761,4.6811,0.2,3.217,3847.07
2268,-0.0328,1,1,-4.776,4.6812,0.2,0.0613,3847.13
2269,-8.2225,50,0,-4.7871,4.6881,0.2,3.3969,3850.53
2270,-4.5639,50,0,-4.7866,4.6881,0.2,2.9546,3853.48
2271,-3.9514,50,0,-4.7686,4.6878,0.2,2.8576,3856.34
2272,-3.942,50,0,-4.7653,4.6883,0.2,2.6998,3859.04
2273,-3.3774,50,0,-4.7555,4.6901,0.2,2.7939,3861.83
2274,-6.1296,50,0,-4.766,4.692,0.2,2.8255,3864.66
2275,-4.7126,50,0,-4.7596,4.6917,0.2,2.6771,3867.34
2276,-4.8858,50,0,-4.763,4.6916,0.2,2.5059,3869.84
2277,-2.7466,50,0,-4.7243,4.6921,0.2,2.577,3872.42
2278,-2.6992,50,0,-4.698,4.696,0.2,2.5837,3875.0
2279,-3.5183,50,0,-4.7294,4.6774,0.19,2.3846,3877.39
2280,-5.0215,50,0,-4.7795,4.6535,0.18,2.5838,3879.97
2281,-5.3059,50,0,-4.7889,4.6536,0.18,2.4634,3882.44
2282,-0.038,1,1,-4.7888,4.6537,0.18,0.057,3882.49
2283,-2.9025,50,0,-4.771,4.6574,0.18,2.4967,3884.99
2284,-6.7178,50,0,-4.7957,4.6612,0.18,2.4088,3887.4
2285,-0.0457,1,1,-4.742,4.6846,0.19,0.0577,3887.46
2286,-3.1266,50,0,-4.7359,4.6863,0.19,2.4923,3889.95
2287,-4.812,50,0,-4.7405,4.6861,0.19,2.5656,3892.51
2288,-5.7894,50,0,-4.7059,4.6654,0.19,2.3673,3894.88
2289,-0.0297,1,1,-4.7058,4.6655,0.19,0.0761,3894.96
2290,-4.8021,50,0,-4.7536,4.6417,0.18,3.0844,3898.04
