episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
11041,-0.0354,1,1,-0.5434,0.371,1.0,0.0314,4063.53
11042,-0.0498,1,1,-0.5435,0.371,1.0,0.0308,4063.56
11043,-0.9015,10,1,-0.552,0.3693,1.0,0.2665,4063.83
11044,-0.036,1,1,-0.5519,0.3694,1.0,0.0266,4063.85
11045,-0.6424,8,1,-0.558,0.3658,1.0,0.2191,4064.07
11046,-0.3703,6,1,-0.554,0.3656,1.0,0.1674,4064.24
11047,-0.021,1,1,-0.5537,0.366,1.0,0.0261,4064.27
11048,-0.0434,1,1,-0.5493,0.3694,1.0,0.0252,4064.29
11049,-0.452,7,1,-0.5451,0.3681,1.0,0.2013,4064.49
11050,-0.5416,7,1,-0.5411,0.3659,1.0,0.1953,4064.69
11051,-0.3813,7,1,-0.5445,0.3627,1.0,0.1944,4064.88
11052,-0.5466,7,1,-0.5438,0.3627,1.0,0.2227,4065.11
11053,-0.0353,1,1,-0.538,0.3661,1.0,0.0345,4065.14
11054,-0.5711,8,1,-0.5337,0.3631,1.0,0.2418,4065.38
11055,-0.0419,1,1,-0.5308,0.3659,1.0,0.0308,4065.41
11056,-0.4989,7,1,-0.5324,0.3654,1.0,0.2109,4065.62
11057,-0.5743,8,1,-0.5377,0.3621,1.0,0.2467,4065.87
11058,-1.4927,17,1,-0.5442,0.3732,1.0,0.4705,4066.34
11059,-0.0373,1,1,-0.5395,0.3766,1.0,0.0297,4066.37
11060,-0.7567,9,1,-0.5416,0.3772,1.0,0.2506,4066.62
11061,-0.6905,8,1,-0.5482,0.3741,1.0,0.2408,4066.86
11062,-0.0309,1,1,-0.5483,0.3739,1.0,0.0321,4066.89
11063,-1.153,12,1,-0.5596,0.3749,1.0,0.3981,4067.29
11064,-0.3457,7,1,-0.5497,0.3672,1.0,0.2253,4067.52
11065,-0.7112,8,1,-0.5473,0.3654,1.0,0.2763,4067.79
11066,-0.022,1,1,-0.5418,0.3691,1.0,0.0315,4067.83
11067,-0.246,5,1,-0.5376,0.37,1.0,0.1582,4067.98
11068,-0.0209,1,1,-0.5374,0.3704,1.0,0.0319,4068.02
11069,-0.9343,11,1,-0.5405,0.3724,1.0,0.3364,4068.35
11070,-1.0756,10,1,-0.5488,0.375,1.0,0.3006,4068.65
11071,-0.8188,10,1,-0.5567,0.3722,1.0,0.3088,4068.96
11072,-0.0189,1,1,-0.5467,0.373,1.0,0.0294,4068.99
11073,-0.325,6,1,-0.5433,0.3735,1.0,0.1842,4069.17
11074,-0.898,11,1,-0.5519,0.3716,1.0,0.344,4069.52
11075,-0.6563,8,1,-0.5541,0.3716,1.0,0.2495,4069.77
11076,-0.6906,9,1,-0.5575,0.3713,1.0,0.2912,4070.06
11077,-0.8615,10,1,-0.5635,0.3713,1.0,0.3412,4070.4
11078,-1.2672,12,1,-0.571,0.3778,1.0,0.3457,4070.75
11079,-0.0497,1,1,-0.5637,0.3807,1.0,0.0317,4070.78
11080,-0.6917,8,1,-0.5703,0.3771,1.0,0.2328,4071.01
11081,-0.0488,1,1,-0.5545,0.3655,1.0,0.032,4071.04
11082,-0.0203,1,1,-0.5543,0.3659,1.0,0.0284,4071.07
11083,-0.6099,8,1,-0.5517,0.3646,1.0,0.2338,4071.3
11084,-0.5544,7,1,-0.5491,0.3636,1.0,0.1994,4071.5
11085,-0.649,8,1,-0.5511,0.3636,1.0,0.2263,4071.73
11086,-0.7075,8,1,-0.5517,0.3638,1.0,0.2255,4071.96
11087,-0.0345,1,1,-0.5439,0.3665,1.0,0.0262,4071.98
11088,-0.7246,11,1,-0.5461,0.3669,1.0,0.2892,4072.27
11089,-0.6115,10,1,-0.5443,0.3661,1.0,0.2725,4072.54
11090,-0.5131,7,1,-0.5454,0.3659,1.0,0.1856,4072.73
11091,-0.8688,10,1,-0.5497,0.3671,1.0,0.2776,4073.01
11092,-0.8615,10,1,-0.5556,0.3673,1.0,0.2613,4073.27
11093,-0.7837,11,1,-0.5555,0.3673,1.0,0.2813,4073.55
11094,-0.6736,8,1,-0.5534,0.366,1.0,0.2078,4073.76
11095,-0.05,1,1,-0.55,0.3691,1.0,0.0261,4073.78
11096,-0.331,6,1,-0.5458,0.3692,1.0,0.1536,4073.94
11097,-0.3556,6,1,-0.5452,0.3695,1.0,0.1685,4074.11
11098,-0.0402,1,1,-0.5406,0.3729,1.0,0.0245,4074.13
11099,-0.2622,5,1,-0.5432,0.3701,1.0,0.1272,4074.26
11100,-0.4592,8,1,-0.5348,0.3623,1.0,0.2057,4074.46
11101,-0.7897,8,1,-0.5368,0.3631,1.0,0.218,4074.68
11102,-0.8927,10,1,-0.5379,0.364,1.0,0.2667,4074.95
11103,-0.6068,8,1,-0.5364,0.3634,1.0,0.2027,4075.15
11104,-0.8279,10,1,-0.5391,0.3646,1.0,0.261,4075.41
11105,-0.4593,7,1,-0.5433,0.3613,1.0,0.209,4075.62
11106,-0.9981,10,1,-0.542,0.3595,1.0,0.2613,4075.88
11107,-0.023,1,1,-0.542,0.3595,1.0,0.0236,4075.91
11108,-0.6112,8,1,-0.5406,0.359,1.0,0.2081,4076.11
11109,-0.4278,6,1,-0.5403,0.3591,1.0,0.1795,4076.29
11110,-1.0211,11,1,-0.5434,0.3619,1.0,0.3398,4076.63
11111,-0.0324,1,1,-0.5372,0.3653,1.0,0.0285,4076.66
11112,-0.5618,8,1,-0.5349,0.3644,1.0,0.2665,4076.93
11113,-0.907,9,1,-0.5364,0.3656,1.0,0.264,4077.19
11114,-1.1321,11,1,-0.5475,0.3668,1.0,0.3287,4077.52
11115,-1.0589,13,1,-0.5466,0.3654,1.0,0.3855,4077.91
11116,-0.2783,6,1,-0.5398,0.3641,1.0,0.1733,4078.08
11117,-0.522,7,1,-0.5446,0.3606,1.0,0.2195,4078.3
11118,-0.8502,10,1,-0.5527,0.3583,1.0,0.2968,4078.6
11119,-0.6809,8,1,-0.5543,0.3585,1.0,0.2899,4078.89
11120,-0.5506,7,1,-0.5523,0.358,1.0,0.2761,4079.16
11121,-0.0448,1,1,-0.5459,0.3613,1.0,0.0418,4079.2
11122,-0.6582,8,1,-0.5476,0.3614,1.0,0.3244,4079.53
11123,-0.7661,10,1,-0.5498,0.362,1.0,0.3879,4079.92
11124,-0.7256,9,1,-0.5414,0.3476,1.0,0.3191,4080.23
11125,-0.5643,8,1,-0.5389,0.3466,1.0,0.2643,4080.5
11126,-0.0448,1,1,-0.5316,0.3492,1.0,0.0314,4080.53
11127,-0.4521,7,1,-0.5335,0.3483,1.0,0.2174,4080.75
11128,-0.4511,7,1,-0.5305,0.3477,1.0,0.2627,4081.01
11129,-0.0239,1,1,-0.525,0.3513,1.0,0.0389,4081.05
11130,-0.6555,8,1,-0.5197,0.3451,1.0,0.2648,4081.31
11131,-0.0412,1,1,-0.5123,0.3474,1.0,0.0323,4081.35
11132,-0.7052,9,1,-0.5097,0.3449,1.0,0.2956,4081.64
11133,-0.9707,11,1,-0.5189,0.3447,1.0,0.3675,4082.01
11134,-1.5186,17,1,-0.5271,0.3583,1.0,0.5387,4082.55
11135,-0.4548,7,1,-0.5275,0.3582,1.0,0.217,4082.77
11136,-0.6293,8,1,-0.5264,0.3578,1.0,0.2461,4083.01
11137,-1.0358,11,1,-0.5297,0.3609,1.0,0.343,4083.35
11138,-0.0449,1,1,-0.5251,0.3641,1.0,0.0289,4083.38
11139,-0.5408,7,1,-0.5266,0.3638,1.0,0.2163,4083.6
11140,-0.0477,1,1,-0.523,0.3667,1.0,0.0325,4083.63
11141,-0.5052,7,1,-0.5277,0.3635,1.0,0.2514,4083.88
11142,-0.6827,8,1,-0.5341,0.3606,1.0,0.2601,4084.14
11143,-0.5928,8,1,-0.531,0.3587,1.0,0.2553,4084.4
11144,-0.8942,9,1,-0.5396,0.3571,1.0,0.287,4084.69
11145,-0.0421,1,1,-0.5336,0.3603,1.0,0.0338,4084.72
11146,-0.6689,8,1,-0.5365,0.3602,1.0,0.246,4084.97
11147,-0.6044,8,1,-0.5424,0.3565,1.0,0.2436,4085.21
11148,-0.6263,8,1,-0.5482,0.353,1.0,0.2267,4085.44
11149,-1.0094,15,1,-0.5538,0.3559,1.0,0.5081,4085.94
11150,-0.4789,7,1,-0.5532,0.3559,1.0,0.1987,4086.14
11151,-0.7312,8,1,-0.5567,0.3559,1.0,0.216,4086.36
11152,-0.8537,12,1,-0.5597,0.3572,1.0,0.3037,4086.66
11153,-0.641,8,1,-0.5658,0.3533,1.0,0.2472,4086.91
11154,-1.0558,11,1,-0.5706,0.3567,1.0,0.3873,4087.3
11155,-0.7529,9,1,-0.5777,0.3531,1.0,0.2847,4087.58
11156,-0.0492,1,1,-0.5732,0.357,1.0,0.0297,4087.61
11157,-0.5904,7,1,-0.5734,0.357,1.0,0.2623,4087.87
11158,-0.0249,1,1,-0.5587,0.349,1.0,0.0284,4087.9
11159,-0.5541,8,1,-0.5639,0.345,1.0,0.2166,4088.12
11160,-0.4431,7,1,-0.5608,0.3447,1.0,0.1811,4088.3
11161,-0.8428,10,1,-0.5623,0.3456,1.0,0.2938,4088.59
11162,-0.9141,10,1,-0.5711,0.3431,1.0,0.2516,4088.85
11163,-0.5801,8,1,-0.5654,0.3381,1.0,0.2149,4089.06
11164,-0.3634,6,1,-0.5656,0.338,1.0,0.1765,4089.24
11165,-0.3362,6,1,-0.5618,0.3385,1.0,0.1715,4089.41
11166,-0.8367,9,1,-0.57,0.3352,1.0,0.2502,4089.66
11167,-0.0415,1,1,-0.5679,0.3377,1.0,0.0289,4089.69
11168,-0.2978,6,1,-0.5707,0.3344,1.0,0.1775,4089.86
11169,-0.359,6,1,-0.5649,0.333,1.0,0.1777,4090.04
11170,-0.0479,1,1,-0.5546,0.3329,1.0,0.0276,4090.07
11171,-0.4976,7,1,-0.5514,0.3319,1.0,0.1984,4090.27
11172,-0.0482,1,1,-0.5517,0.3315,1.0,0.0284,4090.3
11173,-0.0362,1,1,-0.5488,0.3347,1.0,0.0299,4090.33
11174,-0.2983,6,1,-0.5428,0.3337,1.0,0.1843,4090.51
11175,-0.5078,7,1,-0.5414,0.3336,1.0,0.2136,4090.72
11176,-0.2735,5,1,-0.5372,0.3343,1.0,0.1395,4090.86
11177,-0.9284,9,1,-0.5379,0.335,1.0,0.2842,4091.15
11178,-0.5754,7,1,-0.5309,0.3269,1.0,0.2381,4091.39
11179,-0.3267,6,1,-0.5337,0.324,1.0,0.2074,4091.59
11180,-0.9888,13,1,-0.5367,0.3267,1.0,0.404,4092.0
11181,-0.8261,9,1,-0.5445,0.3243,1.0,0.2615,4092.26
11182,-0.0486,1,1,-0.5447,0.3238,1.0,0.0281,4092.29
11183,-0.0086,1,1,-0.5387,0.3281,1.0,0.0311,4092.32
11184,-0.6426,8,1,-0.5396,0.3283,1.0,0.2404,4092.56
11185,-0.8534,12,1,-0.5417,0.3296,1.0,0.3686,4092.93
11186,-0.4096,7,1,-0.5387,0.3294,1.0,0.2814,4093.21
11187,-0.3757,7,1,-0.5421,0.3259,1.0,0.228,4093.44
11188,-1.0417,11,1,-0.5453,0.3292,1.0,0.3417,4093.78
11189,-0.643,8,1,-0.5456,0.3293,1.0,0.2451,4094.02
11190,-1.4809,21,1,-0.5553,0.3422,1.0,0.6429,4094.67
11191,-0.5413,7,1,-0.552,0.3407,1.0,0.2166,4094.88
11192,-0.0175,1,1,-0.5435,0.3434,1.0,0.0315,4094.91
11193,-0.7176,10,1,-0.5429,0.343,1.0,0.4818,4095.4
11194,-0.5893,8,1,-0.542,0.3428,1.0,0.3935,4095.79
11195,-0.3937,6,1,-0.5455,0.3395,1.0,0.2374,4096.03
11196,-0.6131,7,1,-0.5483,0.3389,1.0,0.2938,4096.32
11197,-0.2829,5,1,-0.5476,0.3394,1.0,0.1996,4096.52
11198,-0.6488,8,1,-0.5536,0.3357,1.0,0.2657,4096.79
11199,-0.3819,7,1,-0.5548,0.3349,1.0,0.2131,4097.0
11200,-0.4449,7,1,-0.5547,0.3349,1.0,0.2012,4097.2
11201,-0.7844,9,1,-0.5547,0.3349,1.0,0.2692,4097.47
11202,-0.5464,8,1,-0.5512,0.3331,1.0,0.2534,4097.72
11203,-0.4767,7,1,-0.5499,0.3332,1.0,0.2313,4097.95
11204,-0.9721,11,1,-0.5513,0.3347,1.0,0.3723,4098.33
11205,-0.6682,8,1,-0.5534,0.3348,1.0,0.2867,4098.61
11206,-0.5141,7,1,-0.5486,0.3318,1.0,0.2175,4098.83
11207,-0.0202,1,1,-0.5485,0.3318,1.0,0.0295,4098.86
11208,-0.3499,6,1,-0.5459,0.3323,1.0,0.1951,4099.06
11209,-0.5447,7,1,-0.5471,0.3321,1.0,0.2177,4099.27
11210,-0.5011,7,1,-0.5419,0.3287,1.0,0.2284,4099.5
11211,-0.7679,9,1,-0.5493,0.3255,1.0,0.3093,4099.81
11212,-0.8437,12,1,-0.5521,0.3268,1.0,0.3651,4100.18
11213,-1.6788,24,1,-0.5598,0.3437,1.0,0.8224,4101.0
11214,-0.0478,1,1,-0.549,0.3426,1.0,0.0442,4101.04
11215,-0.864,10,1,-0.547,0.3402,1.0,0.371,4101.41
11216,-0.4403,7,1,-0.5486,0.3393,1.0,0.1788,4101.59
11217,-0.448,7,1,-0.5479,0.3395,1.0,0.2332,4101.83
11218,-1.6448,19,1,-0.5558,0.3554,1.0,0.651,4102.48
11219,-0.3764,6,1,-0.5528,0.3556,1.0,0.1615,4102.64
11220,-0.6658,9,1,-0.5539,0.3558,1.0,0.2852,4102.92
11221,-0.575,8,1,-0.5592,0.3521,1.0,0.208,4103.13
11222,-0.8416,9,1,-0.5611,0.3531,1.0,0.2385,4103.37
11223,-0.7733,11,1,-0.5611,0.3531,1.0,0.3053,4103.68
11224,-0.0383,1,1,-0.5543,0.3565,1.0,0.0323,4103.71
11225,-1.0192,10,1,-0.5588,0.3595,1.0,0.312,4104.02
11226,-0.6848,9,1,-0.5652,0.356,1.0,0.274,4104.29
11227,-0.3773,6,1,-0.5645,0.3563,1.0,0.1758,4104.47
11228,-0.7387,9,1,-0.5673,0.3565,1.0,0.2395,4104.71
11229,-0.9907,11,1,-0.577,0.3548,1.0,0.2701,4104.98
11230,-0.4818,8,1,-0.5753,0.3548,1.0,0.2201,4105.2
11231,-0.0311,1,1,-0.5752,0.355,1.0,0.023,4105.22
11232,-0.3778,6,1,-0.5719,0.3553,1.0,0.1638,4105.39
11233,-0.515,7,1,-0.5673,0.353,1.0,0.1724,4105.56
11234,-0.3078,6,1,-0.5552,0.3408,1.0,0.1848,4105.74
11235,-0.5549,8,1,-0.5562,0.3406,1.0,0.2569,4106.0
11236,-0.6242,7,1,-0.5562,0.3406,1.0,0.1988,4106.2
11237,-0.4957,7,1,-0.5508,0.3372,1.0,0.2065,4106.41
11238,-0.4612,7,1,-0.555,0.3335,1.0,0.2101,4106.62
11239,-0.6078,9,1,-0.5556,0.3335,1.0,0.2421,4106.86
11240,-0.8592,9,1,-0.5637,0.3309,1.0,0.2576,4107.12
11241,-0.0258,1,1,-0.5589,0.3352,1.0,0.0259,4107.14
11242,-0.572,8,1,-0.5578,0.335,1.0,0.1874,4107.33
11243,-0.4934,7,1,-0.5568,0.335,1.0,0.1824,4107.51
11244,-0.9191,10,1,-0.5571,0.3353,1.0,0.2389,4107.75
11245,-0.0357,1,1,-0.557,0.3354,1.0,0.0234,4107.77
11246,-0.0391,1,1,-0.5507,0.3391,1.0,0.0228,4107.8
11247,-0.3836,7,1,-0.5485,0.3395,1.0,0.1958,4107.99
11248,-0.967,12,1,-0.5519,0.3419,1.0,0.3082,4108.3
11249,-0.3152,6,1,-0.545,0.3396,1.0,0.1495,4108.45
11250,-0.034,1,1,-0.5405,0.3433,1.0,0.0197,4108.47
11251,-0.4973,7,1,-0.5382,0.3428,1.0,0.1943,4108.66
11252,-0.6867,8,1,-0.5365,0.3417,1.0,0.1971,4108.86
11253,-0.3185,6,1,-0.5333,0.3422,1.0,0.1308,4108.99
11254,-0.8748,9,1,-0.5315,0.3399,1.0,0.2234,4109.21
11255,-0.0447,1,1,-0.5244,0.3426,1.0,0.0297,4109.24
11256,-0.6859,9,1,-0.5308,0.3396,1.0,0.2034,4109.45
11257,-0.6333,8,1,-0.5312,0.3397,1.0,0.2402,4109.69
11258,-5.8261,50,0,-0.5892,0.6244,0.99,1.2422,4110.93
11259,-0.4011,6,1,-0.5877,0.6246,0.99,0.1339,4111.06
11260,-0.4424,7,1,-0.5877,0.6246,0.99,0.1667,4111.23
11261,-0.5878,8,1,-0.5851,0.6241,0.99,0.2162,4111.45
11262,-0.4247,7,1,-0.5802,0.6234,0.99,0.167,4111.61
11263,-0.6796,8,1,-0.5812,0.6235,0.99,0.1847,4111.8
11264,-0.3474,6,1,-0.5811,0.6236,0.99,0.1477,4111.95
11265,-1.087,11,1,-0.5886,0.6251,0.99,0.2595,4112.21
11266,-0.0417,1,1,-0.5806,0.6269,0.99,0.0227,4112.23
11267,-0.9877,10,1,-0.5901,0.6259,0.99,0.2339,4112.46
11268,-0.2588,5,1,-0.5897,0.6261,0.99,0.1213,4112.58
11269,-0.9469,14,1,-0.5956,0.6266,0.99,0.3086,4112.89
11270,-0.4588,6,1,-0.5997,0.6244,0.99,0.1512,4113.04
11271,-0.3023,6,1,-0.5977,0.625,0.99,0.1635,4113.21
11272,-0.9843,9,1,-0.6071,0.6237,0.99,0.2338,4113.44
11273,-0.4851,7,1,-0.6116,0.6212,0.99,0.1929,4113.63
11274,-0.328,6,1,-0.6119,0.621,0.99,0.1543,4113.79
11275,-0.4886,7,1,-0.6117,0.6211,0.99,0.1882,4113.98
11276,-0.0389,1,1,-0.6093,0.6228,0.99,0.0266,4114.0
11277,-1.8474,25,1,-0.6185,0.6341,0.99,0.6873,4114.69
11278,-0.3303,6,1,-0.6161,0.6347,0.99,0.1527,4114.84
11279,-0.5973,8,1,-0.6188,0.6341,0.99,0.2213,4115.06
11280,-1.0244,11,1,-0.6191,0.6343,0.99,0.2893,4115.35
11281,-0.7581,9,1,-0.6185,0.6341,0.99,0.2133,4115.57
11282,-0.0239,1,1,-0.6182,0.6343,0.99,0.0225,4115.59
11283,-0.0454,1,1,-0.6186,0.634,0.99,0.023,4115.61
11284,-1.2194,14,1,-0.6244,0.6368,0.99,0.3576,4115.97
11285,-0.6679,9,1,-0.6225,0.6364,0.99,0.1974,4116.17
11286,-0.4918,7,1,-0.6233,0.6362,0.99,0.1814,4116.35
11287,-0.3161,6,1,-0.6227,0.6364,0.99,0.1381,4116.49
11288,-0.7429,9,1,-0.6197,0.6352,0.99,0.1999,4116.69
11289,-0.54,7,1,-0.6187,0.6352,0.99,0.1771,4116.86
11290,-0.4165,7,1,-0.6081,0.6296,0.99,0.1592,4117.02
11291,-0.5129,8,1,-0.6078,0.6296,0.99,0.1757,4117.2
11292,-0.5371,7,1,-0.613,0.6268,0.99,0.1622,4117.36
11293,-0.5797,7,1,-0.6116,0.6268,0.99,0.1779,4117.54
11294,-0.0198,1,1,-0.6059,0.6295,0.99,0.0255,4117.56
11295,-0.0144,1,1,-0.6021,0.6319,0.99,0.023,4117.59
11296,-1.1081,11,1,-0.6071,0.6339,0.99,0.256,4117.84
11297,-0.6808,8,1,-0.611,0.6331,0.99,0.2158,4118.06
11298,-0.4004,7,1,-0.6086,0.6335,0.99,0.1622,4118.22
11299,-0.3099,6,1,-0.6078,0.6338,0.99,0.1386,4118.36
11300,-0.8841,9,1,-0.6122,0.6341,0.99,0.218,4118.58
11301,-0.9141,9,1,-0.6135,0.6346,0.99,0.2156,4118.79
11302,-0.9998,10,1,-0.6181,0.6357,0.99,0.2189,4119.01
11303,-0.3476,6,1,-0.6168,0.6362,0.99,0.1459,4119.16
11304,-0.4326,7,1,-0.6114,0.6354,0.99,0.1578,4119.32
11305,-0.5901,8,1,-0.6106,0.6354,0.99,0.1811,4119.5
11306,-0.0399,1,1,-0.6058,0.6379,0.99,0.0225,4119.52
11307,-0.3296,6,1,-0.6089,0.6358,0.99,0.1593,4119.68
11308,-0.5697,8,1,-0.6111,0.6352,0.99,0.1895,4119.87
11309,-0.3531,6,1,-0.6092,0.6357,0.99,0.1353,4120.0
11310,-0.0244,1,1,-0.6045,0.6383,0.99,0.02,4120.02
11311,-0.2574,5,1,-0.5994,0.639,0.99,0.1195,4120.14
11312,-0.7209,9,1,-0.5981,0.6387,0.99,0.2253,4120.37
11313,-0.0494,1,1,-0.5818,0.6316,0.99,0.0277,4120.4
11314,-0.7918,9,1,-0.5893,0.6297,0.99,0.2306,4120.63
11315,-0.0478,1,1,-0.5811,0.6313,0.99,0.0278,4120.65
11316,-1.0213,12,1,-0.5869,0.6327,0.99,0.279,4120.93
11317,-0.7384,9,1,-0.5898,0.6327,0.99,0.2028,4121.14
11318,-0.8412,12,1,-0.5818,0.6243,0.99,0.2892,4121.43
11319,-0.7082,9,1,-0.5851,0.6241,0.99,0.1932,4121.62
11320,-0.4917,7,1,-0.5834,0.6241,0.99,0.1724,4121.79
11321,-0.7503,8,1,-0.5851,0.6243,0.99,0.1703,4121.96
11322,-0.045,1,1,-0.5772,0.6261,0.99,0.0224,4121.98
11323,-0.5923,7,1,-0.5753,0.6258,0.99,0.1572,4122.14
11324,-0.0318,1,1,-0.5753,0.6258,0.99,0.0213,4122.16
11325,-0.8047,10,1,-0.5731,0.6247,0.99,0.2393,4122.4
11326,-0.5384,8,1,-0.5717,0.6246,0.99,0.1674,4122.57
11327,-0.5606,8,1,-0.5735,0.6243,0.99,0.1795,4122.75
11328,-0.5737,8,1,-0.5719,0.6241,0.99,0.1999,4122.95
11329,-0.3789,7,1,-0.5657,0.6229,0.99,0.1521,4123.1
11330,-0.4853,7,1,-0.5658,0.6229,0.99,0.158,4123.26
11331,-0.033,1,1,-0.5658,0.6229,0.99,0.0241,4123.28
11332,-0.465,7,1,-0.5667,0.6227,0.99,0.1788,4123.46
11333,-0.6931,8,1,-0.5684,0.6228,0.99,0.1812,4123.64
11334,-0.5324,8,1,-0.5707,0.6223,0.99,0.1751,4123.82
11335,-0.3921,7,1,-0.5691,0.6225,0.99,0.1704,4123.99
11336,-0.6754,8,1,-0.5696,0.6226,0.99,0.1775,4124.17
11337,-0.0418,1,1,-0.565,0.6248,0.99,0.0239,4124.19
11338,-0.0151,1,1,-0.5606,0.6271,0.99,0.0224,4124.21
11339,-0.4043,6,1,-0.5585,0.6272,0.99,0.1278,4124.34
11340,-0.5648,8,1,-0.5556,0.6265,0.99,0.1919,4124.53
11341,-0.7365,10,1,-0.5627,0.6245,0.99,0.2286,4124.76
11342,-0.52,7,1,-0.5622,0.6245,0.99,0.1581,4124.92
11343,-0.0466,1,1,-0.5577,0.6266,0.99,0.0299,4124.95
11344,-0.0394,1,1,-0.5489,0.6276,0.99,0.0324,4124.98
11345,-0.5437,7,1,-0.554,0.6255,0.99,0.163,4125.14
11346,-0.6516,8,1,-0.5601,0.6234,0.99,0.1768,4125.32
11347,-0.0426,1,1,-0.5567,0.6253,0.99,0.0234,4125.34
11348,-0.5188,7,1,-0.5522,0.624,0.99,0.1664,4125.51
11349,-1.0734,18,1,-0.5598,0.6256,0.99,0.4166,4125.93
11350,-0.4365,7,1,-0.5638,0.6235,0.99,0.1759,4126.1
11351,-0.8017,9,1,-0.5669,0.6239,0.99,0.2083,4126.31
11352,-0.9797,10,1,-0.5698,0.6252,0.99,0.2434,4126.55
11353,-0.0175,1,1,-0.5668,0.6271,0.99,0.0294,4126.58
11354,-1.4879,19,1,-0.5729,0.6331,0.99,0.4764,4127.06
11355,-1.0675,10,1,-0.5832,0.6327,0.99,0.2675,4127.33
11356,-0.6271,8,1,-0.5826,0.6326,0.99,0.1942,4127.52
11357,-0.4653,7,1,-0.5809,0.6327,0.99,0.1989,4127.72
11358,-0.0348,1,1,-0.523,0.3533,1.0,0.0228,4127.74
11359,-0.553,7,1,-0.5245,0.3531,1.0,0.1669,4127.91
11360,-0.3501,6,1,-0.5236,0.3535,1.0,0.1355,4128.05
11361,-0.8869,10,1,-0.5266,0.3553,1.0,0.2621,4128.31
11362,-2.7306,28,1,-0.5496,0.4173,1.0,0.696,4129.0
11363,-0.6944,8,1,-0.5498,0.4174,1.0,0.1803,4129.18
11364,-0.4507,7,1,-0.5508,0.417,1.0,0.1849,4129.37
11365,-0.0381,1,1,-0.5403,0.4166,1.0,0.0278,4129.4
11366,-1.0376,13,1,-0.5503,0.4164,1.0,0.2908,4129.69
11367,-0.7764,9,1,-0.5482,0.4147,1.0,0.2245,4129.91
11368,-1.2484,13,1,-0.5581,0.4195,1.0,0.2863,4130.2
11369,-0.5061,8,1,-0.5536,0.4177,1.0,0.1826,4130.38
11370,-0.8018,12,1,-0.5571,0.4183,1.0,0.289,4130.67
11371,-0.4382,7,1,-0.5584,0.4177,1.0,0.1566,4130.83
11372,-0.6458,8,1,-0.555,0.4156,1.0,0.2038,4131.03
11373,-0.8281,9,1,-0.5585,0.4164,1.0,0.1997,4131.23
11374,-0.0208,1,1,-0.5554,0.4192,1.0,0.0211,4131.25
11375,-0.4402,6,1,-0.5549,0.4193,1.0,0.1317,4131.38
11376,-0.3013,6,1,-0.5575,0.4169,1.0,0.1435,4131.53
11377,-0.0352,1,1,-0.5394,0.3995,1.0,0.0341,4131.56
11378,-0.046,1,1,-0.5366,0.402,1.0,0.0267,4131.59
11379,-0.0126,1,1,-0.5307,0.4053,1.0,0.0273,4131.62
11380,-0.5582,8,1,-0.5261,0.4022,1.0,0.19,4131.81
11381,-0.4853,7,1,-0.5233,0.4016,1.0,0.1608,4131.97
11382,-0.4191,7,1,-0.5273,0.3986,1.0,0.1814,4132.15
11383,-0.797,10,1,-0.5348,0.3965,1.0,0.2332,4132.38
11384,-0.2718,5,1,-0.5253,0.3913,1.0,0.1147,4132.5
11385,-0.911,10,1,-0.5278,0.3929,1.0,0.2458,4132.74
11386,-0.8365,10,1,-0.5312,0.3941,1.0,0.2175,4132.96
11387,-0.0258,1,1,-0.5283,0.3968,1.0,0.0235,4132.98
11388,-0.4654,7,1,-0.5255,0.3962,1.0,0.1637,4133.15
11389,-0.9022,10,1,-0.5292,0.398,1.0,0.2624,4133.41
11390,-0.6968,8,1,-0.532,0.3982,1.0,0.1814,4133.59
11391,-0.388,7,1,-0.5307,0.3984,1.0,0.1744,4133.76
11392,-1.6394,21,1,-0.5417,0.4134,1.0,0.4916,4134.26
11393,-0.3,6,1,-0.5389,0.4141,1.0,0.1624,4134.42
11394,-0.5827,8,1,-0.5446,0.4108,1.0,0.1973,4134.62
11395,-1.0766,10,1,-0.5552,0.4107,1.0,0.2523,4134.87
11396,-0.028,1,1,-0.5444,0.4102,1.0,0.0245,4134.89
11397,-0.0496,1,1,-0.5381,0.4129,1.0,0.0227,4134.91
11398,-0.3648,6,1,-0.5377,0.413,1.0,0.141,4135.06
11399,-0.779,8,1,-0.5424,0.4131,1.0,0.1867,4135.24
11400,-0.5119,8,1,-0.5387,0.4117,1.0,0.1991,4135.44
11401,-2.0061,30,1,-0.5496,0.4353,1.0,0.7516,4136.19
11402,-1.6345,24,1,-0.556,0.4463,1.0,0.6156,4136.81
11403,-0.0231,1,1,-0.5527,0.449,1.0,0.0216,4136.83
11404,-0.0411,1,1,-0.5488,0.4517,1.0,0.0235,4136.85
11405,-0.0239,1,1,-0.5431,0.4547,1.0,0.0266,4136.88
11406,-0.6071,7,1,-0.5488,0.4519,1.0,0.1758,4137.06
11407,-0.7,8,1,-0.5525,0.4516,1.0,0.2217,4137.28
11408,-0.0173,1,1,-0.547,0.4547,1.0,0.0267,4137.3
11409,-0.667,8,1,-0.5501,0.4545,1.0,0.2181,4137.52
11410,-0.8322,10,1,-0.5582,0.4522,1.0,0.265,4137.79
