episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
8846,-0.3399,6,1,-2.0024,2.4538,0.64,0.1354,7047.84
8847,-0.2821,5,1,-1.8804,2.2221,0.65,0.1164,7047.96
8848,-0.7376,11,1,-1.8846,2.2196,0.65,0.2572,7048.21
8849,-0.227,4,1,-1.8355,2.2013,0.66,0.0938,7048.31
8850,-0.0344,1,1,-1.8329,2.2032,0.66,0.0244,7048.33
8851,-0.0494,1,1,-1.7887,2.1942,0.67,0.0255,7048.36
8852,-0.704,9,1,-1.79,2.1935,0.67,0.2009,7048.56
8853,-0.978,15,1,-1.7526,2.1751,0.68,0.3341,7048.89
8854,-5.4974,50,0,-1.7978,2.2053,0.67,1.0708,7049.96
8855,-0.6056,9,1,-1.7941,2.207,0.67,0.2106,7050.17
8856,-0.4376,7,1,-1.7369,2.1669,0.68,0.1435,7050.32
8857,-6.2356,50,0,-1.7458,2.1834,0.68,1.2796,7051.6
8858,-0.6363,9,1,-1.7518,2.1796,0.68,0.1982,7051.8
8859,-3.5535,50,0,-1.7839,2.1822,0.67,1.1019,7052.9
8860,-0.0345,1,1,-1.7799,2.185,0.67,0.0255,7052.92
8861,-4.6467,50,0,-1.8168,2.2019,0.66,1.2461,7054.17
8862,-1.4059,17,1,-1.8304,2.1951,0.66,0.3559,7054.52
8863,-0.6275,9,1,-1.7956,2.1863,0.67,0.1705,7054.7
8864,-4.8147,50,0,-1.8091,2.2007,0.67,1.1088,7055.8
8865,-0.996,9,1,-1.8186,2.1951,0.67,0.1952,7056.0
8866,-0.8199,10,1,-1.7812,2.1799,0.68,0.1893,7056.19
8867,-4.0459,50,0,-1.8213,2.1843,0.67,1.0566,7057.25
8868,-0.5755,7,1,-1.827,2.1803,0.67,0.1513,7057.4
8869,-7.382,50,0,-1.8943,2.2458,0.66,0.9938,7058.39
8870,-0.0372,1,1,-1.8335,2.2126,0.67,0.0168,7058.41
8871,-4.4722,50,0,-1.8736,2.2237,0.66,0.974,7059.38
8872,-0.2576,5,1,-1.8709,2.2255,0.66,0.0979,7059.48
8873,-4.2238,50,0,-1.865,2.2184,0.66,1.0518,7060.53
8874,-3.7256,50,0,-1.8581,2.2115,0.66,1.0163,7061.55
8875,-3.4019,50,0,-1.8852,2.2136,0.65,1.0531,7062.6
8876,-0.2519,5,1,-1.853,2.2137,0.66,0.0926,7062.69
8877,-4.5513,50,0,-1.8942,2.2251,0.65,1.1748,7063.87
8878,-0.6191,8,1,-1.8976,2.2229,0.65,0.1664,7064.03
8879,-5.2995,50,0,-1.9429,2.2455,0.64,0.9788,7065.01
8880,-0.031,1,1,-1.9343,2.2512,0.64,0.0177,7065.03
8881,-0.5296,7,1,-1.9394,2.2474,0.64,0.1504,7065.18
8882,-0.5448,9,1,-1.9376,2.2484,0.64,0.1833,7065.36
8883,-0.7921,9,1,-1.9453,2.2431,0.64,0.1823,7065.55
8884,-0.3683,6,1,-1.9456,2.243,0.64,0.1224,7065.67
8885,-0.4109,6,1,-1.9494,2.24,0.64,0.1309,7065.8
8886,-0.0118,1,1,-1.9441,2.244,0.64,0.0237,7065.82
8887,-2.7184,50,0,-1.9676,2.2396,0.63,1.032,7066.86
8888,-0.0384,1,1,-1.9602,2.2448,0.63,0.0224,7066.88
8889,-0.0402,1,1,-1.9502,2.2511,0.63,0.0238,7066.9
8890,-0.0488,1,1,-1.9439,2.2555,0.63,0.018,7066.92
8891,-0.0259,1,1,-1.944,2.2554,0.63,0.0177,7066.94
8892,-0.3097,6,1,-1.9467,2.2533,0.63,0.1145,7067.05
8893,-3.0718,50,0,-1.977,2.2478,0.62,1.0464,7068.1
8894,-3.6593,50,0,-2.0132,2.2455,0.61,1.0174,7069.12
8895,-4.09,50,0,-2.014,2.2461,0.61,1.0273,7070.14
8896,-6.4496,50,0,-2.0369,2.2794,0.61,1.0402,7071.18
8897,-0.2116,4,1,-2.0389,2.2777,0.61,0.0877,7071.27
8898,-0.7951,9,1,-1.9972,2.2618,0.62,0.183,7071.45
8899,-5.1472,50,0,-2.0381,2.2813,0.61,1.0163,7072.47
8900,-0.6469,9,1,-2.0099,2.2809,0.62,0.2094,7072.68
8901,-0.4318,6,1,-2.0139,2.2777,0.62,0.1347,7072.81
8902,-0.034,1,1,-1.9856,2.2846,0.63,0.0192,7072.83
8903,-4.2713,50,0,-2.0245,2.29,0.62,1.0285,7073.86
8904,-4.1037,50,0,-2.0606,2.2941,0.61,1.1556,7075.02
8905,-0.4132,6,1,-2.06,2.2945,0.61,0.1352,7075.15
8906,-3.8218,50,0,-2.0667,2.2986,0.61,1.0208,7076.17
8907,-0.0307,1,1,-2.0666,2.2987,0.61,0.018,7076.19
8908,-3.3017,50,0,-2.0926,2.2978,0.6,0.9823,7077.17
8909,-1.6131,30,1,-2.0601,2.2813,0.61,0.6414,7077.82
8910,-4.2905,50,0,-2.1027,2.2829,0.6,1.0837,7078.9
8911,-0.2668,5,1,-2.0549,2.2708,0.61,0.1083,7079.01
8912,-4.8802,50,0,-2.1033,2.2789,0.6,1.1125,7080.12
8913,-0.4431,6,1,-2.1045,2.278,0.6,0.1389,7080.26
8914,-0.9805,10,1,-2.1107,2.2741,0.6,0.2683,7080.53
8915,-0.2167,4,1,-2.008,2.1202,0.61,0.1286,7080.66
8916,-2.7121,50,0,-2.0301,2.1159,0.6,1.2941,7081.95
8917,-6.5679,50,0,-2.0954,2.1539,0.59,1.1165,7083.07
8918,-0.3514,6,1,-2.0927,2.1558,0.59,0.1352,7083.2
8919,-0.8821,14,1,-2.0517,2.1394,0.6,0.299,7083.5
8920,-0.3349,6,1,-2.055,2.1366,0.6,0.1354,7083.64
8921,-0.7356,9,1,-2.0528,2.1378,0.6,0.2014,7083.84
8922,-5.7334,50,0,-2.0692,2.1597,0.6,1.0583,7084.9
8923,-0.3599,6,1,-2.0436,2.1646,0.61,0.1198,7085.02
8924,-0.034,1,1,-2.0026,2.1634,0.62,0.0194,7085.03
8925,-0.2686,5,1,-1.964,2.1596,0.63,0.108,7085.14
8926,-3.7081,50,0,-1.9621,2.158,0.63,1.0909,7086.23
8927,-2.5038,50,0,-1.9321,2.1291,0.63,1.0852,7087.32
8928,-0.0186,1,1,-1.9318,2.1294,0.63,0.0185,7087.34
8929,-0.0344,1,1,-1.929,2.1316,0.63,0.0245,7087.36
8930,-2.449,32,1,-1.907,2.1147,0.64,0.7969,7088.16
8931,-1.2058,23,1,-1.9187,2.1075,0.64,0.5944,7088.75
8932,-3.6876,36,1,-1.9555,2.1059,0.64,1.0622,7089.82
8933,-1.8625,26,1,-1.9031,2.0413,0.65,0.7986,7090.61
8934,-3.9767,50,0,-1.9033,2.0415,0.65,1.1537,7091.77
8935,-0.0349,1,1,-1.8956,2.047,0.65,0.026,7091.79
8936,-0.3474,6,1,-1.84,2.0125,0.66,0.1322,7091.93
8937,-0.0459,1,1,-1.8403,2.0122,0.66,0.0292,7091.96
8938,-0.959,10,1,-1.8462,2.0087,0.66,0.2278,7092.18
8939,-4.0627,50,0,-1.8409,2.0021,0.66,1.195,7093.38
8940,-0.6226,9,1,-1.8373,2.0039,0.66,0.1942,7093.57
8941,-5.2102,50,0,-1.889,2.0235,0.65,1.1278,7094.7
8942,-0.0255,1,1,-1.8459,2.0169,0.66,0.0204,7094.72
8943,-0.0404,1,1,-1.8459,2.0169,0.66,0.0223,7094.74
8944,-4.4064,50,0,-1.8852,2.0281,0.65,1.1368,7095.88
8945,-0.0445,1,1,-1.8477,2.0271,0.66,0.0276,7095.91
8946,-0.9327,11,1,-1.8537,2.0235,0.66,0.2294,7096.14
8947,-4.0098,50,0,-1.8909,2.0286,0.65,1.0517,7097.19
8948,-0.6235,8,1,-1.8898,2.0293,0.65,0.1656,7097.35
8949,-4.7421,50,0,-1.9349,2.042,0.64,1.1,7098.45
8950,-5.9899,50,0,-1.9945,2.0723,0.63,1.0803,7099.53
8951,-5.1026,50,0,-2.045,2.0858,0.62,1.3227,7100.86
8952,-6.3679,50,0,-2.1017,2.1251,0.61,1.117,7101.97
8953,-3.3785,50,0,-2.1257,2.1259,0.6,1.1008,7103.07
8954,-4.3604,50,0,-2.1143,2.1108,0.6,1.0572,7104.13
8955,-1.1184,18,1,-2.1194,2.1077,0.6,0.5108,7104.64
8956,-2.5249,44,1,-2.1403,2.1013,0.6,0.9811,7105.62
8957,-0.0397,1,1,-2.0784,2.0708,0.61,0.0243,7105.65
8958,-0.8975,12,1,-2.081,2.0691,0.61,0.2454,7105.89
8959,-4.1578,50,0,-2.087,2.0743,0.61,1.0615,7106.95
8960,-0.3639,5,1,-2.0903,2.0713,0.61,0.1011,7107.06
8961,-4.3433,50,0,-2.0873,2.0677,0.61,1.0895,7108.15
8962,-0.6939,14,1,-2.0801,2.0713,0.61,0.2909,7108.44
8963,-3.9136,50,0,-2.113,2.0741,0.6,1.189,7109.63
8964,-4.4164,50,0,-2.109,2.0692,0.6,1.2939,7110.92
8965,-3.8073,50,0,-2.1371,2.073,0.59,1.3627,7112.28
8966,-3.2912,50,0,-2.1619,2.0719,0.58,1.3844,7113.67
8967,-1.0357,11,1,-2.1318,2.0662,0.59,0.2673,7113.93
8968,-0.0334,1,1,-2.1263,2.071,0.59,0.0232,7113.96
8969,-7.7096,50,0,-2.1296,2.0795,0.59,1.3352,7115.29
8970,-1.1813,18,1,-2.141,2.0711,0.59,0.5874,7115.88
8971,-4.7972,50,0,-2.1443,2.075,0.59,1.937,7117.82
8972,-0.0327,1,1,-2.142,2.0772,0.59,0.0529,7117.87
8973,-5.2536,50,0,-2.1523,2.09,0.59,1.8173,7119.69
8974,-3.4316,50,0,-2.1494,2.088,0.59,1.6199,7121.31
8975,-3.7216,50,0,-2.1526,2.0901,0.59,1.2599,7122.57
8976,-0.415,6,1,-2.1542,2.0887,0.59,0.1385,7122.71
8977,-0.6897,9,1,-2.1156,2.0797,0.6,0.2156,7122.92
8978,-0.4399,7,1,-2.1138,2.0811,0.6,0.1958,7123.12
8979,-6.0712,50,0,-2.1215,2.0943,0.6,1.3535,7124.47
8980,-1.075,14,1,-2.132,2.0864,0.6,0.394,7124.86
8981,-0.2643,5,1,-2.1293,2.0886,0.6,0.1278,7124.99
8982,-0.6764,9,1,-2.1306,2.0876,0.6,0.2222,7125.21
8983,-0.68,8,1,-2.1295,2.0884,0.6,0.3392,7125.55
8984,-1.5725,17,1,-2.1416,2.0817,0.6,0.4395,7125.99
8985,-1.0976,15,1,-2.1484,2.0771,0.6,0.4141,7126.41
8986,-4.1036,50,0,-2.1893,2.0749,0.59,1.3624,7127.77
8987,-0.2681,5,1,-2.1648,2.0829,0.6,0.1156,7127.88
8988,-0.0395,1,1,-2.1649,2.0829,0.6,0.0222,7127.91
8989,-2.7878,50,0,-2.1923,2.0728,0.59,1.2642,7129.17
8990,-1.438,14,1,-2.2062,2.063,0.59,0.3296,7129.5
8991,-0.9087,10,1,-2.2151,2.0556,0.59,0.238,7129.74
8992,-5.1654,50,0,-2.2636,2.0673,0.58,1.2634,7131.0
8993,-0.4267,6,1,-2.2372,2.0737,0.59,0.1552,7131.16
8994,-0.0486,1,1,-2.2011,2.0801,0.6,0.0257,7131.18
8995,-0.9217,17,1,-2.1694,2.0752,0.61,0.4175,7131.6
8996,-3.1736,50,0,-2.1366,2.0328,0.61,1.3308,7132.93
8997,-0.4606,6,1,-2.1391,2.0305,0.61,0.1875,7133.12
8998,-5.4084,50,0,-2.1852,2.0518,0.6,1.4123,7134.53
8999,-0.0143,1,1,-2.1339,2.0412,0.61,0.0341,7134.57
9000,-2.7061,50,0,-2.1545,2.0365,0.6,1.6626,7136.23
9001,-0.2538,5,1,-2.1527,2.0381,0.6,0.1482,7136.38
9002,-4.5462,50,0,-2.1978,2.0406,0.59,1.4396,7137.82
9003,-0.2193,4,1,-2.1573,2.0393,0.6,0.1019,7137.92
9004,-4.9384,50,0,-2.1657,2.0489,0.6,1.6584,7139.58
9005,-0.0332,1,1,-2.1619,2.0525,0.6,0.0353,7139.61
9006,-2.5921,26,1,-2.1496,2.0462,0.61,0.8295,7140.44
9007,-2.1682,28,1,-2.1709,2.0351,0.61,0.8314,7141.27
9008,-0.0133,1,1,-2.1381,2.0431,0.62,0.0355,7141.31
9009,-4.9144,50,0,-2.1711,2.0609,0.61,1.7503,7143.06
9010,-0.3869,7,1,-2.132,2.0574,0.62,0.1914,7143.25
9011,-4.6982,50,0,-2.1764,2.0645,0.61,1.6184,7144.87
9012,-0.0097,1,1,-2.1276,2.0575,0.62,0.03,7144.9
9013,-0.4636,7,1,-2.1279,2.0574,0.62,0.1953,7145.09
9014,-0.0459,1,1,-2.1185,2.0647,0.62,0.0259,7145.12
9015,-0.455,6,1,-2.1209,2.0626,0.62,0.1692,7145.29
9016,-0.0125,1,1,-2.0939,2.0723,0.63,0.0257,7145.31
9017,-0.362,7,1,-2.0318,2.0299,0.64,0.2088,7145.52
9018,-5.281,50,0,-2.0811,2.0483,0.63,1.3843,7146.91
9019,-0.2489,5,1,-2.0748,2.053,0.63,0.1391,7147.05
9020,-3.8509,50,0,-2.11,2.053,0.62,1.5834,7148.63
9021,-2.6911,50,0,-2.1295,2.0491,0.61,1.635,7150.26
9022,-0.3932,7,1,-2.0761,2.0239,0.62,0.2191,7150.48
9023,-1.09,14,1,-2.0834,2.019,0.62,0.4579,7150.94
9024,-0.0334,1,1,-2.0834,2.019,0.62,0.0277,7150.97
9025,-0.3457,6,1,-2.0842,2.0183,0.62,0.1563,7151.13
9026,-5.2984,50,0,-2.1001,2.0372,0.62,1.6082,7152.73
9027,-0.0409,1,1,-2.0755,2.0471,0.63,0.025,7152.76
9028,-4.7148,50,0,-2.1224,2.0532,0.62,1.2623,7154.02
9029,-0.0293,1,1,-2.1224,2.0533,0.62,0.031,7154.05
9030,-3.4257,50,0,-2.1321,2.0571,0.61,1.4134,7155.47
9031,-0.3986,7,1,-2.1241,2.0623,0.61,0.2129,7155.68
9032,-0.4847,8,1,-2.092,2.0627,0.61,0.2248,7155.9
9033,-0.0444,1,1,-2.0738,2.0726,0.61,0.0387,7155.94
9034,-0.0225,1,1,-2.0343,2.0736,0.62,0.031,7155.97
9035,-3.7456,50,0,-2.0714,2.0707,0.61,1.4953,7157.47
9036,-4.1755,50,0,-2.1097,2.0739,0.6,1.5361,7159.0
9037,-0.2044,4,1,-2.1113,2.0724,0.6,0.1634,7159.17
9038,-0.0372,1,1,-2.1021,2.0795,0.6,0.0331,7159.2
9039,-0.0372,1,1,-2.0618,2.0801,0.61,0.0323,7159.23
9040,-0.0392,1,1,-2.056,2.085,0.61,0.042,7159.28
9041,-3.3796,50,0,-2.0377,2.0651,0.61,1.582,7160.86
9042,-0.6243,8,1,-2.0437,2.0601,0.61,0.2496,7161.11
9043,-0.0392,1,1,-2.0436,2.0602,0.61,0.0336,7161.14
9044,-0.5949,8,1,-2.0055,2.0513,0.62,0.2661,7161.41
9045,-4.5721,50,0,-2.0508,2.0575,0.61,1.8907,7163.3
9046,-0.7335,10,1,-2.0488,2.0587,0.61,0.3816,7163.68
9047,-6.2615,50,0,-2.0713,2.092,0.61,1.4619,7165.14
9048,-4.37,50,0,-2.1088,2.0993,0.6,1.5202,7166.66
9049,-0.0129,1,1,-2.0615,2.0927,0.61,0.0328,7166.69
9050,-0.9189,18,1,-2.0108,2.0581,0.62,0.4459,7167.14
9051,-0.3877,6,1,-1.9636,2.0406,0.63,0.1546,7167.29
9052,-3.7867,50,0,-1.9378,2.0007,0.63,1.349,7168.64
9053,-4.0724,50,0,-1.9448,2.0069,0.63,3.1089,7171.75
9054,-4.7569,50,0,-1.9487,2.012,0.63,1.8744,7173.63
9055,-0.0112,1,1,-1.9377,2.0196,0.63,0.0385,7173.66
9056,-5.1858,50,0,-1.9643,2.0445,0.62,1.6172,7175.28
9057,-0.0157,1,1,-1.964,2.0448,0.62,0.0387,7175.32
9058,-3.443,50,0,-1.9895,2.0472,0.61,1.5004,7176.82
9059,-0.5688,8,1,-1.9536,2.0403,0.62,0.2165,7177.04
9060,-1.0077,10,1,-1.96,2.0363,0.62,0.3081,7177.35
9061,-0.0385,1,1,-1.917,2.0309,0.63,0.0294,7177.38
9062,-0.4651,8,1,-1.9147,2.0324,0.63,0.247,7177.62
9063,-3.701,50,0,-1.9126,2.0305,0.63,1.4701,7179.09
9064,-4.102,50,0,-1.9094,2.0268,0.63,1.5375,7180.63
9065,-4.8555,50,0,-1.9199,2.0393,0.63,1.5481,7182.18
9066,-0.0314,1,1,-1.8873,2.0431,0.64,0.0383,7182.22
9067,-0.3222,6,1,-1.8802,2.0473,0.64,0.1614,7182.38
9068,-0.0338,1,1,-1.8802,2.0473,0.64,0.0237,7182.4
9069,-0.0393,1,1,-1.8035,1.9697,0.65,0.0387,7182.44
9070,-0.6571,8,1,-1.7982,1.9721,0.65,0.2647,7182.7
9071,-3.7193,50,0,-1.7875,1.9585,0.65,1.6651,7184.37
9072,-0.7683,9,1,-1.7948,1.9533,0.65,0.2628,7184.63
9073,-3.5518,50,0,-1.7778,1.9304,0.65,1.437,7186.07
9074,-0.4685,6,1,-1.7482,1.9275,0.66,0.1623,7186.23
9075,-0.0438,1,1,-1.7114,1.9246,0.67,0.0243,7186.26
9076,-0.7453,9,1,-1.7147,1.9226,0.67,0.2313,7186.49
9077,-0.4857,8,1,-1.7127,1.9238,0.67,0.2981,7186.79
9078,-2.5231,50,0,-1.7335,1.9212,0.66,1.5288,7188.31
9079,-4.8742,50,0,-1.7215,1.8977,0.66,1.5639,7189.88
9080,-4.8613,50,0,-1.7594,1.9221,0.65,1.6519,7191.53
9081,-0.0355,1,1,-1.7571,1.924,0.65,0.0348,7191.57
9082,-0.0391,1,1,-1.7507,1.9286,0.65,0.0238,7191.59
9083,-0.0205,1,1,-1.7441,1.9334,0.65,0.0287,7191.62
9084,-4.5983,50,0,-1.7744,1.954,0.64,1.6814,7193.3
9085,-0.7871,9,1,-1.7713,1.9554,0.64,0.2408,7193.54
9086,-0.3617,6,1,-1.7339,1.9461,0.65,0.1658,7193.71
9087,-0.3528,5,1,-1.7347,1.9455,0.65,0.1305,7193.84
9088,-0.5782,7,1,-1.7401,1.9416,0.65,0.2003,7194.04
9089,-0.3669,6,1,-1.7159,1.9434,0.66,0.16,7194.2
9090,-0.7042,10,1,-1.7085,1.9459,0.66,0.272,7194.47
9091,-0.6071,8,1,-1.7055,1.9473,0.66,0.2102,7194.68
9092,-0.6549,10,1,-1.6604,1.9187,0.67,0.2969,7194.98
9093,-0.0158,1,1,-1.6563,1.9218,0.67,0.0489,7195.02
9094,-3.2862,50,0,-1.6887,1.9217,0.66,1.438,7196.46
9095,-0.0314,1,1,-1.6798,1.9273,0.66,0.0242,7196.49
9096,-3.037,50,0,-1.6784,1.9263,0.66,1.338,7197.82
9097,-1.6312,23,1,-1.6901,1.9224,0.66,0.5537,7198.38
9098,-3.4903,50,0,-1.6709,1.8945,0.66,1.3276,7199.71
9099,-0.9243,11,1,-1.68,1.8887,0.66,0.2929,7200.0
9100,-3.0316,50,0,-1.6833,1.8908,0.66,1.57,7201.57
9101,-5.7024,50,0,-1.7378,1.927,0.65,1.6459,7203.21
9102,-0.5713,8,1,-1.698,1.9096,0.66,0.1965,7203.41
9103,-0.0418,1,1,-1.6963,1.911,0.66,0.023,7203.43
9104,-0.8914,10,1,-1.6558,1.8846,0.67,0.2583,7203.69
9105,-0.4105,7,1,-1.6596,1.8817,0.67,0.2089,7203.9
9106,-1.4143,23,1,-1.6478,1.8795,0.67,0.7221,7204.62
9107,-4.6694,50,0,-1.6728,1.9028,0.66,1.464,7206.09
9108,-0.8508,9,1,-1.6812,1.8973,0.66,0.2369,7206.32
9109,-0.0202,1,1,-1.6322,1.8763,0.67,0.0387,7206.36
9110,-0.8018,9,1,-1.6364,1.874,0.67,0.2098,7206.57
9111,-2.8737,50,0,-1.6181,1.8528,0.67,1.528,7208.1
9112,-1.04,12,1,-1.6284,1.8467,0.67,0.3405,7208.44
9113,-3.1818,50,0,-1.6556,1.8494,0.66,1.4004,7209.84
9114,-3.0204,31,1,-1.6854,1.8472,0.66,0.8414,7210.68
9115,-0.0475,1,1,-1.6813,1.8503,0.66,0.0286,7210.71
9116,-2.6395,50,0,-1.7076,1.8451,0.65,1.4322,7212.14
9117,-4.0317,50,0,-1.7443,1.8544,0.64,1.6933,7213.84
9118,-5.1053,50,0,-1.7425,1.8511,0.64,1.3731,7215.21
9119,-0.0309,1,1,-1.7403,1.853,0.64,0.0196,7215.23
9120,-3.3818,50,0,-1.7356,1.8483,0.64,1.292,7216.52
9121,-4.6217,50,0,-1.7549,1.8681,0.64,1.4089,7217.93
9122,-2.9054,45,1,-1.7801,1.8665,0.64,1.0325,7218.96
9123,-0.5893,8,1,-1.775,1.869,0.64,0.1748,7219.14
9124,-3.1725,50,0,-1.8064,1.8659,0.63,1.0727,7220.21
9125,-5.637,50,0,-1.8594,1.8985,0.62,1.1359,7221.35
9126,-4.7236,50,0,-1.8536,1.8889,0.62,1.0449,7222.39
9127,-4.4509,50,0,-1.8977,1.8975,0.61,1.1426,7223.53
9128,-0.2424,4,1,-1.853,1.8832,0.62,0.0875,7223.62
9129,-0.3725,7,1,-1.8564,1.8802,0.62,0.1634,7223.79
9130,-0.0098,1,1,-1.8223,1.8824,0.63,0.0203,7223.81
9131,-0.0362,1,1,-1.8186,1.8855,0.63,0.0216,7223.83
9132,-4.1141,50,0,-1.8549,1.8944,0.62,1.1504,7224.98
9133,-1.1297,12,1,-1.8658,1.8871,0.62,0.5929,7225.57
9134,-0.8214,9,1,-1.8738,1.8809,0.62,0.2697,7225.84
9135,-3.5907,50,0,-1.8722,1.8795,0.62,1.2676,7227.11
9136,-6.257,50,0,-1.893,1.916,0.62,1.1496,7228.26
9137,-3.9899,50,0,-1.9309,1.9197,0.61,1.1002,7229.36
9138,-1.1734,11,1,-1.9422,1.9118,0.61,0.2284,7229.59
9139,-2.8166,50,0,-1.97,1.9041,0.6,1.1167,7230.7
9140,-4.1573,50,0,-2.0112,1.9064,0.59,1.3032,7232.01
9141,-4.358,50,0,-2.021,1.9159,0.59,1.0874,7233.09
9142,-0.6273,9,1,-2.021,1.9159,0.59,0.2264,7233.32
9143,-2.7076,50,0,-2.0477,1.9066,0.58,1.2357,7234.56
9144,-0.7443,9,1,-2.0492,1.9056,0.58,0.2333,7234.79
9145,-0.5093,7,1,-2.0086,1.8946,0.59,0.1961,7234.99
9146,-3.143,50,0,-2.0327,1.8936,0.58,1.1692,7236.15
9147,-0.5556,8,1,-1.9756,1.8508,0.59,0.1525,7236.31
9148,-3.6388,50,0,-1.9683,1.8427,0.59,0.961,7237.27
9149,-0.5017,7,1,-1.9732,1.8382,0.59,0.1375,7237.41
9150,-0.4828,7,1,-1.9688,1.8412,0.59,0.1416,7237.55
9151,-3.383,50,0,-1.9988,1.8396,0.58,0.9696,7238.52
9152,-4.7791,50,0,-2.0087,1.8518,0.58,1.0622,7239.58
9153,-4.3351,50,0,-2.0113,1.8549,0.58,0.9541,7240.53
9154,-0.0153,1,1,-1.9639,1.8447,0.59,0.0169,7240.55
9155,-3.66,50,0,-2.0004,1.8418,0.58,0.8867,7241.44
9156,-0.0463,1,1,-1.949,1.8238,0.59,0.0198,7241.46
9157,-0.7202,9,1,-1.9561,1.8177,0.59,0.1802,7241.64
9158,-0.2514,5,1,-1.9241,1.8193,0.6,0.0923,7241.73
9159,-0.026,1,1,-1.9187,1.8242,0.6,0.0172,7241.75
9160,-0.3202,5,1,-1.9118,1.8289,0.6,0.0913,7241.84
9161,-0.9339,17,1,-1.9208,1.8219,0.6,0.3185,7242.16
9162,-0.0295,1,1,-1.9164,1.8259,0.6,0.0186,7242.17
9163,-0.0373,1,1,-1.8798,1.8265,0.61,0.017,7242.19
9164,-3.3845,50,0,-1.8726,1.8191,0.61,0.943,7243.13
9165,-0.2902,5,1,-1.827,1.8009,0.62,0.1007,7243.23
9166,-2.7935,50,0,-1.8546,1.7943,0.61,0.8675,7244.1
9167,-3.7926,50,0,-1.8893,1.7979,0.6,0.9085,7245.01
9168,-3.9039,50,0,-1.928,1.7992,0.59,0.8632,7245.87
9169,-4.933,50,0,-1.9769,1.8136,0.58,0.8854,7246.76
9170,-4.686,50,0,-2.0172,1.8285,0.57,0.9251,7247.68
9171,-0.7832,9,1,-1.9879,1.8245,0.58,0.1601,7247.84
9172,-0.7608,9,1,-1.9878,1.8246,0.58,0.168,7248.01
9173,-2.8354,50,0,-1.9806,1.8198,0.58,0.9705,7248.98
9174,-0.0244,1,1,-1.9762,1.8241,0.58,0.0196,7249.0
9175,-0.3474,5,1,-1.9792,1.8211,0.58,0.085,7249.09
9176,-3.3998,50,0,-2.0058,1.8223,0.57,0.8941,7249.98
9177,-0.5025,7,1,-2.0059,1.8221,0.57,0.1202,7250.1
9178,-4.2665,46,1,-2.0234,1.8353,0.58,0.8194,7250.92
9179,-7.0319,50,0,-2.0449,1.8808,0.58,0.9148,7251.84
9180,-4.7412,50,0,-2.0437,1.879,0.58,0.9122,7252.75
9181,-0.3408,5,1,-2.0468,1.876,0.58,0.0922,7252.84
9182,-3.2631,50,0,-2.079,1.8689,0.57,0.9078,7253.75
9183,-0.7598,10,1,-2.0864,1.8622,0.57,0.1795,7253.93
9184,-5.196,50,0,-2.0924,1.8712,0.57,0.953,7254.88
9185,-1.3565,15,1,-2.0981,1.8681,0.57,0.3048,7255.19
9186,-0.5845,9,1,-2.1003,1.8661,0.57,0.1778,7255.36
9187,-0.0437,1,1,-2.0972,1.8693,0.57,0.0185,7255.38
9188,-2.6074,50,0,-2.1175,1.8637,0.56,0.9526,7256.33
9189,-3.2934,50,0,-2.1468,1.8589,0.55,0.9968,7257.33
9190,-3.0406,50,0,-2.1702,1.8553,0.54,1.0016,7258.33
9191,-2.7398,50,0,-2.1915,1.8495,0.53,1.0824,7259.42
9192,-4.8667,50,0,-2.2336,1.862,0.52,1.0556,7260.47
9193,-0.0396,1,1,-2.2338,1.8617,0.52,0.0284,7260.5
9194,-0.313,5,1,-2.2041,1.8684,0.53,0.091,7260.59
9195,-2.8595,33,1,-2.2324,1.8566,0.53,0.6599,7261.25
9196,-0.8343,10,1,-2.2104,1.86,0.54,0.1834,7261.43
9197,-0.0307,1,1,-2.1944,1.8718,0.54,0.0239,7261.46
9198,-4.9653,50,0,-2.2091,1.8877,0.54,1.0826,7262.54
9199,-4.2563,50,0,-2.2424,1.8941,0.53,1.0081,7263.55
9200,-4.8254,50,0,-2.2604,1.9099,0.53,0.9674,7264.52
9201,-4.4979,50,0,-2.2483,1.8919,0.53,1.0733,7265.59
9202,-4.8646,50,0,-2.2913,1.902,0.52,0.8989,7266.49
9203,-2.1053,21,1,-2.3119,1.8886,0.52,0.3642,7266.85
9204,-0.3278,6,1,-2.3063,1.8937,0.52,0.114,7266.97
9205,-3.5757,50,0,-2.3379,1.8882,0.51,0.9463,7267.91
9206,-1.0338,16,1,-2.3341,1.8904,0.51,0.3216,7268.23
9207,-0.7358,8,1,-2.2948,1.8824,0.52,0.1513,7268.39
9208,-0.661,9,1,-2.2929,1.8839,0.52,0.1755,7268.56
9209,-0.8803,11,1,-2.3015,1.8755,0.52,0.2196,7268.78
9210,-0.7224,9,1,-2.3007,1.8761,0.52,0.1665,7268.95
9211,-4.9335,50,0,-2.3213,1.8935,0.52,0.933,7269.88
9212,-0.0338,1,1,-2.3112,1.9029,0.52,0.0175,7269.9
9213,-0.0493,1,1,-2.2799,1.9141,0.53,0.0259,7269.92
9214,-1.1504,13,1,-2.2612,1.9159,0.53,0.2576,7270.18
9215,-0.4019,7,1,-2.2647,1.9121,0.53,0.1262,7270.31
9216,-3.7374,50,0,-2.2757,1.9174,0.53,0.8952,7271.2
