episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
13637,-0.3411,6,1,-0.5058,0.3735,1.0,0.2231,5883.81
13638,-1.9034,25,1,-0.5203,0.3985,1.0,0.9696,5884.78
13639,-0.3495,6,1,-0.5106,0.3906,1.0,0.219,5885.0
13640,-0.7789,8,1,-0.5086,0.3887,1.0,0.2903,5885.29
13641,-0.0488,1,1,-0.5087,0.3886,1.0,0.0398,5885.33
13642,-0.035,1,1,-0.506,0.3909,1.0,0.0341,5885.37
13643,-0.4762,7,1,-0.5052,0.3909,1.0,0.2847,5885.65
13644,-0.762,8,1,-0.5067,0.3916,1.0,0.2953,5885.95
13645,-0.5193,7,1,-0.5053,0.3913,1.0,0.258,5886.2
13646,-1.231,12,1,-0.5173,0.395,1.0,0.4421,5886.65
13647,-0.6356,8,1,-0.5203,0.3947,1.0,0.2944,5886.94
13648,-0.3583,6,1,-0.5181,0.395,1.0,0.2462,5887.19
13649,-0.0302,1,1,-0.513,0.398,1.0,0.0421,5887.23
13650,-0.7299,8,1,-0.5199,0.3957,1.0,0.3231,5887.55
13651,-0.5864,7,1,-0.5222,0.3954,1.0,0.2498,5887.8
13652,-0.4706,7,1,-0.5226,0.3954,1.0,0.258,5888.06
13653,-0.3512,6,1,-0.5203,0.3957,1.0,0.2259,5888.29
13654,-0.4364,7,1,-0.5183,0.3956,1.0,0.2507,5888.54
13655,-0.0439,1,1,-0.5183,0.3956,1.0,0.0346,5888.57
13656,-0.0381,1,1,-0.5028,0.3835,1.0,0.0379,5888.61
13657,-0.5748,7,1,-0.5041,0.3835,1.0,0.2588,5888.87
13658,-0.0407,1,1,-0.5013,0.3859,1.0,0.0359,5888.9
13659,-0.3786,6,1,-0.494,0.3812,1.0,0.2193,5889.12
13660,-1.2493,15,1,-0.5011,0.3885,1.0,0.5363,5889.66
13661,-0.4056,6,1,-0.505,0.3856,1.0,0.2357,5889.89
13662,-0.7128,8,1,-0.5095,0.3853,1.0,0.2896,5890.18
13663,-0.7724,11,1,-0.5112,0.3861,1.0,0.4014,5890.59
13664,-0.2009,4,1,-0.5097,0.387,1.0,0.1447,5890.73
13665,-0.4749,7,1,-0.5105,0.3868,1.0,0.261,5890.99
13666,-0.4323,6,1,-0.5116,0.3865,1.0,0.2239,5891.22
13667,-0.6679,8,1,-0.5118,0.3866,1.0,0.2911,5891.51
13668,-0.0379,1,1,-0.5117,0.3867,1.0,0.035,5891.54
13669,-0.7667,8,1,-0.513,0.3874,1.0,0.2931,5891.83
13670,-0.5467,8,1,-0.5143,0.3873,1.0,0.2903,5892.13
13671,-0.9606,10,1,-0.5214,0.3889,1.0,0.3881,5892.51
13672,-0.0229,1,1,-0.5213,0.389,1.0,0.036,5892.55
13673,-0.5514,8,1,-0.5266,0.3857,1.0,0.2993,5892.85
13674,-0.6679,8,1,-0.5301,0.3854,1.0,0.2927,5893.14
13675,-0.3028,5,1,-0.5329,0.3828,1.0,0.1777,5893.32
13676,-0.554,7,1,-0.5341,0.3827,1.0,0.2551,5893.57
13677,-0.3623,6,1,-0.5334,0.3829,1.0,0.2215,5893.8
13678,-2.391,30,1,-0.5495,0.4246,1.0,1.1058,5894.9
13679,-0.3233,6,1,-0.5482,0.4251,1.0,0.2184,5895.12
13680,-1.1201,11,1,-0.5553,0.4286,1.0,0.4222,5895.54
13681,-0.5643,8,1,-0.5533,0.4281,1.0,0.3126,5895.85
13682,-0.5465,7,1,-0.5521,0.428,1.0,0.2773,5896.13
13683,-0.0486,1,1,-0.5455,0.4306,1.0,0.0481,5896.18
13684,-0.9762,14,1,-0.5502,0.4327,1.0,0.5174,5896.7
13685,-0.7259,9,1,-0.555,0.4319,1.0,0.3276,5897.02
13686,-0.7756,8,1,-0.5577,0.4325,1.0,0.3276,5897.35
13687,-0.0309,1,1,-0.5576,0.4326,1.0,0.049,5897.4
13688,-0.0464,1,1,-0.554,0.4353,1.0,0.0408,5897.44
13689,-0.4406,6,1,-0.5545,0.4352,1.0,0.2223,5897.66
13690,-1.452,15,1,-0.5629,0.4442,1.0,0.5629,5898.23
13691,-0.039,1,1,-0.5569,0.4472,1.0,0.0399,5898.27
13692,-0.3603,6,1,-0.5574,0.4469,1.0,0.2163,5898.48
13693,-0.0488,1,1,-0.5438,0.4416,1.0,0.0395,5898.52
13694,-0.0331,1,1,-0.5409,0.444,1.0,0.039,5898.56
13695,-1.389,15,1,-0.5404,0.4428,1.0,0.5463,5899.11
13696,-0.6088,8,1,-0.5422,0.4427,1.0,0.3042,5899.41
13697,-0.0302,1,1,-0.5382,0.4455,1.0,0.043,5899.46
13698,-0.0318,1,1,-0.5331,0.4483,1.0,0.0366,5899.49
13699,-0.0105,1,1,-0.5263,0.4511,1.0,0.0365,5899.53
13700,-0.6883,8,1,-0.5327,0.4488,1.0,0.3049,5899.83
13701,-1.8762,23,1,-0.5482,0.4678,1.0,0.8722,5900.71
13702,-0.0216,1,1,-0.5481,0.4678,1.0,0.0341,5900.74
13703,-0.5485,7,1,-0.5534,0.4648,1.0,0.2581,5901.0
13704,-0.3645,6,1,-0.5512,0.4651,1.0,0.2186,5901.22
13705,-0.5112,7,1,-0.5559,0.4623,1.0,0.2624,5901.48
13706,-0.2538,5,1,-0.5494,0.462,1.0,0.1768,5901.66
13707,-0.0218,1,1,-0.5439,0.465,1.0,0.0345,5901.69
13708,-1.2124,14,1,-0.5509,0.4697,1.0,0.5147,5902.2
13709,-0.9238,10,1,-0.5566,0.4707,1.0,0.3926,5902.6
13710,-0.284,5,1,-0.5549,0.4714,1.0,0.1842,5902.78
13711,-0.2907,5,1,-0.5498,0.4715,1.0,0.1771,5902.96
13712,-0.5754,7,1,-0.55,0.4715,1.0,0.2491,5903.21
13713,-0.7001,8,1,-0.5436,0.465,1.0,0.2957,5903.5
13714,-0.5431,8,1,-0.5487,0.4622,1.0,0.2887,5903.79
13715,-0.4189,6,1,-0.545,0.4617,1.0,0.2076,5904.0
13716,-0.4217,7,1,-0.5404,0.4606,1.0,0.256,5904.26
13717,-0.6042,8,1,-0.5419,0.4606,1.0,0.2963,5904.55
13718,-0.941,10,1,-0.5434,0.4617,1.0,0.377,5904.93
13719,-1.1941,15,1,-0.5448,0.4634,1.0,0.5455,5905.47
13720,-0.2949,6,1,-0.5429,0.464,1.0,0.2242,5905.7
13721,-0.7669,10,1,-0.5457,0.4645,1.0,0.3719,5906.07
13722,-1.389,15,1,-0.5546,0.472,1.0,0.5624,5906.63
13723,-0.0463,1,1,-0.5512,0.4744,1.0,0.033,5906.67
13724,-0.3955,6,1,-0.5521,0.474,1.0,0.2155,5906.88
13725,-0.8265,10,1,-0.5572,0.4742,1.0,0.3705,5907.25
13726,-0.0304,1,1,-0.5573,0.4742,1.0,0.0374,5907.29
13727,-7.3784,50,0,-0.625,0.8279,0.99,1.8684,5909.16
13728,-0.7549,8,1,-0.6248,0.8279,0.99,0.293,5909.45
13729,-0.3671,6,1,-0.6265,0.8272,0.99,0.2209,5909.67
13730,-0.8077,9,1,-0.6282,0.8274,0.99,0.3411,5910.01
13731,-0.7241,8,1,-0.635,0.8254,0.99,0.3116,5910.32
13732,-1.0264,12,1,-0.6398,0.8263,0.99,0.4515,5910.78
13733,-0.8114,10,1,-0.6421,0.8264,0.99,0.3674,5911.14
13734,-0.5092,7,1,-0.628,0.8165,0.99,0.2443,5911.39
13735,-0.5394,7,1,-0.6334,0.8142,0.99,0.2538,5911.64
13736,-0.7072,8,1,-0.6257,0.8099,0.99,0.2812,5911.92
13737,-0.739,8,1,-0.6297,0.8095,0.99,0.2856,5912.21
13738,-0.3483,6,1,-0.6142,0.7997,0.99,0.2313,5912.44
13739,-0.0237,1,1,-0.6109,0.8015,0.99,0.0357,5912.48
13740,-0.5238,7,1,-0.6083,0.8013,0.99,0.243,5912.72
13741,-0.0277,1,1,-0.6081,0.8015,0.99,0.0423,5912.76
13742,-1.2189,14,1,-0.62,0.8017,0.99,0.5166,5913.28
13743,-1.0128,10,1,-0.6253,0.8025,0.99,0.3748,5913.65
13744,-0.3576,6,1,-0.6213,0.8028,0.99,0.2111,5913.86
13745,-0.4723,6,1,-0.6208,0.8029,0.99,0.2107,5914.07
13746,-0.8038,9,1,-0.6166,0.8008,0.99,0.3303,5914.4
13747,-0.3462,6,1,-0.6137,0.8012,0.99,0.2061,5914.61
13748,-0.5508,7,1,-0.6156,0.8008,0.99,0.2579,5914.87
13749,-1.3336,17,1,-0.6286,0.8018,0.99,0.6092,5915.48
13750,-0.3307,5,1,-0.6246,0.8023,0.99,0.1949,5915.67
13751,-0.507,7,1,-0.6238,0.8023,0.99,0.2461,5915.92
13752,-1.4058,13,1,-0.6332,0.8059,0.99,0.4509,5916.37
13753,-0.2711,5,1,-0.6324,0.8063,0.99,0.1823,5916.55
13754,-0.4951,7,1,-0.633,0.8061,0.99,0.2391,5916.79
13755,-0.7427,9,1,-0.64,0.804,0.99,0.3113,5917.1
13756,-0.3754,6,1,-0.6433,0.8022,0.99,0.2092,5917.31
13757,-0.0492,1,1,-0.6381,0.8044,0.99,0.0452,5917.36
13758,-0.6312,9,1,-0.644,0.8021,0.99,0.3216,5917.68
13759,-0.0454,1,1,-0.6406,0.8039,0.99,0.0364,5917.71
13760,-0.8767,10,1,-0.6369,0.8019,0.99,0.3555,5918.07
13761,-1.8416,19,1,-0.6513,0.8105,0.99,0.6674,5918.74
13762,-0.7279,8,1,-0.6514,0.8105,0.99,0.2813,5919.02
13763,-0.5649,8,1,-0.6494,0.8104,0.99,0.2845,5919.3
13764,-1.0066,11,1,-0.6574,0.8099,0.99,0.3839,5919.69
13765,-1.245,14,1,-0.6651,0.8118,0.99,0.5126,5920.2
13766,-1.1999,13,1,-0.6728,0.8132,0.99,0.4684,5920.67
13767,-0.5598,7,1,-0.6717,0.8133,0.99,0.2495,5920.92
13768,-0.4065,6,1,-0.6754,0.8113,0.99,0.2098,5921.13
13769,-0.044,1,1,-0.6682,0.8136,0.99,0.0366,5921.16
13770,-0.9485,11,1,-0.6722,0.814,0.99,0.3975,5921.56
13771,-0.3425,6,1,-0.666,0.8141,0.99,0.2086,5921.77
13772,-0.5354,7,1,-0.6711,0.8117,0.99,0.2501,5922.02
13773,-0.047,1,1,-0.6661,0.814,0.99,0.0386,5922.06
13774,-0.8243,9,1,-0.6677,0.8141,0.99,0.3299,5922.39
13775,-0.7349,9,1,-0.672,0.8133,0.99,0.3314,5922.72
13776,-0.3825,7,1,-0.6703,0.8138,0.99,0.2454,5922.97
13777,-0.573,7,1,-0.6724,0.8132,0.99,0.2478,5923.21
13778,-0.5402,7,1,-0.6539,0.7948,0.99,0.2619,5923.48
13779,-0.0292,1,1,-0.6509,0.7965,0.99,0.0332,5923.51
13780,-0.0487,1,1,-0.6402,0.7973,0.99,0.0354,5923.54
13781,-0.856,10,1,-0.6431,0.7976,0.99,0.374,5923.92
13782,-0.8298,9,1,-0.646,0.7977,0.99,0.3167,5924.23
13783,-0.0396,1,1,-0.6459,0.7978,0.99,0.0344,5924.27
13784,-0.5066,8,1,-0.6412,0.7972,0.99,0.2799,5924.55
13785,-0.75,9,1,-0.6414,0.7973,0.99,0.3435,5924.89
13786,-0.2984,5,1,-0.6366,0.7979,0.99,0.1688,5925.06
13787,-0.342,6,1,-0.6397,0.7961,0.99,0.2108,5925.27
13788,-0.0262,1,1,-0.6395,0.7963,0.99,0.0336,5925.31
13789,-0.031,1,1,-0.6354,0.7983,0.99,0.0405,5925.35
13790,-0.6866,8,1,-0.6278,0.7941,0.99,0.2825,5925.63
13791,-0.9902,11,1,-0.6373,0.7927,0.99,0.3911,5926.02
13792,-0.4264,6,1,-0.638,0.7925,0.99,0.2089,5926.23
13793,-1.6918,21,1,-0.6544,0.7971,0.99,0.7713,5927.0
13794,-3.8467,50,0,-0.6925,0.8556,0.98,1.7745,5928.77
13795,-0.9353,10,1,-0.688,0.8531,0.98,0.3497,5929.12
13796,-0.959,11,1,-0.6915,0.8535,0.98,0.389,5929.51
13797,-0.0317,1,1,-0.6915,0.8534,0.98,0.0401,5929.55
13798,-0.0113,1,1,-0.6913,0.8536,0.98,0.0345,5929.59
13799,-0.6255,8,1,-0.6975,0.8509,0.98,0.2962,5929.88
13800,-0.2507,5,1,-0.6931,0.8521,0.98,0.179,5930.06
13801,-0.6619,8,1,-0.6809,0.8437,0.98,0.2981,5930.36
13802,-0.6889,9,1,-0.6876,0.8411,0.98,0.3272,5930.69
13803,-0.3909,6,1,-0.686,0.8415,0.98,0.2207,5930.91
13804,-0.362,6,1,-0.686,0.8415,0.98,0.2141,5931.12
13805,-0.0133,1,1,-0.681,0.844,0.98,0.0429,5931.17
13806,-0.0165,1,1,-0.6787,0.8455,0.98,0.0359,5931.2
13807,-0.3631,6,1,-0.6821,0.8436,0.98,0.214,5931.42
13808,-0.5578,7,1,-0.6755,0.842,0.98,0.2528,5931.67
13809,-0.487,6,1,-0.6712,0.8418,0.98,0.217,5931.89
13810,-0.3635,6,1,-0.672,0.8415,0.98,0.2159,5932.1
13811,-0.3169,5,1,-0.6722,0.8414,0.98,0.1807,5932.28
13812,-0.382,5,1,-0.6703,0.8418,0.98,0.2056,5932.49
13813,-0.9186,11,1,-0.6725,0.8422,0.98,0.3983,5932.89
13814,-0.7836,9,1,-0.6749,0.8421,0.98,0.3286,5933.21
13815,-0.4419,7,1,-0.6751,0.8421,0.98,0.256,5933.47
13816,-0.038,1,1,-0.6713,0.8441,0.98,0.0381,5933.51
13817,-0.0477,1,1,-0.6657,0.8463,0.98,0.0436,5933.55
13818,-0.4689,7,1,-0.661,0.8461,0.98,0.2757,5933.83
13819,-0.4787,7,1,-0.6538,0.8446,0.98,0.2542,5934.08
13820,-0.3676,6,1,-0.6546,0.8443,0.98,0.2201,5934.3
13821,-1.6214,14,1,-0.6631,0.8497,0.98,0.5083,5934.81
13822,-0.7802,9,1,-0.657,0.8467,0.98,0.3479,5935.16
13823,-0.2533,5,1,-0.6591,0.8454,0.98,0.1749,5935.33
13824,-0.5851,8,1,-0.661,0.845,0.98,0.291,5935.62
13825,-0.3109,6,1,-0.6558,0.8456,0.98,0.226,5935.85
13826,-0.0474,1,1,-0.656,0.8455,0.98,0.0349,5935.89
13827,-0.6313,8,1,-0.5885,0.5083,0.99,0.2945,5936.18
13828,-0.4642,6,1,-0.5856,0.5082,0.99,0.2205,5936.4
13829,-0.0466,1,1,-0.5824,0.5105,0.99,0.0514,5936.45
13830,-0.3554,6,1,-0.5779,0.5105,0.99,0.2284,5936.68
13831,-1.3662,19,1,-0.5843,0.5163,0.99,0.7461,5937.43
13832,-0.7207,9,1,-0.5812,0.5146,0.99,0.3337,5937.76
13833,-0.7592,9,1,-0.5807,0.5144,0.99,0.3402,5938.1
13834,-0.238,5,1,-0.578,0.5155,0.99,0.1809,5938.28
13835,-0.4747,6,1,-0.5774,0.5156,0.99,0.2211,5938.5
13836,-0.034,1,1,-0.5706,0.5182,0.99,0.0345,5938.54
13837,-0.5531,7,1,-0.5688,0.5179,0.99,0.2584,5938.79
13838,-0.3577,6,1,-0.5689,0.5179,0.99,0.2149,5939.01
13839,-0.0345,1,1,-0.569,0.5178,0.99,0.0377,5939.05
13840,-0.4688,6,1,-0.5684,0.5179,0.99,0.2221,5939.27
13841,-0.7542,8,1,-0.5757,0.5153,0.99,0.3222,5939.59
13842,-0.9239,10,1,-0.5727,0.5125,0.99,0.3737,5939.97
13843,-0.4594,7,1,-0.5672,0.5107,0.99,0.2637,5940.23
13844,-0.0326,1,1,-0.564,0.513,0.99,0.0392,5940.27
13845,-0.5995,7,1,-0.5652,0.513,0.99,0.2771,5940.55
13846,-1.737,19,1,-0.5746,0.5255,0.99,0.7472,5941.29
13847,-2.3776,26,1,-0.5949,0.5548,0.99,0.9372,5942.23
13848,-0.4037,6,1,-0.5934,0.5551,0.99,0.2423,5942.47
13849,-1.5281,15,1,-0.5954,0.558,0.99,0.5583,5943.03
13850,-0.6114,8,1,-0.5982,0.5574,0.99,0.3146,5943.34
13851,-0.4083,6,1,-0.5972,0.5576,0.99,0.2382,5943.58
13852,-0.5426,7,1,-0.5885,0.5517,0.99,0.2534,5943.84
13853,-2.0651,26,1,-0.6065,0.5699,0.99,0.9579,5944.79
13854,-0.422,7,1,-0.6057,0.5701,0.99,0.2627,5945.06
13855,-0.4185,7,1,-0.6025,0.5703,0.99,0.2565,5945.31
13856,-0.7715,9,1,-0.6065,0.57,0.99,0.3359,5945.65
13857,-0.3166,6,1,-0.6091,0.568,0.99,0.2303,5945.88
13858,-0.0063,1,1,-0.6029,0.5712,0.99,0.0388,5945.92
13859,-0.3457,6,1,-0.6059,0.569,0.99,0.2236,5946.14
13860,-0.4442,6,1,-0.6016,0.5686,0.99,0.2173,5946.36
13861,-0.7,9,1,-0.5902,0.5549,0.99,0.3385,5946.7
13862,-0.4015,6,1,-0.5869,0.555,0.99,0.2346,5946.93
13863,-0.5885,8,1,-0.5871,0.555,0.99,0.2996,5947.23
13864,-0.5334,7,1,-0.5824,0.5534,0.99,0.27,5947.5
13865,-0.4243,7,1,-0.5742,0.5496,0.99,0.2655,5947.77
13866,-0.2703,5,1,-0.5649,0.5468,0.99,0.1761,5947.94
13867,-0.7288,8,1,-0.5666,0.5471,0.99,0.2959,5948.24
13868,-0.0464,1,1,-0.563,0.5493,0.99,0.0341,5948.27
13869,-0.6457,8,1,-0.569,0.5469,0.99,0.2929,5948.57
13870,-0.8646,9,1,-0.5682,0.5463,0.99,0.3297,5948.9
13871,-0.7141,9,1,-0.5719,0.5461,0.99,0.337,5949.23
13872,-0.3872,6,1,-0.5704,0.5464,0.99,0.2138,5949.45
13873,-0.0286,1,1,-0.5702,0.5465,0.99,0.0415,5949.49
13874,-0.868,9,1,-0.5706,0.5468,0.99,0.3561,5949.84
13875,-0.0482,1,1,-0.5638,0.549,0.99,0.0459,5949.89
13876,-0.031,1,1,-0.5603,0.5512,0.99,0.0452,5949.94
13877,-0.7151,8,1,-0.5617,0.5514,0.99,0.3006,5950.24
13878,-0.037,1,1,-0.5567,0.5539,0.99,0.0341,5950.27
13879,-0.5888,8,1,-0.5622,0.5514,0.99,0.2967,5950.57
13880,-1.8967,21,1,-0.5807,0.5647,0.99,0.7748,5951.34
13881,-0.7368,9,1,-0.5795,0.5642,0.99,0.3346,5951.68
13882,-0.2551,5,1,-0.5738,0.5646,0.99,0.1766,5951.85
13883,-0.0331,1,1,-0.5737,0.5646,0.99,0.0389,5951.89
13884,-0.3139,6,1,-0.5718,0.5652,0.99,0.2186,5952.11
13885,-0.5666,8,1,-0.57,0.5649,0.99,0.3168,5952.43
13886,-0.3723,6,1,-0.5707,0.5646,0.99,0.2471,5952.67
13887,-1.1947,16,1,-0.5792,0.5675,0.99,0.5825,5953.26
13888,-0.4994,7,1,-0.584,0.5648,0.99,0.2482,5953.51
13889,-0.5014,7,1,-0.5887,0.5622,0.99,0.2599,5953.77
13890,-0.5898,7,1,-0.5877,0.5621,0.99,0.2471,5954.01
13891,-0.0285,1,1,-0.5781,0.5633,0.99,0.0361,5954.05
13892,-0.2873,5,1,-0.5767,0.5639,0.99,0.185,5954.23
13893,-0.6243,8,1,-0.566,0.5527,0.99,0.3088,5954.54
13894,-0.7603,9,1,-0.5352,0.4441,1.0,0.3312,5954.87
13895,-0.6725,9,1,-0.5325,0.4425,1.0,0.3459,5955.22
13896,-0.8726,10,1,-0.5317,0.4417,1.0,0.3619,5955.58
13897,-0.7095,8,1,-0.5384,0.4392,1.0,0.2997,5955.88
13898,-0.3605,6,1,-0.5419,0.4364,1.0,0.218,5956.1
13899,-0.6912,8,1,-0.5426,0.4366,1.0,0.2948,5956.39
13900,-1.0716,11,1,-0.5508,0.4387,1.0,0.4027,5956.8
13901,-0.7548,8,1,-0.5517,0.439,1.0,0.293,5957.09
13902,-0.3581,6,1,-0.5484,0.4392,1.0,0.2257,5957.32
13903,-0.6869,8,1,-0.5514,0.4392,1.0,0.3325,5957.65
13904,-1.2409,15,1,-0.5602,0.4441,1.0,0.5678,5958.22
13905,-0.2443,5,1,-0.5625,0.4418,1.0,0.1859,5958.4
13906,-0.6053,8,1,-0.5684,0.4384,1.0,0.2999,5958.7
13907,-0.4172,7,1,-0.5689,0.4382,1.0,0.2621,5958.96
13908,-0.7083,9,1,-0.5704,0.4384,1.0,0.3311,5959.29
13909,-0.2791,5,1,-0.5683,0.4393,1.0,0.1886,5959.48
13910,-0.6651,8,1,-0.5713,0.4389,1.0,0.2849,5959.77
13911,-1.0581,13,1,-0.5788,0.4408,1.0,0.5042,5960.27
13912,-0.7442,9,1,-0.5824,0.4406,1.0,0.3259,5960.6
13913,-4.1022,50,0,-0.6142,0.5621,0.99,1.8138,5962.41
13914,-0.3417,6,1,-0.6098,0.5625,0.99,0.2351,5962.65
13915,-1.2675,16,1,-0.618,0.566,0.99,0.6184,5963.27
13916,-0.0478,1,1,-0.6181,0.5659,0.99,0.0373,5963.3
13917,-0.8528,9,1,-0.6262,0.5634,0.99,0.3351,5963.64
13918,-1.1522,12,1,-0.633,0.5656,0.99,0.4363,5964.07
13919,-0.5813,7,1,-0.6341,0.5654,0.99,0.2532,5964.33
13920,-0.0481,1,1,-0.6309,0.5678,0.99,0.0358,5964.36
13921,-0.4726,8,1,-0.6194,0.5592,0.99,0.2911,5964.65
13922,-0.8869,12,1,-0.6204,0.5596,0.99,0.4445,5965.1
13923,-0.7402,9,1,-0.6253,0.5585,0.99,0.332,5965.43
13924,-0.2437,5,1,-0.6219,0.5598,0.99,0.1847,5965.62
13925,-0.3975,6,1,-0.6228,0.5594,0.99,0.25,5965.87
13926,-0.4016,6,1,-0.6263,0.5569,0.99,0.2114,5966.08
13927,-0.0296,1,1,-0.6203,0.56,0.99,0.0379,5966.11
13928,-0.3521,6,1,-0.6192,0.5604,0.99,0.2206,5966.34
13929,-0.0319,1,1,-0.619,0.5606,0.99,0.0385,5966.37
13930,-0.0491,1,1,-0.616,0.5628,0.99,0.0357,5966.41
13931,-0.3955,6,1,-0.6063,0.5582,0.99,0.2127,5966.62
13932,-0.0489,1,1,-0.5995,0.5608,0.99,0.0401,5966.66
13933,-0.503,7,1,-0.597,0.5606,0.99,0.2644,5966.93
13934,-0.6077,8,1,-0.6007,0.5595,0.99,0.2986,5967.23
13935,-0.8378,10,1,-0.6043,0.5598,0.99,0.3953,5967.62
13936,-0.5522,8,1,-0.6095,0.5569,0.99,0.2931,5967.91
13937,-0.2527,5,1,-0.6065,0.558,0.99,0.1834,5968.1
13938,-0.5271,7,1,-0.6082,0.5575,0.99,0.2593,5968.36
13939,-0.3549,6,1,-0.6114,0.5551,0.99,0.2246,5968.58
13940,-0.5155,7,1,-0.6118,0.555,0.99,0.2525,5968.83
13941,-0.2549,5,1,-0.6068,0.556,0.99,0.1834,5969.02
13942,-0.4652,6,1,-0.6023,0.5552,0.99,0.2226,5969.24
13943,-0.033,1,1,-0.598,0.5579,0.99,0.0356,5969.28
13944,-1.2543,13,1,-0.6102,0.5588,0.99,0.4795,5969.75
13945,-0.0359,1,1,-0.6046,0.5617,0.99,0.0396,5969.79
13946,-0.2137,5,1,-0.5893,0.5514,0.99,0.1878,5969.98
13947,-1.0438,12,1,-0.576,0.5234,0.99,0.4448,5970.43
13948,-0.0372,1,1,-0.5723,0.5258,0.99,0.0345,5970.46
13949,-0.8691,10,1,-0.5658,0.5179,0.99,0.3691,5970.83
13950,-0.4222,6,1,-0.5639,0.5181,0.99,0.2153,5971.05
13951,-0.524,7,1,-0.565,0.5178,0.99,0.2582,5971.3
13952,-0.6124,8,1,-0.5657,0.5179,0.99,0.288,5971.59
13953,-0.313,6,1,-0.5482,0.496,0.99,0.2298,5971.82
13954,-0.048,1,1,-0.5445,0.4984,0.99,0.034,5971.86
13955,-0.0384,1,1,-0.5407,0.5007,0.99,0.0342,5971.89
13956,-0.325,5,1,-0.5362,0.5007,0.99,0.1761,5972.07
13957,-0.0454,1,1,-0.5335,0.5026,0.99,0.0405,5972.11
13958,-0.5247,7,1,-0.5387,0.4998,0.99,0.264,5972.37
13959,-0.7992,9,1,-0.5432,0.5001,0.99,0.3443,5972.72
13960,-0.5821,8,1,-0.5446,0.5,0.99,0.3071,5973.02
13961,-1.0186,11,1,-0.5478,0.502,0.99,0.4127,5973.43
13962,-0.4942,7,1,-0.5487,0.5018,0.99,0.2508,5973.69
13963,-0.0464,1,1,-0.5433,0.5042,0.99,0.0354,5973.72
13964,-0.0485,1,1,-0.5384,0.5066,0.99,0.0415,5973.76
13965,-0.5,7,1,-0.5392,0.5065,0.99,0.2555,5974.02
13966,-1.0377,11,1,-0.5468,0.5082,0.99,0.3972,5974.42
13967,-0.6675,8,1,-0.5462,0.508,0.99,0.2968,5974.71
13968,-0.5644,7,1,-0.5514,0.5055,0.99,0.279,5974.99
13969,-0.39,6,1,-0.5489,0.5057,0.99,0.2237,5975.21
13970,-0.8117,9,1,-0.5483,0.5054,0.99,0.3231,5975.54
13971,-0.4507,7,1,-0.5457,0.5052,0.99,0.2926,5975.83
13972,-1.1053,11,1,-0.5529,0.508,0.99,0.4192,5976.25
13973,-0.0475,1,1,-0.5531,0.5078,0.99,0.0422,5976.29
13974,-0.4884,6,1,-0.5493,0.5069,0.99,0.2129,5976.5
13975,-0.4579,7,1,-0.5534,0.5044,0.99,0.2612,5976.77
13976,-0.288,5,1,-0.5559,0.5024,0.99,0.1798,5976.95
13977,-0.3723,6,1,-0.5525,0.5025,0.99,0.2218,5977.17
13978,-0.3825,6,1,-0.556,0.5001,0.99,0.2376,5977.41
13979,-0.0494,1,1,-0.5506,0.5026,0.99,0.0432,5977.45
13980,-0.6237,7,1,-0.5378,0.4842,0.99,0.2523,5977.7
13981,-0.8628,9,1,-0.5391,0.4849,0.99,0.3331,5978.03
13982,-1.1314,12,1,-0.5479,0.4876,0.99,0.4371,5978.47
13983,-0.6157,8,1,-0.5537,0.4848,0.99,0.2993,5978.77
13984,-2.0761,21,1,-0.5713,0.5073,0.99,0.7719,5979.54
13985,-0.026,1,1,-0.5659,0.5102,0.99,0.0413,5979.58
13986,-1.2466,12,1,-0.5746,0.5143,0.99,0.4602,5980.04
13987,-0.8646,9,1,-0.5713,0.5113,0.99,0.3338,5980.38
13988,-0.0115,1,1,-0.5665,0.5143,0.99,0.0346,5980.41
13989,-0.2455,5,1,-0.5639,0.5153,0.99,0.1844,5980.6
13990,-0.3644,5,1,-0.5617,0.5157,0.99,0.1808,5980.78
13991,-0.7819,9,1,-0.5692,0.5133,0.99,0.3219,5981.1
13992,-0.6857,9,1,-0.5732,0.5126,0.99,0.3295,5981.43
13993,-0.5817,7,1,-0.5727,0.5126,0.99,0.2518,5981.68
13994,-0.2519,5,1,-0.5677,0.5133,0.99,0.1844,5981.86
13995,-0.0365,1,1,-0.5613,0.5159,0.99,0.0348,5981.9
13996,-0.316,6,1,-0.5557,0.5155,0.99,0.2142,5982.11
13997,-0.0254,1,1,-0.5489,0.5179,0.99,0.0424,5982.16
13998,-0.2727,5,1,-0.548,0.5183,0.99,0.184,5982.34
13999,-0.4022,6,1,-0.5451,0.5183,0.99,0.245,5982.59
14000,-0.2047,4,1,-0.5365,0.5167,0.99,0.1407,5982.73
14001,-0.4508,7,1,-0.5334,0.5163,0.99,0.2598,5982.99
14002,-0.3171,6,1,-0.533,0.5164,0.99,0.2149,5983.2
14003,-1.1899,11,1,-0.538,0.5203,0.99,0.405,5983.61
14004,-0.3255,6,1,-0.5289,0.5159,0.99,0.2186,5983.82
14005,-0.0422,1,1,-0.5269,0.5174,0.99,0.043,5983.87
14006,-0.3703,5,1,-0.5245,0.5176,0.99,0.1751,5984.04
14007,-0.3048,6,1,-0.5234,0.518,0.99,0.2172,5984.26
