episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
1681,-4.3499,50,0,-3.1379,1.8897,0.23,1.2614,1543.69
1682,-2.7396,50,0,-3.1174,1.8828,0.23,1.1921,1544.88
1683,-4.2701,50,0,-3.1598,1.8604,0.22,1.1671,1546.05
1684,-5.532,50,0,-3.1658,1.867,0.22,1.2389,1547.28
1685,-3.8445,50,0,-3.204,1.8413,0.21,1.2874,1548.57
1686,-0.0461,1,1,-3.2043,1.8408,0.21,0.022,1548.59
1687,-4.5628,50,0,-3.1886,1.8225,0.21,1.2834,1549.88
1688,-3.9219,50,0,-3.1856,1.821,0.21,1.1968,1551.07
1689,-4.2206,50,0,-3.2274,1.7963,0.2,1.1878,1552.26
1690,-2.6537,50,0,-3.2245,1.7969,0.2,1.1822,1553.44
1691,-2.5834,50,0,-3.25,1.7694,0.19,1.3775,1554.82
1692,-4.8447,50,0,-3.2487,1.7682,0.19,1.2586,1556.08
1693,-3.5071,50,0,-3.2414,1.7657,0.19,1.2003,1557.28
1694,-3.9141,50,0,-3.2801,1.7374,0.18,1.2214,1558.5
1695,-4.5606,50,0,-3.2832,1.7395,0.18,1.2672,1559.77
1696,-2.9685,50,0,-3.2719,1.7378,0.18,1.2617,1561.03
1697,-4.8491,50,0,-3.2796,1.7431,0.18,1.2182,1562.25
1698,-3.0249,50,0,-3.2566,1.731,0.18,1.1992,1563.45
1699,-4.9806,50,0,-3.2696,1.739,0.18,1.1828,1564.63
1700,-3.5782,50,0,-3.271,1.7392,0.18,1.1721,1565.8
1701,-0.043,1,1,-3.2417,1.7684,0.19,0.0381,1565.84
1702,-3.4504,50,0,-3.2445,1.7685,0.19,1.1787,1567.02
1703,-3.9665,50,0,-3.2839,1.74,0.18,1.2466,1568.27
1704,-4.702,50,0,-3.3307,1.7143,0.17,1.3613,1569.63
1705,-5.0433,50,0,-3.3371,1.7194,0.17,1.3586,1570.99
1706,-4.3829,50,0,-3.3258,1.7088,0.17,1.0931,1572.08
1707,-4.4618,50,0,-3.3703,1.6796,0.16,1.1692,1573.25
1708,-0.041,1,1,-3.3428,1.7111,0.17,0.0221,1573.27
1709,-4.6121,50,0,-3.3887,1.6828,0.16,1.1754,1574.45
1710,-5.0548,50,0,-3.4093,1.6905,0.16,1.2878,1575.73
1711,-3.8162,50,0,-3.447,1.6567,0.15,1.1885,1576.92
1712,-3.7519,50,0,-3.4552,1.6562,0.15,1.1638,1578.09
1713,-6.3982,50,0,-3.4543,1.6545,0.15,1.2611,1579.35
1714,-3.638,50,0,-3.4395,1.6461,0.15,1.1801,1580.53
1715,-4.6599,50,0,-3.4856,1.6148,0.14,1.1395,1581.67
1716,-5.1854,50,0,-3.4962,1.6224,0.14,1.1084,1582.78
1717,-4.5307,50,0,-3.4959,1.6222,0.14,1.2673,1584.04
1718,-4.1268,50,0,-3.4989,1.6231,0.14,1.2719,1585.31
1719,-6.615,50,0,-3.5039,1.632,0.14,1.2308,1586.55
1720,-0.02,1,1,-3.4547,1.6618,0.15,0.0343,1586.58
1721,-6.5934,50,0,-3.482,1.6905,0.15,1.1764,1587.76
1722,-0.0343,1,1,-3.4504,1.7248,0.16,0.0224,1587.78
1723,-2.8024,50,0,-3.4451,1.7259,0.16,1.242,1589.02
1724,-2.741,50,0,-3.4722,1.6931,0.15,1.2235,1590.24
1725,-5.6488,50,0,-3.5282,1.6713,0.14,1.2195,1591.46
1726,-5.4631,50,0,-3.5545,1.6808,0.14,1.2552,1592.72
1727,-0.0057,1,1,-3.5542,1.6814,0.14,0.0252,1592.74
1728,-5.0979,50,0,-3.6049,1.6505,0.13,1.2198,1593.96
1729,-5.7678,50,0,-3.6127,1.6588,0.13,1.2193,1595.18
1730,-3.9603,50,0,-3.6519,1.6199,0.12,1.1839,1596.37
1731,-0.0423,1,1,-3.6171,1.6592,0.13,0.0238,1596.39
1732,-4.1863,50,0,-3.6289,1.659,0.13,1.177,1597.57
1733,-0.0331,1,1,-3.6013,1.6952,0.14,0.036,1597.6
1734,-0.0493,1,1,-3.5726,1.7305,0.15,0.0257,1597.63
1735,-6.8507,50,0,-3.5915,1.7557,0.15,1.2076,1598.84
1736,-6.5672,50,0,-3.6186,1.7803,0.15,1.3036,1600.14
1737,-6.0378,50,0,-3.6453,1.7963,0.15,1.1679,1601.31
1738,-5.2823,50,0,-3.6979,1.7662,0.14,1.1683,1602.48
1739,-0.0216,1,1,-3.662,1.8037,0.15,0.0214,1602.5
1740,-5.0644,50,0,-3.6674,1.8071,0.15,3.1776,1605.68
1741,-4.0229,50,0,-3.6719,1.8074,0.15,1.1169,1606.79
1742,-3.9754,50,0,-3.6736,1.8076,0.15,1.1822,1607.98
1743,-6.1375,50,0,-3.7066,1.8221,0.15,1.3891,1609.36
1744,-3.9991,50,0,-3.7131,1.822,0.15,1.3721,1610.74
1745,-0.0267,1,1,-3.6753,1.8585,0.16,0.0366,1610.77
1746,-6.8572,50,0,-3.7067,1.8853,0.16,1.2724,1612.05
1747,-0.018,1,1,-3.673,1.9205,0.17,0.0255,1612.07
1748,-2.8345,50,0,-3.6556,1.9202,0.17,1.3393,1613.41
1749,-0.0316,1,1,-3.6257,1.9528,0.18,0.055,1613.47
1750,-4.966,50,0,-3.6431,1.9569,0.18,1.2313,1614.7
1751,-4.3846,50,0,-3.6506,1.9583,0.18,1.2615,1615.96
1752,-3.9464,50,0,-3.6348,1.9495,0.18,1.2584,1617.22
1753,-0.0256,1,1,-3.5909,1.9806,0.19,0.0364,1617.25
1754,-3.4119,50,0,-3.5847,1.9802,0.19,1.4122,1618.67
1755,-5.1751,50,0,-3.6108,1.9838,0.19,1.3823,1620.05
1756,-4.8204,50,0,-3.6082,1.982,0.19,1.3127,1621.36
1757,-4.1697,50,0,-3.6015,1.979,0.19,1.4473,1622.81
1758,-4.9658,50,0,-3.6045,1.9808,0.19,1.23,1624.04
1759,-2.8233,50,0,-3.6325,1.9495,0.18,1.3951,1625.43
1760,-3.8995,50,0,-3.6288,1.9487,0.18,1.3008,1626.73
1761,-4.9854,50,0,-3.6291,1.9489,0.18,1.2887,1628.02
1762,-3.2399,50,0,-3.6225,1.9491,0.18,1.3217,1629.34
1763,-2.9017,50,0,-3.6177,1.9503,0.18,1.2696,1630.61
1764,-0.04,1,1,-3.5549,1.9632,0.19,0.024,1630.64
1765,-3.9963,50,0,-3.5943,1.9318,0.18,1.2043,1631.84
1766,-4.9843,50,0,-3.601,1.9354,0.18,1.1604,1633.0
1767,-4.717,50,0,-3.6478,1.905,0.17,1.2249,1634.23
1768,-2.5298,50,0,-3.6418,1.9076,0.17,1.1947,1635.42
1769,-5.0539,50,0,-3.6464,1.9104,0.17,1.2588,1636.68
1770,-3.7697,50,0,-3.6589,1.9071,0.17,1.1617,1637.84
1771,-2.6003,50,0,-3.6581,1.9074,0.17,1.222,1639.06
1772,-0.0415,1,1,-3.6207,1.941,0.18,0.0316,1639.1
1773,-6.2149,50,0,-3.6828,1.9236,0.17,1.3576,1640.45
1774,-4.4781,50,0,-3.6852,1.9244,0.17,1.2665,1641.72
1775,-5.8559,50,0,-3.7037,1.9362,0.17,1.2872,1643.01
1776,-3.6818,50,0,-3.7403,1.9006,0.16,1.4637,1644.47
1777,-0.0336,1,1,-3.6923,1.9328,0.17,0.039,1644.51
1778,-3.5096,50,0,-3.67,1.9218,0.17,1.2341,1645.74
1779,-3.1009,50,0,-3.6687,1.9222,0.17,1.2042,1646.95
1780,-3.6871,50,0,-3.6562,1.9179,0.17,1.2351,1648.18
1781,-4.8503,50,0,-3.6612,1.9204,0.17,1.3146,1649.5
1782,-0.0436,1,1,-3.6342,1.9518,0.18,0.0208,1649.52
1783,-3.3435,50,0,-3.6249,1.951,0.18,1.2276,1650.75
1784,-5.0841,50,0,-3.6205,1.9471,0.18,1.3306,1652.08
1785,-0.0437,1,1,-3.5824,1.9792,0.19,0.0348,1652.11
1786,-4.3874,50,0,-3.6259,1.9485,0.18,1.2694,1653.38
1787,-3.4668,50,0,-3.6149,1.9463,0.18,1.2109,1654.59
1788,-5.5392,50,0,-3.6311,1.9555,0.18,1.1591,1655.75
1789,-5.9329,50,0,-3.6482,1.968,0.18,1.1334,1656.88
1790,-4.3409,50,0,-3.6651,1.9667,0.18,1.1103,1657.99
1791,-6.1058,50,0,-3.7003,1.9785,0.18,1.2158,1659.21
1792,-0.0358,1,1,-3.6522,2.0083,0.19,0.0231,1659.23
1793,-3.2988,50,0,-3.6501,2.0086,0.19,1.4042,1660.64
1794,-4.326,50,0,-3.6542,2.0095,0.19,1.1562,1661.79
1795,-4.2085,50,0,-3.6507,2.0082,0.19,1.1577,1662.95
1796,-4.993,50,0,-3.671,2.0115,0.19,1.2268,1664.18
1797,-4.3258,50,0,-3.6657,2.0091,0.19,1.2281,1665.41
1798,-4.9133,50,0,-3.6846,2.0118,0.19,1.1747,1666.58
1799,-0.0221,1,1,-3.635,2.0402,0.2,0.0252,1666.61
1800,-2.5623,50,0,-3.6249,2.043,0.2,1.12,1667.73
1801,-3.4979,50,0,-3.6594,2.0111,0.19,1.1832,1668.91
1802,-3.5746,50,0,-3.6607,2.011,0.19,1.2671,1670.18
1803,-3.6663,50,0,-3.6577,2.0107,0.19,1.1544,1671.33
1804,-3.9392,50,0,-3.65,2.0082,0.19,1.1995,1672.53
1805,-3.5407,50,0,-3.635,2.0033,0.19,1.2556,1673.79
1806,-4.6966,50,0,-3.6381,2.0047,0.19,1.2657,1675.05
1807,-3.8133,50,0,-3.6317,2.0031,0.19,1.3807,1676.43
1808,-2.8558,50,0,-3.6598,1.972,0.18,1.1981,1677.63
1809,-4.5656,50,0,-3.6593,1.9718,0.18,1.2222,1678.85
1810,-5.3263,50,0,-3.662,1.9739,0.18,1.1988,1680.05
1811,-0.0307,1,1,-3.6242,2.0066,0.19,0.0344,1680.09
1812,-0.0486,1,1,-3.5872,2.0378,0.2,0.022,1680.11
1813,-4.432,50,0,-3.5675,2.02,0.2,1.2338,1681.34
1814,-5.0597,50,0,-3.5817,2.0255,0.2,1.2185,1682.56
1815,-3.9819,50,0,-3.5749,2.023,0.2,1.153,1683.71
1816,-3.9911,50,0,-3.563,2.0169,0.2,1.4741,1685.19
1817,-0.0132,1,1,-3.5178,2.0452,0.21,0.0289,1685.22
1818,-2.5847,50,0,-3.5024,2.0463,0.21,1.2708,1686.49
1819,-4.3285,50,0,-3.4795,2.0241,0.21,1.294,1687.78
1820,-3.409,50,0,-3.5134,1.994,0.2,1.2917,1689.07
1821,-4.3112,50,0,-3.4906,1.9716,0.2,1.3705,1690.44
1822,-5.0536,50,0,-3.5408,1.9467,0.19,1.152,1691.6
1823,-4.6507,50,0,-3.5593,1.9483,0.19,1.1676,1692.76
1824,-4.2467,50,0,-3.5743,1.9478,0.19,1.1626,1693.93
1825,-5.3206,50,0,-3.5711,1.9446,0.19,1.1421,1695.07
1826,-4.7173,50,0,-3.5636,1.9387,0.19,1.3724,1696.44
1827,-5.0433,50,0,-3.614,1.9109,0.18,1.3725,1697.81
1828,-5.2168,50,0,-3.6152,1.9118,0.18,1.3673,1699.18
1829,-5.6349,50,0,-3.6138,1.9104,0.18,1.3031,1700.48
1830,-3.6751,50,0,-3.611,1.9101,0.18,1.2563,1701.74
1831,-0.0497,1,1,-3.6111,1.9099,0.18,0.0235,1701.76
1832,-4.0128,50,0,-3.6093,1.9095,0.18,1.2589,1703.02
1833,-5.0316,50,0,-3.6593,1.8804,0.17,1.2266,1704.25
1834,-4.1015,50,0,-3.6998,1.8455,0.16,1.3386,1705.59
1835,-4.0731,50,0,-3.6721,1.8186,0.16,1.2547,1706.84
1836,-3.5889,50,0,-3.6423,1.7952,0.16,1.2129,1708.05
1837,-3.0027,50,0,-3.6119,1.78,0.16,1.2297,1709.28
1838,-0.0098,1,1,-3.5592,1.8076,0.17,0.0229,1709.31
1839,-6.1922,50,0,-3.6209,1.791,0.16,1.2682,1710.58
1840,-4.6906,50,0,-3.6172,1.7884,0.16,1.2506,1711.83
1841,-2.5672,50,0,-3.6026,1.791,0.16,1.2581,1713.08
1842,-2.7887,50,0,-3.5907,1.7924,0.16,1.2253,1714.31
1843,-3.5867,50,0,-3.5652,1.774,0.16,1.2091,1715.52
1844,-3.4788,50,0,-3.56,1.7735,0.16,1.1684,1716.69
1845,-0.0309,1,1,-3.5601,1.7734,0.16,0.0362,1716.72
1846,-3.2342,50,0,-3.5238,1.7424,0.16,1.2378,1717.96
1847,-5.1577,50,0,-3.5752,1.7138,0.15,1.4018,1719.36
1848,-0.022,1,1,-3.5471,1.7485,0.16,0.0313,1719.39
1849,-0.0432,1,1,-3.5472,1.7483,0.16,0.0341,1719.43
1850,-0.042,1,1,-3.498,1.7767,0.17,0.0249,1719.45
1851,-4.8457,50,0,-3.5026,1.7796,0.17,1.3886,1720.84
1852,-3.621,50,0,-3.4993,1.7791,0.17,1.3799,1722.22
1853,-2.5836,50,0,-3.5249,1.7471,0.16,1.3068,1723.53
1854,-5.5445,50,0,-3.5462,1.7585,0.16,1.4149,1724.94
1855,-5.1464,50,0,-3.546,1.7583,0.16,1.2986,1726.24
1856,-3.005,50,0,-3.5278,1.7544,0.16,1.5555,1727.8
1857,-4.8727,50,0,-3.5348,1.7583,0.16,1.422,1729.22
1858,-4.8109,50,0,-3.5333,1.7571,0.16,1.3956,1730.62
1859,-4.1068,50,0,-3.5461,1.7566,0.16,1.3334,1731.95
1860,-3.9263,50,0,-3.5464,1.7567,0.16,1.3247,1733.27
1861,-0.0459,1,1,-3.497,1.7847,0.17,0.0342,1733.31
1862,-3.0664,50,0,-3.4953,1.7851,0.17,1.4208,1734.73
1863,-0.0433,1,1,-3.4667,1.8169,0.18,0.0274,1734.76
1864,-0.0271,1,1,-3.4665,1.8172,0.18,0.0281,1734.78
1865,-4.9783,50,0,-3.4764,1.8227,0.18,1.4655,1736.25
1866,-4.3625,50,0,-3.4701,1.8186,0.18,1.2936,1737.54
1867,-0.0157,1,1,-3.4231,1.8463,0.19,0.0262,1737.57
1868,-5.8742,50,0,-3.4566,1.86,0.19,1.3701,1738.94
1869,-0.0148,1,1,-3.4062,1.8842,0.2,0.0424,1738.98
1870,-0.0242,1,1,-3.3687,1.9136,0.21,0.0256,1739.01
1871,-4.9963,50,0,-3.3927,1.9188,0.21,1.4442,1740.45
1872,-0.0396,1,1,-3.3927,1.9188,0.21,0.026,1740.48
1873,-3.4062,50,0,-3.3646,1.8978,0.21,1.3143,1741.79
1874,-4.3504,50,0,-3.3633,1.897,0.21,1.3902,1743.18
1875,-0.0364,1,1,-3.3051,1.9089,0.22,0.0324,1743.21
1876,-2.5836,50,0,-3.2941,1.9099,0.22,1.2832,1744.5
1877,-4.8276,50,0,-3.3421,1.8875,0.21,1.286,1745.78
1878,-3.2992,50,0,-3.34,1.8874,0.21,1.4812,1747.26
1879,-4.22,50,0,-3.3512,1.8893,0.21,1.4302,1748.69
1880,-4.9886,50,0,-3.3642,1.896,0.21,1.3776,1750.07
1881,-3.1625,50,0,-3.3473,1.8902,0.21,1.2664,1751.34
1882,-0.035,1,1,-3.3472,1.8904,0.21,0.0267,1751.37
1883,-4.2635,50,0,-3.3564,1.8926,0.21,1.2852,1752.65
1884,-4.9763,50,0,-3.3553,1.8916,0.21,1.2267,1753.88
1885,-0.0333,1,1,-3.3552,1.8918,0.21,0.0275,1753.9
1886,-5.0782,50,0,-3.3621,1.8968,0.21,1.2901,1755.19
1887,-4.4194,50,0,-3.3717,1.8997,0.21,1.2529,1756.45
1888,-4.854,50,0,-3.3648,1.8931,0.21,1.2535,1757.7
1889,-3.5011,50,0,-3.3405,1.8755,0.21,1.2914,1758.99
1890,-4.2243,50,0,-3.3393,1.8749,0.21,1.1746,1760.17
1891,-3.8631,50,0,-3.3169,1.855,0.21,1.2177,1761.39
1892,-0.0103,1,1,-3.3166,1.8554,0.21,0.0231,1761.41
1893,-3.4414,50,0,-3.3181,1.8555,0.21,1.2422,1762.65
1894,-3.898,50,0,-3.3138,1.8536,0.21,1.1364,1763.79
1895,-3.372,50,0,-3.3054,1.8514,0.21,1.2794,1765.07
1896,-6.4813,50,0,-3.3203,1.8708,0.21,1.0821,1766.15
1897,-4.7565,50,0,-3.3246,1.8736,0.21,1.0902,1767.24
1898,-3.9602,50,0,-3.3151,1.8679,0.21,1.1646,1768.4
1899,-3.2568,50,0,-3.3474,1.8384,0.2,1.0852,1769.49
1900,-5.3473,50,0,-3.3753,1.8474,0.2,1.0775,1770.57
1901,-5.1673,50,0,-3.392,1.8559,0.2,1.4576,1772.02
1902,-1.9618,38,1,-3.3758,1.8613,0.21,1.6959,1773.72
1903,-5.2748,50,0,-3.3919,1.8706,0.21,1.5683,1775.29
1904,-2.9587,50,0,-3.3821,1.8703,0.21,1.504,1776.79
1905,-5.177,50,0,-3.3985,1.8788,0.21,1.8304,1778.62
1906,-4.4432,50,0,-3.396,1.8772,0.21,1.5611,1780.18
1907,-5.6643,50,0,-3.4145,1.8903,0.21,1.611,1781.79
1908,-6.1312,50,0,-3.4472,1.9086,0.21,1.4038,1783.2
1909,-4.8567,50,0,-3.4501,1.9105,0.21,1.3537,1784.55
1910,-4.4333,50,0,-3.4412,1.9038,0.21,1.3684,1785.92
1911,-4.4685,50,0,-3.4856,1.8753,0.2,1.3842,1787.3
1912,-5.244,50,0,-3.5375,1.8512,0.19,1.3401,1788.64
1913,-0.0405,1,1,-3.4936,1.8813,0.2,0.0372,1788.68
1914,-0.05,1,1,-3.4435,1.9055,0.21,0.0311,1788.71
1915,-4.9015,50,0,-3.4527,1.9103,0.21,1.2693,1789.98
1916,-5.3604,50,0,-3.4664,1.919,0.21,1.3395,1791.32
1917,-6.6177,50,0,-3.5325,1.9126,0.2,1.3871,1792.71
1918,-2.8476,50,0,-3.5351,1.9115,0.2,1.3552,1794.06
1919,-4.2834,50,0,-3.5346,1.9113,0.2,1.4788,1795.54
1920,-2.6046,50,0,-3.5266,1.9135,0.2,1.4772,1797.02
1921,-5.8752,50,0,-3.5422,1.9262,0.2,1.4323,1798.45
1922,-4.3276,50,0,-3.535,1.9219,0.2,1.321,1799.77
1923,-0.0366,1,1,-3.4888,1.9497,0.21,0.0239,1799.8
1924,-3.8916,50,0,-3.4853,1.9487,0.21,1.3022,1801.1
1925,-2.5852,50,0,-3.4579,1.9419,0.21,1.5539,1802.65
1926,-5.0705,50,0,-3.4615,1.9445,0.21,1.9689,1804.62
1927,-4.6954,50,0,-3.458,1.942,0.21,1.5134,1806.14
1928,-4.9556,50,0,-3.4554,1.9398,0.21,1.7954,1807.93
1929,-3.4958,50,0,-3.434,1.9274,0.21,1.6167,1809.55
1930,-4.4286,50,0,-3.4415,1.9298,0.21,1.5516,1811.1
1931,-3.7253,50,0,-3.4783,1.8996,0.2,1.5689,1812.67
1932,-4.7205,50,0,-3.4853,1.9029,0.2,1.3687,1814.04
1933,-4.0751,50,0,-3.4758,1.8975,0.2,1.6686,1815.71
1934,-0.027,1,1,-3.435,1.9271,0.21,0.2193,1815.92
1935,-2.683,50,0,-3.4211,1.9275,0.21,1.4386,1817.36
1936,-3.0589,50,0,-3.4158,1.9278,0.21,1.4172,1818.78
1937,-5.0604,50,0,-3.4364,1.9342,0.21,1.5617,1820.34
1938,-4.6118,50,0,-3.4824,1.9067,0.2,1.8746,1822.22
1939,-2.9466,50,0,-3.45,1.8878,0.2,1.5161,1823.73
1940,-3.3318,50,0,-3.4364,1.8837,0.2,1.5284,1825.26
1941,-3.9716,50,0,-3.4504,1.8824,0.2,1.3021,1826.56
1942,-3.522,50,0,-3.4578,1.8813,0.2,1.437,1828.0
1943,-3.1351,50,0,-3.4532,1.8815,0.2,1.6156,1829.62
1944,-3.3821,50,0,-3.4523,1.8815,0.2,1.5636,1831.18
1945,-0.0454,1,1,-3.4524,1.8812,0.2,0.0361,1831.22
1946,-5.5026,50,0,-3.4751,1.8921,0.2,1.5391,1832.75
1947,-3.0275,50,0,-3.4538,1.885,0.2,1.4566,1834.21
1948,-2.8373,50,0,-3.482,1.8543,0.19,1.4592,1835.67
1949,-3.9104,50,0,-3.5206,1.8223,0.18,1.5533,1837.22
1950,-4.8848,50,0,-3.5691,1.7933,0.17,1.3893,1838.61
1951,-6.1423,50,0,-3.582,1.8071,0.17,1.4819,1840.09
1952,-5.2009,50,0,-3.5978,1.8143,0.17,1.6147,1841.71
1953,-0.0165,1,1,-3.5722,1.8463,0.18,0.037,1841.75
1954,-2.6766,50,0,-3.5435,1.8377,0.18,1.425,1843.17
1955,-2.761,50,0,-3.5196,1.8322,0.18,1.3732,1844.54
1956,-3.6687,50,0,-3.5263,1.8316,0.18,1.3993,1845.94
1957,-4.8053,50,0,-3.5256,1.8311,0.18,1.3568,1847.3
1958,-4.3481,50,0,-3.521,1.8284,0.18,1.4026,1848.7
1959,-3.3518,50,0,-3.5134,1.8275,0.18,1.3287,1850.03
1960,-3.8714,50,0,-3.5129,1.8274,0.18,1.263,1851.3
1961,-3.3463,50,0,-3.5459,1.794,0.17,1.27,1852.57
1962,-4.5986,50,0,-3.5612,1.7964,0.17,1.3983,1853.96
1963,-4.1756,50,0,-3.6025,1.7622,0.16,1.3253,1855.29
1964,-6.2442,50,0,-3.6647,1.7445,0.15,1.3551,1856.64
1965,-3.4793,50,0,-3.6497,1.7396,0.15,1.2981,1857.94
1966,-4.731,50,0,-3.6534,1.7415,0.15,1.2958,1859.24
1967,-4.3985,50,0,-3.6972,1.7041,0.14,1.2908,1860.53
1968,-5.9518,50,0,-3.698,1.7052,0.14,1.1985,1861.73
1969,-3.831,50,0,-3.7361,1.6645,0.13,1.3962,1863.12
1970,-0.0483,1,1,-3.7364,1.664,0.13,0.061,1863.18
1971,-6.0732,50,0,-3.7471,1.6755,0.13,1.8127,1865.0
1972,-3.2777,50,0,-3.7795,1.6344,0.12,1.3233,1866.32
1973,-4.0682,50,0,-3.7861,1.6342,0.12,1.2967,1867.62
1974,-0.042,1,1,-3.7431,1.675,0.13,0.0228,1867.64
1975,-3.165,50,0,-3.7743,1.6342,0.12,1.3088,1868.95
1976,-4.5978,50,0,-3.7945,1.6318,0.12,1.3675,1870.32
1977,-5.905,50,0,-3.8053,1.6421,0.12,1.2724,1871.59
1978,-3.1591,50,0,-3.8039,1.6426,0.12,1.1663,1872.75
1979,-0.0477,1,1,-3.7621,1.684,0.13,0.0214,1872.78
1980,-0.0377,1,1,-3.7126,1.7196,0.14,0.0213,1872.8
1981,-0.0429,1,1,-3.6814,1.7572,0.15,0.0503,1872.85
1982,-5.6042,50,0,-3.7371,1.7288,0.14,3.491,1876.34
1983,-4.7327,50,0,-3.7418,1.7308,0.14,1.1991,1877.54
1984,-0.0431,1,1,-3.6925,1.7649,0.15,0.0218,1877.56
1985,-4.5639,50,0,-3.7378,1.7282,0.14,1.4915,1879.05
1986,-0.0297,1,1,-3.6873,1.7617,0.15,0.0263,1879.08
1987,-2.5455,50,0,-3.6686,1.7638,0.15,1.4068,1880.48
1988,-3.4435,50,0,-3.6545,1.7599,0.15,1.5049,1881.99
1989,-3.2414,50,0,-3.6519,1.7603,0.15,1.6103,1883.6
1990,-0.0491,1,1,-3.6101,1.7954,0.16,0.0231,1883.62
1991,-4.6747,50,0,-3.6182,1.7983,0.16,1.2476,1884.87
1992,-6.822,50,0,-3.6863,1.7894,0.15,1.246,1886.12
1993,-2.991,50,0,-3.6818,1.7905,0.15,1.4156,1887.53
1994,-0.0332,1,1,-3.6432,1.8268,0.16,0.0316,1887.56
1995,-3.659,50,0,-3.6461,1.8266,0.16,1.4391,1889.0
1996,-4.7659,50,0,-3.6289,1.8078,0.16,1.329,1890.33
1997,-5.6897,50,0,-3.6382,1.816,0.16,1.3587,1891.69
1998,-5.0017,50,0,-3.6487,1.8208,0.16,1.4505,1893.14
1999,-0.0286,1,1,-3.6164,1.8558,0.17,0.0349,1893.18
2000,-4.7991,50,0,-3.6109,1.8515,0.17,1.3233,1894.5
2001,-3.8365,50,0,-3.5976,1.845,0.17,1.4097,1895.91
2002,-5.5758,50,0,-3.6337,1.848,0.16,1.2725,1897.18
2003,-3.8671,50,0,-3.6196,1.8408,0.16,1.3668,1898.55
2004,-4.4191,50,0,-3.6343,1.8413,0.16,1.2116,1899.76
2005,-5.0559,50,0,-3.633,1.8403,0.16,1.3781,1901.14
2006,-5.5939,50,0,-3.6445,1.8489,0.16,1.3238,1902.46
2007,-5.1073,50,0,-3.639,1.8436,0.16,1.2678,1903.73
2008,-10.0239,50,0,-3.6779,1.9347,0.16,1.3361,1905.07
2009,-5.0229,50,0,-3.6796,1.9358,0.16,1.4076,1906.47
2010,-5.7107,50,0,-3.6923,1.9449,0.16,1.3461,1907.82
2011,-0.0277,1,1,-3.6479,1.9771,0.17,0.0229,1907.84
2012,-6.8843,50,0,-3.6643,1.997,0.17,1.3645,1909.21
2013,-7.7439,50,0,-3.7414,2.0043,0.16,1.4357,1910.64
2014,-0.0175,1,1,-3.741,2.0049,0.16,0.024,1910.67
2015,-5.6998,50,0,-3.749,2.0111,0.16,1.376,1912.04
2016,-0.031,1,1,-3.6957,2.0381,0.17,0.0233,1912.07
2017,-0.0468,1,1,-3.63,2.0487,0.18,0.0416,1912.11
2018,-3.521,50,0,-3.6368,2.0472,0.18,1.3271,1913.43
2019,-6.6055,50,0,-3.66,2.0675,0.18,1.3748,1914.81
2020,-3.1617,50,0,-3.6656,2.0654,0.18,1.7037,1916.51
2021,-0.0332,1,1,-3.6071,2.0846,0.19,0.0595,1916.57
2022,-0.0389,1,1,-3.5642,2.1133,0.2,0.0335,1916.61
2023,-2.74,50,0,-3.5913,2.0851,0.19,1.47,1918.08
2024,-5.5439,50,0,-3.6078,2.0939,0.19,1.298,1919.37
2025,-5.812,50,0,-3.6401,2.1028,0.19,1.4187,1920.79
2026,-0.0256,1,1,-3.5896,2.1282,0.2,0.0292,1920.82
2027,-5.5931,50,0,-3.5986,2.1347,0.2,1.2561,1922.08
2028,-4.7253,50,0,-3.5963,2.1334,0.2,1.4003,1923.48
2029,-5.0366,50,0,-3.6117,2.1382,0.2,1.1817,1924.66
2030,-2.9957,50,0,-3.5974,2.1374,0.2,1.1865,1925.85
2031,-5.7871,50,0,-3.618,2.1485,0.2,1.2128,1927.06
2032,-4.8446,50,0,-3.6192,2.1492,0.2,1.2124,1928.27
2033,-4.3656,50,0,-3.6221,2.15,0.2,1.2385,1929.51
2034,-3.6429,50,0,-3.6583,2.1194,0.19,1.0601,1930.57
2035,-4.8078,50,0,-3.6795,2.1202,0.19,1.3453,1931.92
2036,-6.6936,50,0,-3.7159,2.1403,0.19,1.3388,1933.25
2037,-0.0332,1,1,-3.6656,2.167,0.2,0.033,1933.29
2038,-2.6608,50,0,-3.6461,2.1671,0.2,1.2624,1934.55
2039,-2.7718,50,0,-3.6444,2.1678,0.2,1.279,1935.83
2040,-5.1716,50,0,-3.6628,2.1729,0.2,1.7061,1937.53
2041,-4.6426,50,0,-3.6695,2.1748,0.2,1.4244,1938.96
2042,-4.6169,50,0,-3.6804,2.1768,0.2,1.3086,1940.27
2043,-5.5627,50,0,-3.7047,2.1841,0.2,1.2665,1941.53
2044,-4.3839,50,0,-3.7147,2.1849,0.2,1.3642,1942.9
2045,-3.2679,50,0,-3.7469,2.1541,0.19,2.0972,1945.0
2046,-5.2227,50,0,-3.7441,2.152,0.19,1.7509,1946.75
2047,-3.215,50,0,-3.746,2.1515,0.19,1.7393,1948.49
2048,-5.3005,50,0,-3.7706,2.155,0.19,2.4206,1950.91
2049,-0.0375,1,1,-3.7319,2.1867,0.2,0.0688,1950.98
2050,-4.5307,50,0,-3.7284,2.1851,0.2,1.9677,1952.94
2051,-3.7623,50,0,-3.7046,2.1716,0.2,2.025,1954.97
