episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
2650,340.0859224362452,148,305.63051128165876,59.73936762261093,-0.17719750106334686,4.2372588869687675,0.1532,387.59
2651,321.103314913788,145,305.35205285932733,59.601539666210535,0.03346603736281395,4.1863455575087976,0.1481,387.74
2652,336.09723100649677,143,305.13186869290365,59.446679806004234,-0.0985206887125969,4.242014758236758,0.1628,387.9
2653,277.5894483665337,116,304.34168410368267,59.28213366564843,-0.04193481430411339,3.9190031331160973,0.1409,388.04
2654,296.5559313433441,139,303.44120808532193,58.70686992353644,-0.046171482652425766,4.0742260243395245,0.1721,388.21
2655,318.8196417772565,134,303.55710901429626,58.7256723261821,0.14263196289539337,4.140288906310921,0.1639,388.38
2656,147.38439462791612,74,301.6377574022624,60.631100276312,0.0795367881655693,4.246158445203626,0.0918,388.47
2657,330.06056078783024,141,301.28261899891316,60.35895800004501,-0.1592939794063568,4.183332067854861,0.1751,388.65
2658,341.63753034672385,160,301.47447204220543,60.456353424157676,-0.015162813477218151,4.093709541857242,0.227,388.87
2659,347.5032125546159,165,301.3646822998199,60.36262311794812,0.16089773178100586,4.146342693675648,0.2052,389.08
2660,316.47225030404064,133,300.8150667043926,59.97107429532021,0.028204625472426414,4.063198084221747,0.1628,389.24
2661,301.041009704227,141,300.301020824499,59.746204081667926,-0.01732965186238289,4.00543959766415,0.174,389.42
2662,147.62037340877706,82,298.2043698824044,61.366558370046214,0.03548138216137886,3.950449527763739,0.1013,389.52
2663,376.8621629747204,165,298.37499716308326,61.56099687548334,0.01464110892266035,4.214172439864187,0.2013,389.72
2664,320.92148598226976,140,298.3052485955006,61.53145386364837,0.08226605504751205,4.231106034346989,0.1703,389.89
2665,314.8022207758417,141,298.27604047311553,61.52292222297067,-0.014460201375186443,3.951647007718999,0.1612,390.06
2666,339.23973807577784,144,298.06543053198476,61.34602858942776,-0.06497015804052353,4.2013114425871105,0.1554,390.21
2667,336.6276793134611,151,297.66110336350937,60.95605111553139,0.03525795415043831,4.150219446775929,0.1561,390.37
2668,352.35504299283497,147,297.3631074037379,60.61414076546972,-0.06267974525690079,4.295687991745618,0.2412,390.61
2669,314.2340666885266,137,296.7138237772885,60.07984265541032,0.06333505362272263,4.107470870888146,0.1462,390.76
2670,343.8925484166204,149,296.7665206203469,60.118876906598906,-0.2132856547832489,4.103067481277773,0.1715,390.93
2671,336.6111750473712,148,296.69619552638943,60.068092152784175,0.09317941963672638,3.959470852001293,0.156,391.09
2672,299.6082384031427,145,296.63732232466884,60.0623238050111,0.06561402231454849,4.229033794074223,0.1524,391.24
2673,335.59655778272486,148,296.7407945885199,60.12041071043571,0.06135263293981552,4.3585651742445455,0.1538,391.39
2674,305.4389178250196,134,296.6308542899317,60.09434633695001,-0.14465875923633575,4.350048463736007,0.1263,391.52
2675,361.9194691247942,171,297.14079102511454,60.428908686071075,-0.07934857159852982,4.405383567363895,0.1779,391.7
2676,375.1171026182124,180,297.5709287195157,60.82801365088303,0.012399416416883469,4.0989053421550325,0.188,391.89
2677,353.54179286631734,160,297.829390930963,61.010104713650875,0.15312398970127106,4.0008788973093035,0.1771,392.07
2678,388.4632714477008,193,298.2947127481491,61.52001103204965,0.029826899990439415,4.2149583823940295,0.2056,392.27
2679,331.9566234459569,141,298.4280324752179,61.578341661374814,0.03455937281250954,4.127040756509659,0.1476,392.42
2680,337.79560927680166,154,298.9133313745872,61.695342028030474,0.04173165559768677,4.038045166374801,0.1745,392.6
2681,335.3109520230287,143,299.5178946691606,61.75280871645986,-0.21663247048854828,4.062802514829836,0.1625,392.76
2682,353.454054142563,166,299.5392654560638,61.771098200929096,0.12678289413452148,4.128003397619868,0.1742,392.93
2683,344.2783837373177,166,300.11354691651763,61.91723949388294,0.1441825032234192,4.191732968192503,0.1786,393.11
2684,326.2965421487513,150,300.3419829198998,61.97125414533698,0.26641902327537537,4.2369560543696085,0.1508,393.27
2685,379.74564215468234,185,301.2374335944975,62.46323268792759,0.028029218316078186,4.132019751780742,0.2102,393.48
2686,345.19283091183377,165,302.0769202565044,62.484212837675905,-0.0010250293416902423,4.098442921493993,0.1885,393.67
2687,333.58600455782624,145,302.26945730801594,62.551307453815156,0.173374205827713,4.181693948548416,0.1499,393.82
2688,341.37505015132126,160,302.62852268842653,62.6715826402548,0.02453780174255371,4.063430367410183,0.1709,393.99
2689,324.3405579338081,149,303.58314054217027,62.26668325590882,-0.02558491751551628,4.150866097251841,0.1443,394.13
2690,330.8836908961696,148,305.09511631727867,61.063919298227646,-0.019975200295448303,4.108244601133707,0.1526,394.29
2691,341.3000125189629,158,306.8608222636926,59.512748001384594,0.18024595081806183,4.129498306708999,0.1588,394.44
2692,365.0049281608016,185,307.49361715808095,59.790554389154806,0.04758496209979057,4.288298847868636,0.1865,394.63
2693,315.27686152329807,153,307.4168415296275,59.775579654218475,-0.09359800815582275,4.373262193467882,0.1525,394.79
2694,327.55782860598947,147,307.52989982379614,59.802868947194824,0.02778312750160694,4.165274803330298,0.1532,394.94
2695,336.05234922612084,151,307.4477193878756,59.75795381064934,-0.16098470985889435,4.31851916597379,0.1642,395.1
2696,362.5513371068527,167,307.6837787843332,59.92829356167411,-0.14767198264598846,4.065785305228776,0.1753,395.28
2697,338.4672783192555,160,308.7354225075087,59.53524595372732,0.12312662601470947,4.250214546918869,0.1866,395.47
2698,313.16268249979464,147,308.61747716164757,59.51467163467469,0.13920369744300842,4.197589746137866,0.1527,395.62
2699,348.04935466705933,149,309.3034928535201,59.56983752505575,-0.14304490387439728,4.230866168169367,0.1604,395.78
2700,340.38302727984825,158,309.3198717876257,59.57815494656257,0.002522257389500737,4.173230086700825,0.1534,395.94
2701,345.02507329677877,168,309.58011230940446,59.67663017741357,0.11973471939563751,4.085171445494606,0.1847,396.12
2702,320.83104087489505,170,309.7584353429456,59.68334004747282,0.015842532739043236,4.076053171999314,0.1842,396.31
2703,323.1959147258831,139,309.9552278312295,59.69487761611036,-0.1714317500591278,4.215193185874884,0.1405,396.45
2704,339.90379077350144,161,310.44143872067565,59.73880267065422,0.057004012167453766,4.313144097417037,0.1811,396.63
2705,343.4259665098498,157,310.73180739958445,59.827787700212475,-0.12181443721055984,4.04678243892208,0.1631,396.79
2706,342.2668633926227,160,312.47298814479853,58.16337246543062,-0.13994309306144714,4.149909818172455,0.1786,396.97
2707,352.39694634850923,172,312.8493106984201,58.29856759179788,-0.1715780794620514,4.216484298539716,0.1835,397.16
2708,324.68443555438324,143,312.95343868921003,58.31031308708918,-0.14437440037727356,4.215172322479995,0.1516,397.31
2709,326.3837496641413,146,315.136715067283,54.56464518046147,0.06314011663198471,4.242680270377904,0.146,397.46
2710,368.3168902500538,171,316.0188950141869,54.70399514274211,-0.03986206650733948,4.151163875010976,0.1773,397.63
2711,348.7295480743262,165,316.03321922090765,54.71237035092923,-0.025964468717575073,4.106729751644712,0.1742,397.81
2712,359.6385734712418,167,316.6026899286238,54.86668777797617,-0.02375851385295391,4.123010201368503,0.1668,397.98
2713,351.948869732664,167,316.98043328939616,54.978589491890716,-0.08408620953559875,4.140982519366784,0.1776,398.15
2714,345.50716538661635,171,317.321270759713,55.048688200794686,0.0743965357542038,4.183957972721747,0.1753,398.33
2715,377.9803787674502,196,317.88176339600295,55.377131451746024,-0.09079372882843018,4.314699236227542,0.2096,398.54
2716,309.81019683569065,147,318.32143329091474,55.13623823689456,0.1621123105287552,4.19303789755114,0.1536,398.69
2717,331.05304537204546,144,320.46423727505015,51.291470682194024,0.12383130192756653,4.125513845019871,0.1467,398.84
2718,336.82838703362967,161,320.9377021311615,51.22176879410553,0.08011452108621597,4.208699030905777,0.1696,399.01
2719,344.5488180272985,159,321.3748542798917,51.23486699872996,-0.019596900790929794,4.309611741851711,0.1654,399.18
2720,337.1157465960127,148,321.8453962177508,51.161144583384385,0.3132728040218353,4.086093833317628,0.1551,399.33
2721,330.13695428596117,145,323.15826696876627,49.650252896859435,-0.014409931376576424,4.2353613195748165,0.1428,399.48
2722,394.56401758624116,194,323.89794137465935,50.15498663296301,-0.022065747529268265,4.236407127577005,0.2115,399.69
2723,350.73911458762257,170,323.9667649680448,50.187039071332336,0.09079358726739883,4.175058805241305,0.1761,399.87
2724,320.49433445998227,146,324.18642115734275,50.12325085277536,0.2529693841934204,4.05057244594783,0.1508,400.02
2725,354.8260540954673,174,324.3907706016788,50.206025850946745,0.10011063516139984,4.084191579928343,0.1786,400.2
2726,376.4205952132288,183,324.4141881429945,50.22973687344519,0.12475719302892685,4.381205866245624,0.2088,400.41
2727,343.15404951139175,157,325.8484888889411,48.67242113397149,-0.09934242814779282,4.240346469696919,0.2002,400.61
2728,320.1546613516107,149,327.81226694257026,44.23960785641373,0.14987905323505402,4.38194468357419,0.1817,400.79
2729,327.65708928775683,147,328.39505379733833,43.848128123870545,0.03613093122839928,4.101779013263936,0.194,400.99
2730,349.3152897529117,160,328.92318953105973,43.77880909324548,0.08269195258617401,4.048739866912365,0.1965,401.18
2731,341.1745070208191,164,329.23708887043483,43.75298474658136,-0.11480799317359924,4.066683039432618,0.2011,401.38
2732,328.6270351807177,153,329.4082306115802,43.71677737301195,0.08315695077180862,4.095604235829871,0.207,401.59
2733,337.6923069609228,149,329.7019820114887,43.672740508821505,-0.08173159509897232,4.187439046450109,0.2096,401.81
2734,328.4182161457095,146,330.1796962479734,43.39392142943891,0.02387196384370327,4.114752976861719,0.1886,401.99
2735,337.63786133854387,153,330.55735990526665,43.292726400538356,0.11876565963029861,4.194174531238531,0.2059,402.2
2736,335.7980278012117,154,330.91079600925957,43.18967488461355,-0.017860431224107742,4.286232798130481,0.1863,402.39
2737,358.4164658463996,166,331.24843982726975,43.27132904439391,-0.019810941070318222,4.1632627076413256,0.19,402.58
2738,303.4117493307215,149,330.53016791018075,43.13106970769669,-0.13557548820972443,4.208088236367143,0.1594,402.74
2739,317.84689199464003,151,330.2773627188966,43.130580951099034,-0.04578351229429245,4.136749084422131,0.1664,402.91
2740,343.9105156476745,155,330.44817351479674,43.15040652712896,0.044751644134521484,4.080423065923875,0.1532,403.07
2741,329.1255171657469,151,330.60407082693047,43.11717158107805,-0.02935824729502201,4.260055691990631,0.1563,403.23
2742,314.1896117530368,143,330.5616477377365,43.13121164199629,0.04952830821275711,4.439892908909938,0.1487,403.38
2743,341.2872347403197,147,330.721786563077,43.14100711309964,0.03627419471740723,4.078046449998609,0.1613,403.54
2744,328.50634780687653,158,330.7663739641732,43.13638999440809,0.008843361400067806,4.201129020014895,0.1594,403.7
2745,317.570150350459,159,330.77265486305424,43.13442232183767,0.015804458409547806,4.205959526997693,0.1672,403.87
2746,186.2099217973316,98,328.9263344351805,45.27800605166792,0.05218593031167984,4.381534741849316,0.1144,403.98
2747,345.3902682832647,160,329.0163789969395,45.30169861161829,-0.11483190208673477,4.038121151924133,0.1659,404.15
2748,313.0390578884073,138,331.554606308421,36.33776775111771,-0.11658176779747009,4.288576846537382,0.1552,404.3
2749,339.65100196073456,155,331.94180143034487,36.21548299596527,0.058020252734422684,4.349678176449191,0.1617,404.47
2750,335.90739132276735,146,331.90001611921,36.20847213817761,0.08512641489505768,4.269967572329795,0.1555,407.9
2751,324.0144642401299,142,331.92912761247345,36.200949418728364,-0.04372232034802437,4.231105173137826,0.1488,408.05
2752,355.5143315406227,161,332.12329861781467,36.27478358339723,0.23297211527824402,4.105190783553982,0.164,408.22
2753,326.09917119676584,154,332.608395846117,35.86430115840761,0.003794893156737089,4.199005498514547,0.1672,408.38
2754,320.33096514969094,149,332.8461461841805,35.70295678841637,0.04536136984825134,4.187059672886893,0.1555,408.54
2755,300.9142232960296,137,332.6670919993682,35.81756708333219,0.05915658548474312,4.121406429875506,0.1362,408.68
2756,353.4801214005286,169,334.7280492670943,30.65429185914646,-0.041739340871572495,4.169153066781851,0.1817,408.86
2757,348.12779434970486,160,334.90872160271306,30.67948246122519,0.029080325737595558,4.353454731404781,0.1707,409.03
2758,302.88747658558583,142,334.5212210651017,30.836363600063304,0.11038924008607864,4.325775480606187,0.1434,409.18
2759,361.10585048228023,168,334.65724744437836,30.923210070780154,0.0038612796925008297,3.898131807645162,0.1892,409.37
2760,350.3375296240953,158,334.9959002375789,30.907636704375687,-0.04990314319729805,4.162925673436515,0.1641,409.53
2761,340.17674012122467,149,335.3872575417489,30.722433354437026,0.01588442176580429,4.215793604818766,0.1569,409.69
2762,348.2919653818675,164,337.3939734614798,24.268133210234,-0.02742272987961769,4.283711551166162,0.182,409.87
2763,350.013490274664,165,337.1254867344793,23.976766808695015,0.0537332147359848,4.296752132068981,0.1785,410.05
2764,344.66730622901883,153,337.36294493694675,23.932656647554314,0.049817461520433426,4.050333683786828,0.1634,410.21
2765,326.53036617281197,142,337.4802263909164,23.85040637285574,0.16682444512844086,4.208140510908315,0.1534,410.37
2766,357.9968620174622,169,337.6677976303333,23.937106461331837,0.045242685824632645,4.148606131062705,0.1784,410.55
2767,359.5593256257881,171,337.8971140934565,24.0356828740001,-0.07567263394594193,4.172069822835644,0.1861,410.73
2768,346.5855680227437,153,337.8394193437556,24.007817430403314,0.23108036816120148,4.50303081281824,0.1562,410.89
2769,362.23458487744375,164,338.31942452564476,24.010914332263987,0.0463118739426136,4.122164602686719,0.169,411.06
2770,339.19841341632383,157,338.27248317564175,24.00456066452035,-0.06351329386234283,4.22668588237398,0.1661,411.23
2771,352.5166235713593,162,338.43153766088176,24.04568548152706,0.13290992379188538,4.116760760177801,0.1714,411.4
2772,342.8841762489455,163,338.8642970393397,23.730433705439886,-0.03957797586917877,4.293869071211551,0.1774,411.58
2773,348.8627452183231,156,338.9969589136957,23.748869302279545,0.1554623395204544,3.9969001611073813,0.1605,411.74
2774,359.73242161479135,172,339.5398939515934,23.595596784115703,0.06467305123806,4.077394454978233,0.1777,411.92
2775,343.1438747675921,152,339.3521380080214,23.49124024465537,0.02039458602666855,3.9554405667279897,0.1535,412.07
2776,337.7211615529804,149,338.9781785973691,23.21494769534464,0.06989803910255432,4.213211248385027,0.1551,412.23
2777,348.5354457023284,157,338.9281151257292,23.188870500431946,0.16886626183986664,4.226928692714424,0.1675,412.39
2778,306.17238505346586,135,338.10520626178686,22.874409227228064,0.1545698344707489,4.361599673165215,0.1733,412.57
2779,377.500357247622,174,338.56064359980354,23.198553895261938,0.04630134254693985,4.263068451278511,0.2358,412.81
2780,329.5275248884294,147,338.4779627559198,23.215860661858127,-0.10152813047170639,4.226801502461336,0.2057,413.01
2781,330.5909161350666,154,338.4307623970401,23.227047032955046,-0.04792705923318863,4.300674370356968,0.2213,413.23
2782,340.61081557604274,155,338.3023300113749,23.179080058607592,-0.3050738573074341,4.0662154366893155,0.1906,413.43
2783,386.9717012596779,201,338.72926318659864,23.67313720703134,-0.08526049554347992,4.205560909574897,0.2512,413.68
2784,371.81215488735785,180,339.1844193139847,23.866489264896646,-0.04456393048167229,4.271859954463111,0.2265,413.9
2785,320.49810329576917,141,338.5919439253955,23.585969109310344,-0.0017459410009905696,4.162212735372232,0.1932,414.1
2786,343.500267418013,176,338.5750182904573,23.581833085093876,-0.029683934524655342,4.07796251502904,0.2444,414.34
2787,352.65098792372646,164,338.76566812411625,23.617767272227006,0.18908938765525818,4.174542864648307,0.2049,414.55
2788,357.1422654389671,161,338.92334027699275,23.687190102677175,0.11051860451698303,4.181193523525451,0.1878,414.74
2789,338.90624933990944,152,339.06899719105377,23.64181013662169,0.0016343876486644149,4.111484798945878,0.161,414.9
2790,334.6463608657098,151,339.1066238907492,23.631745079379765,0.24242444336414337,4.227600051867252,0.1555,415.06
2791,335.6876086600147,149,339.0504998521597,23.6331337893183,0.03432289510965347,4.256849876186192,0.1598,415.22
2792,355.8327932433973,171,338.9587785029856,23.54987749701334,-0.023972544819116592,4.113610539519996,0.1773,415.39
2793,342.0847337321215,155,339.2268572250739,23.431053069926595,0.0413515605032444,4.300813235006025,0.1704,415.57
2794,326.34691414847646,149,339.21474808049874,23.4373925252313,0.14076843857765198,4.201004917989641,0.1815,415.75
2795,366.17671235734133,170,339.515991711811,23.58792250639885,-0.12023284286260605,4.122111024576075,0.2253,415.97
2796,331.13418148362905,146,339.2018201555787,23.48803228142911,0.09665083885192871,4.349046098042841,0.1835,416.16
2797,378.42428276896067,185,339.60139020007574,23.809801016608365,0.04035748541355133,4.216479158401489,0.2123,416.37
2798,356.193303219399,168,340.0316964072718,23.71675197294799,0.00182122562546283,4.2028985023498535,0.1859,416.57
2799,336.9126834968909,149,339.9203296955701,23.70498630198931,0.0766681432723999,4.253049636047159,0.1504,416.72
2800,340.1407130848013,153,339.9179065536197,23.70495126558419,-0.11148934066295624,4.17501815627603,0.1801,416.9
2801,355.94750490399633,158,340.0271308696919,23.753345727787902,0.13902905583381653,3.9889838303191754,0.1609,417.06
2802,335.8308419721742,148,340.17712888066467,23.67889616419555,-0.176596000790596,4.270100601621576,0.164,417.22
2803,358.444458645062,160,340.5296143198564,23.685844181608125,0.09425733238458633,4.30711219906807,0.186,417.41
2804,346.77969911431023,153,340.5983734032645,23.69390651269088,-0.06853257119655609,4.145047270394619,0.1652,417.58
2805,338.2001787823221,154,340.5461155259893,23.69337535035971,-0.1875208169221878,4.2175299238849,0.1814,417.76
2806,333.097674425145,157,340.45442363631446,23.70427832916503,0.0037674219347536564,4.111715351700023,0.1753,417.93
2807,335.9037005526166,150,340.2894911783556,23.67797416818776,-0.2129209339618683,4.242560601234436,0.1679,418.1
2808,353.50594919785374,162,340.57770631479025,23.661677091027077,-0.14216601848602295,4.2052283184027965,0.1815,418.28
2809,343.56554284864745,157,340.74952424663536,23.6203308396783,-0.10778655856847763,4.074808170840998,0.1695,418.46
2810,385.63121433730106,189,340.92266748750774,23.883762575529826,0.12147455662488937,4.2924602334461515,0.2072,418.66
2811,360.86276576747264,165,341.04399966443924,23.95383047899226,-0.08018988370895386,4.1191474567760125,0.176,418.84
2812,333.93971243093546,149,340.7870110540361,23.89073206686678,0.032453570514917374,4.047370993851016,0.1664,419.01
2813,337.4642655991791,154,340.6421650127013,23.86651700179746,0.10608824342489243,3.9886531411827386,0.2052,419.21
2814,333.51691759198224,142,340.5222625347549,23.87189281172635,0.05038510635495186,4.11090755294746,0.1885,419.4
2815,357.91232925406376,168,340.321582039621,23.63937463727465,0.15542133152484894,4.199094959667751,0.1843,419.59
2816,393.97958120658654,170,341.16327588333,24.03318429152244,-0.07813460379838943,4.241642226892359,0.1779,419.77
2817,381.67089270628355,191,341.6694543566724,24.345928471517468,-0.04077787697315216,4.141058211551287,0.211,419.98
2818,368.0316762361586,172,341.98148724869776,24.48146598368875,0.11492227762937546,4.203666179679161,0.1949,420.17
2819,343.3657016941803,157,341.9696560853666,24.48050827407648,0.1284530907869339,4.129794992459048,0.1822,420.36
2820,349.0824605800959,154,342.0893232252074,24.48573626904577,-0.0829533189535141,4.130073319781911,0.1824,420.54
2821,379.9652940662882,187,342.58760662301063,24.743085796474183,-0.15217101573944092,4.241078327046359,0.1984,420.74
2822,338.09547347350554,158,342.0229211818833,24.188587075734784,-0.08814012259244919,4.21689334851277,0.1731,420.91
2823,324.128422110936,138,341.75681425711645,24.237560572799683,0.024814972653985023,4.2807803223098535,0.1457,421.06
2824,378.15733348896697,176,342.3334442474063,24.410159522352163,-0.11886803805828094,4.292673369700259,0.1872,421.25
2825,390.3660638856792,201,342.68884434530844,24.84432029986094,0.13229073584079742,4.292265521946238,0.2181,421.47
2826,366.22630786039315,171,342.5869014717801,24.726335566227846,0.0931457132101059,4.29268715534991,0.1926,421.66
2827,346.26898734582204,157,342.6180508501244,24.728992321661284,0.13448970019817352,4.288514150935374,0.162,421.82
2828,377.3897379219792,179,343.1904016158281,24.864435231599202,0.10351082682609558,4.081926024825879,0.1829,422.01
2829,363.7652937182722,181,343.55148366013316,24.898397198918854,0.05514967814087868,4.093510532906042,0.1945,422.2
2830,356.1810850885582,169,343.62014161348964,24.923649870679622,0.11201485991477966,3.9404238145026933,0.1907,422.39
2831,327.2217239873071,148,343.48061378315447,24.975950924471498,-0.05999387800693512,4.319522060252525,0.1603,422.55
2832,340.7711306192065,156,343.60205473753945,24.932920039445364,0.028648052364587784,4.13275847526697,0.171,422.73
2833,355.2723327274834,169,343.77785499520496,24.9526010399432,0.181786447763443,4.270715336827837,0.2039,422.93
2834,337.8509750969782,152,343.8721825847177,24.91215556634636,0.20146417617797852,4.115576173129835,0.1776,423.11
2835,364.04031784492037,171,344.1362071497814,24.984488291250198,0.06449074298143387,4.100898915564108,0.2022,423.31
2836,372.50654222647063,185,344.50329229403405,25.128537769787446,-0.11694948375225067,4.252932428669285,0.1953,423.51
2837,347.6134074376797,167,344.39526170994685,25.0916859541088,-0.004581597167998552,4.0134297873445615,0.196,423.7
2838,340.95028424190997,155,344.77064705905883,24.75427206943207,0.04147450253367424,4.309326461053664,0.1743,423.88
2839,346.05783753924305,159,345.0527565145048,24.606139125597238,-0.019206976518034935,4.029021588511437,0.1781,424.06
2840,381.1773708331551,191,345.4254250663596,24.866846025852162,0.050424136221408844,4.079033024023965,0.2044,424.26
2841,370.6870929077867,190,345.8410408237799,24.938162391428214,-0.20501519739627838,4.2200661822369225,0.2078,424.47
2842,362.8265223947977,179,346.3274099301975,24.78996419467681,-0.0747591182589531,4.150846770355821,0.2188,424.69
2843,330.10370293341003,148,346.2155746121285,24.83763013378531,-0.020708758383989334,4.092048069915256,0.1717,424.86
2844,392.6336155589804,183,346.8568472896495,25.197357363994,0.10935357958078384,4.147474726692575,0.2033,425.07
2845,274.3748228501038,140,346.424894014646,26.051479170855263,0.08651942014694214,4.067753858225686,0.1566,425.23
2846,379.27504362154156,188,348.3555452328881,20.71364533173753,0.1765349805355072,4.242056873250515,0.2101,425.44
2847,375.2668754972841,177,348.65431130502833,20.8834889339704,0.024503428488969803,4.145429341806531,0.1954,425.63
2848,380.8791535514658,189,349.3327122616589,20.817296270555488,0.0323040634393692,4.310934306452514,0.1928,425.83
2849,209.95069473517975,119,348.03570918940335,25.000274398507113,-0.17147661745548248,4.2372157954368275,0.1281,425.95
2850,374.7831111685399,179,348.42446638786095,25.110672273455585,-0.020648935809731483,4.198106150387385,0.2211,426.18
2851,383.1266148689646,196,349.0155878941493,25.224598043045553,-0.06622675061225891,4.223542478619789,0.2102,426.39
2852,367.6728957125067,176,349.13717353586816,25.284860648724347,-0.06184793636202812,4.177142788063396,0.2055,426.59
2853,336.08634105018746,150,349.2370452344024,25.213289163398915,-0.0007899792981334031,4.042926807403564,0.1745,426.77
2854,358.66814755826994,169,349.62041705848816,25.061859841868507,-0.04261906072497368,4.214436261611577,0.2124,426.98
2855,384.9631729111677,189,350.46090655463956,24.822541508569987,-0.04343590512871742,4.173089699770408,0.2303,427.21
2856,363.80533945968006,178,350.56415873523105,24.856336983646607,-0.017655111849308014,4.24366100584523,0.2203,427.43
2857,421.40590368259086,213,351.29693982855997,25.834602564613505,0.08051382750272751,4.275268364400371,0.2598,427.69
2858,371.62626728203514,187,351.9843277355245,25.44901258927881,0.18333230912685394,4.100642604623887,0.2471,427.94
2859,334.6055283912448,151,351.7193245146142,25.49059081222854,-0.004617779515683651,4.216252107493925,0.1906,428.13
2860,337.2858982568878,153,351.5888082009421,25.530713460702838,0.08074263483285904,4.219302888010063,0.1974,428.33
2861,370.7311380587012,181,351.8943521803168,25.57510327710237,-0.0753348097205162,4.277025282053658,0.2356,428.57
2862,359.5469313738751,170,352.00690184023676,25.58376610245616,0.003267459338530898,4.19473778219784,0.2115,428.78
2863,332.5851191914469,151,351.83261812940475,25.656013577506425,-0.004420349840074778,4.113895113105016,0.1774,428.96
2864,393.1952027056311,207,352.31789709417086,25.97288497832896,0.12194350361824036,4.099637488812064,0.226,429.19
2865,348.0044135464371,163,352.5326375679071,25.84725777562121,-0.08748520910739899,4.115388228118054,0.1853,429.37
2866,343.49525789577257,160,352.3876215266902,25.85687277480076,0.053750716149806976,4.157396572828293,0.1558,429.53
2867,335.85306362522687,149,352.1505589066846,25.898672816566236,-0.13705557584762573,4.304552683094204,0.1495,429.68
2868,374.1821214436496,187,352.4265244408936,25.984789838024366,0.009609281085431576,4.0670837948029055,0.215,429.89
2869,357.71515341804695,171,352.3813301262997,25.971618660944728,-0.009076416492462158,4.231737192611249,0.1936,430.09
2870,342.13346901242124,158,352.4106806822606,25.958359117222123,0.03778519108891487,4.095191004910046,0.1714,430.26
2871,225.2548957307459,107,351.13806340385446,28.87737310679024,0.006401013117283583,4.236607957109112,0.1245,430.39
2872,346.0232558141361,184,351.1694541995064,28.870088988464502,0.056463200598955154,4.143147651268088,0.1948,430.58
2873,352.0108283618963,172,351.2009350309422,28.869272890058802,1.1438547517172992e-05,4.1077433422554375,0.1826,430.77
2874,377.27182993841427,191,351.37632911417836,28.973664026072203,0.044718921184539795,4.2898286150388065,0.2109,430.98
2875,351.90241858391516,178,351.4639145523417,28.9618813363764,0.03258694335818291,4.152620099903492,0.2135,431.19
2876,323.3918424891572,146,351.32062136170345,29.064786551823428,-0.06325189769268036,4.213377795807303,0.1675,431.36
2877,378.6698719805936,195,351.62196562448605,29.19029379773278,0.07223382592201233,4.034416258640778,0.2193,431.58
2878,377.703949733739,197,352.3372812712888,28.943179347358033,0.11755009740591049,4.261306720336682,0.2064,431.79
2879,364.99763631408035,173,352.21225406195344,28.861099093805258,0.0378631129860878,4.089275050025455,0.2068,431.99
2880,327.1362221707038,162,352.1883410347761,28.880868640796216,-0.017109433189034462,4.197159206425702,0.181,432.18
2881,340.96210729908717,156,352.2920529464163,28.821686503433618,-0.026277784258127213,4.291005466228876,0.1802,432.36
2882,319.5042401778386,155,352.08098719243424,28.983287559318498,0.12314090132713318,4.283889593616609,0.1704,432.53
2883,370.01116539911135,183,351.91138183382856,28.827824846708243,0.10686702281236649,4.050844498670818,0.1996,432.73
2884,369.8373511126659,185,351.89163379608163,28.814858866079348,-0.016703641042113304,4.157427604778393,0.2031,432.93
2885,358.6941027076825,177,352.27359379020083,28.648863787158415,0.005676263011991978,4.088705258180866,0.1884,433.12
2886,351.56338767165545,171,352.3542249927372,28.635401625877595,0.04175703227519989,4.260719929522241,0.19,433.31
2887,389.0425847099733,200,352.7181409605996,28.867165918196555,-0.0877699926495552,4.099338606595993,0.209,433.52
2888,376.4226745683667,180,352.9109450518938,28.960307579386754,-0.23097839951515198,4.403938576910231,0.2109,433.73
2889,370.4160412480179,187,353.2260429709749,28.977630981544706,-0.04392456263303757,4.086808615189822,0.211,433.95
2890,368.7017112172031,196,353.56659647448976,28.957383131408292,0.008172616362571716,4.2179093373065095,0.2013,434.15
2891,354.0277963089087,168,353.74999835097873,28.901590727346495,-0.03731503710150719,4.231673562810535,0.1949,434.34
2892,248.610658264142,117,352.6777770011861,30.7351869351954,-0.1712658852338791,4.103233186607687,0.1404,434.48
2893,365.21243069349947,178,352.90905397079996,30.741621243512707,-0.08966338634490967,4.145286487729362,0.1865,434.67
2894,375.1193468104507,191,353.39677829741976,30.703206673271755,-0.13153038918972015,4.287008382887116,0.2004,434.87
2895,371.54192719369775,188,353.4504304457833,30.730167890975423,0.008622288703918457,4.122856899778894,0.2065,435.08
2896,346.0510299010412,159,353.5995989299574,30.657598225850517,0.0042929560877382755,4.192346168014239,0.1734,435.25
2897,362.7066853903343,180,353.4424229561711,30.570089395548713,0.10557804256677628,4.162032363149855,0.2177,435.47
2898,395.57023178396224,200,353.8361922418166,30.85526147589103,0.0010002088965848088,4.1298512840271,0.2085,435.68
2899,362.0218766164147,173,354.0872841730119,30.81866506505601,0.07429235428571701,4.251976009049168,0.1865,435.87
2900,349.8486225098611,166,354.18436326726254,30.789856870685913,-0.09268553555011749,4.128084587763591,0.1824,436.05
2901,354.12056684868264,171,354.16609388670935,30.789347287050063,-0.061726707965135574,4.03331864925853,0.1788,436.23
