episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
3397,-6.171,50,0,-3.9098,1.7725,0.13,0.0964,342.22
3398,-0.0287,1,1,-3.8555,1.8071,0.14,0.0024,342.22
3399,-3.6309,50,0,-3.8914,1.7662,0.13,0.106,342.33
3400,-6.1585,50,0,-3.9038,1.7777,0.13,0.0948,342.42
3401,-4.9234,50,0,-3.9529,1.7371,0.12,0.1009,342.52
3402,-3.6361,50,0,-3.9503,1.7374,0.12,0.0929,342.62
3403,-5.1426,50,0,-3.9567,1.7406,0.12,0.1048,342.72
3404,-5.219,50,0,-3.9833,1.7394,0.12,0.1095,342.83
3405,-3.669,50,0,-3.9759,1.7391,0.12,0.1009,342.93
3406,-0.0194,1,1,-3.9068,1.7577,0.13,0.0026,342.94
3407,-3.9221,50,0,-3.8941,1.7529,0.13,0.1033,343.04
3408,-3.4058,50,0,-3.886,1.7533,0.13,0.1095,343.15
3409,-6.5699,50,0,-3.9057,1.7721,0.13,0.0952,343.24
3410,-3.928,50,0,-3.9143,1.7701,0.13,0.0897,343.33
3411,-3.1814,50,0,-3.8954,1.7677,0.13,0.0936,343.43
3412,-3.1265,50,0,-3.9262,1.7268,0.12,0.091,343.52
3413,-4.4437,50,0,-3.9199,1.7238,0.12,1.652,345.17
3414,-3.4326,50,0,-3.921,1.7235,0.12,0.1199,345.29
3415,-0.0264,1,1,-3.9209,1.7235,0.12,0.0028,345.29
3416,-0.01,1,1,-3.8654,1.7588,0.13,0.0026,345.3
3417,-2.8944,50,0,-3.8345,1.7484,0.13,0.1319,345.43
3418,-2.6888,50,0,-3.8338,1.7488,0.13,0.1262,345.55
3419,-2.6825,50,0,-3.8116,1.7491,0.13,0.1121,345.67
3420,-5.2073,50,0,-3.8232,1.7545,0.13,0.1026,345.77
3421,-5.3216,50,0,-3.8388,1.7608,0.13,0.0899,345.86
3422,-0.0308,1,1,-3.7805,1.7891,0.14,0.0025,345.86
3423,-3.4802,50,0,-3.7679,1.7868,0.14,0.0888,345.95
3424,-5.5601,50,0,-3.8233,1.7554,0.13,0.1163,346.07
3425,-6.2354,50,0,-3.8466,1.7717,0.13,0.1176,346.18
3426,-3.2729,50,0,-3.8535,1.7681,0.13,0.0974,346.28
3427,-5.6799,50,0,-3.8616,1.7746,0.13,0.0994,346.38
3428,-2.9611,50,0,-3.8469,1.7759,0.13,0.0979,346.48
3429,-2.9934,50,0,-3.8299,1.7758,0.13,0.0913,346.57
3430,-5.6744,50,0,-3.8862,1.7437,0.12,0.0949,346.66
3431,-0.0249,1,1,-3.8615,1.7804,0.13,0.0023,346.67
3432,-3.4427,50,0,-3.8599,1.7807,0.13,0.9084,347.57
3433,-4.4981,50,0,-3.8707,1.7813,0.13,0.0909,347.67
3434,-0.0432,1,1,-3.8334,1.8215,0.14,0.0024,347.67
3435,-5.582,50,0,-3.8308,1.8189,0.14,0.0964,347.76
3436,-3.4673,50,0,-3.8059,1.8066,0.14,0.0985,347.86
3437,-5.6224,50,0,-3.8158,1.8138,0.14,0.0853,347.95
3438,-0.0394,1,1,-3.7645,1.8471,0.15,0.0024,347.95
3439,-0.0142,1,1,-3.7115,1.8776,0.16,0.0023,347.95
3440,-4.2175,50,0,-3.7071,1.8759,0.16,0.0935,348.05
3441,-5.0106,50,0,-3.7033,1.8729,0.16,0.092,348.14
3442,-4.3069,50,0,-3.6993,1.8712,0.16,0.1041,348.24
3443,-5.1363,50,0,-3.7502,1.8401,0.15,0.1084,348.35
3444,-3.9804,50,0,-3.75,1.84,0.15,0.0944,348.45
3445,-5.0708,50,0,-3.7458,1.8365,0.15,0.1055,348.55
3446,-3.7487,50,0,-3.7574,1.8328,0.15,0.0961,348.65
3447,-4.0785,50,0,-3.7978,1.7943,0.14,0.093,348.74
3448,-6.3295,50,0,-3.8159,1.8105,0.14,0.0948,348.83
3449,-3.5422,50,0,-3.8036,1.8082,0.14,0.1005,348.94
3450,-3.7792,50,0,-3.7981,1.8074,0.14,0.0906,349.03
3451,-3.2767,50,0,-3.7891,1.8077,0.14,0.0949,349.12
3452,-4.313,50,0,-3.7729,1.7956,0.14,0.104,349.22
3453,-3.5459,50,0,-3.8079,1.7563,0.13,0.0936,349.32
3454,-3.41,50,0,-3.7865,1.748,0.13,0.0835,349.4
3455,-3.864,50,0,-3.7848,1.7478,0.13,0.1074,349.51
3456,-2.7514,50,0,-3.7572,1.7421,0.13,0.0905,349.6
3457,-5.9425,50,0,-3.7813,1.7554,0.13,0.0968,349.7
3458,-0.0405,1,1,-3.7331,1.791,0.14,0.0031,349.7
3459,-5.8555,50,0,-3.7561,1.8033,0.14,0.1074,349.81
3460,-2.7759,50,0,-3.7483,1.8058,0.14,0.0934,349.9
3461,-4.5021,50,0,-3.7322,1.7918,0.14,0.0973,350.0
3462,-6.2276,50,0,-3.7941,1.7698,0.13,0.0933,350.09
3463,-6.6378,50,0,-3.8603,1.7512,0.12,0.107,350.2
3464,-5.9661,50,0,-3.8829,1.7636,0.12,0.107,350.3
3465,-3.3206,50,0,-3.8873,1.7616,0.12,0.0902,350.39
3466,-6.1649,50,0,-3.8912,1.7662,0.12,0.0935,350.49
3467,-0.0443,1,1,-3.8355,1.7985,0.13,0.0026,350.49
3468,-3.2839,50,0,-3.8244,1.7985,0.13,0.1046,350.6
3469,-5.2476,50,0,-3.8324,1.803,0.13,0.1017,350.7
3470,-4.1832,50,0,-3.8739,1.7623,0.12,0.1016,350.8
3471,-3.2392,50,0,-3.8731,1.7626,0.12,0.0923,350.89
3472,-0.0289,1,1,-3.8311,1.8032,0.13,0.0023,350.89
3473,-3.9093,50,0,-3.8296,1.8031,0.13,0.1059,351.0
3474,-3.1018,50,0,-3.8289,1.8033,0.13,0.1155,351.11
3475,-5.8333,50,0,-3.8421,1.8131,0.13,0.0923,351.21
3476,-4.9686,50,0,-3.8409,1.8123,0.13,0.1048,351.31
3477,-4.4872,50,0,-3.8319,1.8068,0.13,0.0881,351.4
3478,-3.5451,50,0,-3.8257,1.8067,0.13,0.1169,351.52
3479,-4.5538,50,0,-3.8066,1.7886,0.13,0.106,351.62
3480,-2.736,50,0,-3.7894,1.7906,0.13,0.1028,351.73
3481,-5.2648,50,0,-3.7974,1.7954,0.13,0.0977,351.82
3482,-0.0295,1,1,-3.7624,1.834,0.14,0.0019,351.83
3483,-3.6218,50,0,-3.7981,1.7956,0.13,0.0879,351.91
3484,-4.2696,50,0,-3.8003,1.796,0.13,0.1076,352.02
3485,-5.6247,50,0,-3.8201,1.8051,0.13,0.0963,352.12
3486,-3.731,50,0,-3.794,1.7873,0.13,0.097,352.21
3487,-3.0353,50,0,-3.7912,1.7882,0.13,0.0905,352.3
3488,-2.9501,50,0,-3.7709,1.7862,0.13,0.1012,352.41
3489,-0.0194,1,1,-3.7196,1.8192,0.14,0.0023,352.41
3490,-3.5985,50,0,-3.7082,1.8163,0.14,0.0946,352.5
3491,-3.9914,50,0,-3.6933,1.8078,0.14,0.1065,352.61
3492,-6.9633,50,0,-3.7274,1.8368,0.14,0.1062,352.72
3493,-6.9101,50,0,-3.7703,1.8604,0.14,0.1169,352.83
3494,-6.7225,50,0,-3.7871,1.8792,0.14,0.0978,352.93
3495,-4.3433,50,0,-3.8015,1.8779,0.14,0.0973,353.03
3496,-6.1349,50,0,-3.8223,1.8921,0.14,0.0968,353.12
3497,-3.9881,50,0,-3.8005,1.8774,0.14,0.0849,353.21
3498,-3.8611,50,0,-3.8388,1.8387,0.13,0.0908,353.3
3499,-0.0146,1,1,-3.8026,1.8776,0.14,0.0025,353.3
3500,-5.7396,50,0,-3.7984,1.8728,0.14,0.1166,353.42
3501,-0.0267,1,1,-3.7495,1.9065,0.15,0.0051,353.42
3502,-0.0213,1,1,-3.7133,1.9422,0.16,0.002,353.43
3503,-0.0449,1,1,-3.6624,1.9707,0.17,0.0017,353.43
3504,-3.4161,50,0,-3.6443,1.9646,0.17,0.0947,353.52
3505,-3.1816,50,0,-3.6394,1.9652,0.17,0.101,353.62
3506,-0.0435,1,1,-3.6397,1.9647,0.17,0.0019,353.63
3507,-5.5613,50,0,-3.6561,1.9738,0.17,0.0934,353.72
3508,-4.0354,50,0,-3.6624,1.974,0.17,0.1142,353.83
3509,-0.037,1,1,-3.597,1.9848,0.18,0.0019,353.83
3510,-4.6185,50,0,-3.604,1.9871,0.18,0.093,353.93
3511,-4.4436,50,0,-3.6166,1.9884,0.18,0.1072,354.04
3512,-6.4321,50,0,-3.6496,2.0074,0.18,0.1115,354.15
3513,-0.046,1,1,-3.6057,2.0374,0.19,0.0025,354.15
3514,-6.1299,50,0,-3.6326,2.0528,0.19,1.5499,355.7
3515,-3.2538,50,0,-3.6649,2.0209,0.18,0.109,355.81
3516,-4.1803,50,0,-3.7066,1.9879,0.17,0.097,355.91
3517,-3.7925,50,0,-3.7156,1.9862,0.17,0.0985,356.0
3518,-0.048,1,1,-3.6892,2.017,0.18,0.0019,356.01
3519,-4.1301,50,0,-3.7036,2.0149,0.18,0.1089,356.11
3520,-0.043,1,1,-3.652,2.0417,0.19,0.0051,356.12
3521,-0.0387,1,1,-3.5992,2.066,0.2,0.0035,356.12
3522,-4.3456,50,0,-3.6423,2.0359,0.19,0.1251,356.25
3523,-3.8102,50,0,-3.6456,2.0359,0.19,0.1138,356.36
3524,-5.4923,50,0,-3.6449,2.0353,0.19,0.0969,356.46
3525,-4.6801,50,0,-3.6294,2.0213,0.19,0.1018,356.56
3526,-0.0404,1,1,-3.5971,2.0524,0.2,0.0021,356.56
3527,-0.0126,1,1,-3.5404,2.0722,0.21,0.0018,356.56
3528,-2.7424,50,0,-3.5382,2.0729,0.21,0.1199,356.68
3529,-3.1259,50,0,-3.5395,2.0726,0.21,0.1017,356.79
3530,-0.0369,1,1,-3.4832,2.0904,0.22,0.0032,356.79
3531,-3.0248,50,0,-3.5132,2.0619,0.21,0.1048,356.89
3532,-5.4194,50,0,-3.5329,2.0706,0.21,0.0973,356.99
3533,-5.4582,50,0,-3.5425,2.0772,0.21,0.112,357.1
3534,-2.9975,50,0,-3.5721,2.048,0.2,0.0919,357.2
3535,-4.4771,50,0,-3.561,2.0401,0.2,0.082,357.28
3536,-4.6323,50,0,-3.5727,2.0429,0.2,0.0938,357.37
3537,-4.5875,50,0,-3.5623,2.0351,0.2,0.1094,357.48
3538,-3.5072,50,0,-3.597,2.0041,0.19,0.1025,357.58
3539,-0.0421,1,1,-3.5973,2.0036,0.19,0.0021,357.59
3540,-3.1768,50,0,-3.5869,2.003,0.19,0.0986,357.68
3541,-2.676,50,0,-3.5635,1.9999,0.19,0.0952,357.78
3542,-2.6298,50,0,-3.5468,2.0006,0.19,0.0955,357.87
3543,-4.3239,50,0,-3.5386,1.9958,0.19,0.0947,357.97
3544,-4.1136,50,0,-3.54,1.9961,0.19,0.0953,358.06
3545,-4.7017,50,0,-3.5363,1.9937,0.19,0.1009,358.17
3546,-0.047,1,1,-3.4993,2.0235,0.2,0.0026,358.17
3547,-0.0281,1,1,-3.4587,2.0518,0.21,0.0026,358.17
3548,-0.0414,1,1,-3.3959,2.0592,0.22,0.0025,358.17
3549,-0.0423,1,1,-3.3609,2.086,0.23,0.0026,358.18
3550,-3.3999,50,0,-3.3571,2.0856,0.23,0.0941,358.27
3551,-3.9057,50,0,-3.3634,2.0863,0.23,0.0944,358.36
3552,-4.8159,50,0,-3.3684,2.0892,0.23,0.1206,358.48
3553,-4.7475,50,0,-3.3804,2.0936,0.23,0.0923,358.58
3554,-0.0467,1,1,-3.3468,2.1197,0.24,0.0025,358.58
3555,-2.7637,50,0,-3.3358,2.1199,0.24,0.0904,358.67
3556,-3.654,50,0,-3.3448,2.1193,0.24,0.1001,358.77
3557,-4.564,50,0,-3.331,2.1068,0.24,0.1112,358.88
3558,-0.0389,1,1,-3.331,2.1068,0.24,0.0033,358.88
3559,-3.8153,50,0,-3.3106,2.0921,0.24,0.0928,358.98
3560,-3.7627,50,0,-3.3205,2.0919,0.24,0.0864,359.06
3561,-2.8153,50,0,-3.3036,2.0891,0.24,0.092,359.16
3562,-0.0297,1,1,-3.2416,2.0934,0.25,0.0019,359.16
3563,-0.0335,1,1,-3.1756,2.0893,0.26,0.002,359.16
3564,-4.4903,50,0,-3.1608,2.0747,0.26,0.0972,359.26
3565,-5.873,50,0,-3.1863,2.0922,0.26,0.0939,359.35
3566,-4.4695,50,0,-3.1694,2.0748,0.26,0.0929,359.44
3567,-3.4293,50,0,-3.2032,2.051,0.25,0.1309,359.57
3568,-5.849,50,0,-3.2289,2.0678,0.25,0.0886,359.66
3569,-4.2597,50,0,-3.219,2.0605,0.25,0.1013,359.76
3570,-3.3468,50,0,-3.2106,2.0582,0.25,0.1035,359.87
3571,-4.5582,50,0,-3.2238,2.0626,0.25,0.1172,359.99
3572,-3.6431,50,0,-3.26,2.0378,0.24,0.1143,360.1
3573,-0.0454,1,1,-3.2213,2.0616,0.25,0.0024,360.1
3574,-0.0277,1,1,-3.1906,2.086,0.26,0.0026,360.1
3575,-3.1583,50,0,-3.1638,2.069,0.26,0.0946,360.2
3576,-4.6446,50,0,-3.1606,2.0664,0.26,0.094,360.29
3577,-4.7157,50,0,-3.1629,2.068,0.26,0.0918,360.38
3578,-0.0154,1,1,-3.1276,2.0912,0.27,0.0024,360.39
3579,-4.1148,50,0,-3.1232,2.0886,0.27,0.0988,360.49
3580,-4.5611,50,0,-3.1415,2.0931,0.27,0.1029,360.59
3581,-3.476,50,0,-3.1236,2.0825,0.27,0.0864,360.68
3582,-5.0952,50,0,-3.1742,2.0682,0.26,0.099,360.77
3583,-0.0444,1,1,-3.1384,2.091,0.27,0.0022,360.78
3584,-4.3699,50,0,-3.1395,2.0915,0.27,0.0994,360.88
3585,-5.9473,50,0,-3.1427,2.0956,0.27,0.0985,360.97
3586,-3.696,50,0,-3.1423,2.0955,0.27,0.0935,361.07
3587,-5.0939,50,0,-3.1629,2.1045,0.27,0.0962,361.16
3588,-5.6385,50,0,-3.1898,2.1187,0.27,0.0965,361.26
3589,-5.8731,50,0,-3.2483,2.1111,0.26,0.1088,361.37
3590,-2.9307,50,0,-3.2417,2.1111,0.26,0.1007,361.47
3591,-3.7692,50,0,-3.2394,2.1104,0.26,0.1091,361.58
3592,-4.5154,50,0,-3.215,2.0811,0.26,0.1071,361.69
3593,-3.6143,50,0,-3.182,2.0481,0.26,0.1086,361.79
3594,-5.4305,50,0,-3.1691,2.0297,0.26,0.1225,361.92
3595,-4.0914,50,0,-3.1666,2.0284,0.26,0.0977,362.02
3596,-4.6015,50,0,-3.1512,2.0117,0.26,0.1055,362.12
3597,-4.0887,50,0,-3.1522,2.0121,0.26,0.105,362.23
3598,-0.041,1,1,-3.114,2.0344,0.27,0.0019,362.23
3599,-2.7706,50,0,-3.1416,2.0108,0.26,0.0855,362.31
3600,-3.6883,50,0,-3.1211,1.9946,0.26,0.1029,362.42
3601,-0.0384,1,1,-3.1212,1.9944,0.26,0.0053,362.42
3602,-5.9203,50,0,-3.1802,1.9891,0.25,0.0904,362.51
3603,-3.3735,50,0,-3.2135,1.964,0.24,0.0949,362.61
3604,-4.8675,50,0,-3.228,1.9708,0.24,0.1038,362.71
3605,-4.8112,50,0,-3.2443,1.9771,0.24,0.0842,362.79
3606,-3.96,50,0,-3.2834,1.9519,0.23,0.128,362.92
3607,-2.5243,50,0,-3.2531,1.9398,0.23,0.1167,363.04
3608,-5.066,50,0,-3.2634,1.9467,0.23,0.1284,363.17
3609,-3.6731,50,0,-3.2997,1.9199,0.22,0.1094,363.28
3610,-4.7641,50,0,-3.3012,1.9209,0.22,0.0921,363.37
3611,-0.0272,1,1,-3.257,1.9448,0.23,0.0037,363.37
3612,-5.4142,50,0,-3.2469,1.9307,0.23,0.0765,363.45
3613,-4.8585,50,0,-3.295,1.9102,0.22,0.1127,363.56
3614,-6.0378,50,0,-3.2941,1.9089,0.22,0.0829,363.64
3615,-4.5825,50,0,-3.3073,1.9132,0.22,0.1026,363.75
3616,-4.8134,50,0,-3.3137,1.9171,0.22,0.1194,363.87
3617,-2.9952,50,0,-3.3057,1.9167,0.22,1.5009,365.37
3618,-4.8142,50,0,-3.3534,1.8943,0.21,0.1032,365.47
3619,-0.0319,1,1,-3.3124,1.9212,0.22,0.0025,365.47
3620,-4.0924,50,0,-3.3529,1.8943,0.21,0.106,365.58
3621,-5.3143,50,0,-3.4056,1.8746,0.2,0.0953,365.67
3622,-3.4046,50,0,-3.3962,1.8722,0.2,0.0895,365.76
3623,-0.0207,1,1,-3.3583,1.9016,0.21,0.0027,365.77
3624,-0.0455,1,1,-3.3039,1.9176,0.22,0.0024,365.77
3625,-3.8778,50,0,-3.2958,1.9135,0.22,0.0895,365.86
3626,-3.5069,50,0,-3.3305,1.8854,0.21,0.0941,365.95
3627,-5.7698,50,0,-3.3881,1.8711,0.2,0.0915,366.04
3628,-4.6117,50,0,-3.4068,1.8739,0.2,0.105,366.15
3629,-3.2637,50,0,-3.4081,1.8737,0.2,0.0965,366.25
3630,-5.2749,50,0,-3.4605,1.8518,0.19,0.0927,366.34
3631,-6.1173,50,0,-3.4915,1.87,0.19,0.1023,366.44
3632,-4.5423,50,0,-3.4827,1.863,0.19,0.0879,366.53
3633,-4.9492,50,0,-3.4776,1.8583,0.19,0.1108,366.64
3634,-0.0466,1,1,-3.4481,1.8889,0.2,0.0025,366.64
3635,-0.0428,1,1,-3.4037,1.9161,0.21,0.0022,366.64
3636,-4.342,50,0,-3.4008,1.9144,0.21,0.0948,366.74
3637,-2.7962,50,0,-3.3829,1.9116,0.21,0.0899,366.83
3638,-0.0486,1,1,-3.3483,1.9401,0.22,0.003,366.83
3639,-3.6914,50,0,-3.3848,1.9117,0.21,0.0945,366.93
3640,-3.1479,50,0,-3.3845,1.9117,0.21,0.08,367.01
3641,-4.0633,50,0,-3.3984,1.9116,0.21,0.1013,367.11
3642,-0.0424,1,1,-3.3725,1.9391,0.22,0.002,367.11
3643,-0.0366,1,1,-3.3297,1.9648,0.23,0.0018,367.11
3644,-3.96,50,0,-3.3281,1.9643,0.23,0.0867,367.2
3645,-3.9805,50,0,-3.3209,1.9605,0.23,0.0776,367.28
3646,-5.2375,50,0,-3.3728,1.9418,0.22,0.0947,367.37
3647,-5.3782,50,0,-3.4263,1.9225,0.21,0.1089,367.48
3648,-2.5841,50,0,-3.4518,1.8942,0.2,0.0997,367.58
3649,-4.8275,50,0,-3.4996,1.8677,0.19,0.0999,367.68
3650,-3.8453,50,0,-3.5041,1.868,0.19,0.1002,367.78
3651,-3.4114,50,0,-3.4991,1.8676,0.19,0.09,367.87
3652,-3.9576,50,0,-3.4905,1.8635,0.19,0.1012,367.97
3653,-5.6659,50,0,-3.4997,1.8719,0.19,0.093,368.06
3654,-4.0868,50,0,-3.5401,1.8402,0.18,0.0951,368.16
3655,-3.928,50,0,-3.5518,1.839,0.18,0.088,368.25
3656,-0.0437,1,1,-3.5157,1.8718,0.19,0.0023,368.25
3657,-3.405,50,0,-3.5041,1.8688,0.19,0.0968,368.35
3658,-5.5839,50,0,-3.5595,1.8473,0.18,0.0912,368.44
3659,-5.1735,50,0,-3.5731,1.8541,0.18,0.0994,368.54
3660,-5.0837,50,0,-3.5863,1.8601,0.18,0.0916,368.63
3661,-6.1507,50,0,-3.6197,1.8759,0.18,0.099,368.73
3662,-3.1755,50,0,-3.6511,1.8414,0.17,0.1056,368.83
3663,-4.9198,50,0,-3.7,1.8094,0.16,0.1054,368.94
3664,-0.0336,1,1,-3.6554,1.8439,0.17,0.0028,368.94
3665,-4.4741,50,0,-3.6414,1.8323,0.17,0.0888,369.03
3666,-3.5795,50,0,-3.6325,1.8304,0.17,0.0836,369.11
3667,-4.1595,50,0,-3.6398,1.831,0.17,0.0911,369.2
3668,-3.0146,50,0,-3.6115,1.8185,0.17,0.1116,369.32
3669,-4.2546,50,0,-3.6114,1.8185,0.17,0.0989,369.41
3670,-4.2886,50,0,-3.6209,1.8195,0.17,0.0861,369.5
3671,-5.0079,50,0,-3.6254,1.8224,0.17,0.0913,369.59
3672,-4.9421,50,0,-3.6383,1.8271,0.17,0.1029,369.69
3673,-3.8764,50,0,-3.6767,1.7912,0.16,0.11,369.8
3674,-2.5844,50,0,-3.7022,1.7568,0.15,0.093,369.9
3675,-3.2372,50,0,-3.703,1.7566,0.15,0.0959,369.99
3676,-4.4941,50,0,-3.7015,1.7559,0.15,0.0896,370.08
3677,-0.0402,1,1,-3.6547,1.7902,0.16,0.0023,370.09
3678,-6.1025,50,0,-3.7156,1.7687,0.15,0.1025,370.19
3679,-0.0488,1,1,-3.675,1.8054,0.16,0.0026,370.19
3680,-5.702,50,0,-3.6864,1.8146,0.16,0.7947,370.99
3681,-3.9893,50,0,-3.6915,1.8147,0.16,0.0996,371.09
3682,-0.0201,1,1,-3.6407,1.8454,0.17,0.0031,371.09
3683,-2.7182,50,0,-3.6675,1.8122,0.16,0.1123,371.2
3684,-4.4239,50,0,-3.668,1.8124,0.16,0.11,371.31
3685,-0.0335,1,1,-3.6089,1.8335,0.17,0.0032,371.31
3686,-3.5645,50,0,-3.6076,1.8334,0.17,0.1029,371.42
3687,-3.8734,50,0,-3.5954,1.8276,0.17,0.0838,371.5
3688,-4.5209,50,0,-3.5842,1.8184,0.17,0.0886,371.59
3689,-5.5648,50,0,-3.5811,1.8148,0.17,0.0947,371.68
3690,-6.7147,50,0,-3.6189,1.8401,0.17,0.0907,371.77
3691,-4.9078,50,0,-3.6303,1.8445,0.17,0.0954,371.87
3692,-0.039,1,1,-3.5856,1.8765,0.18,0.0021,371.87
3693,-3.7733,50,0,-3.5872,1.8766,0.18,0.0864,371.96
3694,-2.851,50,0,-3.5614,1.8688,0.18,0.1017,372.06
3695,-5.5011,50,0,-3.5755,1.8781,0.18,0.0953,372.16
3696,-2.6801,50,0,-3.5562,1.8773,0.18,0.1147,372.27
3697,-4.2621,50,0,-3.558,1.8779,0.18,0.1071,372.38
3698,-2.7227,50,0,-3.5848,1.8463,0.17,0.0935,372.47
3699,-3.3426,50,0,-3.5905,1.8447,0.17,0.0941,372.56
3700,-3.9997,50,0,-3.5936,1.8451,0.17,0.0957,372.66
3701,-4.2747,50,0,-3.636,1.8113,0.16,0.0883,372.75
3702,-6.259,50,0,-3.6394,1.8159,0.16,0.0937,372.84
3703,-6.5852,50,0,-3.6715,1.8392,0.16,0.095,372.94
3704,-0.0162,1,1,-3.623,1.8707,0.17,0.0033,372.94
3705,-0.0168,1,1,-3.575,1.9008,0.18,0.0028,372.94
3706,-3.342,50,0,-3.5689,1.9006,0.18,0.126,373.07
3707,-6.3073,50,0,-3.6067,1.917,0.18,0.1032,373.17
3708,-5.8748,50,0,-3.6148,1.9248,0.18,0.0986,373.27
3709,-3.0168,50,0,-3.6082,1.9257,0.18,0.0852,373.36
3710,-5.8729,50,0,-3.6193,1.9355,0.18,0.0951,373.45
3711,-3.8207,50,0,-3.6572,1.9016,0.17,0.0881,373.54
3712,-4.7815,50,0,-3.6509,1.8968,0.17,0.0973,373.64
3713,-5.6566,50,0,-3.6589,1.9035,0.17,0.0925,373.73
3714,-2.9502,50,0,-3.628,1.8897,0.17,0.0964,373.83
3715,-5.5849,50,0,-3.638,1.8974,0.17,0.0981,373.92
3716,-3.7724,50,0,-3.6276,1.8937,0.17,1.5578,375.48
3717,-5.2098,50,0,-3.6498,1.8992,0.17,0.1017,375.58
3718,-2.8969,50,0,-3.6306,1.897,0.17,0.0964,375.68
3719,-0.0079,1,1,-3.6304,1.8974,0.17,0.0019,375.68
3720,-3.2847,50,0,-3.6223,1.8972,0.17,0.0938,375.78
3721,-3.0419,50,0,-3.5996,1.8904,0.17,0.1036,375.88
3722,-0.0258,1,1,-3.5658,1.9235,0.18,0.0031,375.88
3723,-4.991,50,0,-3.6155,1.8952,0.17,0.1074,375.99
3724,-4.5037,50,0,-3.6601,1.8629,0.16,0.0884,376.08
3725,-3.3175,50,0,-3.6545,1.8631,0.16,0.1024,376.18
3726,-5.0188,50,0,-3.6696,1.8679,0.16,0.1019,376.28
3727,-4.1438,50,0,-3.6533,1.8566,0.16,0.0958,376.38
3728,-2.5255,50,0,-3.6325,1.8575,0.16,0.0976,376.48
3729,-4.238,50,0,-3.6422,1.8581,0.16,0.112,376.59
3730,-6.3779,50,0,-3.6532,1.8709,0.16,0.0937,376.68
3731,-3.8136,50,0,-3.6302,1.8546,0.16,0.0992,376.78
3732,-4.3419,50,0,-3.6282,1.8537,0.16,0.0952,376.88
3733,-3.0362,50,0,-3.6091,1.8498,0.16,0.1014,376.98
3734,-4.0758,50,0,-3.6494,1.8154,0.15,0.0926,377.07
3735,-2.9843,50,0,-3.6788,1.7802,0.14,0.099,377.17
3736,-4.2209,50,0,-3.6776,1.7798,0.14,0.1052,377.27
3737,-5.0608,50,0,-3.7002,1.7828,0.14,0.0798,377.35
3738,-3.0431,50,0,-3.7301,1.746,0.13,0.0827,377.44
3739,-5.009,50,0,-3.7433,1.7506,0.13,0.0983,377.53
3740,-3.8511,50,0,-3.7504,1.7496,0.13,0.0943,377.63
3741,-3.355,50,0,-3.7433,1.7498,0.13,0.0944,377.72
3742,-2.5739,50,0,-3.7686,1.714,0.12,0.0925,377.82
3743,-4.2585,50,0,-3.8108,1.6731,0.11,0.0934,377.91
3744,-0.0467,1,1,-3.7717,1.7144,0.12,0.0024,377.91
3745,-3.1296,50,0,-3.7632,1.7154,0.12,0.0941,378.01
3746,-0.0178,1,1,-3.711,1.7488,0.13,0.0037,378.01
3747,-0.031,1,1,-3.6575,1.7785,0.14,0.0021,378.01
3748,-4.6599,50,0,-3.6783,1.778,0.14,0.1026,378.11
3749,-2.9708,50,0,-3.6597,1.7756,0.14,0.0905,378.2
3750,-4.6728,50,0,-3.668,1.7784,0.14,0.1025,378.31
3751,-3.3466,50,0,-3.6673,1.7785,0.14,0.1063,378.41
3752,-5.4492,50,0,-3.6822,1.7871,0.14,0.1017,378.52
3753,-5.6211,50,0,-3.6818,1.7866,0.14,0.1081,378.62
3754,-3.1724,50,0,-3.6726,1.7868,0.14,0.0944,378.72
3755,-2.9365,50,0,-3.6627,1.7881,0.14,0.0923,378.81
3756,-2.8539,50,0,-3.6908,1.7528,0.13,0.0978,378.91
3757,-3.6823,50,0,-3.6936,1.7525,0.13,0.1081,379.02
3758,-4.1991,50,0,-3.6797,1.743,0.13,0.0916,379.11
3759,-3.9458,50,0,-3.6675,1.7367,0.13,0.0971,379.2
3760,-4.8365,50,0,-3.665,1.7349,0.13,0.1032,379.31
3761,-5.5032,50,0,-3.6585,1.7268,0.13,0.0892,379.4
3762,-4.108,50,0,-3.6679,1.7267,0.13,0.092,379.49
3763,-4.2167,50,0,-3.6608,1.723,0.13,0.0999,379.59
3764,-3.4533,50,0,-3.695,1.6842,0.12,0.107,379.7
3765,-4.5023,50,0,-3.6953,1.6843,0.12,0.1042,379.8
3766,-4.1433,50,0,-3.7009,1.6849,0.12,0.0817,379.88
3767,-3.0192,50,0,-3.6895,1.6856,0.12,0.0847,379.97
3768,-4.0709,50,0,-3.7001,1.6846,0.12,0.1051,380.07
3769,-3.8333,50,0,-3.6959,1.6838,0.12,0.1012,380.17
3770,-4.966,50,0,-3.7027,1.6875,0.12,0.1135,380.29
3771,-0.017,1,1,-3.6527,1.7216,0.13,0.0028,380.29
3772,-0.0368,1,1,-3.6037,1.7537,0.14,0.0021,380.29
3773,-5.4522,50,0,-3.6195,1.7632,0.14,0.1119,380.4
3774,-6.3756,50,0,-3.6574,1.7812,0.14,0.0983,380.5
3775,-0.0481,1,1,-3.6255,1.8166,0.15,0.0024,380.5
3776,-0.0476,1,1,-3.581,1.8489,0.16,0.0018,380.51
3777,-4.9811,50,0,-3.6304,1.8194,0.15,0.0881,380.59
