episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
1338,-5.4045,50,0,-3.4708,2.0387,0.22,0.7331,621.26
1339,-0.0162,1,1,-3.4225,2.0627,0.23,0.0153,621.28
1340,-4.1503,50,0,-3.4111,2.0554,0.23,0.7585,622.03
1341,-4.1412,50,0,-3.4522,2.0283,0.22,0.8111,622.84
1342,-4.9968,50,0,-3.4695,2.034,0.22,0.7435,623.59
1343,-0.0446,1,1,-3.4174,2.0542,0.23,0.016,623.6
1344,-4.0552,50,0,-3.4073,2.0486,0.23,0.8076,624.41
1345,-0.0296,1,1,-3.4073,2.0484,0.23,0.0189,624.43
1346,-0.0431,1,1,-3.3543,2.0661,0.24,0.014,624.44
1347,-3.4355,50,0,-3.3585,2.0659,0.24,0.6062,625.05
1348,-4.4425,50,0,-3.3556,2.0641,0.24,0.6131,625.66
1349,-0.0482,1,1,-3.3097,2.086,0.25,0.0169,625.68
1350,-2.7022,50,0,-3.2946,2.0849,0.25,0.6994,626.38
1351,-4.8043,50,0,-3.3011,2.0886,0.25,0.7828,627.16
1352,-3.3214,50,0,-3.3089,2.0872,0.25,0.7028,627.87
1353,-4.9834,50,0,-3.3262,2.0938,0.25,0.7061,628.57
1354,-5.548,50,0,-3.3225,2.0895,0.25,0.7325,629.3
1355,-3.4922,50,0,-3.3092,2.0841,0.25,0.7158,630.02
1356,-3.6258,50,0,-3.3164,2.084,0.25,0.7614,630.78
1357,-5.1984,50,0,-3.3679,2.066,0.24,0.7585,631.54
1358,-0.0335,1,1,-3.3188,2.0862,0.25,0.0157,631.56
1359,-4.7998,50,0,-3.3375,2.091,0.25,0.7383,632.29
1360,-3.5171,50,0,-3.3232,2.0848,0.25,0.7738,633.07
1361,-2.6093,50,0,-3.2959,2.0761,0.25,0.8058,633.87
1362,-0.0389,1,1,-3.2688,2.1006,0.26,0.0141,633.89
1363,-0.0247,1,1,-3.2098,2.1081,0.27,0.014,633.9
1364,-5.1266,50,0,-3.2269,2.1166,0.27,0.8832,634.79
1365,-4.595,50,0,-3.214,2.1042,0.27,0.9897,635.77
1366,-0.0398,1,1,-3.2139,2.1042,0.27,0.0161,635.79
1367,-4.4608,50,0,-3.258,2.0835,0.26,0.8043,636.6
1368,-0.0339,1,1,-3.2236,2.1079,0.27,0.017,636.61
1369,-5.7409,50,0,-3.222,2.106,0.27,0.9089,637.52
1370,-4.7392,50,0,-3.224,2.1073,0.27,0.8091,638.33
1371,-3.7311,50,0,-3.2244,2.1074,0.27,0.8772,639.21
1372,-2.6802,50,0,-3.2068,2.1046,0.27,0.8584,640.07
1373,-3.7613,50,0,-3.244,2.0811,0.26,0.8406,640.91
1374,-4.5127,50,0,-3.2457,2.0821,0.26,0.8298,641.74
1375,-4.0372,50,0,-3.239,2.0785,0.26,0.8806,642.62
1376,-3.4779,50,0,-3.2733,2.0537,0.25,0.9274,643.54
1377,-5.0593,50,0,-3.2786,2.0576,0.25,0.9313,644.48
1378,-0.0292,1,1,-3.2786,2.0576,0.25,0.0159,644.49
1379,-4.7974,50,0,-3.3262,2.0371,0.24,0.7845,645.28
1380,-4.1293,50,0,-3.3128,2.0274,0.24,0.8662,646.14
1381,-0.0227,1,1,-3.3126,2.0278,0.24,0.0257,646.17
1382,-0.024,1,1,-3.2656,2.0489,0.25,0.0168,646.18
1383,-5.0603,50,0,-3.2852,2.0566,0.25,0.8148,647.0
1384,-2.6395,50,0,-3.3112,2.0318,0.24,0.8757,647.88
1385,-0.0134,1,1,-3.311,2.0322,0.24,0.021,647.9
1386,-6.4029,50,0,-3.3336,2.0538,0.24,0.8301,648.73
1387,-2.9673,50,0,-3.3167,2.0497,0.24,0.8292,649.56
1388,-4.2182,50,0,-3.3085,2.0444,0.24,0.7776,650.33
1389,-2.8691,50,0,-3.2889,2.0392,0.24,0.8468,651.18
1390,-0.0205,1,1,-3.262,2.0642,0.25,0.0157,651.2
1391,-5.0613,50,0,-3.2803,2.072,0.25,0.8814,652.08
1392,-3.5404,50,0,-3.253,2.0502,0.25,0.8388,652.92
1393,-4.9847,50,0,-3.2355,2.0278,0.25,0.8761,653.79
1394,-4.5834,50,0,-3.2809,2.0066,0.24,0.9118,654.7
1395,-0.04,1,1,-3.2808,2.0067,0.24,0.0208,654.72
1396,-5.0086,50,0,-3.2639,1.9847,0.24,0.9658,655.69
1397,-4.3054,50,0,-3.2575,1.9803,0.24,0.8065,656.5
1398,-0.0459,1,1,-3.2576,1.9801,0.24,0.0201,656.52
1399,-0.0442,1,1,-3.214,2.0022,0.25,0.018,656.53
1400,-5.0358,50,0,-3.2263,2.0096,0.25,0.8967,657.43
1401,-4.2488,50,0,-3.2216,2.0066,0.25,0.8289,658.26
1402,-2.7136,50,0,-3.2484,1.9814,0.24,0.8748,659.14
1403,-5.3688,50,0,-3.2528,1.9856,0.24,0.8234,659.96
1404,-3.5812,50,0,-3.2566,1.9859,0.24,0.8493,660.81
1405,-3.8979,50,0,-3.2573,1.9861,0.24,0.8933,661.7
1406,-3.6176,50,0,-3.2931,1.9599,0.23,0.8891,662.59
1407,-5.1034,50,0,-3.3438,1.9404,0.22,0.822,663.41
1408,-5.1322,50,0,-3.3553,1.9476,0.22,0.8743,664.29
1409,-4.6719,50,0,-3.3722,1.9516,0.22,0.8312,665.12
1410,-3.2833,50,0,-3.3562,1.9457,0.22,0.8732,665.99
1411,-6.6713,50,0,-3.4227,1.9441,0.21,0.8274,666.82
1412,-5.1174,50,0,-3.4275,1.9477,0.21,0.8495,667.67
1413,-3.8597,50,0,-3.4657,1.9182,0.2,0.8073,668.48
1414,-3.2268,50,0,-3.439,1.9027,0.2,0.8777,669.35
1415,-0.0051,1,1,-3.4062,1.9331,0.21,0.0159,669.37
1416,-4.2624,50,0,-3.4009,1.9299,0.21,0.8612,670.23
1417,-4.2737,50,0,-3.4008,1.9299,0.21,0.8863,671.12
1418,-4.6982,50,0,-3.3839,1.911,0.21,0.8704,671.99
1419,-5.5153,50,0,-3.395,1.9201,0.21,0.8652,672.85
1420,-4.5745,50,0,-3.3812,1.9065,0.21,0.8434,673.7
1421,-6.0095,50,0,-3.3999,1.9229,0.21,0.8097,674.51
1422,-3.674,50,0,-3.4092,1.922,0.21,0.7948,675.3
1423,-3.2479,50,0,-3.4075,1.9221,0.21,0.9728,676.27
1424,-5.6049,50,0,-3.4058,1.9201,0.21,0.8731,677.15
1425,-6.0807,50,0,-3.4362,1.938,0.21,0.8707,678.02
1426,-4.6761,50,0,-3.4294,1.9325,0.21,0.8834,678.9
1427,-2.9065,50,0,-3.4582,1.9028,0.2,0.7825,679.68
1428,-0.037,1,1,-3.4583,1.9025,0.2,0.0155,679.7
1429,-5.248,50,0,-3.4661,1.9082,0.2,0.9185,680.62
1430,-5.6983,50,0,-3.474,1.9158,0.2,0.8145,681.43
1431,-6.0145,50,0,-3.4855,1.9275,0.2,0.8392,682.27
1432,-3.2253,50,0,-3.4862,1.9275,0.2,0.7809,683.05
1433,-0.021,1,1,-3.4457,1.9571,0.21,0.0227,683.07
1434,-0.038,1,1,-3.4074,1.9857,0.22,0.018,683.09
1435,-5.1941,50,0,-3.4157,1.9914,0.22,0.8884,683.98
1436,-3.7827,50,0,-3.4219,1.9915,0.22,0.8078,684.79
1437,-4.5819,50,0,-3.4321,1.9948,0.22,0.8515,685.64
1438,-3.8359,50,0,-3.4164,1.9854,0.22,0.9471,686.59
1439,-5.1107,50,0,-3.4674,1.9628,0.21,0.8508,687.44
1440,-4.559,50,0,-3.4714,1.9646,0.21,0.9428,688.38
1441,-3.2818,50,0,-3.4628,1.9635,0.21,0.8539,689.23
1442,-5.3269,50,0,-3.4661,1.9664,0.21,0.8217,690.06
1443,-5.0296,50,0,-3.516,1.942,0.2,0.8454,690.9
1444,-5.7933,50,0,-3.5334,1.9545,0.2,0.8377,691.74
1445,-4.3326,50,0,-3.5764,1.924,0.19,0.8735,692.61
1446,-6.4557,50,0,-3.6405,1.912,0.18,0.8355,693.45
1447,-3.1183,50,0,-3.6374,1.9126,0.18,0.8367,694.28
1448,-3.8168,50,0,-3.6311,1.911,0.18,0.8982,695.18
1449,-5.0503,50,0,-3.6811,1.8818,0.17,0.819,696.0
1450,-3.7765,50,0,-3.6919,1.8793,0.17,0.8495,696.85
1451,-5.3567,50,0,-3.6974,1.8833,0.17,0.7695,697.62
1452,-5.9564,50,0,-3.7237,1.8963,0.17,0.7838,698.4
1453,-4.8923,50,0,-3.7228,1.8957,0.17,0.8114,699.22
1454,-3.5295,50,0,-3.7027,1.8869,0.17,0.8319,700.05
1455,-5.0483,50,0,-3.7182,1.8915,0.17,0.8069,700.85
1456,-3.8272,50,0,-3.7202,1.8915,0.17,0.8388,701.69
1457,-3.5985,50,0,-3.7042,1.8857,0.17,0.8878,702.58
1458,-3.8138,50,0,-3.742,1.8493,0.16,0.9363,703.52
1459,-3.4254,50,0,-3.7283,1.8465,0.16,0.8621,704.38
1460,-4.9992,50,0,-3.7431,1.8506,0.16,0.8499,705.23
1461,-0.0362,1,1,-3.7174,1.8838,0.17,0.0198,705.25
1462,-3.4323,50,0,-3.7513,1.8475,0.16,0.8287,706.08
1463,-3.9763,50,0,-3.7908,1.8092,0.15,0.8325,706.91
1464,-3.1,50,0,-3.7706,1.8055,0.15,0.891,707.8
1465,-0.0309,1,1,-3.7249,1.8414,0.16,0.0242,707.83
1466,-3.2548,50,0,-3.7571,1.8045,0.15,0.8645,708.69
1467,-4.4166,50,0,-3.7566,1.8043,0.15,0.791,709.48
1468,-5.4018,50,0,-3.8103,1.7723,0.14,0.8629,710.34
1469,-0.0201,1,1,-3.7531,1.8012,0.15,0.0212,710.37
1470,-3.9515,50,0,-3.7452,1.7985,0.15,0.7756,711.14
1471,-4.6569,50,0,-3.7545,1.8008,0.15,0.8564,712.0
1472,-4.2566,50,0,-3.7702,1.7983,0.15,0.8186,712.82
1473,-4.875,50,0,-3.7814,1.8016,0.15,0.8763,713.69
1474,-0.0391,1,1,-3.7366,1.8381,0.16,0.0213,713.71
1475,-2.944,50,0,-3.7257,1.8395,0.16,0.8509,714.56
1476,-3.3586,50,0,-3.7245,1.8397,0.16,0.8245,715.39
1477,-5.3882,50,0,-3.7278,1.8424,0.16,0.8444,716.23
1478,-5.2094,50,0,-3.7796,1.8102,0.15,0.7801,717.01
1479,-0.0203,1,1,-3.7318,1.8454,0.16,0.0156,717.03
1480,-3.3309,50,0,-3.7239,1.8454,0.16,0.8461,717.88
1481,-4.9513,50,0,-3.7731,1.8114,0.15,0.8886,718.76
1482,-5.6759,50,0,-3.8297,1.7815,0.14,0.811,719.58
1483,-0.0238,1,1,-3.7793,1.8168,0.15,0.0166,719.59
1484,-5.8934,50,0,-3.8118,1.8252,0.15,0.8489,720.44
1485,-0.0444,1,1,-3.8121,1.8246,0.15,0.0189,720.46
1486,-3.8826,50,0,-3.7869,1.8059,0.15,0.7895,721.25
1487,-5.5887,50,0,-3.8132,1.8128,0.15,0.8942,722.14
1488,-0.0385,1,1,-3.7714,1.8508,0.16,0.018,722.16
1489,-4.7656,50,0,-3.7903,1.8512,0.16,0.793,722.95
1490,-5.1686,50,0,-3.8418,1.8169,0.15,0.8428,723.8
1491,-4.6213,50,0,-3.8374,1.8145,0.15,0.8226,724.62
1492,-4.5936,50,0,-3.8479,1.8158,0.15,0.8606,725.48
1493,-2.6473,50,0,-3.8246,1.816,0.15,0.8123,726.29
1494,-4.7191,50,0,-3.8259,1.8166,0.15,0.8376,727.13
1495,-3.8882,50,0,-3.8644,1.7764,0.14,0.8535,727.98
1496,-3.5269,50,0,-3.8496,1.7729,0.14,0.8018,728.79
1497,-0.0429,1,1,-3.807,1.8123,0.15,0.0225,728.81
1498,-6.0741,50,0,-3.8672,1.7862,0.14,0.8595,729.67
1499,-2.6934,50,0,-3.8937,1.7486,0.13,0.8989,730.57
1500,-3.5637,50,0,-3.879,1.7451,0.13,0.7764,731.34
1501,-4.8331,50,0,-3.8849,1.7473,0.13,1.5934,732.94
1502,-3.7167,50,0,-3.8949,1.7434,0.13,0.8755,733.81
1503,-3.2457,50,0,-3.8737,1.7383,0.13,0.7978,734.61
1504,-0.0399,1,1,-3.8382,1.7794,0.14,0.0176,734.63
1505,-5.3415,50,0,-3.8527,1.7857,0.14,0.8031,735.43
1506,-0.0422,1,1,-3.8169,1.8254,0.15,0.0184,735.45
1507,-3.6627,50,0,-3.8025,1.8209,0.15,0.8803,736.33
1508,-2.8662,50,0,-3.7799,1.8183,0.15,0.8223,737.15
1509,-0.0481,1,1,-3.7336,1.8535,0.16,0.0261,737.18
1510,-3.2162,50,0,-3.733,1.8536,0.16,0.9215,738.1
1511,-3.2658,50,0,-3.6989,1.8305,0.16,0.7886,738.89
1512,-0.0038,1,1,-3.6478,1.8613,0.17,0.0158,738.9
1513,-4.0171,50,0,-3.6493,1.8616,0.17,0.8676,739.77
1514,-4.7061,50,0,-3.6641,1.864,0.17,0.9095,740.68
1515,-4.8971,50,0,-3.713,1.8312,0.16,0.9172,741.6
1516,-5.3022,50,0,-3.7234,1.8373,0.16,0.7949,742.39
1517,-3.1262,50,0,-3.712,1.8374,0.16,0.9069,743.3
1518,-5.3103,50,0,-3.7181,1.8417,0.16,0.7739,744.07
1519,-3.5058,50,0,-3.698,1.8329,0.16,0.8535,744.93
1520,-5.2564,50,0,-3.7048,1.8374,0.16,0.859,745.79
1521,-5.5369,50,0,-3.7001,1.8321,0.16,0.8938,746.68
1522,-4.6223,50,0,-3.7096,1.8344,0.16,0.8652,747.54
1523,-5.2848,50,0,-3.7299,1.8404,0.16,0.843,748.39
1524,-0.0421,1,1,-3.6743,1.8668,0.17,0.0186,748.41
1525,-3.6337,50,0,-3.6498,1.8511,0.17,0.8829,749.29
1526,-4.4611,50,0,-3.6477,1.85,0.17,0.8211,750.11
1527,-4.2468,50,0,-3.6611,1.8494,0.17,0.8511,750.96
1528,-4.5473,50,0,-3.7062,1.8152,0.16,0.7188,751.68
1529,-3.1926,50,0,-3.6856,1.8092,0.16,0.8386,752.52
1530,-4.3698,50,0,-3.6724,1.7993,0.16,0.8323,753.35
1531,-2.6438,50,0,-3.6387,1.7866,0.16,0.8152,754.17
1532,-4.1445,50,0,-3.6478,1.7868,0.16,0.8664,755.03
1533,-3.2469,50,0,-3.6801,1.7498,0.15,0.7813,755.81
1534,-0.032,1,1,-3.68,1.7499,0.15,0.0185,755.83
1535,-5.0957,50,0,-3.6791,1.7491,0.15,0.8065,756.64
1536,-3.9885,50,0,-3.6811,1.7493,0.15,0.6837,757.32
1537,-6.1551,50,0,-3.6969,1.7644,0.15,0.7462,758.07
1538,-2.6314,50,0,-3.6848,1.7675,0.15,0.6969,758.77
1539,-2.7703,50,0,-3.6614,1.7639,0.15,0.6763,759.44
1540,-0.0145,1,1,-3.616,1.7984,0.16,0.0148,759.46
1541,-5.2289,50,0,-3.6354,1.8052,0.16,0.7324,760.19
1542,-5.5892,50,0,-3.638,1.8079,0.16,0.7019,760.89
1543,-3.8826,50,0,-3.6266,1.8026,0.16,0.8617,761.75
1544,-3.2679,50,0,-3.6013,1.7897,0.16,0.7751,762.53
1545,-2.874,50,0,-3.5867,1.7897,0.16,0.8004,763.33
1546,-4.7457,50,0,-3.5696,1.7702,0.16,0.7874,764.12
1547,-4.2757,50,0,-3.5812,1.771,0.16,0.7224,764.84
1548,-4.9981,50,0,-3.593,1.7765,0.16,0.8155,765.65
1549,-5.4434,50,0,-3.597,1.7802,0.16,0.7311,766.38
1550,-3.4226,50,0,-3.5934,1.7801,0.16,0.8139,767.2
1551,-4.5846,50,0,-3.5857,1.7741,0.16,0.8473,768.05
1552,-3.8458,50,0,-3.5646,1.7583,0.16,0.7579,768.8
1553,-5.4785,50,0,-3.5705,1.7637,0.16,0.7889,769.59
1554,-3.9146,50,0,-3.5743,1.764,0.16,0.8058,770.4
1555,-4.1938,50,0,-3.5658,1.7589,0.16,0.7969,771.2
1556,-3.2412,50,0,-3.5599,1.759,0.16,0.8966,772.09
1557,-4.3796,50,0,-3.5677,1.7609,0.16,0.7987,772.89
1558,-5.0382,50,0,-3.58,1.7668,0.16,0.8351,773.73
1559,-3.922,50,0,-3.5849,1.7671,0.16,0.8277,774.55
1560,-5.6003,50,0,-3.5909,1.7729,0.16,0.8152,775.37
1561,-6.3473,50,0,-3.654,1.7575,0.15,0.7962,776.16
1562,-5.5078,50,0,-3.6748,1.767,0.15,0.8106,776.98
1563,-0.0439,1,1,-3.6355,1.8032,0.16,0.0147,776.99
1564,-0.0461,1,1,-3.6049,1.8376,0.17,0.0159,777.01
1565,-4.21,50,0,-3.6467,1.803,0.16,0.924,777.93
1566,-0.0392,1,1,-3.6146,1.838,0.17,0.0148,777.94
1567,-2.768,50,0,-3.5981,1.8382,0.17,0.8947,778.84
1568,-0.0334,1,1,-3.5444,1.8629,0.18,0.0151,778.85
1569,-4.1878,50,0,-3.5861,1.8299,0.17,0.9086,779.76
1570,-3.4055,50,0,-3.5806,1.8296,0.17,0.7752,780.54
1571,-3.883,50,0,-3.5729,1.8267,0.17,0.8575,781.4
1572,-4.0671,50,0,-3.571,1.8261,0.17,0.8541,782.25
1573,-0.0359,1,1,-3.5226,1.8548,0.18,0.0207,782.27
1574,-3.5543,50,0,-3.5577,1.8215,0.17,0.7633,783.03
1575,-2.5841,50,0,-3.5541,1.823,0.17,0.7062,783.74
1576,-3.4534,50,0,-3.5551,1.8229,0.17,0.7146,784.45
1577,-0.0277,1,1,-3.5015,1.8469,0.18,0.023,784.48
1578,-4.4475,50,0,-3.4939,1.8414,0.18,0.7464,785.22
1579,-4.7743,50,0,-3.5414,1.8123,0.17,0.6891,785.91
1580,-5.8217,50,0,-3.5663,1.8263,0.17,0.764,786.68
1581,-3.9971,50,0,-3.5568,1.8215,0.17,0.72,787.4
1582,-4.7903,50,0,-3.5479,1.8133,0.17,0.6445,788.04
1583,-0.026,1,1,-3.5479,1.8132,0.17,0.0125,788.05
1584,-4.9323,50,0,-3.5383,1.8033,0.17,0.6914,788.75
1585,-0.0274,1,1,-3.5382,1.8036,0.17,0.0213,788.77
1586,-0.0192,1,1,-3.4995,1.8369,0.18,0.017,788.78
1587,-6.1301,50,0,-3.5049,1.8438,0.18,0.7006,789.48
1588,-4.2176,50,0,-3.5467,1.8119,0.17,0.7302,790.21
1589,-0.0471,1,1,-3.4995,1.8407,0.18,0.0153,790.23
1590,-2.9393,50,0,-3.4772,1.8339,0.18,0.7376,790.97
1591,-0.0354,1,1,-3.4314,1.8618,0.19,0.0103,790.98
1592,-4.9687,50,0,-3.4351,1.8645,0.19,0.6598,791.64
1593,-4.2381,50,0,-3.451,1.8645,0.19,0.7242,792.36
1594,-0.0493,1,1,-3.4044,1.8905,0.2,0.0143,792.38
1595,-1.3733,17,1,-3.3792,1.9006,0.21,0.2601,792.64
1596,-0.7988,11,1,-3.3519,1.9178,0.22,0.2193,792.86
1597,-4.0742,50,0,-3.3922,1.89,0.21,0.6996,793.56
1598,-5.3328,50,0,-3.3848,1.8809,0.21,0.7528,794.31
1599,-3.6793,50,0,-3.3947,1.8798,0.21,0.7058,795.01
1600,-3.4326,50,0,-3.3934,1.8797,0.21,0.8297,795.84
1601,-2.9801,50,0,-3.3748,1.8746,0.21,0.7277,796.57
1602,-3.1701,50,0,-3.3694,1.8744,0.21,0.8477,797.42
1603,-0.0263,1,1,-3.3372,1.9036,0.22,0.0128,797.43
1604,-0.0162,1,1,-3.3369,1.904,0.22,0.0133,797.45
1605,-4.4063,50,0,-3.3276,1.8964,0.22,0.7289,798.17
1606,-5.5101,50,0,-3.3823,1.8797,0.21,0.7959,798.97
1607,-0.0132,1,1,-3.3458,1.9091,0.22,0.0139,798.98
1608,-2.7895,50,0,-3.345,1.9093,0.22,0.7645,799.75
1609,-0.0264,1,1,-3.3448,1.9097,0.22,0.0161,799.76
1610,-2.9937,50,0,-3.3426,1.9099,0.22,0.7754,800.54
1611,-0.0443,1,1,-3.3104,1.9379,0.23,0.0145,800.55
1612,-2.9292,50,0,-3.3396,1.9097,0.22,0.8001,801.35
1613,-6.4904,50,0,-3.3643,1.9341,0.22,0.7265,802.08
1614,-5.1177,50,0,-3.3685,1.9374,0.22,0.81,802.89
1615,-0.0472,1,1,-3.32,1.9591,0.23,0.015,802.91
1616,-4.1277,50,0,-3.3082,1.9507,0.23,0.7632,803.67
1617,-4.5598,50,0,-3.3225,1.9546,0.23,0.8165,804.49
1618,-3.8323,50,0,-3.3078,1.9451,0.23,0.8558,805.34
1619,-6.1061,50,0,-3.3338,1.9648,0.23,0.7615,806.1
1620,-4.9428,50,0,-3.3306,1.962,0.23,0.8357,806.94
1621,-3.862,50,0,-3.3139,1.9502,0.23,0.8269,807.77
1622,-3.1949,50,0,-3.2996,1.9458,0.23,0.845,808.61
1623,-3.3362,50,0,-3.2801,1.9356,0.23,0.8725,809.48
1624,-0.0302,1,1,-3.28,1.9358,0.23,0.0158,809.5
1625,-0.0427,1,1,-3.2441,1.962,0.24,0.0199,809.52
1626,-2.834,50,0,-3.2278,1.9586,0.24,0.8262,810.35
1627,-0.0354,1,1,-3.1857,1.9814,0.25,0.0176,810.36
1628,-0.0282,1,1,-3.1405,2.0012,0.26,0.0147,810.38
1629,-4.9899,50,0,-3.1585,2.0097,0.26,0.8585,811.24
1630,-0.0444,1,1,-3.1152,2.0296,0.27,0.0156,811.25
1631,-3.5181,50,0,-3.124,2.0294,0.27,0.9089,812.16
1632,-3.0063,50,0,-3.1126,2.0268,0.27,0.8582,813.02
1633,-2.7913,50,0,-3.108,2.027,0.27,0.8587,813.88
1634,-2.9256,50,0,-3.137,2.0034,0.26,0.8402,814.72
1635,-4.9563,50,0,-3.1356,2.0021,0.26,0.8805,815.6
1636,-3.8605,50,0,-3.1343,2.0016,0.26,0.8687,816.47
1637,-3.3701,50,0,-3.1065,1.9786,0.26,0.8654,817.33
1638,-0.0236,1,1,-3.0804,2.0018,0.27,0.0178,817.35
1639,-3.608,50,0,-3.0888,2.0022,0.27,0.8662,818.22
1640,-4.5259,50,0,-3.1339,1.9832,0.26,0.9157,819.13
1641,-3.5658,50,0,-3.1172,1.9725,0.26,0.8587,819.99
1642,-3.8068,50,0,-3.0994,1.9581,0.26,0.864,820.85
1643,-2.8439,50,0,-3.089,1.9566,0.26,0.8684,821.72
1644,-3.3453,50,0,-3.0898,1.9567,0.26,0.9082,822.63
1645,-12.4888,50,0,-3.1859,2.1685,0.26,0.8106,823.44
1646,-3.7221,50,0,-3.1757,2.1635,0.26,0.8931,824.33
1647,-3.39,50,0,-3.1669,2.1608,0.26,0.8179,825.15
1648,-4.5677,50,0,-3.1625,2.1576,0.26,0.8995,826.05
1649,-3.0212,50,0,-3.1383,2.1454,0.26,0.9095,826.96
1650,-3.2295,50,0,-3.1364,2.1453,0.26,0.829,827.79
1651,-3.638,50,0,-3.1269,2.1409,0.26,0.8417,828.63
1652,-5.5232,50,0,-3.1437,2.153,0.26,0.8484,829.48
1653,-4.4154,50,0,-3.1331,2.1441,0.26,0.8385,830.32
1654,-4.0314,50,0,-3.1342,2.1445,0.26,0.8845,831.2
1655,-2.5669,50,0,-3.118,2.1426,0.26,0.833,832.04
1656,-5.0744,50,0,-3.1363,2.1514,0.26,0.8891,832.93
1657,-4.8429,50,0,-3.1409,2.1546,0.26,0.866,833.79
1658,-4.6658,50,0,-3.1372,2.1516,0.26,0.8854,834.68
1659,-0.0241,1,1,-3.0982,2.1723,0.27,0.019,834.7
1660,-4.2705,50,0,-3.0849,2.1609,0.27,0.8086,835.51
1661,-4.9512,50,0,-3.071,2.1443,0.27,0.7648,836.27
1662,-3.9034,50,0,-3.0549,2.1319,0.27,0.7895,837.06
1663,-3.3772,50,0,-3.0883,2.1106,0.26,0.7679,837.83
1664,-6.3306,50,0,-3.1511,2.1126,0.25,0.8001,838.63
1665,-0.05,1,1,-3.1095,2.1322,0.26,0.0211,838.65
1666,-4.3157,50,0,-3.1523,2.113,0.25,0.767,839.42
1667,-0.0373,1,1,-3.125,2.1353,0.26,0.0153,839.43
1668,-3.1258,50,0,-3.1559,2.1126,0.25,0.7775,840.21
1669,-4.6015,50,0,-3.16,2.115,0.25,0.8039,841.01
1670,-2.5199,50,0,-3.1512,2.1158,0.25,0.7739,841.79
1671,-2.6704,50,0,-3.139,2.1151,0.25,0.7952,842.58
1672,-3.7846,50,0,-3.1362,2.114,0.25,0.7659,843.35
1673,-0.003,1,1,-3.1359,2.1145,0.25,0.0173,843.36
1674,-4.2406,50,0,-3.1428,2.117,0.25,0.7615,844.13
1675,-4.0073,50,0,-3.157,2.1179,0.25,0.7726,844.9
1676,-0.0254,1,1,-3.1227,2.1405,0.26,0.0155,844.91
1677,-4.8327,50,0,-3.1708,2.1243,0.25,0.8618,845.78
1678,-5.7392,50,0,-3.1837,2.136,0.25,0.841,846.62
1679,-3.2326,50,0,-3.1683,2.13,0.25,0.843,847.46
1680,-4.9384,50,0,-3.1594,2.1208,0.25,0.8206,848.28
1681,-4.3499,50,0,-3.163,2.1224,0.25,0.8083,849.09
1682,-2.7396,50,0,-3.1424,2.1165,0.25,0.8083,849.9
1683,-4.2701,50,0,-3.1849,2.0961,0.24,0.7073,850.6
1684,-5.532,50,0,-3.1909,2.1019,0.24,0.672,851.28
1685,-3.8446,50,0,-3.2291,2.0786,0.23,0.7558,852.03
1686,-0.0461,1,1,-3.2293,2.0782,0.23,0.0125,852.04
1687,-4.5628,50,0,-3.2136,2.0621,0.23,0.7935,852.84
1688,-3.9219,50,0,-3.2107,2.0609,0.23,0.7443,853.58
1689,-4.2208,50,0,-3.2524,2.0386,0.22,0.7008,854.28
1690,-2.6537,50,0,-3.2496,2.0392,0.22,0.7362,855.02
1691,-2.5834,50,0,-3.2751,2.0146,0.21,0.7497,855.77
1692,-4.8447,50,0,-3.2738,2.0136,0.21,0.7346,856.5
1693,-3.5071,50,0,-3.2665,2.0114,0.21,0.7992,857.3
1694,-3.9141,50,0,-3.3052,1.9862,0.2,0.7541,858.06
1695,-4.5606,50,0,-3.337,1.9805,0.19,0.77,858.83
1696,-2.9685,50,0,-3.3587,1.9644,0.18,0.6869,859.51
1697,-4.849,50,0,-3.3665,1.9688,0.18,0.7234,860.24
1698,-3.0249,50,0,-3.3434,1.9591,0.18,0.724,860.96
1699,-4.9805,50,0,-3.3564,1.9656,0.18,0.7216,861.68
1700,-3.5782,50,0,-3.3579,1.9657,0.18,0.7608,862.44
1701,-0.043,1,1,-3.3285,1.9929,0.19,0.0183,862.46
1702,-3.4504,50,0,-3.3313,1.9928,0.19,0.753,863.21
1703,-3.9665,50,0,-3.3707,1.9659,0.18,0.7573,863.97
1704,-4.702,50,0,-3.4176,1.941,0.17,0.6908,864.66
1705,-5.0433,50,0,-3.4239,1.9453,0.17,0.7371,865.4
1706,-4.3829,50,0,-3.4126,1.9364,0.17,0.7361,866.14
1707,-4.4617,50,0,-3.4571,1.9087,0.16,0.7617,866.9
1708,-0.041,1,1,-3.4296,1.9377,0.17,0.0138,866.91
1709,-4.6121,50,0,-3.4755,1.9107,0.16,0.7365,867.65
1710,-5.0547,50,0,-3.4961,1.9165,0.16,0.76,868.41
1711,-3.8162,50,0,-3.5338,1.8851,0.15,0.7248,869.13
1712,-3.7519,50,0,-3.5421,1.8842,0.15,0.7325,869.87
1713,-6.3982,50,0,-3.5411,1.8828,0.15,0.7345,870.6
1714,-3.6377,50,0,-3.5263,1.8761,0.15,0.7025,871.3
1715,-4.6599,50,0,-3.5725,1.8465,0.14,0.7391,872.04
1716,-5.1854,50,0,-3.583,1.8527,0.14,0.746,872.79
1717,-4.5307,50,0,-3.5828,1.8525,0.14,0.797,873.58
1718,-4.1269,50,0,-3.5857,1.8532,0.14,0.7641,874.35
