episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
2431,-2.6753,50,0,-3.3747,2.06,0.23,0.7158,1443.33
2432,-3.8446,50,0,-3.3834,2.0601,0.23,0.732,1444.06
2433,-4.6043,50,0,-3.4035,2.0621,0.23,0.7067,1444.76
2434,-0.0299,1,1,-3.3695,2.0892,0.24,0.0138,1444.78
2435,-3.7964,50,0,-3.4073,2.0623,0.23,0.7253,1445.5
2436,-4.3025,50,0,-3.4188,2.064,0.23,0.7025,1446.21
2437,-3.883,50,0,-3.4077,2.0585,0.23,0.7602,1446.97
2438,-0.0481,1,1,-3.3395,2.0557,0.24,0.0134,1446.98
2439,-3.779,50,0,-3.324,2.0464,0.24,0.7576,1447.74
2440,-4.7256,50,0,-3.3044,2.0234,0.24,0.756,1448.49
2441,-6.4754,50,0,-3.3007,2.0174,0.24,0.7417,1449.24
2442,-4.8807,50,0,-3.3335,2.0162,0.23,0.7269,1449.96
2443,-4.7342,50,0,-3.354,2.0199,0.23,0.7428,1450.71
2444,-2.9769,50,0,-3.3198,1.997,0.23,0.7198,1451.42
2445,-0.0421,1,1,-3.2727,2.0181,0.24,0.0183,1451.44
2446,-4.2614,50,0,-3.2737,2.0185,0.24,0.7495,1452.19
2447,-5.4455,50,0,-3.2705,2.0149,0.24,0.6934,1452.89
2448,-4.3475,50,0,-3.2626,2.0091,0.24,0.6992,1453.59
2449,-0.0379,1,1,-3.1977,2.0072,0.25,0.0174,1453.6
2450,-0.0474,1,1,-3.1978,2.007,0.25,0.0136,1453.62
2451,-5.7602,50,0,-3.1999,2.0096,0.25,0.7503,1454.37
2452,-0.0152,1,1,-3.1619,2.0334,0.26,0.014,1454.38
2453,-4.1492,50,0,-3.1527,2.0269,0.26,0.7119,1455.09
2454,-0.0315,1,1,-3.1188,2.0503,0.27,0.0166,1455.11
2455,-5.1212,50,0,-3.1207,2.0521,0.27,0.7269,1455.84
2456,-5.2564,50,0,-3.1352,2.062,0.27,0.7319,1456.57
2457,-5.934,50,0,-3.1941,2.0569,0.26,0.7474,1457.32
2458,-3.4233,50,0,-3.1939,2.0569,0.26,0.7257,1458.04
2459,-3.5731,50,0,-3.1997,2.0572,0.26,0.7129,1458.75
2460,-4.6322,50,0,-3.1835,2.0393,0.26,0.7232,1459.48
2461,-0.0376,1,1,-3.138,2.0582,0.27,0.0197,1459.5
2462,-5.8003,50,0,-3.1639,2.0751,0.27,0.7463,1460.24
2463,-3.7497,50,0,-3.1679,2.0759,0.27,0.7112,1460.95
2464,-3.6508,50,0,-3.2041,2.0523,0.26,0.7441,1461.7
2465,-3.7059,50,0,-3.198,2.05,0.26,0.7398,1462.44
2466,-4.1322,50,0,-3.2389,2.0273,0.25,0.7195,1463.16
2467,-5.6783,50,0,-3.24,2.0287,0.25,0.7325,1463.89
2468,-3.0341,50,0,-3.2449,2.0276,0.25,0.7116,1464.6
2469,-4.882,50,0,-3.2427,2.0257,0.25,0.7306,1465.33
2470,-0.0234,1,1,-3.2426,2.0259,0.25,0.0146,1465.35
2471,-3.557,50,0,-3.2316,2.0211,0.25,0.705,1466.05
2472,-0.0369,1,1,-3.2012,2.0459,0.26,0.014,1466.07
2473,-4.7851,50,0,-3.2486,2.0271,0.25,0.7199,1466.79
2474,-5.642,50,0,-3.3046,2.015,0.24,0.7412,1467.53
2475,-0.0435,1,1,-3.2465,2.0243,0.25,0.0147,1467.54
2476,-5.8386,50,0,-3.2518,2.0305,0.25,0.7295,1468.27
2477,-4.4017,50,0,-3.2557,2.0323,0.25,0.7107,1468.98
2478,-2.6137,50,0,-3.2413,2.0317,0.25,0.7184,1469.7
2479,-4.9485,50,0,-3.2648,2.0377,0.25,0.7764,1470.48
2480,-3.1084,50,0,-3.2618,2.0377,0.25,0.7541,1471.23
2481,-4.9603,50,0,-3.311,2.0187,0.24,0.7271,1471.96
2482,-5.687,50,0,-3.3142,2.0222,0.24,0.7697,1472.73
2483,-0.0386,1,1,-3.2837,2.0482,0.25,0.0151,1472.74
2484,-2.985,50,0,-3.3133,2.0221,0.24,0.7873,1473.53
2485,-0.0263,1,1,-3.263,2.0406,0.25,0.0183,1473.55
2486,-0.0469,1,1,-3.2203,2.0627,0.26,0.0155,1473.56
2487,-4.1546,50,0,-3.2165,2.0606,0.26,0.7303,1474.29
2488,-4.6728,50,0,-3.263,2.0403,0.25,0.7259,1475.02
2489,-6.7227,50,0,-3.2863,2.0661,0.25,0.7681,1475.79
2490,-4.2592,50,0,-3.2984,2.0683,0.25,0.7257,1476.51
2491,-4.5018,50,0,-3.3433,2.045,0.24,0.7422,1477.26
2492,-0.0239,1,1,-3.3431,2.0453,0.24,0.0176,1477.27
2493,-0.0453,1,1,-3.2826,2.0524,0.25,0.018,1477.29
2494,-4.0854,50,0,-3.2937,2.0537,0.25,0.7697,1478.06
2495,-2.7336,50,0,-3.3206,2.0285,0.24,0.7321,1478.79
2496,-3.7404,50,0,-3.3321,2.0276,0.24,0.7544,1479.55
2497,-5.8645,50,0,-3.3535,2.0428,0.24,0.7686,1480.32
2498,-5.6459,50,0,-3.4095,2.0281,0.23,0.7523,1481.07
2499,-4.6763,50,0,-3.4019,2.0219,0.23,0.7731,1481.84
2500,-0.0324,1,1,-3.3587,2.0472,0.24,0.0165,1481.86
2501,-0.0465,1,1,-3.3588,2.0471,0.24,0.0252,1481.88
2502,-0.013,1,1,-3.3095,2.0676,0.25,0.015,1481.9
2503,-5.8054,50,0,-3.3214,2.0785,0.25,0.7611,1482.66
2504,-0.0266,1,1,-3.3214,2.0784,0.25,0.0168,1482.68
2505,-4.8327,50,0,-3.3694,2.0573,0.24,0.7712,1483.45
2506,-3.7052,50,0,-3.3592,2.0531,0.24,1.7122,1485.16
2507,-4.9959,50,0,-3.3712,2.0592,0.24,0.7751,1485.94
2508,-0.0306,1,1,-3.3412,2.0856,0.25,0.015,1485.95
2509,-4.1145,50,0,-3.3398,2.085,0.25,0.777,1486.73
2510,-2.9546,50,0,-3.3336,2.0852,0.25,0.7191,1487.45
2511,-5.6731,50,0,-3.3563,2.0982,0.25,0.7504,1488.2
2512,-4.8376,50,0,-3.4043,2.0764,0.24,0.7455,1488.94
2513,-3.2268,50,0,-3.4362,2.0488,0.23,0.7127,1489.65
2514,-5.031,50,0,-3.4512,2.0549,0.23,0.7185,1490.37
2515,-4.9858,50,0,-3.4948,2.0407,0.22,0.7015,1491.07
2516,-0.0395,1,1,-3.4334,2.0514,0.23,0.0138,1491.09
2517,-6.27,50,0,-3.4657,2.0703,0.23,0.7566,1491.85
2518,-2.6462,50,0,-3.4568,2.0719,0.23,0.7037,1492.55
2519,-4.5776,50,0,-3.4573,2.0722,0.23,0.7247,1493.27
2520,-3.9662,50,0,-3.451,2.0696,0.23,0.7252,1494.0
2521,-4.6302,50,0,-3.4469,2.0669,0.23,0.7071,1494.71
2522,-0.0426,1,1,-3.3991,2.0897,0.24,0.0138,1494.72
2523,-4.8219,50,0,-3.4469,2.0669,0.23,0.7355,1495.46
2524,-4.9968,50,0,-3.4582,2.0723,0.23,0.7557,1496.21
2525,-4.4695,50,0,-3.4484,2.0651,0.23,0.7359,1496.95
2526,-6.2735,50,0,-3.4833,2.083,0.23,0.7207,1497.67
2527,-4.9977,50,0,-3.5068,2.0867,0.23,0.7246,1498.39
2528,-4.8544,50,0,-3.5016,2.0827,0.23,0.7707,1499.16
2529,-0.0268,1,1,-3.442,2.096,0.24,0.0221,1499.18
2530,-5.1148,50,0,-3.4541,2.1021,0.24,0.7143,1499.9
2531,-4.2577,50,0,-3.47,2.1021,0.24,0.7499,1500.65
2532,-3.3203,50,0,-3.4647,2.1019,0.24,0.7373,1501.39
2533,-2.8599,50,0,-3.4473,2.0996,0.24,0.7158,1502.1
2534,-5.0812,50,0,-3.4978,2.0774,0.23,0.7028,1502.8
2535,-0.015,1,1,-3.46,2.1058,0.24,0.0135,1502.82
2536,-5.598,50,0,-3.4729,2.1149,0.24,0.7409,1503.56
2537,-4.3413,50,0,-3.4775,2.1163,0.24,0.7148,1504.27
2538,-2.9485,50,0,-3.5065,2.0888,0.23,0.7196,1504.99
2539,-3.2369,50,0,-3.5011,2.0888,0.23,0.7306,1505.72
2540,-2.9209,50,0,-3.483,2.0859,0.23,0.7296,1506.45
2541,-3.015,50,0,-3.4484,2.0646,0.23,0.7243,1507.18
2542,-3.7107,50,0,-3.4367,2.0598,0.23,0.7204,1507.9
2543,-6.0154,50,0,-3.4495,2.0718,0.23,0.7326,1508.63
2544,-3.3849,50,0,-3.4536,2.0712,0.23,0.764,1509.4
2545,-3.9457,50,0,-3.4927,2.0431,0.22,0.7681,1510.16
2546,-4.9733,50,0,-3.4998,2.047,0.22,0.7379,1510.9
2547,-0.0293,1,1,-3.4456,2.0664,0.23,0.0168,1510.92
2548,-4.4955,50,0,-3.4471,2.0671,0.23,0.7456,1511.66
2549,-5.2158,50,0,-3.4989,2.0458,0.22,0.761,1512.42
2550,-0.0432,1,1,-3.4988,2.0459,0.22,0.014,1512.44
2551,-4.2347,50,0,-3.4836,2.0346,0.22,0.7097,1513.15
2552,-5.4096,50,0,-3.5375,2.0133,0.21,0.7235,1513.87
2553,-4.0298,50,0,-3.5363,2.013,0.21,0.7242,1514.6
2554,-0.0185,1,1,-3.5362,2.0132,0.21,0.0145,1514.61
2555,-4.6164,50,0,-3.5312,2.0099,0.21,0.7184,1515.33
2556,-2.761,50,0,-3.5062,2.0038,0.21,0.7087,1516.04
2557,-0.0266,1,1,-3.4471,2.0184,0.22,0.0207,1516.06
2558,-5.4395,50,0,-3.4673,2.0281,0.22,0.7072,1516.77
2559,-0.0086,1,1,-3.4316,2.057,0.23,0.0162,1516.78
2560,-6.1993,50,0,-3.4473,2.072,0.23,0.7595,1517.54
2561,-5.2512,50,0,-3.4995,2.0511,0.22,0.7352,1518.28
2562,-5.9143,50,0,-3.5006,2.0524,0.22,0.7147,1518.99
2563,-0.0347,1,1,-3.4634,2.081,0.23,0.0141,1519.01
2564,-4.8634,50,0,-3.4756,2.0855,0.23,0.723,1519.73
2565,-2.9006,50,0,-3.4675,2.0862,0.23,0.7374,1520.47
2566,-0.0401,1,1,-3.4266,2.1127,0.24,0.0138,1520.48
2567,-3.9634,50,0,-3.4094,2.1013,0.24,0.718,1521.2
2568,-0.0119,1,1,-3.3792,2.128,0.25,0.0144,1521.21
2569,-0.0146,1,1,-3.3305,2.1487,0.26,0.0189,1521.23
2570,-0.0264,1,1,-3.3306,2.1486,0.26,0.0151,1521.25
2571,-2.868,50,0,-3.3237,2.149,0.26,0.7371,1521.98
2572,-3.4788,50,0,-3.3581,2.1235,0.25,0.7515,1522.73
2573,-3.3342,50,0,-3.3436,2.1186,0.25,0.7292,1523.46
2574,-3.1019,50,0,-3.3182,2.1061,0.25,0.7127,1524.18
2575,-4.5448,50,0,-3.3632,2.0836,0.24,0.7453,1524.92
2576,-3.9677,50,0,-3.3445,2.0697,0.24,0.7577,1525.68
2577,-3.6211,50,0,-3.3367,2.0671,0.24,0.7102,1526.39
2578,-0.0354,1,1,-3.3109,2.0919,0.25,0.014,1526.4
2579,-4.6292,50,0,-3.3077,2.0897,0.25,0.7248,1527.13
2580,-4.1233,50,0,-3.3179,2.0911,0.25,0.7443,1527.87
2581,-0.0086,1,1,-3.2684,2.1102,0.26,0.0182,1527.89
2582,-5.0107,50,0,-3.2616,2.1035,0.26,0.7722,1528.66
2583,-0.0301,1,1,-3.2615,2.1037,0.26,0.0146,1528.68
2584,-4.7392,50,0,-3.279,2.1086,0.26,0.7428,1529.42
2585,-5.3282,50,0,-3.3321,2.0927,0.25,0.7715,1530.19
2586,-5.9679,50,0,-3.3913,2.0827,0.24,0.7603,1530.95
2587,-0.0331,1,1,-3.3501,2.1078,0.25,0.0141,1530.97
2588,-5.2562,50,0,-3.3559,2.1122,0.25,0.7433,1531.71
2589,-5.142,50,0,-3.3401,2.0928,0.25,0.7567,1532.47
2590,-4.9316,50,0,-3.3468,2.0968,0.25,0.7293,1533.2
2591,-6.0535,50,0,-3.3623,2.111,0.25,0.7791,1533.97
2592,-4.8874,50,0,-3.411,2.0895,0.24,0.7432,1534.72
2593,-4.7887,50,0,-3.4584,2.0662,0.23,0.7892,1535.51
2594,-3.3469,50,0,-3.451,2.0653,0.23,0.769,1536.28
2595,-2.7713,50,0,-3.4514,2.0652,0.23,0.8017,1537.08
2596,-5.0366,50,0,-3.4644,2.071,0.23,0.7651,1537.84
2597,-3.2697,50,0,-3.4384,2.057,0.23,0.8213,1538.66
2598,-3.2319,50,0,-3.4143,2.0451,0.23,0.7726,1539.44
2599,-2.7123,50,0,-3.3946,2.0423,0.23,0.741,1540.18
2600,-3.9479,50,0,-3.4338,2.0148,0.22,0.7382,1540.92
2601,-4.3068,50,0,-3.4764,1.9876,0.21,0.7379,1541.65
2602,-2.7776,50,0,-3.504,1.9582,0.2,0.7434,1542.4
2603,-0.9444,15,1,-3.4554,1.9608,0.21,0.217,1542.61
2604,-5.9571,50,0,-3.5147,1.9458,0.2,0.7442,1543.36
2605,-0.3041,5,1,-3.4694,1.9672,0.21,0.0781,1543.44
2606,-0.0379,1,1,-3.4328,1.9964,0.22,0.0189,1543.46
2607,-4.7506,50,0,-3.4303,1.9947,0.22,0.742,1544.2
2608,-0.0397,1,1,-3.4304,1.9945,0.22,0.0168,1544.21
2609,-5.6925,50,0,-3.4462,2.0061,0.22,0.7333,1544.95
2610,-4.6636,50,0,-3.4633,2.0091,0.22,0.7794,1545.73
2611,-5.0267,50,0,-3.4568,2.003,0.22,0.7434,1546.47
2612,-0.0438,1,1,-3.4089,2.0266,0.23,0.0178,1546.49
2613,-3.2411,50,0,-3.409,2.0266,0.23,0.7423,1547.23
2614,-4.1408,50,0,-3.4001,2.0214,0.23,0.7129,1547.94
2615,-4.4162,50,0,-3.3944,2.0177,0.23,0.7529,1548.7
2616,-0.0447,1,1,-3.3945,2.0176,0.23,0.0136,1548.71
2617,-3.4998,50,0,-3.3668,1.9969,0.23,0.734,1549.44
2618,-3.4952,50,0,-3.3753,1.9956,0.23,0.7173,1550.16
2619,-3.772,50,0,-3.3672,1.9923,0.23,0.7362,1550.9
2620,-4.279,50,0,-3.3703,1.9935,0.23,0.8019,1551.7
2621,-4.7466,50,0,-3.3715,1.9943,0.23,0.7982,1552.5
2622,-0.0493,1,1,-3.3716,1.9942,0.23,0.0138,1552.51
2623,-5.7687,50,0,-3.381,2.0033,0.23,0.7036,1553.22
2624,-5.0564,50,0,-3.3816,2.0038,0.23,0.7063,1553.92
2625,-4.8009,50,0,-3.3849,2.0058,0.23,0.7233,1554.64
2626,-4.0435,50,0,-3.3626,1.9859,0.23,0.7416,1555.39
2627,-6.5012,50,0,-3.3777,2.0038,0.23,0.7246,1556.11
2628,-5.0063,50,0,-3.3792,2.005,0.23,0.7411,1556.85
2629,-4.6197,50,0,-3.4251,1.9801,0.22,0.7479,1557.6
2630,-3.4845,50,0,-3.4088,1.9729,0.22,0.7208,1558.32
2631,-4.1234,50,0,-3.4075,1.9723,0.22,0.7499,1559.07
2632,-3.6914,50,0,-3.4112,1.9725,0.22,0.7801,1559.85
2633,-4.3419,50,0,-3.426,1.9739,0.22,0.7681,1560.62
2634,-0.0481,1,1,-3.3757,1.9951,0.23,0.0143,1560.63
2635,-4.739,50,0,-3.4229,1.9707,0.22,0.7667,1561.4
2636,-3.3399,50,0,-3.4003,1.9586,0.22,0.765,1562.16
2637,-0.0276,1,1,-3.3572,1.9847,0.23,0.0204,1562.19
2638,-3.7001,50,0,-3.3647,1.9846,0.23,0.7628,1562.95
2639,-6.253,50,0,-3.3949,2.0052,0.23,0.7511,1563.7
2640,-6.213,50,0,-3.4278,2.0241,0.23,0.7644,1564.46
2641,-0.037,1,1,-3.398,2.0517,0.24,0.021,1564.48
2642,-3.5371,50,0,-3.3963,2.0515,0.24,0.7569,1565.24
2643,-3.2043,50,0,-3.3682,2.0346,0.24,0.7437,1565.98
2644,-18.9644,50,0,-3.524,2.5588,0.24,0.7229,1566.71
2645,-5.4161,50,0,-3.5387,2.5654,0.24,0.7782,1567.49
2646,-3.4519,50,0,-3.5235,2.5614,0.24,0.7417,1568.23
2647,-3.1041,50,0,-3.5542,2.5376,0.23,0.7276,1568.96
2648,-0.0465,1,1,-3.5097,2.5596,0.24,0.015,1568.97
2649,-4.7184,50,0,-3.5047,2.5568,0.24,0.7497,1569.72
2650,-0.046,1,1,-3.5048,2.5567,0.24,0.0142,1569.73
2651,-0.0385,1,1,-3.4628,2.5788,0.25,0.0148,1569.75
2652,-5.5582,50,0,-3.4643,2.5799,0.25,0.7581,1570.51
2653,-2.8101,50,0,-3.4521,2.5801,0.25,0.7265,1571.23
2654,-5.6818,50,0,-3.5087,2.5662,0.24,0.7216,1571.96
2655,-2.8425,50,0,-3.491,2.5646,0.24,0.7058,1572.66
2656,-3.1441,50,0,-3.4948,2.5638,0.24,0.7047,1573.37
2657,-6.1599,50,0,-3.5562,2.5535,0.23,0.7113,1574.08
2658,-3.5091,50,0,-3.5368,2.5465,0.23,0.7487,1574.83
2659,-4.8776,50,0,-3.5855,2.525,0.22,0.7334,1575.56
2660,-6.1031,50,0,-3.5846,2.524,0.22,0.7016,1576.26
2661,-4.0875,50,0,-3.5729,2.519,0.22,0.7277,1576.99
2662,-5.4354,50,0,-3.5681,2.515,0.22,0.7373,1577.73
2663,-6.3082,50,0,-3.6309,2.5043,0.21,0.7288,1578.45
2664,-3.6247,50,0,-3.6185,2.5012,0.21,0.7513,1579.21
2665,-5.4532,50,0,-3.644,2.5068,0.21,0.7149,1579.92
2666,-3.9869,50,0,-3.6835,2.4806,0.2,0.7263,1580.65
2667,-5.2538,50,0,-3.6964,2.4854,0.2,0.7414,1581.39
2668,-4.5546,50,0,-3.7418,2.459,0.19,0.7268,1582.12
2669,-3.4198,50,0,-3.7759,2.4306,0.18,0.7854,1582.9
2670,-4.6379,50,0,-3.822,2.4026,0.17,0.7944,1583.7
2671,-5.1527,50,0,-3.8448,2.4043,0.17,0.7625,1584.46
2672,-5.1673,50,0,-3.8617,2.4076,0.17,0.7541,1585.21
2673,-3.3721,50,0,-3.8621,2.4075,0.17,0.7378,1585.95
2674,-3.917,50,0,-3.8703,2.4063,0.17,0.7478,1586.7
2675,-4.5572,50,0,-3.8704,2.4063,0.17,0.8,1587.5
2676,-0.0228,1,1,-3.8309,2.4366,0.18,0.0148,1587.51
2677,-4.7113,50,0,-3.8418,2.438,0.18,0.7893,1588.3
2678,-0.03,1,1,-3.8418,2.4381,0.18,0.0157,1588.32
2679,-6.1885,50,0,-3.8574,2.4481,0.18,0.7587,1589.08
2680,-4.0147,50,0,-3.8563,2.448,0.18,0.7407,1589.82
2681,-3.4158,50,0,-3.8904,2.4177,0.17,0.8112,1590.63
2682,-4.3332,50,0,-3.8836,2.4155,0.17,0.7178,1591.35
2683,-5.244,50,0,-3.9357,2.3879,0.16,0.7361,1592.08
2684,-0.044,1,1,-3.8888,2.4176,0.17,0.0139,1592.1
2685,-4.5652,50,0,-3.8811,2.4142,0.17,0.7301,1592.83
2686,-0.0235,1,1,-3.8217,2.4352,0.18,0.0144,1592.84
2687,-4.3571,50,0,-3.8649,2.4058,0.17,0.7213,1593.56
2688,-2.7066,50,0,-3.8394,2.4044,0.17,0.7412,1594.3
2689,-5.5783,50,0,-3.8438,2.4072,0.17,0.7485,1595.05
2690,-3.844,50,0,-3.8329,2.4047,0.17,0.7589,1595.81
2691,-0.0166,1,1,-3.7726,2.4239,0.18,0.0144,1595.82
2692,-4.8739,50,0,-3.7724,2.4238,0.18,0.7321,1596.56
2693,-5.5437,50,0,-3.78,2.4281,0.18,0.7674,1597.32
2694,-5.6828,50,0,-3.8033,2.4351,0.18,0.7386,1598.06
2695,-4.302,50,0,-3.8186,2.4334,0.18,0.7287,1598.79
2696,-5.4286,50,0,-3.8226,2.4356,0.18,0.741,1599.53
2697,-3.9979,50,0,-3.8298,2.4351,0.18,0.7659,1600.3
2698,-4.9452,50,0,-3.847,2.4368,0.18,0.7399,1601.04
2699,-5.7978,50,0,-3.8778,2.4418,0.18,0.7435,1601.78
2700,-0.0112,1,1,-3.8385,2.4719,0.19,0.0138,1601.8
2701,-4.3936,50,0,-3.8393,2.4721,0.19,0.7309,1602.53
2702,-3.01,50,0,-3.8416,2.4712,0.19,0.7355,1603.26
2703,-4.1604,50,0,-3.8738,2.4541,0.18,0.7599,1604.02
2704,-0.0457,1,1,-3.8147,2.4744,0.19,0.0141,1604.04
2705,-5.0147,50,0,-3.8618,2.4518,0.18,0.7373,1604.77
2706,-4.4541,50,0,-3.906,2.4221,0.17,0.7693,1605.54
2707,-0.0495,1,1,-3.859,2.4507,0.18,0.0156,1605.56
2708,-0.045,1,1,-3.859,2.4507,0.18,0.0153,1605.57
2709,-4.67,50,0,-3.8488,2.4451,0.18,0.7555,1606.33
2710,-0.0453,1,1,-3.8026,2.4727,0.19,0.0146,1606.34
2711,-4.2973,50,0,-3.7953,2.4702,0.19,0.732,1607.08
2712,-1.3917,18,1,-3.8088,2.4533,0.19,0.2624,1607.34
2713,-4.59,50,0,-3.8223,2.4539,0.19,0.7299,1608.07
2714,-2.8004,50,0,-3.8089,2.4557,0.19,0.7232,1608.79
2715,-2.7031,50,0,-3.7917,2.4574,0.19,0.717,1609.51
2716,-1.2298,24,1,-3.8036,2.4421,0.19,0.3449,1609.85
2717,-5.6789,50,0,-3.8254,2.449,0.19,0.7495,1610.6
2718,-0.0154,1,1,-3.7906,2.478,0.2,0.0144,1610.62
2719,-4.896,50,0,-3.8018,2.4805,0.2,0.7106,1611.33
2720,-3.8498,50,0,-3.7975,2.48,0.2,0.7237,1612.05
2721,-0.0241,1,1,-3.7503,2.5063,0.21,0.0182,1612.07
2722,-3.0189,50,0,-3.78,2.4797,0.2,0.7076,1612.78
2723,-5.1209,50,0,-3.7735,2.4754,0.2,0.7081,1613.48
2724,-4.7682,50,0,-3.7706,2.474,0.2,0.735,1614.22
2725,-0.0201,1,1,-3.7228,2.4997,0.21,0.0179,1614.24
2726,-4.131,50,0,-3.7237,2.4999,0.21,0.7236,1614.96
2727,-0.023,1,1,-3.6589,2.511,0.22,0.0142,1614.98
2728,-2.5556,50,0,-3.6344,2.5096,0.22,0.7501,1615.73
2729,-4.404,50,0,-3.6323,2.5089,0.22,0.7126,1616.44
2730,-0.0303,1,1,-3.5977,2.5343,0.23,0.019,1616.46
2731,-3.8848,50,0,-3.5953,2.534,0.23,0.7328,1617.19
2732,-5.8601,50,0,-3.617,2.5439,0.23,0.6992,1617.89
2733,-2.932,50,0,-3.6029,2.5438,0.23,0.7649,1618.65
2734,-5.6302,50,0,-3.6587,2.5264,0.22,0.7419,1619.4
2735,-2.5824,50,0,-3.6372,2.5263,0.22,0.8409,1620.24
2736,-0.033,1,1,-3.6041,2.5514,0.23,0.019,1620.26
2737,-4.809,50,0,-3.6519,2.5287,0.22,0.8103,1621.07
2738,-5.0229,50,0,-3.6651,2.5323,0.22,0.7537,1621.82
2739,-5.1007,50,0,-3.6536,2.5232,0.22,0.7907,1622.61
2740,-0.0226,1,1,-3.5917,2.5355,0.23,0.0136,1622.62
2741,-3.4105,50,0,-3.6255,2.5103,0.22,0.8823,1623.51
2742,-23.5154,50,0,-3.8252,3.1965,0.22,0.7905,1624.3
2743,-3.9101,50,0,-3.8323,3.1959,0.22,0.7423,1625.04
2744,-1.5251,25,1,-3.6579,2.819,0.23,0.4103,1625.45
2745,-4.3737,50,0,-3.6475,2.8144,0.23,0.7781,1626.23
2746,-5.7696,50,0,-3.6707,2.8223,0.23,0.8325,1627.06
2747,-0.0422,1,1,-3.64,2.8448,0.24,0.0148,1627.08
2748,-6.7398,50,0,-3.707,2.8382,0.23,0.7456,1627.82
2749,-5.5454,50,0,-3.7152,2.8423,0.23,0.7541,1628.57
2750,-4.4059,50,0,-3.7588,2.819,0.22,0.9395,1629.51
2751,-3.768,50,0,-3.7961,2.7941,0.21,0.8432,1630.36
2752,-3.8251,50,0,-3.7788,2.7885,0.21,0.7662,1631.12
2753,-5.8225,50,0,-3.8089,2.7941,0.21,0.7778,1631.9
2754,-0.0299,1,1,-3.7524,2.8128,0.22,0.0164,1631.92
2755,-5.4824,50,0,-3.7788,2.8165,0.22,1.0756,1632.99
2756,-6.3584,50,0,-3.811,2.8274,0.22,0.9598,1633.95
2757,-2.7601,50,0,-3.777,2.8194,0.22,0.7979,1634.75
2758,-5.8577,50,0,-3.8004,2.8268,0.22,2.2815,1637.03
2759,-2.662,50,0,-3.7783,2.827,0.22,0.9732,1638.01
2760,-4.9259,50,0,-3.7665,2.8197,0.22,0.8225,1638.83
2761,-0.0194,1,1,-3.7258,2.844,0.23,0.0206,1638.85
2762,-3.9433,50,0,-3.7109,2.8389,0.23,0.9045,1639.75
2763,-4.2654,50,0,-3.6905,2.8275,0.23,1.0281,1640.78
2764,-3.4872,50,0,-3.6891,2.8276,0.23,0.9451,1641.73
2765,-4.9296,50,0,-3.6839,2.8248,0.23,0.942,1642.67
2766,-0.0387,1,1,-3.6444,2.8478,0.24,0.0192,1642.69
2767,-5.2119,50,0,-3.644,2.8475,0.24,0.9271,1643.62
2768,-3.0062,50,0,-3.6285,2.8467,0.24,0.8819,1644.5
2769,-5.3535,50,0,-3.6478,2.8518,0.24,0.8927,1645.39
2770,-0.0423,1,1,-3.6019,2.8724,0.25,0.0171,1645.41
2771,-4.3538,50,0,-3.5939,2.8692,0.25,0.857,1646.26
2772,-3.5213,50,0,-3.5774,2.8649,0.25,0.9025,1647.17
2773,-5.5889,50,0,-3.5996,2.8718,0.25,0.8895,1648.06
2774,-4.6897,50,0,-3.6073,2.8737,0.25,0.9201,1648.98
2775,-6.1883,50,0,-3.6236,2.8836,0.25,0.9068,1649.88
2776,-3.4846,50,0,-3.6582,2.8609,0.24,1.0442,1650.93
2777,-3.0224,50,0,-3.6414,2.8596,0.24,1.0119,1651.94
2778,-4.4237,50,0,-3.6853,2.8374,0.23,0.9068,1652.85
2779,-3.416,50,0,-3.6576,2.8264,0.23,0.9518,1653.8
2780,-4.0298,50,0,-3.6577,2.8264,0.23,1.0067,1654.8
2781,-3.4274,50,0,-3.6578,2.8264,0.23,0.8448,1655.65
2782,-3.6259,50,0,-3.6508,2.8255,0.23,0.7763,1656.43
2783,-3.8097,50,0,-3.6364,2.8211,0.23,0.787,1657.21
2784,-6.0412,50,0,-3.6964,2.8078,0.22,0.901,1658.11
2785,-1.7897,22,1,-3.6686,2.8128,0.23,0.3504,1658.46
2786,-3.4381,50,0,-3.7028,2.7889,0.22,0.796,1659.26
2787,-5.1398,50,0,-3.7106,2.7918,0.22,0.8965,1660.16
2788,-4.012,50,0,-3.7237,2.7902,0.22,0.8139,1660.97
2789,-4.8436,50,0,-3.7163,2.7862,0.22,0.7736,1661.74
2790,-3.057,50,0,-3.7084,2.787,0.22,1.0017,1662.75
2791,-0.0184,1,1,-3.7085,2.787,0.22,0.0158,1662.76
2792,-0.0331,1,1,-3.6601,2.8083,0.23,0.0146,1662.78
2793,-4.0357,50,0,-3.645,2.8021,0.23,0.9401,1663.72
2794,-0.0154,1,1,-3.5883,2.8176,0.24,0.0157,1663.73
2795,-4.3426,50,0,-3.5887,2.8177,0.24,0.762,1664.49
2796,-4.8688,50,0,-3.5831,2.8146,0.24,0.7788,1665.27
2797,-0.0193,1,1,-3.5433,2.8365,0.25,0.024,1665.3
2798,-0.0167,1,1,-3.494,2.8545,0.26,0.0161,1665.31
2799,-4.4101,50,0,-3.4802,2.8466,0.26,0.7933,1666.11
2800,-5.4658,50,0,-3.5347,2.8318,0.25,0.7406,1666.85
2801,-3.3062,50,0,-3.5238,2.8306,0.25,0.765,1667.61
